         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59665.536286 19.334813      NaN    25.0    14.0   o  0.0   1.28 210.92212 54.30498  7826.28  7703.26 2.77 2.74 -68.5 -0.466    19.38 20.75 01a59665o0682o  0x80000    17.738527
59665.571838 19.401649      NaN    12.0    17.0   o  0.0   0.88 210.92212 54.30498  7773.14  7633.00 3.48 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o  0x80000    20.190476
59665.578310 19.696897      NaN    -9.0    16.0   o  0.0   1.03 210.92212 54.30498  7758.25  7753.36 2.93 2.75  37.0 -0.440    19.30 20.65 01a59665o0773o  0x80000    19.356015
59669.566522 19.922338      NaN   -17.0    13.0   o  0.0   1.25 210.92212 54.30498  7820.59  7670.53 2.81 2.79 -32.1 -0.458    19.38 20.90 01a59669o0121o  0x80000    16.960405
59669.569720 19.766969      NaN   -12.0    15.0   o  0.0   0.92 210.92212 54.30498  7842.02  7708.45 2.81 2.80  14.8 -0.453    19.36 20.88 01a59669o0128o  0x80000    18.537943
59669.575199 19.922338      NaN    -6.0    13.0   o  0.0   0.96 210.92212 54.30498  7780.78  7635.63 2.94 2.89 -56.2 -0.441    19.32 20.88 01a59669o0140o  0x80000    16.960405
59669.586649 19.472870      NaN    17.0    14.0   o  0.0   1.10 210.92212 54.30498  7769.41  7754.22 2.84 2.82 -20.0 -0.449    19.35 20.81 01a59669o0165o   0x0000    17.738527
59677.432718 19.569016      NaN   -26.0    18.0   o  0.0   1.00 210.92212 54.30498  1504.62  6833.56 3.14 2.93 -48.5 -0.458    19.09 20.51 01a59677o0396o  0x80000    21.039376
59677.434545 19.076453      NaN    37.0    16.0   o  0.0   1.32 210.92212 54.30498  1487.58  6795.14 2.92 2.69 -44.3 -0.474    19.19 20.53 01a59677o0400o  0x80000    19.356015
59677.437742 19.510313      NaN    12.0    15.0   o  0.0   1.22 210.92212 54.30498  1545.63  6868.35 2.82 2.64 -51.5 -0.479    19.23 20.58 01a59677o0407o  0x80000    18.537943
59677.444135 19.419021      NaN    17.0    15.0   o  0.0   1.08 210.92212 54.30498  1561.75  6751.60 2.90 2.72 -43.7 -0.465    19.22 20.65 01a59677o0421o   0x0000    18.537943
59681.496107 19.169763      NaN   -19.0    26.0   o  0.0   0.99 210.92212 54.30498  3859.07  7514.81 2.84 2.74  -9.8 -0.466    18.79 19.72 01a59681o0587o  0x80000    28.189632
59681.499319 18.967180      NaN    25.0    23.0   o  0.0   1.54 210.92212 54.30498  3881.52  7553.75 2.89 2.79 -26.4 -0.461    18.75 19.71 01a59681o0594o   0x0000    25.449073
59681.507109 18.889197      NaN    17.0    28.0   o  0.0   0.89 210.92212 54.30498  3821.42  7477.27 2.92 2.84 -15.2 -0.458    18.77 19.74 01a59681o0611o  0x80000    30.044223
59681.539979 18.836735      NaN    31.0    25.0   o  0.0   1.15 210.92212 54.30498  3812.06  7598.09 2.92 2.85  -0.9 -0.451    18.76 19.72 01a59681o0682o   0x0000    27.270044
59683.459131 15.681616      NaN   300.0   546.0   o  0.0   1.19 210.92212 54.30498  5474.54  8608.47 2.95 2.25  30.2 -0.482    16.51 16.65 02a59683o0492o 0x400802   546.108648
59683.462358 17.990970      NaN   -58.0    77.0   o  0.0   0.85 210.92212 54.30498  5455.72  8569.62 2.85 2.18  31.9 -0.400    18.19 18.51 02a59683o0499o   0x0000    77.766672
59683.467858 18.786693      NaN   -15.0    37.0   o  0.0   0.87 210.92212 54.30498  5510.36  8646.61 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0x0000    38.570135
59683.478424 18.816441      NaN     9.0    33.0   o  0.0   0.80 210.92212 54.30498  5526.63  8528.76 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  0x80000    34.751336
59687.408088 19.569016      NaN   -19.0    18.0   o  0.0   2.01 210.92212 54.30498  5120.40  1982.91 2.13 1.93  45.6 -0.426    18.69 19.06 02a59687o0396o   0x0000    21.039376
59687.409916 19.051202      NaN    21.0    22.0   o  0.0   1.13 210.92212 54.30498  5138.50  2021.76 2.12 1.92  46.4 -0.428    18.71 19.05 02a59687o0400o   0x0000    24.549039
59687.412664 18.921935      NaN    32.0    22.0   o  0.0   1.45 210.92212 54.30498  5082.57  1944.21 2.12 1.98  49.5 -0.432    18.67 19.05 02a59687o0406o   0x0000    24.549039
59687.417692 18.816441      NaN    42.0    22.0   o  0.0   1.19 210.92212 54.30498  5066.36  2062.25 2.16 1.89  43.1 -0.439    18.69 19.05 02a59687o0417o   0x0000    24.549039
59689.458999       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
59689.459912 19.302877      NaN   -14.0    23.0   o  0.0   1.09 210.92212 54.30498  1239.64  1681.78 2.93 2.81 -53.2 -0.541    18.82 19.78 01a59689o0352o  0x80000    25.449073
59689.463105 18.990530      NaN    20.0    24.0   o  0.0   1.12 210.92212 54.30498  1261.87  1721.55 2.93 2.76 -55.2 -0.549    18.86 19.79 01a59689o0359o  0x80000    26.356315
59689.467662 19.002397      NaN    10.0    27.0   o  0.0   1.07 210.92212 54.30498 10504.76  1270.00 2.96 2.66 -52.0 -0.522    18.87 19.81 01a59689o0369o  0x80000    29.114521
59689.469033 19.102305      NaN     5.0    26.0   o  0.0   1.32 210.92212 54.30498  1203.56  1643.01 3.90 3.76 -70.2 -0.403    18.54 19.80 01a59689o0372o  0x80000    28.189632
59689.479537 19.302877      NaN   -36.0    23.0   o  0.0   1.43 210.92212 54.30498 10490.67  1391.67 2.97 2.75 -43.5 -0.517    18.80 19.80 01a59689o0395o  0x80000    25.449073
59689.479994 19.212347      NaN   -37.0    25.0   o  0.0   0.80 210.92212 54.30498  1192.85  1760.87 2.85 2.73 -47.2 -0.549    18.86 19.81 01a59689o0396o   0x0000    27.270044
59691.447852 17.751519      NaN  -122.0    96.0   o  0.0   1.79 210.92212 54.30498  8848.70  5170.23 2.51 2.06  29.9 -0.460    17.17 17.90 02a59691o0380o   0x0000    96.616020
59691.453367 17.422338      NaN   -21.0   130.0   o  0.0   1.18 210.92212 54.30498  8907.42  5250.60 2.51 2.10  29.9 -0.469    17.00 17.77 02a59691o0392o   0x0000   130.455568
59693.396861 19.318728      NaN    20.0    16.0   o  0.0   1.13 210.92212 54.30498  9250.75  8925.80 3.01 2.80  46.5 -0.430    19.27 20.64 01a59693o0382o  0x80000    19.356015
59693.398692 19.302877      NaN   -18.0    23.0   o  0.0   1.38 210.92212 54.30498  9230.71  8886.18 2.95 2.79  46.0 -0.436    18.73 20.05 01a59693o0386o 0x400400    25.449073
59693.408770 16.949207      NaN  -117.0   201.0   o  0.0   0.64 210.92212 54.30498  9292.66  8963.39 3.30 2.83  44.0 -0.498    16.12 17.49 01a59693o0407o 0x400802   201.294946
59693.416601 19.256669      NaN    -2.0    24.0   o  0.0   0.87 210.92212 54.30498  9306.26  8847.77 2.95 2.87  74.3 -0.431    17.86 19.16 01a59693o0424o  0x80000    26.356315
59697.498226 19.841877      NaN   -20.0    14.0   o  0.0   1.31 210.92212 54.30498  8685.40  1579.29 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o  0x80000    17.738527
59697.503755 19.631075      NaN     3.0    16.0   o  0.0   0.91 210.92212 54.30498  8704.94  1619.32 2.81 2.59 -52.5 -0.502    19.21 20.51 01a59697o0343o  0x80000    19.356015
59697.508383 19.569016      NaN   -36.0    18.0   o  0.0   0.86 210.92212 54.30498  8650.80  1546.35 2.83 2.62 -50.5 -0.495    19.18 20.39 01a59697o0353o  0x80000    21.039376
59697.522223 19.609992      NaN     1.0    17.0   o  0.0   1.27 210.92212 54.30498  8640.42  1668.24 2.78 2.67 -22.3 -0.473    19.15 20.34 01a59697o0383o  0x80000    20.190476
59709.416658 19.472870      NaN     5.0    18.0   o  0.0   1.05 210.92212 54.30498  1441.93  3826.95 2.77 2.61 -44.3 -0.512    19.10 20.17 01a59709o0399o  0x80000    21.039376
59709.420339 19.334813      NaN    13.0    18.0   o  0.0   0.77 210.92212 54.30498  1462.74  3866.76 2.77 2.63 -39.6 -0.510    19.11 20.16 01a59709o0407o  0x80000    21.039376
59709.455401 19.569016      NaN   -36.0    18.0   o  0.0   1.12 210.92212 54.30498  1414.01  3788.71 2.67 2.56 -34.2 -0.512    19.12 20.18 01a59709o0482o   0x0000    21.039376
59709.460961 19.014394      NaN    33.0    19.0   o  0.0   0.99 210.92212 54.30498  1400.47  3904.59 2.82 2.59 -40.8 -0.512    19.10 20.17 01a59709o0494o   0x0000    21.901035
59711.404283 19.014394      NaN    -9.0    30.0   o  0.0   0.93 210.92212 54.30498  4734.31  3198.97 3.09 2.37  34.3 -0.419    18.58 19.23 02a59711o0365o   0x0000    31.916380
59711.407484 19.351140      NaN    -3.0    22.0   o  0.0   1.38 210.92212 54.30498  4715.93  3159.24 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   0x0000    24.549039
59711.441299 19.089302      NaN   -49.0    28.0   o  0.0   0.78 210.92212 54.30498  4768.46  3234.45 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   0x0000    30.044223
59711.469722 18.786693      NaN   -15.0    37.0   o  0.0   1.04 210.92212 54.30498  4787.64  3122.62 3.27 2.47  35.2 -0.415    18.15 18.82 02a59711o0506o   0x0000    38.570135
59713.414736 18.806434      NaN    19.0    30.0   o  0.0   1.04 210.92212 54.30498  4108.13  9649.76 3.43 3.42 -26.9 -0.407    18.42 19.36 01a59713o0406o   0x0000    31.916380
59713.417966 19.169763      NaN     0.0    26.0   o  0.0   1.02 210.92212 54.30498  4130.69  9689.07 2.86 2.79  43.1 -0.453    18.67 19.36 01a59713o0413o   0x0000    28.189632
59713.423491 19.089302      NaN    15.0    23.0   o  0.0   1.62 210.92212 54.30498  4067.83  9612.64 3.24 2.95  55.0 -0.406    18.57 19.35 01a59713o0425o   0x0000    25.449073
59713.434576 18.967180      NaN    10.0    28.0   o  0.0   1.24 210.92212 54.30498  4052.34  9730.01 3.32 3.30  43.9 -0.412    18.51 19.34 01a59713o0449o   0x0000    30.044223
59715.419149 18.729535      NaN    -2.0    39.0   o  0.0   1.48 210.92212 54.30498  7288.51  9037.82 2.19 2.10 -83.6 -0.447    18.65 18.95 02a59715o0411o   0x0000    40.492658
59715.422354 18.944322      NaN     0.0    32.0   o  0.0   1.36 210.92212 54.30498  7270.53  8997.31 2.15 2.09  53.1 -0.454    18.74 18.95 02a59715o0418o   0x0000    33.803185
59715.429210 18.702047      NaN   -10.0    40.0   o  0.0   0.97 210.92212 54.30498  7324.42  9075.03 2.13 2.06  47.1 -0.467    18.70 18.94 02a59715o0433o   0x0000    41.456668
59715.439288 18.467034      NaN    32.0    39.0   o  0.0   1.11 210.92212 54.30498  7342.77  8958.96 2.18 2.05  28.9 -0.447    18.67 18.93 02a59715o0455o   0x0000    40.492658
59717.391604 18.657725      NaN    53.0    24.0   o  0.0   1.20 210.92212 54.30498  4102.61  9647.52 3.68 3.62 -48.0 -0.379    18.49 19.73 01a59717o0342o   0x0000    26.356315
59717.394829 19.169763      NaN   -17.0    26.0   o  0.0   1.19 210.92212 54.30498  4125.71  9686.00 3.63 3.56 -45.9 -0.394    18.53 19.68 01a59717o0349o  0x80000    28.189632
59717.402195 19.063754      NaN     8.0    26.0   o  0.0   1.35 210.92212 54.30498  4064.32  9609.80 3.68 3.57 -47.5 -0.383    18.46 19.62 01a59717o0365o   0x0000    28.189632
59717.435288 19.212347      NaN   -70.0    25.0   o  0.0   1.30 210.92212 54.30498  4055.13  9731.11 3.62 3.59  58.8 -0.380    18.47 19.59 01a59717o0436o   0x0000    27.270044
59721.386023 19.766969      NaN     9.0    12.0   o  0.0   1.41 210.92212 54.30498  7464.01  5541.03 2.67 2.60 -43.5 -0.486    19.38 20.78 01a59721o0335o  0x80000    16.206645
59721.389243 19.922338      NaN    -3.0    13.0   o  0.0   1.19 210.92212 54.30498  7485.40  5579.94 2.72 2.63  18.0 -0.470    19.38 20.76 01a59721o0342o  0x80000    16.960405
59721.395232 19.631075      NaN    12.0    13.0   o  0.0   0.98 210.92212 54.30498  7427.62  5507.95 2.78 2.60  27.3 -0.460    19.37 20.73 01a59721o0355o  0x80000    16.960405
59721.405360 19.631075      NaN     9.0    14.0   o  0.0   1.17 210.92212 54.30498  7415.40  5627.05 2.73 2.64  15.1 -0.465    19.35 20.69 01a59721o0377o  0x80000    17.738527
59725.357217 20.009244      NaN   -15.0    12.0   o  0.0   1.45 210.92212 54.30498  7461.04  5535.77 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o  0x80000    16.206645
59725.360438 19.367717      NaN    26.0    13.0   o  0.0   1.27 210.92212 54.30498  7483.10  5573.70 2.79 2.78 -35.3 -0.464    19.32 20.75 01a59725o0280o  0x80000    16.960405
59725.365967 19.076453      NaN    40.0    15.0   o  0.0   0.79 210.92212 54.30498  7422.66  5500.61 2.94 2.80  30.4 -0.441    19.31 20.74 01a59725o0292o  0x80000    18.537943
59725.401154 19.631075      NaN    -2.0    17.0   o  0.0   0.96 210.92212 54.30498  7416.14  5621.13 2.91 2.81 -42.7 -0.463    19.17 20.41 01a59725o0367o   0x0000    20.190476
59729.414111 19.766969      NaN   -23.0    15.0   o  0.0   1.35 210.92212 54.30498  1871.28  7616.36 2.63 2.61 -53.4 -0.468    19.09 20.46 01a59729o0378o   0x0000    18.537943
59729.417339 19.491430      NaN    10.0    16.0   o  0.0   1.37 210.92212 54.30498  1895.26  7655.60 2.73 2.68  57.0 -0.448    19.15 20.55 01a59729o0385o  0x80000    19.356015
59729.423350 18.452558      NaN    52.0    33.0   o  0.0   0.97 210.92212 54.30498  1834.10  7578.10 2.68 2.57 -46.8 -0.475    18.96 20.33 01a59729o0398o  0x80000    34.751336
59729.438157 19.766969      NaN    -5.0    15.0   o  0.0   1.03 210.92212 54.30498  1821.17  7695.29 2.72 2.67 -52.1 -0.456    19.24 20.66 01a59729o0430o   0x0000    18.537943
59733.352317 19.652575      NaN    14.0    12.0   o  0.0   1.10 210.92212 54.30498  1860.31  7615.24 2.66 2.46 -40.7 -0.490    19.47 21.07 01a59733o0257o   0x0000    16.206645
59733.355543 19.674510      NaN    10.0    13.0   o  0.0   0.87 210.92212 54.30498  1882.10  7654.60 2.65 2.49 -40.1 -0.485    19.50 21.07 01a59733o0264o   0x0000    16.960405
59733.361998 20.009244      NaN    -3.0    12.0   o  0.0   0.99 210.92212 54.30498  1820.60  7574.73 2.60 2.58 -47.4 -0.468    19.46 21.03 01a59733o0278o  0x80000    16.206645
59733.396324 19.841877      NaN     3.0    13.0   o  0.0   1.13 210.92212 54.30498  1816.75  7694.33 2.69 2.63 -31.8 -0.460    19.40 20.95 01a59733o0351o   0x0000    16.960405
59735.333392 19.719755      NaN    14.0    11.0   o  0.0   1.77 210.92212 54.30498  3615.84  8739.04 2.05 1.99   6.6 -0.422    19.40 20.47 02a59735o0210o   0x0000    15.480805
59735.336592 19.719755      NaN    14.0    11.0   o  0.0   1.67 210.92212 54.30498  3598.04  8700.92 2.02 1.87  23.8 -0.426    19.51 20.46 02a59735o0217o  0x80000    15.480805
59735.342995 19.841877      NaN   -29.0    14.0   o  0.0   0.94 210.92212 54.30498  3652.94  8776.73 2.03 1.87  16.3 -0.431    19.49 20.44 02a59735o0231o   0x0000    17.738527
59735.378027 19.922338      NaN    -7.0    13.0   o  0.0   0.81 210.92212 54.30498  3661.02  8658.18 2.10 1.90  26.0 -0.425    19.52 20.55 02a59735o0307o   0x0000    16.960405
59737.351861 19.419021      NaN     8.0    18.0   o  0.0   0.75 210.92212 54.30498  9809.86  7412.56 2.81 2.77 -84.2 -0.445    19.24 20.46 01a59737o0252o  0x80000    21.039376
59737.355085 19.063754      NaN    38.0    16.0   o  0.0   1.26 210.92212 54.30498  9832.49  7451.04 2.83 2.77  50.8 -0.437    19.26 20.48 01a59737o0259o   0x0000    19.356015
59737.362015 19.302877      NaN    27.0    14.0   o  0.0   1.14 210.92212 54.30498  9770.40  7379.06 2.80 2.76  77.5 -0.445    19.27 20.51 01a59737o0274o   0x0000    17.738527
59737.372641 19.766969      NaN    -6.0    15.0   o  0.0   1.28 210.92212 54.30498  9759.56  7501.00 3.00 2.74  30.4 -0.424    19.30 20.58 01a59737o0297o  0x80000    18.537943
59739.359942 19.922338      NaN    -3.0    13.0   o  0.0   1.00 210.92212 54.30498  1102.83  5133.37 2.12 1.95  15.2 -0.459    19.25 20.00 02a59739o0265o   0x0000    16.960405
59739.363143 19.652575      NaN     8.0    14.0   o  0.0   1.26 210.92212 54.30498  1084.41  5096.32 2.11 2.01   0.2 -0.445    19.22 20.01 02a59739o0272o  0x80000    17.738527
59739.368645 19.766969      NaN    -5.0    15.0   o  0.0   1.13 210.92212 54.30498  1142.07  5171.23 2.05 1.98   2.8 -0.461    19.25 19.99 02a59739o0284o   0x0000    18.537943
59739.378725 19.549093      NaN     7.0    16.0   o  0.0   0.79 210.92212 54.30498  1162.58  5051.86 2.09 1.94   2.5 -0.457    19.26 19.97 02a59739o0306o  0x80000    19.356015
59741.319292 19.256669      NaN   -60.0    24.0   o  0.0   0.99 210.92212 54.30498  9803.15  7407.11 3.00 2.76  29.5 -0.433    18.94 19.82 01a59741o0181o  0x80000    26.356315
59741.324427 19.302877      NaN   -10.0    23.0   o  0.0   1.20 210.92212 54.30498  9826.20  7446.51 2.84 2.78  54.9 -0.442    19.01 19.83 01a59741o0192o  0x80000    25.449073
59741.328110 18.767304      NaN    44.0    23.0   o  0.0   1.31 210.92212 54.30498  9765.06  7374.97 2.91 2.76  29.0 -0.442    18.95 19.82 01a59741o0200o  0x80000    25.449073
59741.341974 19.351140      NaN   -16.0    22.0   o  0.0   1.18 210.92212 54.30498  9754.81  7495.06 2.85 2.77  27.6 -0.444    18.91 19.78 01a59741o0230o  0x80000    24.549039
59745.340962 19.128787      NaN   -25.0    27.0   o  0.0   0.86 210.92212 54.30498  5252.18  3606.93 3.01 2.94 -25.2 -0.444    18.68 19.57 01a59745o0222o   0x0000    29.114521
59745.344197 19.256669      NaN    -8.0    24.0   o  0.0   1.30 210.92212 54.30498  5276.15  3645.78 3.03 2.95 -10.9 -0.446    18.66 19.55 01a59745o0229o  0x80000    26.356315
59745.349728 18.693037      NaN    43.0    26.0   o  0.0   1.23 210.92212 54.30498  5216.13  3569.61 3.20 3.11 -34.9 -0.427    18.59 19.53 01a59745o0241o   0x0000    28.189632
59745.361762 19.256669      NaN    -2.0    24.0   o  0.0   1.10 210.92212 54.30498  5204.32  3687.61 3.02 2.91 -39.6 -0.441    18.64 19.49 01a59745o0267o   0x0000    26.356315
59749.325193 19.766969      NaN     6.0    13.0   o  0.0   1.23 210.92212 54.30498  5251.60  3606.32 2.79 2.72  -6.8 -0.458    19.40 20.99 01a59749o0093o  0x80000    16.960405
59749.330719 19.183773      NaN    17.0    20.0   o  0.0   1.19 210.92212 54.30498  5272.50  3644.62 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   0x0000    22.774006
59749.334404 19.631075      NaN   -26.0    17.0   o  0.0   1.21 210.92212 54.30498  5215.14  3568.85 2.81 2.74  19.3 -0.454    19.08 20.55 01a59749o0113o  0x80000    20.190476
59749.345007 19.766969      NaN     6.0    13.0   o  0.0   1.17 210.92212 54.30498  5203.06  3687.72 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o  0x80000    16.960405
59753.344055 19.569016      NaN   -10.0    18.0   o  0.0   0.89 210.92212 54.30498  8216.77  9290.21 5.18 3.99  40.7 -0.165    19.02 21.00 01a59753o0229o  0x80000    21.039376
59753.347283 19.334813      NaN    28.0    13.0   o  0.0   1.20 210.92212 54.30498  8238.41  9327.15 2.86 2.77  42.8 -0.457    19.42 21.01 01a59753o0236o  0x80000    16.960405
59753.353283 20.009244      NaN   -15.0    12.0   o  0.0   1.09 210.92212 54.30498  8176.66  9255.58 3.19 2.80  41.6 -0.423    19.43 21.01 01a59753o0249o   0x0000    16.206645
59753.366193 19.766969      NaN   -18.0    15.0   o  0.0   0.98 210.92212 54.30498  8161.43  9376.74 2.94 2.83  41.0 -0.445    19.37 20.97 01a59753o0277o   0x0000    18.537943
59757.296152 19.529530      NaN     8.0    16.0   o  0.0   1.17 210.92212 54.30498  8198.62  9280.16 3.75 3.55  41.0 -0.365    19.14 21.05 01a59757o0123o  0x80000    19.356015
59757.299380 19.589310      NaN    11.0    14.0   o  0.0   1.51 210.92212 54.30498  8221.97  9318.79 3.38 3.23  32.5 -0.408    19.29 21.05 01a59757o0130o  0x80000    17.738527
59757.306785 19.589310      NaN    14.0    13.0   o  0.0   1.29 210.92212 54.30498  8159.27  9245.34 3.01 2.96  49.5 -0.434    19.39 21.02 01a59757o0146o   0x0000    16.960405
59757.319696 19.841877      NaN   -22.0    14.0   o  0.0   1.17 210.92212 54.30498  8146.88  9367.98 3.42 3.18  45.5 -0.399    19.25 21.02 01a59757o0174o  0x80000    17.738527
59761.327517 19.241693      NaN    10.0    21.0   o  0.0   0.77 210.92212 54.30498  3602.15  5865.12 4.17 3.94 -38.8 -0.434    18.92 20.91 01a59761o0062o  0x80000    23.657035
59761.330248 18.857417      NaN    35.0    23.0   o  0.0   0.80 210.92212 54.30498  3623.94  5903.77 5.11 4.83 -32.4 -0.395    18.62 20.84 01a59761o0068o  0x80000    25.449073
59761.337092 19.631075      NaN     0.0    17.0   o  0.0   1.00 210.92212 54.30498  3564.66  5827.68 3.81 3.49 -42.7 -0.428    19.04 20.92 01a59761o0083o  0x80000    20.190476
59761.349895 19.212347      NaN    -2.0    25.0   o  0.0   0.87 210.92212 54.30498  3551.46  5947.89 5.07 4.82 -28.6 -0.362    18.64 20.84 01a59761o0111o  0x80000    27.270044
59765.294069 19.674510      NaN     7.0    14.0   o  0.0   1.05 210.92212 54.30498  3591.65  5862.13 2.67 2.62   2.2 -0.473    19.34 20.70 01a59765o0120o  0x80000    17.738527
59765.297257 19.384550      NaN    19.0    15.0   o  0.0   1.01 210.92212 54.30498  3613.57  5900.95 2.75 2.68  13.4 -0.458    19.30 20.71 01a59765o0127o  0x80000    18.537943
59765.303659 19.631075      NaN    -6.0    17.0   o  0.0   0.79 210.92212 54.30498  3555.55  5824.78 3.09 2.90  36.7 -0.413    19.08 20.54 01a59765o0141o   0x0000    20.190476
59765.315093 19.841877      NaN   -20.0    14.0   o  0.0   1.21 210.92212 54.30498  3540.62  5941.51 2.91 2.80 -32.9 -0.451    19.17 20.58 01a59765o0166o   0x0000    17.738527
59767.288533 16.513188      NaN    73.0   276.0   o  0.0   1.54 210.92212 54.30498  7123.99  6897.52 2.49 1.94  31.1 -0.461    15.98 16.00 02a59767o0075o 0x400802   276.214872
59767.292604 16.277925      NaN  -271.0   373.0   o  0.0   1.08 210.92212 54.30498  7104.07  6857.82 2.39 1.87  30.1 -0.478    16.03 16.04 02a59767o0084o 0x400802   373.159021
59767.298133 19.454622      NaN   -16.0    20.0   o  0.0   1.25 210.92212 54.30498  7161.47  6938.50 2.27 1.89  35.2 -0.461    18.93 19.59 02a59767o0096o   0x0000    22.774006
59769.326444 18.534680      NaN    29.0    37.0   o  0.0   1.15 210.92212 54.30498  2061.22  9757.32 2.64 2.46 -55.3 -0.502    18.18 18.69 01a59769o0190o   0x0000    38.570135
59769.329639 18.000411      NaN    73.0    52.0   o  0.0   1.56 210.92212 54.30498  2082.46  9796.86 2.72 2.47 -49.8 -0.496    17.74 18.28 01a59769o0197o   0x0000    53.128668
59769.335131 17.927085 0.319073   245.0    72.0   o  0.0   1.01 210.92212 54.30498  2018.39  9718.04 2.74 2.45 -48.5 -0.507    17.58 17.91 01a59769o0209o  0x80000    72.819333
59769.345647 18.481707      NaN   -45.0    49.0   o  0.0   1.09 210.92212 54.30498  2001.68  9836.70 2.69 2.53 -78.5 -0.493    17.99 18.44 01a59769o0232o   0x0000    50.196168
59771.301020 18.053859      NaN    86.0    44.0   o  0.0   1.42 210.92212 54.30498  2786.75  2840.87 2.66 2.07  35.0 -0.412    17.75 17.92 02a59771o0124o   0x0000    45.328306
59771.305215 18.786693      NaN   -34.0    37.0   o  0.0   1.36 210.92212 54.30498  2766.16  2802.22 2.54 1.96  34.1 -0.429    18.04 18.37 02a59771o0133o  0x80000    38.570135
59771.311654 18.675237      NaN   -21.0    41.0   o  0.0   0.84 210.92212 54.30498  2825.76  2877.13 2.55 1.97  34.2 -0.421    18.05 18.31 02a59771o0147o   0x0000    42.422345
59771.326388 18.598565      NaN    15.0    39.0   o  0.0   1.22 210.92212 54.30498  2846.32  2757.25 2.28 1.88  32.8 -0.442    18.03 18.14 02a59771o0179o   0x0000    40.492658
59773.285050 19.089302      NaN   -62.0    28.0   o  0.0   1.17 210.92212 54.30498  2057.21  9755.60 3.15 2.80 -39.8 -0.463    18.56 19.40 01a59773o0097o   0x0000    30.044223
59773.288697 19.212347      NaN    -8.0    25.0   o  0.0   1.11 210.92212 54.30498  2079.55  9795.77 2.80 2.55 -41.1 -0.490    18.64 19.39 01a59773o0105o   0x0000    27.270044
59773.294185 19.089302      NaN   -24.0    28.0   o  0.0   1.07 210.92212 54.30498  2016.96  9717.40 3.05 2.92 -53.8 -0.446    18.50 19.37 01a59773o0117o   0x0000    30.044223
59773.304707 18.978793      NaN   -33.0    31.0   o  0.0   1.20 210.92212 54.30498  1999.60  9834.45 3.25 3.09 -50.1 -0.432    18.40 19.34 01a59773o0140o   0x0000    32.858109
59777.363564 16.366853      NaN    44.0   329.0   o  0.0   1.25 210.92212 54.30498  4989.33  1972.87 4.51 4.48 -47.3 -0.295    15.87 16.83 01a59777o0002o 0x400802   329.180278
59777.367668 15.910943      NaN   483.0   362.0   o  0.0   1.29 210.92212 54.30498  5009.01  2013.54 5.32 5.24  67.2 -0.253    15.48 16.75 01a59777o0011o 0x400802   362.163851
59777.373134 17.217448      NaN   -16.0   157.0   o  0.0   1.00 210.92212 54.30498  4952.67  1936.29 4.74 4.63 -83.0 -0.379    16.87 17.92 01a59777o0023o  0x80000   157.377430
59777.386377 18.034118      NaN   -10.0    74.0   o  0.0   0.94 210.92212 54.30498  4942.43  2055.66 4.56 4.51 -78.2 -0.289    17.43 18.55 01a59777o0052o   0x0000    74.797429
59793.250657 19.226921      NaN    23.0    17.0   o  0.0   0.88 210.92212 54.30498  7143.07  3423.63 2.73 2.60 -57.2 -0.476    19.07 20.06 01a59793o0037o  0x80000    20.190476
59793.253851 19.334813      NaN    16.0    17.0   o  0.0   0.76 210.92212 54.30498  7165.62  3462.40 2.71 2.58 -61.1 -0.486    19.18 20.31 01a59793o0044o   0x0000    20.190476
59793.259771 19.271854      NaN    26.0    15.0   o  0.0   1.16 210.92212 54.30498  7109.04  3388.87 2.84 2.63 -59.2 -0.471    19.20 20.48 01a59793o0057o  0x80000    18.537943
59793.270747 19.155932      NaN    31.0    16.0   o  0.0   1.04 210.92212 54.30498  7098.34  3509.92 2.71 2.65  -4.4 -0.472    19.26 20.47 01a59793o0081o  0x80000    19.356015
59799.245196 18.496580      NaN    13.0    44.0   o  0.0   1.23 210.92212 54.30498  9164.51  9028.17 2.71 2.50 -68.2 -0.419    18.59 19.26 02a59799o0019o   0x0000    45.328306
59799.248383 18.978793      NaN   -13.0    31.0   o  0.0   0.85 210.92212 54.30498  9146.31  8983.20 2.72 2.36 -65.6 -0.419    18.85 19.61 02a59799o0026o   0x0000    32.858109
59799.255628 19.419021      NaN     2.0    20.0   o  0.0   1.52 210.92212 54.30498  9199.79  9058.29 2.75 2.35 -65.9 -0.419    19.04 19.90 02a59799o0042o   0x0000    22.774006
