         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59671.431827 19.631075      NaN   12    13 c    0   1.18 210.90448 54.32038  3579.50  5769.31 2.92 2.59  44.1 -0.385    19.45 21.63 02a59671o0378c   0x0000  15.502991
59671.437311 19.816329      NaN    4    13 c    0   1.23 210.90448 54.32038  3559.81  5886.09 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  15.502991
59675.445368 17.118376      NaN -125   172 c    0   1.72 210.90448 54.32038  1924.53  9610.31 2.52 2.40  40.5 -0.389    16.29 18.27 02a59675o0501c 0x400802 172.207267
59675.451766 18.598565      NaN  -50    44 c    0   0.83 210.90448 54.32038  1904.21  9726.32 2.40 2.34  28.4 -0.458    18.45 20.52 02a59675o0515c  0x80000  44.803379
59679.432660 18.955691      NaN   32    21 c    0   1.30 210.90448 54.32038  1960.85  9650.08 2.53 2.39  41.3 -0.436    18.97 20.69 02a59679o0440c   0x0000  22.634989
59679.438161 19.287255      NaN    4    22 c    0   0.82 210.90448 54.32038  1981.31  9688.24 2.48 2.38  33.3 -0.440    18.97 20.71 02a59679o0452c  0x80000  23.565711
59679.439989 19.401649      NaN  -18    21 c    0   1.17 210.90448 54.32038  1920.33  9608.14 2.48 2.36  33.2 -0.449    18.99 20.72 02a59679o0456c   0x0000  22.634989
59679.445014 19.454622      NaN   -7    20 c    0   1.41 210.90448 54.32038  1898.35  9725.82 2.48 2.41  30.9 -0.443    19.00 20.75 02a59679o0467c   0x0000  21.710429
59695.447397 19.491430      NaN   16    14 c    0   1.01 210.90448 54.32038  8874.95  5238.33 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c  0x80000  16.350619
59695.450623 20.009244      NaN   -6    12 c    0   1.39 210.90448 54.32038  8855.49  5198.00 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   0x0000  14.674561
59695.485942 19.841877      NaN  -16    14 c    0   0.85 210.90448 54.32038  8905.49  5277.38 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c   0x0000  16.350619
59695.514381 19.051202 0.237115   87    19 c    0   1.07 210.90448 54.32038  8922.52  5161.85 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  0x80000  20.792853
59699.416003 16.011660      NaN   29   467 c    0   0.75 210.90448 54.32038  3350.31  7116.89 2.64 2.33  24.6 -0.397    15.53 16.82 02a59699o0410c 0x400802 467.076378
59699.419220 18.496580      NaN   43    34 c    0   1.35 210.90448 54.32038  3333.14  7081.53 2.59 2.33  26.3 -0.397    18.25 19.68 02a59699o0417c   0x0000  35.033452
59699.424739 17.590634      NaN   76    86 c    0   1.32 210.90448 54.32038  3389.07  7155.48 2.63 2.33  24.3 -0.400    17.23 18.61 02a59699o0429c   0x0000  86.413788
59699.459844 19.631075      NaN  -21    17 c    0   2.08 210.90448 54.32038  3394.72  7036.45 2.58 2.25  27.3 -0.396    18.82 20.34 02a59699o0505c  0x80000  18.982696
59723.379391 19.816329      NaN    4    13 c    0   0.99 210.90448 54.32038  5029.68  4875.94 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  15.502991
59723.382603 19.894850      NaN    1    13 c    0   1.29 210.90448 54.32038  5006.92  4834.75 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c   0x0000  15.502991
59723.388089 20.009244      NaN   -7    12 c    0   0.93 210.90448 54.32038  5067.86  4913.03 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c   0x0000  14.674561
59723.400898 20.207197      NaN    0    10 c    0   1.67 210.90448 54.32038  5086.49  4798.91 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  13.089795
59727.350487 17.770534      NaN   82    67 c    0   1.33 210.90448 54.32038  5034.23  4882.07 2.68 2.28  31.0 -0.398    17.52 18.91 02a59727o0248c   0x0000  67.530310
59727.353687 18.857417      NaN   20    28 c    0   1.12 210.90448 54.32038  5014.62  4842.70 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  29.246243
59727.360089 18.191747      NaN -101    64 c    0   0.81 210.90448 54.32038  5072.51  4918.28 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c   0x0000  64.554959
59727.371522 18.511660      NaN    5    46 c    0   1.13 210.90448 54.32038  5093.26  4800.94 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  46.769036
59731.393020 19.922338      NaN  -21    13 c    0   1.03 210.90448 54.32038  3621.25  8764.00 2.74 2.68  34.9 -0.391    19.54 21.53 02a59731o0172c  0x80000  15.502991
59731.398541 19.719755      NaN    2    15 c    0   0.72 210.90448 54.32038  3601.20  8724.84 2.84 2.66  42.4 -0.386    19.56 21.51 02a59731o0184c  0x80000  17.214608
59731.401810 20.103715      NaN  -11    11 c    0   1.72 210.90448 54.32038  3657.81  8801.80 2.61 2.58  47.7 -0.392    19.59 21.52 02a59731o0191c  0x80000  13.868769
59731.414645 20.103715      NaN   -1    11 c    0   1.56 210.90448 54.32038  3675.33  8681.06 2.70 2.54  25.2 -0.395    19.57 21.46 02a59731o0219c  0x80000  13.868769
59751.314809 20.321591      NaN  -19     9 c    0   1.66 210.90448 54.32038  4529.62  1095.49 2.41 2.29  78.5 -0.428    19.65 21.48 02a59751o0156c  0x80000  12.342720
59751.318028 20.594452      NaN  -15     7 c    0   1.92 210.90448 54.32038  4509.40  1059.09 2.38 2.26  74.0 -0.429    19.63 21.48 02a59751o0163c   0x0000  10.970084
59751.323522 20.321591      NaN  -11     9 c    0   1.23 210.90448 54.32038  4570.67  1134.28 2.32 2.24  79.7 -0.430    19.66 21.47 02a59751o0175c   0x0000  12.342720
59751.334507 20.207197      NaN   -8    10 c    0   1.09 210.90448 54.32038  4591.98  1022.06 2.51 2.36  84.1 -0.424    19.64 21.45 02a59751o0199c  0x80000  13.089795
59783.267980 20.321591      NaN  -18     9 c    0   1.88 210.90448 54.32038  1478.22  6797.58 2.40 2.26 -40.1 -0.429    19.57 21.12 02a59783o0058c  0x80000  12.342720
59783.271622 20.009244      NaN  -18    12 c    0   1.12 210.90448 54.32038  1459.02  6758.51 2.58 2.37 -48.9 -0.423    19.53 21.16 02a59783o0066c   0x0000  14.674561
59783.278464 19.696897      NaN   15    11 c    0   1.07 210.90448 54.32038  1515.30  6834.21 2.47 2.26 -47.2 -0.430    19.60 21.20 02a59783o0081c   0x0000  13.868769
59783.292955 20.103715      NaN  -11    11 c    0   1.34 210.90448 54.32038  1534.28  6713.90 2.37 2.17 -49.1 -0.441    19.57 21.12 02a59783o0113c  0x80000  13.868769
59787.293213 19.950541      NaN    2    12 c    0   1.57 210.90448 54.32038  6746.10  3142.37 2.82 2.75  54.5 -0.404    19.41 21.28 02a59787o0117c   0x0000  14.674561
59787.297291 19.922338      NaN   -8    13 c    0   1.18 210.90448 54.32038  6725.87  3099.81 2.90 2.84  54.9 -0.387    19.39 21.27 02a59787o0126c   0x0000  15.502991
59787.303716 19.816329      NaN    4    13 c    0   1.01 210.90448 54.32038  6783.51  3175.22 2.86 2.76  41.3 -0.390    19.42 21.26 02a59787o0140c  0x80000  15.502991
59787.318300 19.922338      NaN  -39    13 c    0   1.17 210.90448 54.32038  6804.76  3057.01 2.85 2.72  38.2 -0.390    19.44 21.27 02a59787o0172c  0x80000  15.502991
59811.240646 18.910912      NaN  -28    33 c    0   1.07 210.90448 54.32038  9046.69  6896.31 2.67 2.42  28.6 -0.410    18.72 19.75 02a59811o0025c   0x0000  34.063804
59811.243827 19.454622      NaN   -8    20 c    0   1.08 210.90448 54.32038  9026.14  6854.43 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c   0x0000  21.710429
59811.251095 19.766969      NaN  -24    15 c    0   1.09 210.90448 54.32038  9084.84  6932.51 2.65 2.50  24.9 -0.411    19.43 21.04 02a59811o0048c   0x0000  17.214608
59811.262036 19.841877      NaN  -21    14 c    0   0.99 210.90448 54.32038  9103.12  6814.32 2.61 2.49  24.0 -0.419    19.49 21.14 02a59811o0072c  0x80000  16.350619
59819.241262 19.766969      NaN   -1    15 c    0   0.76 210.90448 54.32038  6586.50   994.65 2.36 2.22  58.5 -0.407    19.14 20.53 02a59819o0037c   0x0000  17.214608
59819.246702 19.696897      NaN   12    12 c    0   1.61 210.90448 54.32038  6565.23   954.80 2.35 2.24  85.3 -0.415    19.34 20.93 02a59819o0049c   0x0000  14.674561
59819.249867 19.696897      NaN   -1    16 c    0   0.79 210.90448 54.32038  6626.14  1034.94 2.52 2.40  83.7 -0.398    19.35 21.00 02a59819o0056c   0x0000  18.092616
59819.259883 19.841877      NaN  -15    14 c    0   0.93 210.90448 54.32038  6648.91   917.55 2.40 2.23 -75.0 -0.426    19.37 21.05 02a59819o0078c   0x0000  16.350619
59841.218401 18.566153      NaN    1    45 c    0   1.29 210.90448 54.32038  6967.33  9554.68 3.07 2.87  65.7 -0.352    17.82 19.42 01a59841o0022c   0x0000  45.785836
59841.222104 19.089302      NaN  -32    28 c    0   1.00 210.90448 54.32038  6988.12  9595.44 3.06 2.87  69.5 -0.351    18.50 20.18 01a59841o0030c   0x0000  29.246243
59841.232292 19.026525      NaN   32    19 c    0   0.97 210.90448 54.32038  6926.11  9523.71 3.10 2.92  72.9 -0.347    18.98 20.90 01a59841o0052c   0x0000  20.792853
59841.238300 19.510313      NaN    0    19 c    0   0.92 210.90448 54.32038  6905.96  9640.55 3.11 2.95  71.8 -0.345    19.00 20.95 01a59841o0065c   0x0000  20.792853
59999.634833 18.921935      NaN   11    29 c    0   1.05 210.90448 54.32038  9230.32  9035.95 2.78 2.66  59.6 -0.390    18.65 20.44 02a59999o0111c  0x80000  30.205012
59999.637641 19.256669      NaN  -18    24 c    0   0.96 210.90448 54.32038  9211.06  8993.71 2.79 2.68  52.1 -0.385    18.85 20.68 02a59999o0117c  0x80000  25.442931
59999.650179 19.089302      NaN  -30    28 c    0   0.88 210.90448 54.32038  9265.23  9074.17 2.79 2.58  41.9 -0.388    18.66 20.40 02a59999o0142c  0x80000  29.246243
59999.656837 19.454622      NaN  -18    20 c    0   1.02 210.90448 54.32038  9282.37  8955.39 2.74 2.67  55.8 -0.387    18.85 20.61 02a59999o0155c  0x80000  21.710429
60048.393577 19.979496      NaN    1    12 c    0   1.23 210.90448 54.32038  5665.77  7348.86 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0x80000  14.674561
60048.395386 20.207197      NaN    0    10 c    0   1.57 210.90448 54.32038  5685.80  7387.56 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  13.089795
60048.401280 19.766969      NaN    9    12 c    0   1.16 210.90448 54.32038  5627.09  7311.12 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  14.674561
60048.436787 19.922338      NaN    0    13 c    0   1.03 210.90448 54.32038  5608.77  7430.49 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  15.502991
60050.476350 19.868040      NaN    2    13 c    0   1.51 210.90448 54.32038  7509.79  9067.71 2.56 2.41  41.2 -0.420    19.44 21.13 02a60050o0512c  0x80000  15.502991
60050.479980 19.169763      NaN   27    17 c    0   1.08 210.90448 54.32038  7490.25  9026.31 2.54 2.42  44.4 -0.415    19.18 20.81 02a60050o0520c  0x80000  18.982696
60050.515339 19.841877      NaN   -2    14 c    0   0.93 210.90448 54.32038  7544.98  9101.05 2.58 2.38  37.8 -0.409    19.51 21.22 02a60050o0595c  0x80000  16.350619
60050.521155 19.922338      NaN   -4    13 c    0   1.17 210.90448 54.32038  7563.05  8981.08 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c  0x80000  15.502991
60052.473293 19.491430      NaN   13    15 c    0   0.91 210.90448 54.32038  5223.46  4866.84 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0x80000  17.214608
60052.476484 19.241693      NaN   25    16 c    0   1.46 210.90448 54.32038  5203.84  4827.26 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  18.092616
60052.509238 20.009244      NaN  -17    12 c    0   1.23 210.90448 54.32038  5263.95  4896.60 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0x80000  14.674561
60052.515613 19.791368      NaN    2    14 c    0   0.90 210.90448 54.32038  5284.97  4778.26 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  16.350619
60056.426687 19.922338 0.334073   39    12 c    0   1.82 210.90448 54.32038  1334.83  5161.90 2.48 2.28  20.3 -0.422    19.44 21.06 02a60056o0426c  0x80000  14.674561
60056.430308 19.841877      NaN   -4    14 c    0   0.96 210.90448 54.32038  1316.48  5121.56 2.60 2.46  12.0 -0.417    19.37 21.05 02a60056o0434c  0x80000  16.350619
60056.465450 19.367717      NaN   23    14 c    0   1.07 210.90448 54.32038  1368.76  5189.30 2.42 2.22  20.1 -0.426    19.49 21.06 02a60056o0509c   0x0000  16.350619
60056.470537 19.674510      NaN    7    14 c    0   1.13 210.90448 54.32038  1390.66  5070.60 2.42 2.23  16.9 -0.423    19.47 21.04 02a60056o0520c   0x0000  16.350619
60058.400358 20.009244      NaN   -8    12 c    0   1.68 210.90448 54.32038  5906.16  9487.56 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c   0x0000  14.674561
60058.403081 19.791368      NaN   11    11 c    0   1.36 210.90448 54.32038  5927.30  9524.59 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  13.868769
60058.406260 19.841877      NaN   -3    14 c    0   1.42 210.90448 54.32038  5865.26  9449.17 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c   0x0000  16.350619
60058.412604 19.142275      NaN   35    15 c    0   1.24 210.90448 54.32038  5844.47  9568.71 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  17.214608
60076.451715 20.103715      NaN  -11    11 c    0   0.99 210.90448 54.32038  6754.25   981.08 2.33 2.17 -71.7 -0.422    19.51 21.04 02a60076o0241c   0x0000  13.868769
60076.455118 20.009244      NaN  -10    12 c    0   0.84 210.90448 54.32038  6735.10   943.25 2.31 2.11 -75.3 -0.429    19.50 21.03 02a60076o0248c  0x80000  14.674561
60076.458122 20.103715      NaN   -8    11 c    0   1.43 210.90448 54.32038  6796.64  1022.91 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c   0x0000  13.868769
60076.463264 19.922338      NaN  -19    13 c    0   1.02 210.90448 54.32038  6816.27   900.99 2.30 2.12 -80.3 -0.428    19.48 21.02 02a60076o0264c  0x80000  15.502991
60078.380061 20.207197      NaN  -11    10 c    0   1.48 210.90448 54.32038  3263.84  4981.57 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0x80000  13.089795
60078.383226 19.696897      NaN   21     9 c    0   1.50 210.90448 54.32038  3244.55  4946.17 2.29 2.16  18.9 -0.423    19.62 21.30 02a60078o0321c  0x80000  12.342720
60078.390093 19.674510      NaN   13    12 c    0   0.86 210.90448 54.32038  3303.29  5021.47 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c   0x0000  14.674561
60078.401655 20.103715      NaN    3    10 c    0   1.27 210.90448 54.32038  3323.74  4903.08 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c   0x0000  13.089795
60104.354498 19.841877      NaN  -17    14 c    0   1.58 210.90448 54.32038  3677.72  8757.81 2.99 2.88 -63.1 -0.394    19.39 21.49 02a60104o0232c  0x80000  16.350619
60104.357235 19.491430      NaN   16    14 c    0   1.05 210.90448 54.32038  3661.03  8720.04 2.75 2.72 -56.7 -0.391    19.47 21.49 02a60104o0238c  0x80000  16.350619
60104.363360 19.922338      NaN  -29    13 c    0   1.46 210.90448 54.32038  3715.79  8792.80 2.83 2.74 -58.7 -0.393    19.45 21.48 02a60104o0251c   0x0000  15.502991
60104.374709 19.868040      NaN    5    12 c    0   1.21 210.90448 54.32038  3735.65  8674.02 2.52 2.48   1.0 -0.405    19.54 21.42 02a60104o0275c  0x80000  14.674561
60106.342249 19.894850      NaN    1    13 c    0   1.07 210.90448 54.32038  1185.13  5164.88 2.45 2.42  33.2 -0.425    19.58 21.55 02a60106o0209c   0x0000  15.502991
60106.344962 19.894850      NaN    7    11 c    0   1.55 210.90448 54.32038  1165.95  5126.52 2.44 2.36  23.2 -0.422    19.66 21.54 02a60106o0215c   0x0000  13.868769
60106.351359 19.841877      NaN   -5    14 c    0   0.75 210.90448 54.32038  1225.10  5199.16 2.54 2.39  29.8 -0.420    19.62 21.55 02a60106o0228c   0x0000  16.350619
60106.361537 19.922338      NaN   -3    13 c    0   1.38 210.90448 54.32038  1246.04  5079.03 2.48 2.31  27.4 -0.420    19.50 21.57 02a60106o0250c   0x0000  15.502991
60108.348136 19.766969      NaN  -23    15 c    0   0.81 210.90448 54.32038  4569.05  1081.19 2.79 2.62 -73.2 -0.417    19.51 21.54 02a60108o0181c   0x0000  17.214608
60108.351005 20.103715      NaN  -19    11 c    0   0.85 210.90448 54.32038  4549.20  1043.06 2.69 2.53 -73.4 -0.420    19.51 21.54 02a60108o0187c  0x80000  13.868769
60108.358035 20.009244      NaN   -4    12 c    0   1.22 210.90448 54.32038  4610.81  1117.11 2.77 2.64 -79.3 -0.429    19.49 21.52 02a60108o0202c   0x0000  14.674561
60108.368516 20.321591      NaN  -18     9 c    0   2.21 210.90448 54.32038  4634.58   999.69 2.65 2.49 -78.1 -0.419    19.55 21.53 02a60108o0224c   0x0000  12.342720
60110.340917 19.766969      NaN   18     9 c    0   2.14 210.90448 54.32038   454.10  1401.42 2.59 2.35 -62.8 -0.427    19.61 21.37 02a60110o0205c   0x0000  12.342720
60110.344109 20.321591      NaN   -4     9 c    0   1.75 210.90448 54.32038   433.91  1361.56 2.50 2.29 -67.9 -0.423    19.61 21.38 02a60110o0212c  0x80000  12.342720
60110.350264 19.894850      NaN    4    12 c    0   0.88 210.90448 54.32038   496.92  1435.24 2.57 2.28 -65.7 -0.420    19.62 21.39 02a60110o0225c   0x0000  14.674561
60110.360024 20.103715      NaN   -9    11 c    0   1.37 210.90448 54.32038   518.73  1313.90 2.54 2.30 -71.7 -0.426    19.61 21.42 02a60110o0246c  0x80000  13.868769
60112.338011 20.207197      NaN  -14    10 c    0   1.70 210.90448 54.32038  7194.36  6926.79 2.43 2.31  35.6 -0.416    19.58 21.21 02a60112o0198c  0x80000  13.089795
60112.340762 20.103715      NaN  -25    11 c    0   1.04 210.90448 54.32038  7175.14  6886.32 2.47 2.31  31.4 -0.413    19.60 21.21 02a60112o0204c  0x80000  13.868769
60112.347606 20.103715      NaN   -5    11 c    0   1.45 210.90448 54.32038  7233.21  6964.49 2.46 2.33  38.8 -0.409    19.56 21.19 02a60112o0218c  0x80000  13.868769
60112.357364 20.103715      NaN   -1    11 c    0   1.52 210.90448 54.32038  7252.09  6846.49 2.45 2.32  33.6 -0.417    19.54 21.20 02a60112o0239c  0x80000  13.868769
60114.339886 19.922338      NaN    6    11 c    0   1.11 210.90448 54.32038  2862.40  2863.08 2.29 2.24  58.8 -0.419    19.65 21.50 02a60114o0196c  0x80000  13.868769
60114.342607 19.529530      NaN   26    10 c    0   1.18 210.90448 54.32038  2842.84  2825.72 2.25 2.24 -65.5 -0.424    19.65 21.49 02a60114o0202c   0x0000  13.089795
60114.348296 20.207197      NaN   -6    10 c    0   1.24 210.90448 54.32038  2903.25  2900.18 2.29 2.24  62.3 -0.422    19.65 21.49 02a60114o0214c  0x80000  13.089795
60114.358085 19.766969      NaN    9    12 c    0   0.94 210.90448 54.32038  2924.01  2778.64 2.23 2.22 -83.3 -0.420    19.66 21.47 02a60114o0235c   0x0000  14.674561
60116.339708 19.102305      NaN   35    16 c    0   0.82 210.90448 54.32038  1529.51  6790.15 2.31 2.23 -24.8 -0.429    19.55 21.20 02a60116o0198c   0x0000  18.092616
60116.344174 19.922338      NaN  -13    13 c    0   0.91 210.90448 54.32038  1510.83  6751.71 2.26 2.17 -27.3 -0.433    19.57 21.19 02a60116o0207c   0x0000  15.502991
60116.349415 19.841877      NaN   -5    14 c    0   1.05 210.90448 54.32038  1566.95  6824.16 2.30 2.23 -12.6 -0.429    19.56 21.14 02a60116o0218c   0x0000  16.350619
60116.364519 19.922338      NaN  -17    13 c    0   1.01 210.90448 54.32038  1589.22  6704.51 2.31 2.21   3.2 -0.428    19.48 21.10 02a60116o0249c   0x0000  15.502991
60134.310773 18.796518      NaN   35    25 c    0   2.26 210.90448 54.32038  2069.31  4113.45 2.38 2.35 -87.1 -0.423    18.46 19.86 02a60134o0139c  0x80000  26.388307
60134.314764 19.089302      NaN  -31    28 c    0   1.35 210.90448 54.32038  2048.61  4073.03 2.57 2.42  37.9 -0.410    18.52 19.93 02a60134o0147c   0x0000  29.246243
60134.319920 18.582238      NaN   50    28 c    0   1.18 210.90448 54.32038  2106.94  4147.71 2.42 2.39 -67.7 -0.421    18.48 19.90 02a60134o0158c   0x0000  29.246243
60134.333832 19.169763      NaN   -2    26 c    0   0.94 210.90448 54.32038  2121.85  4028.23 2.46 2.43 -60.3 -0.419    18.47 19.97 02a60134o0188c   0x0000  27.337570
60136.289860 19.051202      NaN  -47    29 c    0   1.32 210.90448 54.32038   206.10  8586.30 3.36 2.68 -54.6 -0.412    18.40 20.12 02a60136o0094c   0x0000  30.205012
60136.293586 17.389435      NaN -173   134 c    0   1.56 210.90448 54.32038   187.27  8545.79 3.40 2.61 -56.0 -0.415    16.74 18.31 02a60136o0102c   0x0000 134.265940
60136.299836 16.876101      NaN  -80   215 c    0   1.10 210.90448 54.32038   241.24  8621.68 3.38 2.74 -52.0 -0.411    16.02 17.46 02a60136o0115c 0x400802 215.165849
60136.310473 15.772731      NaN -318   594 c    0   1.03 210.90448 54.32038   260.96  8498.17 3.03 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 594.060050
60136.315163 17.643932      NaN  -55   106 c    0   1.12 210.90448 54.32038  9317.85  8562.93 3.17 2.82 -63.3 -0.480    17.07 18.55 02a60136o0148c  0x80000 106.335990
60136.327032 17.397568      NaN   93   102 c    0   1.64 210.90448 54.32038  9334.09  8446.54 3.22 2.88 -66.3 -0.381    17.18 18.60 02a60136o0173c  0x80000 102.349122
60138.289206 19.472870      NaN    8    17 c    0   1.01 210.90448 54.32038  3795.57  1839.06 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  18.982696
60138.292410 19.631075      NaN  -39    17 c    0   1.36 210.90448 54.32038  3777.01  1798.48 3.84 3.70 -72.0 -0.360    18.90 20.94 02a60138o0099c  0x80000  18.982696
60138.298194 19.529530      NaN    8    16 c    0   1.55 210.90448 54.32038  3836.75  1875.61 3.26 3.13 -75.0 -0.378    18.89 20.70 02a60138o0111c  0x80000  18.092616
60138.308386 19.510313      NaN  -13    19 c    0   1.19 210.90448 54.32038  3857.08  1753.91 3.59 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  20.792853
60140.293713 19.766969      NaN  -24    15 c    0   0.84 210.90448 54.32038  8685.54   939.23 2.75 2.17 -64.8 -0.430    19.47 21.18 02a60140o0106c   0x0000  17.214608
60140.304604 19.128787      NaN   21    20 c    0   0.85 210.90448 54.32038  8662.48   899.61 3.42 2.89 -65.8 -0.396    19.25 21.20 02a60140o0129c  0x80000  21.710429
60140.307399 19.271854      NaN   23    16 c    0   1.13 210.90448 54.32038  8721.83   979.07 3.56 3.08 -66.4 -0.398    19.19 21.20 02a60140o0135c   0x0000  18.092616
60140.314509 19.841877      NaN  -18    14 c    0   1.46 210.90448 54.32038  8742.93   862.97 3.43 2.89 -65.7 -0.397    19.27 21.17 02a60140o0150c   0x0000  16.350619
60146.280413 20.103715      NaN  -22    11 c    0   1.45 210.90448 54.32038  3394.09  7106.53 2.36 2.30  20.0 -0.412    19.54 21.21 02a60146o0082c  0x80000  13.868769
60146.290902 19.743105      NaN    4    14 c    0   1.02 210.90448 54.32038  3375.21  7070.23 2.35 2.30  20.9 -0.413    19.53 21.18 02a60146o0104c  0x80000  16.350619
60146.294381 19.841877      NaN   -3    14 c    0   0.89 210.90448 54.32038  3429.00  7142.23 2.47 2.29  27.5 -0.399    19.48 21.15 02a60146o0111c  0x80000  16.350619
60146.303256 20.039830      NaN    2    11 c    0   1.56 210.90448 54.32038  3447.97  7029.96 2.36 2.26  21.6 -0.410    19.54 21.14 02a60146o0129c  0x80000  13.868769
60162.246212 19.128787      NaN   -9    27 c    0   1.93 210.90448 54.32038  7197.28  6918.38 2.55 2.26  35.2 -0.412    18.51 19.47 02a60162o0021c  0x80000  28.290329
60162.249377 19.454622      NaN   -3    20 c    0   1.09 210.90448 54.32038  7179.02  6876.69 2.49 2.31  38.2 -0.414    19.03 20.17 02a60162o0028c   0x0000  21.710429
60162.254817 19.743105      NaN   10    12 c    0   1.15 210.90448 54.32038  7232.60  6955.39 2.49 2.33  36.6 -0.415    19.46 20.99 02a60162o0040c  0x80000  14.674561
60162.264968 19.589310      NaN   17    12 c    0   1.20 210.90448 54.32038  7248.95  6840.14 2.42 2.39  53.2 -0.418    19.62 21.36 02a60162o0062c  0x80000  14.674561
60172.247928 19.569016      NaN   -3    18 c    0   1.12 210.90448 54.32038  1810.26  8906.50 2.49 2.27 -50.3 -0.426    19.20 20.52 02a60172o0034c   0x0000  19.883228
60172.251769 19.791368      NaN    5    13 c    0   1.37 210.90448 54.32038  1791.00  8867.32 2.46 2.21 -50.6 -0.430    19.40 20.89 02a60172o0042c  0x80000  15.502991
60172.257052 19.841877      NaN  -26    14 c    0   0.70 210.90448 54.32038  1846.03  8940.72 2.41 2.15 -48.3 -0.436    19.46 21.08 02a60172o0053c  0x80000  16.350619
60172.271789 19.841877      NaN  -21    14 c    0   0.92 210.90448 54.32038  1861.58  8816.38 2.38 2.11 -48.6 -0.434    19.47 21.06 02a60172o0083c  0x80000  16.350619
60176.245135 19.529530      NaN    5    17 c    0   1.25 210.90448 54.32038  6641.93   985.38 2.59 2.27 -73.1 -0.416    19.03 20.26 02a60176o0033c   0x0000  18.982696
60176.250452 19.841877      NaN  -13    14 c    0   1.38 210.90448 54.32038  6619.22   943.19 2.56 2.28 -69.6 -0.414    19.31 20.62 02a60176o0044c  0x80000  16.350619
60176.253333 19.631075      NaN    6    15 c    0   0.94 210.90448 54.32038  6679.31  1019.59 2.61 2.34 -68.2 -0.410    19.28 20.67 02a60176o0050c  0x80000  17.214608
60176.263368 19.631075      NaN  -13    17 c    0   0.82 210.90448 54.32038  6697.00   902.85 2.74 2.36 -70.1 -0.404    19.16 20.64 02a60176o0071c   0x0000  18.982696
60192.228682 16.660063      NaN   79   236 c    0   0.83 210.90448 54.32038  5534.76  8620.66 2.54 2.42 -37.2 -0.441    16.83 17.67 02a60192o0018c 0x400802 236.151102
60192.231482 19.128787      NaN   -2    27 c    0   1.51 210.90448 54.32038  5516.83  8577.52 2.48 2.31 -45.8 -0.428    18.58 19.57 02a60192o0024c   0x0000  28.290329
60192.238725 18.298627      NaN   39    45 c    0   1.03 210.90448 54.32038  5570.13  8652.23 2.48 2.36 -40.5 -0.417    18.01 19.27 02a60192o0039c   0x0000  45.785836
60192.250999 18.955691      NaN   35    20 c    0   0.82 210.90448 54.32038  5585.27  8534.55 2.49 2.28 -44.4 -0.430    18.94 20.33 02a60192o0064c   0x0000  21.710429
60194.229182 19.169763      NaN  -31    26 c    0   1.46 210.90448 54.32038  8929.07  5209.36 2.38 2.37 -17.7 -0.414    18.46 19.37 02a60194o0019c   0x0000  27.337570
