         MJD         m  dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59434.256155 19.868040 NaN    8.0  11.0   c  0.0   1.05 210.89922 54.31833  9372.42  5304.31 2.78 2.39 -81.8 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.868769
59434.267220 19.816329 NaN   10.0  11.0   c  0.0   1.04 210.89922 54.31833  9355.89  5423.39 2.50 2.22 -79.4 -0.399    19.85 21.64 01a59434o0078c  0x80000  13.868769
59588.641428 20.207197 NaN  -13.0  10.0   c  0.0   1.49 210.89922 54.31833  3822.00  7437.77 2.64 2.39  46.7 -0.398    19.65 21.81 02a59588o0978c   0x0000  13.089795
59588.646929 19.719755 NaN    8.0  13.0   c  0.0   0.85 210.89922 54.31833  3842.86  7476.18 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  15.502991
59588.658083 19.894850 NaN   10.0  10.0   c  0.0   1.64 210.89922 54.31833  3783.02  7396.92 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.089795
59588.665789 20.103715 NaN  -16.0  11.0   c  0.0   1.36 210.89922 54.31833  3759.61  7516.46 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  13.868769
59615.558656 20.103715 NaN  -12.0  11.0   c  0.0   1.05 210.89922 54.31833  1510.42  3693.42 2.42 2.36  62.7 -0.422    19.60 21.48 02a59615o0775c   0x0000  13.868769
59615.561412 19.791368 NaN    8.0  12.0   c  0.0   0.98 210.89922 54.31833  1530.10  3732.47 2.41 2.34  55.0 -0.424    19.61 21.49 02a59615o0781c   0x0000  14.674561
59615.564167 19.979496 NaN    7.0  10.0   c  0.0   1.07 210.89922 54.31833  1471.63  3652.67 2.53 2.37  44.4 -0.418    19.59 21.49 02a59615o0787c  0x80000  13.089795
59615.571520 20.207197 NaN    0.0  10.0   c  0.0   1.59 210.89922 54.31833  1454.24  3767.67 2.45 2.37  59.2 -0.420    19.60 21.51 02a59615o0803c  0x80000  13.089795
59619.586609 19.652575 NaN   14.0  12.0   c  0.0   1.31 210.89922 54.31833  4008.70  9589.28 2.54 2.48  49.3 -0.407    19.67 21.67 02a59619o0807c  0x80000  14.674561
59619.588435 20.009244 NaN  -23.0  12.0   c  0.0   1.31 210.89922 54.31833  4028.65  9628.82 2.57 2.47  50.1 -0.406    19.66 21.67 02a59619o0811c   0x0000  14.674561
59619.592559 20.103715 NaN   -2.0  11.0   c  0.0   1.33 210.89922 54.31833  3966.32  9549.76 2.64 2.44  46.5 -0.397    19.63 21.67 02a59619o0820c   0x0000  13.868769
59619.610269 19.766969 NaN  -18.0  15.0   c  0.0   0.83 210.89922 54.31833  3945.07  9667.22 2.66 2.46  42.7 -0.396    19.65 21.62 02a59619o0858c  0x80000  17.214608
59639.510262 20.071303 NaN    1.0  11.0   c  0.0   1.11 210.89922 54.31833  1821.85  7492.03 2.33 2.28  63.1 -0.429    19.73 21.72 02a59639o0653c   0x0000  13.868769
59639.513468 20.009244 NaN   -8.0  12.0   c  0.0   0.92 210.89922 54.31833  1841.87  7532.23 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0x80000  14.674561
59639.516215 20.009244 NaN   -5.0  12.0   c  0.0   1.02 210.89922 54.31833  1782.39  7451.13 2.32 2.27  61.5 -0.433    19.71 21.71 02a59639o0666c  0x80000  14.674561
59639.522156 19.950541 NaN    2.0  12.0   c  0.0   0.73 210.89922 54.31833  1762.35  7567.05 2.35 2.31  71.4 -0.430    19.72 21.72 02a59639o0679c   0x0000  14.674561
59643.579606 19.436675 NaN   25.0  12.0   c  0.0   1.78 210.89922 54.31833   814.13  3028.29 2.23 2.10   6.7 -0.449    19.23 21.76 02a59643o0746c   0x0000  14.674561
59643.582534 19.696897 NaN    0.0  16.0   c  0.0   0.93 210.89922 54.31833   792.49  2987.76 2.24 2.12   2.2 -0.448    19.21 21.75 02a59643o0752c   0x0000  18.092616
59643.617736 19.719755 NaN    5.0  14.0   c  0.0   1.11 210.89922 54.31833   850.89  3061.26 2.33 2.09  30.1 -0.440    19.25 21.72 02a59643o0823c   0x0000  16.350619
59643.623182 19.922338 NaN  -16.0  13.0   c  0.0   1.10 210.89922 54.31833   871.98  2939.43 2.25 2.12   8.7 -0.448    19.22 21.71 02a59643o0834c  0x80000  15.502991
59647.511394 19.454622 NaN  -24.0  20.0   c  0.0   1.19 210.89922 54.31833  9773.56  7542.97 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c  0x80000  21.710429
59647.514333 19.510313 NaN  -30.0  19.0   c  0.0   0.96 210.89922 54.31833  9794.70  7580.28 2.73 2.33  79.9 -0.441    18.94 21.77 02a59647o0438c  0x80000  20.792853
59647.519354 18.232071 NaN    5.0  60.0   c  0.0   0.95 210.89922 54.31833  9735.66  7507.62 2.65 2.37  79.9 -0.450    17.72 20.47 02a59647o0448c   0x0000  60.591606
59647.539712 19.401649 NaN  -11.0  21.0   c  0.0   0.92 210.89922 54.31833  9720.45  7627.70 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  22.634989
59671.401837 19.419021 NaN   14.0  16.0   c  0.0   0.82 210.89922 54.31833  3597.43  5810.17 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  18.092616
59671.428617 19.719755 NaN   11.0  12.0   c  0.0   1.48 210.89922 54.31833  3631.39  5847.49 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c  0x80000  14.674561
59671.431827 19.841877 NaN    3.0  13.0   c  0.0   1.18 210.89922 54.31833  3573.47  5773.15 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  15.502991
59671.437311 19.743105 NaN    4.0  14.0   c  0.0   1.03 210.89922 54.31833  3553.78  5889.93 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  16.350619
59675.445368 16.976557 NaN -335.0 196.0   c  0.0   1.51 210.89922 54.31833  1918.35  9614.11 2.52 2.40  40.5 -0.389    16.29 18.27 02a59675o0501c 0x400802 196.181912
59675.451766 18.816441 NaN  -61.0  36.0   c  0.0   1.35 210.89922 54.31833  1898.02  9730.12 2.40 2.34  28.2 -0.458    18.45 20.52 02a59675o0515c  0x80000  36.977598
59679.432660 19.302877 NaN   -3.0  23.0   c  0.0   0.98 210.89922 54.31833  1954.66  9653.89 2.53 2.39  41.3 -0.436    18.97 20.69 02a59679o0440c   0x0000  24.501893
59679.438161 19.155932 NaN   22.0  19.0   c  0.0   1.46 210.89922 54.31833  1975.13  9692.05 2.48 2.38  33.2 -0.441    18.97 20.71 02a59679o0452c  0x80000  20.792853
59679.439989 19.014394 NaN   27.0  21.0   c  0.0   1.18 210.89922 54.31833  1914.14  9611.94 2.48 2.36  33.1 -0.450    18.99 20.72 02a59679o0456c   0x0000  22.634989
59679.445014 19.436675 NaN    1.0  20.0   c  0.0   1.29 210.89922 54.31833  1892.16  9729.62 2.48 2.41  30.7 -0.443    19.00 20.75 02a59679o0467c   0x0000  21.710429
59695.447397 20.009244 NaN  -30.0  12.0   c  0.0   0.96 210.89922 54.31833  8881.11  5234.63 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c  0x80000  14.674561
59695.450623 19.841877 NaN   -8.0  14.0   c  0.0   1.04 210.89922 54.31833  8861.64  5194.30 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   0x0000  16.350619
59695.485942 19.766969 NaN   -7.0  15.0   c  0.0   0.88 210.89922 54.31833  8911.65  5273.68 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c   0x0000  17.214608
59695.514381 19.569016 NaN  -16.0  18.0   c  0.0   1.21 210.89922 54.31833  8928.68  5158.16 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  0x80000  19.883228
59699.416003 16.058199 NaN  245.0 375.0   c  0.0   1.74 210.89922 54.31833  3356.16  7112.77 2.65 2.33  24.6 -0.397    15.53 16.82 02a59699o0410c 0x400802 375.095112
59699.419220 18.729535 NaN  -12.0  39.0   c  0.0   0.99 210.89922 54.31833  3339.00  7077.40 2.59 2.33  26.4 -0.397    18.25 19.68 02a59699o0417c   0x0000  39.904169
59699.424739 17.883650 NaN -167.0  85.0   c  0.0   1.05 210.89922 54.31833  3394.93  7151.36 2.63 2.33  24.4 -0.400    17.23 18.61 02a59699o0429c   0x0000  85.418632
59699.459844 18.836735 NaN   34.0  24.0   c  0.0   1.00 210.89922 54.31833  3400.58  7032.33 2.59 2.25  27.4 -0.396    18.82 20.34 02a59699o0505c  0x80000  25.442931
59723.379391 19.791368 NaN    2.0  14.0   c  0.0   0.99 210.89922 54.31833  5035.61  4871.96 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  16.350619
59723.382603 19.841877 NaN   -1.0  14.0   c  0.0   1.11 210.89922 54.31833  5012.84  4830.77 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c   0x0000  16.350619
59723.388089 20.103715 NaN    0.0  11.0   c  0.0   1.18 210.89922 54.31833  5073.78  4909.06 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c   0x0000  13.868769
59723.400898 20.009244 NaN  -13.0  12.0   c  0.0   1.16 210.89922 54.31833  5092.41  4794.93 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  14.674561
59727.350487 18.226218 NaN  -46.0  62.0   c  0.0   1.40 210.89922 54.31833  5040.15  4878.09 2.68 2.28  31.1 -0.398    17.52 18.91 02a59727o0248c   0x0000  62.572700
59727.353687 19.212347 NaN  -12.0  25.0   c  0.0   1.11 210.89922 54.31833  5020.53  4838.72 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  26.388307
59727.360089 18.317510 NaN  -92.0  57.0   c  0.0   1.12 210.89922 54.31833  5078.43  4914.30 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c   0x0000  57.622415
59727.371522 18.702047 NaN  -39.0  40.0   c  0.0   1.46 210.89922 54.31833  5099.19  4796.96 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  40.882059
59731.393020 20.009244 NaN   -2.0  12.0   c  0.0   1.31 210.89922 54.31833  3627.14  8759.88 2.74 2.67  34.9 -0.390    19.54 21.53 02a59731o0172c  0x80000  14.674561
59731.398541 19.766969 NaN   -5.0  15.0   c  0.0   0.94 210.89922 54.31833  3607.09  8720.71 2.84 2.66  42.3 -0.386    19.56 21.51 02a59731o0184c  0x80000  17.214608
59731.401810 19.674510 NaN   10.0  13.0   c  0.0   1.42 210.89922 54.31833  3663.70  8797.68 2.61 2.58  47.3 -0.392    19.59 21.52 02a59731o0191c  0x80000  15.502991
59731.414645 19.743105 NaN   10.0  12.0   c  0.0   1.24 210.89922 54.31833  3681.22  8676.94 2.70 2.54  25.2 -0.395    19.57 21.46 02a59731o0219c  0x80000  14.674561
59751.314809 20.009244 NaN    6.0  10.0   c  0.0   1.58 210.89922 54.31833  4535.54  1091.43 2.41 2.29  78.6 -0.428    19.65 21.48 02a59751o0156c  0x80000  13.089795
59751.318028 20.321591 NaN  -12.0   9.0   c  0.0   1.58 210.89922 54.31833  4515.32  1055.03 2.38 2.26  74.1 -0.429    19.63 21.48 02a59751o0163c   0x0000  12.342720
59751.323522 20.009244 NaN    6.0  10.0   c  0.0   1.34 210.89922 54.31833  4576.59  1130.23 2.32 2.24  79.9 -0.430    19.66 21.47 02a59751o0175c   0x0000  13.089795
59751.334507 19.766969 NaN   12.0  11.0   c  0.0   1.06 210.89922 54.31833  4597.90  1018.01 2.51 2.36  84.2 -0.424    19.64 21.45 02a59751o0199c  0x80000  13.868769
59783.267980 20.009244 NaN  -21.0  12.0   c  0.0   1.14 210.89922 54.31833  1484.03  6793.31 2.40 2.26 -40.0 -0.428    19.57 21.12 02a59783o0058c  0x80000  14.674561
59783.271622 20.009244 NaN  -34.0  12.0   c  0.0   1.07 210.89922 54.31833  1464.83  6754.25 2.58 2.37 -48.8 -0.423    19.53 21.16 02a59783o0066c   0x0000  14.674561
59783.278464 19.841877 NaN   15.0   9.0   c  0.0   1.78 210.89922 54.31833  1521.11  6829.95 2.47 2.26 -47.1 -0.430    19.60 21.20 02a59783o0081c   0x0000  12.342720
59783.292955 20.009244 NaN   -4.0  12.0   c  0.0   1.08 210.89922 54.31833  1540.09  6709.64 2.37 2.17 -49.0 -0.441    19.57 21.12 02a59783o0113c  0x80000  14.674561
59787.293213 19.922338 NaN   -9.0  13.0   c  0.0   1.30 210.89922 54.31833  6752.13  3138.50 2.82 2.75  54.7 -0.404    19.41 21.28 02a59787o0117c   0x0000  15.502991
59787.297291 19.841877 NaN   -4.0  14.0   c  0.0   0.98 210.89922 54.31833  6731.89  3095.94 2.90 2.84  55.1 -0.387    19.39 21.27 02a59787o0126c   0x0000  16.350619
59787.303716 19.766969 NaN   -7.0  15.0   c  0.0   0.72 210.89922 54.31833  6789.54  3171.36 2.86 2.76  41.3 -0.390    19.42 21.26 02a59787o0140c  0x80000  17.214608
59787.318300 20.009244 NaN   -4.0  12.0   c  0.0   1.27 210.89922 54.31833  6810.79  3053.15 2.85 2.72  38.2 -0.390    19.44 21.27 02a59787o0172c  0x80000  14.674561
59811.240646 18.526952 NaN   45.0  32.0   c  0.0   1.27 210.89922 54.31833  9052.86  6892.63 2.67 2.42  28.6 -0.411    18.72 19.75 02a59811o0025c   0x0000  33.095963
59811.243827 19.351140 NaN   -2.0  22.0   c  0.0   0.92 210.89922 54.31833  9032.31  6850.75 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c   0x0000  23.565711
59811.251095 19.549093 NaN    7.0  16.0   c  0.0   1.03 210.89922 54.31833  9091.01  6928.84 2.65 2.50  24.9 -0.412    19.43 21.04 02a59811o0048c   0x0000  18.092616
59811.262036 19.922338 NaN  -10.0  13.0   c  0.0   1.21 210.89922 54.31833  9109.29  6810.65 2.61 2.49  24.0 -0.419    19.49 21.14 02a59811o0072c  0x80000  15.502991
59819.241262 19.631075 NaN  -18.0  17.0   c  0.0   0.84 210.89922 54.31833  6592.54   990.73 2.35 2.22  58.7 -0.407    19.14 20.53 02a59819o0037c   0x0000  18.982696
59819.246702 19.816329 NaN    1.0  14.0   c  0.0   0.93 210.89922 54.31833  6571.27   950.88 2.35 2.24  85.5 -0.416    19.34 20.93 02a59819o0049c   0x0000  16.350619
59819.249867 19.841877 NaN  -26.0  14.0   c  0.0   0.88 210.89922 54.31833  6632.18  1031.03 2.52 2.40  83.9 -0.398    19.35 21.00 02a59819o0056c   0x0000  16.350619
59819.259883 19.894850 NaN    1.0  13.0   c  0.0   1.17 210.89922 54.31833  6654.96   913.64 2.40 2.23 -75.0 -0.426    19.37 21.05 02a59819o0078c   0x0000  15.502991
59841.218401 18.336727 NaN    3.0  55.0   c  0.0   0.95 210.89922 54.31833  6961.50  9558.84 3.07 2.87  65.7 -0.351    17.82 19.42 01a59841o0022c   0x0000  55.644791
59841.222104 19.051202 NaN  -51.0  29.0   c  0.0   0.91 210.89922 54.31833  6982.29  9599.60 3.06 2.87  69.6 -0.351    18.50 20.18 01a59841o0030c   0x0000  30.205012
59841.232292 19.510313 NaN   -9.0  19.0   c  0.0   1.09 210.89922 54.31833  6920.27  9527.86 3.10 2.92  72.9 -0.347    18.98 20.90 01a59841o0052c   0x0000  20.792853
59841.238300 19.569016 NaN  -13.0  18.0   c  0.0   1.04 210.89922 54.31833  6900.13  9644.70 3.11 2.95  71.8 -0.345    19.00 20.95 01a59841o0065c   0x0000  19.883228
59999.634833 19.089302 NaN  -20.0  28.0   c  0.0   1.21 210.89922 54.31833  9236.50  9032.27 2.78 2.66  59.6 -0.390    18.65 20.44 02a59999o0111c  0x80000  29.246243
59999.637641 19.351140 NaN  -22.0  22.0   c  0.0   1.18 210.89922 54.31833  9217.24  8990.03 2.79 2.68  52.0 -0.385    18.85 20.68 02a59999o0117c  0x80000  23.565711
59999.650179 19.169763 NaN  -19.0  26.0   c  0.0   1.09 210.89922 54.31833  9271.41  9070.50 2.79 2.58  41.8 -0.388    18.66 20.40 02a59999o0142c  0x80000  27.337570
59999.656837 19.256669 NaN    9.0  21.0   c  0.0   4.35 210.89922 54.31833  9288.55  8951.73 2.74 2.67  55.7 -0.387    18.85 20.61 02a59999o0155c  0x80000  22.634989
60048.393577 19.868040 NaN    5.0  12.0   c  0.0   1.19 210.89922 54.31833  5659.86  7352.87 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0x80000  14.674561
60048.395386 20.103715 NaN  -22.0  11.0   c  0.0   1.06 210.89922 54.31833  5679.88  7391.56 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  13.868769
60048.401280 19.569016 NaN   15.0  13.0   c  0.0   1.16 210.89922 54.31833  5621.17  7315.12 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  15.502991
60048.436787 19.549093 NaN   19.0  12.0   c  0.0   1.18 210.89922 54.31833  5602.85  7434.48 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  14.674561
60050.476350 19.922338 NaN   -5.0  13.0   c  0.0   1.34 210.89922 54.31833  7515.86  9063.89 2.56 2.41  41.2 -0.420    19.44 21.13 02a60050o0512c  0x80000  15.502991
60050.479980 19.569016 NaN   -7.0  18.0   c  0.0   1.12 210.89922 54.31833  7496.32  9022.50 2.54 2.42  44.4 -0.415    19.18 20.81 02a60050o0520c  0x80000  19.883228
60050.515339 19.302877 NaN   30.0  13.0   c  0.0   1.40 210.89922 54.31833  7551.04  9097.24 2.58 2.38  37.8 -0.409    19.51 21.22 02a60050o0595c  0x80000  15.502991
60050.521155 19.922338 NaN    0.0  13.0   c  0.0   1.24 210.89922 54.31833  7569.12  8977.28 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c  0x80000  15.502991
60052.473293 19.766969 NaN  -18.0  15.0   c  0.0   0.99 210.89922 54.31833  5229.39  4862.88 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0x80000  17.214608
60052.476484 19.696897 NaN   -2.0  16.0   c  0.0   0.99 210.89922 54.31833  5209.77  4823.29 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  18.092616
60052.509238 19.510313 NaN    9.0  16.0   c  0.0   0.75 210.89922 54.31833  5269.88  4892.64 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0x80000  18.092616
60052.515613 19.922338 NaN  -27.0  13.0   c  0.0   1.23 210.89922 54.31833  5290.90  4774.30 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  15.502991
60056.426687 19.922338 NaN   -5.0  13.0   c  0.0   1.25 210.89922 54.31833  1340.61  5157.63 2.48 2.28  20.4 -0.422    19.44 21.06 02a60056o0426c  0x80000  15.502991
60056.430308 19.367717 NaN   20.0  15.0   c  0.0   0.82 210.89922 54.31833  1322.26  5117.29 2.60 2.46  12.1 -0.417    19.37 21.05 02a60056o0434c  0x80000  17.214608
60056.465450 19.841877 NaN  -19.0  14.0   c  0.0   1.01 210.89922 54.31833  1374.54  5185.05 2.42 2.22  20.2 -0.426    19.49 21.06 02a60056o0509c   0x0000  16.350619
60056.470537 20.009244 NaN   -7.0  12.0   c  0.0   1.41 210.89922 54.31833  1396.44  5066.34 2.42 2.23  16.9 -0.423    19.47 21.04 02a60056o0520c   0x0000  14.674561
60058.400358 19.979496 NaN    1.0  12.0   c  0.0   1.65 210.89922 54.31833  5900.24  9491.61 2.76 2.42  41.3 -0.396    19.41 21.02 02a60058o0368c   0x0000  14.674561
60058.403081 19.922338 NaN  -22.0  13.0   c  0.0   1.04 210.89922 54.31833  5921.38  9528.64 2.73 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  15.502991
60058.406260 19.791368 NaN    2.0  14.0   c  0.0   1.16 210.89922 54.31833  5859.33  9453.22 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c   0x0000  16.350619
60058.412604 19.569016 NaN    9.0  15.0   c  0.0   1.34 210.89922 54.31833  5838.55  9572.75 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  17.214608
60076.451715 19.816329 NaN   10.0  11.0   c  0.0   1.14 210.89922 54.31833  6760.30   977.17 2.33 2.17 -71.6 -0.422    19.51 21.04 02a60076o0241c   0x0000  13.868769
60076.455118 20.103715 NaN  -14.0  11.0   c  0.0   1.27 210.89922 54.31833  6741.15   939.33 2.31 2.11 -75.2 -0.429    19.50 21.03 02a60076o0248c  0x80000  13.868769
60076.458122 19.652575 NaN   14.0  12.0   c  0.0   1.09 210.89922 54.31833  6802.69  1019.00 2.32 2.11 -72.5 -0.428    19.54 21.05 02a60076o0254c   0x0000  14.674561
60076.463264 19.950541 NaN    5.0  11.0   c  0.0   1.68 210.89922 54.31833  6822.33   897.09 2.30 2.12 -80.2 -0.428    19.48 21.02 02a60076o0264c  0x80000  13.868769
60078.380061 20.321591 NaN    0.0   9.0   c  0.0   1.83 210.89922 54.31833  3269.68  4977.46 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0x80000  12.342720
60078.383226 20.207197 NaN   -6.0  10.0   c  0.0   1.38 210.89922 54.31833  3250.39  4942.05 2.29 2.16  19.0 -0.423    19.62 21.30 02a60078o0321c  0x80000  13.089795
60078.390093 20.207197 NaN   -2.0  10.0   c  0.0   1.29 210.89922 54.31833  3309.13  5017.36 2.29 2.15  24.7 -0.417    19.59 21.30 02a60078o0336c   0x0000  13.089795
60078.401655 20.207197 NaN  -12.0  10.0   c  0.0   1.20 210.89922 54.31833  3329.59  4898.97 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c   0x0000  13.089795
60104.354498 18.978793 NaN   45.0  16.0   c  0.0   1.18 210.89922 54.31833  3683.61  8753.69 2.99 2.88 -63.2 -0.394    19.39 21.49 02a60104o0232c  0x80000  18.092616
60104.357235 19.841877 NaN   -5.0  14.0   c  0.0   1.16 210.89922 54.31833  3666.92  8715.92 2.75 2.72 -56.7 -0.391    19.47 21.49 02a60104o0238c  0x80000  16.350619
60104.363360 19.631075 NaN   12.0  13.0   c  0.0   1.35 210.89922 54.31833  3721.68  8788.68 2.83 2.74 -58.8 -0.393    19.45 21.48 02a60104o0251c   0x0000  15.502991
60104.374709 20.009244 NaN   -5.0  12.0   c  0.0   1.62 210.89922 54.31833  3741.54  8669.90 2.52 2.48   1.6 -0.405    19.54 21.42 02a60104o0275c  0x80000  14.674561
60106.342249 19.472870 NaN   14.0  15.0   c  0.0   0.71 210.89922 54.31833  1190.92  5160.60 2.46 2.42  33.3 -0.425    19.58 21.55 02a60106o0209c   0x0000  17.214608
60106.344962 19.652575 NaN   11.0  13.0   c  0.0   0.86 210.89922 54.31833  1171.73  5122.25 2.44 2.36  23.3 -0.422    19.66 21.54 02a60106o0215c   0x0000  15.502991
60106.351359 19.454622 NaN   24.0  12.0   c  0.0   1.00 210.89922 54.31833  1230.89  5194.89 2.54 2.39  29.8 -0.420    19.62 21.55 02a60106o0228c   0x0000  14.674561
60106.361537 19.569016 NaN   12.0  14.0   c  0.0   1.15 210.89922 54.31833  1251.82  5074.76 2.48 2.31  27.5 -0.420    19.50 21.57 02a60106o0250c   0x0000  16.350619
60108.348136 19.510313 NaN   15.0  14.0   c  0.0   1.03 210.89922 54.31833  4574.97  1077.14 2.79 2.62 -73.2 -0.417    19.51 21.54 02a60108o0181c   0x0000  16.350619
60108.351005 19.719755 NaN   14.0  11.0   c  0.0   1.34 210.89922 54.31833  4555.11  1039.01 2.69 2.53 -73.4 -0.420    19.51 21.54 02a60108o0187c  0x80000  13.868769
60108.358035 20.039830 NaN    2.0  11.0   c  0.0   1.44 210.89922 54.31833  4616.73  1113.06 2.77 2.64 -79.3 -0.429    19.49 21.52 02a60108o0202c   0x0000  13.868769
60108.368516 19.609992 NaN   22.0  10.0   c  0.0   1.38 210.89922 54.31833  4640.50   995.65 2.65 2.49 -78.1 -0.419    19.55 21.53 02a60108o0224c   0x0000  13.089795
60110.340917 20.009244 NaN    0.0  12.0   c  0.0   0.71 210.89922 54.31833   459.85  1397.09 2.59 2.35 -62.8 -0.427    19.61 21.37 02a60110o0205c   0x0000  14.674561
60110.344109 20.103715 NaN  -13.0  11.0   c  0.0   1.24 210.89922 54.31833   439.66  1357.22 2.50 2.29 -67.9 -0.423    19.61 21.38 02a60110o0212c  0x80000  13.868769
60110.350264 20.103715 NaN   -4.0  11.0   c  0.0   1.25 210.89922 54.31833   502.67  1430.91 2.57 2.28 -65.7 -0.421    19.62 21.39 02a60110o0225c   0x0000  13.868769
60110.360024 19.922338 NaN    6.0  11.0   c  0.0   1.47 210.89922 54.31833   524.49  1309.57 2.54 2.30 -71.7 -0.426    19.61 21.42 02a60110o0246c  0x80000  13.868769
60112.338011 20.009244 NaN    3.0  11.0   c  0.0   1.31 210.89922 54.31833  7200.40  6922.97 2.43 2.31  35.6 -0.416    19.58 21.21 02a60112o0198c  0x80000  13.868769
60112.340762 19.631075 NaN   18.0  11.0   c  0.0   1.24 210.89922 54.31833  7181.18  6882.50 2.47 2.31  31.4 -0.413    19.60 21.21 02a60112o0204c  0x80000  13.868769
60112.347606 20.009244 NaN   -4.0  12.0   c  0.0   1.29 210.89922 54.31833  7239.25  6960.68 2.46 2.33  38.9 -0.409    19.56 21.19 02a60112o0218c  0x80000  14.674561
60112.357364 19.922338 NaN   -2.0  13.0   c  0.0   1.02 210.89922 54.31833  7258.14  6842.68 2.45 2.32  33.6 -0.417    19.54 21.20 02a60112o0239c  0x80000  15.502991
60114.339886 19.491430 NaN   22.0  12.0   c  0.0   0.86 210.89922 54.31833  2868.23  2858.93 2.29 2.24  58.9 -0.419    19.65 21.50 02a60114o0196c  0x80000  14.674561
60114.342607 20.449472 NaN  -21.0   8.0   c  0.0   1.85 210.89922 54.31833  2848.67  2821.57 2.25 2.24 -65.6 -0.424    19.65 21.49 02a60114o0202c   0x0000  11.633690
60114.348296 20.207197 NaN   -7.0  10.0   c  0.0   1.22 210.89922 54.31833  2909.08  2896.04 2.29 2.24  62.4 -0.421    19.65 21.49 02a60114o0214c  0x80000  13.089795
60114.358085 20.009244 NaN    6.0  10.0   c  0.0   0.96 210.89922 54.31833  2929.84  2774.50 2.23 2.22 -83.2 -0.420    19.66 21.47 02a60114o0235c   0x0000  13.089795
60116.339708 20.009244 NaN    0.0  12.0   c  0.0   1.55 210.89922 54.31833  1535.32  6785.88 2.31 2.23 -24.6 -0.429    19.55 21.20 02a60116o0198c   0x0000  14.674561
60116.344174 20.009244 NaN   -6.0  12.0   c  0.0   0.98 210.89922 54.31833  1516.63  6747.44 2.26 2.17 -27.1 -0.433    19.57 21.19 02a60116o0207c   0x0000  14.674561
60116.349415 19.529530 NaN   14.0  14.0   c  0.0   0.80 210.89922 54.31833  1572.76  6819.90 2.30 2.23 -12.3 -0.429    19.56 21.14 02a60116o0218c   0x0000  16.350619
60116.364519 20.009244 NaN  -14.0  12.0   c  0.0   1.35 210.89922 54.31833  1595.03  6700.26 2.31 2.21   3.4 -0.427    19.48 21.10 02a60116o0249c   0x0000  14.674561
60134.310773 19.212347 NaN    0.0  25.0   c  0.0   1.86 210.89922 54.31833  2075.12  4109.25 2.38 2.35 -87.6 -0.423    18.46 19.86 02a60134o0139c  0x80000  26.388307
60134.314764 19.051202 NaN    3.0  28.0   c  0.0   1.17 210.89922 54.31833  2054.41  4068.84 2.57 2.42  38.0 -0.410    18.52 19.93 02a60134o0147c   0x0000  29.246243
