         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
60136.293586 17.075064      NaN -160.0 179.0   c  0.0   0.93 210.89448 54.31166   197.82  8527.96 3.40 2.61 -56.0 -0.415    16.74 18.31 02a60136o0102c   0x0002 179.199171
60136.299836 16.807608      NaN   48.0 213.0   c  0.0   1.56 210.89448 54.31166   251.80  8603.87 3.38 2.74 -52.0 -0.411    16.02 17.46 02a60136o0115c 0x400802 213.167405
60136.310473 15.776393      NaN -199.0 592.0   c  0.0   1.19 210.89448 54.31166   271.51  8480.37 3.03 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 592.060253
60136.315163 17.707197      NaN  -28.0 100.0   c  0.0   1.45 210.89448 54.31166  9330.04  8546.56 3.17 2.82 -63.4 -0.480    17.07 18.55 02a60136o0148c  0x80000 100.356080
60136.327032 17.174510      NaN  163.0 109.0   c  0.0   1.10 210.89448 54.31166  9346.29  8430.18 3.22 2.88 -66.4 -0.381    17.18 18.60 02a60136o0173c  0x80000 109.326770
60138.289206 19.026525      NaN   35.0  18.0   c  0.0   1.24 210.89448 54.31166  3806.55  1821.89 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  19.883228
60138.292410 19.419021      NaN    8.0  18.0   c  0.0   1.37 210.89448 54.31166  3787.99  1781.30 3.84 3.70 -72.0 -0.360    18.90 20.94 02a60138o0099c  0x80000  19.883228
60138.298194 19.510313      NaN  -11.0  19.0   c  0.0   1.03 210.89448 54.31166  3847.74  1858.45 3.26 3.13 -74.9 -0.378    18.89 20.70 02a60138o0111c  0x80000  20.792853
60138.308386 19.766969      NaN  -13.0  15.0   c  0.0   1.67 210.89448 54.31166  3868.08  1736.75 3.59 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  17.214608
60140.293713 19.766969      NaN   -8.0  15.0   c  0.0   1.12 210.89448 54.31166  8697.80   922.56 2.75 2.17 -64.7 -0.430    19.47 21.18 02a60140o0106c   0x0000  17.214608
60140.304604 19.696897      NaN  -57.0  16.0   c  0.0   1.23 210.89448 54.31166  8674.73   882.94 3.42 2.89 -65.8 -0.395    19.25 21.20 02a60140o0129c  0x80000  18.092616
60140.307399 19.529530      NaN    5.0  17.0   c  0.0   1.04 210.89448 54.31166  8734.10   962.41 3.56 3.08 -66.4 -0.398    19.19 21.20 02a60140o0135c   0x0000  18.982696
60140.314509 19.510313      NaN    6.0  17.0   c  0.0   0.94 210.89448 54.31166  8755.22   846.30 3.43 2.89 -65.6 -0.397    19.27 21.17 02a60140o0150c   0x0000  18.982696
60146.280413 19.979496      NaN    4.0  11.0   c  0.0   1.61 210.89448 54.31166  3405.04  7089.37 2.36 2.30  20.7 -0.412    19.54 21.21 02a60146o0082c  0x80000  13.868769
60146.290902 20.103715      NaN  -19.0  11.0   c  0.0   1.46 210.89448 54.31166  3386.16  7053.06 2.35 2.30  21.5 -0.412    19.53 21.18 02a60146o0104c  0x80000  13.868769
60146.294381 20.009244      NaN  -16.0  12.0   c  0.0   1.23 210.89448 54.31166  3439.96  7125.07 2.47 2.28  27.7 -0.399    19.48 21.15 02a60146o0111c  0x80000  14.674561
60146.303256 19.979496      NaN    1.0  12.0   c  0.0   1.31 210.89448 54.31166  3458.93  7012.81 2.36 2.26  22.0 -0.410    19.54 21.14 02a60146o0129c  0x80000  14.674561
60162.246212 18.693037      NaN   25.0  32.0   c  0.0   1.09 210.89448 54.31166  7208.98  6901.78 2.55 2.26  35.2 -0.412    18.51 19.47 02a60162o0021c  0x80000  33.095963
60162.249377 19.401649      NaN  -12.0  21.0   c  0.0   1.00 210.89448 54.31166  7190.72  6860.09 2.49 2.31  38.3 -0.413    19.03 20.17 02a60162o0028c   0x0000  22.634989
60162.254817 19.841877      NaN   -7.0  14.0   c  0.0   1.11 210.89448 54.31166  7244.31  6938.80 2.49 2.33  36.6 -0.414    19.46 20.99 02a60162o0040c  0x80000  16.350619
60162.264968 19.894850      NaN    4.0  12.0   c  0.0   1.55 210.89448 54.31166  7260.67  6823.56 2.42 2.39  53.4 -0.418    19.62 21.36 02a60162o0062c  0x80000  14.674561
60172.247928 19.256669      NaN   15.0  19.0   c  0.0   0.95 210.89448 54.31166  1821.03  8888.94 2.49 2.27 -50.2 -0.425    19.20 20.52 02a60172o0034c   0x0000  20.792853
60172.251769 19.922338      NaN  -16.0  13.0   c  0.0   0.98 210.89448 54.31166  1801.77  8849.76 2.46 2.22 -50.5 -0.429    19.40 20.89 02a60172o0042c  0x80000  15.502991
60172.257052 19.510313      NaN   21.0  12.0   c  0.0   1.49 210.89448 54.31166  1856.81  8923.16 2.41 2.15 -48.2 -0.435    19.46 21.08 02a60172o0053c  0x80000  14.674561
60172.271789 19.791368      NaN    2.0  14.0   c  0.0   1.01 210.89448 54.31166  1872.36  8798.84 2.37 2.11 -48.6 -0.433    19.47 21.06 02a60172o0083c  0x80000  16.350619
60176.245135 19.401649      NaN   15.0  16.0   c  0.0   1.48 210.89448 54.31166  6653.62   968.50 2.59 2.27 -73.0 -0.416    19.03 20.26 02a60176o0033c   0x0000  18.092616
60176.250452 19.696897      NaN  -37.0  16.0   c  0.0   1.03 210.89448 54.31166  6630.91   926.30 2.57 2.28 -69.5 -0.414    19.31 20.62 02a60176o0044c  0x80000  18.092616
60176.253333 19.631075      NaN   -9.0  17.0   c  0.0   0.92 210.89448 54.31166  6691.01  1002.72 2.61 2.34 -68.1 -0.411    19.28 20.67 02a60176o0050c  0x80000  18.982696
60176.263368 19.696897      NaN   -3.0  16.0   c  0.0   1.10 210.89448 54.31166  6708.71   885.98 2.74 2.36 -70.1 -0.405    19.16 20.64 02a60176o0071c   0x0000  18.092616
60192.228682 16.798167      NaN  -87.0 231.0   c  0.0   0.92 210.89448 54.31166  5546.14  8603.74 2.54 2.42 -37.1 -0.441    16.83 17.67 02a60192o0018c 0x400802 231.154370
60192.231482 18.878500      NaN  -78.0  34.0   c  0.0   0.97 210.89448 54.31166  5528.20  8560.61 2.48 2.31 -45.7 -0.428    18.58 19.57 02a60192o0024c   0x0000  35.033452
60192.238725 18.467034      NaN   38.0  37.0   c  0.0   2.04 210.89448 54.31166  5581.52  8635.32 2.48 2.36 -40.4 -0.418    18.01 19.27 02a60192o0039c   0x0000  37.951848
60192.250999 19.631075      NaN    3.0  16.0   c  0.0   1.60 210.89448 54.31166  5596.66  8517.65 2.49 2.28 -44.4 -0.430    18.94 20.33 02a60192o0064c   0x0000  18.092616
60194.229182 18.729535      NaN   21.0  32.0   c  0.0   1.06 210.89448 54.31166  8941.23  5193.01 2.38 2.37 -21.1 -0.415    18.46 19.37 02a60194o0019c   0x0000  33.095963
60194.231960 18.836735      NaN   22.0  28.0   c  0.0   1.10 210.89448 54.31166  8921.34  5152.16 2.54 2.31  23.0 -0.393    18.43 19.45 02a60194o0025c   0x0000  29.246243
60194.267082 18.729535      NaN  -80.0  39.0   c  0.0   1.21 210.89448 54.31166  8969.04  5237.20 2.48 2.40  -9.0 -0.411    18.30 19.43 02a60194o0097c   0x0000  39.904169
60194.274747 17.146080      NaN  167.0 112.0   c  0.0   0.96 210.89448 54.31166  8988.71  5121.06 2.58 2.41 -50.8 -0.430    17.14 18.18 02a60194o0113c  0x80000 112.318043
60295.636271 20.009244      NaN  -12.0  12.0   c  0.0   1.26 210.89448 54.31166  1818.59  5170.40 2.46 2.32  37.9 -0.417    19.44 21.24 02a60295o0936c  0x80000  14.674561
60295.652897 19.510313      NaN   12.0  15.0   c  0.0   0.96 210.89448 54.31166  1848.68  5210.17 2.48 2.31  39.5 -0.416    19.32 21.10 02a60295o0969c  0x80000  17.214608
60295.665452 19.026525      NaN    5.0  28.0   c  0.0   0.78 210.89448 54.31166  1796.07  5130.42 2.61 2.39  37.8 -0.403    18.63 19.66 02a60295o0995c   0x0000  29.246243
