         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59358.367742 19.631075      NaN    -13.0    17.0   o  0.0   0.82 210.89571 54.30804  8128.53  9328.64 1.96 1.88  53.0 -0.368    19.09 19.38 01a59358o0220o  0x80000    20.190476
59358.370962 19.089302      NaN     30.0    18.0   o  0.0   1.05 210.89571 54.30804  8149.19  9365.10 1.98 1.89  73.0 -0.365    19.10 19.38 01a59358o0227o   0x0000    21.039376
59358.376508 19.454622      NaN    -19.0    20.0   o  0.0   0.88 210.89571 54.30804  8085.82  9289.17 2.05 1.86  85.7 -0.362    19.10 19.37 01a59358o0239o   0x0000    22.774006
59358.386660 19.766969      NaN     -7.0    15.0   o  0.0   1.64 210.89571 54.30804  8072.54  9408.15 2.05 1.92 -80.6 -0.372    19.06 19.37 01a59358o0261o  0x80000    18.537943
59360.353270 19.169763      NaN    -22.0    26.0   o  0.0   1.52 210.89571 54.30804   411.04  1399.22 2.43 1.79 -57.8 -0.441    18.43 18.72 02a59360o0257o  0x80000    28.189632
59360.356478 18.598565      NaN     33.0    33.0   o  0.0   0.67 210.89571 54.30804   391.03  1360.60 2.52 1.74 -55.8 -0.444    18.47 18.72 02a59360o0264o  0x80000    34.751336
59360.361989 18.878500      NaN     15.0    29.0   o  0.0   1.23 210.89571 54.30804   453.32  1433.70 2.50 1.76 -56.9 -0.444    18.46 18.72 02a59360o0276o   0x0000    30.978304
59360.372512 19.014394      NaN    -19.0    30.0   o  0.0   0.99 210.89571 54.30804   474.05  1314.06 2.35 1.81 -56.6 -0.455    18.43 18.69 02a59360o0299o   0x0000    31.916380
59362.402013 19.549093      NaN      7.0    16.0   o  0.0   1.01 210.89571 54.30804  3580.46  5827.51 2.03 1.90 -13.5 -0.422    19.05 19.48 01a59362o0203o   0x0000    19.356015
59362.406181 19.766969      NaN    -20.0    15.0   o  0.0   0.98 210.89571 54.30804  3598.97  5863.79 2.09 1.92  88.7 -0.425    19.08 19.56 01a59362o0212o  0x80000    18.537943
59362.411717 19.569016      NaN     -1.0    18.0   o  0.0   0.93 210.89571 54.30804  3540.90  5785.60 2.09 1.88 -87.9 -0.428    19.07 19.55 01a59362o0224o   0x0000    21.039376
59362.421901 19.241693      NaN     28.0    15.0   o  0.0   1.32 210.89571 54.30804  3526.44  5903.27 2.05 1.82 -82.4 -0.423    19.03 19.41 01a59362o0246o   0x0000    18.537943
59364.368051 20.207197      NaN    -11.0    10.0   o  0.0   1.28 210.89571 54.30804  7151.60  6910.73 1.99 1.92  56.2 -0.448    19.65 20.89 02a59364o0286o  0x80000    14.786999
59364.371262 20.103715      NaN    -24.0    11.0   o  0.0   1.24 210.89571 54.30804  7133.35  6871.97 2.05 1.94  55.2 -0.442    19.59 20.78 02a59364o0293o   0x0000    15.480805
59364.377225 19.674510      NaN     10.0    13.0   o  0.0   1.22 210.89571 54.30804  7191.25  6951.95 2.06 1.91  44.7 -0.447    19.58 20.62 02a59364o0306o   0x0000    16.960405
59364.405321 19.631075      NaN      9.0    14.0   o  0.0   1.55 210.89571 54.30804  7206.81  6830.93 2.14 1.87  39.4 -0.434    19.38 20.20 02a59364o0360o  0x80000    17.738527
59368.346590 20.321591      NaN     -1.0     9.0   o  0.0   1.44 210.89571 54.30804  7151.80  6906.20 2.24 2.21  63.6 -0.428    19.62 21.24 02a59368o0235o   0x0000    14.129944
59368.350259 19.569016      NaN     18.0    12.0   o  0.0   1.33 210.89571 54.30804  7132.99  6868.01 2.48 2.46  30.3 -0.418    19.51 21.23 02a59368o0243o   0x0000    16.206645
59368.357190 20.207197      NaN    -10.0    10.0   o  0.0   1.48 210.89571 54.30804  7190.22  6949.69 2.39 2.33  85.6 -0.425    19.59 21.22 02a59368o0258o  0x80000    14.786999
59368.367750 19.719755      NaN     11.0    12.0   o  0.0   1.27 210.89571 54.30804  7208.56  6831.52 2.58 2.52 -86.6 -0.421    19.49 21.19 02a59368o0281o  0x80000    16.206645
59372.363970 20.103715      NaN    -14.0    11.0   o  0.0   1.07 210.89571 54.30804  2823.04  2854.78 2.17 2.00  36.5 -0.440    19.53 20.80 02a59372o0271o   0x0000    15.480805
59372.367171 20.009244      NaN      6.0    10.0   o  0.0   1.72 210.89571 54.30804  2802.02  2813.17 2.06 1.94  42.7 -0.441    19.54 20.78 02a59372o0278o   0x0000    14.786999
59372.373132 19.549093      NaN     13.0    14.0   o  0.0   1.12 210.89571 54.30804  2862.83  2888.53 2.19 1.99  35.8 -0.444    19.54 20.77 02a59372o0291o   0x0000    17.738527
59372.407732 20.009244      NaN     -2.0    12.0   o  0.0   1.40 210.89571 54.30804  2888.02  2768.08 2.21 1.97  40.7 -0.437    19.52 20.78 02a59372o0359o   0x0000    16.206645
59382.326848 20.103715      NaN     -4.0    11.0   o  0.0   0.97 210.89571 54.30804  5007.17  1949.55 1.95 1.90 -85.9 -0.435    19.67 20.68 01a59382o0085o  0x80000    15.480805
59382.330537 18.459772      NaN     21.0    43.0   o  0.0   1.03 210.89571 54.30804  5027.46  1989.27 1.97 1.89  87.3 -0.434    17.96 18.64 01a59382o0093o  0x80000    44.358261
59382.337040 18.590371      NaN     28.0    35.0   o  0.0   0.87 210.89571 54.30804  4969.84  1911.43 2.01 1.96  63.1 -0.432    17.46 18.48 01a59382o0107o  0x80000    36.655904
59382.349034 19.922338      NaN    -13.0    13.0   o  0.0   0.94 210.89571 54.30804  4955.35  2027.63 2.01 1.97  27.6 -0.419    19.48 20.46 01a59382o0133o   0x0000    16.960405
59384.313700 18.649074      NaN     30.0    32.0   o  0.0   2.02 210.89571 54.30804  1487.76  6778.06 2.22 1.70 -55.6 -0.470    18.36 18.94 02a59384o0137o   0x0000    33.803185
59384.316899 19.631075      NaN      9.0    14.0   o  0.0   1.34 210.89571 54.30804  1469.29  6740.06 2.20 1.72 -54.4 -0.461    19.31 20.06 02a59384o0144o   0x0000    17.738527
59384.322855 19.454622      NaN     -2.0    20.0   o  0.0   1.14 210.89571 54.30804  1525.34  6813.67 2.17 1.68 -54.6 -0.469    18.89 19.49 02a59384o0157o  0x80000    22.774006
59384.335222 18.847027      NaN     30.0    25.0   o  0.0   1.01 210.89571 54.30804  1543.24  6694.95 2.06 1.71 -53.6 -0.466    18.67 19.12 02a59384o0184o   0x0000    27.270044
59386.417772 19.510313      NaN      3.0    18.0   o  0.0   1.09 210.89571 54.30804  1682.48  5387.09 2.43 2.12 -81.0 -0.410    19.04 19.70 01a59386o0098o  0x80000    21.039376
59386.420612 19.102305      NaN     23.0    20.0   o  0.0   1.06 210.89571 54.30804  1704.14  5429.63 2.91 2.65 -86.1 -0.374    18.86 19.69 01a59386o0104o   0x0000    22.774006
59386.427072 19.142275      NaN     11.0    23.0   o  0.0   0.90 210.89571 54.30804  1643.05  5347.15 2.84 2.55 -85.3 -0.386    18.88 19.66 01a59386o0118o   0x0000    25.449073
59386.437702 18.967180      NaN     16.0    26.0   o  0.0   0.75 210.89571 54.30804  1625.25  5463.88 2.91 2.67 -84.4 -0.372    18.80 19.61 01a59386o0141o   0x0000    28.189632
59388.345199 17.555452      NaN   -120.0   115.0   o  0.0   1.36 210.89571 54.30804  6751.12  3119.83 2.15 1.79  34.3 -0.435    16.97 16.80 02a59388o0223o   0x0000   115.514741
59388.349325 17.740268      NaN    102.0    63.0   o  0.0   1.31 210.89571 54.30804  6736.03  3083.10 1.92 1.80  47.9 -0.447    17.34 17.40 02a59388o0232o   0x0000    63.934774
59388.354847 19.287255      NaN      4.0    22.0   o  0.0   1.31 210.89571 54.30804  6795.79  3159.93 1.93 1.83  47.2 -0.431    18.73 19.12 02a59388o0244o   0x0000    24.549039
59388.366822 18.967180      NaN     13.0    27.0   o  0.0   0.86 210.89571 54.30804  6816.77  3041.87 1.93 1.86  46.7 -0.445    18.80 19.17 02a59388o0270o   0x0000    29.114521
59390.310418 19.401649      NaN    -15.0    21.0   o  0.0   0.77 210.89571 54.30804  1659.95  5401.64 1.75 1.74 -48.5 -0.434    18.95 19.00 01a59390o0157o   0x0000    23.657035
59390.313642 19.241693      NaN     16.0    19.0   o  0.0   1.38 210.89571 54.30804  1681.55  5441.24 1.78 1.70  79.6 -0.440    18.75 18.76 01a59390o0164o  0x80000    21.901035
59390.318748 19.002397      NaN      7.0    28.0   o  0.0   0.82 210.89571 54.30804  1621.00  5360.18 1.76 1.76  62.3 -0.438    18.73 18.67 01a59390o0175o   0x0000    30.044223
59390.331228 18.944322      NaN      9.0    29.0   o  0.0   1.03 210.89571 54.30804  1604.91  5475.30 1.78 1.73  89.9 -0.436    18.58 18.52 01a59390o0202o  0x80000    30.978304
59392.304343 20.321591      NaN    -12.0     9.0   o  0.0   1.72 210.89571 54.30804  6762.04  3124.63 1.87 1.74 -53.4 -0.448    19.57 20.64 02a59392o0138o   0x0000    14.129944
59392.307543 19.922338      NaN      6.0    11.0   o  0.0   1.30 210.89571 54.30804  6743.05  3084.97 1.90 1.77 -60.0 -0.441    19.53 20.62 02a59392o0145o   0x0000    15.480805
59392.314887 19.922338      NaN      0.0    13.0   o  0.0   1.05 210.89571 54.30804  6799.31  3159.88 1.87 1.79  33.2 -0.449    19.49 20.43 02a59392o0161o  0x80000    16.960405
59392.325448 20.207197      NaN    -19.0    10.0   o  0.0   1.47 210.89571 54.30804  6819.07  3045.02 1.83 1.81  81.5 -0.450    19.43 20.14 02a59392o0184o   0x0000    14.786999
59394.307485 20.321591      NaN    -26.0     9.0   o  0.0   1.67 210.89571 54.30804  7164.65  3441.37 2.08 2.00 -72.4 -0.414    19.74 21.00 01a59394o0146o   0x0000    14.129944
59394.310715 20.207197      NaN    -16.0    10.0   o  0.0   0.70 210.89571 54.30804  7185.36  3481.47 2.11 2.03 -55.2 -0.410    19.72 21.02 01a59394o0153o   0x0000    14.786999
59394.316753 19.894850      NaN     10.0    10.0   o  0.0   1.35 210.89571 54.30804  7127.95  3404.66 2.20 2.07 -61.3 -0.406    19.71 21.05 01a59394o0166o   0x0000    14.786999
59394.329733 19.816329      NaN     10.0    11.0   o  0.0   1.03 210.89571 54.30804  7112.68  3523.02 2.08 1.97 -58.2 -0.411    19.78 21.00 01a59394o0194o   0x0000    15.480805
59398.293340 20.103715      NaN      6.0     9.0   o  0.0   0.99 210.89571 54.30804  7165.66  3444.23 1.97 1.91 -64.7 -0.422    19.75 20.89 01a59398o0114o   0x0000    14.129944
59398.296116 20.244005      NaN      5.0     8.0   o  0.0   1.52 210.89571 54.30804  7186.16  3483.13 2.00 1.94 -62.3 -0.421    19.77 20.89 01a59398o0120o   0x0000    13.515004
59398.303952 20.207197      NaN     -5.0    10.0   o  0.0   1.10 210.89571 54.30804  7128.25  3405.81 2.00 1.94 -60.2 -0.414    19.77 20.90 01a59398o0137o  0x80000    14.786999
59398.314635 20.449472      NaN     -4.0     8.0   o  0.0   2.22 210.89571 54.30804  7113.58  3522.73 1.97 1.89 -27.3 -0.413    19.74 20.89 01a59398o0160o   0x0000    13.515004
59402.308336 20.207197      NaN    -27.0    10.0   o  0.0   1.01 210.89571 54.30804  5817.69  7351.03 1.98 1.75  -2.4 -0.399    19.74 20.89 01a59402o0149o   0x0000    14.786999
59402.312043 20.449472      NaN     -4.0     8.0   o  0.0   1.24 210.89571 54.30804  5837.88  7389.09 2.05 1.79  -0.2 -0.392    19.73 20.91 01a59402o0157o   0x0000    13.515004
59402.317613 20.321591      NaN     -9.0     9.0   o  0.0   1.12 210.89571 54.30804  5776.47  7311.61 1.84 1.75 -31.8 -0.411    19.80 20.95 01a59402o0169o   0x0000    14.129944
59402.327810 20.103715      NaN      9.0     8.0   o  0.0   1.22 210.89571 54.30804  5758.29  7427.61 1.88 1.78 -21.4 -0.409    19.78 20.95 01a59402o0191o   0x0000    13.515004
59406.285859 20.171596      NaN      7.0     8.0   o  0.0   0.70 210.89571 54.30804  5810.36  7349.18 1.76 1.68 -27.1 -0.418    19.88 21.12 01a59406o0099o   0x0000    13.515004
59406.289087 20.449472      NaN     -1.0     8.0   o  0.0   0.88 210.89571 54.30804  5830.63  7388.35 1.81 1.70 -27.4 -0.420    19.88 21.10 01a59406o0106o   0x0000    13.515004
59406.294619 20.449472      NaN      0.0     8.0   o  0.0   1.20 210.89571 54.30804  5773.55  7313.01 2.01 1.70  -5.0 -0.398    19.84 21.13 01a59406o0118o   0x0000    13.515004
59406.306619 20.103715      NaN      6.0     9.0   o  0.0   0.90 210.89571 54.30804  5753.08  7427.21 1.79 1.70 -33.9 -0.414    19.88 21.10 01a59406o0144o   0x0000    14.129944
59410.278816 20.207197      NaN    -13.0    10.0   o  0.0   1.19 210.89571 54.30804  3178.21  1548.40 1.92 1.82  54.7 -0.434    19.81 21.11 01a59410o0087o   0x0000    14.786999
59410.282098 20.321591      NaN    -13.0     9.0   o  0.0   1.17 210.89571 54.30804  3197.63  1589.75 2.11 2.06  34.7 -0.399    19.70 21.12 01a59410o0094o  0x80000    14.129944
59410.288096 19.743105      NaN     10.0    12.0   o  0.0   0.81 210.89571 54.30804  3143.43  1509.55 2.05 2.01  71.0 -0.430    19.74 21.09 01a59410o0107o   0x0000    16.206645
59410.299160 20.207197      NaN     -3.0    10.0   o  0.0   0.95 210.89571 54.30804  3126.77  1623.36 1.95 1.89  76.2 -0.427    19.78 21.07 01a59410o0131o   0x0000    14.786999
59412.300156 19.696897      NaN    -15.0    16.0   o  0.0   0.96 210.89571 54.30804  9050.92  6871.79 2.25 2.14  47.6 -0.431    19.35 20.34 02a59412o0127o   0x0000    19.356015
59412.305259 19.491430      NaN     13.0    15.0   o  0.0   1.21 210.89571 54.30804  9037.74  6834.92 2.44 2.08 -65.9 -0.437    19.36 20.32 02a59412o0138o   0x0000    18.537943
59412.313570 19.491430      NaN     16.0    14.0   o  0.0   1.03 210.89571 54.30804  9089.48  6911.41 2.24 2.17 -79.5 -0.432    19.40 20.34 02a59412o0156o   0x0000    17.738527
59412.317251 19.766969      NaN    -20.0    15.0   o  0.0   1.09 210.89571 54.30804  9113.31  6799.82 2.34 2.06 -64.0 -0.438    19.39 20.34 02a59412o0164o   0x0000    18.537943
59414.278093 19.652575      NaN     14.0    12.0   o  0.0   0.95 210.89571 54.30804  3175.52  1547.25 1.75 1.72  24.8 -0.425    19.51 20.13 01a59414o0087o   0x0000    16.206645
59414.281313 20.207197      NaN    -24.0    10.0   o  0.0   1.69 210.89571 54.30804  3195.91  1584.60 1.83 1.77   8.1 -0.418    19.48 20.12 01a59414o0094o   0x0000    14.786999
59414.286861 19.979496      NaN      1.0    12.0   o  0.0   1.05 210.89571 54.30804  3140.06  1506.21 1.95 1.89  39.5 -0.412    19.42 20.10 01a59414o0106o   0x0000    16.206645
59414.298394 19.674510      NaN      7.0    14.0   o  0.0   0.81 210.89571 54.30804  3124.69  1619.87 1.98 1.91  70.5 -0.419    19.36 20.04 01a59414o0131o   0x0000    17.738527
59416.274569 19.212347      NaN    -13.0    25.0   o  0.0   1.14 210.89571 54.30804  9056.84  6874.81 2.50 2.41 -87.6 -0.424    18.94 19.54 02a59416o0069o  0x80000    27.270044
59416.277770 18.921935      NaN     23.0    25.0   o  0.0   0.93 210.89571 54.30804  9038.34  6833.69 2.65 2.40 -65.2 -0.407    18.82 19.63 02a59416o0076o   0x0000    27.270044
59416.283290 18.729535      NaN    -26.0    39.0   o  0.0   0.95 210.89571 54.30804  9097.83  6915.54 2.36 2.09 -67.8 -0.451    18.40 19.00 02a59416o0088o  0x80000    40.492658
59416.294842 18.142010      NaN     39.0    54.0   o  0.0   1.38 210.89571 54.30804  9115.22  6796.17 2.58 2.32 -67.3 -0.431    18.11 18.40 02a59416o0113o   0x0000    55.087706
59418.280174 19.142275      NaN     20.0    20.0   o  0.0   1.36 210.89571 54.30804  5521.21  5710.89 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o   0x0000    22.774006
59418.285301 19.256669      NaN    -11.0    24.0   o  0.0   1.08 210.89571 54.30804  5541.87  5748.90 2.50 2.36 -13.8 -0.367    18.73 19.21 01a59418o0104o   0x0000    26.356315
59418.289495 19.510313      NaN    -60.0    19.0   o  0.0   1.08 210.89571 54.30804  5482.45  5671.22 2.14 2.00 -64.4 -0.385    18.85 19.20 01a59418o0113o   0x0000    21.901035
59418.301954 19.569016      NaN    -44.0    18.0   o  0.0   1.22 210.89571 54.30804  5465.55  5788.83 2.15 2.05 -38.2 -0.379    18.82 19.14 01a59418o0140o   0x0000    21.039376
59420.256465 19.401649      NaN     15.0    16.0   o  0.0   1.22 210.89571 54.30804  6587.43   975.15 2.05 1.71 -53.2 -0.469    19.30 20.01 02a59420o0035o   0x0000    19.356015
59420.260622 19.816329      NaN      4.0    13.0   o  0.0   1.28 210.89571 54.30804  6566.56   934.73 2.10 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o   0x0000    16.960405
59420.267982 19.384550      NaN     13.0    17.0   o  0.0   1.12 210.89571 54.30804  6628.02  1009.34 1.97 1.69 -56.4 -0.460    19.25 19.90 02a59420o0060o  0x80000    20.190476
59420.279497 19.766969      NaN    -30.0    15.0   o  0.0   1.02 210.89571 54.30804  6649.10   893.03 2.08 1.72 -51.4 -0.472    19.10 19.61 02a59420o0085o  0x80000    18.537943
59424.249504 19.454622      NaN     -2.0    20.0   o  0.0   0.88 210.89571 54.30804  6588.19   972.95 2.09 1.78 -56.9 -0.460    19.00 19.51 02a59424o0022o   0x0000    22.774006
59424.252731 20.009244      NaN    -10.0    12.0   o  0.0   1.75 210.89571 54.30804  6567.75   930.79 2.17 1.81 -55.3 -0.450    19.33 20.31 02a59424o0029o  0x80000    16.206645
59424.260525 19.868040      NaN      5.0    12.0   o  0.0   1.46 210.89571 54.30804  6627.68  1007.04 2.08 1.80 -56.8 -0.452    19.59 20.91 02a59424o0046o   0x0000    16.206645
59424.270301 20.009244      NaN     -2.0    12.0   o  0.0   1.28 210.89571 54.30804  6650.26   888.88 2.16 1.85 -56.1 -0.448    19.59 20.98 02a59424o0067o   0x0000    16.206645
59432.259498 20.009244      NaN     -7.0    12.0   o  0.0   1.97 210.89571 54.30804  3094.19  4969.32 2.23 2.04 -54.6 -0.452    19.33 20.47 02a59432o0055o  0x80000    16.206645
59432.262707 19.979496      NaN      1.0    12.0   o  0.0   1.28 210.89571 54.30804  3073.65  4925.61 2.17 1.99 -50.1 -0.457    19.36 20.53 02a59432o0062o   0x0000    16.206645
59432.269642 19.719755      NaN      8.0    13.0   o  0.0   1.30 210.89571 54.30804  3128.12  5000.76 2.24 2.07 -54.2 -0.455    19.32 20.55 02a59432o0077o  0x80000    16.960405
59432.282477 19.894850      NaN      1.0    13.0   o  0.0   1.29 210.89571 54.30804  3148.61  4882.56 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o   0x0000    16.960405
59436.271193 19.841877      NaN    -21.0    14.0   o  0.0   1.10 210.89571 54.30804  8755.40  3077.00 2.53 2.11 -67.3 -0.436    19.40 20.82 02a59436o0085o   0x0000    17.738527
59436.274394 19.922338      NaN     -1.0    13.0   o  0.0   1.27 210.89571 54.30804  8736.53  3038.03 2.64 2.15 -63.5 -0.436    19.35 20.80 02a59436o0092o   0x0000    16.960405
59436.281287 19.631075      NaN      9.0    14.0   o  0.0   0.91 210.89571 54.30804  8792.77  3112.64 2.47 2.21 -64.7 -0.433    19.38 20.80 02a59436o0107o   0x0000    17.738527
59436.291401 20.009244      NaN     -4.0    12.0   o  0.0   1.37 210.89571 54.30804  8815.34  2999.19 2.61 2.12 -63.4 -0.426    19.36 20.75 02a59436o0129o  0x80000    16.206645
59444.242006 18.978793      NaN    -19.0    31.0   o  0.0   0.64 210.89571 54.30804   814.78  3009.68 2.21 1.77 -51.3 -0.446    18.54 18.61 02a59444o0030o   0x0000    32.858109
59444.245232 18.826541      NaN     38.0    23.0   o  0.0   1.33 210.89571 54.30804   791.05  2966.96 2.24 1.81 -52.7 -0.442    18.82 19.14 02a59444o0037o   0x0000    25.449073
59444.252548 19.454622      NaN    -27.0    20.0   o  0.0   0.91 210.89571 54.30804   855.72  3046.05 2.21 1.76 -52.7 -0.447    19.01 19.50 02a59444o0053o   0x0000    22.774006
59444.264113 19.631075      NaN    -10.0    17.0   o  0.0   1.18 210.89571 54.30804   874.95  2927.95 2.18 1.84 -53.2 -0.442    19.00 19.50 02a59444o0078o   0x0000    20.190476
59566.588910 18.910912      NaN     -5.0    33.0   o  0.0   0.83 210.89571 54.30804  6987.26  4768.72 2.75 2.61 -64.9 -0.487    18.41 18.96 01a59566o0555o   0x0000    34.751336
59566.594444 19.002397      NaN      4.0    29.0   o  0.0   1.25 210.89571 54.30804  6970.05  4726.77 2.76 2.61 -63.5 -0.487    18.41 19.00 01a59566o0567o   0x0000    30.978304
59566.597677 19.051202      NaN    -32.0    29.0   o  0.0   1.34 210.89571 54.30804  7031.51  4806.40 2.74 2.66 -66.8 -0.482    18.46 19.03 01a59566o0574o  0x80000    30.978304
59566.608784 19.128787      NaN    -29.0    27.0   o  0.0   1.16 210.89571 54.30804  7053.87  4686.23 2.74 2.60 -63.0 -0.494    18.48 19.12 01a59566o0598o   0x0000    29.114521
59574.529482 18.944322      NaN    -47.0    32.0   o  0.0   0.97 210.89571 54.30804  8588.07   918.85 3.50 3.11 -62.2 -0.483    18.52 19.67 01a59574o0743o  0x80000    33.803185
59574.534607 18.990530      NaN     11.0    27.0   o  0.0   1.13 210.89571 54.30804  8567.85   877.70 3.09 2.85 -67.2 -0.496    18.67 19.71 01a59574o0754o  0x80000    29.114521
59574.554902 19.155932      NaN     13.0    22.0   o  0.0   1.10 210.89571 54.30804  8630.45   948.33 2.80 2.63 -60.6 -0.515    18.90 19.94 01a59574o0797o  0x80000    24.549039
59574.564699 19.302877      NaN    -23.0    23.0   o  0.0   1.24 210.89571 54.30804  8651.49   827.56 3.44 3.06 -59.5 -0.495    18.77 20.02 01a59574o0818o  0x80000    25.449073
59590.575929 19.472870      NaN     14.0    15.0   o  0.0   0.97 210.89571 54.30804  8909.27  5169.41 3.05 3.02  86.9 -0.441    19.36 21.21 01a59590o0811o  0x80000    18.537943
59590.579166 19.696897      NaN    -15.0    16.0   o  0.0   0.87 210.89571 54.30804  8892.16  5125.02 3.17 3.15  62.1 -0.440    19.30 21.20 01a59590o0818o  0x80000    19.356015
59590.584709 19.841877      NaN      3.0    13.0   o  0.0   1.09 210.89571 54.30804  8953.61  5205.01 3.08 3.02  69.6 -0.442    19.35 21.23 01a59590o0830o  0x80000    16.960405
59590.599032 19.841877      NaN     -3.0    14.0   o  0.0   0.91 210.89571 54.30804  8977.88  5087.75 3.09 3.06  44.4 -0.439    19.38 21.25 01a59590o0861o  0x80000    17.738527
59592.475361 18.438271      NaN    -42.0    51.0   o  0.0   0.57 210.89571 54.30804  3817.50  7470.43 2.20 2.07   3.7 -0.443    18.01 20.56 02a59592o0540o   0x0000    52.150315
59592.480969 19.212347      NaN    -56.0    25.0   o  0.0   1.35 210.89571 54.30804  3838.68  7520.14 2.29 2.18  26.6 -0.415    18.59 19.18 02a59592o0552o   0x0000    27.270044
59592.487553 18.967180      NaN     22.0    24.0   o  0.0   1.28 210.89571 54.30804  3779.63  7439.81 2.33 2.21  29.1 -0.410    18.63 19.27 02a59592o0566o   0x0000    26.356315
59592.509547 19.128787      NaN    -17.0    27.0   o  0.0   0.85 210.89571 54.30804  3753.18  7549.17 2.55 2.17  37.9 -0.389    18.76 19.49 02a59592o0613o   0x0000    29.114521
59594.620709 19.510313      NaN    -20.0    19.0   o  0.0   1.18 210.89571 54.30804  3436.92  7123.82 3.08 2.96 -49.6 -0.443    19.00 20.23 01a59594o0892o  0x80000    21.901035
59594.623501 19.401649      NaN    -25.0    21.0   o  0.0   1.48 210.89571 54.30804  3418.04  7084.91 3.06 2.99 -47.7 -0.440    18.79 20.05 01a59594o0898o   0x0000    23.657035
59594.630515 19.569016      NaN    -11.0    18.0   o  0.0   1.17 210.89571 54.30804  3479.16  7157.42 3.14 3.04  57.8 -0.418    19.04 20.36 01a59594o0913o  0x80000    21.039376
59594.654244 19.841877      NaN    -11.0    14.0   o  0.0   1.04 210.89571 54.30804  3501.46  7040.58 3.02 2.94 -51.0 -0.442    19.31 21.10 01a59594o0963o  0x80000    17.738527
59598.565103 18.867907      NaN      1.0    34.0   o  0.0   1.10 210.89571 54.30804  3420.84  7124.55 2.87 2.83 -70.2 -0.459    18.59 19.39 01a59598o0800o  0x80000    35.702315
59598.568750 18.857417      NaN      2.0    34.0   o  0.0   1.27 210.89571 54.30804  3404.34  7089.99 3.14 2.90  55.7 -0.422    18.54 19.40 01a59598o0807o   0x0000    35.702315
59598.576160 18.878500      NaN    -26.0    34.0   o  0.0   1.16 210.89571 54.30804  3467.25  7161.94 3.02 2.90  69.1 -0.436    18.57 19.43 01a59598o0823o   0x0000    35.702315
59598.588165 19.051202      NaN    -28.0    29.0   o  0.0   1.37 210.89571 54.30804  3489.88  7043.52 2.91 2.80  61.3 -0.445    18.66 19.47 01a59598o0849o  0x80000    30.978304
59602.617065 19.510313      NaN    -15.0    19.0   o  0.0   1.05 210.89571 54.30804  4778.34  3199.61 2.92 2.88  37.8 -0.446    19.03 20.19 01a59602o0913o   0x0000    21.901035
59602.619385 19.212347      NaN     18.0    19.0   o  0.0   1.27 210.89571 54.30804  4759.15  3160.91 3.01 2.94  30.4 -0.446    19.00 20.18 01a59602o0918o   0x0000    21.901035
59602.623084 19.631075      NaN     -2.0    17.0   o  0.0   1.21 210.89571 54.30804  4821.23  3236.26 2.96 2.80  45.4 -0.451    19.02 20.17 01a59602o0926o   0x0000    20.190476
59602.633771 19.696897      NaN    -18.0    16.0   o  0.0   1.06 210.89571 54.30804  4838.05  3120.07 2.91 2.85 -50.9 -0.448    19.07 20.21 01a59602o0949o  0x80000    19.356015
59604.615756 20.103715      NaN    -11.0    11.0   o  0.0   1.75 210.89571 54.30804  8804.19  1676.30 2.19 1.96 -58.6 -0.445    19.43 20.49 02a59604o0892o  0x80000    15.480805
59604.620048 19.569016      NaN     18.0    12.0   o  0.0   1.37 210.89571 54.30804  8819.32  1714.13 2.16 1.89 -60.2 -0.450    19.40 20.49 02a59604o0901o   0x0000    16.206645
59604.625554 20.009244      NaN     -3.0    12.0   o  0.0   1.38 210.89571 54.30804  8766.97  1639.52 2.17 1.93 -58.1 -0.443    19.38 20.49 02a59604o0913o  0x80000    16.206645
59604.636566 20.071303      NaN      4.0    10.0   o  0.0   1.77 210.89571 54.30804  8748.99  1759.48 2.09 1.90 -63.8 -0.442    19.38 20.46 02a59604o0937o   0x0000    14.786999
59605.603829 20.103715      NaN    -11.0    11.0   o  0.0   1.17 210.89571 54.30804  8800.88  1675.06 2.09 1.93 -62.2 -0.447    19.44 20.57 02a59605o0867o   0x0000    15.480805
59605.605661 19.696897      NaN    -24.0    16.0   o  0.0   0.91 210.89571 54.30804  8818.75  1712.82 2.12 1.89 -58.9 -0.453    18.88 19.86 02a59605o0871o  0x80000    19.356015
59605.608405 20.009244      NaN     -1.0    12.0   o  0.0   1.16 210.89571 54.30804  8763.64  1639.03 2.10 1.95 -62.1 -0.449    19.46 20.62 02a59605o0877o   0x0000    16.206645
59605.615076 19.212347      NaN    -28.0    25.0   o  0.0   0.81 210.89571 54.30804  8742.13  1756.51 2.19 1.98 -57.5 -0.443    18.62 19.56 02a59605o0891o   0x0000    27.270044
59608.548472 19.894850      NaN      4.0    12.0   o  0.0   1.46 210.89571 54.30804  8786.11  1676.10 2.24 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o   0x0000    16.206645
59608.550760 20.103715      NaN     -6.0    11.0   o  0.0   1.54 210.89571 54.30804  8804.59  1714.08 2.23 1.96 -54.5 -0.444    19.51 20.86 02a59608o0766o   0x0000    15.480805
