         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59356.441089 19.631075      NaN   -35.0    17.0   o  0.0   3.12 210.92563 54.31527   420.28  1434.02 1.90 1.79  47.4 -0.481    18.94 19.55 02a59356o0422o  0x80000    20.190476
59356.447173 19.454622      NaN   -14.0    20.0   o  0.0   5.75 210.92563 54.31527   445.77  1316.44 2.20 1.75 -53.9 -0.463    18.98 19.50 02a59356o0435o   0x0000    22.774006
59358.367742 19.155932      NaN    28.0    17.0   o  0.0   1.06 210.92563 54.31527  8161.72  9312.95 1.96 1.88  53.8 -0.368    19.09 19.38 01a59358o0220o  0x80000    20.190476
59358.370962 19.589310      NaN     2.0    17.0   o  0.0   1.29 210.92563 54.31527  8182.39  9349.40 1.98 1.89  73.2 -0.366    19.10 19.38 01a59358o0227o   0x0000    20.190476
59358.376508 19.569016      NaN    -1.0    18.0   o  0.0   1.48 210.92563 54.31527  8119.02  9273.50 2.05 1.86  85.6 -0.362    19.10 19.37 01a59358o0239o   0x0000    21.039376
59358.386660 19.271854      NaN    11.0    20.0   o  0.0   1.02 210.92563 54.31527  8105.75  9392.48 2.05 1.92 -81.1 -0.372    19.06 19.37 01a59358o0261o  0x80000    22.774006
59360.353270 18.738855      NaN    35.0    27.0   o  0.0   2.93 210.92563 54.31527   377.72  1415.21 2.43 1.79 -57.7 -0.438    18.43 18.72 02a59360o0257o  0x80000    29.114521
59360.356478 18.878500      NaN   -28.0    34.0   o  0.0   1.82 210.92563 54.31527   357.71  1376.59 2.52 1.74 -55.8 -0.442    18.47 18.72 02a59360o0264o  0x80000    35.702315
59360.361989 18.445391      NaN    65.0    29.0   o  0.0   1.46 210.92563 54.31527   420.00  1449.66 2.50 1.76 -56.8 -0.443    18.46 18.72 02a59360o0276o   0x0000    30.978304
59360.372512 19.256669      NaN   -57.0    24.0   o  0.0   2.75 210.92563 54.31527   440.72  1330.02 2.35 1.81 -56.5 -0.453    18.43 18.69 02a59360o0299o   0x0000    26.356315
59362.402013 19.351140      NaN    -2.0    22.0   o  0.0   1.01 210.92563 54.31527  3614.36  5813.76 2.03 1.90 -13.4 -0.421    19.05 19.48 01a59362o0203o   0x0000    24.549039
59362.406181 19.569016      NaN   -32.0    18.0   o  0.0   1.32 210.92563 54.31527  3632.87  5850.02 2.09 1.92  88.7 -0.425    19.08 19.56 01a59362o0212o  0x80000    21.039376
59362.411717 19.401649      NaN   -21.0    21.0   o  0.0   0.85 210.92563 54.31527  3574.81  5771.86 2.09 1.88 -87.9 -0.427    19.07 19.55 01a59362o0224o   0x0000    23.657035
59362.421901 19.454622      NaN   -20.0    20.0   o  0.0   0.94 210.92563 54.31527  3560.36  5889.55 2.05 1.82 -82.3 -0.423    19.03 19.41 01a59362o0246o   0x0000    22.774006
59364.368051 19.922338      NaN   -12.0    13.0   o  0.0   1.24 210.92563 54.31527  7117.46  6923.90 1.99 1.92  55.6 -0.448    19.65 20.89 02a59364o0286o  0x80000    16.960405
59364.371262 19.287255      NaN    31.0    13.0   o  0.0   9.30 210.92563 54.31527  7099.21  6885.14 2.05 1.94  54.8 -0.442    19.59 20.78 02a59364o0293o   0x0000    16.960405
59364.377225 19.719755      NaN    11.0    12.0   o  0.0   4.88 210.92563 54.31527  7157.10  6965.10 2.06 1.91  44.5 -0.447    19.58 20.62 02a59364o0306o   0x0000    16.206645
59364.405321 19.719755      NaN     5.0    14.0   o  0.0   5.68 210.92563 54.31527  7172.65  6844.06 2.14 1.87  39.3 -0.434    19.38 20.20 02a59364o0360o  0x80000    17.738527
59368.346590 19.922338      NaN   -11.0    13.0   o  0.0   2.00 210.92563 54.31527  7117.65  6919.37 2.24 2.21  62.4 -0.428    19.62 21.24 02a59368o0235o   0x0000    16.960405
59368.350259 19.816329      NaN    10.0    11.0   o  0.0   4.05 210.92563 54.31527  7098.85  6881.19 2.48 2.46  29.7 -0.418    19.51 21.23 02a59368o0243o   0x0000    15.480805
59368.357190 19.589310      NaN    14.0    13.0   o  0.0   1.59 210.92563 54.31527  7156.06  6962.83 2.39 2.33  85.2 -0.425    19.59 21.22 02a59368o0258o  0x80000    16.960405
59368.367750 19.841877      NaN    -2.0    14.0   o  0.0   2.10 210.92563 54.31527  7174.39  6844.66 2.58 2.52 -86.8 -0.421    19.49 21.19 02a59368o0281o  0x80000    17.738527
59372.363970 19.841877      NaN    -2.0    14.0   o  0.0   1.89 210.92563 54.31527  2789.60  2869.77 2.16 2.00  36.5 -0.440    19.53 20.80 02a59372o0271o   0x0000    17.738527
59372.367171 19.894850      NaN     4.0    12.0   o  0.0   3.06 210.92563 54.31527  2768.58  2828.17 2.06 1.94  42.8 -0.442    19.54 20.78 02a59372o0278o   0x0000    16.206645
59372.373132 19.696897      NaN    15.0    11.0   o  0.0   6.18 210.92563 54.31527  2829.39  2903.49 2.19 1.99  35.8 -0.444    19.54 20.77 02a59372o0291o   0x0000    15.480805
59372.407732 19.841877      NaN    -3.0    14.0   o  0.0   1.36 210.92563 54.31527  2854.57  2783.03 2.21 1.97  40.7 -0.437    19.52 20.78 02a59372o0359o   0x0000    17.738527
59382.326848 19.696897      NaN   -14.0    16.0   o  0.0   0.44 210.92563 54.31527  5040.83  1935.12 1.96 1.90 -85.3 -0.435    19.67 20.68 01a59382o0085o  0x80000    19.356015
59382.330537 18.757738      NaN     0.0    38.0   o  0.0   1.99 210.92563 54.31527  5061.11  1974.84 1.97 1.89  87.7 -0.434    17.96 18.64 01a59382o0093o  0x80000    39.530435
59382.337040 19.089302      NaN    -3.0    28.0   o  0.0   1.39 210.92563 54.31527  5003.51  1897.02 2.01 1.96  63.3 -0.432    17.46 18.48 01a59382o0107o  0x80000    30.044223
59382.349034 19.922338      NaN     3.0    12.0   o  0.0   1.95 210.92563 54.31527  4989.02  2013.24 2.01 1.97  27.2 -0.419    19.48 20.46 01a59382o0133o   0x0000    16.206645
59384.313700 18.623526      NaN    21.0    36.0   o  0.0   1.53 210.92563 54.31527  1454.35  6793.74 2.22 1.69 -55.6 -0.471    18.36 18.94 02a59384o0137o   0x0000    37.611904
59384.316899 19.318728      NaN    14.0    18.0   o  0.0   4.92 210.92563 54.31527  1435.88  6755.75 2.21 1.72 -54.4 -0.462    19.31 20.06 02a59384o0144o   0x0000    21.039376
59384.322855 18.955691      NaN    23.0    24.0   o  0.0   4.36 210.92563 54.31527  1491.93  6829.34 2.18 1.67 -54.6 -0.469    18.89 19.49 02a59384o0157o  0x80000    26.356315
59384.335222 18.776955      NaN    31.0    27.0   o  0.0   2.54 210.92563 54.31527  1509.82  6710.59 2.07 1.71 -53.7 -0.467    18.67 19.12 02a59384o0184o   0x0000    29.114521
59386.417772 19.142275      NaN    11.0    23.0   o  0.0   0.95 210.92563 54.31527  1716.92  5374.19 2.43 2.12 -81.0 -0.409    19.04 19.70 01a59386o0098o  0x80000    25.449073
59386.420612 19.256669      NaN    -1.0    24.0   o  0.0   1.14 210.92563 54.31527  1738.58  5416.72 2.90 2.65 -86.0 -0.375    18.86 19.69 01a59386o0104o   0x0000    26.356315
59386.427072 19.401649      NaN   -11.0    21.0   o  0.0   1.39 210.92563 54.31527  1677.51  5334.28 2.84 2.54 -85.2 -0.386    18.88 19.66 01a59386o0118o   0x0000    23.657035
59386.437702 19.128787      NaN    12.0    23.0   o  0.0   1.76 210.92563 54.31527  1659.72  5451.03 2.91 2.67 -84.4 -0.372    18.80 19.61 01a59386o0141o   0x0000    25.449073
59388.345199 17.051069      NaN   177.0   124.0   o  0.0   1.26 210.92563 54.31527  6717.02  3133.23 2.16 1.79  34.3 -0.437    16.97 16.80 02a59388o0223o   0x0000   124.477529
59388.349325 17.571303      NaN   100.0    80.0   o  0.0   0.91 210.92563 54.31527  6701.93  3096.52 1.93 1.80  47.6 -0.447    17.34 17.40 02a59388o0232o   0x0000    80.738190
59388.354847 18.806434      NaN    49.0    20.0   o  0.0   2.52 210.92563 54.31527  6761.68  3173.32 1.94 1.83  46.8 -0.431    18.73 19.12 02a59388o0244o   0x0000    22.774006
59388.366822 19.155932      NaN     7.0    24.0   o  0.0   3.13 210.92563 54.31527  6782.64  3055.24 1.93 1.86  45.9 -0.444    18.80 19.17 02a59388o0270o   0x0000    26.356315
59390.310418 19.510313      NaN   -42.0    19.0   o  0.0   1.65 210.92563 54.31527  1694.38  5388.67 1.75 1.74 -39.4 -0.434    18.95 19.00 01a59390o0157o   0x0000    21.901035
59390.313642 19.169763      NaN    -6.0    26.0   o  0.0   0.94 210.92563 54.31527  1715.98  5428.26 1.78 1.70  79.0 -0.440    18.75 18.76 01a59390o0164o  0x80000    28.189632
59390.318748 19.169763      NaN     3.0    25.0   o  0.0   1.02 210.92563 54.31527  1655.44  5347.23 1.76 1.76  40.8 -0.438    18.73 18.67 01a59390o0175o   0x0000    27.270044
59390.331228 18.657725      NaN    47.0    26.0   o  0.0   0.77 210.92563 54.31527  1639.36  5462.35 1.78 1.74  89.9 -0.436    18.58 18.52 01a59390o0202o  0x80000    28.189632
59392.304343 19.401649      NaN    30.0    11.0   o  0.0  16.47 210.92563 54.31527  6727.93  3138.05 1.87 1.74 -53.2 -0.448    19.57 20.64 02a59392o0138o   0x0001    15.480805
59392.307543 19.696897      NaN    -7.0    16.0   o  0.0   4.46 210.92563 54.31527  6708.95  3098.40 1.90 1.77 -59.8 -0.441    19.53 20.62 02a59392o0145o   0x0000    19.356015
59392.314887 19.674510      NaN    13.0    12.0   o  0.0   9.03 210.92563 54.31527  6765.20  3173.28 1.87 1.79  33.0 -0.449    19.49 20.43 02a59392o0161o  0x80000    16.206645
59392.325448 19.652575      NaN     5.0    15.0   o  0.0   3.80 210.92563 54.31527  6784.94  3058.40 1.83 1.81  76.8 -0.450    19.43 20.14 02a59392o0184o   0x0000    18.537943
59394.307485 19.979496      NaN     1.0    12.0   o  0.0   1.64 210.92563 54.31527  7197.95  3426.04 2.08 2.00 -72.5 -0.414    19.74 21.00 01a59394o0146o   0x0000    16.206645
59394.310715 20.207197      NaN   -14.0    10.0   o  0.0   1.68 210.92563 54.31527  7218.66  3466.13 2.12 2.03 -55.6 -0.411    19.72 21.02 01a59394o0153o   0x0000    14.786999
59394.316753 19.922338      NaN    -9.0    13.0   o  0.0   1.60 210.92563 54.31527  7161.25  3389.36 2.20 2.07 -61.5 -0.406    19.71 21.05 01a59394o0166o   0x0000    16.960405
59394.329733 19.950541      NaN     8.0    10.0   o  0.0   0.98 210.92563 54.31527  7145.99  3507.73 2.08 1.97 -58.5 -0.410    19.78 21.00 01a59394o0194o   0x0000    14.786999
59398.293340 20.009244      NaN   -10.0    12.0   o  0.0   0.87 210.92563 54.31527  7198.96  3428.90 1.97 1.91 -65.0 -0.422    19.75 20.89 01a59398o0114o   0x0000    16.206645
59398.296116 20.009244      NaN   -17.0    12.0   o  0.0   0.89 210.92563 54.31527  7219.45  3467.80 2.01 1.94 -62.6 -0.421    19.77 20.89 01a59398o0120o   0x0000    16.206645
59398.303952 19.631075      NaN    12.0    13.0   o  0.0   0.96 210.92563 54.31527  7161.55  3390.50 2.00 1.94 -60.7 -0.414    19.77 20.90 01a59398o0137o  0x80000    16.960405
59398.314635 20.103715      NaN    -2.0    11.0   o  0.0   1.64 210.92563 54.31527  7146.89  3507.44 1.97 1.89 -27.9 -0.413    19.74 20.89 01a59398o0160o   0x0000    15.480805
59402.308336 19.719755      NaN     8.0    13.0   o  0.0   0.94 210.92563 54.31527  5851.16  7336.34 1.98 1.75  -2.3 -0.398    19.74 20.89 01a59402o0149o   0x0000    16.960405
59402.312043 19.719755      NaN    14.0    11.0   o  0.0   1.39 210.92563 54.31527  5871.34  7374.39 2.05 1.79  -0.2 -0.392    19.73 20.91 01a59402o0157o   0x0000    15.480805
59402.317613 20.207197      NaN    -6.0    10.0   o  0.0   1.71 210.92563 54.31527  5809.95  7296.94 1.84 1.75 -31.8 -0.411    19.80 20.95 01a59402o0169o   0x0000    14.786999
59402.327810 20.071303      NaN     1.0    11.0   o  0.0   1.12 210.92563 54.31527  5791.77  7412.95 1.89 1.78 -21.3 -0.409    19.78 20.95 01a59402o0191o   0x0000    15.480805
59406.285859 20.103715      NaN     3.0    10.0   o  0.0   1.87 210.92563 54.31527  5843.83  7334.48 1.76 1.68 -27.1 -0.418    19.88 21.12 01a59406o0099o   0x0000    14.786999
59406.289087 20.039830      NaN     2.0    11.0   o  0.0   0.96 210.92563 54.31527  5864.10  7373.64 1.81 1.70 -27.4 -0.420    19.88 21.10 01a59406o0106o   0x0000    15.480805
59406.294619 20.137125      NaN     2.0    10.0   o  0.0   1.66 210.92563 54.31527  5807.02  7298.33 2.01 1.70  -4.9 -0.398    19.84 21.13 01a59406o0118o   0x0000    14.786999
59406.306619 20.207197      NaN    -5.0    10.0   o  0.0   1.23 210.92563 54.31527  5786.56  7412.54 1.79 1.70 -34.0 -0.414    19.88 21.10 01a59406o0144o   0x0000    14.786999
59410.278816 19.696897      NaN    18.0    10.0   o  0.0   2.47 210.92563 54.31527  3212.27  1534.80 1.92 1.82  54.3 -0.434    19.81 21.11 01a59410o0087o   0x0000    14.786999
59410.282098 20.207197      NaN    -9.0    10.0   o  0.0   1.57 210.92563 54.31527  3231.67  1576.15 2.11 2.06  33.7 -0.399    19.70 21.12 01a59410o0094o  0x80000    14.786999
59410.288096 20.009244      NaN   -16.0    12.0   o  0.0   2.73 210.92563 54.31527  3177.49  1495.97 2.05 2.01  71.0 -0.430    19.74 21.09 01a59410o0107o   0x0000    16.206645
59410.299160 19.894850      NaN    16.0     8.0   o  0.0   2.61 210.92563 54.31527  3160.83  1609.80 1.95 1.89  76.3 -0.427    19.78 21.07 01a59410o0131o   0x0000    13.515004
59412.300156 19.569016      NaN     6.0    16.0   o  0.0   4.24 210.92563 54.31527  9016.25  6884.10 2.25 2.14  47.1 -0.431    19.35 20.34 02a59412o0127o   0x0000    19.356015
59412.305259 19.569016      NaN     9.0    15.0   o  0.0   3.24 210.92563 54.31527  9003.06  6847.24 2.43 2.08 -66.0 -0.436    19.36 20.32 02a59412o0138o   0x0000    18.537943
59412.313570 19.922338      NaN     0.0    13.0   o  0.0   2.83 210.92563 54.31527  9054.79  6923.70 2.24 2.17 -81.7 -0.431    19.40 20.34 02a59412o0156o   0x0000    16.960405
59412.317251 18.921935      NaN    47.0    17.0   o  0.0   2.14 210.92563 54.31527  9078.61  6812.11 2.33 2.06 -64.2 -0.437    19.39 20.34 02a59412o0164o   0x0000    20.190476
59414.278093 19.922338      NaN    -7.0    13.0   o  0.0   1.05 210.92563 54.31527  3209.58  1533.66 1.75 1.72  23.0 -0.425    19.51 20.13 01a59414o0087o   0x0000    16.960405
59414.281313 19.696897      NaN   -27.0    16.0   o  0.0   1.62 210.92563 54.31527  3229.96  1571.01 1.84 1.77   7.4 -0.418    19.48 20.12 01a59414o0094o   0x0000    19.356015
59414.286861 19.696897      NaN    -4.0    16.0   o  0.0   0.76 210.92563 54.31527  3174.12  1492.64 1.95 1.89  38.7 -0.412    19.42 20.10 01a59414o0106o   0x0000    19.356015
59414.298394 19.351140      NaN    24.0    14.0   o  0.0   1.57 210.92563 54.31527  3158.76  1606.32 1.98 1.91  70.5 -0.419    19.36 20.04 01a59414o0131o   0x0000    17.738527
59416.274569 19.212347      NaN   -25.0    25.0   o  0.0   1.65 210.92563 54.31527  9022.17  6887.13 2.50 2.41 -89.4 -0.424    18.94 19.54 02a59416o0069o  0x80000    27.270044
59416.277770 19.569016      NaN   -43.0    18.0   o  0.0   2.50 210.92563 54.31527  9003.66  6846.02 2.65 2.40 -65.3 -0.407    18.82 19.63 02a59416o0076o   0x0000    21.039376
59416.283290 18.675237      NaN   -13.0    41.0   o  0.0   0.95 210.92563 54.31527  9063.14  6927.84 2.36 2.09 -68.1 -0.450    18.40 19.00 02a59416o0088o  0x80000    42.422345
59416.294842 17.678623      NaN    98.0    70.0   o  0.0   1.05 210.92563 54.31527  9080.53  6808.46 2.58 2.32 -67.5 -0.430    18.11 18.40 02a59416o0113o   0x0000    70.842468
59418.280174 19.454622      NaN   -19.0    20.0   o  0.0   1.40 210.92563 54.31527  5554.71  5696.35 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o   0x0000    22.774006
59418.285301 19.367717      NaN     5.0    20.0   o  0.0   1.67 210.92563 54.31527  5575.36  5734.36 2.50 2.36 -13.8 -0.366    18.73 19.21 01a59418o0104o   0x0000    22.774006
59418.289495 19.401649      NaN     0.0    21.0   o  0.0   1.35 210.92563 54.31527  5515.96  5656.71 2.14 2.00 -64.4 -0.384    18.85 19.20 01a59418o0113o   0x0000    23.657035
59418.301954 19.026525      NaN    26.0    21.0   o  0.0   1.11 210.92563 54.31527  5499.07  5774.34 2.15 2.05 -38.2 -0.379    18.82 19.14 01a59418o0140o   0x0000    23.657035
59420.256465 19.419021      NaN    11.0    17.0   o  0.0   3.98 210.92563 54.31527  6553.25   988.78 2.05 1.71 -53.1 -0.468    19.30 20.01 02a59420o0035o   0x0000    20.190476
59420.260622 19.841877      NaN   -10.0    14.0   o  0.0   3.09 210.92563 54.31527  6532.38   948.37 2.10 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o   0x0000    17.738527
59420.267982 19.696897      NaN   -16.0    16.0   o  0.0   1.72 210.92563 54.31527  6593.82  1022.95 1.97 1.70 -56.4 -0.460    19.25 19.90 02a59420o0060o  0x80000    19.356015
59420.279497 19.631075      NaN    -9.0    17.0   o  0.0   1.99 210.92563 54.31527  6614.89   906.64 2.08 1.73 -51.4 -0.472    19.10 19.61 02a59420o0085o  0x80000    20.190476
59424.249504 19.454622      NaN    -6.0    20.0   o  0.0   1.50 210.92563 54.31527  6554.00   986.58 2.09 1.78 -56.9 -0.459    19.00 19.51 02a59424o0022o   0x0000    22.774006
59424.252731 20.009244      NaN   -10.0    12.0   o  0.0   3.68 210.92563 54.31527  6533.57   944.43 2.17 1.81 -55.3 -0.449    19.33 20.31 02a59424o0029o  0x80000    16.206645
59424.260525 19.841877      NaN    -4.0    14.0   o  0.0   7.34 210.92563 54.31527  6593.49  1020.65 2.08 1.80 -56.8 -0.451    19.59 20.91 02a59424o0046o   0x0000    17.738527
59424.270301 19.569016      NaN    12.0    14.0   o  0.0   4.93 210.92563 54.31527  6616.04   902.49 2.16 1.85 -56.1 -0.447    19.59 20.98 02a59424o0067o   0x0000    17.738527
59432.259498 19.589310      NaN     8.0    15.0   o  0.0   2.83 210.92563 54.31527  3060.73  4984.18 2.23 2.03 -54.6 -0.452    19.33 20.47 02a59432o0055o  0x80000    18.537943
59432.262707 19.287255      NaN    34.0    12.0   o  0.0   5.41 210.92563 54.31527  3040.19  4940.47 2.17 1.99 -50.2 -0.457    19.36 20.53 02a59432o0062o   0x0000    16.206645
59432.269642 19.696897      NaN    -2.0    16.0   o  0.0   2.52 210.92563 54.31527  3094.66  5015.60 2.25 2.07 -54.2 -0.454    19.32 20.55 02a59432o0077o  0x80000    19.356015
59432.282477 19.841877      NaN    -4.0    14.0   o  0.0   3.17 210.92563 54.31527  3115.14  4897.39 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o   0x0000    17.738527
59436.271193 19.674510      NaN     7.0    14.0   o  0.0   1.61 210.92563 54.31527  8720.73  3089.61 2.52 2.11 -67.3 -0.436    19.40 20.82 02a59436o0085o   0x0000    17.738527
59436.274394 19.241693      NaN    31.0    14.0   o  0.0   2.93 210.92563 54.31527  8701.86  3050.66 2.63 2.15 -63.5 -0.436    19.35 20.80 02a59436o0092o   0x0000    17.738527
59436.281287 19.351140      NaN    24.0    14.0   o  0.0   2.62 210.92563 54.31527  8758.09  3125.23 2.46 2.21 -64.8 -0.433    19.38 20.80 02a59436o0107o   0x0000    17.738527
59436.291401 19.766969      NaN   -10.0    15.0   o  0.0   1.42 210.92563 54.31527  8780.64  3011.79 2.60 2.12 -63.4 -0.426    19.36 20.75 02a59436o0129o  0x80000    18.537943
59444.242006 19.089302      NaN    -4.0    28.0   o  0.0   1.21 210.92563 54.31527   781.47  3025.45 2.22 1.77 -51.3 -0.444    18.54 18.61 02a59444o0030o   0x0000    30.044223
59444.245232 18.806434      NaN    37.0    24.0   o  0.0   2.65 210.92563 54.31527   757.73  2982.75 2.25 1.81 -52.7 -0.441    18.82 19.14 02a59444o0037o   0x0000    26.356315
59444.252548 19.510313      NaN   -34.0    19.0   o  0.0   1.47 210.92563 54.31527   822.40  3061.81 2.22 1.75 -52.7 -0.445    19.01 19.50 02a59444o0053o   0x0000    21.901035
59444.264113 19.051202      NaN    18.0    23.0   o  0.0   1.63 210.92563 54.31527   841.64  2943.70 2.19 1.84 -53.2 -0.441    19.00 19.50 02a59444o0078o   0x0000    25.449073
59566.588910 18.711133      NaN    29.0    30.0   o  0.0   1.17 210.92563 54.31527  6953.36  4782.44 2.75 2.62 -64.8 -0.487    18.41 18.96 01a59566o0555o   0x0000    31.916380
59566.594444 18.786693      NaN    39.0    24.0   o  0.0   1.64 210.92563 54.31527  6936.15  4740.50 2.76 2.61 -63.4 -0.486    18.41 19.00 01a59566o0567o   0x0000    26.356315
59566.597677 18.978793      NaN     3.0    30.0   o  0.0   1.42 210.92563 54.31527  6997.60  4820.11 2.74 2.66 -66.7 -0.482    18.46 19.03 01a59566o0574o  0x80000    31.916380
59566.608784 19.063754      NaN     2.0    28.0   o  0.0   1.45 210.92563 54.31527  7019.96  4699.96 2.74 2.61 -62.8 -0.493    18.48 19.12 01a59566o0598o   0x0000    30.044223
59574.529482 18.542463      NaN    46.0    31.0   o  0.0   1.20 210.92563 54.31527  8553.46   932.15 3.50 3.11 -62.1 -0.484    18.52 19.67 01a59574o0743o  0x80000    32.858109
59574.534607 19.169763      NaN   -12.0    26.0   o  0.0   1.58 210.92563 54.31527  8533.25   891.02 3.09 2.85 -67.3 -0.496    18.67 19.71 01a59574o0754o  0x80000    28.189632
59574.554902 19.351140      NaN   -25.0    22.0   o  0.0   1.71 210.92563 54.31527  8595.84   961.66 2.80 2.63 -60.6 -0.516    18.90 19.94 01a59574o0797o  0x80000    24.549039
59574.564699 19.302877      NaN   -25.0    23.0   o  0.0   2.05 210.92563 54.31527  8616.86   840.92 3.44 3.06 -59.4 -0.496    18.77 20.02 01a59574o0818o  0x80000    25.449073
59590.575929 19.841877      NaN    -9.0    14.0   o  0.0   2.14 210.92563 54.31527  8874.86  5182.43 3.05 3.02  85.1 -0.441    19.36 21.21 01a59590o0811o  0x80000    17.738527
59590.579166 19.419021      NaN    14.0    16.0   o  0.0   2.21 210.92563 54.31527  8857.75  5138.05 3.17 3.15  60.2 -0.440    19.30 21.20 01a59590o0818o  0x80000    19.356015
59590.584709 19.696897      NaN     6.0    14.0   o  0.0   2.83 210.92563 54.31527  8919.19  5218.02 3.08 3.02  68.9 -0.442    19.35 21.23 01a59590o0830o  0x80000    17.738527
59590.599032 19.922338      NaN    -3.0    13.0   o  0.0   2.30 210.92563 54.31527  8943.46  5100.78 3.09 3.06  44.1 -0.439    19.38 21.25 01a59590o0861o  0x80000    16.960405
59592.475361 18.024380      NaN    98.0    42.0   o  0.0   1.53 210.92563 54.31527  3851.52  7456.89 2.20 2.07   4.1 -0.443    18.01 20.56 02a59592o0540o   0x0000    43.389576
59592.480969 19.197966      NaN     7.0    23.0   o  0.0   2.95 210.92563 54.31527  3872.69  7506.59 2.29 2.18  27.0 -0.415    18.59 19.18 02a59592o0552o   0x0000    25.449073
59592.487553 19.256669      NaN    -5.0    24.0   o  0.0   1.32 210.92563 54.31527  3813.66  7426.29 2.33 2.21  29.3 -0.410    18.63 19.27 02a59592o0566o   0x0000    26.356315
59592.509547 18.878500      NaN    30.0    24.0   o  0.0   1.37 210.92563 54.31527  3787.23  7535.67 2.56 2.17  37.9 -0.389    18.76 19.49 02a59592o0613o   0x0000    26.356315
59594.620709 19.569016      NaN   -12.0    18.0   o  0.0   2.15 210.92563 54.31527  3403.69  7139.30 3.08 2.95 -49.5 -0.443    19.00 20.23 01a59594o0892o  0x80000    21.039376
59594.623501 18.978793      NaN    30.0    21.0   o  0.0   2.15 210.92563 54.31527  3384.81  7100.40 3.06 2.99 -47.6 -0.440    18.79 20.05 01a59594o0898o   0x0000    23.657035
59594.630515 19.226921      NaN    20.0    18.0   o  0.0   1.85 210.92563 54.31527  3445.92  7172.90 3.14 3.04  58.3 -0.419    19.04 20.36 01a59594o0913o  0x80000    21.039376
59594.654244 19.318728      NaN    23.0    15.0   o  0.0   2.13 210.92563 54.31527  3468.24  7056.06 3.02 2.93 -50.9 -0.442    19.31 21.10 01a59594o0963o  0x80000    18.537943
59598.565103 18.757738      NaN    -7.0    38.0   o  0.0   1.76 210.92563 54.31527  3387.58  7139.96 2.87 2.83 -69.1 -0.459    18.59 19.39 01a59598o0800o  0x80000    39.530435
59598.568750 18.598565      NaN    18.0    38.0   o  0.0   1.18 210.92563 54.31527  3371.09  7105.42 3.13 2.90  55.9 -0.422    18.54 19.40 01a59598o0807o   0x0000    39.530435
59598.576160 18.900000      NaN     1.0    33.0   o  0.0   1.52 210.92563 54.31527  3433.99  7177.36 3.01 2.90  69.7 -0.437    18.57 19.43 01a59598o0823o   0x0000    34.751336
59598.588165 19.014394      NaN    -2.0    30.0   o  0.0   2.14 210.92563 54.31527  3456.64  7058.94 2.91 2.80  61.8 -0.446    18.66 19.47 01a59598o0849o  0x80000    31.916380
59602.617065 19.384550      NaN     1.0    21.0   o  0.0   1.21 210.92563 54.31527  4744.94  3214.48 2.92 2.88  37.7 -0.446    19.03 20.19 01a59602o0913o   0x0000    23.657035
59602.619385 19.026525      NaN    29.0    20.0   o  0.0   1.26 210.92563 54.31527  4725.75  3175.78 3.00 2.94  30.2 -0.446    19.00 20.18 01a59602o0918o   0x0000    22.774006
59602.623084 19.419021      NaN     5.0    19.0   o  0.0   1.53 210.92563 54.31527  4787.82  3251.11 2.96 2.80  45.5 -0.451    19.02 20.17 01a59602o0926o   0x0000    21.901035
59602.633771 19.472870      NaN     5.0    18.0   o  0.0   1.51 210.92563 54.31527  4804.64  3134.93 2.91 2.84 -50.8 -0.448    19.07 20.21 01a59602o0949o  0x80000    21.039376
59604.615756 19.529530      NaN    17.0    13.0   o  0.0   2.87 210.92563 54.31527  8837.74  1660.51 2.19 1.96 -58.4 -0.447    19.43 20.49 02a59604o0892o  0x80000    16.960405
59604.620048 19.922338      NaN   -35.0    13.0   o  0.0   1.90 210.92563 54.31527  8852.87  1698.34 2.16 1.88 -60.0 -0.451    19.40 20.49 02a59604o0901o   0x0000    16.960405
59604.625554 19.791368      NaN     5.0    13.0   o  0.0   1.30 210.92563 54.31527  8800.52  1623.75 2.18 1.93 -58.0 -0.444    19.38 20.49 02a59604o0913o  0x80000    16.960405
59604.636566 19.696897      NaN   -14.0    16.0   o  0.0   0.95 210.92563 54.31527  8782.54  1743.74 2.09 1.90 -63.4 -0.442    19.38 20.46 02a59604o0937o   0x0000    19.356015
59605.603829 19.841877      NaN    -9.0    14.0   o  0.0   1.26 210.92563 54.31527  8834.42  1659.27 2.09 1.92 -61.8 -0.448    19.44 20.57 02a59605o0867o   0x0000    17.738527
59605.605661 19.631075      NaN    -3.0    17.0   o  0.0   1.46 210.92563 54.31527  8852.29  1697.03 2.12 1.89 -58.7 -0.454    18.88 19.86 02a59605o0871o  0x80000    20.190476
59605.608405 19.922338      NaN    -1.0    13.0   o  0.0   2.16 210.92563 54.31527  8797.19  1623.26 2.10 1.94 -61.7 -0.450    19.46 20.62 02a59605o0877o   0x0000    16.960405
59605.615076 18.933071      NaN    13.0    28.0   o  0.0   0.66 210.92563 54.31527  8775.67  1740.76 2.19 1.98 -57.3 -0.444    18.62 19.56 02a59605o0891o   0x0000    30.044223
