         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59647.519354 18.110074      NaN   -29    69 c    0   0.89 210.91067 54.3211  9748.40  7501.56 2.65 2.37  79.9 -0.451    17.72 20.47 02a59647o0448c   0x0000  69.515054
59647.539712 19.169763      NaN    12    22 c    0   0.81 210.91067 54.3211  9733.19  7621.65 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  23.565711
59671.401837 19.841877      NaN    -4    14 c    0   1.10 210.91067 54.3211  3610.47  5805.07 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  16.350619
59671.428617 19.472870      NaN    17    14 c    0   0.99 210.91067 54.3211  3644.43  5842.39 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c  0x80000  16.350619
59671.431827 19.652575      NaN     2    16 c    0   0.83 210.91067 54.3211  3586.52  5768.06 2.92 2.59  44.1 -0.385    19.45 21.63 02a59671o0378c   0x0000  18.092616
59671.437311 19.791368      NaN     2    14 c    0   1.18 210.91067 54.3211  3566.83  5884.84 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  16.350619
59675.445368 17.081147      NaN  -365   178 c    0   1.74 210.91067 54.3211  1931.65  9609.15 2.53 2.40  40.5 -0.389    16.29 18.27 02a59675o0501c 0x400802 178.200288
59675.451766 18.757738      NaN   -48    38 c    0   1.32 210.91067 54.3211  1911.34  9725.16 2.40 2.35  28.6 -0.457    18.45 20.52 02a59675o0515c  0x80000  38.927403
59679.432660 19.197966      NaN    10    22 c    0   1.03 210.91067 54.3211  1967.97  9648.92 2.53 2.39  41.3 -0.435    18.97 20.69 02a59679o0440c   0x0000  23.565711
59679.438161 19.256669      NaN   -25    24 c    0   0.85 210.91067 54.3211  1988.43  9687.08 2.48 2.38  33.3 -0.440    18.97 20.71 02a59679o0452c  0x80000  25.442931
59679.439989 19.089302      NaN    15    23 c    0   1.28 210.91067 54.3211  1927.45  9606.98 2.48 2.36  33.2 -0.449    18.99 20.72 02a59679o0456c   0x0000  24.501893
59679.445014 19.367717      NaN     2    21 c    0   1.01 210.91067 54.3211  1905.47  9724.66 2.48 2.41  31.0 -0.442    19.00 20.75 02a59679o0467c   0x0000  22.634989
59695.447397 19.922338      NaN    -9    13 c    0   1.23 210.91067 54.3211  8867.86  5239.41 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c  0x80000  15.502991
59695.450623 19.922338      NaN   -11    13 c    0   1.08 210.91067 54.3211  8848.40  5199.08 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   0x0000  15.502991
59695.485942 19.631075      NaN     6    15 c    0   0.78 210.91067 54.3211  8898.40  5278.45 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c   0x0000  17.214608
59695.514381 19.569016      NaN    -6    18 c    0   1.08 210.91067 54.3211  8915.42  5162.92 2.77 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  0x80000  19.883228
59699.416003 16.081428      NaN  -481   447 c    0   0.80 210.91067 54.3211  3343.34  7118.46 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c 0x400802 447.079795
59699.419220 18.878500      NaN   -99    34 c    0   1.57 210.91067 54.3211  3326.18  7083.10 2.59 2.33  26.3 -0.397    18.25 19.68 02a59699o0417c   0x0000  35.033452
59699.424739 17.558604      NaN    86    86 c    0   1.39 210.91067 54.3211  3382.10  7157.05 2.63 2.33  24.3 -0.400    17.23 18.61 02a59699o0429c   0x0000  86.413788
59699.459844 18.978793      NaN    33    20 c    0   1.49 210.91067 54.3211  3387.75  7038.01 2.58 2.25  27.3 -0.396    18.82 20.34 02a59699o0505c  0x80000  21.710429
59723.379391 19.419021      NaN    23    13 c    0   0.82 210.91067 54.3211  5022.71  4877.35 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  15.502991
59723.382603 19.454622      NaN    15    15 c    0   0.77 210.91067 54.3211  4999.95  4836.17 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c   0x0000  17.214608
59723.388089 20.103715      NaN   -16    11 c    0   1.17 210.91067 54.3211  5060.88  4914.44 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c   0x0000  13.868769
59723.400898 19.841877      NaN     3    13 c    0   0.86 210.91067 54.3211  5079.51  4800.31 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  15.502991
59727.350487 18.063866      NaN   -66    72 c    0   1.36 210.91067 54.3211  5027.25  4883.48 2.68 2.28  31.0 -0.398    17.52 18.91 02a59727o0248c   0x0000  72.493743
59727.353687 18.836735      NaN    19    29 c    0   0.84 210.91067 54.3211  5007.64  4844.11 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  30.205012
59727.360089 18.417189      NaN    -3    52 c    0   1.48 210.91067 54.3211  5065.53  4919.69 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c   0x0000  52.681522
59727.371522 18.304885      NaN    38    45 c    0   1.31 210.91067 54.3211  5086.29  4802.34 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  45.785836
59731.393020 19.922338      NaN    -7    13 c    0   0.97 210.91067 54.3211  3614.26  8765.56 2.74 2.68  34.9 -0.391    19.54 21.53 02a59731o0172c  0x80000  15.502991
59731.398541 19.696897      NaN     0    16 c    0   0.69 210.91067 54.3211  3594.22  8726.39 2.84 2.66  42.4 -0.386    19.56 21.51 02a59731o0184c  0x80000  18.092616
59731.401810 19.816329      NaN     1    14 c    0   0.81 210.91067 54.3211  3650.82  8803.35 2.61 2.58  48.0 -0.392    19.59 21.52 02a59731o0191c  0x80000  16.350619
59731.414645 19.609992      NaN     4    16 c    0   0.68 210.91067 54.3211  3668.35  8682.61 2.70 2.54  25.1 -0.395    19.57 21.46 02a59731o0219c  0x80000  18.092616
59751.314809 20.103715      NaN    -4    11 c    0   0.93 210.91067 54.3211  4522.63  1096.95 2.41 2.29  78.4 -0.428    19.65 21.48 02a59751o0156c  0x80000  13.868769
59751.318028 19.743105      NaN    16    10 c    0   1.10 210.91067 54.3211  4502.41  1060.55 2.38 2.26  73.9 -0.429    19.63 21.48 02a59751o0163c   0x0000  13.089795
59751.323522 20.449472      NaN   -12     8 c    0   2.14 210.91067 54.3211  4563.68  1135.74 2.33 2.24  79.7 -0.430    19.66 21.47 02a59751o0175c   0x0000  11.633690
59751.334507 19.719755      NaN    17    10 c    0   1.30 210.91067 54.3211  4584.99  1023.51 2.51 2.36  84.1 -0.424    19.64 21.45 02a59751o0199c  0x80000  13.089795
59783.267980 19.979496      NaN     1    12 c    0   1.03 210.91067 54.3211  1471.25  6799.32 2.40 2.26 -40.2 -0.429    19.57 21.12 02a59783o0058c  0x80000  14.674561
59783.271622 19.589310      NaN    17    12 c    0   1.46 210.91067 54.3211  1452.04  6760.25 2.58 2.37 -48.9 -0.423    19.53 21.16 02a59783o0066c   0x0000  14.674561
59783.278464 19.696897      NaN    12    12 c    0   0.91 210.91067 54.3211  1508.32  6835.94 2.47 2.25 -47.2 -0.430    19.60 21.20 02a59783o0081c   0x0000  14.674561
59783.292955 20.103715      NaN   -13    11 c    0   1.13 210.91067 54.3211  1527.31  6715.63 2.37 2.17 -49.1 -0.441    19.57 21.12 02a59783o0113c  0x80000  13.868769
59787.293213 20.103715      NaN   -12    11 c    0   1.72 210.91067 54.3211  6739.08  3143.63 2.82 2.75  54.4 -0.404    19.41 21.28 02a59787o0117c   0x0000  13.868769
59787.297291 19.589310      NaN     8    15 c    0   0.88 210.91067 54.3211  6718.85  3101.07 2.90 2.84  54.8 -0.387    19.39 21.27 02a59787o0126c   0x0000  17.214608
59787.303716 19.436675      NaN    16    15 c    0   1.04 210.91067 54.3211  6776.49  3176.48 2.86 2.76  41.3 -0.390    19.42 21.26 02a59787o0140c  0x80000  17.214608
59787.318300 19.454622      NaN    12    16 c    0   0.67 210.91067 54.3211  6797.74  3058.27 2.85 2.72  38.2 -0.390    19.44 21.27 02a59787o0172c  0x80000  18.092616
59811.240646 18.816441      NaN   -15    36 c    0   1.35 210.91067 54.3211  9039.59  6897.35 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c   0x0000  36.977598
59811.243827 19.102305      NaN    26    19 c    0   1.68 210.91067 54.3211  9019.04  6855.47 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c   0x0000  20.792853
59811.251095 19.696897      NaN   -11    16 c    0   0.81 210.91067 54.3211  9077.74  6933.55 2.65 2.50  25.0 -0.411    19.43 21.04 02a59811o0048c   0x0000  18.092616
59811.262036 19.696897      NaN   -34    16 c    0   0.68 210.91067 54.3211  9096.02  6815.35 2.61 2.49  24.1 -0.418    19.49 21.14 02a59811o0072c  0x80000  18.092616
59819.241262 19.549093      NaN     7    16 c    0   0.98 210.91067 54.3211  6579.46   995.94 2.36 2.22  58.4 -0.407    19.14 20.53 02a59819o0037c   0x0000  18.092616
59819.246702 19.922338      NaN    -3    13 c    0   1.02 210.91067 54.3211  6558.19   956.10 2.35 2.24  85.2 -0.415    19.34 20.93 02a59819o0049c   0x0000  15.502991
59819.249867 19.841877      NaN   -16    14 c    0   1.13 210.91067 54.3211  6619.10  1036.24 2.52 2.40  83.6 -0.398    19.35 21.00 02a59819o0056c   0x0000  16.350619
59819.259883 19.197966      NaN    31    15 c    0   0.93 210.91067 54.3211  6641.87   918.85 2.40 2.23 -75.1 -0.426    19.37 21.05 02a59819o0078c   0x0000  17.214608
59841.218401 18.459772      NaN   -69    50 c    0   1.20 210.91067 54.3211  6974.29  9553.09 3.07 2.87  65.7 -0.352    17.82 19.42 01a59841o0022c   0x0000  50.708409
59841.222104 18.711133      NaN    35    28 c    0   1.18 210.91067 54.3211  6995.08  9593.85 3.06 2.87  69.5 -0.351    18.50 20.18 01a59841o0030c   0x0000  29.246243
59841.232292 19.197966      NaN    10    22 c    0   0.75 210.91067 54.3211  6933.07  9522.14 3.10 2.92  72.9 -0.347    18.98 20.90 01a59841o0052c   0x0000  23.565711
59841.238300 19.569016      NaN   -12    18 c    0   1.40 210.91067 54.3211  6912.93  9638.98 3.11 2.95  71.8 -0.345    19.00 20.95 01a59841o0065c   0x0000  19.883228
59999.634833 18.757738      NaN    36    26 c    0   1.03 210.91067 54.3211  9223.19  9036.96 2.78 2.66  59.5 -0.390    18.65 20.44 02a59999o0111c  0x80000  27.337570
59999.637641 18.826541      NaN    26    27 c    0   0.88 210.91067 54.3211  9203.94  8994.73 2.79 2.68  52.0 -0.385    18.85 20.68 02a59999o0117c  0x80000  28.290329
59999.650179 19.169763      NaN    -6    26 c    0   1.00 210.91067 54.3211  9258.10  9075.18 2.79 2.58  41.9 -0.388    18.66 20.40 02a59999o0142c  0x80000  27.337570
59999.656837 19.302877      NaN   -54    23 c    0   1.02 210.91067 54.3211  9275.24  8956.40 2.74 2.67  55.7 -0.387    18.85 20.61 02a59999o0155c  0x80000  24.501893
60048.393577 20.009244      NaN    -6    12 c    0   0.98 210.91067 54.3211  5672.75  7347.44 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0x80000  14.674561
60048.395386 19.922338      NaN     3    12 c    0   1.21 210.91067 54.3211  5692.78  7386.13 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  14.674561
60048.401280 19.652575      NaN    11    13 c    0   0.63 210.91067 54.3211  5634.07  7309.70 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  15.502991
60048.436787 19.302877      NaN    27    14 c    0   0.92 210.91067 54.3211  5615.76  7429.07 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  16.350619
60050.476350 19.674510      NaN     4    15 c    0   1.14 210.91067 54.3211  7502.74  9068.89 2.56 2.41  41.1 -0.420    19.44 21.13 02a60050o0512c  0x80000  17.214608
60050.479980 19.766969      NaN    -3    15 c    0   1.29 210.91067 54.3211  7483.20  9027.50 2.54 2.42  44.4 -0.415    19.18 20.81 02a60050o0520c  0x80000  17.214608
60050.515339 19.841877      NaN    -7    14 c    0   1.13 210.91067 54.3211  7537.92  9102.23 2.58 2.38  37.8 -0.409    19.51 21.22 02a60050o0595c  0x80000  16.350619
60050.521155 19.529530      NaN    11    15 c    0   0.97 210.91067 54.3211  7555.99  8982.26 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c  0x80000  17.214608
60052.473293 20.009244      NaN    -6    12 c    0   1.24 210.91067 54.3211  5216.48  4868.24 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0x80000  14.674561
60052.476484 19.436675      NaN     7    18 c    0   1.37 210.91067 54.3211  5196.86  4828.66 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  19.883228
60052.509238 19.791368      NaN     5    13 c    0   1.17 210.91067 54.3211  5256.97  4897.99 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0x80000  15.502991
60052.515613 19.589310      NaN    11    14 c    0   0.98 210.91067 54.3211  5277.99  4779.64 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  16.350619
60056.426687 19.589310      NaN    11    14 c    0   1.29 210.91067 54.3211  1327.86  5163.64 2.48 2.28  20.2 -0.422    19.44 21.06 02a60056o0426c  0x80000  16.350619
60056.430308 19.367717      NaN    17    16 c    0   1.02 210.91067 54.3211  1309.51  5123.30 2.60 2.46  11.8 -0.417    19.37 21.05 02a60056o0434c  0x80000  18.092616
60056.465450 19.816329      NaN    10    11 c    0   1.32 210.91067 54.3211  1361.79  5191.04 2.42 2.22  20.0 -0.426    19.49 21.06 02a60056o0509c   0x0000  13.868769
60056.470537 19.979496      NaN     4    11 c    0   1.42 210.91067 54.3211  1383.69  5072.33 2.42 2.23  16.8 -0.423    19.47 21.04 02a60056o0520c   0x0000  13.868769
60058.400358 19.674510      NaN     4    15 c    0   0.98 210.91067 54.3211  5913.15  9486.10 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c   0x0000  17.214608
60058.403081 19.841877      NaN   -17    14 c    0   1.00 210.91067 54.3211  5934.29  9523.14 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  16.350619
60058.406260 19.841877      NaN    -5    14 c    0   1.55 210.91067 54.3211  5872.25  9447.72 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c   0x0000  16.350619
60058.412604 19.922338      NaN   -24    13 c    0   1.28 210.91067 54.3211  5851.47  9567.26 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  15.502991
60076.451715 20.103715      NaN     3    10 c    0   1.23 210.91067 54.3211  6747.20   982.37 2.33 2.17 -71.8 -0.422    19.51 21.04 02a60076o0241c   0x0000  13.089795
60076.455118 19.631075      NaN    15    12 c    0   1.05 210.91067 54.3211  6728.05   944.54 2.31 2.12 -75.3 -0.429    19.50 21.03 02a60076o0248c  0x80000  14.674561
60076.458122 20.009244      NaN    -3    12 c    0   1.03 210.91067 54.3211  6789.59  1024.20 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c   0x0000  14.674561
60076.463264 19.868040      NaN     5    12 c    0   1.34 210.91067 54.3211  6809.22   902.28 2.30 2.12 -80.4 -0.428    19.48 21.02 02a60076o0264c  0x80000  14.674561
60078.380061 19.791368      NaN    17     9 c    0   1.59 210.91067 54.3211  3256.88  4983.14 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0x80000  12.342720
60078.383226 20.009244      NaN     6    10 c    0   1.15 210.91067 54.3211  3237.59  4947.74 2.29 2.16  18.9 -0.423    19.62 21.30 02a60078o0321c  0x80000  13.089795
60078.390093 20.009244      NaN    -1    12 c    0   0.95 210.91067 54.3211  3296.33  5023.03 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c   0x0000  14.674561
60078.401655 19.766969      NaN    15    10 c    0   1.34 210.91067 54.3211  3316.78  4904.64 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c   0x0000  13.089795
60104.354498 19.183773      NaN    32    15 c    0   1.12 210.91067 54.3211  3670.74  8759.36 2.99 2.88 -63.1 -0.394    19.39 21.49 02a60104o0232c  0x80000  17.214608
60104.357235 19.841877      NaN   -12    14 c    0   1.42 210.91067 54.3211  3654.05  8721.60 2.75 2.72 -56.6 -0.391    19.47 21.49 02a60104o0238c  0x80000  16.350619
60104.363360 19.589310      NaN     8    15 c    0   1.51 210.91067 54.3211  3708.80  8794.35 2.83 2.74 -58.7 -0.393    19.45 21.48 02a60104o0251c   0x0000  17.214608
60104.374709 19.696897      NaN   -13    16 c    0   0.59 210.91067 54.3211  3728.67  8675.57 2.52 2.48   0.7 -0.405    19.54 21.42 02a60104o0275c  0x80000  18.092616
60106.342249 20.009244      NaN   -11    12 c    0   1.14 210.91067 54.3211  1178.16  5166.62 2.45 2.42  33.1 -0.425    19.58 21.55 02a60106o0209c   0x0000  14.674561
60106.344962 19.841877      NaN     0    14 c    0   1.01 210.91067 54.3211  1158.98  5128.27 2.44 2.36  23.1 -0.422    19.66 21.54 02a60106o0215c   0x0000  16.350619
60106.351359 20.009244      NaN   -18    12 c    0   1.18 210.91067 54.3211  1218.13  5200.91 2.54 2.39  29.7 -0.420    19.62 21.55 02a60106o0228c   0x0000  14.674561
60106.361537 19.696897      NaN    -4    16 c    0   0.84 210.91067 54.3211  1239.07  5080.77 2.47 2.31  27.4 -0.420    19.50 21.57 02a60106o0250c   0x0000  18.092616
60108.348136 19.491430      NaN    19    13 c    0   1.28 210.91067 54.3211  4562.05  1082.65 2.79 2.62 -73.2 -0.417    19.51 21.54 02a60108o0181c   0x0000  15.502991
60108.351005 19.922338      NaN     6    11 c    0   1.22 210.91067 54.3211  4542.20  1044.52 2.69 2.53 -73.5 -0.420    19.51 21.54 02a60108o0187c  0x80000  13.868769
60108.358035 19.436675      NaN    22    13 c    0   1.15 210.91067 54.3211  4603.81  1118.56 2.77 2.64 -79.4 -0.429    19.49 21.52 02a60108o0202c   0x0000  15.502991
60108.368516 19.894850      NaN     7    11 c    0   1.31 210.91067 54.3211  4627.58  1001.15 2.65 2.49 -78.2 -0.419    19.55 21.53 02a60108o0224c   0x0000  13.868769
60110.340917 20.039830      NaN     2    11 c    0   1.27 210.91067 54.3211   447.10  1403.20 2.59 2.35 -62.8 -0.427    19.61 21.37 02a60110o0205c   0x0000  13.868769
60110.344109 19.922338      NaN     9    10 c    0   1.23 210.91067 54.3211   426.91  1363.34 2.50 2.29 -67.9 -0.423    19.61 21.38 02a60110o0212c  0x80000  13.089795
60110.350264 20.009244      NaN    -1    12 c    0   0.98 210.91067 54.3211   489.92  1437.02 2.57 2.28 -65.7 -0.420    19.62 21.39 02a60110o0225c   0x0000  14.674561
60110.360024 19.549093      NaN    19    12 c    0   1.14 210.91067 54.3211   511.73  1315.67 2.54 2.30 -71.6 -0.426    19.61 21.42 02a60110o0246c  0x80000  14.674561
60112.338011 19.569016      NaN    12    14 c    0   0.89 210.91067 54.3211  7187.33  6928.00 2.43 2.31  35.5 -0.416    19.58 21.21 02a60112o0198c  0x80000  16.350619
60112.340762 19.894850      NaN     7    11 c    0   1.03 210.91067 54.3211  7168.11  6887.54 2.47 2.30  31.3 -0.413    19.60 21.21 02a60112o0204c  0x80000  13.868769
60112.347606 19.922338 0.361912    39    13 c    0   1.08 210.91067 54.3211  7226.18  6965.71 2.46 2.33  38.8 -0.409    19.56 21.19 02a60112o0218c  0x80000  15.502991
60112.357364 19.841877      NaN     0    14 c    0   0.71 210.91067 54.3211  7245.06  6847.70 2.45 2.32  33.6 -0.417    19.54 21.20 02a60112o0239c  0x80000  16.350619
60114.339886 19.454622      NaN    24    12 c    0   0.95 210.91067 54.3211  2855.43  2864.67 2.29 2.24  58.8 -0.419    19.65 21.50 02a60114o0196c  0x80000  14.674561
60114.342607 20.207197      NaN    -1    10 c    0   1.26 210.91067 54.3211  2835.87  2827.31 2.25 2.24 -65.3 -0.424    19.65 21.49 02a60114o0202c   0x0000  13.089795
60114.348296 19.841877      NaN    12    10 c    0   1.44 210.91067 54.3211  2896.29  2901.76 2.29 2.24  62.4 -0.422    19.65 21.49 02a60114o0214c  0x80000  13.089795
60114.358085 19.841877      NaN     6    12 c    0   1.09 210.91067 54.3211  2917.05  2780.22 2.23 2.22 -83.1 -0.420    19.66 21.47 02a60114o0235c   0x0000  14.674561
60116.339708 19.696897      NaN    12    12 c    0   1.44 210.91067 54.3211  1522.54  6791.88 2.31 2.23 -25.1 -0.429    19.55 21.20 02a60116o0198c   0x0000  14.674561
60116.344174 19.868040      NaN    11    10 c    0   1.31 210.91067 54.3211  1503.85  6753.44 2.26 2.17 -27.5 -0.433    19.57 21.19 02a60116o0207c   0x0000  13.089795
60116.349415 19.436675      NaN    22    13 c    0   0.78 210.91067 54.3211  1559.97  6825.89 2.30 2.23 -12.8 -0.429    19.56 21.14 02a60116o0218c   0x0000  15.502991
60116.364519 19.922338      NaN    -3    13 c    0   1.03 210.91067 54.3211  1582.25  6706.24 2.31 2.21   3.0 -0.428    19.48 21.10 02a60116o0249c   0x0000  15.502991
60134.310773 18.921935      NaN    11    29 c    0   1.04 210.91067 54.3211  2062.35  4115.11 2.38 2.35 -86.6 -0.423    18.46 19.86 02a60134o0139c  0x80000  30.205012
60134.314764 18.889197      NaN    11    30 c    0   1.22 210.91067 54.3211  2041.64  4074.70 2.57 2.42  37.9 -0.410    18.52 19.93 02a60134o0147c   0x0000  31.166372
60134.319920 18.910912      NaN    -2    33 c    0   0.91 210.91067 54.3211  2099.98  4149.37 2.42 2.39 -67.4 -0.421    18.48 19.90 02a60134o0158c   0x0000  34.063804
60134.333832 19.241693      NaN     1    24 c    0   1.08 210.91067 54.3211  2114.89  4029.88 2.46 2.43 -60.2 -0.419    18.47 19.97 02a60134o0188c   0x0000  25.442931
60136.289860 18.615142      NaN    34    32 c    0   1.05 210.91067 54.3211   199.07  8588.19 3.36 2.68 -54.6 -0.412    18.40 20.12 02a60136o0094c   0x0000  33.095963
60136.293586 17.405762      NaN   -43   132 c    0   1.55 210.91067 54.3211   180.24  8547.68 3.41 2.61 -56.0 -0.415    16.74 18.31 02a60136o0102c   0x0000 132.269962
60136.299836 16.841314      NaN  -116   222 c    0   1.12 210.91067 54.3211   234.21  8623.57 3.38 2.74 -52.1 -0.411    16.02 17.46 02a60136o0115c 0x400802 222.160624
60136.310473 15.776393      NaN -1112   592 c    0   0.82 210.91067 54.3211   253.93  8500.05 3.03 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 592.060253
60136.315163 17.593889      NaN   -52   111 c    0   0.96 210.91067 54.3211  9310.72  8563.94 3.17 2.82 -63.3 -0.480    17.07 18.55 02a60136o0148c  0x80000 111.320900
60136.327032 17.564935      NaN   -71   114 c    0   1.35 210.91067 54.3211  9326.97  8447.54 3.22 2.88 -66.3 -0.381    17.18 18.60 02a60136o0173c  0x80000 114.312478
60138.289206 19.569016      NaN   -15    18 c    0   1.07 210.91067 54.3211  3788.59  1840.57 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  19.883228
60138.292410 19.051202      NaN    33    18 c    0   1.13 210.91067 54.3211  3770.03  1799.99 3.84 3.70 -72.0 -0.360    18.90 20.94 02a60138o0099c  0x80000  19.883228
60138.298194 19.696897      NaN    -5    16 c    0   1.43 210.91067 54.3211  3829.77  1877.12 3.26 3.13 -75.0 -0.378    18.89 20.70 02a60138o0111c  0x80000  18.092616
60138.308386 19.076453      NaN    25    20 c    0   0.95 210.91067 54.3211  3850.10  1755.42 3.59 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  21.710429
60140.293713 19.529530      NaN    20    12 c    0   1.21 210.91067 54.3211  8678.41   940.38 2.74 2.17 -64.8 -0.430    19.47 21.18 02a60140o0106c   0x0000  14.674561
60140.304604 19.169763      NaN    12    22 c    0   0.60 210.91067 54.3211  8655.35   900.76 3.42 2.89 -65.9 -0.396    19.25 21.20 02a60140o0129c  0x80000  23.565711
60140.307399 19.841877      NaN    -6    14 c    0   1.48 210.91067 54.3211  8714.71   980.21 3.56 3.08 -66.5 -0.398    19.19 21.20 02a60140o0135c   0x0000  16.350619
60140.314509 19.652575      NaN     2    16 c    0   1.23 210.91067 54.3211  8735.80   864.11 3.43 2.89 -65.7 -0.397    19.27 21.17 02a60140o0150c   0x0000  18.092616
60146.280413 19.696897      NaN     3    15 c    0   0.61 210.91067 54.3211  3387.12  7108.10 2.36 2.30  19.8 -0.412    19.54 21.21 02a60146o0082c  0x80000  17.214608
60146.290902 19.791368      NaN     2    14 c    0   0.84 210.91067 54.3211  3368.24  7071.79 2.35 2.30  20.7 -0.413    19.53 21.18 02a60146o0104c  0x80000  16.350619
60146.294381 19.674510      NaN    10    13 c    0   1.13 210.91067 54.3211  3422.03  7143.79 2.47 2.29  27.5 -0.400    19.48 21.15 02a60146o0111c  0x80000  15.502991
60146.303256 19.950541      NaN     5    11 c    0   1.47 210.91067 54.3211  3441.00  7031.52 2.36 2.26  21.5 -0.410    19.54 21.14 02a60146o0129c  0x80000  13.868769
60162.246212 18.944322      NaN   -45    32 c    0   1.00 210.91067 54.3211  7190.25  6919.59 2.55 2.26  35.2 -0.412    18.51 19.47 02a60162o0021c  0x80000  33.095963
60162.249377 19.351140      NaN   -17    22 c    0   0.97 210.91067 54.3211  7171.99  6877.91 2.49 2.31  38.2 -0.413    19.03 20.17 02a60162o0028c   0x0000  23.565711
60162.254817 19.922338      NaN   -10    13 c    0   1.02 210.91067 54.3211  7225.57  6956.60 2.49 2.33  36.6 -0.415    19.46 20.99 02a60162o0040c  0x80000  15.502991
60162.264968 19.841877      NaN   -16    14 c    0   0.58 210.91067 54.3211  7241.92  6841.35 2.42 2.39  52.9 -0.418    19.62 21.36 02a60162o0062c  0x80000  16.350619
60172.247928 19.510313      NaN    -7    19 c    0   0.71 210.91067 54.3211  1803.26  8908.23 2.50 2.27 -50.3 -0.426    19.20 20.52 02a60172o0034c   0x0000  20.792853
60172.251769 19.155932      NaN    37    14 c    0   1.30 210.91067 54.3211  1784.00  8869.06 2.46 2.21 -50.6 -0.430    19.40 20.89 02a60172o0042c  0x80000  16.350619
60172.257052 19.510313      NaN    18    13 c    0   1.30 210.91067 54.3211  1839.03  8942.45 2.41 2.15 -48.3 -0.436    19.46 21.08 02a60172o0053c  0x80000  15.502991
60172.271789 19.510313      NaN    15    14 c    0   1.08 210.91067 54.3211  1854.59  8818.11 2.38 2.11 -48.7 -0.434    19.47 21.06 02a60172o0083c  0x80000  16.350619
60176.245135 19.510313      NaN    -5    19 c    0   1.14 210.91067 54.3211  6634.89   986.67 2.59 2.28 -73.1 -0.416    19.03 20.26 02a60176o0033c   0x0000  20.792853
60176.250452 19.696897      NaN   -24    16 c    0   0.84 210.91067 54.3211  6612.18   944.49 2.56 2.28 -69.6 -0.414    19.31 20.62 02a60176o0044c  0x80000  18.092616
60176.253333 19.652575      NaN     2    16 c    0   1.02 210.91067 54.3211  6672.27  1020.88 2.61 2.34 -68.2 -0.410    19.28 20.67 02a60176o0050c  0x80000  18.092616
60176.263368 19.169763      NaN    27    17 c    0   1.20 210.91067 54.3211  6689.96   904.15 2.74 2.36 -70.2 -0.404    19.16 20.64 02a60176o0071c   0x0000  18.982696
60192.228682 16.513188      NaN   250   217 c    0   1.04 210.91067 54.3211  5527.76  8622.03 2.54 2.42 -37.2 -0.441    16.83 17.67 02a60192o0018c 0x400802 217.164322
60192.231482 18.438271      NaN    66    29 c    0   1.59 210.91067 54.3211  5509.83  8578.89 2.48 2.31 -45.7 -0.428    18.58 19.57 02a60192o0024c   0x0000  30.205012
