         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59675.451766 18.590371      NaN   16    39 c    0   0.93 210.92212 54.30498  1922.85  9757.27 2.40 2.35  28.5 -0.457    18.45 20.52 02a59675o0515c  0x80000  39.904169
59679.432660 19.401649      NaN   -7    21 c    0   1.18 210.92212 54.30498  1979.51  9681.00 2.53 2.39  41.5 -0.436    18.97 20.69 02a59679o0440c   0x0000  22.634989
59679.438161 19.510313      NaN  -54    19 c    0   1.35 210.92212 54.30498  1999.98  9719.17 2.48 2.38  33.4 -0.440    18.97 20.71 02a59679o0452c  0x80000  20.792853
59679.439989 19.302877      NaN   -2    23 c    0   1.05 210.92212 54.30498  1938.97  9639.06 2.48 2.36  33.3 -0.449    18.99 20.72 02a59679o0456c   0x0000  24.501893
59679.445014 19.226921      NaN   11    21 c    0   0.93 210.92212 54.30498  1916.98  9756.77 2.48 2.41  31.0 -0.442    19.00 20.75 02a59679o0467c   0x0000  22.634989
59695.447397 20.103715      NaN  -12    11 c    0   1.32 210.92212 54.30498  8856.27  5207.61 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c  0x80000  13.868769
59695.450623 20.103715      NaN  -16    11 c    0   1.42 210.92212 54.30498  8836.81  5167.29 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   0x0000  13.868769
59695.485942 20.103715      NaN   -6    11 c    0   1.40 210.92212 54.30498  8886.84  5246.64 2.75 2.44  30.1 -0.390    19.47 21.34 02a59695o0561c   0x0000  13.868769
59695.514381 19.569016      NaN    0    18 c    0   1.07 210.92212 54.30498  8903.89  5131.10 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  0x80000  19.883228
59699.416003 15.853005      NaN  302   451 c    0   1.01 210.92212 54.30498  3329.69  7087.55 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c 0x400802 451.079087
59699.419220 18.649074      NaN   30    32 c    0   1.33 210.92212 54.30498  3312.52  7052.19 2.59 2.33  26.3 -0.397    18.25 19.68 02a59699o0417c   0x0000  33.095963
59699.424739 17.400292      NaN   89   103 c    0   1.08 210.92212 54.30498  3368.47  7126.13 2.63 2.33  24.3 -0.400    17.23 18.61 02a59699o0429c   0x0000 103.345744
59699.459844 19.197966      NaN   16    20 c    0   1.11 210.92212 54.30498  3374.14  7007.09 2.58 2.25  27.3 -0.396    18.82 20.34 02a59699o0505c  0x80000  21.710429
59723.379391 20.103715      NaN   -9    11 c    0   1.09 210.92212 54.30498  5009.71  4846.23 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  13.868769
59723.382603 20.009244      NaN  -18    12 c    0   0.96 210.92212 54.30498  4986.94  4805.04 2.96 2.46  29.7 -0.389    19.52 21.28 02a59723o0319c   0x0000  14.674561
59723.388089 19.674510      NaN   13    12 c    0   0.99 210.92212 54.30498  5047.90  4883.31 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c   0x0000  14.674561
59723.400898 19.894850      NaN    1    13 c    0   0.68 210.92212 54.30498  5066.54  4769.17 2.75 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  15.502991
59727.350487 17.963129      NaN -116    79 c    0   1.02 210.92212 54.30498  5014.24  4852.36 2.68 2.28  31.1 -0.399    17.52 18.91 02a59727o0248c   0x0000  79.450253
59727.353687 19.128787      NaN    6    25 c    0   1.45 210.92212 54.30498  4994.62  4812.99 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  26.388307
59727.360089 18.142010      NaN  -18    67 c    0   1.05 210.92212 54.30498  5052.54  4888.56 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c   0x0000  67.530310
59727.371522 18.711133      NaN   14    35 c    0   1.30 210.92212 54.30498  5073.31  4771.21 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  36.004760
59731.393020 19.631075      NaN   15    12 c    0   1.60 210.92212 54.30498  3600.76  8734.43 2.74 2.67  34.5 -0.390    19.54 21.53 02a59731o0172c  0x80000  14.674561
59731.398541 20.009244      NaN   -5    12 c    0   1.30 210.92212 54.30498  3580.71  8695.27 2.84 2.66  42.2 -0.385    19.56 21.51 02a59731o0184c  0x80000  14.674561
59731.401810 20.009244      NaN  -24    12 c    0   0.92 210.92212 54.30498  3637.34  8772.21 2.61 2.58  46.5 -0.392    19.59 21.52 02a59731o0191c  0x80000  14.674561
59731.414645 20.103715      NaN  -12    11 c    0   1.25 210.92212 54.30498  3654.88  8651.48 2.70 2.54  25.1 -0.395    19.57 21.46 02a59731o0219c  0x80000  13.868769
59751.314809 19.868040      NaN   11    10 c    0   1.04 210.92212 54.30498  4509.34  1065.55 2.41 2.29  79.5 -0.428    19.65 21.48 02a59751o0156c  0x80000  13.089795
59751.318028 19.791368      NaN   11    11 c    0   0.88 210.92212 54.30498  4489.11  1029.15 2.38 2.26  75.1 -0.430    19.63 21.48 02a59751o0163c   0x0000  13.868769
59751.323522 20.321591      NaN   -5     9 c    0   1.64 210.92212 54.30498  4550.41  1104.34 2.33 2.24  81.1 -0.430    19.66 21.47 02a59751o0175c   0x0000  12.342720
59751.334507 20.103715      NaN  -14    11 c    0   1.08 210.92212 54.30498  4571.73   992.09 2.51 2.36  84.8 -0.424    19.64 21.45 02a59751o0199c  0x80000  13.868769
59783.267980 19.631075      NaN    6    15 c    0   0.62 210.92212 54.30498  1456.85  6768.68 2.40 2.26 -40.2 -0.429    19.57 21.12 02a59783o0058c  0x80000  17.214608
59783.271622 19.841877      NaN  -21    14 c    0   1.13 210.92212 54.30498  1437.64  6729.62 2.58 2.37 -48.9 -0.424    19.53 21.16 02a59783o0066c   0x0000  16.350619
59783.278464 20.103715      NaN  -23    11 c    0   1.00 210.92212 54.30498  1493.95  6805.30 2.47 2.26 -47.3 -0.431    19.60 21.20 02a59783o0081c   0x0000  13.868769
59783.292955 20.103715      NaN  -27    11 c    0   1.27 210.92212 54.30498  1512.94  6684.98 2.37 2.17 -49.2 -0.441    19.57 21.12 02a59783o0113c  0x80000  13.868769
59787.293213 19.922338      NaN  -11    13 c    0   0.94 210.92212 54.30498  6726.80  3112.14 2.82 2.75  55.2 -0.404    19.41 21.28 02a59787o0117c   0x0000  15.502991
59787.297291 19.841877      NaN   -5    14 c    0   0.82 210.92212 54.30498  6706.56  3069.58 2.90 2.84  55.7 -0.387    19.39 21.27 02a59787o0126c   0x0000  16.350619
59787.303716 19.674510      NaN   10    13 c    0   1.03 210.92212 54.30498  6764.23  3144.98 2.85 2.76  41.7 -0.391    19.42 21.26 02a59787o0140c  0x80000  15.502991
59787.318300 19.510313      NaN   12    15 c    0   0.83 210.92212 54.30498  6785.50  3026.76 2.85 2.72  38.5 -0.390    19.44 21.27 02a59787o0172c  0x80000  17.214608
59811.240646 18.598565      NaN   30    34 c    0   0.87 210.92212 54.30498  9028.01  6865.42 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c   0x0000  35.033452
59811.243827 19.226921      NaN   14    20 c    0   1.23 210.92212 54.30498  9007.46  6823.55 2.59 2.43  26.8 -0.415    19.14 20.36 02a59811o0032c   0x0000  21.710429
59811.251095 20.103715      NaN  -19    11 c    0   2.13 210.92212 54.30498  9066.17  6901.61 2.65 2.49  25.0 -0.411    19.43 21.04 02a59811o0048c   0x0000  13.868769
59811.262036 19.922338      NaN  -28    13 c    0   1.58 210.92212 54.30498  9084.47  6783.41 2.60 2.49  24.2 -0.418    19.49 21.14 02a59811o0072c  0x80000  15.502991
59819.241262 19.589310      NaN   11    14 c    0   0.88 210.92212 54.30498  6567.13   964.21 2.35 2.22  59.8 -0.408    19.14 20.53 02a59819o0037c   0x0000  16.350619
59819.246702 19.868040      NaN    2    13 c    0   0.92 210.92212 54.30498  6545.86   924.36 2.35 2.24  86.2 -0.416    19.34 20.93 02a59819o0049c   0x0000  15.502991
59819.249867 19.922338      NaN  -22    13 c    0   0.99 210.92212 54.30498  6606.79  1004.50 2.52 2.40  84.5 -0.399    19.35 21.00 02a59819o0056c   0x0000  15.502991
59819.259883 19.922338      NaN  -12    13 c    0   1.30 210.92212 54.30498  6629.57   887.09 2.40 2.23 -75.0 -0.427    19.37 21.05 02a59819o0078c   0x0000  15.502991
59841.218401 18.417189      NaN  -68    52 c    0   1.11 210.92212 54.30498  6988.24  9584.26 3.07 2.87  66.1 -0.352    17.82 19.42 01a59841o0022c   0x0000  52.681522
59841.222104 19.014394      NaN    3    29 c    0   0.85 210.92212 54.30498  7009.03  9625.03 3.06 2.87  69.9 -0.350    18.50 20.18 01a59841o0030c   0x0000  30.205012
59841.232292 19.226921      NaN   14    20 c    0   0.82 210.92212 54.30498  6946.97  9553.32 3.10 2.92  73.3 -0.347    18.98 20.90 01a59841o0052c   0x0000  21.710429
59841.238300 19.384550      NaN    7    19 c    0   0.90 210.92212 54.30498  6926.81  9670.19 3.11 2.95  72.2 -0.345    19.00 20.95 01a59841o0065c   0x0000  20.792853
59999.634833 18.738855      NaN   29    29 c    0   0.89 210.92212 54.30498  9211.46  9004.72 2.78 2.66  58.7 -0.391    18.65 20.44 02a59999o0111c  0x80000  30.205012
59999.637641 19.302877      NaN  -38    23 c    0   1.16 210.92212 54.30498  9192.20  8962.50 2.79 2.68  51.3 -0.386    18.85 20.68 02a59999o0117c  0x80000  24.501893
59999.650179 18.910912      NaN   21    26 c    0   0.96 210.92212 54.30498  9246.38  9042.92 2.80 2.58  41.6 -0.389    18.66 20.40 02a59999o0142c  0x80000  27.337570
59999.656837 19.212347      NaN    6    23 c    0   0.87 210.92212 54.30498  9263.53  8924.16 2.74 2.67  54.3 -0.388    18.85 20.61 02a59999o0155c  0x80000  24.501893
60048.393577 20.103715      NaN   -3    11 c    0   1.27 210.92212 54.30498  5685.86  7378.62 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0x80000  13.868769
60048.395386 20.103715      NaN   -3    11 c    0   1.04 210.92212 54.30498  5705.89  7417.31 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  13.868769
60048.401280 19.631075      NaN   21    10 c    0   1.37 210.92212 54.30498  5647.15  7340.88 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  13.089795
60048.436787 19.652575      NaN   20    10 c    0   2.01 210.92212 54.30498  5628.82  7460.27 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  13.089795
60050.476350 19.719755 0.323411   47    14 c    0   1.27 210.92212 54.30498  7490.50  9037.01 2.56 2.41  40.8 -0.420    19.44 21.13 02a60050o0512c  0x80000  16.350619
60050.479980 19.674510      NaN    4    15 c    0   1.59 210.92212 54.30498  7470.96  8995.63 2.54 2.42  43.9 -0.415    19.18 20.81 02a60050o0520c  0x80000  17.214608
60050.515339 19.922338      NaN   -4    13 c    0   1.03 210.92212 54.30498  7525.70  9070.33 2.58 2.37  37.6 -0.410    19.51 21.22 02a60050o0595c  0x80000  15.502991
60050.521155 20.009244      NaN  -31    12 c    0   1.26 210.92212 54.30498  7543.79  8950.38 2.62 2.41  36.4 -0.410    19.50 21.21 02a60050o0607c  0x80000  14.674561
60052.473293 19.922338      NaN   -4    13 c    0   1.08 210.92212 54.30498  5203.55  4837.08 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0x80000  15.502991
60052.476484 19.631075      NaN  -23    17 c    0   1.07 210.92212 54.30498  5183.92  4797.50 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  18.982696
60052.509238 19.791368      NaN    5    13 c    0   1.10 210.92212 54.30498  5244.07  4866.82 2.54 2.21  32.3 -0.400    19.45 21.04 02a60052o0592c  0x80000  15.502991
60052.515613 20.009244      NaN   -5    12 c    0   1.30 210.92212 54.30498  5265.10  4748.47 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  14.674561
60056.426687 20.009244      NaN   -1    12 c    0   1.21 210.92212 54.30498  1313.28  5133.05 2.48 2.28  20.3 -0.423    19.44 21.06 02a60056o0426c  0x80000  14.674561
60056.430308 19.766969      NaN   -2    15 c    0   0.95 210.92212 54.30498  1294.92  5092.71 2.60 2.46  11.8 -0.418    19.37 21.05 02a60056o0434c  0x80000  17.214608
60056.465450 19.841877      NaN  -13    14 c    0   0.73 210.92212 54.30498  1347.24  5160.44 2.42 2.22  20.0 -0.426    19.49 21.06 02a60056o0509c   0x0000  16.350619
60056.470537 19.922338      NaN    0    13 c    0   1.05 210.92212 54.30498  1369.15  5041.72 2.42 2.23  16.8 -0.423    19.47 21.04 02a60056o0520c   0x0000  15.502991
60058.400358 19.841877      NaN  -24    14 c    0   1.14 210.92212 54.30498  5926.41  9517.54 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c   0x0000  16.350619
60058.403081 19.922338      NaN  -20    13 c    0   0.96 210.92212 54.30498  5947.56  9554.58 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  15.502991
60058.406260 19.766969      NaN    3    14 c    0   1.29 210.92212 54.30498  5885.49  9479.15 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c   0x0000  16.350619
60058.412604 19.766969      NaN    3    14 c    0   1.01 210.92212 54.30498  5864.70  9598.72 2.73 2.41  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  16.350619
60076.451715 19.674510      NaN   13    12 c    0   0.89 210.92212 54.30498  6734.92   950.62 2.33 2.17 -71.6 -0.423    19.51 21.04 02a60076o0241c   0x0000  14.674561
60076.455118 20.009244      NaN   -9    12 c    0   0.91 210.92212 54.30498  6715.76   912.78 2.31 2.11 -75.2 -0.429    19.50 21.03 02a60076o0248c  0x80000  14.674561
60076.458122 20.009244      NaN   -5    12 c    0   1.19 210.92212 54.30498  6777.32   992.44 2.32 2.11 -72.5 -0.428    19.54 21.05 02a60076o0254c   0x0000  14.674561
60076.463264 20.103715      NaN  -15    11 c    0   1.16 210.92212 54.30498  6796.97   870.50 2.30 2.12 -80.1 -0.429    19.48 21.02 02a60076o0264c  0x80000  13.868769
60078.380061 20.103715      NaN  -19    11 c    0   0.76 210.92212 54.30498  3243.15  4952.28 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0x80000  13.868769
60078.383226 19.719755      NaN   14    11 c    0   0.98 210.92212 54.30498  3223.85  4916.88 2.29 2.16  18.9 -0.423    19.62 21.30 02a60078o0321c  0x80000  13.868769
60078.390093 19.743105      NaN   10    12 c    0   1.10 210.92212 54.30498  3282.61  4992.17 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c   0x0000  14.674561
60078.401655 20.207197      NaN   -4    10 c    0   1.51 210.92212 54.30498  3303.08  4873.77 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c   0x0000  13.089795
60104.354498 19.922338      NaN   -8    13 c    0   1.17 210.92212 54.30498  3657.24  8728.23 2.99 2.88 -63.1 -0.394    19.39 21.49 02a60104o0232c  0x80000  15.502991
60104.357235 19.631075      NaN    9    14 c    0   1.07 210.92212 54.30498  3640.54  8690.48 2.75 2.72 -55.8 -0.391    19.47 21.49 02a60104o0238c  0x80000  16.350619
60104.363360 19.841877      NaN  -19    14 c    0   1.24 210.92212 54.30498  3695.32  8763.21 2.83 2.74 -58.6 -0.393    19.45 21.48 02a60104o0251c   0x0000  16.350619
60104.374709 20.009244      NaN  -15    12 c    0   1.30 210.92212 54.30498  3715.20  8644.43 2.52 2.48   2.5 -0.405    19.54 21.42 02a60104o0275c  0x80000  14.674561
60106.342249 20.207197      NaN   -8    10 c    0   1.50 210.92212 54.30498  1163.53  5136.05 2.45 2.42  33.6 -0.425    19.58 21.55 02a60106o0209c   0x0000  13.089795
60106.344962 19.491430      NaN   22    12 c    0   1.03 210.92212 54.30498  1144.33  5097.70 2.44 2.36  23.2 -0.422    19.66 21.54 02a60106o0215c   0x0000  14.674561
60106.351359 20.103715      NaN  -30    11 c    0   1.52 210.92212 54.30498  1203.52  5170.33 2.54 2.39  29.8 -0.419    19.62 21.55 02a60106o0228c   0x0000  13.868769
60106.361537 20.103715      NaN  -20    11 c    0   1.54 210.92212 54.30498  1224.47  5050.18 2.47 2.31  27.4 -0.420    19.50 21.57 02a60106o0250c   0x0000  13.868769
60108.348136 20.009244      NaN  -20    12 c    0   0.96 210.92212 54.30498  4548.78  1051.24 2.79 2.62 -73.0 -0.417    19.51 21.54 02a60108o0181c   0x0000  14.674561
60108.351005 19.609992      NaN   16    12 c    0   1.04 210.92212 54.30498  4528.92  1013.11 2.70 2.53 -73.3 -0.420    19.51 21.54 02a60108o0187c  0x80000  14.674561
60108.358035 20.071303      NaN    1    11 c    0   1.51 210.92212 54.30498  4590.57  1087.15 2.78 2.64 -79.0 -0.429    19.49 21.52 02a60108o0202c   0x0000  13.868769
60108.368516 20.009244      NaN    3    11 c    0   1.16 210.92212 54.30498  4614.35   969.71 2.65 2.49 -77.9 -0.419    19.55 21.53 02a60108o0224c   0x0000  13.868769
60110.340917 20.321591      NaN  -14     9 c    0   1.72 210.92212 54.30498   431.81  1372.29 2.60 2.35 -62.8 -0.428    19.61 21.37 02a60110o0205c   0x0000  12.342720
60110.344109 20.103715      NaN  -17    11 c    0   1.26 210.92212 54.30498   411.60  1332.42 2.50 2.29 -67.8 -0.423    19.61 21.38 02a60110o0212c  0x80000  13.868769
60110.350264 19.589310      NaN   14    13 c    0   0.67 210.92212 54.30498   474.66  1406.11 2.58 2.28 -65.6 -0.420    19.62 21.39 02a60110o0225c   0x0000  15.502991
60110.360024 20.207197      NaN  -14    10 c    0   0.90 210.92212 54.30498   496.47  1284.74 2.55 2.30 -71.5 -0.426    19.61 21.42 02a60110o0246c  0x80000  13.089795
60112.338011 19.868040      NaN    5    12 c    0   0.91 210.92212 54.30498  7175.10  6896.44 2.43 2.31  35.3 -0.416    19.58 21.21 02a60112o0198c  0x80000  14.674561
60112.340762 20.207197      NaN  -12    10 c    0   1.30 210.92212 54.30498  7155.88  6855.99 2.47 2.30  31.2 -0.412    19.60 21.21 02a60112o0204c  0x80000  13.089795
60112.347606 20.009244      NaN   -4    12 c    0   0.88 210.92212 54.30498  7213.96  6934.14 2.46 2.33  38.5 -0.409    19.56 21.19 02a60112o0218c  0x80000  14.674561
60112.357364 19.816329      NaN    7    12 c    0   1.21 210.92212 54.30498  7232.86  6816.14 2.45 2.31  33.4 -0.417    19.54 21.20 02a60112o0239c  0x80000  14.674561
60114.339886 19.922338      NaN    0    13 c    0   0.88 210.92212 54.30498  2841.46  2833.73 2.29 2.24  60.1 -0.418    19.65 21.50 02a60114o0196c  0x80000  15.502991
60114.342607 20.009244      NaN   -6    12 c    0   0.66 210.92212 54.30498  2821.89  2796.37 2.25 2.24 -65.7 -0.424    19.65 21.49 02a60114o0202c   0x0000  14.674561
60114.348296 19.950541      NaN    8    10 c    0   0.98 210.92212 54.30498  2882.34  2870.82 2.29 2.24  64.2 -0.422    19.65 21.49 02a60114o0214c  0x80000  13.089795
60114.358085 20.103715      NaN   -6    11 c    0   1.05 210.92212 54.30498  2903.11  2749.26 2.23 2.22 -80.6 -0.420    19.66 21.47 02a60114o0235c   0x0000  13.868769
60116.339708 20.103715      NaN  -18    11 c    0   1.45 210.92212 54.30498  1508.15  6761.24 2.31 2.23 -24.9 -0.430    19.55 21.20 02a60116o0198c   0x0000  13.868769
60116.344174 20.207197      NaN  -18    10 c    0   1.36 210.92212 54.30498  1489.46  6722.81 2.26 2.17 -27.4 -0.434    19.57 21.19 02a60116o0207c   0x0000  13.089795
60116.349415 20.009244      NaN  -10    12 c    0   1.34 210.92212 54.30498  1545.61  6795.24 2.30 2.23 -12.5 -0.429    19.56 21.14 02a60116o0218c   0x0000  14.674561
60116.364519 19.922338      NaN  -28    13 c    0   0.92 210.92212 54.30498  1567.89  6675.59 2.31 2.21   3.2 -0.428    19.48 21.10 02a60116o0249c   0x0000  15.502991
60134.310773 19.212347      NaN  -75    25 c    0   1.69 210.92212 54.30498  2048.09  4084.37 2.38 2.35 -85.7 -0.423    18.46 19.86 02a60134o0139c  0x80000  26.388307
60134.314764 18.867907      NaN   34    23 c    0   1.59 210.92212 54.30498  2027.37  4043.96 2.57 2.42  38.1 -0.410    18.52 19.93 02a60134o0147c   0x0000  24.501893
60134.319920 18.558199      NaN   53    28 c    0   1.18 210.92212 54.30498  2085.74  4118.62 2.42 2.39 -67.5 -0.421    18.48 19.90 02a60134o0158c   0x0000  29.246243
60134.333832 19.569016      NaN  -34    18 c    0   2.19 210.92212 54.30498  2100.66  3999.13 2.46 2.43 -60.8 -0.420    18.47 19.97 02a60134o0188c   0x0000  19.883228
60136.289860 18.944322      NaN   -4    32 c    0   0.91 210.92212 54.30498   184.21  8557.60 3.36 2.68 -54.7 -0.410    18.40 20.12 02a60136o0094c   0x0000  33.095963
60136.293586 17.296315      NaN  -63   146 c    0   1.26 210.92212 54.30498   165.37  8517.09 3.40 2.61 -56.1 -0.415    16.74 18.31 02a60136o0102c   0x0000 146.244120
60136.299836 16.796601      NaN   13   227 c    0   1.30 210.92212 54.30498   219.37  8592.96 3.38 2.74 -52.1 -0.411    16.02 17.46 02a60136o0115c 0x400802 227.157088
60136.310473 15.483943      NaN  606   573 c    0   1.19 210.92212 54.30498   239.10  8469.45 3.03 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 573.062250
60136.315163 17.057018      NaN  237   103 c    0   0.94 210.92212 54.30498  9299.08  8531.75 3.16 2.82 -63.5 -0.479    17.07 18.55 02a60136o0148c  0x80000 103.345744
60136.327032 17.378685      NaN  100   102 c    0   1.32 210.92212 54.30498  9315.34  8415.37 3.21 2.87 -66.5 -0.382    17.18 18.60 02a60136o0173c  0x80000 102.349122
60138.289206 19.696897      NaN   -8    16 c    0   1.51 210.92212 54.30498  3775.01  1809.38 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  18.092616
60138.292410 19.454622      NaN  -53    20 c    0   0.95 210.92212 54.30498  3756.44  1768.80 3.84 3.70 -72.0 -0.361    18.90 20.94 02a60138o0099c  0x80000  21.710429
60138.298194 19.454622      NaN    9    17 c    0   1.15 210.92212 54.30498  3816.21  1845.93 3.26 3.13 -74.9 -0.378    18.89 20.70 02a60138o0111c  0x80000  18.982696
60138.308386 19.569016      NaN  -26    18 c    0   1.19 210.92212 54.30498  3836.55  1724.20 3.60 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  19.883228
60140.293713 19.334813      NaN   22    15 c    0   0.83 210.92212 54.30498  8666.95   908.29 2.75 2.17 -64.8 -0.430    19.47 21.18 02a60140o0106c   0x0000  17.214608
60140.304604 19.569016      NaN   -3    18 c    0   1.10 210.92212 54.30498  8643.88   868.67 3.42 2.89 -65.8 -0.395    19.25 21.20 02a60140o0129c  0x80000  19.883228
60140.307399 19.696897      NaN  -19    16 c    0   1.14 210.92212 54.30498  8703.26   948.12 3.56 3.08 -66.4 -0.397    19.19 21.20 02a60140o0135c   0x0000  18.092616
60140.314509 19.212347      NaN   27    16 c    0   1.24 210.92212 54.30498  8724.37   831.99 3.43 2.89 -65.7 -0.396    19.27 21.17 02a60140o0150c   0x0000  18.092616
60146.280413 19.674510      NaN    7    14 c    0   0.78 210.92212 54.30498  3373.52  7077.17 2.36 2.30  20.2 -0.412    19.54 21.21 02a60146o0082c  0x80000  16.350619
60146.290902 19.791368      NaN    5    13 c    0   0.78 210.92212 54.30498  3354.63  7040.87 2.35 2.30  21.0 -0.412    19.53 21.18 02a60146o0104c  0x80000  15.502991
60146.294381 19.979496      NaN    1    12 c    0   1.23 210.92212 54.30498  3408.45  7112.85 2.47 2.28  27.5 -0.400    19.48 21.15 02a60146o0111c  0x80000  14.674561
60146.303256 20.103715      NaN   -6    11 c    0   1.73 210.92212 54.30498  3427.42  7000.58 2.36 2.26  21.7 -0.410    19.54 21.14 02a60146o0129c  0x80000  13.868769
60162.246212 19.051202      NaN  -19    29 c    0   1.36 210.92212 54.30498  7178.04  6888.02 2.55 2.26  35.2 -0.411    18.51 19.47 02a60162o0021c  0x80000  30.205012
60162.249377 19.256669      NaN   24    16 c    0   1.65 210.92212 54.30498  7159.78  6846.35 2.49 2.31  38.1 -0.413    19.03 20.17 02a60162o0028c   0x0000  18.092616
60162.254817 19.816329      NaN    7    12 c    0   1.25 210.92212 54.30498  7213.37  6925.03 2.49 2.33  36.5 -0.414    19.46 20.99 02a60162o0040c  0x80000  14.674561
60162.264968 20.009244      NaN  -11    12 c    0   1.25 210.92212 54.30498  7229.73  6809.78 2.42 2.39  51.9 -0.418    19.62 21.36 02a60162o0062c  0x80000  14.674561
60172.247928 19.256669      NaN   21    17 c    0   0.99 210.92212 54.30498  1789.09  8877.37 2.49 2.27 -50.3 -0.426    19.20 20.52 02a60172o0034c   0x0000  18.982696
60172.251769 19.922338      NaN  -25    13 c    0   1.19 210.92212 54.30498  1769.82  8838.20 2.46 2.21 -50.6 -0.429    19.40 20.89 02a60172o0042c  0x80000  15.502991
60172.257052 19.841877      NaN  -10    14 c    0   0.79 210.92212 54.30498  1824.87  8911.57 2.41 2.15 -48.3 -0.435    19.46 21.08 02a60172o0053c  0x80000  16.350619
60172.271789 20.009244      NaN   -5    12 c    0   1.39 210.92212 54.30498  1840.44  8787.24 2.37 2.11 -48.7 -0.434    19.47 21.06 02a60172o0083c  0x80000  14.674561
60176.245135 19.696897      NaN  -15    16 c    0   1.50 210.92212 54.30498  6622.56   954.93 2.59 2.27 -73.0 -0.416    19.03 20.26 02a60176o0033c   0x0000  18.092616
60176.250452 19.841877      NaN   -5    14 c    0   1.44 210.92212 54.30498  6599.85   912.74 2.57 2.28 -69.5 -0.414    19.31 20.62 02a60176o0044c  0x80000  16.350619
60176.253333 19.766969      NaN  -14    15 c    0   0.89 210.92212 54.30498  6659.97   989.14 2.61 2.34 -68.2 -0.411    19.28 20.67 02a60176o0050c  0x80000  17.214608
60176.263368 19.569016      NaN  -16    18 c    0   1.13 210.92212 54.30498  6677.67   872.39 2.74 2.36 -70.1 -0.405    19.16 20.64 02a60176o0071c   0x0000  19.883228
60192.228682 16.553701      NaN  274   198 c    0   1.36 210.92212 54.30498  5514.96  8590.58 2.54 2.42 -36.8 -0.442    16.83 17.67 02a60192o0018c 0x400802 198.180077
60192.231482 18.816441      NaN   -4    36 c    0   0.77 210.92212 54.30498  5497.02  8547.45 2.48 2.31 -45.6 -0.428    18.58 19.57 02a60192o0024c   0x0000  36.977598
60192.238725 18.526952      NaN   -4    47 c    0   1.34 210.92212 54.30498  5550.34  8622.13 2.48 2.36 -40.1 -0.418    18.01 19.27 02a60192o0039c   0x0000  47.752934
60192.250999 19.569016      NaN  -16    18 c    0   1.36 210.92212 54.30498  5565.50  8504.46 2.49 2.28 -44.3 -0.430    18.94 20.33 02a60192o0064c   0x0000  19.883228
60194.229182 19.014394      NaN  -29    30 c    0   0.97 210.92212 54.30498  8910.46  5178.60 2.38 2.37 -16.4 -0.414    18.46 19.37 02a60194o0019c   0x0000  31.166372
60194.231960 19.089302      NaN  -16    28 c    0   1.34 210.92212 54.30498  8890.56  5137.76 2.54 2.30  23.3 -0.393    18.43 19.45 02a60194o0025c   0x0000  29.246243
60194.267082 18.598565      NaN    3    43 c    0   0.86 210.92212 54.30498  8938.28  5222.76 2.48 2.40  -8.0 -0.410    18.30 19.43 02a60194o0097c   0x0000  43.821715
60194.274747 17.546052      NaN   33   105 c    0   1.12 210.92212 54.30498  8957.96  5106.62 2.57 2.41 -50.7 -0.430    17.14 18.18 02a60194o0113c  0x80000 105.339180
