         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59004.399083 19.051202      NaN    -34.0    29.0   o  0.0     1.22 210.92686 54.31166  1759.98  8941.31 2.39 2.27  20.7 -0.410    18.73 19.37 02a59004o0235o   0x0000    30.978304
59004.427174 18.738855      NaN     23.0    31.0   o  0.0     1.00 210.92686 54.31166  1778.31  8819.30 2.27 2.09  26.5 -0.430    18.75 19.28 02a59004o0260o   0x0000    32.858109
59006.328658 19.631075      NaN    -32.0    17.0   o  0.0     0.70 210.92686 54.31166  5827.37  7337.48 2.11 1.76  -4.9 -0.388    19.10 19.45 01a59006o0202o  0x80000    20.190476
59006.331878 19.419021      NaN      8.0    18.0   o  0.0     0.81 210.92686 54.31166  5848.98  7376.56 2.22 1.82  -3.8 -0.384    19.01 19.45 01a59006o0209o  0x80000    21.039376
59006.338331 19.841877      NaN     -2.0    14.0   o  0.0     1.90 210.92686 54.31166  5790.67  7299.25 2.23 1.75  -3.0 -0.379    19.08 19.46 01a59006o0223o   0x0000    17.738527
59006.348930 19.510313      NaN    -17.0    19.0   o  0.0     0.96 210.92686 54.31166  5775.91  7415.21 2.32 1.85  -2.0 -0.370    18.98 19.44 01a59006o0246o   0x0000    21.901035
59008.357551 17.183409      NaN    -94.0   162.0   o  0.0     1.52 210.92686 54.31166  1726.43  8909.01 2.20 1.84 -50.4 -0.503    17.32 17.40 02a59008o0246o 0x400802   162.365807
59008.360376 17.797727      NaN   -122.0    92.0   o  0.0     1.42 210.92686 54.31166  1709.43  8870.78 2.35 1.83 -51.2 -0.465    17.73 17.85 02a59008o0252o   0x0000    92.642622
59008.366386 17.801668      NaN     89.0    62.0   o  0.0     1.84 210.92686 54.31166  1764.36  8945.48 2.21 1.79 -49.5 -0.472    17.91 18.05 02a59008o0265o   0x0000    62.949625
59008.376509 17.311291      NaN   -105.0   144.0   o  0.0     1.19 210.92686 54.31166  1784.92  8828.24 2.19 1.69 -52.0 -0.495    17.54 17.49 02a59008o0287o   0x0000   144.411410
59010.341333 19.791368      NaN     14.0    10.0   o  0.0     1.10 210.92686 54.31166  3195.48  1530.62 2.29 2.06   8.5 -0.401    19.60 21.25 01a59010o0226o   0x0000    14.786999
59010.344564 19.922338      NaN     -2.0    13.0   o  0.0     0.86 210.92686 54.31166  3215.67  1570.10 2.38 1.97   0.7 -0.405    19.52 21.13 01a59010o0233o   0x0000    16.960405
59010.350553 20.207197      NaN     -7.0    10.0   o  0.0     1.15 210.92686 54.31166  3159.80  1490.64 2.32 1.92  -2.9 -0.401    19.64 21.27 01a59010o0246o   0x0000    14.786999
59010.364374 19.696897      NaN    -31.0    16.0   o  0.0     0.73 210.92686 54.31166  3147.75  1609.34 2.60 1.98  -7.8 -0.377    19.44 21.12 01a59010o0276o  0x80000    19.356015
59014.334652 20.009244      NaN    -14.0    12.0   o  0.0     0.91 210.92686 54.31166  3200.01  1533.28 2.38 1.97  -4.4 -0.393    19.59 21.00 01a59014o0209o   0x0000    16.206645
59014.337878 20.009244      NaN      0.0    12.0   o  0.0     1.10 210.92686 54.31166  3222.45  1572.76 3.00 2.37 -11.3 -0.324    19.40 21.01 01a59014o0216o  0x80000    16.206645
59014.343877 19.922338      NaN     -5.0    13.0   o  0.0     1.21 210.92686 54.31166  3165.74  1493.71 2.82 2.32  -8.4 -0.348    19.42 20.99 01a59014o0229o   0x0000    16.960405
59014.355863 19.652575      NaN     20.0    10.0   o  0.0     1.67 210.92686 54.31166  3152.78  1610.03 2.75 2.13 -11.3 -0.356    19.48 20.99 01a59014o0255o   0x0000    14.786999
59018.339411 19.631075      NaN    -23.0    17.0   o  0.0     0.98 210.92686 54.31166  5543.15  5696.29 3.74 3.51  -6.3 -0.319    19.05 21.05 01a59018o0219o   0x0000    20.190476
59018.342633 20.103715      NaN     -3.0    11.0   o  0.0     1.52 210.92686 54.31166  5564.68  5735.07 3.00 2.66  -5.6 -0.335    19.34 21.07 01a59018o0226o  0x80000    15.480805
59018.348619 19.743105      NaN      4.0    14.0   o  0.0     0.76 210.92686 54.31166  5504.94  5656.43 2.89 2.85   4.8 -0.367    19.29 21.05 01a59018o0239o  0x80000    17.738527
59018.360711 19.510313      NaN      6.0    17.0   o  0.0     0.62 210.92686 54.31166  5490.12  5774.28 3.37 3.27 -21.4 -0.320    19.14 21.04 01a59018o0265o  0x80000    20.190476
59026.304053 19.922338      NaN    -18.0    13.0   o  0.0     1.20 210.92686 54.31166  6884.32  1782.48 3.34 2.75  -5.7 -0.350    19.27 20.88 01a59026o0141o  0x80000    16.960405
59026.307737 20.009244      NaN    -12.0    12.0   o  0.0     1.11 210.92686 54.31166  6904.32  1820.94 2.61 2.23  -9.7 -0.379    19.47 20.88 01a59026o0149o  0x80000    16.206645
59026.314190 19.766969      NaN      0.0    15.0   o  0.0     1.07 210.92686 54.31166  6849.29  1744.74 3.29 2.73 -10.7 -0.346    19.27 20.85 01a59026o0163o  0x80000    18.537943
59026.324785 19.766969      NaN     -2.0    15.0   o  0.0     0.68 210.92686 54.31166  6834.52  1862.74 3.21 2.55  -9.0 -0.334    19.34 20.87 01a59026o0186o  0x80000    18.537943
59028.360953 19.922338      NaN     -4.0    13.0   o  0.0     1.14 210.92686 54.31166  3058.79  4978.93 2.39 1.84  36.0 -0.433    19.36 20.34 02a59028o0257o   0x0000    16.960405
59028.364691 19.549093      NaN     13.0    14.0   o  0.0     0.99 210.92686 54.31166  3039.85  4943.77 2.30 1.82  35.8 -0.438    19.38 20.33 02a59028o0265o  0x80000    17.738527
59028.371595 19.841877      NaN     -8.0    14.0   o  0.0     1.42 210.92686 54.31166  3097.20  5013.85 2.44 1.80  38.1 -0.432    19.37 20.29 02a59028o0280o  0x80000    17.738527
59028.382222 19.791368      NaN      5.0    13.0   o  0.0     1.27 210.92686 54.31166  3116.31  4895.88 2.39 1.79  37.2 -0.439    19.36 20.27 02a59028o0303o   0x0000    16.960405
59030.296004 19.510313      NaN     -5.0    19.0   o  0.0     0.74 210.92686 54.31166  6883.96  1779.17 3.11 2.26 -10.0 -0.349    19.18 20.19 01a59030o0123o   0x0000    21.901035
59030.299232 19.841877      NaN     -4.0    14.0   o  0.0     1.58 210.92686 54.31166  6904.10  1817.69 2.98 2.16  -9.1 -0.353    19.20 20.19 01a59030o0130o  0x80000    17.738527
59030.309024 19.631075      NaN    -29.0    17.0   o  0.0     0.62 210.92686 54.31166  6849.73  1741.74 3.13 2.23  -7.4 -0.341    19.19 20.21 01a59030o0151o  0x80000    20.190476
59030.321174 19.569016      NaN      6.0    16.0   o  0.0     0.84 210.92686 54.31166  6832.50  1857.83 2.26 1.93 -10.8 -0.396    19.42 20.20 01a59030o0177o   0x0000    19.356015
59032.291509 19.271854      NaN     23.0    16.0   o  0.0     1.18 210.92686 54.31166  3053.01  4981.44 2.15 2.02  27.4 -0.437    19.13 19.85 02a59032o0103o   0x0000    19.356015
59032.294742 19.950541      NaN      2.0    12.0   o  0.0     1.55 210.92686 54.31166  3034.46  4943.26 2.27 1.95  31.3 -0.443    19.15 19.83 02a59032o0110o   0x0000    16.206645
59032.300246 19.696897      NaN    -15.0    16.0   o  0.0     0.90 210.92686 54.31166  3093.46  5019.94 2.10 2.08  14.4 -0.438    19.15 19.80 02a59032o0122o   0x0000    19.356015
59032.312656 19.631075      NaN    -43.0    17.0   o  0.0     1.02 210.92686 54.31166  3110.36  4899.94 2.35 1.99  32.3 -0.423    19.11 19.79 02a59032o0149o   0x0000    20.190476
59034.310880 19.302877      NaN    -11.0    23.0   o  0.0     1.00 210.92686 54.31166  9436.52  5336.09 2.53 2.17  -1.0 -0.411    18.88 19.36 01a59034o0155o   0x0000    25.449073
59034.314106 19.302877      NaN    -18.0    23.0   o  0.0     0.83 210.92686 54.31166  9456.53  5373.71 2.64 2.17   8.3 -0.380    18.80 19.34 01a59034o0162o  0x80000    25.449073
59034.321489 19.183773      NaN     11.0    22.0   o  0.0     0.96 210.92686 54.31166  9398.93  5300.95 3.10 2.17   2.8 -0.341    18.70 19.31 01a59034o0178o  0x80000    24.549039
59034.333465 19.256669      NaN    -34.0    24.0   o  0.0     0.92 210.92686 54.31166  9380.78  5419.28 2.94 2.27  -2.1 -0.363    18.69 19.25 01a59034o0204o   0x0000    26.356315
59036.323990 19.454622      NaN    -14.0    20.0   o  0.0     1.32 210.92686 54.31166  8713.15  3089.49 2.34 1.97  29.1 -0.404    19.00 19.56 02a59036o0165o   0x0000    22.774006
59036.327191 19.631075      NaN     -4.0    17.0   o  0.0     1.30 210.92686 54.31166  8694.92  3048.71 2.11 1.94  37.8 -0.419    19.04 19.54 02a59036o0172o   0x0000    20.190476
59036.333172 19.510313      NaN     -6.0    19.0   o  0.0     1.08 210.92686 54.31166  8754.44  3129.94 2.08 2.06  40.1 -0.420    19.00 19.51 02a59036o0185o   0x0000    21.901035
59036.343404 19.287255      NaN     10.0    20.0   o  0.0     0.86 210.92686 54.31166  8774.73  3013.61 2.15 2.09  47.1 -0.414    18.92 19.44 02a59036o0206o   0x0000    22.774006
59038.284242 19.868040      NaN      8.0    11.0   o  0.0     0.82 210.92686 54.31166  9425.81  5331.85 2.31 1.92   0.7 -0.416    19.70 21.03 01a59038o0097o   0x0000    15.480805
59038.287483 20.103715      NaN    -14.0    11.0   o  0.0     0.85 210.92686 54.31166  9446.35  5367.69 2.35 2.04   5.2 -0.401    19.68 21.01 01a59038o0104o  0x80000    15.480805
59038.293023 20.103715      NaN     -4.0    11.0   o  0.0     0.80 210.92686 54.31166  9388.62  5296.82 2.41 1.96   1.0 -0.405    19.68 21.03 01a59038o0116o   0x0000    15.480805
59038.303633 19.569016      NaN     18.0    12.0   o  0.0     0.87 210.92686 54.31166  9374.32  5415.22 2.89 2.04  -2.2 -0.365    19.50 20.99 01a59038o0139o   0x0000    16.206645
59042.268638 18.729535      NaN     12.0    35.0   o  0.0     1.54 210.92686 54.31166  6095.21  9460.82 2.71 2.16   4.0 -0.337    17.90 19.29 01a59042o0062o  0x80000    36.655904
59042.271878 20.009244      NaN    -10.0    12.0   o  0.0     1.86 210.92686 54.31166  6115.73  9497.59 2.09 1.79   5.2 -0.380    19.11 20.32 01a59042o0069o   0x0000    16.206645
59042.278851 19.922338      NaN    -13.0    13.0   o  0.0     1.57 210.92686 54.31166  6054.77  9420.10 2.01 1.73   3.9 -0.383    19.08 20.25 01a59042o0084o   0x0000    16.960405
59042.290830 19.791368      NaN      2.0    14.0   o  0.0     0.91 210.92686 54.31166  6038.79  9540.57 2.29 1.93  -3.9 -0.366    19.11 20.40 01a59042o0110o   0x0000    17.738527
59046.270275 16.669763      NaN    -78.0   260.0   o  0.0     0.67 210.92686 54.31166  6098.22  9458.79 3.01 2.69   0.3 -0.376    16.27 17.81 01a59046o0070o 0x400802   260.228083
59046.273503 17.118376      NaN   -158.0   172.0   o  0.0     1.02 210.92686 54.31166  6118.86  9495.63 3.02 2.99  -4.8 -0.427    16.37 18.02 01a59046o0077o  0x80002   172.344583
59046.279547 16.316441      NaN   -585.0   360.0   o  0.0     1.02 210.92686 54.31166  6056.96  9419.66 3.37 3.31   7.9 -0.401    15.65 17.39 01a59046o0090o 0x400802   360.164761
59046.291551 16.521656      NaN     93.0   267.0   o  0.0     0.87 210.92686 54.31166  6040.27  9540.81 2.69 2.48  -5.6 -0.386    15.91 17.32 01a59046o0116o 0x400802   267.222109
59050.254683 19.491430      NaN     16.0    14.0   o  0.0     1.04 210.92686 54.31166 10211.80  9070.82 2.22 1.90  18.3 -0.425    19.57 20.65 01a59050o0037o  0x80000    17.738527
59050.260248 20.321591      NaN    -10.0     9.0   o  0.0     1.20 210.92686 54.31166 10233.48  9109.24 2.16 1.85  25.4 -0.426    19.76 21.01 01a59050o0049o   0x0000    14.129944
59050.263478 20.207197      NaN     -7.0    10.0   o  0.0     1.18 210.92686 54.31166 10169.60  9035.69 2.11 1.88  17.5 -0.423    19.80 21.10 01a59050o0056o   0x0000    14.786999
59050.274573 19.791368      NaN     11.0    11.0   o  0.0     1.21 210.92686 54.31166 10154.21  9158.09 2.23 1.93  10.5 -0.465    19.67 21.17 01a59050o0080o   0x0000    15.480805
59054.246631 19.351140      NaN    -12.0    22.0   o  0.0     1.51 210.92686 54.31166 10206.19  9071.57 2.24 1.88  21.1 -0.384    18.67 18.86 01a59054o0022o   0x0000    24.549039
59054.249861 19.631075      NaN    -10.0    17.0   o  0.0     1.02 210.92686 54.31166 10229.25  9110.31 2.11 1.86  26.2 -0.411    19.17 19.71 01a59054o0029o   0x0000    20.190476
59054.256326 20.207197      NaN    -21.0    10.0   o  0.0     1.42 210.92686 54.31166 10165.72  9036.38 2.01 1.86  37.8 -0.406    19.72 20.72 01a59054o0043o   0x0000    14.786999
59054.266539 19.652575      NaN     14.0    12.0   o  0.0     0.56 210.92686 54.31166 10148.79  9158.11 1.96 1.86  53.9 -0.421    19.79 20.92 01a59054o0065o   0x0000    16.206645
59058.275331 19.589310      NaN     17.0    12.0   o  0.0     0.91 210.92686 54.31166  3398.06  3660.71 2.18 1.94  -6.9 -0.397    19.40 20.33 01a59058o0087o   0x0000    16.206645
59058.278556 19.922338      NaN     -2.0    13.0   o  0.0     1.31 210.92686 54.31166  3418.74  3698.48 2.16 1.93  -8.7 -0.406    19.39 20.31 01a59058o0094o   0x0000    16.960405
59058.283661 19.569016      NaN     12.0    14.0   o  0.0     1.15 210.92686 54.31166  3361.95  3621.94 2.33 2.11  -8.3 -0.391    19.31 20.30 01a59058o0105o   0x0000    17.738527
59058.295209 20.103715      NaN    -10.0    11.0   o  0.0     1.47 210.92686 54.31166  3347.83  3739.00 2.26 1.98  -8.7 -0.390    19.34 20.24 01a59058o0130o   0x0000    15.480805
59060.258790 19.569016      NaN     -3.0    18.0   o  0.0     0.81 210.92686 54.31166  2447.34  1212.41 2.03 1.83  45.4 -0.448    19.20 19.81 02a59060o0047o  0x80000    21.039376
59060.262023 19.609992      NaN     10.0    14.0   o  0.0     1.57 210.92686 54.31166  2429.90  1172.96 2.01 1.97 -82.3 -0.463    19.18 19.87 02a59060o0054o  0x80000    17.738527
59060.268913 19.631075      NaN     -6.0    17.0   o  0.0     1.02 210.92686 54.31166  2491.70  1247.97 2.22 2.09 -63.7 -0.448    19.15 19.94 02a59060o0069o  0x80000    20.190476
59060.278709 19.696897      NaN    -13.0    16.0   o  0.0     1.27 210.92686 54.31166  2510.95  1126.08 2.22 2.10  55.9 -0.441    19.15 19.92 02a59060o0088o  0x80000    19.356015
59082.240793 19.922338      NaN    -11.0    13.0   o  0.0     1.12 210.92686 54.31166  3838.27  7440.52 2.22 1.86  -8.4 -0.384    19.32 20.19 01a59082o0035o   0x0000    16.960405
59082.245950 20.103715      NaN    -12.0    11.0   o  0.0     1.44 210.92686 54.31166  3860.68  7479.81 2.28 1.92  -7.7 -0.397    19.43 20.51 01a59082o0046o   0x0000    15.480805
59082.249636 19.816329      NaN      4.0    13.0   o  0.0     1.02 210.92686 54.31166  3799.94  7403.28 2.27 1.99  -8.2 -0.376    19.44 20.59 01a59082o0054o   0x0000    16.960405
59082.264434 19.922338      NaN    -12.0    13.0   o  0.0     0.90 210.92686 54.31166  3781.49  7517.63 2.19 1.90 -10.3 -0.386    19.50 20.63 01a59082o0086o  0x80000    16.960405
59084.289268 19.922338      NaN     -8.0    13.0   o  0.0     1.17 210.92686 54.31166  5466.81  8622.38 2.23 2.02  31.7 -0.411    19.36 20.42 02a59084o0136o  0x80000    16.960405
59084.292934 19.631075      NaN      3.0    16.0   o  0.0     0.78 210.92686 54.31166  5447.89  8584.55 2.24 1.98  31.1 -0.406    19.40 20.44 02a59084o0144o   0x0000    19.356015
59084.297968 19.766969      NaN    -22.0    15.0   o  0.0     1.21 210.92686 54.31166  5502.98  8663.97 2.24 2.04  32.3 -0.411    19.36 20.46 02a59084o0155o  0x80000    18.537943
59084.316982 19.631075      NaN    -18.0    17.0   o  0.0     0.95 210.92686 54.31166  5520.47  8557.61 2.46 2.14  36.2 -0.387    19.34 20.54 02a59084o0196o  0x80000    20.190476
59092.231943 18.180496      NaN     80.0    38.0   o  0.0     0.99 210.92686 54.31166  8856.41  5232.47 2.37 1.99  32.8 -0.421    18.16 18.22 02a59092o0026o   0x0000    39.530435
59092.236567 19.063754      NaN     11.0    25.0   o  0.0     1.09 210.92686 54.31166  8835.52  5189.44 2.28 1.90  34.2 -0.410    18.69 18.95 02a59092o0036o   0x0000    27.270044
59092.242062 19.302877      NaN    -28.0    23.0   o  0.0     1.15 210.92686 54.31166  8894.58  5269.33 2.33 1.93  33.7 -0.425    18.87 19.21 02a59092o0048o  0x80000    25.449073
59092.254893 19.302877      NaN    -32.0    23.0   o  0.0     1.22 210.92686 54.31166  8914.71  5152.56 2.31 1.90  33.7 -0.412    18.87 19.23 02a59092o0076o   0x0000    25.449073
59184.630109 19.002397      NaN      7.0    28.0   o  0.0     0.96 210.92686 54.31166  9094.66  3781.87 2.14 2.11 -16.7 -0.404    18.68 19.05 02a59184o0974o   0x0000    30.044223
59184.649696 19.212347      NaN     -4.0    25.0   o  0.0     0.81 210.92686 54.31166  9117.67  3819.18 2.14 1.96 -52.3 -0.428    18.81 19.16 02a59184o1016o   0x0000    27.270044
59184.655255 19.256669      NaN    -34.0    24.0   o  0.0     0.90 210.92686 54.31166  9057.88  3742.96 2.11 2.05  26.6 -0.410    18.69 19.07 02a59184o1028o   0x0000    26.356315
59184.657150 19.002397      NaN      7.0    28.0   o  0.0     0.67 210.92686 54.31166  9041.59  3862.22 2.24 2.11  33.2 -0.406    18.67 18.97 02a59184o1032o  0x80000    30.044223
59190.631360 19.241693      NaN     22.0    17.0   o  0.0     0.88 210.92686 54.31166  8872.18  5217.07 2.39 2.26  12.1 -0.385    19.19 20.06 01a59190o0961o   0x0000    20.190476
59190.635535 19.841877      NaN    -35.0    14.0   o  0.0     1.27 210.92686 54.31166  8852.38  5179.14 2.38 2.19   2.6 -0.385    19.21 20.08 01a59190o0970o  0x80000    17.738527
59190.646687 19.696897      NaN     -3.0    16.0   o  0.0     1.06 210.92686 54.31166  8911.76  5247.92 2.48 2.36   4.2 -0.395    19.17 20.10 01a59190o0994o   0x0000    19.356015
59190.657427 19.401649      NaN     -2.0    21.0   o  0.0     0.90 210.92686 54.31166  8932.56  5133.19 2.49 2.21   9.8 -0.376    18.89 19.41 01a59190o1017o   0x0000    23.657035
59192.630731 19.631075      NaN     -8.0    17.0   o  0.0     0.69 210.92686 54.31166  3836.43  7452.72 2.50 2.15  42.8 -0.399    19.28 20.44 02a59192o0953o   0x0000    20.190476
59192.648252 19.922338      NaN      3.0    12.0   o  0.0     1.41 210.92686 54.31166  3858.63  7492.15 2.30 2.26  83.0 -0.417    19.34 20.43 02a59192o0991o  0x80000    16.206645
59192.656957 19.766969      NaN     -6.0    15.0   o  0.0     0.76 210.92686 54.31166  3798.01  7413.12 2.14 1.99  47.4 -0.432    19.31 20.08 02a59192o1010o   0x0000    18.537943
59192.665021 18.738855      NaN      5.0    37.0   o  0.0     1.45 210.92686 54.31166  3778.32  7527.53 2.23 2.05  46.3 -0.435    18.41 18.59 02a59192o1027o   0x0000    38.570135
59214.582563 19.510313      NaN     -2.0    19.0   o  0.0     0.90 210.92686 54.31166  7306.78  9029.71 2.01 1.99  -0.9 -0.384    18.88 19.25 01a59214o0843o  0x80000    21.901035
59214.586709 19.454622      NaN    -21.0    20.0   o  0.0     0.99 210.92686 54.31166  7289.73  8983.98 2.04 2.01 -37.1 -0.379    18.89 19.27 01a59214o0852o   0x0000    22.774006
59214.592246 19.491430      NaN      4.0    18.0   o  0.0     1.68 210.92686 54.31166  7347.13  9068.48 2.19 2.03  20.8 -0.368    18.89 19.30 01a59214o0864o   0x0000    21.039376
59214.603780 19.510313      NaN     -3.0    19.0   o  0.0     0.90 210.92686 54.31166  7367.94  8951.06 2.21 1.99  12.8 -0.373    18.88 19.36 01a59214o0889o  0x80000    21.901035
59216.581028 19.241693      NaN      4.0    23.0   o  0.0     1.48 210.92686 54.31166  1535.55  3706.80 2.67 2.62 -48.5 -0.408    18.54 19.25 02a59216o0842o  0x80000    25.449073
59216.584291 19.256669      NaN     -2.0    24.0   o  0.0     0.84 210.92686 54.31166  1553.85  3746.81 2.47 2.44 -61.5 -0.415    18.67 19.30 02a59216o0849o   0x0000    26.356315
59216.589795 19.212347      NaN     -2.0    25.0   o  0.0     0.98 210.92686 54.31166  1495.85  3665.30 2.55 2.52 -88.1 -0.408    18.62 19.33 02a59216o0861o   0x0000    27.270044
59216.599897 19.063754      NaN     23.0    21.0   o  0.0     1.58 210.92686 54.31166  1476.16  3779.36 2.55 2.52 -64.0 -0.412    18.72 19.42 02a59216o0883o  0x80000    23.657035
59218.646808 20.009244      NaN     -3.0    12.0   o  0.0     1.50 210.92686 54.31166  5012.30  4834.40 2.30 2.02   6.2 -0.384    19.35 20.24 01a59218o0969o   0x0000    16.206645
59218.650965 19.922338      NaN     -5.0    13.0   o  0.0     0.81 210.92686 54.31166  4989.54  4794.45 2.01 1.98   0.2 -0.401    19.42 20.24 01a59218o0978o   0x0000    16.960405
59218.656094 19.841877      NaN     -5.0    14.0   o  0.0     1.04 210.92686 54.31166  5048.51  4872.00 2.11 2.03 -45.0 -0.393    19.40 20.23 01a59218o0989o  0x80000    17.738527
59218.666247 19.743105      NaN      4.0    14.0   o  0.0     1.20 210.92686 54.31166  5067.27  4755.46 2.24 2.06   3.0 -0.388    19.16 19.79 01a59218o1011o   0x0000    17.738527
59222.599328 20.009244      NaN    -15.0    12.0   o  0.0     1.00 210.92686 54.31166  5020.47  4830.83 2.34 2.28  -7.8 -0.384    19.50 20.82 01a59222o0864o   0x0000    16.206645
