         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59011.384568 19.401649      NaN   24    13 c    0   1.10 210.91687 54.30293  9077.96  6787.00 3.90 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0x80000  15.502991
59015.333919 20.171596      NaN    4     9 c    0   1.40 210.91687 54.30293  9030.13  6864.61 2.65 2.57  57.7 -0.399    19.78 21.91 02a59015o0200c   0x0000  12.342720
59015.337583 19.719755      NaN   11    12 c    0   0.74 210.91687 54.30293  9011.34  6823.73 2.63 2.55  63.6 -0.398    19.79 21.90 02a59015o0208c  0x80000  14.674561
59015.343104 19.894850      NaN   10    10 c    0   1.20 210.91687 54.30293  9065.10  6904.61 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  0x80000  13.089795
59015.354141 19.841877      NaN   12    10 c    0   1.25 210.91687 54.30293  9084.21  6790.02 2.69 2.59  67.7 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.089795
59020.330908 20.071303      NaN    1    11 c    0   1.00 210.91687 54.30293  6558.55   965.15 2.45 2.32 -69.3 -0.404    19.50 21.38 02a59020o0132c   0x0000  13.868769
59020.334109 19.791368      NaN   20     8 c    0   1.27 210.91687 54.30293  6537.97   924.92 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c   0x0000  11.633690
59020.341236 20.103715      NaN  -19    11 c    0   1.03 210.91687 54.30293  6597.71  1005.80 2.54 2.42  88.1 -0.392    19.60 21.65 02a59020o0154c  0x80000  13.868769
59020.352367 19.569016      NaN   12    14 c    0   1.37 210.91687 54.30293  6616.73   882.53 2.36 2.31 -83.1 -0.405    19.43 21.35 02a59020o0178c   0x0000  16.350619
59040.285251 19.510313      NaN   21    12 c    0   0.82 210.91687 54.30293  8731.85  3078.26 2.87 2.73 -61.9 -0.377    19.58 21.62 02a59040o0091c   0x0000  14.674561
59040.288469 19.743105      NaN   10    12 c    0   1.17 210.91687 54.30293  8712.12  3038.16 2.82 2.70 -57.7 -0.372    19.58 21.62 02a59040o0098c   0x0000  14.674561
59040.295427 19.589310      NaN   17    12 c    0   0.75 210.91687 54.30293  8771.57  3115.77 2.74 2.65 -59.9 -0.378    19.70 21.65 02a59040o0113c  0x80000  14.674561
59040.306084 20.071303      NaN    1    11 c    0   0.83 210.91687 54.30293  8792.93  2998.01 2.80 2.70  41.2 -0.380    19.65 21.66 02a59040o0136c   0x0000  13.868769
59044.317072 20.321591      NaN    3     8 c    0   1.70 210.91687 54.30293   781.53  3009.95 2.48 2.27 -55.6 -0.400    19.71 21.76 02a59044o0158c   0x0000  11.633690
59044.320832 20.207197      NaN  -10    10 c    0   1.30 210.91687 54.30293   759.87  2969.90 2.53 2.34 -61.3 -0.402    19.68 21.77 02a59044o0166c   0x0000  13.089795
59044.327714 19.841877      NaN    9    11 c    0   0.93 210.91687 54.30293   822.47  3048.03 2.61 2.46 -60.5 -0.404    19.62 21.76 02a59044o0181c   0x0000  13.868769
59044.337475 20.321591      NaN   -2     9 c    0   1.48 210.91687 54.30293   845.60  2927.63 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c  0x80000  12.342720
59048.285981 20.039830      NaN    5    10 c    0   0.90 210.91687 54.30293   787.76  3014.32 2.55 2.35  33.9 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.089795
59048.290126 19.922338      NaN    6    11 c    0   1.32 210.91687 54.30293   766.98  2975.64 2.65 2.36  36.5 -0.389    19.44 21.30 02a59048o0104c   0x0000  13.868769
59048.296595 19.816329      NaN   13    10 c    0   1.17 210.91687 54.30293   825.99  3049.06 2.56 2.32  35.7 -0.393    19.57 21.51 02a59048o0118c  0x80000  13.089795
59048.308077 19.979496      NaN    7    10 c    0   0.97 210.91687 54.30293   849.82  2929.51 2.36 2.33  14.8 -0.405    19.68 21.65 02a59048o0143c   0x0000  13.089795
59108.240914 19.841877      NaN  -28    14 c    0   1.03 210.91687 54.30293  4748.59  3183.51 2.37 2.34  62.3 -0.401    19.32 20.86 02a59108o0046c   0x0000  16.350619
59108.246004 19.155932      NaN   31    16 c    0   0.98 210.91687 54.30293  4728.28  3156.60 2.56 2.40  37.6 -0.391    19.27 20.84 02a59108o0057c  0x80000  18.092616
59108.250126 19.766969      NaN   -6    15 c    0   0.88 210.91687 54.30293  4787.87  3227.87 2.42 2.39  52.4 -0.395    19.30 20.84 02a59108o0066c   0x0000  17.214608
59108.260706 19.472870      NaN   11    16 c    0   1.20 210.91687 54.30293  4807.34  3117.75 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   0x0000  18.092616
59206.608827 19.766969      NaN   15    10 c    0   1.27 210.91687 54.30293  4759.89  3171.09 2.53 2.47 -30.5 -0.370    19.71 21.84 01a59206o0880c   0x0000  13.089795
59206.612058 20.039830      NaN    5    10 c    0   1.01 210.91687 54.30293  4737.94  3136.21 2.57 2.51 -32.1 -0.368    19.69 21.85 01a59206o0887c   0x0000  13.089795
59206.617585 20.009244      NaN    6    10 c    0   0.97 210.91687 54.30293  4799.10  3212.62 2.73 2.64  -7.8 -0.359    19.62 21.85 01a59206o0899c  0x80000  13.089795
59206.631405 20.207197      NaN   -5    10 c    0   1.32 210.91687 54.30293  4817.48  3100.78 2.77 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0x80000  13.089795
59208.639885 19.950541      NaN   11     9 c    0   1.75 210.91687 54.30293  8805.53  1673.61 2.61 2.33 -54.2 -0.407    19.68 21.64 02a59208o0962c  0x80000  12.342720
59208.650450 20.171596      NaN    4     9 c    0   1.44 210.91687 54.30293  8825.90  1712.58 2.61 2.34 -53.8 -0.404    19.70 21.65 02a59208o0985c  0x80000  12.342720
59208.655955 20.207197      NaN    0    10 c    0   1.05 210.91687 54.30293  8771.32  1639.30 2.58 2.31 -55.3 -0.401    19.67 21.61 02a59208o0997c   0x0000  13.089795
59208.664725 19.589310      NaN   14    13 c    0   0.98 210.91687 54.30293  8753.02  1759.99 2.57 2.34 -56.5 -0.404    19.41 20.84 02a59208o1016c   0x0000  15.502991
59228.630646 20.207197      NaN    0    10 c    0   1.28 210.91687 54.30293  7503.49  5611.79 2.68 2.51  50.2 -0.390    19.74 21.88 02a59228o0867c   0x0000  13.089795
59228.633851 19.631075      NaN   21    10 c    0   0.92 210.91687 54.30293  7523.70  5650.11 2.71 2.51  48.6 -0.388    19.72 21.88 02a59228o0874c   0x0000  13.089795
59228.650265 19.743105      NaN   13    11 c    0   1.04 210.91687 54.30293  7471.55  5576.37 2.70 2.49  48.0 -0.390    19.76 21.90 02a59228o0909c  0x80000  13.868769
59228.658974 20.207197      NaN   -7    10 c    0   1.35 210.91687 54.30293  7452.33  5693.56 2.69 2.45  45.7 -0.392    19.80 21.83 02a59228o0928c   0x0000  13.089795
59230.596813 19.674510      NaN   19    10 c    0   1.14 210.91687 54.30293  3639.10  8708.92 2.94 2.60 -76.7 -0.397    19.72 22.31 01a59230o0856c  0x80000  13.089795
59230.600047 20.207197      NaN   -2    10 c    0   0.92 210.91687 54.30293  3619.76  8671.29 2.90 2.59 -77.3 -0.395    19.77 22.33 01a59230o0863c  0x80000  13.089795
59230.605590 20.321591      NaN   -2     9 c    0   1.22 210.91687 54.30293  3678.02  8744.65 2.80 2.62 -83.6 -0.389    19.76 22.34 01a59230o0875c   0x0000  12.342720
59230.615358 20.103715      NaN    6     9 c    0   1.13 210.91687 54.30293  3696.46  8628.84 2.75 2.58 -81.0 -0.393    19.78 22.39 01a59230o0896c  0x80000  12.342720
59238.585766 20.071303      NaN    7     9 c    0   1.14 210.91687 54.30293  1126.40  5127.23 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c  0x80000  12.342720
59238.588065 20.449472      NaN   -7     8 c    0   1.07 210.91687 54.30293  1106.30  5090.08 2.37 2.29 -67.2 -0.389    19.94 22.16 01a59238o0770c   0x0000  11.633690
59238.590826 19.950541      NaN   11     9 c    0   1.01 210.91687 54.30293  1165.22  5167.08 2.39 2.33 -75.7 -0.384    19.95 22.18 01a59238o0776c   0x0000  12.342720
59238.595897 20.282105      NaN    1     9 c    0   0.93 210.91687 54.30293  1184.26  5049.07 2.46 2.42 -79.3 -0.383    19.88 22.19 01a59238o0787c   0x0000  12.342720
59254.582395 19.791368      NaN    8    12 c    0   0.93 210.91687 54.30293   370.69  1393.57 2.77 2.47  45.0 -0.394    19.64 22.07 01a59254o0809c  0x80000  14.674561
59254.584237 19.674510      NaN   16    11 c    0   1.59 210.91687 54.30293   342.81  1359.06 2.60 2.34  66.9 -0.430    19.62 22.01 01a59254o0813c  0x80000  13.868769
59254.587068 19.014394      NaN   42    16 c    0   1.23 210.91687 54.30293   409.79  1431.65 2.52 2.31  65.7 -0.426    19.24 21.52 01a59254o0819c   0x0000  18.092616
59254.593104 20.207197      NaN  -10    10 c    0   1.12 210.91687 54.30293   426.96  1313.94 2.50 2.28  67.3 -0.426    19.76 22.16 01a59254o0832c   0x0000  13.089795
59256.529166 19.979496      NaN   10     9 c    0   0.90 210.91687 54.30293  5340.87  3606.16 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c  0x80000  12.342720
59256.532384 20.449472      NaN  -10     8 c    0   1.30 210.91687 54.30293  5360.17  3645.62 2.64 2.39  45.6 -0.397    19.76 21.98 02a59256o0702c  0x80000  11.633690
59256.537897 20.321591      NaN   -4     9 c    0   1.11 210.91687 54.30293  5303.72  3568.64 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  0x80000  12.342720
59256.543014 20.137125      NaN    5     9 c    0   1.22 210.91687 54.30293  5285.38  3684.23 2.62 2.40  46.1 -0.397    19.76 21.98 02a59256o0725c  0x80000  12.342720
59258.571978 20.171596      NaN    4     9 c    0   1.15 210.91687 54.30293  7137.56  6864.92 2.55 2.52  66.5 -0.368    19.75 22.04 01a59258o0790c   0x0000  12.342720
59258.573832 20.321591      NaN  -10     9 c    0   0.87 210.91687 54.30293  7122.21  6822.71 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c   0x0000  12.342720
59258.576596 20.282105      NaN    1     9 c    0   1.15 210.91687 54.30293  7177.76  6902.67 2.70 2.64  62.7 -0.366    19.74 22.04 01a59258o0800c  0x80000  12.342720
59258.582589 20.449472      NaN   -9     8 c    0   1.69 210.91687 54.30293  7195.00  6788.19 2.52 2.48  79.2 -0.375    19.80 22.04 01a59258o0813c  0x80000  11.633690
59262.501830 20.009244      NaN   12     8 c    0   1.34 210.91687 54.30293  7135.14  6865.18 2.40 2.25 -88.4 -0.394    19.77 21.77 01a59262o0623c  0x80000  11.633690
59262.504607 20.171596      NaN    7     8 c    0   2.01 210.91687 54.30293  7116.37  6825.47 2.40 2.28 -87.4 -0.390    19.78 21.82 01a59262o0629c   0x0000  11.633690
59262.508306 20.321591      NaN   -2     9 c    0   0.86 210.91687 54.30293  7174.75  6902.71 2.46 2.36  83.4 -0.379    19.75 21.86 01a59262o0637c  0x80000  12.342720
59262.514297 19.816329      NaN   13    10 c    0   0.89 210.91687 54.30293  7193.03  6786.59 2.49 2.41  86.1 -0.374    19.77 21.85 01a59262o0650c  0x80000  13.089795
59288.544037 20.207197      NaN    0    10 c    0   1.04 210.91687 54.30293  5475.21  8612.92 2.43 2.34  52.1 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.089795
59288.579411 20.207197      NaN  -10    10 c    0   0.82 210.91687 54.30293  5452.70  8572.29 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  0x80000  13.089795
59288.607793 19.142275      NaN   23    19 c    0   0.99 210.91687 54.30293  5503.80  8646.08 2.61 2.36  33.3 -0.390    18.70 20.56 02a59288o0841c  0x80000  20.792853
59288.632589 20.282105      NaN    1     9 c    0   1.73 210.91687 54.30293  5518.77  8526.19 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  0x80000  12.342720
59292.459472 20.071303      NaN    4    10 c    0   0.83 210.91687 54.30293  1716.73  5365.62 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.089795
59292.462673 19.589310      NaN   20    11 c    0   0.98 210.91687 54.30293  1739.89  5405.24 2.46 2.31  60.6 -0.408    19.74 21.78 02a59292o0517c   0x0000  13.868769
59292.466844 19.841877      NaN   12    10 c    0   1.28 210.91687 54.30293  1679.29  5325.93 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  13.089795
59292.473270 19.841877      NaN   15     9 c    0   1.41 210.91687 54.30293  1660.99  5441.15 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c   0x0000  12.342720
59292.649611 19.271854      NaN   17    18 c    0   0.98 210.91687 54.30293  8879.26  5179.33 2.51 2.32  36.5 -0.395    19.18 20.41 02a59292o0918c   0x0000  19.883228
59310.449546 20.321591      NaN   -4     9 c    0   0.96 210.91687 54.30293  9038.49  6834.68 2.61 2.41  87.6 -0.400    20.01 21.98 01a59310o0425c   0x0000  12.342720
59310.451851 20.207197      NaN    0    10 c    0   0.74 210.91687 54.30293  9019.05  6795.17 2.58 2.43 -85.0 -0.393    20.03 21.99 01a59310o0430c   0x0000  13.089795
59310.455624 20.449472      NaN  -12     8 c    0   1.10 210.91687 54.30293  9081.00  6872.10 2.54 2.41  87.5 -0.394    20.01 21.99 01a59310o0438c  0x80000  11.633690
59310.464868 20.207197      NaN   -8    10 c    0   0.77 210.91687 54.30293  9097.25  6756.23 2.61 2.55 -83.1 -0.385    19.96 22.08 01a59310o0457c  0x80000  13.089795
59314.443833 20.594452      NaN   -4     7 c    0   1.43 210.91687 54.30293  6530.79   950.26 2.46 2.29   5.8 -0.392    19.96 21.85 01a59314o0481c   0x0000  10.970084
59314.445680 20.449472      NaN    0     8 c    0   1.49 210.91687 54.30293  6511.57   911.06 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c   0x0000  11.633690
59314.448467 20.071303      NaN   10     8 c    0   1.10 210.91687 54.30293  6573.29   990.01 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c  0x80000  11.633690
59314.453560 20.449472      NaN    0     8 c    0   1.24 210.91687 54.30293  6588.25   876.85 2.40 2.20 -18.7 -0.396    19.97 21.86 01a59314o0502c   0x0000  11.633690
59318.482085 19.922338      NaN   15     8 c    0   1.20 210.91687 54.30293  4048.91  9634.61 2.42 2.28 -41.1 -0.387    19.76 21.52 01a59318o0559c  0x80000  11.633690
59318.517343 20.594452      NaN   -2     7 c    0   1.59 210.91687 54.30293  4076.08  9668.37 2.29 2.10 -51.4 -0.388    19.89 21.56 01a59318o0635c  0x80000  10.970084
59318.520566 20.321591      NaN   -2     9 c    0   0.79 210.91687 54.30293  4016.57  9590.59 2.28 2.07 -45.1 -0.388    19.89 21.57 01a59318o0642c  0x80000  12.342720
59318.543605 20.137125      NaN    8     8 c    0   1.21 210.91687 54.30293  4002.40  9704.41 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0x80000  11.633690
59322.408613 20.449472      NaN   -8     8 c    0   0.98 210.91687 54.30293  3064.64  4966.31 2.30 2.21 -82.2 -0.395    19.96 21.79 01a59322o0383c   0x0000  11.633690
59322.410910 20.647425      NaN    2     6 c    0   1.79 210.91687 54.30293  3044.80  4928.06 2.29 2.17 -84.2 -0.398    19.97 21.80 01a59322o0388c   0x0000  10.360634
59322.414135 20.449472      NaN  -16     8 c    0   1.17 210.91687 54.30293  3102.44  5003.63 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c   0x0000  11.633690
59322.419674 19.979496      NaN   16     7 c    0   1.71 210.91687 54.30293  3120.89  4888.47 2.33 2.19 -67.1 -0.399    19.92 21.79 01a59322o0407c   0x0000  10.970084
59344.419514 20.071303      NaN    7     9 c    0   1.35 210.91687 54.30293  1115.47  5142.61 2.37 2.24 -41.3 -0.421    19.73 21.69 02a59344o0385c   0x0000  12.342720
59344.423635 20.449472      NaN  -10     8 c    0   1.42 210.91687 54.30293  1095.91  5103.90 2.39 2.26 -41.4 -0.418    19.71 21.70 02a59344o0394c   0x0000  11.633690
59344.429702 19.743105      NaN   16    10 c    0   0.97 210.91687 54.30293  1156.41  5177.43 2.40 2.26 -46.5 -0.423    19.71 21.72 02a59344o0407c   0x0000  13.089795
59344.462022 19.766969      NaN   12    11 c    0   1.18 210.91687 54.30293  1174.58  5054.69 2.33 2.28 -18.6 -0.419    19.69 21.62 02a59344o0474c   0x0000  13.868769
59370.364702 19.743105      NaN   22     8 c    0   1.01 210.91687 54.30293  1994.62  9698.95 2.28 2.04 -62.8 -0.403    19.99 22.07 01a59370o0279c  0x80000  11.633690
59370.367930 20.244005      NaN    2     9 c    0   0.75 210.91687 54.30293  2016.05  9738.12 2.32 2.08 -64.4 -0.403    20.00 22.06 01a59370o0286c  0x80000  12.342720
59370.374378 20.449472      NaN    0     8 c    0   0.64 210.91687 54.30293  1953.87  9658.02 2.25 1.99 -64.9 -0.406    20.01 22.04 01a59370o0300c  0x80000  11.633690
59370.408119 20.137125      NaN    5     9 c    0   0.99 210.91687 54.30293  1938.41  9771.42 2.37 2.12 -61.6 -0.408    19.96 22.00 01a59370o0367c  0x80000  12.342720
59374.345057 20.321591      NaN   -4     9 c    0   0.80 210.91687 54.30293  1995.85  9701.84 2.45 2.21 -61.2 -0.393    19.98 22.03 01a59374o0234c  0x80000  12.342720
59374.348286 20.449472      NaN   -2     8 c    0   0.81 210.91687 54.30293  2017.22  9740.04 2.30 2.10 -65.1 -0.402    19.98 22.02 01a59374o0241c  0x80000  11.633690
59374.353832 20.244005      NaN    8     7 c    0   0.97 210.91687 54.30293  1958.68  9661.77 2.31 2.10 -53.8 -0.390    19.99 22.02 01a59374o0253c   0x0000  10.970084
59374.364434 20.321591      NaN   -2     9 c    0   1.18 210.91687 54.30293  1938.20  9776.88 2.38 2.11 -62.0 -0.403    19.97 22.04 01a59374o0276c  0x80000  12.342720
59378.326788 20.321591      NaN   -3     9 c    0   1.01 210.91687 54.30293  5021.29  1964.76 2.15 2.08  53.9 -0.401    19.98 21.72 01a59378o0193c   0x0000  12.342720
59378.330008 20.594452      NaN    0     7 c    0   1.47 210.91687 54.30293  5042.18  2005.23 2.17 2.12  32.4 -0.400    19.93 21.73 01a59378o0200c   0x0000  10.970084
59378.335546 20.321591      NaN    0     9 c    0   1.21 210.91687 54.30293  4986.19  1926.95 2.21 2.11  20.1 -0.398    19.97 21.75 01a59378o0212c   0x0000  12.342720
59378.348438 20.282105      NaN    4     8 c    0   1.32 210.91687 54.30293  4971.57  2042.16 2.23 2.16  11.3 -0.391    19.97 21.87 01a59378o0240c   0x0000  11.633690
59404.284177 19.766969      NaN    9    12 c    0   1.04 210.91687 54.30293  1745.19  8890.83 2.62 1.98 -48.8 -0.448    19.74 21.54 02a59404o0088c   0x0000  14.674561
59404.287411 19.719755      NaN   17    10 c    0   1.22 210.91687 54.30293  1725.28  8852.03 2.67 2.01 -50.2 -0.439    19.73 21.54 02a59404o0095c   0x0000  13.089795
59404.292910 20.009244      NaN    3    11 c    0   0.96 210.91687 54.30293  1779.71  8924.71 2.61 2.07 -50.9 -0.431    19.70 21.51 02a59404o0107c   0x0000  13.868769
59404.302990 19.696897      NaN   12    12 c    0   1.11 210.91687 54.30293  1799.81  8805.62 2.67 2.07 -50.0 -0.436    19.66 21.51 02a59404o0129c   0x0000  14.674561
59408.274563 19.766969      NaN  -25    15 c    0   0.64 210.91687 54.30293  1747.72  8890.01 2.59 2.03 -48.8 -0.439    19.66 21.40 02a59408o0068c   0x0000  17.214608
59408.277767 19.950541      NaN    5    11 c    0   1.20 210.91687 54.30293  1726.39  8850.85 2.61 2.16 -52.0 -0.422    19.64 21.42 02a59408o0075c   0x0000  13.868769
59408.283262 19.791368      NaN   11    11 c    0   1.02 210.91687 54.30293  1781.39  8925.80 2.58 2.16 -51.2 -0.430    19.62 21.42 02a59408o0087c   0x0000  13.868769
59408.295675 19.766969      NaN   18     9 c    0   2.08 210.91687 54.30293  1803.13  8805.03 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c   0x0000  12.342720
59426.249901 20.009244      NaN   -4    12 c    0   1.01 210.91687 54.30293  6885.88  1808.54 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c   0x0000  14.674561
59426.253177 20.103715      NaN   -4    11 c    0   0.92 210.91687 54.30293  6904.91  1848.53 2.40 2.20 -74.6 -0.404    19.71 21.20 01a59426o0039c  0x80000  13.868769
59426.258716 20.171596      NaN    7     8 c    0   1.40 210.91687 54.30293  6850.62  1773.45 2.29 2.16 -72.9 -0.405    19.86 21.60 01a59426o0051c  0x80000  11.633690
59426.272762 20.103715      NaN    6     9 c    0   1.32 210.91687 54.30293  6834.48  1891.03 2.31 2.17 -75.1 -0.407    19.88 21.67 01a59426o0081c  0x80000  12.342720
59430.242183 19.287255      NaN    7    21 c    0   1.10 210.91687 54.30293  6886.04  1813.20 2.31 2.17 -36.4 -0.389    18.64 19.07 01a59430o0020c   0x0000  22.634989
59430.244954 19.841877      NaN   -9    14 c    0   1.87 210.91687 54.30293  6906.21  1849.70 2.30 2.14 -75.5 -0.400    19.10 19.81 01a59430o0026c   0x0000  16.350619
59430.250541 20.009244      NaN   -2    12 c    0   1.13 210.91687 54.30293  6854.80  1775.72 2.31 2.15 -75.2 -0.398    19.66 20.96 01a59430o0038c   0x0000  14.674561
59430.260749 20.321591      NaN  -12     9 c    0   1.40 210.91687 54.30293  6836.48  1890.72 2.36 2.19 -80.2 -0.402    19.86 21.60 01a59430o0060c   0x0000  12.342720
59434.246925 19.791368      NaN    2    14 c    0   1.48 210.91687 54.30293  9432.64  5367.82 2.85 2.42 -84.3 -0.365    19.33 20.53 01a59434o0034c   0x0000  16.350619
59434.250609 20.103715      NaN   -1    11 c    0   1.01 210.91687 54.30293  9452.96  5402.94 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c   0x0000  13.868769
59434.256155 19.766969      NaN   12    11 c    0   0.93 210.91687 54.30293  9394.39  5332.83 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.868769
59434.267220 20.103715      NaN  -11    11 c    0   0.71 210.91687 54.30293  9377.84  5451.93 2.50 2.22 -79.6 -0.399    19.85 21.64 01a59434o0078c  0x80000  13.868769
59588.641428 19.529530      NaN   20    12 c    0   1.23 210.91687 54.30293  3841.38  7467.96 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c   0x0000  14.674561
59588.646929 19.791368      NaN    8    12 c    0   1.12 210.91687 54.30293  3862.25  7506.37 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  14.674561
59588.658083 19.766969      NaN   15    10 c    0   1.22 210.91687 54.30293  3802.39  7427.12 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.089795
59588.665789 20.009244      NaN   -7    12 c    0   1.25 210.91687 54.30293  3778.96  7546.68 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  14.674561
59615.558656 19.894850      NaN    4    12 c    0   0.90 210.91687 54.30293  1529.19  3724.25 2.42 2.36  61.7 -0.422    19.60 21.48 02a59615o0775c   0x0000  14.674561
59615.561412 19.979496      NaN    4    11 c    0   0.93 210.91687 54.30293  1548.86  3763.29 2.41 2.34  54.4 -0.424    19.61 21.49 02a59615o0781c   0x0000  13.868769
59615.564167 20.171596      NaN    1    10 c    0   1.11 210.91687 54.30293  1490.39  3683.52 2.54 2.37  44.2 -0.418    19.59 21.49 02a59615o0787c  0x80000  13.089795
59615.571520 19.674510      NaN   10    13 c    0   0.91 210.91687 54.30293  1472.98  3798.51 2.45 2.37  58.6 -0.420    19.60 21.51 02a59615o0803c  0x80000  15.502991
59619.586609 19.766969      NaN   12    11 c    0   1.62 210.91687 54.30293  4028.18  9619.69 2.54 2.48  49.7 -0.406    19.67 21.67 02a59619o0807c  0x80000  13.868769
59619.588435 19.529530      NaN   20    12 c    0   1.34 210.91687 54.30293  4048.13  9659.23 2.57 2.47  50.4 -0.405    19.66 21.67 02a59619o0811c   0x0000  14.674561
59619.592559 19.472870      NaN   20    13 c    0   0.89 210.91687 54.30293  3985.77  9580.17 2.64 2.44  46.6 -0.396    19.63 21.67 02a59619o0820c   0x0000  15.502991
59619.610269 19.609992      NaN   16    12 c    0   1.25 210.91687 54.30293  3964.51  9697.67 2.65 2.46  42.8 -0.396    19.65 21.62 02a59619o0858c  0x80000  14.674561
59639.510262 19.950541      NaN    2    12 c    0   1.10 210.91687 54.30293  1840.53  7522.73 2.33 2.28  63.2 -0.428    19.73 21.72 02a59639o0653c   0x0000  14.674561
59639.513468 19.841877      NaN    6    12 c    0   0.90 210.91687 54.30293  1860.55  7562.93 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0x80000  14.674561
59639.516215 20.103715      NaN   -5    11 c    0   1.22 210.91687 54.30293  1801.05  7481.85 2.32 2.27  61.6 -0.433    19.71 21.71 02a59639o0666c  0x80000  13.868769
59639.522156 20.207197      NaN  -10    10 c    0   1.02 210.91687 54.30293  1781.00  7597.78 2.35 2.31  71.6 -0.429    19.72 21.72 02a59639o0679c   0x0000  13.089795
59643.579606 19.766969      NaN  -19    15 c    0   0.82 210.91687 54.30293   792.18  2999.37 2.23 2.10   6.2 -0.449    19.23 21.76 02a59643o0746c   0x0000  17.214608
59643.582534 19.436675      NaN   25    12 c    0   1.70 210.91687 54.30293   770.53  2958.84 2.25 2.12   1.8 -0.448    19.21 21.75 02a59643o0752c   0x0000  14.674561
59643.617736 20.103715      NaN  -13    11 c    0   1.80 210.91687 54.30293   828.97  3032.33 2.33 2.09  29.7 -0.440    19.25 21.72 02a59643o0823c   0x0000  13.868769
59643.623182 19.472870      NaN   20    13 c    0   1.19 210.91687 54.30293   850.07  2910.48 2.25 2.12   8.2 -0.448    19.22 21.71 02a59643o0834c  0x80000  15.502991
59647.511394 19.351140      NaN  -14    22 c    0   0.85 210.91687 54.30293  9795.56  7571.90 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c  0x80000  23.565711
59647.514333 19.401649      NaN   -2    21 c    0   1.04 210.91687 54.30293  9816.71  7609.21 2.74 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c  0x80000  22.634989
59647.519354 18.280067      NaN  -37    59 c    0   1.03 210.91687 54.30293  9757.63  7536.55 2.66 2.37  80.0 -0.450    17.72 20.47 02a59647o0448c   0x0000  59.601533
59647.539712 19.510313      NaN   -4    19 c    0   1.17 210.91687 54.30293  9742.42  7656.66 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  20.792853
59671.401837 19.419021      NaN   20    14 c    0   0.90 210.91687 54.30293  3616.75  5840.35 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  16.350619
59671.428617 19.271854      NaN   26    15 c    0   1.11 210.91687 54.30293  3650.71  5877.67 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  0x80000  17.214608
59671.431827 19.419021      NaN   20    14 c    0   0.95 210.91687 54.30293  3592.77  5803.34 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  16.350619
59671.437311 19.549093      NaN   13    14 c    0   1.37 210.91687 54.30293  3573.07  5920.13 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  16.350619
59675.445368 16.793477      NaN  -33   232 c    0   1.50 210.91687 54.30293  1937.00  9645.04 2.52 2.40  40.8 -0.389    16.29 18.27 02a59675o0501c 0x400802 232.153705
