         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59647.539712 19.401649      NaN   -74    21 c    0   2.34 210.92212 54.31833  9746.59  7626.38 2.89 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  22.634989
59671.401837 19.841877      NaN   -28    14 c    0   3.72 210.92212 54.31833  3623.28  5810.68 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  16.350619
59671.428617 19.922338      NaN  -141    13 c    0   3.11 210.92212 54.31833  3657.24  5848.00 2.79 2.53  42.7 -0.393    19.53 21.63 02a59671o0371c  0x80000  15.502991
59671.431827 19.652575      NaN    11    13 c    0   3.28 210.92212 54.31833  3599.33  5773.68 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  15.502991
59671.437311 19.922338      NaN   -91    13 c    0   2.90 210.92212 54.31833  3579.64  5890.47 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  15.502991
59675.445368 16.738722      NaN -1329   244 c    0   1.95 210.92212 54.31833  1944.44  9615.05 2.53 2.40  40.6 -0.389    16.29 18.27 02a59675o0501c 0x400802 244.146150
59675.451766 16.576453 0.054925   850    43 c    0   5.89 210.92212 54.31833  1924.12  9731.07 2.41 2.35  28.8 -0.457    18.45 20.52 02a59675o0515c  0x80000  43.821715
59679.432660 18.933071      NaN    19    26 c    0   1.81 210.92212 54.31833  1980.75  9654.82 2.54 2.39  41.4 -0.435    18.97 20.69 02a59679o0440c   0x0000  27.337570
59679.438161 19.302877      NaN  -202    23 c    0   3.10 210.92212 54.31833  2001.22  9692.98 2.48 2.38  33.5 -0.440    18.97 20.71 02a59679o0452c  0x80000  24.501893
59679.439989 19.401649      NaN    -5    21 c    0   3.49 210.92212 54.31833  1940.23  9612.89 2.48 2.36  33.4 -0.449    18.99 20.72 02a59679o0456c   0x0000  22.634989
59679.445014 18.857417      NaN    41    21 c    0   3.06 210.92212 54.31833  1918.25  9730.57 2.48 2.41  31.2 -0.442    19.00 20.75 02a59679o0467c   0x0000  22.634989
59695.447397 19.334813 0.226870    67    14 c    0   3.34 210.92212 54.31833  8855.10  5233.46 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c  0x80000  16.350619
59695.450623 20.009244      NaN    -3    12 c    0   3.29 210.92212 54.31833  8835.64  5193.14 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   0x0000  14.674561
59695.485942 19.115465      NaN    40    14 c    0   2.15 210.92212 54.31833  8885.64  5272.49 2.75 2.44  30.1 -0.390    19.47 21.34 02a59695o0561c   0x0000  16.350619
59695.514381 19.569016      NaN  -128    18 c    0   2.33 210.92212 54.31833  8902.67  5156.95 2.77 2.40  28.5 -0.395    19.02 20.86 02a59695o0622c  0x80000  19.883228
59699.416003 16.013179      NaN  -461   476 c    0   1.46 210.92212 54.31833  3330.27  7113.43 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c 0x400802 476.074934
59699.419220 18.729535      NaN   -26    39 c    0   1.31 210.92212 54.31833  3313.11  7078.06 2.59 2.33  26.2 -0.397    18.25 19.68 02a59699o0417c   0x0000  39.904169
59699.424739 18.094452      NaN  -171    70 c    0   2.56 210.92212 54.31833  3369.04  7152.00 2.63 2.33  24.2 -0.400    17.23 18.61 02a59699o0429c   0x0000  70.507750
59699.459844 19.454622      NaN   -84    20 c    0   3.26 210.92212 54.31833  3374.69  7032.96 2.58 2.25  27.2 -0.396    18.82 20.34 02a59699o0505c  0x80000  21.710429
59723.379391 19.271854      NaN    29    14 c    0   3.74 210.92212 54.31833  5009.78  4872.03 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  16.350619
59723.382603 19.841877      NaN   -24    14 c    0   3.11 210.92212 54.31833  4987.02  4830.85 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c   0x0000  16.350619
59723.388089 19.766969      NaN     3    14 c    0   4.25 210.92212 54.31833  5047.96  4909.11 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c   0x0000  16.350619
59723.400898 20.103715      NaN   -61    11 c    0   3.78 210.92212 54.31833  5066.59  4794.98 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  13.868769
59727.350487 17.643932      NaN    99    73 c    0   1.14 210.92212 54.31833  5014.32  4878.17 2.68 2.28  31.0 -0.399    17.52 18.91 02a59727o0248c   0x0000  73.487024
59727.353687 19.351140      NaN   -48    22 c    0   1.91 210.92212 54.31833  4994.71  4838.80 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  23.565711
59727.360089 17.809593      NaN    99    58 c    0   1.48 210.92212 54.31833  5052.61  4914.37 2.64 2.25  30.6 -0.403    17.59 18.92 02a59727o0269c   0x0000  58.611797
59727.371522 18.757738      NaN   -41    38 c    0   2.25 210.92212 54.31833  5073.37  4797.01 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  38.927403
59731.393020 19.922338      NaN   -55    13 c    0   3.38 210.92212 54.31833  3601.21  8760.45 2.73 2.68  34.7 -0.391    19.54 21.53 02a59731o0172c  0x80000  15.502991
59731.398541 20.009244      NaN  -190    12 c    0   4.29 210.92212 54.31833  3581.16  8721.28 2.84 2.66  42.3 -0.386    19.56 21.51 02a59731o0184c  0x80000  14.674561
59731.401810 20.103715      NaN  -160    11 c    0   4.29 210.92212 54.31833  3637.77  8798.23 2.61 2.58  48.1 -0.392    19.59 21.52 02a59731o0191c  0x80000  13.868769
59731.414645 19.922338      NaN   -73    13 c    0   4.57 210.92212 54.31833  3655.30  8677.48 2.70 2.54  25.0 -0.395    19.57 21.46 02a59731o0219c  0x80000  15.502991
59751.314809 19.719755 0.277209    47    12 c    0   8.94 210.92212 54.31833  4509.61  1091.64 2.41 2.29  78.6 -0.428    19.65 21.48 02a59751o0156c  0x80000  14.674561
59751.318028 20.594452      NaN  -796     7 c    0 205.37 210.92212 54.31833  4489.39  1055.24 2.38 2.26  74.1 -0.429    19.63 21.48 02a59751o0163c   0x0001  10.970084
59751.323522 19.287255 0.170616    70    11 c    0  11.22 210.92212 54.31833  4550.66  1130.42 2.33 2.24  79.9 -0.430    19.66 21.47 02a59751o0175c   0x0001  13.868769
59751.334507 20.207197      NaN  -147    10 c    0   9.40 210.92212 54.31833  4571.97  1018.19 2.51 2.36  84.2 -0.424    19.64 21.45 02a59751o0199c  0x80000  13.089795
59783.267980 19.719755      NaN     2    15 c    0   7.77 210.92212 54.31833  1457.99  6794.57 2.41 2.26 -40.4 -0.429    19.57 21.12 02a59783o0058c  0x80000  17.214608
59783.271622 19.226921      NaN    35    13 c    0   7.32 210.92212 54.31833  1438.79  6755.51 2.58 2.37 -49.0 -0.424    19.53 21.16 02a59783o0066c   0x0000  15.502991
59783.278464 19.922338      NaN   -21    13 c    0   6.77 210.92212 54.31833  1495.07  6831.19 2.47 2.25 -47.3 -0.431    19.60 21.20 02a59783o0081c   0x0000  15.502991
59783.292955 19.841877      NaN   -67    14 c    0   6.46 210.92212 54.31833  1514.06  6710.87 2.37 2.17 -49.2 -0.441    19.57 21.12 02a59783o0113c  0x80000  16.350619
59787.293213 19.696897      NaN    12    12 c    0   4.19 210.92212 54.31833  6726.25  3138.02 2.82 2.75  54.5 -0.404    19.41 21.28 02a59787o0117c   0x0000  14.674561
59787.297291 19.076453      NaN    40    15 c    0   1.72 210.92212 54.31833  6706.02  3095.47 2.90 2.84  54.9 -0.387    19.39 21.27 02a59787o0126c   0x0000  17.214608
59787.303716 19.922338      NaN   -51    13 c    0   2.29 210.92212 54.31833  6763.67  3170.86 2.86 2.76  41.3 -0.391    19.42 21.26 02a59787o0140c  0x80000  15.502991
59787.318300 18.867907 0.158117   103    15 c    0   2.09 210.92212 54.31833  6784.92  3052.65 2.85 2.72  38.3 -0.391    19.44 21.27 02a59787o0172c  0x80000  17.214608
59811.240646 18.878500      NaN   -45    34 c    0   1.18 210.92212 54.31833  9026.82  6891.31 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c   0x0000  35.033452
59811.243827 18.857417      NaN    35    23 c    0   1.82 210.92212 54.31833  9006.27  6849.44 2.59 2.44  26.8 -0.415    19.14 20.36 02a59811o0032c   0x0000  24.501893
59811.251095 19.841877      NaN   -11    14 c    0   3.80 210.92212 54.31833  9064.97  6927.51 2.65 2.49  25.0 -0.411    19.43 21.04 02a59811o0048c   0x0000  16.350619
59811.262036 20.009244      NaN  -115    12 c    0   5.64 210.92212 54.31833  9083.25  6809.31 2.61 2.49  24.2 -0.418    19.49 21.14 02a59811o0072c  0x80000  14.674561
59819.241262 18.967180      NaN    46    16 c    0   3.64 210.92212 54.31833  6566.60   990.32 2.36 2.22  58.7 -0.407    19.14 20.53 02a59819o0037c   0x0000  18.092616
59819.246702 19.743105 0.330441    46    14 c    0   3.56 210.92212 54.31833  6545.34   950.48 2.35 2.24  85.3 -0.415    19.34 20.93 02a59819o0049c   0x0000  16.350619
59819.249867 19.652575 0.325721    50    15 c    0   3.10 210.92212 54.31833  6606.25  1030.61 2.52 2.40  83.7 -0.399    19.35 21.00 02a59819o0056c   0x0000  17.214608
59819.259883 19.922338      NaN  -109    13 c    0  12.90 210.92212 54.31833  6629.01   913.21 2.40 2.23 -75.1 -0.426    19.37 21.05 02a59819o0078c   0x0001  15.502991
59841.218401 18.356290      NaN    15    50 c    0   1.47 210.92212 54.31833  6987.42  9558.17 3.07 2.87  65.7 -0.352    17.82 19.42 01a59841o0022c   0x0000  50.708409
59841.222104 18.978793      NaN     6    29 c    0   1.57 210.92212 54.31833  7008.21  9598.93 3.06 2.87  69.6 -0.351    18.50 20.18 01a59841o0030c   0x0000  30.205012
59841.232292 19.569016      NaN    -4    18 c    0   2.31 210.92212 54.31833  6946.19  9527.23 3.10 2.92  73.0 -0.347    18.98 20.90 01a59841o0052c   0x0000  19.883228
59841.238300 19.510313      NaN   -10    19 c    0   2.26 210.92212 54.31833  6926.04  9644.09 3.11 2.95  71.9 -0.345    19.00 20.95 01a59841o0065c   0x0000  20.792853
59999.634833 18.978793      NaN  -109    31 c    0   1.42 210.92212 54.31833  9210.35  9030.82 2.78 2.66  59.3 -0.391    18.65 20.44 02a59999o0111c  0x80000  32.130091
59999.637641 19.256669      NaN  -135    24 c    0   1.70 210.92212 54.31833  9191.10  8988.59 2.79 2.68  51.8 -0.385    18.85 20.68 02a59999o0117c  0x80000  25.442931
59999.650179 19.089302      NaN  -221    28 c    0   1.55 210.92212 54.31833  9245.25  9069.03 2.79 2.58  41.8 -0.389    18.66 20.40 02a59999o0142c  0x80000  29.246243
59999.656837 19.454622      NaN  -108    20 c    0   1.80 210.92212 54.31833  9262.40  8950.25 2.74 2.67  55.3 -0.387    18.85 20.61 02a59999o0155c  0x80000  21.710429
60048.393577 18.757738 0.142860   114    15 c    0   5.63 210.92212 54.31833  5685.71  7352.74 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0x80000  17.214608
60048.395386 19.367717 0.233851    65    14 c    0   6.87 210.92212 54.31833  5705.73  7391.43 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  16.350619
60048.401280 20.103715      NaN   -26    11 c    0   7.72 210.92212 54.31833  5647.02  7315.01 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  13.868769
60048.436787 19.979496 0.352131    37    12 c    0   6.08 210.92212 54.31833  5628.70  7434.39 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  14.674561
60050.476350 19.841877      NaN  -131    14 c    0   4.75 210.92212 54.31833  7489.87  9063.08 2.56 2.41  41.0 -0.420    19.44 21.13 02a60050o0512c  0x80000  16.350619
60050.479980 19.696897      NaN   -65    16 c    0   2.15 210.92212 54.31833  7470.34  9021.69 2.54 2.42  44.2 -0.415    19.18 20.81 02a60050o0520c  0x80000  18.092616
60050.515339 20.103715      NaN   -93    11 c    0   4.46 210.92212 54.31833  7525.06  9096.40 2.58 2.38  37.7 -0.410    19.51 21.22 02a60050o0595c  0x80000  13.868769
60050.521155 19.922338      NaN   -90    13 c    0   1.82 210.92212 54.31833  7543.13  8976.43 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c  0x80000  15.502991
60052.473293 19.696897      NaN   -75    16 c    0   2.93 210.92212 54.31833  5203.57  4862.89 2.42 2.19  34.7 -0.405    19.31 20.97 02a60052o0517c  0x80000  18.092616
60052.476484 19.367717      NaN     5    20 c    0   1.41 210.92212 54.31833  5183.94  4823.31 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  21.710429
60052.509238 20.009244      NaN   -60    12 c    0   3.07 210.92212 54.31833  5244.06  4892.63 2.54 2.21  32.3 -0.400    19.45 21.04 02a60052o0592c  0x80000  14.674561
60052.515613 19.841877      NaN   -22    14 c    0   5.19 210.92212 54.31833  5265.08  4774.28 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  16.350619
60056.426687 20.009244      NaN  -180    12 c    0   7.23 210.92212 54.31833  1314.57  5158.91 2.48 2.28  20.1 -0.423    19.44 21.06 02a60056o0426c  0x80000  14.674561
60056.430308 20.009244      NaN  -150    12 c    0   9.39 210.92212 54.31833  1296.22  5118.57 2.60 2.46  11.7 -0.417    19.37 21.05 02a60056o0434c  0x80000  14.674561
60056.465450 19.841877      NaN    -6    14 c    0   7.15 210.92212 54.31833  1348.51  5186.30 2.42 2.22  19.9 -0.426    19.49 21.06 02a60056o0509c   0x0000  16.350619
60056.470537 19.384550      NaN    22    14 c    0   5.12 210.92212 54.31833  1370.41  5067.58 2.42 2.23  16.7 -0.423    19.47 21.04 02a60056o0520c   0x0000  16.350619
60058.400358 19.318728      NaN    26    14 c    0   4.64 210.92212 54.31833  5926.17  9491.43 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c   0x0000  16.350619
60058.403081 19.142275 0.217147    80    16 c    0   2.94 210.92212 54.31833  5947.31  9528.46 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  18.092616
60058.406260 19.743105      NaN     4    14 c    0   4.88 210.92212 54.31833  5885.26  9453.05 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c   0x0000  16.350619
60058.412604 19.226921      NaN    29    15 c    0   3.21 210.92212 54.31833  5864.48  9572.60 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  17.214608
60076.451715 19.491430      NaN    22    12 c    0   5.42 210.92212 54.31833  6734.34   976.74 2.33 2.17 -71.8 -0.422    19.51 21.04 02a60076o0241c   0x0000  14.674561
60076.455118 20.103715      NaN   -49    11 c    0   8.17 210.92212 54.31833  6715.19   938.91 2.30 2.11 -75.4 -0.429    19.50 21.03 02a60076o0248c  0x80000  13.868769
60076.458122 19.631075 0.298045    51    14 c    0   4.12 210.92212 54.31833  6776.74  1018.56 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c   0x0000  16.350619
60076.463264 19.351140 0.246758    66    15 c    0   3.40 210.92212 54.31833  6796.37   896.63 2.30 2.12 -80.4 -0.428    19.48 21.02 02a60076o0264c  0x80000  17.214608
60078.380061 20.103715      NaN   -75    11 c    0   8.14 210.92212 54.31833  3243.81  4978.10 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0x80000  13.868769
60078.383226 20.207197      NaN   -68    10 c    0   7.38 210.92212 54.31833  3224.52  4942.71 2.29 2.16  18.8 -0.424    19.62 21.30 02a60078o0321c  0x80000  13.089795
60078.390093 20.207197      NaN   -65    10 c    0  11.99 210.92212 54.31833  3283.26  5017.99 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c   0x0001  13.089795
60078.401655 20.103715      NaN   -34    11 c    0  10.42 210.92212 54.31833  3303.72  4899.59 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c   0x0001  13.868769
60104.354498 19.841877      NaN   -86    14 c    0   3.62 210.92212 54.31833  3657.68  8754.25 2.99 2.88 -63.0 -0.394    19.39 21.49 02a60104o0232c  0x80000  16.350619
60104.357235 19.841877      NaN   -62    14 c    0   3.46 210.92212 54.31833  3640.99  8716.49 2.75 2.72 -56.2 -0.391    19.47 21.49 02a60104o0238c  0x80000  16.350619
60104.363360 19.631075      NaN     3    16 c    0   3.00 210.92212 54.31833  3695.75  8789.23 2.83 2.74 -58.6 -0.393    19.45 21.48 02a60104o0251c   0x0000  18.092616
60104.374709 20.009244      NaN   -96    12 c    0   5.68 210.92212 54.31833  3715.62  8670.44 2.51 2.48   0.5 -0.405    19.54 21.42 02a60104o0275c  0x80000  14.674561
60106.342249 20.103715      NaN   -31    11 c    0   8.83 210.92212 54.31833  1164.86  5161.92 2.45 2.42  33.2 -0.425    19.58 21.55 02a60106o0209c   0x0000  13.868769
60106.344962 20.103715      NaN   -11    11 c    0  10.82 210.92212 54.31833  1145.67  5123.57 2.44 2.36  22.9 -0.422    19.66 21.54 02a60106o0215c   0x0001  13.868769
60106.351359 19.922338      NaN    -2    13 c    0   5.43 210.92212 54.31833  1204.84  5196.19 2.54 2.39  29.7 -0.420    19.62 21.55 02a60106o0228c   0x0000  15.502991
60106.361537 19.609992      NaN    10    14 c    0   4.30 210.92212 54.31833  1225.78  5076.04 2.47 2.31  27.4 -0.420    19.50 21.57 02a60106o0250c   0x0000  16.350619
60108.348136 20.009244      NaN    -2    12 c    0   8.04 210.92212 54.31833  4549.04  1077.34 2.79 2.62 -73.2 -0.417    19.51 21.54 02a60108o0181c   0x0000  14.674561
60108.351005 19.922338      NaN   -61    13 c    0   4.75 210.92212 54.31833  4529.18  1039.21 2.69 2.53 -73.5 -0.420    19.51 21.54 02a60108o0187c  0x80000  15.502991
60108.358035 19.128787      NaN    39    14 c    0   6.72 210.92212 54.31833  4590.80  1113.24 2.77 2.64 -79.4 -0.429    19.49 21.52 02a60108o0202c   0x0000  16.350619
60108.368516 19.922338      NaN    -6    13 c    0   4.41 210.92212 54.31833  4614.57   995.82 2.65 2.49 -78.2 -0.419    19.55 21.53 02a60108o0224c   0x0000  15.502991
60110.340917 19.609992      NaN    16    12 c    0   7.76 210.92212 54.31833   433.61  1398.46 2.59 2.35 -62.7 -0.427    19.61 21.37 02a60110o0205c   0x0000  14.674561
60110.344109 18.452558 0.093474   151    13 c    0   8.23 210.92212 54.31833   413.41  1358.59 2.50 2.29 -67.8 -0.423    19.61 21.38 02a60110o0212c  0x80000  15.502991
60110.350264 19.212347      NaN    36    13 c    0   6.80 210.92212 54.31833   476.44  1432.27 2.57 2.28 -65.6 -0.420    19.62 21.39 02a60110o0225c   0x0000  15.502991
60110.360024 20.207197      NaN  -144    10 c    0   5.84 210.92212 54.31833   498.25  1310.91 2.55 2.30 -71.5 -0.425    19.61 21.42 02a60110o0246c  0x80000  13.089795
60112.338011 20.009244      NaN   -47    12 c    0   3.64 210.92212 54.31833  7174.51  6922.31 2.43 2.31  35.4 -0.416    19.58 21.21 02a60112o0198c  0x80000  14.674561
60112.340762 20.009244      NaN   -56    12 c    0   2.54 210.92212 54.31833  7155.29  6881.85 2.47 2.30  31.3 -0.413    19.60 21.21 02a60112o0204c  0x80000  14.674561
60112.347606 20.103715      NaN  -179    11 c    0   4.18 210.92212 54.31833  7213.36  6960.00 2.46 2.33  38.6 -0.409    19.56 21.19 02a60112o0218c  0x80000  13.868769
60112.357364 19.922338      NaN  -148    13 c    0   3.43 210.92212 54.31833  7232.24  6842.00 2.45 2.31  33.5 -0.417    19.54 21.20 02a60112o0239c  0x80000  15.502991
60114.339886 19.155932 0.164922    79    12 c    0   6.29 210.92212 54.31833  2842.30  2859.65 2.29 2.24  59.2 -0.419    19.65 21.50 02a60114o0196c  0x80000  14.674561
60114.342607 19.287255 0.186126    70    12 c    0  11.78 210.92212 54.31833  2822.73  2822.30 2.25 2.24 -65.3 -0.424    19.65 21.49 02a60114o0202c   0x0001  14.674561
60114.348296 18.967180 0.115504    94    10 c    0   9.08 210.92212 54.31833  2883.16  2896.74 2.29 2.24  62.9 -0.422    19.65 21.49 02a60114o0214c  0x80000  13.089795
60114.358085 20.071303      NaN     1    11 c    0  15.97 210.92212 54.31833  2903.92  2775.19 2.23 2.22 -82.2 -0.420    19.66 21.47 02a60114o0235c   0x0001  13.868769
60116.339708 19.922338      NaN   -21    13 c    0   8.36 210.92212 54.31833  1509.28  6787.14 2.31 2.23 -25.3 -0.430    19.55 21.20 02a60116o0198c   0x0000  15.502991
60116.344174 19.922338      NaN   -12    13 c    0   6.90 210.92212 54.31833  1490.60  6748.70 2.26 2.17 -27.7 -0.434    19.57 21.19 02a60116o0207c   0x0000  15.502991
60116.349415 20.009244      NaN   -51    12 c    0  10.18 210.92212 54.31833  1546.72  6821.14 2.30 2.23 -13.1 -0.429    19.56 21.14 02a60116o0218c   0x0001  14.674561
60116.364519 19.674510      NaN     7    14 c    0   7.40 210.92212 54.31833  1569.00  6701.48 2.31 2.21   2.8 -0.428    19.48 21.10 02a60116o0249c   0x0000  16.350619
60134.310773 19.256669      NaN   -24    24 c    0   2.95 210.92212 54.31833  2049.15  4110.24 2.38 2.35 -85.7 -0.423    18.46 19.86 02a60134o0139c  0x80000  25.442931
60134.314764 18.878500      NaN   -31    34 c    0   1.49 210.92212 54.31833  2028.44  4069.82 2.57 2.42  38.0 -0.410    18.52 19.93 02a60134o0147c   0x0000  35.033452
60134.319920 18.675237      NaN    39    28 c    0   2.17 210.92212 54.31833  2086.78  4144.49 2.42 2.39 -67.1 -0.421    18.48 19.90 02a60134o0158c   0x0000  29.246243
60134.333832 19.169763      NaN   -57    26 c    0   1.86 210.92212 54.31833  2101.70  4024.99 2.46 2.43 -60.2 -0.420    18.47 19.97 02a60134o0188c   0x0000  27.337570
60136.289860 19.051202      NaN   -45    29 c    0   2.08 210.92212 54.31833   185.64  8583.68 3.37 2.68 -54.7 -0.411    18.40 20.12 02a60136o0094c   0x0000  30.205012
60136.293586 17.318857      NaN   -17   143 c    0   1.22 210.92212 54.31833   166.80  8543.17 3.41 2.61 -56.0 -0.415    16.74 18.31 02a60136o0102c   0x0000 143.249233
60136.299836 16.779527      NaN  -270   235 c    0   0.97 210.92212 54.31833   220.78  8619.05 3.39 2.74 -52.1 -0.411    16.02 17.46 02a60136o0115c 0x400802 235.151744
60136.310473 15.671578      NaN  -230   652 c    0   0.74 210.92212 54.31833   240.50  8495.53 3.04 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 652.054708
60136.315163 17.729132      NaN -1147    98 c    0   2.10 210.92212 54.31833  9297.90  8557.80 3.17 2.82 -63.4 -0.479    17.07 18.55 02a60136o0148c  0x80000  98.363320
60136.327032 17.584152      NaN  -494   112 c    0   1.17 210.92212 54.31833  9314.15  8441.40 3.21 2.87 -66.4 -0.382    17.18 18.60 02a60136o0173c  0x80000 112.318043
60138.289206 19.696897      NaN   -22    16 c    0   2.37 210.92212 54.31833  3775.52  1835.39 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  18.092616
60138.292410 19.696897      NaN   -95    16 c    0   2.48 210.92212 54.31833  3756.97  1794.81 3.84 3.70 -72.0 -0.361    18.90 20.94 02a60138o0099c  0x80000  18.092616
60138.298194 19.569016      NaN   -82    18 c    0   1.53 210.92212 54.31833  3816.71  1871.93 3.26 3.13 -75.0 -0.378    18.89 20.70 02a60138o0111c  0x80000  19.883228
60138.308386 19.569016      NaN   -55    18 c    0   2.08 210.92212 54.31833  3837.05  1750.22 3.59 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  19.883228
60140.293713 19.743105      NaN     4    14 c    0   4.51 210.92212 54.31833  8665.64   934.46 2.74 2.17 -64.8 -0.430    19.47 21.18 02a60140o0106c   0x0000  16.350619
60140.304604 19.569016      NaN  -167    18 c    0   1.85 210.92212 54.31833  8642.57   894.85 3.42 2.89 -65.9 -0.395    19.25 21.20 02a60140o0129c  0x80000  19.883228
60140.307399 19.696897      NaN   -55    16 c    0   1.69 210.92212 54.31833  8701.93   974.29 3.55 3.08 -66.5 -0.398    19.19 21.20 02a60140o0135c   0x0000  18.092616
60140.314509 19.696897      NaN   -20    16 c    0   2.04 210.92212 54.31833  8723.03   858.18 3.43 2.89 -65.7 -0.397    19.27 21.17 02a60140o0150c   0x0000  18.092616
60146.280413 19.922338      NaN   -50    13 c    0   3.86 210.92212 54.31833  3374.07  7103.04 2.36 2.30  19.6 -0.412    19.54 21.21 02a60146o0082c  0x80000  15.502991
60146.290902 19.922338      NaN   -58    13 c    0   4.86 210.92212 54.31833  3355.19  7066.74 2.35 2.30  20.5 -0.412    19.53 21.18 02a60146o0104c  0x80000  15.502991
60146.294381 20.103715      NaN  -101    11 c    0   6.43 210.92212 54.31833  3408.98  7138.73 2.47 2.29  27.4 -0.400    19.48 21.15 02a60146o0111c  0x80000  13.868769
60146.303256 19.922338      NaN   -64    13 c    0   5.14 210.92212 54.31833  3427.95  7026.45 2.36 2.26  21.4 -0.410    19.54 21.14 02a60146o0129c  0x80000  15.502991
60162.246212 18.910912      NaN  -147    33 c    0   1.40 210.92212 54.31833  7177.43  6913.89 2.55 2.26  35.2 -0.411    18.51 19.47 02a60162o0021c  0x80000  34.063804
60162.249377 19.384550      NaN    10    18 c    0   3.51 210.92212 54.31833  7159.17  6872.21 2.49 2.31  38.1 -0.413    19.03 20.17 02a60162o0028c   0x0000  19.883228
60162.254817 19.922338      NaN  -150    13 c    0   4.10 210.92212 54.31833  7212.75  6950.89 2.49 2.33  36.5 -0.415    19.46 20.99 02a60162o0040c  0x80000  15.502991
60162.264968 20.009244      NaN   -71    12 c    0   3.64 210.92212 54.31833  7229.10  6835.64 2.42 2.39  52.2 -0.418    19.62 21.36 02a60162o0062c  0x80000  14.674561
60172.247928 19.569016      NaN   -15    18 c    0   1.84 210.92212 54.31833  1790.03  8903.44 2.50 2.27 -50.3 -0.426    19.20 20.52 02a60172o0034c   0x0000  19.883228
60172.251769 19.841877      NaN   -95    14 c    0   3.53 210.92212 54.31833  1770.77  8864.26 2.46 2.21 -50.7 -0.430    19.40 20.89 02a60172o0042c  0x80000  16.350619
60172.257052 19.766969      NaN   -68    15 c    0   2.72 210.92212 54.31833  1825.80  8937.65 2.41 2.15 -48.4 -0.436    19.46 21.08 02a60172o0053c  0x80000  17.214608
60172.271789 19.922338      NaN   -54    13 c    0   4.68 210.92212 54.31833  1841.36  8813.30 2.38 2.11 -48.7 -0.434    19.47 21.06 02a60172o0083c  0x80000  15.502991
60176.245135 19.051202      NaN    33    18 c    0   2.27 210.92212 54.31833  6622.03   981.05 2.59 2.28 -73.2 -0.416    19.03 20.26 02a60176o0033c   0x0000  19.883228
60176.250452 19.569016      NaN  -105    18 c    0   1.61 210.92212 54.31833  6599.32   938.87 2.56 2.28 -69.7 -0.414    19.31 20.62 02a60176o0044c  0x80000  19.883228
60176.253333 19.841877      NaN  -124    14 c    0   5.48 210.92212 54.31833  6659.41  1015.25 2.61 2.34 -68.3 -0.410    19.28 20.67 02a60176o0050c  0x80000  16.350619
60176.263368 18.990530      NaN    38    18 c    0   2.62 210.92212 54.31833  6677.10   898.51 2.74 2.36 -70.2 -0.404    19.16 20.64 02a60176o0071c   0x0000  19.883228
60192.228682 16.922529      NaN  -158   206 c    0   1.02 210.92212 54.31833  5514.85  8616.57 2.54 2.42 -37.1 -0.441    16.83 17.67 02a60192o0018c 0x400802 206.173089
60192.231482 18.816441      NaN   -82    36 c    0   1.64 210.92212 54.31833  5496.92  8573.44 2.48 2.31 -45.7 -0.428    18.58 19.57 02a60192o0024c   0x0000  36.977598
