         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57802.572754 19.351140      NaN   -66.0    22.0   o  0.0    1.42 210.89922 54.31833  7853.88  9783.48 3.75 3.71 -64.1 -0.454    19.06 20.48 02a57802o0641o  0x80000    24.549039
57802.586150 18.519279      NaN    55.0    29.0   o  0.0    0.92 210.89922 54.31833  7797.14  9706.38 3.68 3.62 -63.4 -0.465    19.04 20.45 02a57802o0665o   0x0000    30.978304
57802.599681 18.684100      NaN    44.0    26.0   o  0.0    1.09 210.89922 54.31833  2707.08   629.93 3.66 3.50 -78.7 -0.454    19.13 20.43 02a57802o0689o  0x80000    28.189632
57802.602420 19.169763      NaN     0.0    26.0   o  0.0    1.01 210.89922 54.31833  3772.83 10434.98 3.20 2.69  -5.3 -0.502    19.16 20.44 02a57802o0694o  0x80000    28.189632
57802.613122 19.128787      NaN    12.0    23.0   o  0.0    1.29 210.89922 54.31833  2667.60   684.98 3.66 3.51 -81.4 -0.447    19.14 20.41 02a57802o0713o   0x0000    25.449073
57802.615876 18.649074      NaN   -14.0    42.0   o  0.0    1.00 210.89922 54.31833  3724.31 10495.29 3.13 2.59 -11.9 -0.526    19.16 20.45 02a57802o0718o  0x80000    43.389576
57802.672341 16.257738      NaN  -146.0   380.0   o  0.0    1.28 210.89922 54.31833  6360.12  3029.64 3.78 3.76  27.3 -0.657    16.82 18.04 01a57802o0797o 0x400802   380.156093
57803.661456 18.226218      NaN   -23.0    62.0   o  0.0    0.95 210.89922 54.31833  8669.26 10255.36 3.77 3.45 -80.2 -0.628    18.35 19.73 01a57803o0667o  0x80000    62.949625
57803.663849 18.048890      NaN   -62.0    73.0   o  0.0    1.01 210.89922 54.31833  7300.06   493.45 3.85 3.71  22.5 -0.664    18.08 19.17 01a57803o0671o  0x80000    73.808233
57805.641468 18.675237      NaN   -34.0    41.0   o  0.0    1.19 210.89922 54.31833  9011.66   954.01 4.57 4.06  66.6 -0.609    18.82 20.82 01a57805o0761o  0x80000    42.422345
57805.656848 18.526952      NaN   -35.0    47.0   o  0.0    1.15 210.89922 54.31833  9036.69   993.88 4.45 3.94  68.8 -0.622    18.65 20.48 01a57805o0787o 0x400400    48.245780
57807.636634 18.431198      NaN    49.0    35.0   o  0.0    1.26 210.89922 54.31833  7027.91  1479.33 4.41 4.20  75.8 -0.586    19.01 21.17 01a57807o0689o  0x80000    36.655904
57807.651963 18.767304      NaN    11.0    34.0   o  0.0    1.29 210.89922 54.31833  7057.04  1521.86 4.35 4.12  73.5 -0.603    18.96 21.04 01a57807o0715o  0x80000    35.702315
57807.668320 16.731331      NaN   242.0   165.0   o  0.0    0.72 210.89922 54.31833  6998.27  1444.82 4.20 4.04  76.1 -0.680    17.42 18.53 01a57807o0742o   0x0002   165.359171
57809.667880 13.133830      NaN  7718.0  4178.0   o  0.0    0.96 210.89922 54.31833   291.66   101.35 5.09 4.55 -85.9 -0.720    14.46 15.21 01a57809o0795o 0x400802  4178.014200
57811.614152 18.034118      NaN   108.0    38.0   o  0.0    1.30 210.89922 54.31833  6913.13  1521.99 4.36 4.01  70.9 -0.592    19.00 21.11 01a57811o0168o 0x400400    39.530435
57811.635023 18.504094 0.294054   144.0    39.0   o  0.0    1.17 210.89922 54.31833  6936.54  1562.96 4.07 3.87  64.5 -0.614    18.97 21.02 01a57811o0208o 0x400400    40.492658
57811.651058 18.068904      NaN    98.0    39.0   o  0.0    0.88 210.89922 54.31833  6876.27  1486.18 4.18 3.99  71.0 -0.599    18.98 21.04 01a57811o0235o  0x80000    40.492658
57811.666447 17.555452      NaN    69.0    92.0   o  0.0    1.21 210.89922 54.31833  6857.71  1605.71 4.00 3.82  63.3 -0.653    17.84 18.79 01a57811o0261o  0x80000    92.642622
57817.599260 18.826541      NaN    14.0    31.0   o  0.0    0.78 210.89922 54.31833  7539.37   861.24 4.46 3.53 -55.8 -0.455    19.16 21.37 01a57817o0669o 0x400400    32.858109
57817.611698 19.089302      NaN   -71.0    28.0   o  0.0    1.01 210.89922 54.31833  7565.48   900.99 4.54 3.53 -56.7 -0.448    19.14 21.36 01a57817o0692o  0x80000    30.044223
57817.633869 19.089302      NaN   -10.0    28.0   o  0.0    1.05 210.89922 54.31833  7512.26   827.68 4.57 3.53 -56.0 -0.447    19.07 21.24 01a57817o0735o  0x80000    30.044223
57817.636814 18.990530      NaN     8.0    28.0   o  0.0    0.94 210.89922 54.31833  7503.50   946.57 4.54 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o  0x80000    30.044223
57818.528016 19.401649      NaN   -10.0    21.0   o  0.0    1.01 210.89922 54.31833  9478.37   809.54 3.72 3.39  64.9 -0.480    19.57 21.51 02a57818o0372o   0x0000    23.657035
57818.529447 19.401649      NaN   -12.0    21.0   o  0.0    1.21 210.89922 54.31833  9502.29   845.43 3.60 3.25  74.0 -0.478    19.58 21.51 02a57818o0375o  0x80000    23.657035
57818.530405 19.510313      NaN     3.0    18.0   o  0.0    1.41 210.89922 54.31833   266.36   723.30 4.04 3.72 -45.1 -0.443    19.58 21.51 02a57818o0377o  0x80000    21.039376
57818.541252 19.302877      NaN   -12.0    23.0   o  0.0    0.81 210.89922 54.31833  9446.98   767.63 3.60 3.30  65.4 -0.486    19.57 21.50 02a57818o0398o  0x80000    25.449073
57818.549279 19.014394      NaN    -6.0    30.0   o  0.0    0.59 210.89922 54.31833   277.67   763.52 3.97 3.64 -43.2 -0.462    19.60 21.55 02a57818o0414o  0x80000    31.916380
57818.559271 19.510313      NaN   -16.0    19.0   o  0.0    1.13 210.89922 54.31833   223.08   679.53 3.98 3.61 -41.1 -0.457    19.60 21.58 02a57818o0432o  0x80000    21.901035
57818.559747 19.334813      NaN    10.0    19.0   o  0.0    1.03 210.89922 54.31833  9434.70   888.75 3.68 3.39  54.8 -0.489    19.60 21.58 02a57818o0433o   0x0000    21.901035
57818.573848 19.026525      NaN    23.0    22.0   o  0.0    0.99 210.89922 54.31833   214.31   794.21 3.97 3.62 -38.5 -0.461    19.61 21.59 02a57818o0458o  0x80000    24.549039
57818.574501 19.454622      NaN   -57.0    20.0   o  0.0    1.22 210.89922 54.31833  1008.77  9631.62 3.53 3.40  36.3 -0.480    19.60 21.55 02a57818o0459o   0x0000    22.774006
57818.588417 19.454622      NaN   -28.0    20.0   o  0.0    1.25 210.89922 54.31833 10237.60  9702.61 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o  0x80000    22.774006
57819.600437 18.657725      NaN    35.0    30.0   o  0.0    0.74 210.89922 54.31833  6199.54   899.15 4.40 3.47 -64.2 -0.457    19.13 21.22 01a57819o0707o  0x80000    31.916380
57819.628750 19.128787      NaN   -14.0    27.0   o  0.0    1.20 210.89922 54.31833  6127.46   946.66 4.27 3.32 -62.1 -0.458    19.12 21.13 01a57819o0760o  0x80000    29.114521
57822.548874 18.566153      NaN    19.0    39.0   o  0.0    1.10 210.89922 54.31833  2603.85  7877.08 3.43 3.31  10.4 -0.454    18.53 19.48 02a57822o0047o   0x0000    40.492658
57822.566576 18.232071      NaN    62.0    41.0   o  0.0    0.87 210.89922 54.31833  2588.36  7836.42 3.46 3.34  25.6 -0.468    18.53 19.50 02a57822o0083o   0x0000    42.422345
57822.575247 18.474346      NaN    40.0    36.0   o  0.0    1.22 210.89922 54.31833  2640.05  7910.72 3.52 3.40  34.0 -0.466    18.54 19.51 02a57822o0100o   0x0000    37.611904
57822.585275 18.438271      NaN    30.0    41.0   o  0.0    0.78 210.89922 54.31833  2647.72  7794.21 3.57 3.43  41.3 -0.445    18.54 19.51 02a57822o0120o   0x0000    42.422345
57822.600219 18.438271      NaN    42.0    37.0   o  0.0    1.17 210.89922 54.31833  2612.49  7853.74 3.57 3.44  40.2 -0.434    18.55 19.54 02a57822o0148o   0x0000    38.570135
57827.594307 18.816441      NaN   -64.0    36.0   o  0.0    1.27 210.89922 54.31833  8348.92  1871.39 3.74 3.35 -38.1 -0.467    18.53 19.88 01a57827o0715o  0x80000    37.611904
57827.609220 18.729535      NaN   -10.0    39.0   o  0.0    1.08 210.89922 54.31833  8374.49  1911.22 3.78 3.40 -32.4 -0.463    18.51 19.86 01a57827o0742o  0x80000    40.492658
57827.624517 18.147425      NaN    80.0    40.0   o  0.0    0.91 210.89922 54.31833  8318.88  1839.65 3.74 3.31 -34.8 -0.468    18.51 19.83 01a57827o0769o  0x80000    41.456668
57827.639545 18.757738      NaN   -28.0    38.0   o  0.0    1.27 210.89922 54.31833  8308.01  1956.22 3.78 3.30 -37.6 -0.462    18.46 19.77 01a57827o0795o   0x0000    39.530435
57829.581819 18.343209      NaN    71.0    32.0   o  0.0    1.20 210.89922 54.31833  7778.45  2392.31 3.85 3.38 -52.7 -0.459    18.75 20.40 01a57829o0653o  0x80000    33.803185
57829.593617 18.757738      NaN     9.0    35.0   o  0.0    0.74 210.89922 54.31833  7799.72  2431.34 3.92 3.43 -49.1 -0.458    18.72 20.39 01a57829o0675o  0x80000    36.655904
57829.611286 18.889197      NaN    14.0    29.0   o  0.0    1.54 210.89922 54.31833  7743.30  2356.37 3.70 3.27 -43.4 -0.474    18.76 20.35 01a57829o0708o  0x80000    30.978304
57829.622433 19.051202      NaN   -28.0    29.0   o  0.0    1.38 210.89922 54.31833  7725.39  2475.29 3.73 3.25 -44.0 -0.473    18.72 20.30 01a57829o0728o  0x80000    30.978304
57830.491384 19.256669      NaN   -15.0    24.0   o  0.0    0.91 210.89922 54.31833  9306.20  2688.02 3.62 3.11  88.6 -0.461    18.54 19.66 02a57830o0542o   0x0000    26.356315
57830.492830 19.169763      NaN   -35.0    26.0   o  0.0    0.94 210.89922 54.31833  9318.43  2725.02 3.60 3.08  89.3 -0.464    18.54 19.66 02a57830o0545o   0x0000    28.189632
57830.493797 19.169763      NaN    -9.0    26.0   o  0.0    0.81 210.89922 54.31833   112.21  2586.71 3.91 3.40  72.0 -0.413    18.53 19.63 02a57830o0547o   0x0000    28.189632
57830.504665 19.128787      NaN   -42.0    27.0   o  0.0    0.94 210.89922 54.31833  9261.73  2647.23 3.61 3.13  88.4 -0.466    18.53 19.65 02a57830o0568o  0x80000    29.114521
57830.512715 19.256669      NaN   -24.0    24.0   o  0.0    1.22 210.89922 54.31833   123.33  2625.66 3.89 3.49  72.6 -0.423    18.51 19.62 02a57830o0584o   0x0000    26.356315
57830.519397 19.212347      NaN   -39.0    25.0   o  0.0    1.01 210.89922 54.31833  9249.00  2765.74 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o   0x0000    27.270044
57830.522589 19.089302      NaN   -43.0    28.0   o  0.0    1.09 210.89922 54.31833    65.84  2543.15 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  0x80000    30.044223
57830.536173 18.990530      NaN     5.0    29.0   o  0.0    1.35 210.89922 54.31833    54.29  2658.98 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o  0x80000    30.978304
57830.536812 19.302877      NaN   -29.0    23.0   o  0.0    1.36 210.89922 54.31833  1195.48  7749.76 3.36 3.21  34.4 -0.473    18.49 19.61 02a57830o0629o   0x0000    25.449073
57830.550325 18.786693      NaN    24.0    29.0   o  0.0    0.85 210.89922 54.31833    88.26  2602.73 3.89 3.44  72.0 -0.415    18.50 19.61 02a57830o0654o   0x0000    30.978304
57831.574625 19.128787      NaN   -21.0    27.0   o  0.0    1.11 210.89922 54.31833  6294.03  2591.45 3.43 3.34 -58.2 -0.473    18.96 20.71 01a57831o0657o  0x80000    29.114521
57831.585751 18.767304      NaN    26.0    29.0   o  0.0    0.97 210.89922 54.31833  6319.72  2630.53 3.54 3.38 -31.1 -0.474    18.92 20.66 01a57831o0679o  0x80000    30.978304
57831.588198 19.051202      NaN    -1.0    29.0   o  0.0    0.87 210.89922 54.31833  6262.00  2556.79 3.42 3.21 -46.3 -0.478    18.96 20.65 01a57831o0684o  0x80000    30.978304
57831.613469 18.836735      NaN    22.0    28.0   o  0.0    0.90 210.89922 54.31833  6243.64  2674.70 3.46 3.27 -41.3 -0.472    18.93 20.63 01a57831o0733o   0x0000    30.044223
57835.554982 18.955691      NaN     5.0    30.0   o  0.0    0.66 210.89922 54.31833  7109.57  2462.52 3.87 3.60 -54.3 -0.440    19.03 21.00 01a57835o0509o  0x80000    31.916380
57835.577485 18.978793      NaN    -6.0    31.0   o  0.0    0.84 210.89922 54.31833  7128.41  2505.24 3.87 3.65 -41.5 -0.451    18.95 20.93 01a57835o0551o  0x80000    32.858109
57835.587783 19.051202      NaN   -46.0    29.0   o  0.0    1.02 210.89922 54.31833  7064.17  2427.52 3.75 3.52 -34.0 -0.457    18.98 20.86 01a57835o0570o  0x80000    30.978304
57835.590378 19.089302      NaN   -43.0    28.0   o  0.0    1.17 210.89922 54.31833  7055.00  2546.13 3.72 3.42 -42.4 -0.459    18.99 20.84 01a57835o0575o  0x80000    30.044223
57839.540980 18.550302      NaN   -71.0    46.0   o  0.0    1.15 210.89922 54.31833  7015.61   364.55 4.23 3.85  36.5 -0.422    18.33 20.17 01a57839o0469o  0x80000    47.272141
57839.542019 18.489118      NaN    20.0    42.0   o  0.0    1.16 210.89922 54.31833  8345.49 10125.87 3.70 3.46  16.4 -0.486    18.62 20.48 01a57839o0471o  0x80000    43.389576
57839.561231 19.128787      NaN    -2.0    27.0   o  0.0    0.94 210.89922 54.31833  8372.15 10167.37 3.65 3.50   0.8 -0.484    19.14 21.13 01a57839o0506o  0x80000    29.114521
57839.561751 19.051202      NaN     6.0    27.0   o  0.0    1.01 210.89922 54.31833  7034.27   408.96 4.06 3.81  28.8 -0.421    19.16 21.15 01a57839o0507o  0x80000    29.114521
57839.573584 18.757738      NaN    30.0    28.0   o  0.0    0.99 210.89922 54.31833  8297.80 10091.87 3.74 3.54   6.8 -0.484    19.07 21.04 01a57839o0529o  0x80000    30.044223
57839.574103 18.574166      NaN    36.0    33.0   o  0.0    0.74 210.89922 54.31833  6975.58   333.87 4.09 3.81  20.6 -0.425    19.12 21.13 01a57839o0530o 0x400400    34.751336
57839.590930 18.474346      NaN    58.0    30.0   o  0.0    0.90 210.89922 54.31833  6967.24   450.76 4.03 3.79  15.0 -0.433    19.11 21.08 01a57839o0561o  0x80000    31.916380
57839.592491 18.955691      NaN     8.0    29.0   o  0.0    1.09 210.89922 54.31833  8277.00 10212.98 3.80 3.59   4.1 -0.480    19.06 21.03 01a57839o0564o  0x80000    30.978304
57840.529885 19.051202      NaN   -32.0    29.0   o  0.0    0.99 210.89922 54.31833  8353.23  2769.73 3.81 3.67 -20.0 -0.446    19.09 21.14 01a57840o0549o  0x80000    30.978304
57840.552063 19.128787      NaN   -12.0    27.0   o  0.0    0.99 210.89922 54.31833  8382.06  2809.94 3.79 3.60 -33.4 -0.448    19.11 21.15 01a57840o0589o  0x80000    29.114521
57840.563896 18.776955      NaN    34.0    26.0   o  0.0    1.01 210.89922 54.31833  8316.68  2734.35 3.80 3.57 -31.8 -0.449    19.08 21.13 01a57840o0611o   0x0000    28.189632
57840.565477 19.169763      NaN     6.0    24.0   o  0.0    1.33 210.89922 54.31833  8296.43  2852.92 3.78 3.50 -35.2 -0.449    19.10 21.12 01a57840o0614o  0x80000    26.356315
57843.538583 19.051202      NaN   -12.0    29.0   o  0.0    1.06 210.89922 54.31833  9229.44  1992.60 4.27 4.05  19.1 -0.403    19.11 21.13 01a57843o0566o  0x80000    30.978304
57843.542783 18.847027      NaN    12.0    31.0   o  0.0    1.19 210.89922 54.31833  9238.02  2028.48 4.57 4.37  17.0 -0.399    19.00 21.13 01a57843o0574o  0x80000    32.858109
57843.563580 18.197417      NaN     8.0    61.0   o  0.0    0.52 210.89922 54.31833    39.56  2097.88 4.46 3.55  85.7 -0.532    19.08 21.13 01a57843o0613o  0x80000    61.964952
57843.573787 19.089302      NaN   -14.0    28.0   o  0.0    1.21 210.89922 54.31833  9183.34  1958.18 4.23 3.98  -3.9 -0.402    19.07 21.06 01a57843o0632o  0x80000    30.044223
57843.575358 18.574166      NaN   -44.0    45.0   o  0.0    0.98 210.89922 54.31833    52.64  2137.59 4.48 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o  0x80000    46.299626
57843.577468 19.089302      NaN    -6.0    28.0   o  0.0    0.99 210.89922 54.31833  9175.13  2078.83 4.29 4.05  -8.8 -0.405    19.03 21.04 01a57843o0639o  0x80000    30.044223
57844.522418 17.821591      NaN    96.0    58.0   o  0.0    0.28 210.89922 54.31833  9247.71   837.36 4.34 4.19  11.0 -0.401    19.11 21.15 01a57844o0521o 0x400400    59.014027
57844.536683 18.534680      NaN    38.0    34.0   o  0.0    0.81 210.89922 54.31833  9259.81   876.97 4.36 4.24  10.2 -0.401    19.08 21.09 01a57844o0547o  0x80000    35.702315
57844.549655 18.550302      NaN    48.0    30.0   o  0.0    1.10 210.89922 54.31833  9199.35   800.73 4.42 4.25 -13.7 -0.399    19.05 21.08 01a57844o0571o  0x80000    31.916380
57844.558655 18.396507      NaN    -4.0    53.0   o  0.0    0.84 210.89922 54.31833    42.94   943.84 4.74 3.48  84.4 -0.402    19.07 21.08 01a57844o0588o  0x80000    54.107812
57844.567844 18.836735      NaN    13.0    31.0   o  0.0    0.85 210.89922 54.31833  9193.31   922.10 4.32 4.11 -21.4 -0.406    19.04 21.01 01a57844o0605o  0x80000    32.858109
57844.569925 18.438271      NaN   -31.0    51.0   o  0.0    0.79 210.89922 54.31833    63.96   983.53 4.65 3.49  84.8 -0.405    19.06 21.07 01a57844o0609o  0x80000    52.150315
57847.546823 18.243872      NaN    45.0    46.0   o  0.0    0.70 210.89922 54.31833   471.36  9875.64 4.74 4.37  87.0 -0.347    19.06 21.07 01a57847o0580o  0x80000    47.272141
57847.556427 17.963129      NaN    84.0    51.0   o  0.0    0.72 210.89922 54.31833   489.95  9914.07 4.88 4.53  70.3 -0.441    19.04 21.04 01a57847o0599o 0x400400    52.150315
57847.556908 18.068904      NaN    44.0    57.0   o  0.0    1.04 210.89922 54.31833   286.61    48.82 4.41 3.46  80.1 -0.418    19.09 21.08 01a57847o0600o  0x80000    58.031503
57847.578263 18.104842      NaN    37.0    57.0   o  0.0    0.69 210.89922 54.31833   423.08  9835.83 4.87 4.43  64.4 -0.448    19.03 20.96 01a57847o0643o 0x400400    58.031503
57847.589430 17.918258      NaN    94.0    51.0   o  0.0    0.90 210.89922 54.31833   409.96  9950.17 5.07 4.49  63.0 -0.437    19.01 20.90 01a57847o0664o 0x400600    52.150315
57847.596375 18.084160      NaN    44.0    56.0   o  0.0    1.17 210.89922 54.31833   224.91    81.59 4.51 3.55  82.5 -0.435    18.98 20.88 01a57847o0677o  0x80000    57.049587
57848.507444 18.615142 0.292314   130.0    35.0   o  0.0    1.02 210.89922 54.31833  6816.62   944.85 3.95 3.60  27.6 -0.448    18.85 20.47 01a57848o0510o  0x80000    36.655904
57848.521538 18.292405      NaN    76.0    33.0   o  0.0    0.88 210.89922 54.31833  6836.80   980.76 3.92 3.61  27.9 -0.451    19.00 20.75 01a57848o0533o  0x80000    34.751336
57848.534783 17.603715      NaN   138.0    64.0   o  0.0    0.33 210.89922 54.31833  6785.70   910.02 3.94 3.63  23.7 -0.448    19.02 20.82 01a57848o0557o  0x80000    64.920377
57848.549959 19.089302      NaN    -5.0    28.0   o  0.0    1.22 210.89922 54.31833  6762.42  1026.24 3.89 3.62  16.9 -0.444    19.09 20.95 01a57848o0585o  0x80000    30.044223
57850.453626 18.738855      NaN     2.0    38.0   o  0.0    0.94 210.89922 54.31833  1367.10  8243.69 3.43 3.00   3.0 -0.454    18.22 19.11 02a57850o0463o   0x0000    39.530435
57850.455213 19.051202      NaN   -36.0    29.0   o  0.0    1.11 210.89922 54.31833  9156.22  2243.14 3.65 3.23  89.5 -0.459    18.23 19.07 02a57850o0466o   0x0000    30.978304
57850.467236 18.921935      NaN     5.0    31.0   o  0.0    0.87 210.89922 54.31833  9088.75  2170.76 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o   0x0000    32.858109
57850.487445 18.847027      NaN   -10.0    35.0   o  0.0    1.03 210.89922 54.31833  1413.10  8158.02 3.23 3.09   2.4 -0.440    18.25 19.12 02a57850o0530o   0x0000    36.655904
57850.500064 18.424171      NaN    44.0    37.0   o  0.0    0.91 210.89922 54.31833  1384.78  8221.67 3.18 3.13  10.3 -0.451    18.24 19.11 02a57850o0555o   0x0000    38.570135
57852.488057 18.376212      NaN   -56.0    54.0   o  0.0    0.96 210.89922 54.31833  7750.34  1520.42 4.38 4.21  23.7 -0.403    18.18 19.51 01a57852o0493o  0x80000    55.087706
57852.501308 18.163834      NaN    44.0    51.0   o  0.0    1.21 210.89922 54.31833  7767.13  1563.01 4.47 4.17  11.1 -0.397    18.15 19.50 01a57852o0517o  0x80000    52.150315
57852.515060 18.459772      NaN     0.0    50.0   o  0.0    0.99 210.89922 54.31833  7711.50  1489.50 4.35 4.17  13.0 -0.402    18.17 19.48 01a57852o0541o  0x80000    51.172799
57854.426413 18.237955      NaN    25.0    53.0   o  0.0    0.99 210.89922 54.31833  7783.76   742.07 3.67 3.47  85.8 -0.463    17.67 17.98 02a57854o0418o   0x0000    54.107812
57854.437427 18.169360      NaN    49.0    49.0   o  0.0    1.17 210.89922 54.31833  7797.72   780.99 3.61 3.47  83.5 -0.481    17.68 18.04 02a57854o0439o  0x80000    50.196168
57854.438869 17.456271      NaN   -83.0   126.0   o  0.0    0.72 210.89922 54.31833  8951.07 10507.70 3.44 3.08 -52.9 -0.470    17.58 17.92 02a57854o0442o 0x400400   126.469978
57854.439831 18.417189      NaN    -4.0    52.0   o  0.0    1.39 210.89922 54.31833  7742.94   702.45 3.63 3.54  74.9 -0.471    17.65 17.99 02a57854o0444o   0x0000    53.128668
57854.454161 17.875167      NaN    11.0    82.0   o  0.0    0.96 210.89922 54.31833  7732.83   822.57 3.56 3.46  74.2 -0.473    17.17 17.35 02a57854o0472o   0x0000    82.720344
57854.462868 18.396507      NaN    24.0    45.0   o  0.0    1.29 210.89922 54.31833  7766.63   763.87 3.64 3.57  49.5 -0.470    17.66 18.04 02a57854o0490o   0x0000    46.299626
57855.495395 18.197417      NaN    38.0    51.0   o  0.0    1.05 210.89922 54.31833  9211.22  1503.21 4.43 4.12 -35.3 -0.374    18.15 19.38 01a57855o0326o  0x80000    52.150315
57855.503445 17.703584      NaN   133.0    56.0   o  0.0    0.93 210.89922 54.31833  9222.68  1540.90 4.42 4.09 -38.5 -0.380    18.13 19.35 01a57855o0341o  0x80000    57.049587
