         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59011.384568 19.674510      NaN    7    14 c    0   0.91 210.92563 54.30804  9067.53  6796.40 3.90 3.56  31.1 -0.330    19.44 21.95 02a59011o0306c  0x80000  16.350619
59015.333919 20.321591      NaN    0     9 c    0   1.39 210.92563 54.30804  9019.72  6874.03 2.65 2.57  57.6 -0.399    19.78 21.91 02a59015o0200c   0x0000  12.342720
59015.337583 20.207197      NaN  -10    10 c    0   0.95 210.92563 54.30804  9000.93  6833.15 2.63 2.55  63.4 -0.398    19.79 21.90 02a59015o0208c  0x80000  13.089795
59015.343104 20.103715      NaN  -11    11 c    0   0.76 210.92563 54.30804  9054.68  6914.03 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c  0x80000  13.868769
59015.354141 19.766969      NaN   12    11 c    0   0.85 210.92563 54.30804  9073.78  6799.43 2.69 2.59  67.5 -0.396    19.76 21.87 02a59015o0244c  0x80000  13.868769
59020.330908 20.103715      NaN   -8    11 c    0   1.00 210.92563 54.30804  6548.43   975.00 2.45 2.32 -69.4 -0.404    19.50 21.38 02a59020o0132c   0x0000  13.868769
59020.334109 20.282105      NaN   10     6 c    0   2.27 210.92563 54.30804  6527.85   934.78 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c   0x0000  10.360634
59020.341236 20.207197      NaN   -2    10 c    0   1.08 210.92563 54.30804  6587.58  1015.65 2.54 2.42  87.7 -0.392    19.60 21.65 02a59020o0154c  0x80000  13.089795
59020.352367 19.569016      NaN    6    16 c    0   0.85 210.92563 54.30804  6606.59   892.38 2.36 2.31 -84.1 -0.405    19.43 21.35 02a59020o0178c   0x0000  18.092616
59040.285251 20.103715      NaN  -10    11 c    0   1.08 210.92563 54.30804  8721.42  3087.78 2.87 2.73 -62.0 -0.377    19.58 21.62 02a59040o0091c   0x0000  13.868769
59040.288469 19.816329      NaN   10    11 c    0   0.90 210.92563 54.30804  8701.70  3047.68 2.82 2.71 -57.8 -0.372    19.58 21.62 02a59040o0098c   0x0000  13.868769
59040.295427 20.071303      NaN    4    10 c    0   1.29 210.92563 54.30804  8761.13  3125.28 2.73 2.65 -60.0 -0.378    19.70 21.65 02a59040o0113c  0x80000  13.089795
59040.306084 20.207197      NaN  -27    10 c    0   1.12 210.92563 54.30804  8782.49  3007.52 2.80 2.70  41.1 -0.380    19.65 21.66 02a59040o0136c   0x0000  13.089795
59044.317072 19.950541      NaN    8    10 c    0   0.81 210.92563 54.30804   772.12  3020.40 2.48 2.27 -55.5 -0.399    19.71 21.76 02a59044o0158c   0x0000  13.089795
59044.320832 20.207197      NaN   -2    10 c    0   0.96 210.92563 54.30804   750.46  2980.35 2.53 2.34 -61.2 -0.401    19.68 21.77 02a59044o0166c   0x0000  13.089795
59044.327714 20.103715      NaN   -6    11 c    0   1.09 210.92563 54.30804   813.05  3058.47 2.61 2.46 -60.4 -0.404    19.62 21.76 02a59044o0181c   0x0000  13.868769
59044.337475 20.207197      NaN   -7    10 c    0   1.01 210.92563 54.30804   836.19  2938.07 2.75 2.44 -57.4 -0.396    19.60 21.71 02a59044o0202c  0x80000  13.089795
59048.285981 20.103715      NaN   -5    11 c    0   1.05 210.92563 54.30804   778.35  3024.76 2.55 2.35  33.7 -0.395    19.64 21.53 02a59048o0095c   0x0000  13.868769
59048.290126 19.894850      NaN    7    11 c    0   1.18 210.92563 54.30804   757.58  2986.09 2.65 2.36  36.4 -0.389    19.44 21.30 02a59048o0104c   0x0000  13.868769
59048.296595 20.207197      NaN   -1    10 c    0   1.13 210.92563 54.30804   816.58  3059.50 2.56 2.32  35.6 -0.393    19.57 21.51 02a59048o0118c  0x80000  13.089795
59048.308077 20.244005      NaN    5     8 c    0   1.28 210.92563 54.30804   840.41  2939.95 2.36 2.33  13.9 -0.405    19.68 21.65 02a59048o0143c   0x0000  11.633690
59108.240914 19.334813      NaN   25    14 c    0   1.42 210.92563 54.30804  4738.75  3193.45 2.37 2.34  61.9 -0.401    19.32 20.86 02a59108o0046c   0x0000  16.350619
59108.246004 19.841877      NaN  -10    14 c    0   1.37 210.92563 54.30804  4718.45  3166.55 2.56 2.40  37.6 -0.391    19.27 20.84 02a59108o0057c  0x80000  16.350619
59108.250126 19.841877      NaN  -14    14 c    0   1.16 210.92563 54.30804  4778.03  3237.80 2.42 2.39  52.2 -0.395    19.30 20.84 02a59108o0066c   0x0000  16.350619
59108.260706 19.549093      NaN    7    16 c    0   1.16 210.92563 54.30804  4797.50  3127.68 2.62 2.44 -52.2 -0.395    19.22 20.80 02a59108o0089c   0x0000  18.092616
59206.608827 20.207197      NaN   -3    10 c    0   1.14 210.92563 54.30804  4750.08  3181.05 2.53 2.47 -30.5 -0.370    19.71 21.84 01a59206o0880c   0x0000  13.089795
59206.612058 20.207197      NaN    0    10 c    0   0.85 210.92563 54.30804  4728.13  3146.17 2.57 2.51 -32.1 -0.368    19.69 21.85 01a59206o0887c   0x0000  13.089795
59206.617585 19.950541      NaN    8    10 c    0   1.00 210.92563 54.30804  4789.29  3222.58 2.73 2.64  -7.8 -0.359    19.62 21.85 01a59206o0899c  0x80000  13.089795
59206.631405 20.207197      NaN  -13    10 c    0   1.21 210.92563 54.30804  4807.67  3110.74 2.76 2.58  21.5 -0.358    19.63 21.85 01a59206o0929c  0x80000  13.089795
59208.639885 20.071303      NaN    4    10 c    0   0.76 210.92563 54.30804  8815.11  1663.13 2.61 2.33 -54.2 -0.407    19.68 21.64 02a59208o0962c  0x80000  13.089795
59208.650450 20.103715      NaN    9     8 c    0   1.62 210.92563 54.30804  8835.48  1702.11 2.62 2.34 -53.8 -0.404    19.70 21.65 02a59208o0985c  0x80000  11.633690
59208.655955 20.039830      NaN    5    10 c    0   1.14 210.92563 54.30804  8780.91  1628.83 2.58 2.31 -55.2 -0.401    19.67 21.61 02a59208o0997c   0x0000  13.089795
59208.664725 19.841877      NaN    0    14 c    0   0.89 210.92563 54.30804  8762.62  1749.54 2.57 2.34 -56.4 -0.404    19.41 20.84 02a59208o1016c   0x0000  16.350619
59228.630646 20.137125      NaN    2    10 c    0   1.14 210.92563 54.30804  7513.11  5601.63 2.68 2.51  50.2 -0.390    19.74 21.88 02a59228o0867c   0x0000  13.089795
59228.633851 19.979496      NaN    4    11 c    0   0.79 210.92563 54.30804  7533.32  5639.94 2.71 2.51  48.7 -0.388    19.72 21.88 02a59228o0874c   0x0000  13.868769
59228.650265 20.321591      NaN   -4     9 c    0   1.27 210.92563 54.30804  7481.18  5566.22 2.70 2.49  48.1 -0.390    19.76 21.90 02a59228o0909c  0x80000  12.342720
59228.658974 20.321591      NaN   -1     9 c    0   1.16 210.92563 54.30804  7461.96  5683.41 2.69 2.45  45.8 -0.392    19.80 21.83 02a59228o0928c   0x0000  12.342720
59230.596813 20.207197      NaN    0    10 c    0   1.19 210.92563 54.30804  3629.40  8719.11 2.94 2.61 -76.6 -0.397    19.72 22.31 01a59230o0856c  0x80000  13.089795
59230.600047 19.894850      NaN   13     9 c    0   1.15 210.92563 54.30804  3610.05  8681.49 2.90 2.59 -77.2 -0.395    19.77 22.33 01a59230o0863c  0x80000  12.342720
59230.605590 20.071303      NaN    1    11 c    0   0.86 210.92563 54.30804  3668.31  8754.84 2.80 2.62 -83.6 -0.389    19.76 22.34 01a59230o0875c   0x0000  13.868769
59230.615358 20.321591      NaN   -4     9 c    0   1.11 210.92563 54.30804  3686.76  8639.02 2.75 2.58 -80.9 -0.393    19.78 22.39 01a59230o0896c  0x80000  12.342720
59238.585766 20.321591      NaN    0     9 c    0   0.91 210.92563 54.30804  1116.99  5137.66 2.29 2.19 -63.9 -0.397    19.95 22.17 01a59238o0765c  0x80000  12.342720
59238.588065 20.071303      NaN    7     9 c    0   0.91 210.92563 54.30804  1096.89  5100.52 2.37 2.29 -67.2 -0.388    19.94 22.16 01a59238o0770c   0x0000  12.342720
59238.590826 20.321591      NaN   -4     9 c    0   0.73 210.92563 54.30804  1155.80  5177.51 2.39 2.33 -75.6 -0.384    19.95 22.18 01a59238o0776c   0x0000  12.342720
59238.595897 19.950541      NaN   11     9 c    0   1.36 210.92563 54.30804  1174.85  5059.50 2.46 2.42 -79.1 -0.383    19.88 22.19 01a59238o0787c   0x0000  12.342720
59254.582395 20.103715      NaN  -28    11 c    0   1.07 210.92563 54.30804   361.40  1404.15 2.77 2.47  45.0 -0.394    19.64 22.07 01a59254o0809c  0x80000  13.868769
59254.584237 19.719755      NaN    5    14 c    0   0.78 210.92563 54.30804   333.53  1369.65 2.60 2.34  67.0 -0.430    19.62 22.01 01a59254o0813c  0x80000  16.350619
59254.587068 19.089302      NaN   21    21 c    0   0.70 210.92563 54.30804   400.50  1442.24 2.53 2.31  65.8 -0.427    19.24 21.52 01a59254o0819c   0x0000  22.634989
59254.593104 20.207197      NaN   -7    10 c    0   1.04 210.92563 54.30804   417.67  1324.53 2.51 2.28  67.5 -0.426    19.76 22.16 01a59254o0832c   0x0000  13.089795
59256.529166 19.791368      NaN   14    10 c    0   0.92 210.92563 54.30804  5350.74  3596.26 2.50 2.34  47.2 -0.402    19.79 21.98 02a59256o0695c  0x80000  13.089795
59256.532384 19.922338      NaN   15     8 c    0   1.02 210.92563 54.30804  5370.03  3635.71 2.63 2.39  45.7 -0.397    19.76 21.98 02a59256o0702c  0x80000  11.633690
59256.537897 20.449472      NaN  -10     8 c    0   1.26 210.92563 54.30804  5313.60  3558.73 2.56 2.33  43.1 -0.401    19.81 21.97 02a59256o0714c  0x80000  11.633690
59256.543014 20.321591      NaN   -1     9 c    0   0.92 210.92563 54.30804  5295.25  3674.34 2.62 2.40  46.2 -0.397    19.76 21.98 02a59256o0725c  0x80000  12.342720
59258.571978 19.979496      NaN   10     9 c    0   1.19 210.92563 54.30804  7127.48  6874.61 2.54 2.52  66.8 -0.368    19.75 22.04 01a59258o0790c   0x0000  12.342720
59258.573832 20.207197      NaN    3     9 c    0   0.72 210.92563 54.30804  7112.14  6832.41 2.73 2.59  43.8 -0.356    19.73 22.03 01a59258o0794c   0x0000  12.342720
59258.576596 20.282105      NaN    1     9 c    0   1.50 210.92563 54.30804  7167.69  6912.36 2.69 2.64  62.9 -0.366    19.74 22.04 01a59258o0800c  0x80000  12.342720
59258.582589 20.449472      NaN   -7     8 c    0   1.19 210.92563 54.30804  7184.92  6797.87 2.52 2.48  79.4 -0.375    19.80 22.04 01a59258o0813c  0x80000  11.633690
59262.501830 20.321591      NaN   -4     9 c    0   1.39 210.92563 54.30804  7125.04  6874.84 2.40 2.25 -88.3 -0.394    19.77 21.77 01a59262o0623c  0x80000  12.342720
59262.504607 19.696897      NaN   18    10 c    0   1.04 210.92563 54.30804  7106.28  6835.14 2.40 2.28 -87.4 -0.390    19.78 21.82 01a59262o0629c   0x0000  13.089795
59262.508306 20.321591      NaN  -16     9 c    0   1.19 210.92563 54.30804  7164.66  6912.38 2.46 2.36  83.5 -0.379    19.75 21.86 01a59262o0637c  0x80000  12.342720
59262.514297 20.171596      NaN    4     9 c    0   1.14 210.92563 54.30804  7182.93  6796.26 2.49 2.41  86.1 -0.374    19.77 21.85 01a59262o0650c  0x80000  12.342720
59288.544037 20.207197      NaN   -2    10 c    0   1.29 210.92563 54.30804  5465.28  8622.84 2.42 2.34  52.3 -0.408    19.81 21.80 02a59288o0704c  0x80000  13.089795
59288.579411 20.103715      NaN  -12    11 c    0   0.79 210.92563 54.30804  5442.77  8582.20 2.56 2.31  34.1 -0.395    19.77 21.76 02a59288o0780c  0x80000  13.868769
59288.607793 19.454622      NaN  -24    20 c    0   1.00 210.92563 54.30804  5493.86  8655.98 2.61 2.36  33.3 -0.390    18.70 20.56 02a59288o0841c  0x80000  21.710429
59288.632589 20.321591      NaN   -8     9 c    0   1.50 210.92563 54.30804  5508.82  8536.09 2.78 2.35  41.1 -0.386    19.67 21.69 02a59288o0894c  0x80000  12.342720
59292.459472 20.103715      NaN    3    10 c    0   0.84 210.92563 54.30804  1727.11  5356.16 2.49 2.30  55.8 -0.413    19.75 21.80 02a59292o0510c  0x80000  13.089795
59292.462673 20.137125      NaN    5     9 c    0   1.05 210.92563 54.30804  1750.28  5395.78 2.46 2.31  60.5 -0.408    19.74 21.78 02a59292o0517c   0x0000  12.342720
59292.466844 19.979496      NaN    1    12 c    0   0.70 210.92563 54.30804  1689.68  5316.47 2.59 2.36  48.1 -0.401    19.72 21.79 02a59292o0526c   0x0000  14.674561
59292.473270 20.009244      NaN    6    10 c    0   1.03 210.92563 54.30804  1671.39  5431.69 2.52 2.31  48.3 -0.404    19.74 21.81 02a59292o0540c   0x0000  13.089795
59292.649611 19.674510      NaN    4    15 c    0   1.38 210.92563 54.30804  8868.85  5188.77 2.51 2.32  36.6 -0.395    19.18 20.41 02a59292o0918c   0x0000  17.214608
59310.449546 20.449472      NaN  -18     8 c    0   0.87 210.92563 54.30804  9028.14  6844.14 2.61 2.41  87.7 -0.400    20.01 21.98 01a59310o0425c   0x0000  11.633690
59310.451851 20.321591      NaN   -3     9 c    0   1.36 210.92563 54.30804  9008.70  6804.63 2.58 2.43 -84.9 -0.393    20.03 21.99 01a59310o0430c   0x0000  12.342720
59310.455624 20.321591      NaN  -16     9 c    0   0.88 210.92563 54.30804  9070.64  6881.56 2.54 2.41  87.5 -0.394    20.01 21.99 01a59310o0438c  0x80000  12.342720
59310.464868 20.207197      NaN  -13    10 c    0   0.67 210.92563 54.30804  9086.89  6765.68 2.61 2.55 -83.1 -0.385    19.96 22.08 01a59310o0457c  0x80000  13.089795
59314.443833 20.594452      NaN   -6     7 c    0   1.34 210.92563 54.30804  6520.74   960.16 2.46 2.29   5.9 -0.391    19.96 21.85 01a59314o0481c   0x0000  10.970084
59314.445680 20.207197      NaN    6     8 c    0   1.38 210.92563 54.30804  6501.52   920.97 2.67 2.39  -6.2 -0.369    19.94 21.88 01a59314o0485c   0x0000  11.633690
59314.448467 20.449472      NaN    0     8 c    0   1.28 210.92563 54.30804  6563.23   999.90 2.62 2.37  -2.3 -0.372    19.95 21.87 01a59314o0491c  0x80000  11.633690
59314.453560 20.362567      NaN    2     8 c    0   1.02 210.92563 54.30804  6578.19   886.76 2.40 2.20 -18.7 -0.396    19.97 21.86 01a59314o0502c   0x0000  11.633690
59318.482085 20.321591      NaN   -1     9 c    0   1.12 210.92563 54.30804  4058.86  9624.61 2.42 2.28 -41.0 -0.387    19.76 21.52 01a59318o0559c  0x80000  12.342720
59318.517343 20.594452      NaN  -22     7 c    0   1.20 210.92563 54.30804  4086.04  9658.36 2.29 2.10 -51.4 -0.388    19.89 21.56 01a59318o0635c  0x80000  10.970084
59318.520566 19.868040      NaN   14     9 c    0   0.83 210.92563 54.30804  4026.54  9580.60 2.28 2.08 -45.0 -0.388    19.89 21.57 01a59318o0642c  0x80000  12.342720
59318.543605 20.449472      NaN   -1     8 c    0   2.01 210.92563 54.30804  4012.38  9694.42 2.28 2.10 -53.4 -0.387    19.86 21.46 01a59318o0691c  0x80000  11.633690
59322.408613 20.543943      NaN    4     6 c    0   1.62 210.92563 54.30804  3055.07  4976.50 2.30 2.21 -82.1 -0.395    19.96 21.79 01a59322o0383c   0x0000  10.360634
59322.410910 20.594452      NaN   -2     7 c    0   1.29 210.92563 54.30804  3035.23  4938.26 2.29 2.17 -84.2 -0.398    19.97 21.80 01a59322o0388c   0x0000  10.970084
59322.414135 20.282105      NaN    1     9 c    0   1.02 210.92563 54.30804  3092.86  5013.82 2.24 2.12 -74.8 -0.401    19.99 21.81 01a59322o0395c   0x0000  12.342720
59322.419674 20.594452      NaN   -1     7 c    0   1.22 210.92563 54.30804  3111.31  4898.65 2.33 2.19 -67.1 -0.399    19.92 21.79 01a59322o0407c   0x0000  10.970084
59344.419514 20.009244      NaN    9     9 c    0   1.23 210.92563 54.30804  1106.01  5153.02 2.37 2.24 -41.4 -0.421    19.73 21.69 02a59344o0385c   0x0000  12.342720
59344.423635 20.321591      NaN  -16     9 c    0   1.24 210.92563 54.30804  1086.45  5114.31 2.39 2.26 -41.5 -0.418    19.71 21.70 02a59344o0394c   0x0000  12.342720
59344.429702 20.039830      NaN   11     8 c    0   1.50 210.92563 54.30804  1146.94  5187.83 2.40 2.26 -46.6 -0.423    19.71 21.72 02a59344o0407c   0x0000  11.633690
59344.462022 20.103715      NaN   -5    11 c    0   0.75 210.92563 54.30804  1165.11  5065.08 2.33 2.28 -19.2 -0.419    19.69 21.62 02a59344o0474c   0x0000  13.868769
59370.364702 20.449472      NaN  -14     8 c    0   0.90 210.92563 54.30804  2004.93  9689.14 2.28 2.04 -62.9 -0.403    19.99 22.07 01a59370o0279c  0x80000  11.633690
59370.367930 20.449472      NaN   -5     8 c    0   1.44 210.92563 54.30804  2026.35  9728.31 2.32 2.08 -64.4 -0.403    20.00 22.06 01a59370o0286c  0x80000  11.633690
59370.374378 20.594452      NaN   -4     7 c    0   1.33 210.92563 54.30804  1964.19  9648.22 2.25 1.99 -64.9 -0.405    20.01 22.04 01a59370o0300c  0x80000  10.970084
59370.408119 20.207197      NaN  -12    10 c    0   0.70 210.92563 54.30804  1948.74  9761.62 2.37 2.12 -61.6 -0.407    19.96 22.00 01a59370o0367c  0x80000  13.089795
59374.345057 20.362567      NaN    2     8 c    0   1.34 210.92563 54.30804  2006.17  9692.03 2.45 2.21 -61.3 -0.392    19.98 22.03 01a59374o0234c  0x80000  11.633690
59374.348286 20.207197      NaN    3     9 c    0   0.82 210.92563 54.30804  2027.53  9730.23 2.30 2.10 -65.2 -0.401    19.98 22.02 01a59374o0241c  0x80000  12.342720
59374.353832 20.207197      NaN    6     8 c    0   0.94 210.92563 54.30804  1969.00  9651.98 2.30 2.10 -53.8 -0.390    19.99 22.02 01a59374o0253c   0x0000  11.633690
59374.364434 20.207197      NaN  -27    10 c    0   0.67 210.92563 54.30804  1948.53  9767.07 2.38 2.11 -62.0 -0.402    19.97 22.04 01a59374o0276c  0x80000  13.089795
59378.326788 20.321591      NaN    6     7 c    0   1.30 210.92563 54.30804  5031.07  1954.71 2.15 2.08  53.7 -0.401    19.98 21.72 01a59378o0193c   0x0000  10.970084
59378.330008 20.449472      NaN  -17     8 c    0   1.03 210.92563 54.30804  5051.96  1995.18 2.17 2.12  32.1 -0.400    19.93 21.73 01a59378o0200c   0x0000  11.633690
59378.335546 19.922338      NaN   15     8 c    0   1.24 210.92563 54.30804  4995.97  1916.91 2.21 2.11  19.9 -0.398    19.97 21.75 01a59378o0212c   0x0000  11.633690
59378.348438 19.922338      NaN   15     8 c    0   0.69 210.92563 54.30804  4981.36  2032.13 2.23 2.16  11.2 -0.391    19.97 21.87 01a59378o0240c   0x0000  11.633690
59404.284177 20.207197      NaN  -11    10 c    0   1.15 210.92563 54.30804  1735.58  8901.29 2.63 1.98 -48.8 -0.449    19.74 21.54 02a59404o0088c   0x0000  13.089795
59404.287411 20.207197      NaN  -13    10 c    0   1.19 210.92563 54.30804  1715.67  8862.49 2.67 2.01 -50.2 -0.440    19.73 21.54 02a59404o0095c   0x0000  13.089795
59404.292910 20.207197      NaN  -17    10 c    0   1.19 210.92563 54.30804  1770.09  8935.16 2.61 2.07 -51.0 -0.431    19.70 21.51 02a59404o0107c   0x0000  13.089795
59404.302990 20.009244      NaN   -1    12 c    0   1.20 210.92563 54.30804  1790.19  8816.07 2.68 2.07 -50.0 -0.437    19.66 21.51 02a59404o0129c   0x0000  14.674561
59408.274563 19.674510      NaN   10    13 c    0   1.17 210.92563 54.30804  1738.11  8900.47 2.59 2.03 -48.8 -0.440    19.66 21.40 02a59408o0068c   0x0000  15.502991
59408.277767 19.950541      NaN    5    11 c    0   1.35 210.92563 54.30804  1716.78  8861.31 2.61 2.15 -52.0 -0.423    19.64 21.42 02a59408o0075c   0x0000  13.868769
59408.283262 19.609992      NaN   16    12 c    0   1.15 210.92563 54.30804  1771.77  8936.25 2.58 2.16 -51.2 -0.430    19.62 21.42 02a59408o0087c   0x0000  14.674561
59408.295675 20.103715      NaN   -1    11 c    0   1.36 210.92563 54.30804  1793.52  8815.47 2.52 2.08 -47.9 -0.435    19.67 21.47 02a59408o0114c   0x0000  13.868769
59426.249901 19.791368      NaN    5    13 c    0   0.78 210.92563 54.30804  6895.48  1798.24 2.36 2.16 -72.9 -0.407    19.54 20.73 01a59426o0032c   0x0000  15.502991
59426.253177 20.103715      NaN   -6    11 c    0   1.23 210.92563 54.30804  6914.51  1838.23 2.40 2.20 -74.5 -0.404    19.71 21.20 01a59426o0039c  0x80000  13.868769
59426.258716 20.321591      NaN   -9     9 c    0   0.96 210.92563 54.30804  6860.23  1763.16 2.29 2.16 -72.8 -0.405    19.86 21.60 01a59426o0051c  0x80000  12.342720
59426.272762 20.449472      NaN   -6     8 c    0   1.04 210.92563 54.30804  6844.09  1880.74 2.31 2.17 -75.0 -0.407    19.88 21.67 01a59426o0081c  0x80000  11.633690
59430.242183 19.256669      NaN  -20    24 c    0   1.40 210.92563 54.30804  6895.64  1802.90 2.31 2.17 -36.4 -0.389    18.64 19.07 01a59430o0020c   0x0000  25.442931
59430.244954 19.510313      NaN   -5    19 c    0   1.06 210.92563 54.30804  6915.80  1839.40 2.30 2.14 -75.4 -0.400    19.10 19.81 01a59430o0026c   0x0000  20.792853
59430.250541 20.039830      NaN    2    11 c    0   0.81 210.92563 54.30804  6864.41  1765.43 2.31 2.15 -75.2 -0.398    19.66 20.96 01a59430o0038c   0x0000  13.868769
59430.260749 20.207197      NaN   -7    10 c    0   0.84 210.92563 54.30804  6846.09  1880.44 2.36 2.19 -80.1 -0.402    19.86 21.60 01a59430o0060c   0x0000  13.089795
59434.246925 19.569016      NaN   15    13 c    0   1.24 210.92563 54.30804  9441.95  5357.29 2.85 2.42 -84.3 -0.365    19.33 20.53 01a59434o0034c   0x0000  15.502991
59434.250609 19.979496      NaN    1    12 c    0   0.95 210.92563 54.30804  9462.26  5392.42 2.84 2.40 -87.2 -0.376    19.54 21.12 01a59434o0042c   0x0000  14.674561
59434.256155 20.207197      NaN   -3    10 c    0   1.12 210.92563 54.30804  9403.71  5322.31 2.78 2.39 -81.9 -0.380    19.71 21.52 01a59434o0054c   0x0000  13.089795
59434.267220 20.207197      NaN   -2    10 c    0   1.18 210.92563 54.30804  9387.16  5441.41 2.50 2.22 -79.5 -0.399    19.85 21.64 01a59434o0078c  0x80000  13.089795
59588.641428 19.609992      NaN   22    10 c    0   1.94 210.92563 54.30804  3851.47  7458.21 2.64 2.40  46.7 -0.398    19.65 21.81 02a59588o0978c   0x0000  13.089795
59588.646929 19.894850      NaN    4    12 c    0   1.16 210.92563 54.30804  3872.33  7496.62 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  14.674561
59588.658083 19.743105      NaN   10    12 c    0   0.91 210.92563 54.30804  3812.48  7417.38 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  14.674561
59588.665789 20.009244      NaN   -1    12 c    0   1.12 210.92563 54.30804  3789.06  7536.93 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  14.674561
59615.558656 20.207197      NaN   -4    10 c    0   1.27 210.92563 54.30804  1539.58  3714.82 2.42 2.36  61.7 -0.422    19.60 21.48 02a59615o0775c   0x0000  13.089795
59615.561412 20.207197      NaN    0    10 c    0   1.07 210.92563 54.30804  1559.25  3753.85 2.41 2.34  54.4 -0.424    19.61 21.49 02a59615o0781c   0x0000  13.089795
59615.564167 20.009244      NaN    3    11 c    0   1.23 210.92563 54.30804  1500.79  3674.09 2.54 2.37  44.3 -0.417    19.59 21.49 02a59615o0787c  0x80000  13.868769
59615.571520 20.207197      NaN   -5    10 c    0   1.43 210.92563 54.30804  1483.38  3789.08 2.45 2.37  58.6 -0.420    19.60 21.51 02a59615o0803c  0x80000  13.089795
59619.586609 19.652575      NaN   17    11 c    0   1.20 210.92563 54.30804  4038.28  9609.82 2.54 2.48  49.4 -0.406    19.67 21.67 02a59619o0807c  0x80000  13.868769
59619.588435 19.922338      NaN    6    11 c    0   1.30 210.92563 54.30804  4058.23  9649.36 2.57 2.47  50.2 -0.405    19.66 21.67 02a59619o0811c   0x0000  13.868769
59619.592559 19.922338      NaN   -5    13 c    0   1.14 210.92563 54.30804  3995.88  9570.31 2.64 2.44  46.5 -0.396    19.63 21.67 02a59619o0820c   0x0000  15.502991
59619.610269 20.103715      NaN  -10    11 c    0   2.00 210.92563 54.30804  3974.63  9687.80 2.66 2.46  42.8 -0.396    19.65 21.62 02a59619o0858c  0x80000  13.868769
59639.510262 20.103715      NaN  -11    11 c    0   1.11 210.92563 54.30804  1850.94  7513.20 2.33 2.28  62.7 -0.428    19.73 21.72 02a59639o0653c   0x0000  13.868769
59639.513468 20.207197      NaN  -14    10 c    0   1.78 210.92563 54.30804  1870.95  7553.39 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0x80000  13.089795
59639.516215 20.071303      NaN    4    10 c    0   1.16 210.92563 54.30804  1811.46  7472.32 2.32 2.27  61.2 -0.432    19.71 21.71 02a59639o0666c  0x80000  13.089795
59639.522156 20.103715      NaN   -7    11 c    0   0.78 210.92563 54.30804  1791.43  7588.25 2.36 2.31  70.9 -0.429    19.72 21.72 02a59639o0679c   0x0000  13.868769
59643.579606 19.922338      NaN   -4    13 c    0   1.51 210.92563 54.30804   782.78  3009.83 2.23 2.10   6.2 -0.449    19.23 21.76 02a59643o0746c   0x0000  15.502991
59643.582534 19.401649      NaN   27    12 c    0   1.55 210.92563 54.30804   761.13  2969.30 2.25 2.12   1.8 -0.448    19.21 21.75 02a59643o0752c   0x0000  14.674561
59643.617736 19.841877      NaN   -5    14 c    0   1.05 210.92563 54.30804   819.57  3042.77 2.33 2.09  29.7 -0.440    19.25 21.72 02a59643o0823c   0x0000  16.350619
59643.623182 19.401649      NaN   18    15 c    0   1.20 210.92563 54.30804   840.66  2920.92 2.25 2.12   8.2 -0.448    19.22 21.71 02a59643o0834c  0x80000  17.214608
59647.511394 19.631075      NaN  -38    17 c    0   1.37 210.92563 54.30804  9804.95  7561.43 2.70 2.33  86.8 -0.448    18.96 21.75 02a59647o0432c  0x80000  18.982696
59647.514333 19.569016      NaN  -48    18 c    0   1.14 210.92563 54.30804  9826.11  7598.74 2.73 2.33  80.1 -0.441    18.94 21.77 02a59647o0438c  0x80000  19.883228
59647.519354 17.990970      NaN   54    59 c    0   1.28 210.92563 54.30804  9767.03  7526.09 2.65 2.37  80.1 -0.451    17.72 20.47 02a59647o0448c   0x0000  59.601533
59647.539712 19.401649      NaN   -8    21 c    0   1.08 210.92563 54.30804  9751.82  7646.20 2.89 2.56  68.0 -0.421    18.89 21.75 02a59647o0488c  0x80000  22.634989
59671.401837 19.841877      NaN  -26    14 c    0   0.92 210.92563 54.30804  3626.85  5830.66 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  16.350619
59671.428617 20.103715      NaN   -2    11 c    0   1.33 210.92563 54.30804  3660.80  5867.98 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  0x80000  13.868769
59671.431827 19.922338      NaN   -4    13 c    0   1.40 210.92563 54.30804  3602.88  5793.66 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  15.502991
59671.437311 19.472870      NaN   20    13 c    0   1.09 210.92563 54.30804  3583.18  5910.45 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  15.502991
59675.445368 16.590595      NaN  143   232 c    0   1.14 210.92563 54.30804  1947.47  9635.37 2.52 2.40  40.8 -0.389    16.29 18.27 02a59675o0501c 0x400802 232.153705
