         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59717.394829 18.826541      NaN    26.0    27.0   o  0.0     1.15 210.89448 54.31166  4094.21  9673.49 3.63 3.56 -45.9 -0.394    18.53 19.68 01a59717o0349o  0x80000    29.114521
59717.402195 18.826541      NaN    23.0    28.0   o  0.0     1.12 210.89448 54.31166  4032.83  9597.27 3.68 3.57 -47.5 -0.383    18.46 19.62 01a59717o0365o   0x0000    30.044223
59717.435288 19.128787      NaN   -37.0    27.0   o  0.0     1.22 210.89448 54.31166  4023.64  9718.56 3.62 3.59  59.7 -0.382    18.47 19.59 01a59717o0436o   0x0000    29.114521
59721.386023 19.631075      NaN     6.0    15.0   o  0.0     0.81 210.89448 54.31166  7432.04  5529.94 2.67 2.60 -43.1 -0.486    19.38 20.78 01a59721o0335o  0x80000    18.537943
59721.389243 19.271854      NaN    26.0    15.0   o  0.0     1.65 210.89448 54.31166  7453.42  5568.86 2.72 2.63  17.9 -0.470    19.38 20.76 01a59721o0342o  0x80000    18.537943
59721.395232 19.589310      NaN     8.0    15.0   o  0.0     1.13 210.89448 54.31166  7395.66  5496.84 2.78 2.60  27.3 -0.460    19.37 20.73 01a59721o0355o  0x80000    18.537943
59721.405360 19.696897      NaN   -10.0    16.0   o  0.0     1.04 210.89448 54.31166  7383.45  5615.93 2.73 2.64  15.0 -0.465    19.35 20.69 01a59721o0377o  0x80000    19.356015
59725.357217 19.115465      NaN    37.0    15.0   o  0.0     0.98 210.89448 54.31166  7429.07  5524.67 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o  0x80000    18.537943
59725.360438 19.401649      NaN    21.0    14.0   o  0.0     1.33 210.89448 54.31166  7451.13  5562.61 2.79 2.77 -34.4 -0.464    19.32 20.75 01a59725o0280o  0x80000    17.738527
59725.365967 19.841877      NaN   -11.0    14.0   o  0.0     1.08 210.89448 54.31166  7390.70  5489.50 2.94 2.80  30.4 -0.441    19.31 20.74 01a59725o0292o  0x80000    17.738527
59725.401154 19.696897      NaN   -32.0    16.0   o  0.0     1.37 210.89448 54.31166  7384.18  5610.01 2.91 2.81 -42.4 -0.463    19.17 20.41 01a59725o0367o   0x0000    19.356015
59729.414111 19.491430      NaN    10.0    16.0   o  0.0     1.36 210.89448 54.31166  1840.05  7603.08 2.63 2.60 -53.5 -0.468    19.09 20.46 01a59729o0378o   0x0000    19.356015
59729.417339 19.743105      NaN     4.0    14.0   o  0.0     1.88 210.89448 54.31166  1864.03  7642.32 2.72 2.68  57.8 -0.448    19.15 20.55 01a59729o0385o  0x80000    17.738527
59729.423350 18.786693      NaN    27.0    28.0   o  0.0     1.07 210.89448 54.31166  1802.88  7564.79 2.68 2.57 -47.0 -0.475    18.96 20.33 01a59729o0398o  0x80000    30.044223
59729.438157 19.226921      NaN    29.0    15.0   o  0.0     1.08 210.89448 54.31166  1789.95  7681.96 2.72 2.66 -52.1 -0.457    19.24 20.66 01a59729o0430o   0x0000    18.537943
59733.352317 19.816329      NaN    13.0    10.0   o  0.0     1.61 210.89448 54.31166  1829.07  7601.96 2.66 2.45 -40.9 -0.490    19.47 21.07 01a59733o0257o   0x0000    14.786999
59733.355543 19.950541      NaN     2.0    12.0   o  0.0     1.58 210.89448 54.31166  1850.86  7641.33 2.65 2.49 -40.3 -0.485    19.50 21.07 01a59733o0264o   0x0000    16.206645
59733.361998 19.922338      NaN    -9.0    13.0   o  0.0     0.98 210.89448 54.31166  1789.37  7561.43 2.60 2.58 -47.9 -0.468    19.46 21.03 01a59733o0278o  0x80000    16.960405
59733.396324 19.743105      NaN     7.0    13.0   o  0.0     1.07 210.89448 54.31166  1785.53  7681.02 2.69 2.62 -32.5 -0.461    19.40 20.95 01a59733o0351o   0x0000    16.960405
59735.333392 20.103715      NaN    -6.0    11.0   o  0.0     1.38 210.89448 54.31166  3647.37  8751.36 2.05 1.99   7.3 -0.422    19.40 20.47 02a59735o0210o   0x0000    15.480805
59735.336592 20.009244      NaN     0.0    12.0   o  0.0     1.79 210.89448 54.31166  3629.57  8713.22 2.02 1.87  24.1 -0.426    19.51 20.46 02a59735o0217o  0x80000    16.206645
59735.342995 20.009244      NaN    -1.0    12.0   o  0.0     1.30 210.89448 54.31166  3684.47  8789.06 2.03 1.87  16.6 -0.431    19.49 20.44 02a59735o0231o   0x0000    16.206645
59735.378027 20.207197      NaN    -3.0    10.0   o  0.0     2.33 210.89448 54.31166  3692.53  8670.54 2.10 1.90  26.2 -0.425    19.52 20.55 02a59735o0307o   0x0000    14.786999
59737.351861 19.569016      NaN   -20.0    18.0   o  0.0     1.00 210.89448 54.31166  9777.19  7402.21 2.81 2.76 -84.6 -0.446    19.24 20.46 01a59737o0252o  0x80000    21.039376
59737.355085 19.631075      NaN    -4.0    17.0   o  0.0     1.05 210.89448 54.31166  9799.80  7440.69 2.83 2.77  50.2 -0.438    19.26 20.48 01a59737o0259o   0x0000    20.190476
59737.362015 19.766969      NaN   -15.0    15.0   o  0.0     1.29 210.89448 54.31166  9737.75  7368.69 2.79 2.76  76.2 -0.446    19.27 20.51 01a59737o0274o   0x0000    18.537943
59737.372641 19.226921      NaN    32.0    14.0   o  0.0     1.34 210.89448 54.31166  9726.90  7490.61 3.00 2.73  30.5 -0.425    19.30 20.58 01a59737o0297o  0x80000    17.738527
59739.359942 19.569016      NaN   -20.0    18.0   o  0.0     0.78 210.89448 54.31166  1134.96  5144.72 2.12 1.95  15.8 -0.460    19.25 20.00 02a59739o0265o   0x0000    21.039376
59739.363143 19.841877      NaN   -18.0    14.0   o  0.0     1.46 210.89448 54.31166  1116.55  5107.67 2.11 2.01   1.7 -0.446    19.22 20.01 02a59739o0272o  0x80000    17.738527
59739.368645 19.569016      NaN   -24.0    18.0   o  0.0     1.14 210.89448 54.31166  1174.19  5182.60 2.05 1.98   4.8 -0.461    19.25 19.99 02a59739o0284o   0x0000    21.039376
59739.378725 19.631075 0.298045    51.0    14.0   o  0.0     1.78 210.89448 54.31166  1194.69  5063.25 2.09 1.94   3.4 -0.458    19.26 19.97 02a59739o0306o  0x80000    17.738527
59741.319292 18.806434      NaN    31.0    26.0   o  0.0     1.00 210.89448 54.31166  9770.48  7396.77 3.00 2.76  29.5 -0.433    18.94 19.82 01a59741o0181o  0x80000    28.189632
59741.324427 19.256669      NaN   -36.0    24.0   o  0.0     0.99 210.89448 54.31166  9793.51  7436.17 2.84 2.78  54.3 -0.443    19.01 19.83 01a59741o0192o  0x80000    26.356315
59741.328110 19.089302      NaN    15.0    23.0   o  0.0     1.07 210.89448 54.31166  9732.40  7364.61 2.91 2.76  29.1 -0.443    18.95 19.82 01a59741o0200o  0x80000    25.449073
59741.341974 18.826541      NaN    32.0    25.0   o  0.0     0.99 210.89448 54.31166  9722.15  7484.68 2.85 2.77  27.5 -0.445    18.91 19.78 01a59741o0230o  0x80000    27.270044
59745.340962 18.990530      NaN    14.0    26.0   o  0.0     1.04 210.89448 54.31166  5220.60  3594.96 3.01 2.94 -25.2 -0.444    18.68 19.57 01a59745o0222o   0x0000    28.189632
59745.344197 19.256669      NaN   -65.0    24.0   o  0.0     1.08 210.89448 54.31166  5244.57  3633.82 3.03 2.95 -10.9 -0.446    18.66 19.55 01a59745o0229o  0x80000    26.356315
59745.349728 19.128787      NaN   -32.0    27.0   o  0.0     0.94 210.89448 54.31166  5184.55  3557.63 3.20 3.11 -34.9 -0.427    18.59 19.53 01a59745o0241o   0x0000    29.114521
59745.361762 19.351140      NaN   -43.0    22.0   o  0.0     1.36 210.89448 54.31166  5172.75  3675.61 3.02 2.91 -39.5 -0.441    18.64 19.49 01a59745o0267o   0x0000    24.549039
59749.325193 19.631075      NaN    15.0    12.0   o  0.0     1.41 210.89448 54.31166  5220.02  3594.35 2.79 2.72  -6.9 -0.458    19.40 20.99 01a59749o0093o  0x80000    16.206645
59749.330719 19.454622      NaN   -18.0    20.0   o  0.0     1.13 210.89448 54.31166  5240.92  3632.66 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   0x0000    22.774006
59749.334404 19.510313      NaN     6.0    17.0   o  0.0     1.15 210.89448 54.31166  5183.57  3556.86 2.81 2.74  19.2 -0.454    19.08 20.55 01a59749o0113o  0x80000    20.190476
59749.345007 19.841877      NaN   -29.0    14.0   o  0.0     1.29 210.89448 54.31166  5171.49  3675.72 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o  0x80000    17.738527
59753.344055 19.631075      NaN   -25.0    17.0   o  0.0     1.23 210.89448 54.31166  8184.47  9279.12 5.18 3.99  40.8 -0.165    19.02 21.00 01a59753o0229o  0x80000    20.190476
59753.347283 19.226921      NaN    32.0    14.0   o  0.0     1.32 210.89448 54.31166  8206.10  9316.06 2.86 2.77  42.5 -0.457    19.42 21.01 01a59753o0236o  0x80000    17.738527
59753.353283 19.841877      NaN    -9.0    14.0   o  0.0     1.29 210.89448 54.31166  8144.38  9244.47 3.19 2.80  41.6 -0.423    19.43 21.01 01a59753o0249o   0x0000    17.738527
59753.366193 19.609992      NaN    10.0    14.0   o  0.0     1.22 210.89448 54.31166  8129.14  9365.60 2.94 2.83  40.7 -0.446    19.37 20.97 01a59753o0277o   0x0000    17.738527
59757.296152 19.766969      NaN   -11.0    15.0   o  0.0     1.35 210.89448 54.31166  8166.31  9269.08 3.74 3.55  40.9 -0.365    19.14 21.05 01a59757o0123o  0x80000    18.537943
59757.299380 19.766969      NaN   -22.0    15.0   o  0.0     1.19 210.89448 54.31166  8189.65  9307.72 3.38 3.23  32.4 -0.408    19.29 21.05 01a59757o0130o  0x80000    18.537943
59757.306785 19.743105      NaN     1.0    15.0   o  0.0     0.93 210.89448 54.31166  8126.97  9234.25 3.00 2.96  49.1 -0.435    19.39 21.02 01a59757o0146o   0x0000    18.537943
59757.319696 19.401649      NaN    18.0    15.0   o  0.0     1.19 210.89448 54.31166  8114.59  9356.87 3.42 3.18  45.5 -0.399    19.25 21.02 01a59757o0174o  0x80000    18.537943
59761.327517 19.419021      NaN     2.0    20.0   o  0.0     0.99 210.89448 54.31166  3570.81  5852.50 4.17 3.94 -38.9 -0.434    18.92 20.91 01a59761o0062o  0x80000    22.774006
59761.330248 19.014394      NaN    12.0    26.0   o  0.0     0.88 210.89448 54.31166  3592.60  5891.15 5.11 4.83 -32.4 -0.395    18.62 20.84 01a59761o0068o  0x80000    28.189632
59761.337092 19.128787      NaN    27.0    18.0   o  0.0     1.11 210.89448 54.31166  3533.33  5815.04 3.82 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o  0x80000    21.039376
59761.349895 19.169763      NaN   -28.0    26.0   o  0.0     0.74 210.89448 54.31166  3520.13  5935.23 5.07 4.82 -28.7 -0.362    18.64 20.84 01a59761o0111o  0x80000    28.189632
59765.294069 19.743105      NaN     7.0    13.0   o  0.0     1.15 210.89448 54.31166  3560.30  5849.52 2.67 2.62   1.3 -0.473    19.34 20.70 01a59765o0120o  0x80000    16.960405
59765.297257 19.631075      NaN     9.0    14.0   o  0.0     1.32 210.89448 54.31166  3582.22  5888.35 2.75 2.68  12.9 -0.458    19.30 20.71 01a59765o0127o  0x80000    17.738527
59765.303659 19.631075      NaN    -3.0    17.0   o  0.0     0.95 210.89448 54.31166  3524.20  5812.15 3.08 2.90  36.7 -0.413    19.08 20.54 01a59765o0141o   0x0000    20.190476
59765.315093 19.841877      NaN    -1.0    14.0   o  0.0     1.39 210.89448 54.31166  3509.28  5928.87 2.91 2.80 -33.1 -0.451    19.17 20.58 01a59765o0166o   0x0000    17.738527
59767.288533 16.589302      NaN   -12.0   280.0   o  0.0     1.28 210.89448 54.31166  7154.95  6911.24 2.49 1.94  31.1 -0.462    15.98 16.00 02a59767o0075o 0x400802   280.211804
59767.292604 16.334689      NaN   -11.0   354.0   o  0.0     1.91 210.89448 54.31166  7135.03  6871.54 2.39 1.88  30.2 -0.479    16.03 16.04 02a59767o0084o 0x400802   354.167553
59767.298133 18.684100      NaN    59.0    21.0   o  0.0     0.95 210.89448 54.31166  7192.43  6952.25 2.26 1.89  35.3 -0.461    18.93 19.59 02a59767o0096o   0x0000    23.657035
59769.326444 18.396507      NaN    -9.0    53.0   o  0.0     0.80 210.89448 54.31166  2029.93  9744.05 2.64 2.46 -55.2 -0.503    18.18 18.69 01a59769o0190o   0x0000    54.107812
59769.329639 17.841885      NaN    91.0    58.0   o  0.0     1.17 210.89448 54.31166  2051.17  9783.59 2.72 2.46 -49.8 -0.497    17.74 18.28 01a59769o0197o   0x0000    59.014027
59769.335131 17.922662      NaN   -47.0    82.0   o  0.0     0.92 210.89448 54.31166  1987.11  9704.74 2.75 2.45 -48.6 -0.508    17.58 17.91 01a59769o0209o  0x80000    82.720344
59769.345647 18.280067      NaN    33.0    48.0   o  0.0     1.13 210.89448 54.31166  1970.41  9823.38 2.69 2.52 -78.0 -0.494    17.99 18.44 01a59769o0232o   0x0000    49.220477
59771.301020 18.191747      NaN    48.0    48.0   o  0.0     1.67 210.89448 54.31166  2818.48  2852.97 2.67 2.07  35.0 -0.412    17.75 17.92 02a59771o0124o   0x0000    49.220477
59771.305215 18.944322      NaN  -134.0    32.0   o  0.0     1.28 210.89448 54.31166  2797.89  2814.32 2.55 1.96  34.1 -0.428    18.04 18.37 02a59771o0133o  0x80000    33.803185
59771.311654 18.640491      NaN    10.0    39.0   o  0.0     0.68 210.89448 54.31166  2857.48  2889.24 2.55 1.97  34.2 -0.421    18.05 18.31 02a59771o0147o   0x0000    40.492658
59771.326388 18.459772      NaN   -23.0    50.0   o  0.0     0.94 210.89448 54.31166  2878.03  2769.39 2.29 1.88  32.8 -0.443    18.03 18.14 02a59771o0179o   0x0000    51.172799
59773.285050 18.796518      NaN    14.0    32.0   o  0.0     0.85 210.89448 54.31166  2025.92  9742.34 3.15 2.80 -39.9 -0.464    18.56 19.40 01a59773o0097o   0x0000    33.803185
59773.288697 19.256669      NaN   -19.0    24.0   o  0.0     1.10 210.89448 54.31166  2048.25  9782.52 2.80 2.55 -41.2 -0.491    18.64 19.39 01a59773o0105o   0x0000    26.356315
59773.294185 18.900000      NaN    16.0    28.0   o  0.0     1.52 210.89448 54.31166  1985.67  9704.13 3.05 2.91 -53.7 -0.446    18.50 19.37 01a59773o0117o   0x0000    30.044223
59773.304707 18.978793      NaN   -22.0    31.0   o  0.0     0.96 210.89448 54.31166  1968.31  9821.16 3.25 3.08 -50.2 -0.433    18.40 19.34 01a59773o0140o   0x0000    32.858109
59777.363564 16.330607      NaN    88.0   326.0   o  0.0     1.19 210.89448 54.31166  4957.78  1960.63 4.52 4.49 -48.0 -0.295    15.87 16.83 01a59777o0002o 0x400802   326.181936
59777.367668 16.298494      NaN  -242.0   366.0   o  0.0     1.23 210.89448 54.31166  4977.47  2001.30 5.31 5.24  67.2 -0.254    15.48 16.75 01a59777o0011o 0x400802   366.162062
59777.373134 17.105824      NaN    81.0   147.0   o  0.0     1.03 210.89448 54.31166  4921.13  1924.01 4.75 4.63 -83.1 -0.380    16.87 17.92 01a59777o0023o  0x80000   147.403037
59777.386377 18.034118      NaN   -81.0    74.0   o  0.0     0.97 210.89448 54.31166  4910.91  2043.36 4.57 4.51 -78.4 -0.289    17.43 18.55 01a59777o0052o   0x0000    74.797429
59793.250657 19.197966      NaN    19.0    19.0   o  0.0     1.01 210.89448 54.31166  7111.17  3412.42 2.73 2.60 -57.1 -0.476    19.07 20.06 01a59793o0037o  0x80000    21.901035
59793.253851 19.569016      NaN     9.0    15.0   o  0.0     1.33 210.89448 54.31166  7133.72  3451.19 2.71 2.58 -61.1 -0.486    19.18 20.31 01a59793o0044o   0x0000    18.537943
59793.259771 19.510313      NaN     9.0    16.0   o  0.0     1.34 210.89448 54.31166  7077.16  3377.63 2.83 2.63 -59.1 -0.471    19.20 20.48 01a59793o0057o  0x80000    19.356015
59793.270747 19.922338      NaN   -16.0    13.0   o  0.0     1.64 210.89448 54.31166  7066.47  3498.67 2.71 2.65  -4.1 -0.472    19.26 20.47 01a59793o0081o  0x80000    16.960405
59799.245196 18.631975      NaN     8.0    40.0   o  0.0     1.60 210.89448 54.31166  9195.51  9042.98 2.71 2.50 -67.7 -0.419    18.59 19.26 02a59799o0019o   0x0000    41.456668
59799.248383 19.212347      NaN     3.0    24.0   o  0.0     1.73 210.89448 54.31166  9177.31  8998.00 2.73 2.36 -65.4 -0.418    18.85 19.61 02a59799o0026o   0x0000    26.356315
59799.255628 19.302877      NaN   -38.0    23.0   o  0.0     1.41 210.89448 54.31166  9230.79  9073.12 2.75 2.34 -65.7 -0.419    19.04 19.90 02a59799o0042o   0x0000    25.449073
59799.267094 18.944322      NaN    30.0    22.0   o  0.0     1.71 210.89448 54.31166  9244.68  8954.84 2.75 2.23 -63.1 -0.426    19.11 19.92 02a59799o0067o  0x80000    24.549039
59801.245573 17.266969      NaN   -70.0   150.0   o  0.0     0.85 210.89448 54.31166  5819.97  7351.14 2.89 2.73  34.7 -0.457    17.88 18.43 01a59801o0034o   0x0000   150.394998
59801.248761 17.552310      NaN   103.0    81.0   o  0.0     1.24 210.89448 54.31166  5841.43  7389.74 2.76 2.64  41.8 -0.466    18.18 18.63 01a59801o0041o   0x0000    81.729158
59801.254237 18.649074      NaN    12.0    38.0   o  0.0     1.21 210.89448 54.31166  5780.21  7315.60 2.68 2.62  28.1 -0.468    18.62 19.30 01a59801o0053o   0x0000    39.530435
59801.269759 18.640491      NaN     7.0    40.0   o  0.0     0.83 210.89448 54.31166  5766.77  7435.36 2.76 2.69  34.3 -0.461    18.56 19.34 01a59801o0087o   0x0000    41.456668
59803.279317 18.598565      NaN   -19.0    44.0   o  0.0     1.15 210.89448 54.31166  1776.78  8910.71 2.43 2.17 -49.2 -0.478    18.41 18.84 02a59803o0101o   0x0000    45.328306
59803.282520 18.481707      NaN     9.0    46.0   o  0.0     1.04 210.89448 54.31166  1759.22  8868.02 2.55 2.12 -49.7 -0.474    18.44 18.82 02a59803o0108o   0x0000    47.272141
59803.287995 18.304885      NaN    20.0    51.0   o  0.0     1.06 210.89448 54.31166  1811.96  8944.70 2.55 2.25 -52.0 -0.469    18.36 18.78 02a59803o0120o   0x0000    52.150315
59803.298090 17.954005      NaN    74.0    55.0   o  0.0     0.98 210.89448 54.31166  1829.78  8825.23 2.47 2.23 -44.3 -0.458    18.33 18.69 02a59803o0142o   0x0000    56.068309
59809.295521 19.766969      NaN   -12.0    15.0   o  0.0     1.24 210.89448 54.31166  3120.90  1591.82 2.72 2.69 -44.1 -0.475    19.20 20.51 01a59809o0132o   0x0000    18.537943
59809.298715 19.318728      NaN    11.0    19.0   o  0.0     0.82 210.89448 54.31166  3141.48  1630.84 2.75 2.70 -40.2 -0.475    19.13 20.51 01a59809o0139o  0x80000    21.901035
59809.306003 19.631075      NaN    -6.0    17.0   o  0.0     1.10 210.89448 54.31166  3084.15  1554.40 2.65 2.60 -65.5 -0.496    19.17 20.45 01a59809o0155o  0x80000    20.190476
59809.316982 19.631075      NaN   -20.0    17.0   o  0.0     1.29 210.89448 54.31166  3073.81  1670.57 2.72 2.69  81.9 -0.476    19.17 20.50 01a59809o0179o   0x0000    20.190476
59813.294799 19.696897      NaN   -23.0    16.0   o  0.0     1.33 210.89448 54.31166  3124.57  1592.46 2.96 2.84  47.1 -0.446    19.12 20.47 01a59813o0158o   0x0000    19.356015
59813.305837 19.351140      NaN    15.0    17.0   o  0.0     0.99 210.89448 54.31166  3149.17  1630.73 2.77 2.62  39.6 -0.462    19.13 20.41 01a59813o0182o  0x80000    20.190476
59813.321416 19.510313      NaN   -22.0    19.0   o  0.0     1.06 210.89448 54.31166  3097.74  1552.43 2.92 2.82  44.7 -0.434    18.98 20.26 01a59813o0216o   0x0000    21.901035
59813.324649 19.631075      NaN   -17.0    17.0   o  0.0     1.23 210.89448 54.31166  3082.92  1668.97 2.84 2.67  41.7 -0.451    18.98 20.24 01a59813o0223o  0x80000    20.190476
59825.268288 19.302877      NaN   -18.0    23.0   o  0.0     0.96 210.89448 54.31166  6807.56  1804.66 3.35 3.23  51.2 -0.409    18.74 20.03 01a59825o0070o  0x80000    25.449073
59825.271474 19.510313      NaN   -10.0    19.0   o  0.0     1.12 210.89448 54.31166  6827.55  1843.97 2.82 2.79  40.0 -0.451    18.91 20.02 01a59825o0077o   0x0000    21.901035
59825.277922 19.115465      NaN     7.0    25.0   o  0.0     1.12 210.89448 54.31166  6772.12  1771.77 3.50 3.42  81.9 -0.429    18.62 19.94 01a59825o0091o   0x0000    27.270044
59835.229212 18.878500      NaN    27.0    25.0   o  0.0     1.15 210.89448 54.31166  8777.20  3089.58 2.48 2.35 -68.4 -0.421    18.70 19.34 02a59835o0040o   0x0000    27.270044
59835.236000 19.318728      NaN     8.0    20.0   o  0.0     0.97 210.89448 54.31166  8756.86  3045.70 2.66 2.55 -75.5 -0.424    18.95 20.09 02a59835o0055o  0x80000    22.774006
59835.239169 19.334813      NaN     1.0    22.0   o  0.0     0.96 210.89448 54.31166  8816.75  3125.34 2.69 2.59 -76.3 -0.416    18.97 20.20 02a59835o0062o   0x0000    24.549039
59835.250149 18.921935      NaN    38.0    20.0   o  0.0     0.82 210.89448 54.31166  8836.48  3008.39 2.45 2.23 -62.8 -0.421    19.06 20.19 02a59835o0086o   0x0000    22.774006
59901.623190 19.351140      NaN    -5.0    22.0   o  0.0     1.19 210.89448 54.31166  1756.25  8994.92 3.00 2.77  50.6 -0.402    18.87 19.85 01a59901o0893o   0x0000    24.549039
59901.633329 19.510313      NaN    -4.0    19.0   o  0.0     1.25 210.89448 54.31166  1740.33  8951.92 2.73 2.66  62.3 -0.418    18.99 19.88 01a59901o0914o   0x0000    21.901035
59901.639347 19.351140      NaN     9.0    19.0   o  0.0     1.26 210.89448 54.31166  1799.10  9032.02 2.67 2.52  62.5 -0.415    19.01 19.86 01a59901o0927o   0x0000    21.901035
59901.647037 19.089302      NaN    -5.0    28.0   o  0.0     0.84 210.89448 54.31166  1822.24  8906.46 2.78 2.73 -34.9 -0.426    18.71 19.35 01a59901o0943o   0x0000    30.044223
59927.607406 19.334813      NaN     4.0    21.0   o  0.0     1.39 210.89448 54.31166  5518.94  5726.73 2.79 2.15  36.9 -0.408    18.90 19.75 02a59927o0908o   0x0000    23.657035
59927.611086 18.796518      NaN    53.0    19.0   o  0.0     1.23 210.89448 54.31166  5538.18  5765.87 2.69 2.08  37.7 -0.421    18.94 19.78 02a59927o0916o   0x0000    21.901035
59927.617930 19.510313      NaN   -14.0    19.0   o  0.0     1.23 210.89448 54.31166  5479.68  5687.21 2.78 2.21  38.8 -0.414    18.86 19.80 02a59927o0931o   0x0000    21.901035
59927.628542 19.454622      NaN    -4.0    20.0   o  0.0     1.30 210.89448 54.31166  5464.37  5800.57 2.69 2.09  38.2 -0.417    19.04 19.90 02a59927o0954o  0x80000    22.774006
59959.555018 19.631075      NaN   -31.0    17.0   o  0.0     1.09 210.89448 54.31166 10163.45  9181.86 2.31 2.09 -46.1 -0.439    19.29 20.29 02a59959o0784o   0x0000    20.190476
59959.556827 19.696897      NaN    -8.0    16.0   o  0.0     1.02 210.89448 54.31166 10183.15  9220.11 2.21 2.13 -25.1 -0.446    19.28 20.29 02a59959o0788o   0x0000    19.356015
59959.561352 19.569016      NaN    -7.0    18.0   o  0.0     1.00 210.89448 54.31166 10119.61  9143.68 2.19 2.11 -30.8 -0.442    19.32 20.28 02a59959o0798o   0x0000    21.039376
59959.574613 19.841877      NaN   -20.0    14.0   o  0.0     1.56 210.89448 54.31166 10100.54  9263.78 2.23 2.18  -9.5 -0.434    19.31 20.36 02a59959o0827o  0x80000    17.738527
59963.633212 19.791368      NaN     5.0    13.0   o  0.0     0.76 210.89448 54.31166  5997.62  1906.92 2.13 1.95  56.2 -0.434    19.57 20.95 02a59963o0727o   0x0000    16.960405
59963.651554 20.321591      NaN    -9.0     9.0   o  0.0     1.73 210.89448 54.31166  6020.73  1944.84 2.27 1.99  52.4 -0.433    19.55 20.99 02a59963o0767o  0x80000    14.129944
59963.657005 19.491430      NaN    22.0    12.0   o  0.0     1.00 210.89448 54.31166  5963.17  1868.14 2.21 2.02  53.8 -0.429    19.51 20.99 02a59963o0779o   0x0000    16.206645
59963.668765 19.922338      NaN   -11.0    13.0   o  0.0     1.10 210.89448 54.31166  5943.21  1986.57 2.25 2.03  46.0 -0.422    19.26 20.31 02a59963o0804o   0x0000    16.960405
59967.645881 19.841877      NaN     6.0    12.0   o  0.0     0.89 210.89448 54.31166  3423.03  3724.90 2.42 1.90  40.5 -0.449    19.64 21.23 02a59967o0771o   0x0000    16.206645
59967.653568 19.841877      NaN    12.0    10.0   o  0.0     1.96 210.89448 54.31166  3368.22  3649.89 2.57 1.99  41.0 -0.441    19.57 21.24 02a59967o0788o   0x0000    14.786999
59967.659040 19.816329      NaN     7.0    12.0   o  0.0     1.19 210.89448 54.31166  3350.03  3766.49 2.55 1.96  37.9 -0.452    19.61 21.19 02a59967o0800o   0x0000    16.206645
60015.507988 19.454622      NaN     6.0    18.0   o  0.0     1.04 210.89448 54.31166  1236.06  7051.54 2.43 2.31  45.6 -0.418    19.02 20.11 02a60015o0528o  0x80000    21.039376
60015.510251 19.401649      NaN     6.0    19.0   o  0.0     0.78 210.89448 54.31166  1255.49  7090.83 2.47 2.36  35.5 -0.419    19.04 20.11 02a60015o0533o   0x0000    21.901035
60015.513433 19.454622      NaN   -30.0    20.0   o  0.0     0.86 210.89448 54.31166  1197.85  7011.14 2.49 2.28  33.9 -0.407    19.05 20.11 02a60015o0540o   0x0000    22.774006
60015.518646 19.569016      NaN   -14.0    18.0   o  0.0     1.06 210.89448 54.31166  1180.28  7127.77 2.46 2.32  32.1 -0.423    19.01 20.10 02a60015o0551o   0x0000    21.039376
60019.508775 20.009244      NaN    -3.0    12.0   o  0.0     1.10 210.89448 54.31166  3265.20  2766.77 2.29 1.89  41.9 -0.451    19.48 21.01 02a60019o0625o  0x80000    16.206645
60019.510592 19.766969      NaN     3.0    14.0   o  0.0     1.07 210.89448 54.31166  3280.97  2804.93 2.41 1.98  40.7 -0.438    19.40 20.95 02a60019o0629o   0x0000    17.738527
60019.514419 20.103715      NaN   -14.0    11.0   o  0.0     1.37 210.89448 54.31166  3228.30  2726.33 2.25 1.89  40.2 -0.452    19.47 21.00 02a60019o0637o   0x0000    15.480805
60019.541005 19.491430      NaN    25.0    11.0   o  0.0     1.08 210.89448 54.31166  6951.13  4277.49 2.33 1.87  30.9 -0.437    19.56 20.98 02a60019o0694o   0x0000    15.480805
60019.549724 19.766969      NaN     6.0    13.0   o  0.0     0.94 210.89448 54.31166  3216.81  2846.98 2.33 1.92  34.0 -0.447    19.51 20.97 02a60019o0711o   0x0000    16.960405
60023.481727 17.456271      NaN    99.0    93.0   o  0.0     1.36 210.89448 54.31166  3262.77  2764.52 2.18 1.86  38.9 -0.462    17.16 18.23 02a60023o0558o  0x80000    93.635759
60023.483536 14.941153      NaN   572.0  1087.0   o  0.0     0.93 210.89448 54.31166  3280.82  2804.03 2.18 1.84  40.7 -0.457    14.52 15.51 02a60023o0562o 0x400802  1087.054578
60023.501641 19.696897      NaN    -2.0    16.0   o  0.0     0.99 210.89448 54.31166  3225.92  2726.76 2.14 1.88  38.0 -0.455    19.28 20.50 02a60023o0598o  0x80000    19.356015
60023.505273 19.529530      NaN    17.0    13.0   o  0.0     1.24 210.89448 54.31166  3209.01  2843.32 2.24 1.90  38.0 -0.456    19.24 20.51 02a60023o0606o   0x0000    16.960405
60027.530886 19.569016      NaN   -20.0    18.0   o  0.0     1.41 210.89448 54.31166  3168.71  4227.98 2.48 1.85  27.7 -0.434    18.87 20.08 02a60027o0433o  0x80000    21.039376
