         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59665.571838 19.549093      NaN     10    15 o    0   1.26 210.91067 54.3211  7758.19  7602.52 3.47 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o  0x80000    18.537943
59665.578310 19.766969      NaN     -7    15 o    0   1.15 210.91067 54.3211  7743.31  7722.86 2.93 2.75  36.9 -0.440    19.30 20.65 01a59665o0773o  0x80000    18.537943
59669.566522 19.384550      NaN     19    15 o    0   1.06 210.91067 54.3211  7805.63  7640.05 2.81 2.79 -32.3 -0.458    19.38 20.90 01a59669o0121o  0x80000    18.537943
59669.569720 19.743105      NaN      4    14 o    0   0.89 210.91067 54.3211  7827.04  7677.97 2.81 2.80  13.3 -0.453    19.36 20.88 01a59669o0128o  0x80000    17.738527
59669.575199 19.609992      NaN      4    16 o    0   1.06 210.91067 54.3211  7765.84  7605.14 2.94 2.89 -55.9 -0.442    19.32 20.88 01a59669o0140o  0x80000    19.356015
59669.586649 19.652575      NaN      2    16 o    0   1.00 210.91067 54.3211  7754.48  7723.71 2.84 2.82 -20.5 -0.450    19.35 20.81 01a59669o0165o   0x0000    19.356015
59677.432718 19.076453      NaN     25    20 o    0   0.87 210.91067 54.3211  1519.66  6863.89 3.14 2.93 -48.5 -0.457    19.09 20.51 01a59677o0396o  0x80000    22.774006
59677.434545 19.529530      NaN      2    18 o    0   0.91 210.91067 54.3211  1502.64  6825.46 2.92 2.69 -44.3 -0.474    19.19 20.53 01a59677o0400o  0x80000    21.039376
59677.437742 19.696897      NaN    -26    16 o    0   1.00 210.91067 54.3211  1560.67  6898.69 2.82 2.64 -51.5 -0.478    19.23 20.58 01a59677o0407o  0x80000    19.356015
59677.444135 19.510313      NaN    -20    19 o    0   0.77 210.91067 54.3211  1576.79  6781.93 2.90 2.72 -43.8 -0.465    19.22 20.65 01a59677o0421o   0x0000    21.901035
59681.496107 18.776955      NaN     25    29 o    0   0.80 210.91067 54.3211  3845.77  7483.72 2.84 2.74  -9.9 -0.466    18.79 19.72 01a59681o0587o  0x80000    30.978304
59681.499319 19.128787      NaN    -38    27 o    0   1.10 210.91067 54.3211  3868.21  7522.67 2.89 2.79 -26.5 -0.461    18.75 19.71 01a59681o0594o   0x0000    29.114521
59681.507109 19.102305      NaN      5    26 o    0   1.40 210.91067 54.3211  3808.14  7446.18 2.92 2.84 -15.4 -0.459    18.77 19.74 01a59681o0611o  0x80000    28.189632
59681.539979 19.155932      NaN      1    26 o    0   1.27 210.91067 54.3211  3798.79  7566.98 2.92 2.85  -1.3 -0.451    18.76 19.72 01a59681o0682o   0x0000    28.189632
59683.459131 15.412121      NaN    861   541 o    0   1.05 210.91067 54.3211  5487.41  8639.89 2.94 2.25  30.2 -0.484    16.51 16.65 02a59683o0492o 0x400802   541.109652
59683.462358 17.633737      NaN    114    69 o    0   1.17 210.91067 54.3211  5468.60  8601.03 2.84 2.18  32.0 -0.400    18.19 18.51 02a59683o0499o   0x0000    69.854530
59683.467858 18.816441      NaN    -25    36 o    0   0.75 210.91067 54.3211  5523.22  8678.05 2.93 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0x0000    37.611904
59683.478424 18.684100      NaN     38    28 o    0   1.13 210.91067 54.3211  5539.48  8560.18 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  0x80000    30.044223
59687.408088 19.076453      NaN     10    25 o    0   1.14 210.91067 54.3211  5107.52  1951.51 2.12 1.93  46.0 -0.427    18.69 19.06 02a59687o0396o   0x0000    27.270044
59687.409916 19.051202      NaN     -8    29 o    0   0.57 210.91067 54.3211  5125.61  1990.37 2.12 1.92  46.8 -0.429    18.71 19.05 02a59687o0400o   0x0000    30.978304
59687.412664 19.401649      NaN    -16    21 o    0   0.88 210.91067 54.3211  5069.70  1912.80 2.11 1.98  50.1 -0.432    18.67 19.05 02a59687o0406o   0x0000    23.657035
59687.417692 19.351140      NaN     -8    22 o    0   1.10 210.91067 54.3211  5053.50  2030.85 2.15 1.89  43.3 -0.439    18.69 19.05 02a59687o0417o   0x0000    24.549039
59689.458999 18.104842      NaN     31    59 o    0   0.26 210.91067 54.3211 10523.08  1275.44 3.23 2.84 -54.5 -0.509    18.76 19.77 01a59689o0350o   0x0000    59.997128
59689.459912 18.720295      NaN     37    27 o    0   0.93 210.91067 54.3211  1226.92  1649.93 2.93 2.81 -53.3 -0.542    18.82 19.78 01a59689o0352o  0x80000    29.114521
59689.463105 19.089302      NaN      0    28 o    0   0.68 210.91067 54.3211  1249.15  1689.71 2.93 2.77 -55.3 -0.551    18.86 19.79 01a59689o0359o  0x80000    30.044223
59689.467662 19.089302      NaN     -5    28 o    0   0.87 210.91067 54.3211 10488.86  1239.85 2.96 2.66 -52.1 -0.522    18.87 19.81 01a59689o0369o  0x80000    30.044223
59689.469033 18.955691      NaN      8    29 o    0   1.06 210.91067 54.3211  1190.85  1611.14 3.90 3.77 -70.3 -0.404    18.54 19.80 01a59689o0372o  0x80000    30.978304
59689.479537 18.867907      NaN     19    28 o    0   1.14 210.91067 54.3211 10474.77  1361.53 2.97 2.75 -43.6 -0.517    18.80 19.80 01a59689o0395o  0x80000    30.044223
59689.479994 18.836735      NaN     22    28 o    0   0.94 210.91067 54.3211  1180.16  1729.02 2.85 2.73 -47.3 -0.551    18.86 19.81 01a59689o0396o   0x0000    30.044223
59691.447852 17.464922      NaN    -99   125 o    0   0.99 210.91067 54.3211  8860.30  5202.02 2.51 2.06  29.9 -0.460    17.17 17.90 02a59691o0380o   0x0000   125.473724
59691.453367 17.341877      NaN   -206   140 o    0   1.13 210.91067 54.3211  8919.00  5282.41 2.51 2.10  29.9 -0.470    17.00 17.77 02a59691o0392o   0x0000   140.423130
59693.396861 19.510313      NaN     -2    19 o    0   0.83 210.91067 54.3211  9263.12  8957.77 3.01 2.80  46.6 -0.429    19.27 20.64 01a59693o0382o  0x80000    21.901035
59693.398692 18.574166      NaN      9    42 o    0   0.31 210.91067 54.3211  9243.09  8918.14 2.95 2.79  46.1 -0.436    18.73 20.05 01a59693o0386o 0x400400    43.389576
59693.408770 16.619445      NaN    241   192 o    0   0.63 210.91067 54.3211  9305.04  8995.38 3.30 2.82  44.1 -0.499    16.12 17.49 01a59693o0407o 0x400802   192.308750
59693.416601 19.212347      NaN    -37    25 o    0   1.10 210.91067 54.3211  9318.63  8879.74 2.95 2.87  74.1 -0.431    17.86 19.16 01a59693o0424o  0x80000    27.270044
59697.498226 19.287255      NaN     16    18 o    0   0.74 210.91067 54.3211  8670.26  1548.88 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o  0x80000    21.039376
59697.503755 19.076453      NaN     19    22 o    0   0.67 210.91067 54.3211  8689.79  1588.92 2.81 2.59 -52.5 -0.502    19.21 20.51 01a59697o0343o  0x80000    24.549039
59697.508383 19.454622      NaN    -14    20 o    0   0.68 210.91067 54.3211  8635.68  1515.93 2.82 2.62 -50.5 -0.495    19.18 20.39 01a59697o0353o  0x80000    22.774006
59697.522223 19.569016      NaN    -22    18 o    0   0.74 210.91067 54.3211  8625.31  1637.83 2.78 2.67 -22.5 -0.474    19.15 20.34 01a59697o0383o  0x80000    21.039376
59709.416658 19.569016      NaN    -10    18 o    0   1.43 210.91067 54.3211  1429.34  3795.40 2.77 2.61 -44.4 -0.512    19.10 20.17 01a59709o0399o  0x80000    21.039376
59709.420339 19.241693      NaN     13    20 o    0   0.98 210.91067 54.3211  1450.14  3835.22 2.77 2.63 -39.7 -0.510    19.11 20.16 01a59709o0407o  0x80000    22.774006
59709.455401 19.569016      NaN    -62    18 o    0   0.97 210.91067 54.3211  1401.43  3757.16 2.67 2.56 -34.4 -0.512    19.12 20.18 01a59709o0482o   0x0000    21.039376
59709.460961 19.026525      NaN     29    20 o    0   0.80 210.91067 54.3211  1387.91  3873.04 2.83 2.59 -40.8 -0.511    19.10 20.17 01a59709o0494o   0x0000    22.774006
59711.404283 18.467034      NaN     56    31 o    0   0.68 210.91067 54.3211  4747.44  3230.14 3.10 2.37  34.2 -0.419    18.58 19.23 02a59711o0365o   0x0000    32.858109
59711.407484 19.128787      NaN    -34    27 o    0   0.68 210.91067 54.3211  4729.08  3190.40 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   0x0000    29.114521
59711.441299 18.711133      NaN     38    27 o    0   1.12 210.91067 54.3211  4781.56  3265.62 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   0x0000    29.114521
59711.469722 18.786693      NaN    -14    37 o    0   1.10 210.91067 54.3211  4800.73  3153.80 3.27 2.47  35.2 -0.416    18.15 18.82 02a59711o0506o   0x0000    38.570135
59713.414736 18.944322      NaN     -1    32 o    0   0.85 210.91067 54.3211  4094.73  9618.46 3.43 3.42 -27.6 -0.407    18.42 19.36 01a59713o0406o   0x0000    33.803185
59713.417966 18.711133      NaN     41    26 o    0   0.97 210.91067 54.3211  4117.29  9657.77 2.86 2.79  42.8 -0.453    18.67 19.36 01a59713o0413o   0x0000    28.189632
59713.423491 19.089302      NaN    -49    28 o    0   0.81 210.91067 54.3211  4054.46  9581.34 3.24 2.95  54.9 -0.406    18.57 19.35 01a59713o0425o   0x0000    30.044223
59713.434576 18.990530      NaN     11    27 o    0   1.35 210.91067 54.3211  4038.98  9698.68 3.32 3.30  42.8 -0.413    18.51 19.34 01a59713o0449o   0x0000    29.114521
59715.419149 18.702047      NaN    -71    40 o    0   0.75 210.91067 54.3211  7300.79  9069.67 2.19 2.10 -81.9 -0.447    18.65 18.95 02a59715o0411o   0x0000    41.456668
59715.422354 18.550302      NaN    -31    46 o    0   0.74 210.91067 54.3211  7282.82  9029.14 2.14 2.10  56.5 -0.454    18.74 18.95 02a59715o0418o   0x0000    47.272141
59715.429210 18.574166      NaN    -18    45 o    0   0.94 210.91067 54.3211  7336.70  9106.89 2.13 2.07  49.3 -0.467    18.70 18.94 02a59715o0433o   0x0000    46.299626
59715.439288 18.237955      NaN     61    41 o    0   1.13 210.91067 54.3211  7355.02  8990.80 2.18 2.06  28.9 -0.448    18.67 18.93 02a59715o0455o   0x0000    42.422345
59717.391604 19.169763      NaN     -7    26 o    0   1.10 210.91067 54.3211  4089.21  9616.21 3.68 3.62 -48.1 -0.379    18.49 19.73 01a59717o0342o   0x0000    28.189632
59717.394829 19.128787      NaN     -5    27 o    0   0.98 210.91067 54.3211  4112.31  9654.69 3.63 3.56 -45.7 -0.394    18.53 19.68 01a59717o0349o  0x80000    29.114521
59717.402195 18.944322      NaN      9    29 o    0   1.14 210.91067 54.3211  4050.95  9578.49 3.68 3.57 -47.4 -0.383    18.46 19.62 01a59717o0365o   0x0000    30.978304
59717.435288 18.526952      NaN     54    29 o    0   0.88 210.91067 54.3211  4041.78  9699.77 3.62 3.59  58.5 -0.381    18.47 19.59 01a59717o0436o   0x0000    30.978304
59721.386023 19.766969      NaN     -9    15 o    0   0.98 210.91067 54.3211  7449.25  5510.64 2.67 2.60 -43.4 -0.486    19.38 20.78 01a59721o0335o  0x80000    18.537943
59721.389243 19.766969      NaN      0    15 o    0   1.01 210.91067 54.3211  7470.63  5549.55 2.72 2.63  17.8 -0.470    19.38 20.76 01a59721o0342o  0x80000    18.537943
59721.395232 19.696897      NaN    -13    16 o    0   0.82 210.91067 54.3211  7412.88  5477.55 2.78 2.60  27.2 -0.460    19.37 20.73 01a59721o0355o  0x80000    19.356015
59721.405360 19.491430      NaN     16    14 o    0   1.37 210.91067 54.3211  7400.67  5596.65 2.73 2.64  14.8 -0.465    19.35 20.69 01a59721o0377o  0x80000    17.738527
59725.357217 19.696897      NaN    -10    16 o    0   0.95 210.91067 54.3211  7446.28  5505.38 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o  0x80000    19.356015
59725.360438 19.696897      NaN     -6    16 o    0   0.90 210.91067 54.3211  7468.34  5543.31 2.79 2.77 -35.4 -0.465    19.32 20.75 01a59725o0280o  0x80000    19.356015
59725.365967 19.609992      NaN      7    15 o    0   1.06 210.91067 54.3211  7407.93  5470.21 2.94 2.80  30.3 -0.441    19.31 20.74 01a59725o0292o  0x80000    18.537943
59725.401154 19.271854      NaN     11    20 o    0   0.73 210.91067 54.3211  7401.41  5590.72 2.91 2.81 -42.6 -0.463    19.17 20.41 01a59725o0367o   0x0000    22.774006
59729.414111 19.128787      NaN     30    17 o    0   1.25 210.91067 54.3211  1858.76  7584.90 2.63 2.61 -52.9 -0.468    19.09 20.46 01a59729o0378o   0x0000    20.190476
59729.417339 19.631075      NaN     -1    17 o    0   1.03 210.91067 54.3211  1882.73  7624.13 2.73 2.68  56.6 -0.448    19.15 20.55 01a59729o0385o  0x80000    20.190476
59729.423350 18.910912      NaN     21    26 o    0   1.32 210.91067 54.3211  1821.60  7546.63 2.68 2.57 -46.8 -0.476    18.96 20.33 01a59729o0398o  0x80000    28.189632
59729.438157 19.569016      NaN    -16    18 o    0   0.72 210.91067 54.3211  1808.69  7663.80 2.72 2.67 -51.7 -0.457    19.24 20.66 01a59729o0430o   0x0000    21.039376
59733.352317 20.009244      NaN     -4    12 o    0   1.21 210.91067 54.3211  1847.77  7583.77 2.66 2.46 -40.8 -0.490    19.47 21.07 01a59733o0257o   0x0000    16.206645
59733.355543 20.009244      NaN    -10    12 o    0   1.27 210.91067 54.3211  1869.56  7623.13 2.65 2.49 -40.1 -0.485    19.50 21.07 01a59733o0264o   0x0000    16.206645
59733.361998 19.367717      NaN     20    15 o    0   0.82 210.91067 54.3211  1808.08  7543.26 2.60 2.58 -46.6 -0.468    19.46 21.03 01a59733o0278o  0x80000    18.537943
59733.396324 19.631075      NaN     12    13 o    0   1.13 210.91067 54.3211  1804.25  7662.84 2.69 2.63 -31.7 -0.461    19.40 20.95 01a59733o0351o   0x0000    16.960405
59735.333392 20.009244      NaN     -9    12 o    0   1.08 210.91067 54.3211  3629.36  8770.16 2.04 1.99   5.5 -0.422    19.40 20.47 02a59735o0210o   0x0000    16.206645
59735.336592 19.631075      NaN    -27    17 o    0   0.84 210.91067 54.3211  3611.57  8732.03 2.02 1.87  23.8 -0.426    19.51 20.46 02a59735o0217o  0x80000    20.190476
59735.342995 19.743105      NaN      1    15 o    0   0.94 210.91067 54.3211  3666.44  8807.86 2.02 1.87  16.1 -0.431    19.49 20.44 02a59735o0231o   0x0000    18.537943
59735.378027 20.009244      NaN    -15    12 o    0   1.19 210.91067 54.3211  3674.50  8689.31 2.10 1.90  26.1 -0.426    19.52 20.55 02a59735o0307o   0x0000    16.206645
59737.351861 19.569016      NaN     -6    18 o    0   0.91 210.91067 54.3211  9793.94  7382.36 2.81 2.76 -83.6 -0.446    19.24 20.46 01a59737o0252o  0x80000    21.039376
59737.355085 19.472870      NaN      5    18 o    0   1.12 210.91067 54.3211  9816.55  7420.84 2.83 2.77  50.6 -0.438    19.26 20.48 01a59737o0259o   0x0000    21.039376
59737.362015 19.419021      NaN      8    18 o    0   0.99 210.91067 54.3211  9754.51  7348.86 2.79 2.76  77.9 -0.446    19.27 20.51 01a59737o0274o   0x0000    21.039376
59737.372641 19.549093      NaN      7    16 o    0   1.16 210.91067 54.3211  9743.67  7470.78 3.00 2.74  30.3 -0.425    19.30 20.58 01a59737o0297o  0x80000    19.356015
59739.359942 19.841877      NaN     -7    14 o    0   1.26 210.91067 54.3211  1117.47  5163.94 2.12 1.95  15.3 -0.460    19.25 20.00 02a59739o0265o   0x0000    17.738527
59739.363143 19.696897      NaN      6    14 o    0   1.52 210.91067 54.3211  1099.07  5126.90 2.11 2.01   0.6 -0.445    19.22 20.01 02a59739o0272o  0x80000    17.738527
59739.368645 19.652575      NaN      2    16 o    0   1.09 210.91067 54.3211  1156.69  5201.81 2.05 1.98   3.3 -0.461    19.25 19.99 02a59739o0284o   0x0000    19.356015
59739.378725 19.569016      NaN     12    14 o    0   2.01 210.91067 54.3211  1177.19  5082.45 2.09 1.94   2.7 -0.458    19.26 19.97 02a59739o0306o  0x80000    17.738527
59741.319292 18.990530      NaN     17    25 o    0   0.82 210.91067 54.3211  9787.23  7376.92 2.99 2.76  29.4 -0.434    18.94 19.82 01a59741o0181o  0x80000    27.270044
59741.324427 19.256669      NaN    -15    24 o    0   1.26 210.91067 54.3211  9810.26  7416.31 2.84 2.78  54.8 -0.443    19.01 19.83 01a59741o0192o  0x80000    26.356315
59741.328110 19.128787      NaN    -25    27 o    0   0.91 210.91067 54.3211  9749.16  7344.77 2.90 2.76  28.9 -0.443    18.95 19.82 01a59741o0200o  0x80000    29.114521
59741.341974 19.256669      NaN    -24    24 o    0   1.01 210.91067 54.3211  9738.91  7464.85 2.85 2.77  27.3 -0.445    18.91 19.78 01a59741o0230o  0x80000    26.356315
59745.340962 19.169763      NaN    -34    26 o    0   0.82 210.91067 54.3211  5238.30  3576.12 3.01 2.94 -25.3 -0.444    18.68 19.57 01a59745o0222o   0x0000    28.189632
59745.344197 18.857417      NaN     38    22 o    0   1.52 210.91067 54.3211  5262.27  3614.98 3.03 2.95 -11.0 -0.446    18.66 19.55 01a59745o0229o  0x80000    24.549039
59745.349728 19.014394      NaN     18    24 o    0   1.10 210.91067 54.3211  5202.27  3538.80 3.20 3.11 -35.0 -0.427    18.59 19.53 01a59745o0241o   0x0000    26.356315
59745.361762 19.256669      NaN     -1    24 o    0   0.96 210.91067 54.3211  5190.47  3656.80 3.02 2.91 -39.6 -0.441    18.64 19.49 01a59745o0267o   0x0000    26.356315
59749.325193 19.841877      NaN     -8    14 o    0   1.08 210.91067 54.3211  5237.72  3575.51 2.79 2.72  -6.9 -0.458    19.40 20.99 01a59749o0093o  0x80000    17.738527
59749.330719 18.729535      NaN     51    22 o    0   1.05 210.91067 54.3211  5258.61  3613.82 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   0x0000    24.549039
59749.334404 19.569016      NaN      6    16 o    0   1.14 210.91067 54.3211  5201.28  3538.03 2.81 2.74  19.2 -0.454    19.08 20.55 01a59749o0113o  0x80000    19.356015
59749.345007 19.115465      NaN     34    16 o    0   0.76 210.91067 54.3211  5189.21  3656.90 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o  0x80000    19.356015
59753.344055 19.241693      NaN     22    17 o    0   1.13 210.91067 54.3211  8201.53  9259.54 5.18 3.99  40.7 -0.166    19.02 21.00 01a59753o0229o  0x80000    20.190476
59753.347283 19.529530      NaN     14    14 o    0   1.07 210.91067 54.3211  8223.16  9296.48 2.86 2.77  42.5 -0.457    19.42 21.01 01a59753o0236o  0x80000    17.738527
59753.353283 19.609992      NaN     10    14 o    0   1.01 210.91067 54.3211  8161.46  9224.91 3.19 2.80  41.6 -0.423    19.43 21.01 01a59753o0249o   0x0000    17.738527
59753.366193 19.212347      NaN     18    19 o    0   0.55 210.91067 54.3211  8146.23  9346.04 2.94 2.83  40.7 -0.445    19.37 20.97 01a59753o0277o   0x0000    21.901035
59757.296152 19.287255      NaN     16    18 o    0   0.96 210.91067 54.3211  8183.37  9249.50 3.74 3.55  40.9 -0.364    19.14 21.05 01a59757o0123o  0x80000    21.039376
59757.299380 19.609992      NaN      4    16 o    0   1.05 210.91067 54.3211  8206.70  9288.13 3.38 3.23  32.4 -0.408    19.29 21.05 01a59757o0130o  0x80000    19.356015
59757.306785 19.743105      NaN      1    15 o    0   1.10 210.91067 54.3211  8144.04  9214.69 3.00 2.96  49.3 -0.434    19.39 21.02 01a59757o0146o   0x0000    18.537943
59757.319696 19.631075      NaN     -8    17 o    0   0.80 210.91067 54.3211  8131.66  9337.30 3.42 3.18  45.4 -0.398    19.25 21.02 01a59757o0174o  0x80000    20.190476
59761.327517 19.241693      NaN     10    21 o    0   0.98 210.91067 54.3211  3588.94  5834.06 4.17 3.94 -38.9 -0.434    18.92 20.91 01a59761o0062o  0x80000    23.657035
59761.330248 18.978793      NaN     24    23 o    0   1.13 210.91067 54.3211  3610.73  5872.71 5.11 4.83 -32.4 -0.394    18.62 20.84 01a59761o0068o  0x80000    25.449073
59761.337092 19.384550      NaN     13    17 o    0   1.15 210.91067 54.3211  3551.47  5796.61 3.82 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o  0x80000    20.190476
59761.349895 19.155932 0.329844     79    24 o    0   1.13 210.91067 54.3211  3538.29  5916.82 5.07 4.82 -28.7 -0.362    18.64 20.84 01a59761o0111o  0x80000    26.356315
59765.294069 19.334813      NaN     16    17 o    0   0.67 210.91067 54.3211  3578.42  5831.08 2.67 2.62   1.9 -0.473    19.34 20.70 01a59765o0120o  0x80000    20.190476
59765.297257 19.609992      NaN      7    15 o    0   0.79 210.91067 54.3211  3600.35  5869.90 2.75 2.68  13.2 -0.458    19.30 20.71 01a59765o0127o  0x80000    18.537943
59765.303659 19.063754      NaN     26    20 o    0   0.77 210.91067 54.3211  3542.34  5793.72 3.09 2.90  36.6 -0.413    19.08 20.54 01a59765o0141o   0x0000    22.774006
59765.315093 19.569016      NaN      3    17 o    0   1.01 210.91067 54.3211  3527.43  5910.44 2.91 2.80 -33.0 -0.451    19.17 20.58 01a59765o0166o   0x0000    20.190476
59767.288533 16.451129      NaN    -19   318 o    0   1.12 210.91067 54.3211  7136.22  6929.07 2.49 1.94  31.1 -0.461    15.98 16.00 02a59767o0075o 0x400802   318.186510
59767.292604 16.243545      NaN   -104   385 o    0   0.98 210.91067 54.3211  7116.32  6889.37 2.39 1.88  30.2 -0.479    16.03 16.04 02a59767o0084o 0x400802   385.154067
59767.298133 19.401649      NaN    -26    21 o    0   1.04 210.91067 54.3211  7173.70  6970.07 2.26 1.89  35.3 -0.461    18.93 19.59 02a59767o0096o   0x0000    23.657035
59769.326444 18.649074      NaN     -6    42 o    0   0.89 210.91067 54.3211  2048.71  9725.62 2.64 2.46 -55.1 -0.502    18.18 18.69 01a59769o0190o   0x0000    43.389576
59769.329639 17.909502      NaN     39    70 o    0   0.73 210.91067 54.3211  2069.95  9765.16 2.72 2.47 -49.8 -0.497    17.74 18.28 01a59769o0197o   0x0000    70.842468
59769.335131 17.558604      NaN    140    68 o    0   1.09 210.91067 54.3211  2005.90  9686.34 2.74 2.45 -48.5 -0.507    17.58 17.91 01a59769o0209o  0x80000    68.866939
59769.345647 18.382935      NaN      8    51 o    0   0.74 210.91067 54.3211  1989.22  9804.97 2.69 2.53 -78.3 -0.494    17.99 18.44 01a59769o0232o   0x0000    52.150315
59771.301020 18.356290      NaN    -58    55 o    0   0.80 210.91067 54.3211  2800.73  2871.81 2.67 2.07  34.9 -0.412    17.75 17.92 02a59771o0124o   0x0000    56.068309
59771.305215 18.786693      NaN     -7    37 o    0   0.97 210.91067 54.3211  2780.15  2833.17 2.55 1.96  34.1 -0.428    18.04 18.37 02a59771o0133o  0x80000    38.570135
59771.311654 18.757738      NaN    -46    38 o    0   0.92 210.91067 54.3211  2839.72  2908.07 2.55 1.97  34.1 -0.421    18.05 18.31 02a59771o0147o   0x0000    39.530435
59771.326388 18.280067      NaN     39    46 o    0   1.29 210.91067 54.3211  2860.27  2788.21 2.29 1.88  32.7 -0.443    18.03 18.14 02a59771o0179o   0x0000    47.272141
59773.285050 19.128787      NaN    -23    27 o    0   1.49 210.91067 54.3211  2044.69  9723.91 3.15 2.80 -39.8 -0.463    18.56 19.40 01a59773o0097o   0x0000    29.114521
59773.288697 19.014394      NaN    -32    30 o    0   0.93 210.91067 54.3211  2067.02  9764.08 2.80 2.55 -41.1 -0.490    18.64 19.39 01a59773o0105o   0x0000    31.916380
59773.294185 18.944322      NaN    -29    32 o    0   0.77 210.91067 54.3211  2004.46  9685.71 3.05 2.92 -53.7 -0.446    18.50 19.37 01a59773o0117o   0x0000    33.803185
59773.304707 18.990530      NaN      8    28 o    0   1.15 210.91067 54.3211  1987.11  9802.73 3.25 3.09 -50.1 -0.432    18.40 19.34 01a59773o0140o   0x0000    30.044223
59777.363564 16.298494      NaN   -138   366 o    0   1.12 210.91067 54.3211  4975.62  1941.82 4.52 4.49 -48.3 -0.296    15.87 16.83 01a59777o0002o 0x400802   366.162062
59777.367668 15.968493      NaN    405   361 o    0   1.40 210.91067 54.3211  4995.31  1982.49 5.31 5.24  67.6 -0.254    15.48 16.75 01a59777o0011o 0x400802   361.164305
59777.373134 17.274231      NaN    -61   149 o    0   0.94 210.91067 54.3211  4938.99  1905.21 4.75 4.63 -83.0 -0.378    16.87 17.92 01a59777o0023o  0x80000   149.397642
59777.386377 17.613631      NaN    126    67 o    0   1.20 210.91067 54.3211  4928.78  2024.58 4.56 4.51 -78.2 -0.289    17.43 18.55 01a59777o0052o   0x0000    67.879712
59793.250657 19.063754      NaN     35    17 o    0   1.27 210.91067 54.3211  7128.51  3393.14 2.73 2.60 -57.1 -0.476    19.07 20.06 01a59793o0037o  0x80000    20.190476
59793.253851 19.256669      NaN     15    19 o    0   0.74 210.91067 54.3211  7151.05  3431.91 2.71 2.58 -61.1 -0.486    19.18 20.31 01a59793o0044o   0x0000    21.901035
59793.259771 19.115465      NaN     31    17 o    0   0.99 210.91067 54.3211  7094.51  3358.36 2.83 2.63 -59.1 -0.471    19.20 20.48 01a59793o0057o  0x80000    20.190476
59793.270747 19.631075      NaN     -9    17 o    0   0.94 210.91067 54.3211  7083.82  3479.41 2.71 2.65  -4.5 -0.472    19.26 20.47 01a59793o0081o  0x80000    20.190476
59799.245196 18.693037      NaN      7    38 o    0   1.41 210.91067 54.3211  9176.23  9060.41 2.71 2.50 -67.7 -0.419    18.59 19.26 02a59799o0019o   0x0000    39.530435
59799.248383 19.128787      NaN    -55    27 o    0   1.30 210.91067 54.3211  9158.03  9015.43 2.73 2.36 -65.4 -0.419    18.85 19.61 02a59799o0026o   0x0000    29.114521
59799.255628 19.169763      NaN    -27    26 o    0   0.89 210.91067 54.3211  9211.50  9090.54 2.75 2.34 -65.7 -0.419    19.04 19.90 02a59799o0042o   0x0000    28.189632
59799.267094 18.847027      NaN     36    23 o    0   1.19 210.91067 54.3211  9225.38  8972.24 2.75 2.22 -63.1 -0.426    19.11 19.92 02a59799o0067o  0x80000    25.449073
59801.245573 17.274231      NaN     84   121 o    0   1.23 210.91067 54.3211  5837.57  7332.19 2.89 2.73  34.7 -0.457    17.88 18.43 01a59801o0034o   0x0000   121.489322
59801.248761 17.949472      NaN     -9    80 o    0   1.19 210.91067 54.3211  5859.03  7370.79 2.76 2.64  41.8 -0.466    18.18 18.63 01a59801o0041o   0x0000    80.738190
59801.254237 18.438271      NaN     30    41 o    0   0.79 210.91067 54.3211  5797.82  7296.67 2.68 2.62  28.2 -0.468    18.62 19.30 01a59801o0053o   0x0000    42.422345
59801.269759 18.657725      NaN     11    38 o    0   0.93 210.91067 54.3211  5784.39  7416.44 2.76 2.69  34.3 -0.461    18.56 19.34 01a59801o0087o   0x0000    39.530435
59803.279317 18.786693      NaN    -14    37 o    0   1.38 210.91067 54.3211  1759.01  8930.02 2.43 2.17 -49.6 -0.479    18.41 18.84 02a59803o0101o   0x0000    38.570135
59803.282520 18.550302      NaN    -62    46 o    0   1.20 210.91067 54.3211  1741.45  8887.32 2.55 2.11 -49.8 -0.476    18.44 18.82 02a59803o0108o   0x0000    47.272141
59803.287995 18.431198      NaN     28    42 o    0   1.16 210.91067 54.3211  1794.18  8964.00 2.56 2.25 -52.2 -0.471    18.36 18.78 02a59803o0120o   0x0000    43.389576
59803.298090 18.504094      NaN    -93    48 o    0   1.18 210.91067 54.3211  1812.00  8844.51 2.47 2.23 -44.7 -0.459    18.33 18.69 02a59803o0142o   0x0000    49.220477
59809.295521 19.609992      NaN      1    17 o    0   1.25 210.91067 54.3211  3139.18  1573.44 2.72 2.69 -44.0 -0.474    19.20 20.51 01a59809o0132o   0x0000    20.190476
