         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59665.578310 19.318728      NaN    23.0    15.0   o  0.0   1.19 210.89922 54.30498  7732.34  7754.89 2.93 2.75  37.0 -0.440    19.30 20.65 01a59665o0773o  0x80000    18.537943
59669.566522 19.719755      NaN     5.0    14.0   o  0.0   0.97 210.89922 54.30498  7794.68  7672.08 2.81 2.79 -30.9 -0.458    19.38 20.90 01a59669o0121o  0x80000    17.738527
59669.569720 19.652575      NaN     5.0    15.0   o  0.0   0.93 210.89922 54.30498  7816.10  7710.00 2.81 2.80  14.4 -0.453    19.36 20.88 01a59669o0128o  0x80000    18.537943
59669.575199 19.766969      NaN    -1.0    15.0   o  0.0   1.16 210.89922 54.30498  7754.87  7637.16 2.94 2.89 -55.7 -0.441    19.32 20.88 01a59669o0140o  0x80000    18.537943
59669.586649 19.674510      NaN     4.0    15.0   o  0.0   0.97 210.89922 54.30498  7743.50  7755.73 2.84 2.82 -19.0 -0.450    19.35 20.81 01a59669o0165o   0x0000    18.537943
59677.432718 19.569016      NaN    -6.0    18.0   o  0.0   1.03 210.89922 54.30498  1530.64  6831.76 3.13 2.93 -48.5 -0.458    19.09 20.51 01a59677o0396o  0x80000    21.039376
59677.434545 19.696897      NaN   -12.0    16.0   o  0.0   1.14 210.89922 54.30498  1513.60  6793.33 2.91 2.69 -44.3 -0.474    19.19 20.53 01a59677o0400o  0x80000    19.356015
59677.437742 19.351140      NaN    21.0    15.0   o  0.0   1.06 210.89922 54.30498  1571.65  6866.56 2.82 2.64 -51.5 -0.479    19.23 20.58 01a59677o0407o  0x80000    18.537943
59677.444135 19.841877      NaN     0.0    14.0   o  0.0   1.34 210.89922 54.30498  1587.77  6749.81 2.90 2.72 -43.6 -0.465    19.22 20.65 01a59677o0421o   0x0000    17.738527
59681.496107 19.128787      NaN    -2.0    27.0   o  0.0   0.99 210.89922 54.30498  3833.18  7515.17 2.84 2.74 -10.2 -0.466    18.79 19.72 01a59681o0587o  0x80000    29.114521
59681.499319 19.089302      NaN   -18.0    28.0   o  0.0   1.02 210.89922 54.30498  3855.63  7554.12 2.89 2.79 -26.8 -0.461    18.75 19.71 01a59681o0594o   0x0000    30.044223
59681.507109 19.128787      NaN   -12.0    27.0   o  0.0   1.08 210.89922 54.30498  3795.53  7477.62 2.92 2.84 -15.7 -0.459    18.77 19.74 01a59681o0611o  0x80000    29.114521
59681.539979 19.302877      NaN   -11.0    23.0   o  0.0   1.19 210.89922 54.30498  3786.17  7598.43 2.92 2.85  -1.7 -0.451    18.76 19.72 01a59681o0682o   0x0000    25.449073
59683.459131 15.885636      NaN    46.0   520.0   o  0.0   0.91 210.89922 54.30498  5500.44  8608.55 2.95 2.25  30.2 -0.483    16.51 16.65 02a59683o0492o 0x400802   520.114079
59683.462358 17.958558      NaN    34.0    68.0   o  0.0   0.88 210.89922 54.30498  5481.62  8569.69 2.85 2.18  32.0 -0.400    18.19 18.51 02a59683o0499o   0x0000    68.866939
59683.467858 18.933071      NaN     4.0    31.0   o  0.0   1.50 210.89922 54.30498  5536.26  8646.71 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0x0000    32.858109
59683.478424 18.693037      NaN    31.0    30.0   o  0.0   1.04 210.89922 54.30498  5552.53  8528.86 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  0x80000    31.916380
59687.408088 19.241693      NaN    13.0    20.0   o  0.0   1.53 210.89922 54.30498  5094.51  1982.85 2.13 1.93  45.6 -0.427    18.69 19.06 02a59687o0396o   0x0000    22.774006
59687.409916 18.796518      NaN    41.0    23.0   o  0.0   0.83 210.89922 54.30498  5112.61  2021.70 2.12 1.92  46.4 -0.429    18.71 19.05 02a59687o0400o   0x0000    25.449073
59687.412664 19.302877      NaN   -34.0    23.0   o  0.0   1.37 210.89922 54.30498  5056.67  1944.14 2.12 1.98  49.4 -0.432    18.67 19.05 02a59687o0406o   0x0000    25.449073
59687.417692 19.128787      NaN    18.0    21.0   o  0.0   1.00 210.89922 54.30498  5040.47  2062.16 2.16 1.89  43.1 -0.439    18.69 19.05 02a59687o0417o   0x0000    23.657035
59689.458999 19.014394      NaN   -12.0    30.0   o  0.0   1.21 210.89922 54.30498 10512.69  1308.35 3.23 2.85 -54.5 -0.509    18.76 19.77 01a59689o0350o   0x0000    31.916380
59689.459912 19.256669      NaN    -3.0    24.0   o  0.0   1.06 210.89922 54.30498  1213.46  1681.14 2.93 2.81 -53.2 -0.542    18.82 19.78 01a59689o0352o  0x80000    26.356315
59689.463105 19.155932      NaN     1.0    26.0   o  0.0   1.04 210.89922 54.30498  1235.69  1720.92 2.93 2.76 -55.2 -0.551    18.86 19.79 01a59689o0359o  0x80000    28.189632
59689.467662 19.014394      NaN   -25.0    30.0   o  0.0   0.69 210.89922 54.30498 10478.45  1272.75 2.96 2.67 -52.0 -0.521    18.87 19.81 01a59689o0369o  0x80000    31.916380
59689.469033 18.910912      NaN    12.0    29.0   o  0.0   1.20 210.89922 54.30498  1177.37  1642.36 3.90 3.77 -70.1 -0.404    18.54 19.80 01a59689o0372o  0x80000    30.978304
59689.479537 19.302877      NaN   -16.0    23.0   o  0.0   1.62 210.89922 54.30498 10464.37  1394.40 2.97 2.75 -43.4 -0.516    18.80 19.80 01a59689o0395o  0x80000    25.449073
59689.479994 19.351140      NaN   -13.0    22.0   o  0.0   1.19 210.89922 54.30498  1166.67  1760.23 2.85 2.73 -47.3 -0.550    18.86 19.81 01a59689o0396o   0x0000    24.549039
59691.447852 17.509244      NaN     9.0   117.0   o  0.0   1.21 210.89922 54.30498  8874.72  5171.38 2.51 2.07  29.8 -0.460    17.17 17.90 02a59691o0380o   0x0000   117.505980
59691.453367 17.357499      NaN  -144.0   138.0   o  0.0   1.00 210.89922 54.30498  8933.44  5251.78 2.51 2.10  29.8 -0.470    17.00 17.77 02a59691o0392o   0x0000   138.429243
59693.396861 19.631075      NaN    -2.0    17.0   o  0.0   0.89 210.89922 54.30498  9276.91  8926.70 3.01 2.80  46.5 -0.429    19.27 20.64 01a59693o0382o  0x80000    20.190476
59693.398692 19.169763      NaN   -20.0    26.0   o  0.0   1.18 210.89922 54.30498  9256.87  8887.07 2.95 2.79  46.0 -0.435    18.73 20.05 01a59693o0386o 0x400400    28.189632
59693.408770 17.131075      NaN  -170.0   170.0   o  0.0   0.98 210.89922 54.30498  9318.84  8964.31 3.30 2.82  43.9 -0.500    16.12 17.49 01a59693o0407o 0x400802   170.348629
59693.416601 19.155932      NaN     1.0    26.0   o  0.0   1.11 210.89922 54.30498  9332.44  8848.68 2.95 2.87  74.6 -0.430    17.86 19.16 01a59693o0424o  0x80000    28.189632
59697.498226 19.302877      NaN    21.0    16.0   o  0.0   1.08 210.89922 54.30498  8659.36  1581.33 2.88 2.60 -57.7 -0.499    19.27 20.60 01a59697o0331o  0x80000    19.356015
59697.503755 19.631075      NaN    -7.0    17.0   o  0.0   1.22 210.89922 54.30498  8678.89  1621.36 2.81 2.59 -52.5 -0.502    19.21 20.51 01a59697o0343o  0x80000    20.190476
59697.508383 19.569016      NaN    -4.0    18.0   o  0.0   1.16 210.89922 54.30498  8624.75  1548.37 2.82 2.62 -50.4 -0.494    19.18 20.39 01a59697o0353o  0x80000    21.039376
59697.522223 19.472870      NaN     8.0    17.0   o  0.0   1.43 210.89922 54.30498  8614.38  1670.24 2.78 2.67 -21.9 -0.473    19.15 20.34 01a59697o0383o  0x80000    20.190476
59709.416658 19.569016      NaN   -10.0    18.0   o  0.0   1.36 210.89922 54.30498  1415.85  3826.46 2.77 2.61 -44.4 -0.513    19.10 20.17 01a59709o0399o  0x80000    21.039376
59709.420339 18.990530      NaN    32.0    20.0   o  0.0   0.95 210.89922 54.30498  1436.66  3866.28 2.77 2.63 -39.8 -0.511    19.11 20.16 01a59709o0407o  0x80000    22.774006
59709.455401 19.631075      NaN   -11.0    17.0   o  0.0   1.60 210.89922 54.30498  1387.92  3788.21 2.67 2.56 -34.5 -0.513    19.12 20.18 01a59709o0482o   0x0000    20.190476
59709.460961 19.197966      NaN    10.0    22.0   o  0.0   0.81 210.89922 54.30498  1374.39  3904.09 2.83 2.59 -40.8 -0.512    19.10 20.17 01a59709o0494o   0x0000    24.549039
59711.404283 19.169763      NaN    -7.0    26.0   o  0.0   0.87 210.89922 54.30498  4760.16  3198.82 3.09 2.37  34.3 -0.419    18.58 19.23 02a59711o0365o   0x0000    28.189632
59711.407484 19.351140      NaN    -7.0    22.0   o  0.0   1.31 210.89922 54.30498  4741.79  3159.08 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   0x0000    24.549039
59711.441299 18.776955      NaN    40.0    24.0   o  0.0   1.28 210.89922 54.30498  4794.32  3234.31 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   0x0000    26.356315
59711.469722 18.623526      NaN   -13.0    43.0   o  0.0   0.72 210.89922 54.30498  4813.50  3122.50 3.27 2.47  35.2 -0.415    18.15 18.82 02a59711o0506o   0x0000    44.358261
59713.414736 19.089302      NaN   -33.0    28.0   o  0.0   1.17 210.89922 54.30498  4082.17  9650.22 3.43 3.42 -29.7 -0.407    18.42 19.36 01a59713o0406o   0x0000    30.044223
59713.417966 18.657725      NaN    47.0    26.0   o  0.0   1.04 210.89922 54.30498  4104.73  9689.54 2.86 2.79  43.2 -0.453    18.67 19.36 01a59713o0413o   0x0000    28.189632
59713.423491 18.933071      NaN    10.0    29.0   o  0.0   1.03 210.89922 54.30498  4041.87  9613.09 3.24 2.95  55.2 -0.407    18.57 19.35 01a59713o0425o   0x0000    30.978304
59713.434576 18.796518      NaN    26.0    28.0   o  0.0   1.10 210.89922 54.30498  4026.38  9730.45 3.32 3.30  44.2 -0.412    18.51 19.34 01a59713o0449o   0x0000    30.044223
59715.419149 18.574166      NaN    27.0    36.0   o  0.0   1.18 210.89922 54.30498  7314.49  9038.58 2.19 2.10 -83.2 -0.446    18.65 18.95 02a59715o0411o   0x0000    37.611904
59715.422354 18.702047      NaN   -26.0    40.0   o  0.0   1.35 210.89922 54.30498  7296.51  8998.05 2.15 2.10  54.1 -0.454    18.74 18.95 02a59715o0418o   0x0000    41.456668
59715.429210 18.489118      NaN     8.0    46.0   o  0.0   0.92 210.89922 54.30498  7350.41  9075.80 2.13 2.07  47.7 -0.467    18.70 18.94 02a59715o0433o   0x0000    47.272141
59715.439288 18.598565      NaN    15.0    39.0   o  0.0   1.20 210.89922 54.30498  7368.74  8959.73 2.18 2.05  29.0 -0.448    18.67 18.93 02a59715o0455o   0x0000    40.492658
59717.391604 18.889197      NaN    17.0    28.0   o  0.0   1.02 210.89922 54.30498  4076.65  9647.97 3.68 3.62 -48.1 -0.379    18.49 19.73 01a59717o0342o   0x0000    30.044223
59717.394829 19.089302      NaN   -12.0    28.0   o  0.0   1.00 210.89922 54.30498  4099.75  9686.46 3.63 3.56 -46.0 -0.394    18.53 19.68 01a59717o0349o  0x80000    30.044223
59717.402195 18.910912      NaN    15.0    28.0   o  0.0   0.99 210.89922 54.30498  4038.36  9610.24 3.68 3.57 -47.5 -0.383    18.46 19.62 01a59717o0365o   0x0000    30.044223
59717.435288 19.051202      NaN    -7.0    29.0   o  0.0   0.92 210.89922 54.30498  4029.17  9731.54 3.62 3.59  59.8 -0.381    18.47 19.59 01a59717o0436o   0x0000    30.978304
59721.386023 19.922338      NaN   -12.0    13.0   o  0.0   1.02 210.89922 54.30498  7438.15  5542.54 2.67 2.60 -43.1 -0.486    19.38 20.78 01a59721o0335o  0x80000    16.960405
59721.389243 19.351140      NaN    18.0    16.0   o  0.0   0.76 210.89922 54.30498  7459.53  5581.45 2.72 2.63  18.0 -0.470    19.38 20.76 01a59721o0342o  0x80000    19.356015
59721.395232 19.841877      NaN    -3.0    14.0   o  0.0   1.10 210.89922 54.30498  7401.75  5509.44 2.78 2.60  27.3 -0.460    19.37 20.73 01a59721o0355o  0x80000    17.738527
59721.405360 19.212347      NaN    33.0    14.0   o  0.0   1.01 210.89922 54.30498  7389.54  5628.53 2.73 2.64  15.1 -0.465    19.35 20.69 01a59721o0377o  0x80000    17.738527
59725.357217 19.841877      NaN    -5.0    14.0   o  0.0   0.89 210.89922 54.30498  7435.17  5537.27 2.91 2.79  30.5 -0.447    19.33 20.77 01a59725o0273o  0x80000    17.738527
59725.360438 19.841877      NaN   -14.0    14.0   o  0.0   0.98 210.89922 54.30498  7457.24  5575.20 2.79 2.78 -34.3 -0.464    19.32 20.75 01a59725o0280o  0x80000    17.738527
59725.365967 19.766969      NaN    -6.0    15.0   o  0.0   0.96 210.89922 54.30498  7396.80  5502.10 2.94 2.80  30.4 -0.441    19.31 20.74 01a59725o0292o  0x80000    18.537943
59725.401154 19.696897      NaN   -28.0    16.0   o  0.0   1.41 210.89922 54.30498  7390.28  5622.61 2.91 2.81 -42.5 -0.463    19.17 20.41 01a59725o0367o   0x0000    19.356015
59729.414111 19.384550      NaN    10.0    18.0   o  0.0   0.98 210.89922 54.30498  1845.23  7616.12 2.63 2.60 -53.7 -0.468    19.09 20.46 01a59729o0378o   0x0000    21.039376
59729.417339 19.334813      NaN    22.0    15.0   o  0.0   0.98 210.89922 54.30498  1869.21  7655.36 2.73 2.68  58.0 -0.448    19.15 20.55 01a59729o0385o  0x80000    18.537943
59729.423350 19.014394      NaN   -53.0    30.0   o  0.0   0.81 210.89922 54.30498  1808.05  7577.84 2.68 2.57 -47.1 -0.475    18.96 20.33 01a59729o0398o  0x80000    31.916380
59729.438157 19.569016      NaN     6.0    16.0   o  0.0   0.84 210.89922 54.30498  1795.12  7695.01 2.72 2.66 -52.2 -0.456    19.24 20.66 01a59729o0430o   0x0000    19.356015
59733.352317 19.868040      NaN     8.0    11.0   o  0.0   1.41 210.89922 54.30498  1834.26  7615.00 2.66 2.45 -40.8 -0.490    19.47 21.07 01a59733o0257o   0x0000    15.480805
59733.355543 19.589310      NaN    14.0    13.0   o  0.0   1.01 210.89922 54.30498  1856.05  7654.37 2.65 2.49 -40.3 -0.485    19.50 21.07 01a59733o0264o   0x0000    16.960405
59733.361998 19.491430      NaN    16.0    14.0   o  0.0   0.75 210.89922 54.30498  1794.55  7574.48 2.60 2.58 -48.2 -0.468    19.46 21.03 01a59733o0278o  0x80000    17.738527
59733.396324 19.841877      NaN    -4.0    14.0   o  0.0   1.08 210.89922 54.30498  1790.70  7694.07 2.69 2.63 -32.6 -0.460    19.40 20.95 01a59733o0351o   0x0000    17.738527
59735.333392 19.922338      NaN     0.0    13.0   o  0.0   0.79 210.89922 54.30498  3641.78  8738.46 2.05 1.99   7.7 -0.422    19.40 20.47 02a59735o0210o   0x0000    16.960405
59735.336592 20.207197      NaN    -9.0    10.0   o  0.0   2.10 210.89922 54.30498  3623.98  8700.33 2.03 1.87  24.1 -0.426    19.51 20.46 02a59735o0217o  0x80000    14.786999
59735.342995 19.922338      NaN     3.0    12.0   o  0.0   1.22 210.89922 54.30498  3678.88  8776.16 2.03 1.87  16.7 -0.431    19.49 20.44 02a59735o0231o   0x0000    16.206645
59735.378027 19.674510      NaN     7.0    14.0   o  0.0   0.80 210.89922 54.30498  3686.95  8657.64 2.10 1.90  26.2 -0.425    19.52 20.55 02a59735o0307o   0x0000    17.738527
59737.351861 19.631075      NaN   -25.0    17.0   o  0.0   1.12 210.89922 54.30498  9783.78  7414.73 2.81 2.76 -84.9 -0.446    19.24 20.46 01a59737o0252o  0x80000    20.190476
59737.355085 19.696897      NaN   -16.0    16.0   o  0.0   1.11 210.89922 54.30498  9806.40  7453.21 2.83 2.77  50.3 -0.438    19.26 20.48 01a59737o0259o   0x0000    19.356015
59737.362015 19.401649      NaN    18.0    15.0   o  0.0   0.98 210.89922 54.30498  9744.32  7381.21 2.80 2.76  76.1 -0.445    19.27 20.51 01a59737o0274o   0x0000    18.537943
59737.372641 19.766969      NaN   -15.0    15.0   o  0.0   1.23 210.89922 54.30498  9733.48  7503.14 3.00 2.74  30.5 -0.424    19.30 20.58 01a59737o0297o  0x80000    18.537943
59739.359942 19.631075      NaN   -24.0    17.0   o  0.0   0.80 210.89922 54.30498  1128.90  5132.05 2.12 1.95  15.7 -0.460    19.25 20.00 02a59739o0265o   0x0000    20.190476
59739.363143 19.841877      NaN   -11.0    14.0   o  0.0   1.20 210.89922 54.30498  1110.49  5095.00 2.11 2.01   1.5 -0.445    19.22 20.01 02a59739o0272o  0x80000    17.738527
59739.368645 20.009244      NaN   -10.0    12.0   o  0.0   1.60 210.89922 54.30498  1168.14  5169.93 2.05 1.98   4.6 -0.461    19.25 19.99 02a59739o0284o   0x0000    16.206645
59739.378725 19.631075      NaN   -24.0    17.0   o  0.0   0.76 210.89922 54.30498  1188.64  5050.57 2.09 1.94   3.3 -0.457    19.26 19.97 02a59739o0306o  0x80000    20.190476
59741.319292 19.038793      NaN    16.0    24.0   o  0.0   0.98 210.89922 54.30498  9777.07  7409.29 3.00 2.76  29.5 -0.433    18.94 19.82 01a59741o0181o  0x80000    26.356315
59741.324427 19.256669      NaN   -35.0    24.0   o  0.0   0.85 210.89922 54.30498  9800.11  7448.69 2.84 2.78  54.3 -0.443    19.01 19.83 01a59741o0192o  0x80000    26.356315
59741.328110 19.169763      NaN    -4.0    26.0   o  0.0   0.83 210.89922 54.30498  9738.98  7377.13 2.91 2.76  29.1 -0.443    18.95 19.82 01a59741o0200o  0x80000    28.189632
59741.341974 19.212347      NaN   -12.0    25.0   o  0.0   1.01 210.89922 54.30498  9728.73  7497.21 2.85 2.77  27.6 -0.444    18.91 19.78 01a59741o0230o  0x80000    27.270044
59745.340962 19.256669      NaN   -32.0    24.0   o  0.0   1.08 210.89922 54.30498  5226.34  3607.72 3.01 2.94 -25.1 -0.444    18.68 19.57 01a59745o0222o   0x0000    26.356315
59745.344197 19.212347      NaN   -35.0    25.0   o  0.0   0.84 210.89922 54.30498  5250.31  3646.58 3.03 2.95 -10.9 -0.446    18.66 19.55 01a59745o0229o  0x80000    27.270044
59745.349728 19.128787      NaN   -46.0    27.0   o  0.0   0.99 210.89922 54.30498  5190.29  3570.40 3.20 3.11 -34.8 -0.427    18.59 19.53 01a59745o0241o   0x0000    29.114521
59745.361762 18.933071      NaN    22.0    25.0   o  0.0   0.95 210.89922 54.30498  5178.48  3688.38 3.02 2.91 -39.5 -0.441    18.64 19.49 01a59745o0267o   0x0000    27.270044
59749.325193 19.436675      NaN    22.0    13.0   o  0.0   1.06 210.89922 54.30498  5225.76  3607.12 2.79 2.72  -6.9 -0.458    19.40 20.99 01a59749o0093o  0x80000    16.960405
59749.330719 19.401649      NaN   -24.0    21.0   o  0.0   1.16 210.89922 54.30498  5246.66  3645.42 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   0x0000    23.657035
59749.334404 19.569016      NaN   -11.0    18.0   o  0.0   0.95 210.89922 54.30498  5189.30  3569.63 2.81 2.74  19.2 -0.454    19.08 20.55 01a59749o0113o  0x80000    21.039376
59749.345007 19.922338      NaN    -5.0    13.0   o  0.0   1.17 210.89922 54.30498  5177.22  3688.49 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o  0x80000    16.960405
59753.344055 19.271854      NaN    20.0    17.0   o  0.0   1.12 210.89922 54.30498  8190.77  9291.83 5.18 3.99  40.8 -0.165    19.02 21.00 01a59753o0229o  0x80000    20.190476
59753.347283 19.510313      NaN    21.0    12.0   o  0.0   1.23 210.89922 54.30498  8212.41  9328.77 2.86 2.77  42.6 -0.457    19.42 21.01 01a59753o0236o  0x80000    16.206645
59753.353283 19.631075      NaN     6.0    15.0   o  0.0   1.16 210.89922 54.30498  8150.67  9257.18 3.19 2.80  41.7 -0.423    19.43 21.01 01a59753o0249o   0x0000    18.537943
59753.366193 19.334813      NaN    19.0    16.0   o  0.0   0.96 210.89922 54.30498  8135.43  9378.33 2.94 2.83  40.8 -0.446    19.37 20.97 01a59753o0277o   0x0000    19.356015
59757.296152 19.334813      NaN    13.0    18.0   o  0.0   0.83 210.89922 54.30498  8172.63  9281.79 3.75 3.55  41.0 -0.365    19.14 21.05 01a59757o0123o  0x80000    21.039376
59757.299380 19.491430      NaN    13.0    15.0   o  0.0   1.16 210.89922 54.30498  8195.97  9320.42 3.38 3.23  32.5 -0.408    19.29 21.05 01a59757o0130o  0x80000    18.537943
59757.306785 19.816329      NaN     1.0    14.0   o  0.0   1.18 210.89922 54.30498  8133.27  9246.96 3.00 2.96  49.1 -0.435    19.39 21.02 01a59757o0146o   0x0000    17.738527
59757.319696 19.766969      NaN     3.0    14.0   o  0.0   1.14 210.89922 54.30498  8120.89  9369.59 3.42 3.18  45.5 -0.399    19.25 21.02 01a59757o0174o  0x80000    17.738527
59761.327517 19.038793      NaN    25.0    21.0   o  0.0   0.82 210.89922 54.30498  3576.28  5865.37 4.17 3.94 -38.9 -0.434    18.92 20.91 01a59761o0062o  0x80000    23.657035
59761.330248 19.212347      NaN   -55.0    25.0   o  0.0   0.83 210.89922 54.30498  3598.07  5904.02 5.11 4.83 -32.4 -0.395    18.62 20.84 01a59761o0068o  0x80000    27.270044
59761.337092 19.197966      NaN    22.0    18.0   o  0.0   1.15 210.89922 54.30498  3538.78  5827.91 3.82 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o  0x80000    21.039376
59761.349895 19.051202      NaN    15.0    24.0   o  0.0   0.97 210.89922 54.30498  3525.58  5948.11 5.07 4.82 -28.7 -0.362    18.64 20.84 01a59761o0111o  0x80000    26.356315
59765.294069 19.766969      NaN   -35.0    15.0   o  0.0   0.92 210.89922 54.30498  3565.77  5862.39 2.67 2.62   1.4 -0.473    19.34 20.70 01a59765o0120o  0x80000    18.537943
59765.297257 19.922338      NaN    -9.0    13.0   o  0.0   1.03 210.89922 54.30498  3587.70  5901.22 2.75 2.68  13.0 -0.458    19.30 20.71 01a59765o0127o  0x80000    16.960405
59765.303659 19.569016      NaN     0.0    18.0   o  0.0   0.99 210.89922 54.30498  3529.67  5825.02 3.08 2.90  36.7 -0.413    19.08 20.54 01a59765o0141o   0x0000    21.039376
59765.315093 19.318728      NaN    26.0    14.0   o  0.0   1.45 210.89922 54.30498  3514.74  5941.75 2.91 2.80 -33.1 -0.451    19.17 20.58 01a59765o0166o   0x0000    17.738527
59767.288533 16.457979      NaN   -36.0   316.0   o  0.0   0.92 210.89922 54.30498  7149.88  6898.16 2.49 1.94  31.1 -0.462    15.98 16.00 02a59767o0075o 0x400802   316.187690
59767.292604 16.143916      NaN  -478.0   422.0   o  0.0   1.15 210.89922 54.30498  7129.97  6858.46 2.39 1.87  30.2 -0.479    16.03 16.04 02a59767o0084o 0x400802   422.140563
59767.298133 19.367717      NaN     5.0    20.0   o  0.0   1.44 210.89922 54.30498  7187.37  6939.17 2.26 1.89  35.2 -0.461    18.93 19.59 02a59767o0096o   0x0000    22.774006
59769.326444 18.623526      NaN   -14.0    43.0   o  0.0   1.09 210.89922 54.30498  2035.10  9757.19 2.64 2.46 -55.3 -0.503    18.18 18.69 01a59769o0190o   0x0000    44.358261
59769.329639 18.356290      NaN   -26.0    55.0   o  0.0   1.62 210.89922 54.30498  2056.34  9796.73 2.72 2.47 -49.8 -0.497    17.74 18.28 01a59769o0197o   0x0000    56.068309
59769.335131 17.692816      NaN    61.0    81.0   o  0.0   0.85 210.89922 54.30498  1992.27  9717.88 2.75 2.45 -48.6 -0.508    17.58 17.91 01a59769o0209o  0x80000    81.729158
59769.345647 18.504094      NaN   -49.0    48.0   o  0.0   1.20 210.89922 54.30498  1975.56  9836.53 2.69 2.52 -78.1 -0.494    17.99 18.44 01a59769o0232o   0x0000    49.220477
59771.301020 18.526952      NaN    -8.0    47.0   o  0.0   1.42 210.89922 54.30498  2812.69  2840.15 2.67 2.07  35.0 -0.412    17.75 17.92 02a59771o0124o   0x0000    48.245780
59771.305215 18.511660      NaN    32.0    37.0   o  0.0   1.18 210.89922 54.30498  2792.11  2801.50 2.55 1.96  34.2 -0.429    18.04 18.37 02a59771o0133o  0x80000    38.570135
59771.311654 18.847027      NaN   -86.0    35.0   o  0.0   1.73 210.89922 54.30498  2851.70  2876.42 2.55 1.97  34.2 -0.421    18.05 18.31 02a59771o0147o   0x0000    36.655904
59771.326388 18.058851      NaN    85.0    44.0   o  0.0   0.85 210.89922 54.30498  2872.26  2756.55 2.28 1.88  32.8 -0.442    18.03 18.14 02a59771o0179o   0x0000    45.328306
59773.285050 19.038793      NaN     4.0    28.0   o  0.0   1.03 210.89922 54.30498  2031.10  9755.48 3.15 2.80 -39.9 -0.464    18.56 19.40 01a59773o0097o   0x0000    30.044223
59773.288697 19.169763      NaN    -2.0    26.0   o  0.0   1.23 210.89922 54.30498  2053.43  9795.66 2.80 2.55 -41.2 -0.491    18.64 19.39 01a59773o0105o   0x0000    28.189632
59773.294185 19.089302      NaN   -36.0    28.0   o  0.0   1.45 210.89922 54.30498  1990.84  9717.26 3.05 2.91 -53.8 -0.446    18.50 19.37 01a59773o0117o   0x0000    30.044223
59773.304707 18.944322      NaN     9.0    29.0   o  0.0   1.17 210.89922 54.30498  1973.48  9834.31 3.25 3.08 -50.2 -0.433    18.40 19.34 01a59773o0140o   0x0000    30.978304
59777.363564 16.294546      NaN    76.0   342.0   o  0.0   0.91 210.89922 54.30498  4963.45  1973.50 4.51 4.49 -47.6 -0.294    15.87 16.83 01a59777o0002o 0x400802   342.173429
59777.367668 16.177004      NaN    73.0   385.0   o  0.0   1.17 210.89922 54.30498  4983.14  2014.17 5.32 5.24  67.0 -0.253    15.48 16.75 01a59777o0011o 0x400802   385.154067
59777.373134 17.210554      NaN    12.0   154.0   o  0.0   1.13 210.89922 54.30498  4926.79  1936.89 4.74 4.63 -83.1 -0.381    16.87 17.92 01a59777o0023o  0x80000   154.384764
59777.386377 18.063866      NaN   -60.0    72.0   o  0.0   1.06 210.89922 54.30498  4916.56  2056.24 4.56 4.51 -78.4 -0.289    17.43 18.55 01a59777o0052o   0x0000    72.819333
59793.250657 19.696897      NaN    -6.0    16.0   o  0.0   1.16 210.89922 54.30498  7117.20  3425.05 2.73 2.60 -57.1 -0.476    19.07 20.06 01a59793o0037o  0x80000    19.356015
59793.253851 19.696897      NaN    -5.0    16.0   o  0.0   1.13 210.89922 54.30498  7139.75  3463.82 2.71 2.58 -61.1 -0.486    19.18 20.31 01a59793o0044o   0x0000    19.356015
59793.259771 19.419021      NaN    14.0    16.0   o  0.0   0.90 210.89922 54.30498  7083.17  3390.28 2.83 2.63 -59.1 -0.471    19.20 20.48 01a59793o0057o  0x80000    19.356015
59793.270747 19.271854      NaN    23.0    16.0   o  0.0   0.82 210.89922 54.30498  7072.48  3511.31 2.71 2.65  -4.0 -0.472    19.26 20.47 01a59793o0081o  0x80000    19.356015
59799.245196 18.131260      NaN    53.0    50.0   o  0.0   0.89 210.89922 54.30498  9190.66  9029.62 2.71 2.50 -67.9 -0.419    18.59 19.26 02a59799o0019o   0x0000    51.172799
59799.248383 18.806434      NaN    10.0    33.0   o  0.0   0.90 210.89922 54.30498  9172.46  8984.64 2.72 2.36 -65.5 -0.419    18.85 19.61 02a59799o0026o   0x0000    34.751336
59799.255628 19.631075      NaN   -22.0    17.0   o  0.0   1.72 210.89922 54.30498  9225.94  9059.76 2.75 2.34 -65.8 -0.419    19.04 19.90 02a59799o0042o   0x0000    20.190476
59799.267094 19.155932      NaN    10.0    23.0   o  0.0   1.38 210.89922 54.30498  9239.85  8941.47 2.74 2.23 -63.2 -0.427    19.11 19.92 02a59799o0067o  0x80000    25.449073
59801.245573 17.394850      NaN    64.0   112.0   o  0.0   1.33 210.89922 54.30498  5825.79  7363.89 2.89 2.73  34.8 -0.457    17.88 18.43 01a59801o0034o   0x0000   112.528465
