         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57802.602420 19.169763      NaN   -48.0    26.0   o  0.0   1.97 210.91687 54.32038  3752.84 10439.44 3.20 2.69  -5.3 -0.503    19.16 20.44 02a57802o0694o  0x80000    28.189632
57802.613122 19.302877      NaN   -50.0    23.0   o  0.0   1.25 210.91687 54.32038  2647.68   689.55 3.66 3.51 -81.7 -0.446    19.14 20.41 02a57802o0713o   0x0000    25.449073
57802.615876 18.424171      NaN    11.0    48.0   o  0.0   1.35 210.91687 54.32038  3704.31 10499.76 3.13 2.59 -11.8 -0.527    19.16 20.45 02a57802o0718o  0x80000    49.220477
57802.672341 16.125210      NaN   172.0   372.0   o  0.0   1.17 210.91687 54.32038  6379.90  3024.94 3.78 3.75  28.3 -0.657    16.82 18.04 01a57802o0797o 0x400802   372.159449
57803.661456 18.110074 0.351422   207.0    67.0   o  0.0   1.07 210.91687 54.32038  8689.06 10250.17 3.77 3.45 -80.4 -0.630    18.35 19.73 01a57803o0667o  0x80000    67.879712
57803.663849 17.729132      NaN    72.0    74.0   o  0.0   1.38 210.91687 54.32038  7319.92   488.39 3.85 3.71  22.7 -0.664    18.08 19.17 01a57803o0671o  0x80000    74.797429
57805.641468 18.163834 0.248011   197.0    45.0   o  0.0   1.83 210.91687 54.32038  9031.54   948.48 4.57 4.05  66.6 -0.610    18.82 20.82 01a57805o0761o  0x80000    46.299626
57805.656848 17.972330 0.235628   235.0    51.0   o  0.0   1.37 210.91687 54.32038  9056.56   988.35 4.45 3.94  68.8 -0.623    18.65 20.48 01a57805o0787o 0x400400    52.150315
57807.636634 18.104842      NaN    97.0    37.0   o  0.0   1.38 210.91687 54.32038  7047.73  1474.40 4.41 4.20  75.7 -0.586    19.01 21.17 01a57807o0689o  0x80000    38.570135
57807.651963 18.267867      NaN    59.0    40.0   o  0.0   1.48 210.91687 54.32038  7076.85  1516.93 4.35 4.12  73.4 -0.604    18.96 21.04 01a57807o0715o  0x80000    41.456668
57807.668320 17.288904      NaN  -223.0   147.0   o  0.0   1.30 210.91687 54.32038  7018.09  1439.90 4.20 4.04  76.0 -0.680    17.42 18.53 01a57807o0742o   0x0000   147.403037
57809.667880 13.335048      NaN  3992.0  4278.0   o  0.0   0.99 210.91687 54.32038   312.12    98.32 5.08 4.54 -85.9 -0.716    14.46 15.21 01a57809o0795o 0x400802  4278.013868
57811.614152 18.311179 0.239872   172.0    38.0   o  0.0   1.78 210.91687 54.32038  6932.95  1517.09 4.36 4.01  70.9 -0.593    19.00 21.11 01a57811o0168o 0x400400    39.530435
57811.635023 18.582238 0.332203   134.0    41.0   o  0.0   1.81 210.91687 54.32038  6956.35  1558.06 4.07 3.87  64.4 -0.614    18.97 21.02 01a57811o0208o 0x400400    42.422345
57811.651058 18.286218      NaN    53.0    41.0   o  0.0   1.30 210.91687 54.32038  6896.08  1481.29 4.18 3.99  71.0 -0.600    18.98 21.04 01a57811o0235o  0x80000    42.422345
57811.666447 17.288904      NaN   171.0    90.0   o  0.0   1.14 210.91687 54.32038  6877.52  1600.84 4.00 3.82  63.2 -0.654    17.84 18.79 01a57811o0261o  0x80000    90.656800
57817.599260 18.369531 0.193168   163.0    29.0   o  0.0   5.98 210.91687 54.32038  7559.22   856.13 4.46 3.53 -55.8 -0.455    19.16 21.37 01a57817o0669o 0x400400    30.978304
57817.611698 18.757738 0.266672   114.0    28.0   o  0.0   2.24 210.91687 54.32038  7585.33   895.88 4.55 3.53 -56.6 -0.448    19.14 21.36 01a57817o0692o  0x80000    30.044223
57817.633869 18.711133 0.255467   119.0    28.0   o  0.0   2.19 210.91687 54.32038  7532.11   822.58 4.57 3.53 -55.9 -0.447    19.07 21.24 01a57817o0735o  0x80000    30.044223
57817.636814 18.317510      NaN    81.0    30.0   o  0.0   1.96 210.91687 54.32038  7523.34   941.49 4.54 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o  0x80000    31.916380
57818.528016 18.910912      NaN    36.0    21.0   o  0.0   1.86 210.91687 54.32038  9498.40   804.34 3.72 3.39  64.9 -0.480    19.57 21.51 02a57818o0372o   0x0000    23.657035
57818.529447 18.816441      NaN    45.0    21.0   o  0.0   1.67 210.91687 54.32038  9522.33   840.22 3.60 3.25  74.0 -0.478    19.58 21.51 02a57818o0375o  0x80000    23.657035
57818.530405 19.367717      NaN    11.0    18.0   o  0.0   2.59 210.91687 54.32038   286.87   720.73 4.04 3.72 -44.9 -0.444    19.58 21.51 02a57818o0377o  0x80000    21.039376
57818.541252 18.816441      NaN    45.0    21.0   o  0.0   2.50 210.91687 54.32038  9467.02   762.43 3.60 3.30  65.5 -0.485    19.57 21.50 02a57818o0398o  0x80000    23.657035
57818.549279 19.089302      NaN  -325.0    28.0   o  0.0  75.13 210.91687 54.32038   298.17   760.95 3.96 3.63 -43.0 -0.462    19.60 21.55 02a57818o0414o  0x80001    30.044223
57818.559271 19.401649      NaN     0.0    21.0   o  0.0   1.59 210.91687 54.32038   243.60   676.98 3.98 3.61 -40.9 -0.457    19.60 21.58 02a57818o0432o  0x80000    23.657035
57818.559747 19.051202      NaN    21.0    22.0   o  0.0   1.60 210.91687 54.32038  9454.73   883.57 3.68 3.38  54.9 -0.489    19.60 21.58 02a57818o0433o   0x0000    24.549039
57818.573848 19.510313      NaN    -1.0    19.0   o  0.0   1.94 210.91687 54.32038   234.83   791.66 3.97 3.62 -38.3 -0.461    19.61 21.59 02a57818o0458o  0x80000    21.901035
57818.574501 18.889197      NaN    35.0    22.0   o  0.0   1.06 210.91687 54.32038   988.73  9636.84 3.53 3.40  36.5 -0.481    19.60 21.55 02a57818o0459o   0x0000    24.549039
57818.588417 18.711133      NaN    56.0    21.0   o  0.0   1.71 210.91687 54.32038 10217.08  9705.18 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o  0x80000    23.657035
57819.600437 18.590371      NaN    52.0    27.0   o  0.0   2.00 210.91687 54.32038  6219.39   894.43 4.40 3.47 -64.1 -0.457    19.13 21.22 01a57819o0707o  0x80000    29.114521
57819.628750 18.489118      NaN    65.0    27.0   o  0.0   2.10 210.91687 54.32038  6147.31   941.96 4.27 3.32 -62.0 -0.458    19.12 21.13 01a57819o0760o  0x80000    29.114521
57822.548874 18.356290      NaN    48.0    39.0   o  0.0   1.41 210.91687 54.32038  2583.95  7881.76 3.43 3.31  10.7 -0.455    18.53 19.48 02a57822o0047o   0x0000    40.492658
57822.566576 18.786693      NaN    -9.0    37.0   o  0.0   1.26 210.91687 54.32038  2568.47  7841.11 3.46 3.34  25.7 -0.469    18.53 19.50 02a57822o0083o   0x0000    38.570135
57822.575247 17.990970      NaN   114.0    39.0   o  0.0   1.34 210.91687 54.32038  2620.16  7915.39 3.52 3.40  34.1 -0.466    18.54 19.51 02a57822o0100o   0x0000    40.492658
57822.585275 18.304885      NaN    53.0    40.0   o  0.0   0.98 210.91687 54.32038  2627.82  7798.88 3.57 3.43  41.4 -0.445    18.54 19.51 02a57822o0120o   0x0000    41.456668
57822.600219 18.382935      NaN    41.0    40.0   o  0.0   1.01 210.91687 54.32038  2592.59  7858.41 3.57 3.44  40.2 -0.433    18.55 19.54 02a57822o0148o   0x0000    41.456668
57827.594307 18.796518      NaN     2.0    36.0   o  0.0   1.59 210.91687 54.32038  8368.73  1866.11 3.74 3.35 -38.0 -0.467    18.53 19.88 01a57827o0715o  0x80000    37.611904
57827.609220 18.226218      NaN    66.0    40.0   o  0.0   1.26 210.91687 54.32038  8394.30  1905.93 3.78 3.40 -32.3 -0.462    18.51 19.86 01a57827o0742o  0x80000    41.456668
57827.624517 18.867907      NaN     1.0    34.0   o  0.0   1.73 210.91687 54.32038  8338.69  1834.38 3.74 3.31 -34.7 -0.468    18.51 19.83 01a57827o0769o  0x80000    35.702315
57827.639545 18.084160      NaN    89.0    41.0   o  0.0   1.25 210.91687 54.32038  8327.82  1950.97 3.78 3.30 -37.5 -0.461    18.46 19.77 01a57827o0795o   0x0000    42.422345
57829.581819 18.280067      NaN    66.0    37.0   o  0.0   1.19 210.91687 54.32038  7798.23  2387.20 3.85 3.38 -52.6 -0.459    18.75 20.40 01a57829o0653o  0x80000    38.570135
57829.593617 18.711133      NaN    20.0    33.0   o  0.0   1.43 210.91687 54.32038  7819.50  2426.23 3.92 3.43 -49.0 -0.458    18.72 20.39 01a57829o0675o  0x80000    34.751336
57829.611286 18.467034      NaN    59.0    30.0   o  0.0   1.95 210.91687 54.32038  7763.09  2351.28 3.70 3.27 -43.3 -0.474    18.76 20.35 01a57829o0708o  0x80000    31.916380
57829.622433 18.519279      NaN    49.0    31.0   o  0.0   1.89 210.91687 54.32038  7745.18  2470.21 3.73 3.25 -43.9 -0.473    18.72 20.30 01a57829o0728o  0x80000    32.858109
57830.491384 19.212347      NaN   -18.0    25.0   o  0.0   1.39 210.91687 54.32038  9326.14  2682.96 3.62 3.11  88.5 -0.461    18.54 19.66 02a57830o0542o   0x0000    27.270044
57830.492830 18.776955      NaN    31.0    27.0   o  0.0   1.19 210.91687 54.32038  9338.37  2719.97 3.60 3.08  89.2 -0.465    18.54 19.66 02a57830o0545o   0x0000    29.114521
57830.493797 19.212347      NaN   -15.0    25.0   o  0.0   1.46 210.91687 54.32038   132.69  2584.13 3.91 3.40  72.1 -0.414    18.53 19.63 02a57830o0547o   0x0000    27.270044
57830.504665 18.640491      NaN    49.0    26.0   o  0.0   1.36 210.91687 54.32038  9281.67  2642.20 3.61 3.13  88.3 -0.466    18.53 19.65 02a57830o0568o  0x80000    28.189632
57830.512715 19.302877      NaN   -40.0    23.0   o  0.0   1.67 210.91687 54.32038   143.81  2623.08 3.89 3.49  72.7 -0.423    18.51 19.62 02a57830o0584o   0x0000    25.449073
57830.519397 19.212347      NaN   -12.0    25.0   o  0.0   1.50 210.91687 54.32038  9268.94  2760.71 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o   0x0000    27.270044
57830.522589 19.051202      NaN   -42.0    29.0   o  0.0   3.16 210.91687 54.32038    86.33  2540.59 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  0x80000    30.978304
57830.536173 18.511660      NaN    47.0    32.0   o  0.0   2.28 210.91687 54.32038    74.78  2656.42 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o  0x80000    33.803185
57830.536812 18.933071      NaN    10.0    29.0   o  0.0   0.97 210.91687 54.32038  1175.54  7754.82 3.36 3.21  34.6 -0.472    18.49 19.61 02a57830o0629o   0x0000    30.978304
57830.550325 19.169763      NaN   -21.0    26.0   o  0.0   1.36 210.91687 54.32038   108.74  2600.17 3.88 3.44  72.0 -0.415    18.50 19.61 02a57830o0654o   0x0000    28.189632
57831.574625 18.615142      NaN    34.0    32.0   o  0.0   1.56 210.91687 54.32038  6313.82  2586.75 3.43 3.34 -57.5 -0.473    18.96 20.71 01a57831o0657o  0x80000    33.803185
57831.585751 18.504094      NaN    63.0    27.0   o  0.0   2.20 210.91687 54.32038  6339.51  2625.82 3.54 3.38 -30.7 -0.475    18.92 20.66 01a57831o0679o  0x80000    29.114521
57831.588198 18.606822      NaN    53.0    26.0   o  0.0   2.64 210.91687 54.32038  6281.79  2552.10 3.42 3.21 -46.0 -0.478    18.96 20.65 01a57831o0684o  0x80000    28.189632
57831.613469 19.169763      NaN    -1.0    26.0   o  0.0   1.64 210.91687 54.32038  6263.44  2670.03 3.46 3.27 -40.9 -0.472    18.93 20.63 01a57831o0733o   0x0000    28.189632
57835.554982 18.474346      NaN    67.0    27.0   o  0.0   1.58 210.91687 54.32038  7129.36  2457.59 3.87 3.60 -54.1 -0.440    19.03 21.00 01a57835o0509o  0x80000    29.114521
57835.577485 18.857417      NaN    26.0    26.0   o  0.0   2.08 210.91687 54.32038  7148.19  2500.32 3.87 3.65 -41.3 -0.451    18.95 20.93 01a57835o0551o  0x80000    28.189632
57835.587783 18.389700      NaN    79.0    27.0   o  0.0   2.49 210.91687 54.32038  7083.96  2422.61 3.76 3.52 -33.7 -0.457    18.98 20.86 01a57835o0570o  0x80000    29.114521
57835.590378 19.002397      NaN     7.0    28.0   o  0.0   1.48 210.91687 54.32038  7074.78  2541.23 3.72 3.42 -42.2 -0.459    18.99 20.84 01a57835o0575o  0x80000    30.044223
57839.540980 18.323878      NaN    32.0    46.0   o  0.0   1.38 210.91687 54.32038  7035.45   359.58 4.24 3.85  36.4 -0.422    18.33 20.17 01a57839o0469o  0x80000    47.272141
57839.542019 17.940462      NaN   119.0    41.0   o  0.0   2.75 210.91687 54.32038  8365.27 10120.76 3.70 3.46  16.5 -0.486    18.62 20.48 01a57839o0471o  0x80000    42.422345
57839.561231 18.944322 0.305363    96.0    27.0   o  0.0   2.44 210.91687 54.32038  8391.93 10162.25 3.65 3.50   0.8 -0.484    19.14 21.13 01a57839o0506o  0x80000    29.114521
57839.561751 18.666446      NaN    40.0    28.0   o  0.0   1.23 210.91687 54.32038  7054.11   403.99 4.07 3.81  28.7 -0.421    19.16 21.15 01a57839o0507o  0x80000    30.044223
57839.573584 18.403357      NaN    68.0    30.0   o  0.0   1.82 210.91687 54.32038  8317.58 10086.77 3.74 3.54   6.8 -0.484    19.07 21.04 01a57839o0529o  0x80000    31.916380
57839.574103 18.776955      NaN    31.0    27.0   o  0.0   1.77 210.91687 54.32038  6995.42   328.91 4.09 3.82  20.6 -0.425    19.12 21.13 01a57839o0530o 0x400400    29.114521
57839.590930 18.623526      NaN    39.0    30.0   o  0.0   1.32 210.91687 54.32038  6987.07   445.82 4.03 3.79  15.0 -0.433    19.11 21.08 01a57839o0561o  0x80000    31.916380
57839.592491 18.534680      NaN    56.0    28.0   o  0.0   2.18 210.91687 54.32038  8296.78 10207.89 3.80 3.59   4.1 -0.480    19.06 21.03 01a57839o0564o  0x80000    30.044223
57840.529885 18.504094      NaN    60.0    28.0   o  0.0   1.18 210.91687 54.32038  8372.99  2764.48 3.82 3.68 -20.1 -0.446    19.09 21.14 01a57840o0549o  0x80000    30.044223
57840.552063 19.256669      NaN   -39.0    24.0   o  0.0   1.61 210.91687 54.32038  8401.81  2804.69 3.80 3.60 -33.4 -0.447    19.11 21.15 01a57840o0589o  0x80000    26.356315
57840.563896 18.967180      NaN    16.0    26.0   o  0.0   1.35 210.91687 54.32038  8336.44  2729.12 3.81 3.58 -31.8 -0.449    19.08 21.13 01a57840o0611o   0x0000    28.189632
57840.565477 18.452558      NaN    70.0    27.0   o  0.0   1.51 210.91687 54.32038  8316.18  2847.70 3.78 3.51 -35.2 -0.449    19.10 21.12 01a57840o0614o  0x80000    29.114521
57843.538583 18.574166      NaN    45.0    30.0   o  0.0   1.24 210.91687 54.32038  9249.25  1987.07 4.27 4.06  19.2 -0.402    19.11 21.13 01a57843o0566o  0x80000    31.916380
57843.542783 18.767304      NaN    23.0    30.0   o  0.0   1.45 210.91687 54.32038  9257.83  2022.95 4.57 4.38  17.1 -0.398    19.00 21.13 01a57843o0574o  0x80000    31.916380
57843.563580 18.417189      NaN   -69.0    52.0   o  0.0   1.72 210.91687 54.32038    59.95  2094.88 4.46 3.55  85.7 -0.531    19.08 21.13 01a57843o0613o  0x80000    53.128668
57843.573787 18.910912 0.318044    99.0    29.0   o  0.0   1.77 210.91687 54.32038  9203.15  1952.67 4.23 3.98  -3.8 -0.401    19.07 21.06 01a57843o0632o  0x80000    30.978304
57843.575358 18.693037      NaN     1.0    40.0   o  0.0   2.65 210.91687 54.32038    73.04  2134.59 4.48 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o  0x80000    41.456668
57843.577468 18.273950      NaN    88.0    30.0   o  0.0   2.42 210.91687 54.32038  9194.94  2073.34 4.30 4.05  -8.7 -0.405    19.03 21.04 01a57843o0639o  0x80000    31.916380
57844.522418 17.755295 0.117275   287.0    31.0   o  0.0  11.70 210.91687 54.32038  9267.57   831.76 4.35 4.20  11.1 -0.401    19.11 21.15 01a57844o0521o 0x400401    32.858109
57844.536683 18.424171      NaN    62.0    31.0   o  0.0   1.20 210.91687 54.32038  9279.67   871.37 4.36 4.24  10.5 -0.401    19.08 21.09 01a57844o0547o  0x80000    32.858109
57844.549655 18.304885      NaN    83.0    30.0   o  0.0   2.81 210.91687 54.32038  9219.22   795.15 4.43 4.25 -13.6 -0.398    19.05 21.08 01a57844o0571o  0x80000    31.916380
57844.558655 17.789888      NaN   113.0    55.0   o  0.0   7.57 210.91687 54.32038    63.38   940.87 4.73 3.48  84.4 -0.405    19.07 21.08 01a57844o0588o  0x80000    56.068309
57844.567844 18.317510      NaN    75.0    32.0   o  0.0   3.02 210.91687 54.32038  9213.17   916.54 4.32 4.12 -21.3 -0.406    19.04 21.01 01a57844o0605o  0x80000    33.803185
57844.569925 17.905150      NaN   112.0    46.0   o  0.0   1.99 210.91687 54.32038    84.39   980.55 4.64 3.49  84.8 -0.408    19.06 21.07 01a57844o0609o  0x80000    47.272141
57847.546823 17.085221 0.081634   532.0    40.0   o  0.0  22.90 210.91687 54.32038   491.80  9872.21 4.73 4.36  87.0 -0.353    19.06 21.07 01a57847o0580o  0x80001    41.456668
57847.556427 17.321391 0.106544   428.0    42.0   o  0.0  21.70 210.91687 54.32038   510.39  9910.63 4.88 4.53  70.3 -0.443    19.04 21.04 01a57847o0599o 0x400401    43.389576
57847.556908 18.019544      NaN    51.0    58.0   o  0.0   0.90 210.91687 54.32038   307.04    45.80 4.41 3.46  80.1 -0.418    19.09 21.08 01a57847o0600o  0x80000    59.014027
57847.578263 17.187887 0.105433   484.0    47.0   o  0.0  20.83 210.91687 54.32038   443.52  9832.42 4.86 4.42  64.4 -0.450    19.03 20.96 01a57847o0643o 0x400401    48.245780
57847.589430 17.751519 0.173416   288.0    46.0   o  0.0  17.22 210.91687 54.32038   430.41  9946.76 5.06 4.48  63.1 -0.438    19.01 20.90 01a57847o0664o 0x400601    47.272141
57847.596375 18.174913      NaN   -70.0    65.0   o  0.0   3.52 210.91687 54.32038   245.35    78.60 4.50 3.55  82.5 -0.439    18.98 20.88 01a57847o0677o  0x80000    65.906413
57848.507444 18.566153      NaN    28.0    36.0   o  0.0   1.19 210.91687 54.32038  6836.44   939.96 3.96 3.60  27.6 -0.448    18.85 20.47 01a57848o0510o  0x80000    37.611904
57848.521538 18.467034      NaN    53.0    32.0   o  0.0   1.61 210.91687 54.32038  6856.61   975.86 3.92 3.62  27.8 -0.451    19.00 20.75 01a57848o0533o  0x80000    33.803185
57848.534783 17.349660      NaN  -267.0   139.0   o  0.0   1.72 210.91687 54.32038  6805.52   905.14 3.95 3.64  23.7 -0.448    19.02 20.82 01a57848o0557o  0x80000   139.426164
57848.549959 19.128787      NaN   -32.0    27.0   o  0.0   1.48 210.91687 54.32038  6782.23  1021.37 3.89 3.62  16.9 -0.443    19.09 20.95 01a57848o0585o  0x80000    29.114521
57850.453626 18.729535      NaN    -2.0    39.0   o  0.0   0.93 210.91687 54.32038  1347.15  8248.74 3.43 3.00   3.1 -0.454    18.22 19.11 02a57850o0463o   0x0000    40.492658
57850.455213 18.910912      NaN   -15.0    33.0   o  0.0   1.14 210.91687 54.32038  9176.17  2238.11 3.65 3.23  89.4 -0.460    18.23 19.07 02a57850o0466o   0x0000    34.751336
57850.467236 18.445391      NaN    65.0    29.0   o  0.0   1.42 210.91687 54.32038  9108.70  2165.75 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o   0x0000    30.978304
57850.487445 18.786693      NaN    12.0    33.0   o  0.0   1.21 210.91687 54.32038  1393.16  8163.04 3.23 3.09   2.7 -0.439    18.25 19.12 02a57850o0530o   0x0000    34.751336
57850.500064 18.403357      NaN    53.0    35.0   o  0.0   1.09 210.91687 54.32038  1364.83  8226.70 3.18 3.13  11.2 -0.451    18.24 19.11 02a57850o0555o   0x0000    36.655904
57852.488057 18.089294      NaN    55.0    52.0   o  0.0   1.85 210.91687 54.32038  7770.13  1515.29 4.38 4.21  23.6 -0.403    18.18 19.51 01a57852o0493o  0x80000    53.128668
57852.501308 18.048890      NaN    54.0    55.0   o  0.0   1.12 210.91687 54.32038  7786.92  1557.87 4.47 4.17  11.2 -0.396    18.15 19.50 01a57852o0517o  0x80000    56.068309
57852.515060 17.976960      NaN    75.0    53.0   o  0.0   2.01 210.91687 54.32038  7731.29  1484.38 4.35 4.17  13.0 -0.401    18.17 19.48 01a57852o0541o  0x80000    54.107812
57854.426413 18.024380      NaN    74.0    50.0   o  0.0   1.11 210.91687 54.32038  7803.72   737.35 3.67 3.47  85.7 -0.463    17.67 17.98 02a57854o0418o   0x0000    51.172799
57854.437427 18.396507      NaN   -34.0    53.0   o  0.0   1.08 210.91687 54.32038  7817.68   776.28 3.61 3.47  83.5 -0.481    17.68 18.04 02a57854o0439o  0x80000    54.107812
57854.438869 17.654224      NaN  -117.0   105.0   o  0.0   1.45 210.91687 54.32038  8971.04 10502.90 3.44 3.08 -53.2 -0.471    17.58 17.92 02a57854o0442o 0x400400   105.563513
57854.439831 18.336727      NaN   -58.0    56.0   o  0.0   1.16 210.91687 54.32038  7762.91   697.75 3.63 3.54  74.8 -0.471    17.65 17.99 02a57854o0444o   0x0000    57.049587
57854.454161 17.527492      NaN   141.0    71.0   o  0.0   1.27 210.91687 54.32038  7752.79   817.88 3.56 3.46  74.3 -0.473    17.17 17.35 02a57854o0472o   0x0000    71.830741
57854.462868 18.336727      NaN     9.0    53.0   o  0.0   1.14 210.91687 54.32038  7786.60   759.18 3.64 3.57  49.8 -0.470    17.66 18.04 02a57854o0490o   0x0000    54.107812
57855.495395 18.089294      NaN    58.0    51.0   o  0.0   1.51 210.91687 54.32038  9231.05  1497.66 4.43 4.13 -35.3 -0.373    18.15 19.38 01a57855o0326o  0x80000    52.150315
57855.503445 17.883650      NaN    93.0    54.0   o  0.0   1.32 210.91687 54.32038  9242.51  1535.35 4.43 4.10 -38.5 -0.379    18.13 19.35 01a57855o0341o  0x80000    55.087706
57855.522130 16.650449      NaN   134.0   220.0   o  0.0   0.22 210.91687 54.32038    37.42  1602.79 5.04 3.67  86.2 -0.430    18.13 19.32 01a57855o0378o   0x0002   220.269506
