         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
60134.310773 18.558199      NaN   56.0  27.0   c  0.0   1.22 210.89571 54.30804  2078.29  4089.17 2.38 2.35 -87.9 -0.422    18.46 19.86 02a60134o0139c  0x80000  28.290329
60134.314764 19.169763      NaN  -21.0  26.0   c  0.0   1.66 210.89571 54.30804  2057.57  4048.75 2.57 2.42  38.1 -0.410    18.52 19.93 02a60134o0147c   0x0000  27.337570
60134.319920 19.183773      NaN    5.0  24.0   c  0.0   1.54 210.89571 54.30804  2115.93  4123.44 2.42 2.39 -68.4 -0.421    18.48 19.90 02a60134o0158c   0x0000  25.442931
60134.333832 19.197966      NaN    4.0  24.0   c  0.0   1.39 210.89571 54.30804  2130.85  4003.95 2.46 2.43 -61.0 -0.420    18.47 19.97 02a60134o0188c   0x0000  25.442931
60136.289860 18.729535      NaN   21.0  32.0   c  0.0   0.93 210.89571 54.30804   214.86  8561.50 3.36 2.68 -54.6 -0.411    18.40 20.12 02a60136o0094c   0x0000  33.095963
60136.293586 16.796601      NaN  232.0 154.0   c  0.0   1.23 210.89571 54.30804   196.02  8520.99 3.40 2.61 -56.1 -0.415    16.74 18.31 02a60136o0102c   0x0000 154.231458
60136.299836 16.207489      NaN  468.0 242.0   c  0.0   1.17 210.89571 54.30804   250.01  8596.89 3.38 2.74 -52.1 -0.411    16.02 17.46 02a60136o0115c 0x400802 242.147357
60136.310473 15.796757      NaN -330.0 581.0   c  0.0   1.11 210.89571 54.30804   269.72  8473.39 3.03 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 581.061393
60136.315163 17.536732      NaN   24.0 109.0   c  0.0   1.10 210.89571 54.30804  9328.96  8539.42 3.17 2.82 -63.4 -0.480    17.07 18.55 02a60136o0148c  0x80000 109.326770
60136.327032 17.675104      NaN  -76.0 103.0   c  0.0   1.16 210.89571 54.30804  9345.21  8423.04 3.22 2.88 -66.4 -0.382    17.18 18.60 02a60136o0173c  0x80000 103.345744
60138.289206 19.436675      NaN    4.0  19.0   c  0.0   1.00 210.89571 54.30804  3805.02  1814.86 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  20.792853
60138.292410 19.569016      NaN   -6.0  18.0   c  0.0   1.21 210.89571 54.30804  3786.46  1774.27 3.84 3.70 -72.0 -0.360    18.90 20.94 02a60138o0099c  0x80000  19.883228
60138.298194 19.454622      NaN   -3.0  20.0   c  0.0   0.96 210.89571 54.30804  3846.22  1851.42 3.26 3.13 -74.9 -0.378    18.89 20.70 02a60138o0111c  0x80000  21.710429
60138.308386 19.696897      NaN   -2.0  16.0   c  0.0   1.37 210.89571 54.30804  3866.56  1729.71 3.59 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  18.092616
60140.293713 20.009244      NaN  -17.0  12.0   c  0.0   1.87 210.89571 54.30804  8696.75   915.41 2.75 2.17 -64.7 -0.430    19.47 21.18 02a60140o0106c   0x0000  14.674561
60140.304604 19.631075      NaN   -3.0  17.0   c  0.0   1.00 210.89571 54.30804  8673.69   875.79 3.42 2.89 -65.8 -0.395    19.25 21.20 02a60140o0129c  0x80000  18.982696
60140.307399 19.569016      NaN  -18.0  18.0   c  0.0   0.87 210.89571 54.30804  8733.06   955.26 3.56 3.08 -66.4 -0.398    19.19 21.20 02a60140o0135c   0x0000  19.883228
60140.314509 19.652575      NaN    2.0  16.0   c  0.0   0.80 210.89571 54.30804  8754.18   839.14 3.43 2.89 -65.6 -0.396    19.27 21.17 02a60140o0150c   0x0000  18.092616
60146.280413 20.103715      NaN    3.0  10.0   c  0.0   1.80 210.89571 54.30804  3403.51  7082.38 2.36 2.30  20.8 -0.412    19.54 21.21 02a60146o0082c  0x80000  13.089795
60146.290902 19.609992      NaN   16.0  12.0   c  0.0   1.43 210.89571 54.30804  3384.62  7046.08 2.35 2.30  21.6 -0.412    19.53 21.18 02a60146o0104c  0x80000  14.674561
60146.294381 19.510313      NaN   15.0  14.0   c  0.0   1.09 210.89571 54.30804  3438.43  7118.09 2.47 2.28  27.7 -0.399    19.48 21.15 02a60146o0111c  0x80000  16.350619
60146.303256 19.454622      NaN   15.0  15.0   c  0.0   0.99 210.89571 54.30804  3457.40  7005.82 2.36 2.26  22.0 -0.410    19.54 21.14 02a60146o0129c  0x80000  17.214608
60162.246212 19.102305      NaN    2.0  27.0   c  0.0   1.42 210.89571 54.30804  7207.76  6894.73 2.55 2.26  35.2 -0.412    18.51 19.47 02a60162o0021c  0x80000  28.290329
60162.249377 19.169763      NaN   12.0  22.0   c  0.0   0.86 210.89571 54.30804  7189.50  6853.04 2.49 2.31  38.2 -0.413    19.03 20.17 02a60162o0028c   0x0000  23.565711
60162.254817 19.816329      NaN   10.0  11.0   c  0.0   1.82 210.89571 54.30804  7243.09  6931.75 2.49 2.33  36.6 -0.414    19.46 20.99 02a60162o0040c  0x80000  13.868769
60162.264968 19.696897      NaN   12.0  12.0   c  0.0   1.08 210.89571 54.30804  7259.45  6816.51 2.42 2.39  53.3 -0.418    19.62 21.36 02a60162o0062c  0x80000  14.674561
60172.247928 19.569016      NaN  -29.0  18.0   c  0.0   1.00 210.89571 54.30804  1819.38  8881.93 2.49 2.27 -50.2 -0.425    19.20 20.52 02a60172o0034c   0x0000  19.883228
60172.251769 19.791368      NaN    8.0  12.0   c  0.0   1.28 210.89571 54.30804  1800.12  8842.76 2.46 2.22 -50.5 -0.429    19.40 20.89 02a60172o0042c  0x80000  14.674561
60172.257052 19.922338      NaN   -2.0  13.0   c  0.0   1.14 210.89571 54.30804  1855.16  8916.16 2.40 2.15 -48.2 -0.435    19.46 21.08 02a60172o0053c  0x80000  15.502991
60172.271789 20.009244      NaN   -2.0  12.0   c  0.0   1.38 210.89571 54.30804  1870.71  8791.84 2.37 2.11 -48.6 -0.433    19.47 21.06 02a60172o0083c  0x80000  14.674561
60176.245135 19.696897      NaN    6.0  14.0   c  0.0   1.95 210.89571 54.30804  6652.37   961.39 2.59 2.27 -72.9 -0.416    19.03 20.26 02a60176o0033c   0x0000  16.350619
60176.250452 19.549093      NaN    7.0  16.0   c  0.0   1.36 210.89571 54.30804  6629.66   919.20 2.57 2.28 -69.5 -0.414    19.31 20.62 02a60176o0044c  0x80000  18.092616
60176.253333 19.696897      NaN  -23.0  16.0   c  0.0   1.06 210.89571 54.30804  6689.77   995.61 2.61 2.34 -68.1 -0.411    19.28 20.67 02a60176o0050c  0x80000  18.092616
60176.263368 19.631075      NaN   -3.0  17.0   c  0.0   0.99 210.89571 54.30804  6707.47   878.87 2.74 2.36 -70.1 -0.405    19.16 20.64 02a60176o0071c   0x0000  18.982696
60192.228682 16.551202      NaN  153.0 239.0   c  0.0   0.73 210.89571 54.30804  5544.78  8596.69 2.54 2.42 -37.0 -0.441    16.83 17.67 02a60192o0018c 0x400802 239.149206
60192.231482 18.467034      NaN   47.0  34.0   c  0.0   0.92 210.89571 54.30804  5526.84  8553.55 2.48 2.31 -45.7 -0.428    18.58 19.57 02a60192o0024c   0x0000  35.033452
60192.238725 18.729535      NaN  -13.0  39.0   c  0.0   1.25 210.89571 54.30804  5580.16  8628.26 2.48 2.36 -40.3 -0.418    18.01 19.27 02a60192o0039c   0x0000  39.904169
60192.250999 19.076453      NaN   31.0  18.0   c  0.0   1.15 210.89571 54.30804  5595.31  8510.60 2.49 2.28 -44.4 -0.430    18.94 20.33 02a60192o0064c   0x0000  19.883228
60194.229182 18.786693      NaN   27.0  28.0   c  0.0   1.54 210.89571 54.30804  8940.17  5185.93 2.38 2.37 -21.4 -0.415    18.46 19.37 02a60194o0019c   0x0000  29.246243
60194.231960 18.786693      NaN    9.0  34.0   c  0.0   0.84 210.89571 54.30804  8920.28  5145.08 2.54 2.31  23.0 -0.394    18.43 19.45 02a60194o0025c   0x0000  35.033452
60194.267082 18.606822      NaN   26.0  35.0   c  0.0   1.34 210.89571 54.30804  8967.98  5230.12 2.48 2.40  -9.1 -0.411    18.30 19.43 02a60194o0097c   0x0000  36.004760
60194.274747 17.654224      NaN  -60.0 105.0   c  0.0   1.33 210.89571 54.30804  8987.66  5113.98 2.58 2.41 -50.8 -0.430    17.14 18.18 02a60194o0113c  0x80000 105.339180
60295.636271 19.766969      NaN    6.0  13.0   c  0.0   1.18 210.89571 54.30804  1819.70  5177.47 2.46 2.32  37.9 -0.417    19.44 21.24 02a60295o0936c  0x80000  15.502991
60295.652897 19.766969      NaN   -5.0  15.0   c  0.0   1.01 210.89571 54.30804  1849.79  5217.24 2.48 2.31  39.5 -0.416    19.32 21.10 02a60295o0969c  0x80000  17.214608
60295.665452 19.169763      NaN  -27.0  26.0   c  0.0   0.85 210.89571 54.30804  1797.18  5137.49 2.61 2.39  37.8 -0.403    18.63 19.66 02a60295o0995c   0x0000  27.337570
