         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59675.451766 18.504094      NaN -215    48 c    0   2.94 210.91687 54.32038  1918.33  9726.83 2.41 2.35  28.7 -0.457    18.45 20.52 02a59675o0515c  0x80000  48.737488
59679.432660 18.836735      NaN   28    26 c    0   1.07 210.91687 54.32038  1974.96  9650.58 2.54 2.39  41.3 -0.435    18.97 20.69 02a59679o0440c   0x0000  27.337570
59679.438161 18.910912      NaN   27    24 c    0   1.16 210.91687 54.32038  1995.43  9688.74 2.48 2.38  33.4 -0.440    18.97 20.71 02a59679o0452c  0x80000  25.442931
59679.439989 19.351140      NaN   -3    22 c    0   2.04 210.91687 54.32038  1934.44  9608.65 2.48 2.36  33.3 -0.449    18.99 20.72 02a59679o0456c   0x0000  23.565711
59679.445014 19.302877      NaN  -30    23 c    0   1.19 210.91687 54.32038  1912.47  9726.33 2.48 2.41  31.1 -0.442    19.00 20.75 02a59679o0467c   0x0000  24.501893
59695.447397 19.549093      NaN   13    14 c    0   1.13 210.91687 54.32038  8860.88  5237.70 2.73 2.49  32.2 -0.401    19.49 21.38 02a59695o0478c  0x80000  16.350619
59695.450623 19.841877      NaN   -6    14 c    0   0.91 210.91687 54.32038  8841.42  5197.37 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   0x0000  16.350619
59695.485942 19.841877      NaN  -12    14 c    0   1.25 210.91687 54.32038  8891.42  5276.73 2.75 2.44  30.1 -0.390    19.47 21.34 02a59695o0561c   0x0000  16.350619
59695.514381 19.183773      NaN   17    20 c    0   1.37 210.91687 54.32038  8908.45  5161.20 2.77 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  0x80000  21.710429
59699.416003 16.141346      NaN   -5   423 c    0   1.08 210.91687 54.32038  3336.30  7117.25 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c 0x400802 423.084321
59699.419220 18.702047      NaN  -44    40 c    0   0.91 210.91687 54.32038  3319.14  7081.88 2.59 2.33  26.3 -0.397    18.25 19.68 02a59699o0417c   0x0000  40.882059
59699.424739 17.870951      NaN  -19    86 c    0   1.48 210.91687 54.32038  3375.06  7155.83 2.63 2.33  24.3 -0.400    17.23 18.61 02a59699o0429c   0x0000  86.413788
59699.459844 19.051202      NaN   -2    29 c    0   0.53 210.91687 54.32038  3380.71  7036.79 2.58 2.25  27.3 -0.396    18.82 20.34 02a59699o0505c  0x80000  30.205012
59723.379391 19.841877      NaN    0    14 c    0   1.15 210.91687 54.32038  5015.71  4875.98 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  16.350619
59723.382603 19.841877      NaN  -23    14 c    0   1.23 210.91687 54.32038  4992.95  4834.80 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c   0x0000  16.350619
59723.388089 19.841877      NaN  -21    14 c    0   0.81 210.91687 54.32038  5053.89  4913.06 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c   0x0000  16.350619
59723.400898 19.979496      NaN    4    11 c    0   2.40 210.91687 54.32038  5072.52  4798.93 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  13.868769
59727.350487 18.158337      NaN -131    66 c    0   1.42 210.91687 54.32038  5020.26  4882.11 2.68 2.28  31.0 -0.399    17.52 18.91 02a59727o0248c   0x0000  66.538280
59727.353687 19.128787      NaN   -9    27 c    0   0.94 210.91687 54.32038  5000.64  4842.74 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  28.290329
59727.360089 18.317510      NaN -148    57 c    0   1.45 210.91687 54.32038  5058.54  4918.31 2.64 2.25  30.6 -0.403    17.59 18.92 02a59727o0269c   0x0000  57.622415
59727.371522 18.598565      NaN    9    41 c    0   1.39 210.91687 54.32038  5079.29  4800.96 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  41.860993
59731.393020 19.922338      NaN   -4    13 c    0   1.14 210.91687 54.32038  3607.22  8764.31 2.74 2.68  34.8 -0.391    19.54 21.53 02a59731o0172c  0x80000  15.502991
59731.398541 19.674510      NaN    7    14 c    0   1.65 210.91687 54.32038  3587.18  8725.15 2.84 2.66  42.4 -0.386    19.56 21.51 02a59731o0184c  0x80000  16.350619
59731.401810 19.510313      NaN   12    15 c    0   0.76 210.91687 54.32038  3643.78  8802.10 2.61 2.58  48.2 -0.392    19.59 21.52 02a59731o0191c  0x80000  17.214608
59731.414645 19.791368      NaN    2    14 c    0   1.17 210.91687 54.32038  3661.31  8681.35 2.70 2.54  25.1 -0.395    19.57 21.46 02a59731o0219c  0x80000  16.350619
59751.314809 19.922338      NaN   -3    13 c    0   0.89 210.91687 54.32038  4515.60  1095.60 2.41 2.29  78.5 -0.428    19.65 21.48 02a59751o0156c  0x80000  15.502991
59751.318028 20.207197      NaN  -17    10 c    0   1.53 210.91687 54.32038  4495.37  1059.20 2.38 2.26  74.0 -0.429    19.63 21.48 02a59751o0163c   0x0000  13.089795
59751.323522 20.103715      NaN   -4    11 c    0   1.52 210.91687 54.32038  4556.64  1134.38 2.33 2.24  79.7 -0.430    19.66 21.47 02a59751o0175c   0x0000  13.868769
59751.334507 19.549093      NaN   22    11 c    0   1.74 210.91687 54.32038  4577.95  1022.16 2.51 2.36  84.1 -0.424    19.64 21.45 02a59751o0199c  0x80000  13.868769
59783.267980 19.766969      NaN  -23    15 c    0   1.23 210.91687 54.32038  1464.14  6798.26 2.41 2.26 -40.3 -0.429    19.57 21.12 02a59783o0058c  0x80000  17.214608
59783.271622 19.696897      NaN   -4    16 c    0   1.21 210.91687 54.32038  1444.93  6759.20 2.58 2.37 -49.0 -0.424    19.53 21.16 02a59783o0066c   0x0000  18.092616
59783.278464 19.491430      NaN   22    12 c    0   1.28 210.91687 54.32038  1501.21  6834.88 2.47 2.25 -47.3 -0.431    19.60 21.20 02a59783o0081c   0x0000  14.674561
59783.292955 19.436675      NaN   13    16 c    0   0.79 210.91687 54.32038  1520.20  6714.57 2.37 2.17 -49.2 -0.441    19.57 21.12 02a59783o0113c  0x80000  18.092616
59787.293213 19.816329      NaN    4    13 c    0   1.21 210.91687 54.32038  6732.10  3142.11 2.82 2.75  54.4 -0.404    19.41 21.28 02a59787o0117c   0x0000  15.502991
59787.297291 19.589310      NaN   11    14 c    0   1.41 210.91687 54.32038  6711.87  3099.55 2.90 2.84  54.8 -0.387    19.39 21.27 02a59787o0126c   0x0000  16.350619
59787.303716 19.696897      NaN   -1    16 c    0   1.04 210.91687 54.32038  6769.51  3174.95 2.86 2.76  41.3 -0.391    19.42 21.26 02a59787o0140c  0x80000  18.092616
59787.318300 19.766969      NaN  -18    15 c    0   1.30 210.91687 54.32038  6790.76  3056.74 2.85 2.72  38.3 -0.391    19.44 21.27 02a59787o0172c  0x80000  17.214608
59811.240646 18.978793      NaN    6    29 c    0   2.14 210.91687 54.32038  9032.60  6895.59 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c   0x0000  30.205012
59811.243827 19.256669      NaN  -18    24 c    0   0.96 210.91687 54.32038  9012.06  6853.72 2.59 2.44  26.8 -0.415    19.14 20.36 02a59811o0032c   0x0000  25.442931
59811.251095 19.696897      NaN  -11    16 c    0   0.95 210.91687 54.32038  9070.75  6931.79 2.65 2.50  25.0 -0.411    19.43 21.04 02a59811o0048c   0x0000  18.092616
59811.262036 19.631075      NaN    6    15 c    0   1.47 210.91687 54.32038  9089.03  6813.59 2.61 2.49  24.1 -0.418    19.49 21.14 02a59811o0072c  0x80000  17.214608
59819.241262 19.142275      NaN   35    15 c    0   1.23 210.91687 54.32038  6572.47   994.43 2.36 2.22  58.5 -0.407    19.14 20.53 02a59819o0037c   0x0000  17.214608
59819.246702 19.491430      NaN   13    15 c    0   0.85 210.91687 54.32038  6551.20   954.58 2.35 2.24  85.2 -0.415    19.34 20.93 02a59819o0049c   0x0000  17.214608
59819.249867 19.631075      NaN    6    15 c    0   1.00 210.91687 54.32038  6612.11  1034.71 2.52 2.40  83.6 -0.398    19.35 21.00 02a59819o0056c   0x0000  17.214608
59819.259883 19.510313      NaN   12    15 c    0   1.10 210.91687 54.32038  6634.88   917.32 2.40 2.23 -75.1 -0.426    19.37 21.05 02a59819o0078c   0x0000  17.214608
59841.218401 18.417189      NaN  -11    52 c    0   1.07 210.91687 54.32038  6981.35  9554.32 3.07 2.87  65.7 -0.352    17.82 19.42 01a59841o0022c   0x0000  52.681522
59841.222104 18.933071      NaN   13    28 c    0   1.76 210.91687 54.32038  7002.14  9595.08 3.06 2.87  69.5 -0.351    18.50 20.18 01a59841o0030c   0x0000  29.246243
59841.232292 19.510313      NaN  -16    19 c    0   1.11 210.91687 54.32038  6940.13  9523.37 3.10 2.92  72.9 -0.347    18.98 20.90 01a59841o0052c   0x0000  20.792853
59841.238300 19.384550      NaN   10    18 c    0   1.80 210.91687 54.32038  6919.98  9640.22 3.11 2.95  71.8 -0.345    19.00 20.95 01a59841o0065c   0x0000  19.883228
59999.634833 18.836735      NaN   22    28 c    0   1.21 210.91687 54.32038  9216.17  9035.16 2.78 2.66  59.4 -0.390    18.65 20.44 02a59999o0111c  0x80000  29.246243
59999.637641 18.816441      NaN   30    26 c    0   1.18 210.91687 54.32038  9196.92  8992.93 2.79 2.68  51.9 -0.385    18.85 20.68 02a59999o0117c  0x80000  27.337570
59999.650179 19.089302      NaN  -33    28 c    0   1.11 210.91687 54.32038  9251.08  9073.37 2.79 2.58  41.8 -0.389    18.66 20.40 02a59999o0142c  0x80000  29.246243
59999.656837 18.900000      NaN   34    22 c    0   1.12 210.91687 54.32038  9268.22  8954.60 2.74 2.67  55.5 -0.387    18.85 20.61 02a59999o0155c  0x80000  23.565711
60048.393577 19.841877      NaN  -17    14 c    0   3.90 210.91687 54.32038  5679.76  7348.80 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0x80000  16.350619
60048.395386 19.922338      NaN  -14    13 c    0   3.78 210.91687 54.32038  5699.78  7387.49 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  15.502991
60048.401280 20.009244      NaN   -3    12 c    0   1.75 210.91687 54.32038  5641.07  7311.06 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  14.674561
60048.436787 19.922338      NaN   -6    13 c    0   2.54 210.91687 54.32038  5622.76  7430.44 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  15.502991
60050.476350 19.841877      NaN  -12    14 c    0   1.72 210.91687 54.32038  7495.74  9067.27 2.56 2.41  41.1 -0.420    19.44 21.13 02a60050o0512c  0x80000  16.350619
60050.479980 19.089302      NaN   24    20 c    0   0.92 210.91687 54.32038  7476.20  9025.87 2.54 2.42  44.3 -0.415    19.18 20.81 02a60050o0520c  0x80000  21.710429
60050.515339 19.142275      NaN   38    14 c    0   1.40 210.91687 54.32038  7530.92  9100.60 2.58 2.38  37.8 -0.410    19.51 21.22 02a60050o0595c  0x80000  16.350619
60050.521155 19.696897      NaN   -7    16 c    0   0.89 210.91687 54.32038  7548.99  8980.62 2.62 2.41  36.5 -0.410    19.50 21.21 02a60050o0607c  0x80000  18.092616
60052.473293 19.510313      NaN   12    15 c    0   1.08 210.91687 54.32038  5209.49  4866.85 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0x80000  17.214608
60052.476484 19.454622      NaN    3    19 c    0   0.89 210.91687 54.32038  5189.87  4827.27 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  20.792853
60052.509238 19.816329      NaN    7    12 c    0   1.51 210.91687 54.32038  5249.98  4896.59 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0x80000  14.674561
60052.515613 19.631075      NaN    9    14 c    0   1.09 210.91687 54.32038  5271.00  4778.25 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  16.350619
60056.426687 19.766969      NaN    0    15 c    0   1.00 210.91687 54.32038  1320.74  5162.59 2.48 2.28  20.2 -0.423    19.44 21.06 02a60056o0426c  0x80000  17.214608
60056.430308 19.491430      NaN    7    17 c    0   1.62 210.91687 54.32038  1302.39  5122.25 2.60 2.46  11.7 -0.417    19.37 21.05 02a60056o0434c  0x80000  18.982696
60056.465450 19.922338      NaN  -15    13 c    0   1.39 210.91687 54.32038  1354.67  5189.98 2.42 2.22  20.0 -0.426    19.49 21.06 02a60056o0509c   0x0000  15.502991
60056.470537 19.922338      NaN   -6    13 c    0   1.34 210.91687 54.32038  1376.57  5071.27 2.42 2.23  16.7 -0.423    19.47 21.04 02a60056o0520c   0x0000  15.502991
60058.400358 19.766969      NaN  -12    15 c    0   1.62 210.91687 54.32038  5920.19  9487.46 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c   0x0000  17.214608
60058.403081 19.334813      NaN   22    15 c    0   2.03 210.91687 54.32038  5941.33  9524.50 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  17.214608
60058.406260 19.841877      NaN  -34    14 c    0   1.94 210.91687 54.32038  5879.28  9449.08 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c   0x0000  16.350619
60058.412604 19.766969      NaN   -6    15 c    0   2.10 210.91687 54.32038  5858.50  9568.62 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  17.214608
60076.451715 19.419021      NaN   23    13 c    0   1.08 210.91687 54.32038  6740.21   980.85 2.33 2.17 -71.8 -0.422    19.51 21.04 02a60076o0241c   0x0000  15.502991
60076.455118 19.549093      NaN   13    14 c    0   0.99 210.91687 54.32038  6721.06   943.01 2.30 2.12 -75.4 -0.429    19.50 21.03 02a60076o0248c  0x80000  16.350619
60076.458122 20.009244      NaN   -8    12 c    0   1.44 210.91687 54.32038  6782.60  1022.67 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c   0x0000  14.674561
60076.463264 19.841877      NaN  -30    14 c    0   1.00 210.91687 54.32038  6802.23   900.75 2.30 2.12 -80.4 -0.428    19.48 21.02 02a60076o0264c  0x80000  16.350619
60078.380061 19.922338      NaN    6    11 c    0   1.19 210.91687 54.32038  3249.84  4981.92 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0x80000  13.868769
60078.383226 19.743105      NaN   10    12 c    0   0.90 210.91687 54.32038  3230.55  4946.52 2.29 2.16  18.8 -0.424    19.62 21.30 02a60078o0321c  0x80000  14.674561
60078.390093 20.103715      NaN  -11    11 c    0   1.32 210.91687 54.32038  3289.29  5021.81 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c   0x0000  13.868769
60078.401655 19.894850      NaN    1    13 c    0   1.01 210.91687 54.32038  3309.74  4903.41 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c   0x0000  15.502991
60104.354498 19.766969      NaN   -3    15 c    0   1.44 210.91687 54.32038  3663.69  8758.11 2.99 2.88 -63.0 -0.394    19.39 21.49 02a60104o0232c  0x80000  17.214608
60104.357235 19.766969      NaN  -24    15 c    0   1.20 210.91687 54.32038  3647.00  8720.35 2.75 2.72 -56.4 -0.391    19.47 21.49 02a60104o0238c  0x80000  17.214608
60104.363360 19.766969      NaN  -19    15 c    0   2.12 210.91687 54.32038  3701.76  8793.09 2.83 2.74 -58.6 -0.393    19.45 21.48 02a60104o0251c   0x0000  17.214608
60104.374709 19.841877      NaN    3    13 c    0   1.25 210.91687 54.32038  3721.63  8674.31 2.51 2.48   0.5 -0.405    19.54 21.42 02a60104o0275c  0x80000  15.502991
60106.342249 20.009244      NaN  -37    12 c    0   1.77 210.91687 54.32038  1171.04  5165.59 2.45 2.42  33.1 -0.425    19.58 21.55 02a60106o0209c   0x0000  14.674561
60106.344962 19.766969      NaN  -42    15 c    0   1.30 210.91687 54.32038  1151.85  5127.24 2.44 2.36  23.0 -0.422    19.66 21.54 02a60106o0215c   0x0000  17.214608
60106.351359 20.009244      NaN  -25    12 c    0   1.86 210.91687 54.32038  1211.01  5199.86 2.54 2.39  29.7 -0.420    19.62 21.55 02a60106o0228c   0x0000  14.674561
60106.361537 19.922338      NaN  -28    13 c    0   1.50 210.91687 54.32038  1231.95  5079.72 2.47 2.31  27.4 -0.420    19.50 21.57 02a60106o0250c   0x0000  15.502991
60108.348136 19.766969      NaN   -7    15 c    0   1.17 210.91687 54.32038  4555.02  1081.30 2.79 2.62 -73.2 -0.417    19.51 21.54 02a60108o0181c   0x0000  17.214608
60108.351005 20.009244      NaN   -5    12 c    0   1.18 210.91687 54.32038  4535.17  1043.17 2.69 2.53 -73.5 -0.420    19.51 21.54 02a60108o0187c  0x80000  14.674561
60108.358035 20.009244      NaN  -21    12 c    0   2.38 210.91687 54.32038  4596.78  1117.21 2.77 2.64 -79.4 -0.429    19.49 21.52 02a60108o0202c   0x0000  14.674561
60108.368516 19.922338      NaN  -12    13 c    0   0.95 210.91687 54.32038  4620.55   999.78 2.65 2.49 -78.2 -0.419    19.55 21.53 02a60108o0224c   0x0000  15.502991
60110.340917 19.841877      NaN   -7    14 c    0   1.00 210.91687 54.32038   439.90  1402.16 2.59 2.35 -62.8 -0.427    19.61 21.37 02a60110o0205c   0x0000  16.350619
60110.344109 19.922338      NaN  -23    13 c    0   1.13 210.91687 54.32038   419.71  1362.30 2.50 2.29 -67.8 -0.423    19.61 21.38 02a60110o0212c  0x80000  15.502991
60110.350264 19.922338      NaN  -22    13 c    0   1.04 210.91687 54.32038   482.73  1435.97 2.57 2.28 -65.7 -0.420    19.62 21.39 02a60110o0225c   0x0000  15.502991
60110.360024 20.103715      NaN   -1    11 c    0   1.33 210.91687 54.32038   504.53  1314.62 2.55 2.30 -71.6 -0.425    19.61 21.42 02a60110o0246c  0x80000  13.868769
60112.338011 19.791368      NaN    8    12 c    0   1.38 210.91687 54.32038  7180.36  6926.43 2.43 2.31  35.5 -0.416    19.58 21.21 02a60112o0198c  0x80000  14.674561
60112.340762 20.207197      NaN  -22    10 c    0   2.07 210.91687 54.32038  7161.14  6885.97 2.47 2.30  31.3 -0.413    19.60 21.21 02a60112o0204c  0x80000  13.089795
60112.347606 19.841877      NaN  -10    14 c    0   1.09 210.91687 54.32038  7219.20  6964.13 2.46 2.33  38.7 -0.409    19.56 21.19 02a60112o0218c  0x80000  16.350619
60112.357364 19.766969      NaN    9    12 c    0   2.14 210.91687 54.32038  7238.09  6846.12 2.45 2.31  33.5 -0.417    19.54 21.20 02a60112o0239c  0x80000  14.674561
60114.339886 20.207197      NaN   -4    10 c    0   1.64 210.91687 54.32038  2848.37  2863.47 2.29 2.24  59.0 -0.419    19.65 21.50 02a60114o0196c  0x80000  13.089795
60114.342607 19.841877      NaN  -21    14 c    0   0.90 210.91687 54.32038  2828.81  2826.11 2.25 2.24 -65.3 -0.424    19.65 21.49 02a60114o0202c   0x0000  16.350619
60114.348296 20.009244      NaN  -27    12 c    0   0.98 210.91687 54.32038  2889.23  2900.56 2.29 2.24  62.6 -0.422    19.65 21.49 02a60114o0214c  0x80000  14.674561
60114.358085 19.841877      NaN  -15    14 c    0   0.64 210.91687 54.32038  2909.98  2779.01 2.23 2.22 -82.7 -0.420    19.66 21.47 02a60114o0235c   0x0000  16.350619
60116.339708 19.894850      NaN    4    12 c    0   1.54 210.91687 54.32038  1515.43  6790.82 2.31 2.23 -25.2 -0.430    19.55 21.20 02a60116o0198c   0x0000  14.674561
60116.344174 19.922338      NaN   -7    13 c    0   0.89 210.91687 54.32038  1496.74  6752.39 2.26 2.17 -27.6 -0.434    19.57 21.19 02a60116o0207c   0x0000  15.502991
60116.349415 19.841877      NaN   -4    14 c    0   1.04 210.91687 54.32038  1552.86  6824.83 2.30 2.23 -13.0 -0.429    19.56 21.14 02a60116o0218c   0x0000  16.350619
60116.364519 19.922338      NaN   -5    13 c    0   1.33 210.91687 54.32038  1575.14  6705.17 2.31 2.21   2.9 -0.428    19.48 21.10 02a60116o0249c   0x0000  15.502991
60134.310773 19.089302      NaN  -44    28 c    0   1.46 210.91687 54.32038  2055.27  4113.98 2.38 2.35 -86.1 -0.423    18.46 19.86 02a60134o0139c  0x80000  29.246243
60134.314764 18.944322      NaN  -44    32 c    0   0.90 210.91687 54.32038  2034.56  4073.57 2.57 2.42  37.9 -0.410    18.52 19.93 02a60134o0147c   0x0000  33.095963
60134.319920 18.590371      NaN   40    31 c    0   0.96 210.91687 54.32038  2092.89  4148.24 2.42 2.39 -67.2 -0.421    18.48 19.90 02a60134o0158c   0x0000  32.130091
60134.333832 19.212347      NaN   -7    25 c    0   1.30 210.91687 54.32038  2107.81  4028.75 2.46 2.43 -60.2 -0.419    18.47 19.97 02a60134o0188c   0x0000  26.388307
60136.289860 18.978793      NaN  -10    31 c    0   1.25 210.91687 54.32038   191.88  8587.27 3.37 2.68 -54.6 -0.411    18.40 20.12 02a60136o0094c   0x0000  32.130091
60136.293586 17.238395      NaN   60   134 c    0   1.26 210.91687 54.32038   173.05  8546.76 3.41 2.61 -56.0 -0.415    16.74 18.31 02a60136o0102c   0x0000 134.265940
60136.299836 16.866048      NaN    6   215 c    0   1.07 210.91687 54.32038   227.02  8622.65 3.38 2.74 -52.1 -0.411    16.02 17.46 02a60136o0115c 0x400802 215.165849
60136.310473 15.317977      NaN  774   645 c    0   0.71 210.91687 54.32038   246.74  8499.13 3.04 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 645.055302
60136.315163 17.352267      NaN  131    95 c    0   1.93 210.91687 54.32038  9303.71  8562.13 3.17 2.82 -63.4 -0.479    17.07 18.55 02a60136o0148c  0x80000  95.374749
60136.327032 17.073044      NaN  202   112 c    0   1.25 210.91687 54.32038  9319.95  8445.74 3.22 2.87 -66.3 -0.382    17.18 18.60 02a60136o0173c  0x80000 112.318043
60138.289206 19.569016      NaN  -17    18 c    0   1.34 210.91687 54.32038  3781.54  1839.28 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  19.883228
60138.292410 19.569016      NaN  -44    18 c    0   1.44 210.91687 54.32038  3762.99  1798.71 3.84 3.70 -72.0 -0.361    18.90 20.94 02a60138o0099c  0x80000  19.883228
60138.298194 19.609992      NaN    1    17 c    0   1.65 210.91687 54.32038  3822.73  1875.83 3.26 3.13 -75.0 -0.378    18.89 20.70 02a60138o0111c  0x80000  18.982696
60138.308386 19.271854      NaN   14    19 c    0   1.22 210.91687 54.32038  3843.06  1754.12 3.59 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  20.792853
60140.293713 19.674510      NaN    1    16 c    0   0.78 210.91687 54.32038  8671.42   938.70 2.74 2.17 -64.8 -0.430    19.47 21.18 02a60140o0106c   0x0000  18.092616
60140.304604 19.128787      NaN   27    18 c    0   1.61 210.91687 54.32038  8648.36   899.09 3.42 2.89 -65.9 -0.395    19.25 21.20 02a60140o0129c  0x80000  19.883228
60140.307399 19.271854      NaN   20    17 c    0   1.28 210.91687 54.32038  8707.71   978.54 3.55 3.08 -66.5 -0.398    19.19 21.20 02a60140o0135c   0x0000  18.982696
60140.314509 19.510313      NaN  -26    19 c    0   1.01 210.91687 54.32038  8728.81   862.43 3.43 2.89 -65.7 -0.397    19.27 21.17 02a60140o0150c   0x0000  20.792853
60146.280413 19.609992      NaN    4    16 c    0   1.10 210.91687 54.32038  3380.08  7106.87 2.36 2.30  19.7 -0.412    19.54 21.21 02a60146o0082c  0x80000  18.092616
60146.290902 19.894850      NaN    1    13 c    0   1.28 210.91687 54.32038  3361.21  7070.57 2.35 2.30  20.6 -0.413    19.53 21.18 02a60146o0104c  0x80000  15.502991
60146.294381 19.841877      NaN  -15    14 c    0   0.88 210.91687 54.32038  3415.00  7142.56 2.47 2.29  27.4 -0.400    19.48 21.15 02a60146o0111c  0x80000  16.350619
60146.303256 19.841877      NaN   -2    14 c    0   0.98 210.91687 54.32038  3433.96  7030.28 2.36 2.26  21.5 -0.410    19.54 21.14 02a60146o0129c  0x80000  16.350619
60162.246212 18.396507      NaN   72    29 c    0   1.16 210.91687 54.32038  7183.27  6918.01 2.55 2.26  35.2 -0.411    18.51 19.47 02a60162o0021c  0x80000  30.205012
60162.249377 18.978793      NaN   33    20 c    0   1.27 210.91687 54.32038  7165.02  6876.33 2.49 2.31  38.2 -0.413    19.03 20.17 02a60162o0028c   0x0000  21.710429
60162.254817 19.816329      NaN    1    14 c    0   1.33 210.91687 54.32038  7218.59  6955.02 2.49 2.33  36.6 -0.415    19.46 20.99 02a60162o0040c  0x80000  16.350619
60162.264968 19.841877      NaN    3    13 c    0   1.13 210.91687 54.32038  7234.94  6839.77 2.42 2.39  52.5 -0.418    19.62 21.36 02a60162o0062c  0x80000  15.502991
60172.247928 19.589310      NaN    5    16 c    0   0.93 210.91687 54.32038  1796.15  8907.16 2.50 2.27 -50.3 -0.426    19.20 20.52 02a60172o0034c   0x0000  18.092616
60172.251769 19.719755 0.323411   47    14 c    0   1.44 210.91687 54.32038  1776.89  8867.98 2.46 2.21 -50.7 -0.430    19.40 20.89 02a60172o0042c  0x80000  16.350619
60172.257052 19.696897      NaN   -2    16 c    0   0.99 210.91687 54.32038  1831.92  8941.37 2.41 2.15 -48.3 -0.436    19.46 21.08 02a60172o0053c  0x80000  18.092616
60172.271789 19.454622      NaN   15    15 c    0   1.14 210.91687 54.32038  1847.48  8817.03 2.38 2.11 -48.7 -0.434    19.47 21.06 02a60172o0083c  0x80000  17.214608
60176.245135 19.510313      NaN  -13    19 c    0   1.16 210.91687 54.32038  6627.89   985.15 2.59 2.28 -73.2 -0.416    19.03 20.26 02a60176o0033c   0x0000  20.792853
60176.250452 19.696897      NaN  -12    16 c    0   1.56 210.91687 54.32038  6605.19   942.97 2.56 2.28 -69.7 -0.414    19.31 20.62 02a60176o0044c  0x80000  18.092616
60176.253333 19.510313      NaN    9    16 c    0   1.28 210.91687 54.32038  6665.28  1019.36 2.61 2.34 -68.2 -0.410    19.28 20.67 02a60176o0050c  0x80000  18.092616
60176.263368 19.038793      NaN   31    19 c    0   1.06 210.91687 54.32038  6682.96   902.62 2.74 2.36 -70.2 -0.404    19.16 20.64 02a60176o0071c   0x0000  20.792853
60192.228682 16.821926      NaN  -16   226 c    0   1.18 210.91687 54.32038  5520.76  8620.59 2.54 2.42 -37.1 -0.441    16.83 17.67 02a60192o0018c 0x400802 226.157783
60192.231482 18.816441      NaN   -2    36 c    0   0.93 210.91687 54.32038  5502.83  8577.46 2.48 2.31 -45.7 -0.428    18.58 19.57 02a60192o0024c   0x0000  36.977598
60192.238725 18.504094      NaN  -25    48 c    0   1.03 210.91687 54.32038  5556.13  8652.15 2.48 2.36 -40.5 -0.417    18.01 19.27 02a60192o0039c   0x0000  48.737488
60192.250999 19.169763      NaN   15    21 c    0   0.95 210.91687 54.32038  5571.28  8534.47 2.49 2.28 -44.3 -0.430    18.94 20.33 02a60192o0064c   0x0000  22.634989
60194.229182 19.051202      NaN  -29    29 c    0   1.38 210.91687 54.32038  8915.00  5208.71 2.38 2.37 -15.1 -0.414    18.46 19.37 02a60194o0019c   0x0000  30.205012
60194.231960 19.128787      NaN  -59    27 c    0   1.42 210.91687 54.32038  8895.11  5167.86 2.55 2.30  23.3 -0.393    18.43 19.45 02a60194o0025c   0x0000  28.290329
60194.267082 18.511660      NaN   23    40 c    0   1.41 210.91687 54.32038  8942.81  5252.87 2.48 2.40  -7.6 -0.410    18.30 19.43 02a60194o0097c   0x0000  40.882059
60194.274747 17.296315      NaN   75   121 c    0   1.17 210.91687 54.32038  8962.47  5136.73 2.57 2.41 -50.6 -0.430    17.14 18.18 02a60194o0113c  0x80000 121.294446
