         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59384.313700 18.631975      NaN     11.0    39.0   o  0.0   1.35 210.91687 54.30293  1463.25  6769.32 2.22 1.70 -55.6 -0.470    18.36 18.94 02a59384o0137o   0x0000    40.492658
59384.316899 19.766969      NaN     -2.0    15.0   o  0.0   0.91 210.91687 54.30293  1444.78  6731.32 2.21 1.72 -54.4 -0.462    19.31 20.06 02a59384o0144o   0x0000    18.537943
59384.322855 19.002397      NaN     34.0    19.0   o  0.0   1.47 210.91687 54.30293  1500.84  6804.92 2.18 1.67 -54.6 -0.469    18.89 19.49 02a59384o0157o  0x80000    21.901035
59384.335222 18.806434      NaN     34.0    25.0   o  0.0   1.23 210.91687 54.30293  1518.74  6686.18 2.06 1.71 -53.7 -0.466    18.67 19.12 02a59384o0184o   0x0000    27.270044
59386.417772 19.569016      NaN    -25.0    18.0   o  0.0   1.01 210.91687 54.30293  1706.19  5397.77 2.43 2.12 -80.9 -0.410    19.04 19.70 01a59386o0098o  0x80000    21.039376
59386.420612 19.256669      NaN     -2.0    24.0   o  0.0   0.89 210.91687 54.30293  1727.85  5440.31 2.90 2.65 -85.9 -0.374    18.86 19.69 01a59386o0104o   0x0000    26.356315
59386.427072 19.241693      NaN     13.0    20.0   o  0.0   1.21 210.91687 54.30293  1666.75  5357.86 2.84 2.54 -85.2 -0.386    18.88 19.66 01a59386o0118o   0x0000    22.774006
59386.437702 19.256669      NaN      3.0    23.0   o  0.0   0.84 210.91687 54.30293  1648.94  5474.60 2.91 2.67 -84.3 -0.372    18.80 19.61 01a59386o0141o   0x0000    25.449073
59388.345199 17.536732      NaN    -54.0   117.0   o  0.0   1.33 210.91687 54.30293  6727.41  3109.48 2.15 1.79  34.3 -0.436    16.97 16.80 02a59388o0223o   0x0000   117.505980
59388.349325 18.131260      NaN     41.0    54.0   o  0.0   2.21 210.91687 54.30293  6712.32  3072.76 1.93 1.80  47.8 -0.447    17.34 17.40 02a59388o0232o   0x0000    55.087706
59388.354847 19.063754      NaN     20.0    22.0   o  0.0   1.26 210.91687 54.30293  6772.09  3149.57 1.93 1.83  47.0 -0.431    18.73 19.12 02a59388o0244o   0x0000    24.549039
59388.366822 19.014394      NaN     24.0    22.0   o  0.0   1.36 210.91687 54.30293  6793.07  3031.50 1.93 1.86  46.4 -0.444    18.80 19.17 02a59388o0270o   0x0000    24.549039
59390.310418 19.351140      NaN    -19.0    22.0   o  0.0   0.83 210.91687 54.30293  1683.69  5412.27 1.75 1.74 -43.2 -0.434    18.95 19.00 01a59390o0157o   0x0000    24.549039
59390.313642 19.115465      NaN      4.0    26.0   o  0.0   0.61 210.91687 54.30293  1705.29  5451.87 1.78 1.70  79.5 -0.440    18.75 18.76 01a59390o0164o  0x80000    28.189632
59390.318748 19.351140      NaN      3.0    21.0   o  0.0   1.56 210.91687 54.30293  1644.74  5370.82 1.76 1.76  52.2 -0.438    18.73 18.67 01a59390o0175o   0x0000    23.657035
59390.331228 19.351140      NaN    -10.0    22.0   o  0.0   1.52 210.91687 54.30293  1628.65  5485.95 1.78 1.74 -89.6 -0.436    18.58 18.52 01a59390o0202o  0x80000    24.549039
59392.304343 19.816329      NaN     10.0    11.0   o  0.0   1.07 210.91687 54.30293  6738.32  3114.30 1.87 1.74 -53.2 -0.448    19.57 20.64 02a59392o0138o   0x0000    15.480805
59392.307543 20.103715      NaN     -1.0    11.0   o  0.0   1.22 210.91687 54.30293  6719.34  3074.64 1.90 1.77 -59.8 -0.441    19.53 20.62 02a59392o0145o   0x0000    15.480805
59392.314887 19.743105      NaN     10.0    12.0   o  0.0   1.43 210.91687 54.30293  6775.60  3149.53 1.87 1.79  33.0 -0.449    19.49 20.43 02a59392o0161o  0x80000    16.206645
59392.325448 19.652575      NaN     11.0    13.0   o  0.0   0.99 210.91687 54.30293  6795.36  3034.65 1.83 1.81  80.4 -0.450    19.43 20.14 02a59392o0184o   0x0000    16.960405
59394.307485 20.039830      NaN      5.0    10.0   o  0.0   1.08 210.91687 54.30293  7188.92  3450.33 2.08 2.00 -72.6 -0.414    19.74 21.00 01a59394o0146o   0x0000    14.786999
59394.310715 20.103715      NaN      9.0     8.0   o  0.0   1.27 210.91687 54.30293  7209.64  3490.42 2.12 2.03 -55.6 -0.410    19.72 21.02 01a59394o0153o   0x0000    13.515004
59394.316753 19.868040      NaN     11.0    10.0   o  0.0   1.22 210.91687 54.30293  7152.21  3413.64 2.20 2.07 -61.5 -0.406    19.71 21.05 01a59394o0166o   0x0000    14.786999
59394.329733 20.039830      NaN      5.0    10.0   o  0.0   1.29 210.91687 54.30293  7136.94  3532.00 2.08 1.97 -58.5 -0.411    19.78 21.00 01a59394o0194o   0x0000    14.786999
59398.293340 19.894850      NaN      4.0    12.0   o  0.0   0.71 210.91687 54.30293  7189.93  3453.19 1.97 1.91 -65.1 -0.422    19.75 20.89 01a59398o0114o   0x0000    16.206645
59398.296116 19.868040      NaN     14.0     9.0   o  0.0   1.23 210.91687 54.30293  7210.43  3492.09 2.01 1.94 -62.6 -0.421    19.77 20.89 01a59398o0120o   0x0000    14.129944
59398.303952 20.171596      NaN      7.0     8.0   o  0.0   1.95 210.91687 54.30293  7152.51  3414.78 2.00 1.94 -60.7 -0.414    19.77 20.90 01a59398o0137o  0x80000    13.515004
59398.314635 20.103715      NaN     -2.0    11.0   o  0.0   0.91 210.91687 54.30293  7137.84  3531.72 1.97 1.89 -27.7 -0.413    19.74 20.89 01a59398o0160o   0x0000    15.480805
59402.308336 20.282105      NaN      1.0     9.0   o  0.0   1.02 210.91687 54.30293  5841.78  7360.45 1.98 1.75  -2.4 -0.398    19.74 20.89 01a59402o0149o   0x0000    14.129944
59402.312043 20.321591      NaN    -13.0     9.0   o  0.0   1.07 210.91687 54.30293  5861.97  7398.50 2.05 1.79  -0.2 -0.392    19.73 20.91 01a59402o0157o   0x0000    14.129944
59402.317613 20.594452      NaN    -22.0     7.0   o  0.0   1.68 210.91687 54.30293  5800.55  7321.04 1.84 1.75 -31.9 -0.411    19.80 20.95 01a59402o0169o   0x0000    12.948179
59402.327810 19.922338      NaN     12.0     9.0   o  0.0   1.13 210.91687 54.30293  5782.37  7437.05 1.89 1.78 -21.4 -0.409    19.78 20.95 01a59402o0191o   0x0000    14.129944
59406.285859 19.950541      NaN     17.0     7.0   o  0.0   1.25 210.91687 54.30293  5834.45  7358.59 1.76 1.68 -27.2 -0.418    19.88 21.12 01a59406o0099o   0x0000    12.948179
59406.289087 19.791368      NaN     17.0     9.0   o  0.0   0.92 210.91687 54.30293  5854.73  7397.76 1.81 1.70 -27.4 -0.420    19.88 21.10 01a59406o0106o   0x0000    14.129944
59406.294619 19.979496      NaN     10.0     9.0   o  0.0   1.11 210.91687 54.30293  5797.63  7322.43 2.01 1.70  -5.0 -0.398    19.84 21.13 01a59406o0118o   0x0000    14.129944
59406.306619 20.449472      NaN     -5.0     8.0   o  0.0   1.41 210.91687 54.30293  5777.16  7436.64 1.79 1.70 -34.0 -0.415    19.88 21.10 01a59406o0144o   0x0000    13.515004
59410.278816 19.841877      NaN     15.0     9.0   o  0.0   1.16 210.91687 54.30293  3202.13  1558.73 1.92 1.82  54.6 -0.434    19.81 21.11 01a59410o0087o   0x0000    14.129944
59410.282098 19.674510      NaN     19.0    10.0   o  0.0   0.96 210.91687 54.30293  3221.54  1600.08 2.11 2.06  34.3 -0.399    19.70 21.12 01a59410o0094o  0x80000    14.786999
59410.288096 20.009244      NaN      9.0     9.0   o  0.0   1.63 210.91687 54.30293  3167.34  1519.90 2.05 2.01  71.4 -0.430    19.74 21.09 01a59410o0107o   0x0000    14.129944
59410.299160 19.868040      NaN     17.0     8.0   o  0.0   2.35 210.91687 54.30293  3150.67  1633.72 1.95 1.89  76.5 -0.427    19.78 21.07 01a59410o0131o   0x0000    13.515004
59412.300156 19.766969      NaN     -2.0    15.0   o  0.0   1.35 210.91687 54.30293  9027.31  6860.66 2.25 2.14  47.1 -0.431    19.35 20.34 02a59412o0127o   0x0000    18.537943
59412.305259 19.384550      NaN     16.0    16.0   o  0.0   0.97 210.91687 54.30293  9014.12  6823.80 2.43 2.08 -66.0 -0.437    19.36 20.32 02a59412o0138o   0x0000    19.356015
59412.313570 19.841877      NaN     -6.0    14.0   o  0.0   1.19 210.91687 54.30293  9065.87  6900.27 2.24 2.17 -81.6 -0.431    19.40 20.34 02a59412o0156o   0x0000    17.738527
59412.317251 19.569016      NaN     -2.0    18.0   o  0.0   0.95 210.91687 54.30293  9089.69  6788.68 2.33 2.06 -64.2 -0.438    19.39 20.34 02a59412o0164o   0x0000    21.039376
59414.278093 20.009244      NaN      0.0    12.0   o  0.0   0.79 210.91687 54.30293  3199.44  1557.59 1.75 1.72  23.7 -0.425    19.51 20.13 01a59414o0087o   0x0000    16.206645
59414.281313 19.674510      NaN     10.0    13.0   o  0.0   0.95 210.91687 54.30293  3219.82  1594.93 1.83 1.77   7.6 -0.418    19.48 20.12 01a59414o0094o   0x0000    16.960405
59414.286861 19.922338      NaN    -20.0    13.0   o  0.0   1.05 210.91687 54.30293  3163.97  1516.56 1.95 1.89  39.1 -0.412    19.42 20.10 01a59414o0106o   0x0000    16.960405
59414.298394 19.652575      NaN     11.0    13.0   o  0.0   1.17 210.91687 54.30293  3148.59  1630.23 1.98 1.91  70.7 -0.419    19.36 20.04 01a59414o0131o   0x0000    16.960405
59416.274569 19.351140      NaN    -20.0    22.0   o  0.0   1.38 210.91687 54.30293  9033.22  6863.69 2.50 2.41 -89.2 -0.424    18.94 19.54 02a59416o0069o  0x80000    24.549039
59416.277770 18.711133      NaN     32.0    29.0   o  0.0   0.79 210.91687 54.30293  9014.72  6822.58 2.65 2.40 -65.3 -0.407    18.82 19.63 02a59416o0076o   0x0000    30.978304
59416.283290 18.944322      NaN    -66.0    32.0   o  0.0   1.44 210.91687 54.30293  9074.21  6904.40 2.36 2.09 -68.1 -0.450    18.40 19.00 02a59416o0088o  0x80000    33.803185
59416.294842 18.298627      NaN   -116.0    58.0   o  0.0   1.28 210.91687 54.30293  9091.61  6785.03 2.58 2.32 -67.5 -0.431    18.11 18.40 02a59416o0113o   0x0000    59.014027
59418.280174 19.367717      NaN      5.0    20.0   o  0.0   1.42 210.91687 54.30293  5545.23  5720.37 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o   0x0000    22.774006
59418.285301 19.569016      NaN     -8.0    18.0   o  0.0   1.82 210.91687 54.30293  5565.89  5758.37 2.50 2.36 -13.8 -0.366    18.73 19.21 01a59418o0104o   0x0000    21.039376
59418.289495 19.454622      NaN      3.0    19.0   o  0.0   1.03 210.91687 54.30293  5506.47  5680.71 2.14 2.00 -64.4 -0.385    18.85 19.20 01a59418o0113o   0x0000    21.901035
59418.301954 19.351140      NaN    -35.0    22.0   o  0.0   0.88 210.91687 54.30293  5489.56  5798.34 2.15 2.05 -38.3 -0.379    18.82 19.14 01a59418o0140o   0x0000    24.549039
59420.256465 19.384550      NaN     22.0    14.0   o  0.0   0.96 210.91687 54.30293  6563.65   964.79 2.05 1.71 -53.2 -0.469    19.30 20.01 02a59420o0035o   0x0000    17.738527
59420.260622 19.696897      NaN      9.0    13.0   o  0.0   1.63 210.91687 54.30293  6542.77   924.37 2.10 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o   0x0000    16.960405
59420.267982 19.766969      NaN    -14.0    15.0   o  0.0   1.55 210.91687 54.30293  6604.24   998.97 1.97 1.70 -56.4 -0.460    19.25 19.90 02a59420o0060o  0x80000    18.537943
59420.279497 19.142275      NaN     38.0    14.0   o  0.0   1.58 210.91687 54.30293  6625.32   882.64 2.08 1.72 -51.4 -0.472    19.10 19.61 02a59420o0085o  0x80000    17.738527
59424.249504 19.510313      NaN    -12.0    19.0   o  0.0   0.99 210.91687 54.30293  6564.40   962.59 2.10 1.78 -56.8 -0.460    19.00 19.51 02a59424o0022o   0x0000    21.901035
59424.252731 19.696897      NaN     -5.0    16.0   o  0.0   0.65 210.91687 54.30293  6543.96   920.43 2.17 1.81 -55.3 -0.450    19.33 20.31 02a59424o0029o  0x80000    19.356015
59424.260525 19.719755      NaN      8.0    13.0   o  0.0   0.96 210.91687 54.30293  6603.90   996.67 2.08 1.80 -56.8 -0.452    19.59 20.91 02a59424o0046o   0x0000    16.960405
59424.270301 19.922338      NaN      3.0    12.0   o  0.0   0.74 210.91687 54.30293  6626.48   878.49 2.16 1.85 -56.0 -0.448    19.59 20.98 02a59424o0067o   0x0000    16.206645
59432.259498 19.609992      NaN     10.0    14.0   o  0.0   1.15 210.91687 54.30293  3070.01  4960.05 2.23 2.04 -54.7 -0.452    19.33 20.47 02a59432o0055o  0x80000    17.738527
59432.262707 20.009244      NaN     -9.0    12.0   o  0.0   2.10 210.91687 54.30293  3049.46  4916.34 2.17 1.99 -50.2 -0.457    19.36 20.53 02a59432o0062o   0x0000    16.206645
59432.269642 19.631075      NaN     -8.0    17.0   o  0.0   0.89 210.91687 54.30293  3103.95  4991.47 2.25 2.07 -54.2 -0.455    19.32 20.55 02a59432o0077o  0x80000    20.190476
59432.282477 19.922338      NaN    -23.0    13.0   o  0.0   1.26 210.91687 54.30293  3124.44  4873.27 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o   0x0000    16.960405
59436.271193 19.922338      NaN     -1.0    13.0   o  0.0   0.92 210.91687 54.30293  8731.84  3066.06 2.52 2.11 -67.2 -0.436    19.40 20.82 02a59436o0085o   0x0000    16.960405
59436.274394 19.302877      NaN     24.0    15.0   o  0.0   1.10 210.91687 54.30293  8712.97  3027.10 2.63 2.15 -63.4 -0.436    19.35 20.80 02a59436o0092o   0x0000    18.537943
59436.281287 19.979496      NaN      1.0    12.0   o  0.0   1.20 210.91687 54.30293  8769.22  3101.69 2.47 2.21 -64.7 -0.433    19.38 20.80 02a59436o0107o   0x0000    16.206645
59436.291401 19.841877      NaN      3.0    13.0   o  0.0   1.45 210.91687 54.30293  8791.79  2988.23 2.60 2.12 -63.3 -0.426    19.36 20.75 02a59436o0129o  0x80000    16.960405
59444.242006 19.212347      NaN    -69.0    25.0   o  0.0   1.09 210.91687 54.30293   790.05  3000.95 2.22 1.77 -51.3 -0.444    18.54 18.61 02a59444o0030o   0x0000    27.270044
59444.245232 18.889197      NaN     38.0    21.0   o  0.0   0.95 210.91687 54.30293   766.31  2958.23 2.25 1.81 -52.7 -0.441    18.82 19.14 02a59444o0037o   0x0000    23.657035
59444.252548 19.631075      NaN     -8.0    17.0   o  0.0   1.37 210.91687 54.30293   831.00  3037.31 2.22 1.76 -52.7 -0.446    19.01 19.50 02a59444o0053o   0x0000    20.190476
59444.264113 19.631075      NaN    -24.0    17.0   o  0.0   1.00 210.91687 54.30293   850.24  2919.20 2.19 1.84 -53.2 -0.441    19.00 19.50 02a59444o0078o   0x0000    20.190476
59566.588910 18.666446      NaN     31.0    31.0   o  0.0   0.92 210.91687 54.30293  6963.45  4758.64 2.75 2.61 -64.8 -0.487    18.41 18.96 01a59566o0555o   0x0000    32.858109
59566.594444 18.631975      NaN     29.0    33.0   o  0.0   0.96 210.91687 54.30293  6946.23  4716.70 2.76 2.61 -63.4 -0.487    18.41 19.00 01a59566o0567o   0x0000    34.751336
59566.597677 18.389700      NaN     64.0    32.0   o  0.0   0.92 210.91687 54.30293  7007.69  4796.32 2.74 2.66 -66.6 -0.482    18.46 19.03 01a59566o0574o  0x80000    33.803185
59566.608784 18.867907      NaN     22.0    27.0   o  0.0   0.94 210.91687 54.30293  7030.05  4676.16 2.74 2.60 -62.8 -0.494    18.48 19.12 01a59566o0598o   0x0000    29.114521
59574.529482 18.786693      NaN     12.0    33.0   o  0.0   0.80 210.91687 54.30293  8564.36   908.20 3.50 3.11 -62.1 -0.484    18.52 19.67 01a59574o0743o  0x80000    34.751336
59574.534607 19.302877      NaN      0.0    23.0   o  0.0   1.26 210.91687 54.30293  8544.13   867.07 3.09 2.85 -67.2 -0.496    18.67 19.71 01a59574o0754o  0x80000    25.449073
59574.554902 19.038793      NaN     25.0    21.0   o  0.0   1.01 210.91687 54.30293  8606.72   937.71 2.80 2.63 -60.6 -0.515    18.90 19.94 01a59574o0797o  0x80000    23.657035
59574.564699 19.183773      NaN      2.0    25.0   o  0.0   0.88 210.91687 54.30293  8627.74   816.94 3.44 3.06 -59.4 -0.495    18.77 20.02 01a59574o0818o  0x80000    27.270044
59590.575929 19.334813      NaN     25.0    14.0   o  0.0   0.93 210.91687 54.30293  8885.52  5158.80 3.05 3.02  86.6 -0.441    19.36 21.21 01a59590o0811o  0x80000    17.738527
59590.579166 19.841877      NaN     -3.0    14.0   o  0.0   1.14 210.91687 54.30293  8868.41  5114.43 3.17 3.15  61.4 -0.441    19.30 21.20 01a59590o0818o  0x80000    17.738527
59590.584709 19.652575      NaN     11.0    13.0   o  0.0   1.18 210.91687 54.30293  8929.85  5194.40 3.08 3.02  69.4 -0.442    19.35 21.23 01a59590o0830o  0x80000    16.960405
59590.599032 19.922338      NaN     -5.0    13.0   o  0.0   1.10 210.91687 54.30293  8954.12  5077.15 3.09 3.06  44.2 -0.439    19.38 21.25 01a59590o0861o  0x80000    16.960405
59592.475361 18.757738      NaN    -16.0    38.0   o  0.0   1.29 210.91687 54.30293  3841.22  7480.69 2.20 2.07   3.8 -0.443    18.01 20.56 02a59592o0540o   0x0000    39.530435
59592.480969 19.089302      NaN    -20.0    28.0   o  0.0   1.33 210.91687 54.30293  3862.40  7530.39 2.29 2.18  26.7 -0.416    18.59 19.18 02a59592o0552o   0x0000    30.044223
59592.487553 19.256669      NaN    -28.0    24.0   o  0.0   0.99 210.91687 54.30293  3803.35  7450.08 2.33 2.21  29.1 -0.410    18.63 19.27 02a59592o0566o   0x0000    26.356315
59592.509547 19.142275      NaN      8.0    24.0   o  0.0   0.89 210.91687 54.30293  3776.91  7559.46 2.55 2.18  37.9 -0.389    18.76 19.49 02a59592o0613o   0x0000    26.356315
59594.620709 19.631075      NaN    -10.0    17.0   o  0.0   1.31 210.91687 54.30293  3412.60  7114.97 3.08 2.95 -49.6 -0.443    19.00 20.23 01a59594o0892o  0x80000    20.190476
59594.623501 18.990530      NaN     20.0    24.0   o  0.0   1.03 210.91687 54.30293  3393.72  7076.07 3.06 2.99 -47.6 -0.440    18.79 20.05 01a59594o0898o   0x0000    26.356315
59594.630515 19.351140      NaN     18.0    16.0   o  0.0   1.63 210.91687 54.30293  3454.84  7148.57 3.14 3.04  58.1 -0.418    19.04 20.36 01a59594o0913o  0x80000    19.356015
59594.654244 19.696897      NaN      9.0    13.0   o  0.0   0.98 210.91687 54.30293  3477.15  7031.73 3.02 2.93 -50.9 -0.442    19.31 21.10 01a59594o0963o  0x80000    16.960405
59598.565103 18.878500      NaN    -68.0    34.0   o  0.0   1.20 210.91687 54.30293  3396.54  7115.65 2.87 2.83 -69.3 -0.459    18.59 19.39 01a59598o0800o  0x80000    35.702315
59598.568750 18.889197      NaN      5.0    32.0   o  0.0   1.20 210.91687 54.30293  3380.03  7081.10 3.13 2.90  55.8 -0.422    18.54 19.40 01a59598o0807o   0x0000    33.803185
59598.576160 18.910912      NaN    -12.0    33.0   o  0.0   1.06 210.91687 54.30293  3442.95  7153.04 3.01 2.90  69.5 -0.437    18.57 19.43 01a59598o0823o   0x0000    34.751336
59598.588165 18.889197      NaN      8.0    31.0   o  0.0   1.12 210.91687 54.30293  3465.58  7034.62 2.91 2.80  61.6 -0.446    18.66 19.47 01a59598o0849o  0x80000    32.858109
59602.617065 19.076453      NaN     31.0    18.0   o  0.0   1.13 210.91687 54.30293  4754.20  3190.31 2.92 2.88  37.7 -0.446    19.03 20.19 01a59602o0913o   0x0000    21.039376
59602.619385 19.367717      NaN      8.0    19.0   o  0.0   0.92 210.91687 54.30293  4735.01  3151.62 3.01 2.94  30.3 -0.446    19.00 20.18 01a59602o0918o   0x0000    21.901035
59602.623084 19.569016      NaN     -5.0    18.0   o  0.0   1.01 210.91687 54.30293  4797.09  3226.96 2.96 2.80  45.5 -0.451    19.02 20.17 01a59602o0926o   0x0000    21.039376
59602.633771 19.696897      NaN    -35.0    16.0   o  0.0   1.42 210.91687 54.30293  4813.91  3110.76 2.91 2.84 -50.8 -0.448    19.07 20.21 01a59602o0949o  0x80000    19.356015
59604.615756 20.009244      NaN     -5.0    12.0   o  0.0   1.07 210.91687 54.30293  8828.69  1685.09 2.19 1.96 -58.5 -0.446    19.43 20.49 02a59604o0892o  0x80000    16.206645
59604.620048 19.766969      NaN    -12.0    15.0   o  0.0   0.74 210.91687 54.30293  8843.82  1722.92 2.16 1.89 -60.1 -0.450    19.40 20.49 02a59604o0901o   0x0000    18.537943
59604.625554 20.009244      NaN      0.0    12.0   o  0.0   1.32 210.91687 54.30293  8791.46  1648.33 2.17 1.93 -58.0 -0.443    19.38 20.49 02a59604o0913o  0x80000    16.206645
59604.636566 19.766969      NaN     15.0    10.0   o  0.0   1.82 210.91687 54.30293  8773.47  1768.30 2.09 1.90 -63.7 -0.442    19.38 20.46 02a59604o0937o   0x0000    14.786999
59605.603829 19.719755      NaN      8.0    13.0   o  0.0   1.16 210.91687 54.30293  8825.37  1683.85 2.09 1.93 -62.0 -0.447    19.44 20.57 02a59605o0867o   0x0000    16.960405
59605.605661 19.115465      NaN     28.0    18.0   o  0.0   0.87 210.91687 54.30293  8843.25  1721.61 2.12 1.89 -58.8 -0.453    18.88 19.86 02a59605o0871o  0x80000    21.039376
59605.608405 19.454622      NaN     24.0    12.0   o  0.0   1.17 210.91687 54.30293  8788.12  1647.84 2.10 1.95 -61.9 -0.449    19.46 20.62 02a59605o0877o   0x0000    16.206645
59605.615076 19.351140      NaN     -9.0    22.0   o  0.0   1.66 210.91687 54.30293  8766.61  1765.32 2.19 1.98 -57.4 -0.443    18.62 19.56 02a59605o0891o   0x0000    24.549039
59608.548472 19.816329      NaN      4.0    13.0   o  0.0   0.86 210.91687 54.30293  8810.61  1684.88 2.24 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o   0x0000    16.960405
59608.550760 19.743105      NaN      7.0    13.0   o  0.0   0.93 210.91687 54.30293  8829.09  1722.85 2.23 1.96 -54.4 -0.444    19.51 20.86 02a59608o0766o   0x0000    16.960405
59608.555372 20.009244      NaN      3.0    11.0   o  0.0   1.29 210.91687 54.30293  8773.24  1647.25 2.17 1.99 -57.5 -0.446    19.57 20.86 02a59608o0776o   0x0000    15.480805
59608.563625 20.009244      NaN     -2.0    12.0   o  0.0   0.76 210.91687 54.30293  8754.77  1765.71 2.06 1.93 -59.3 -0.438    19.56 20.92 02a59608o0794o  0x80000    16.206645
59609.623547 19.696897      NaN     -4.0    16.0   o  0.0   0.78 210.91687 54.30293  7430.02  8973.46 2.98 2.94  76.0 -0.444    19.46 21.24 01a59609o0919o  0x80000    19.356015
59609.627701 20.009244      NaN      0.0    12.0   o  0.0   1.32 210.91687 54.30293  7411.32  8935.13 2.87 2.82 -71.1 -0.454    19.50 21.26 01a59609o0928o  0x80000    16.206645
59609.634159 19.367717      NaN     20.0    15.0   o  0.0   1.04 210.91687 54.30293  7472.17  9010.11 3.45 3.03  47.4 -0.395    19.39 21.27 01a59609o0942o  0x80000    18.537943
59609.650720 19.318728      NaN     23.0    15.0   o  0.0   0.77 210.91687 54.30293  7491.39  8890.93 3.01 2.94 -77.5 -0.444    19.46 21.22 01a59609o0977o  0x80000    18.537943
59613.547708 19.609992      NaN     16.0    12.0   o  0.0   1.36 210.91687 54.30293  7397.78  8990.21 2.90 2.82  87.3 -0.456    19.47 21.26 01a59613o0748o  0x80000    16.206645
59613.549551 19.491430      NaN     22.0    12.0   o  0.0   1.22 210.91687 54.30293  7380.16  8948.53 2.89 2.78  68.6 -0.452    19.51 21.27 01a59613o0752o  0x80000    16.206645
59613.552775 20.009244      NaN     -7.0    12.0   o  0.0   1.04 210.91687 54.30293  7438.83  9026.65 2.88 2.73  60.2 -0.457    19.51 21.28 01a59613o0759o  0x80000    16.206645
59613.562958 20.103715      NaN     -1.0    11.0   o  0.0   1.17 210.91687 54.30293  7460.52  8907.84 2.83 2.71  62.9 -0.457    19.53 21.33 01a59613o0781o  0x80000    15.480805
59617.590880 19.696897      NaN      0.0    16.0   o  0.0   1.11 210.91687 54.30293  5059.71  4827.47 3.18 3.00 -47.8 -0.429    19.06 20.49 01a59617o0670o   0x0000    19.356015
59617.593180 19.766969      NaN    -11.0    15.0   o  0.0   1.06 210.91687 54.30293  5039.95  4788.00 3.09 2.97 -51.7 -0.421    19.06 20.50 01a59617o0675o   0x0000    18.537943
59617.595946 19.696897      NaN     -2.0    16.0   o  0.0   1.19 210.91687 54.30293  5099.67  4864.11 3.23 3.00 -49.8 -0.418    19.07 20.50 01a59617o0681o   0x0000    19.356015
59617.601013 19.841877      NaN     -2.0    14.0   o  0.0   1.52 210.91687 54.30293  5119.41  4746.53 3.15 2.96 -50.6 -0.434    19.08 20.49 01a59617o0692o   0x0000    17.738527
59621.527524 19.549093      NaN      7.0    16.0   o  0.0   1.13 210.91687 54.30293  5027.52  4836.64 3.01 2.97 -74.9 -0.441    19.05 20.37 01a59621o0683o   0x0000    19.356015
59621.529372 19.169763      NaN     30.0    16.0   o  0.0   1.08 210.91687 54.30293  5010.28  4796.96 2.95 2.91  38.5 -0.449    19.14 20.39 01a59621o0687o  0x80000    19.356015
59621.532601 19.696897      NaN     -4.0    16.0   o  0.0   0.92 210.91687 54.30293  5069.43  4872.36 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o   0x0000    19.356015
59621.539069 19.696897      NaN     -2.0    16.0   o  0.0   0.88 210.91687 54.30293  5087.65  4755.74 2.93 2.83  49.5 -0.447    19.22 20.53 01a59621o0708o   0x0000    19.356015
59623.516464 19.454622      NaN    -32.0    20.0   o  0.0   1.23 210.91687 54.30293  4013.50  9621.64 2.17 1.99 -53.9 -0.436    19.12 19.75 02a59623o0677o   0x0000    22.774006
59623.518330 19.696897      NaN    -19.0    16.0   o  0.0   1.59 210.91687 54.30293  4028.86  9662.12 2.22 2.12  54.8 -0.408    19.06 19.78 02a59623o0681o  0x80000    19.356015
59623.522047 19.454622      NaN    -22.0    20.0   o  0.0   0.93 210.91687 54.30293  3967.82  9582.77 2.28 2.15  52.4 -0.401    19.06 19.78 02a59623o0689o   0x0000    22.774006
59623.530352 19.318728      NaN     14.0    18.0   o  0.0   0.95 210.91687 54.30293  3949.10  9699.82 2.20 2.01 -55.2 -0.430    19.11 19.84 02a59623o0707o   0x0000    21.039376
59625.544667 18.978793      NaN    -18.0    31.0   o  0.0   1.23 210.91687 54.30293  3708.68  8748.65 2.95 2.58 -40.1 -0.479    18.65 19.45 01a59625o0365o  0x80000    32.858109
59625.547921 18.711133      NaN     14.0    35.0   o  0.0   1.13 210.91687 54.30293  3690.99  8709.48 3.05 2.63 -41.1 -0.475    18.62 19.45 01a59625o0372o  0x80000    36.655904
59625.553473 18.944322      NaN    -21.0    32.0   o  0.0   1.09 210.91687 54.30293  3747.35  8784.64 3.09 2.56 -40.5 -0.478    18.62 19.47 01a59625o0384o   0x0000    33.803185
59625.578425 19.014394      NaN    -65.0    30.0   o  0.0   1.14 210.91687 54.30293  3762.53  8664.84 3.12 2.70 -39.9 -0.468    18.64 19.54 01a59625o0437o   0x0000    31.916380
59627.565485 19.302877      NaN    -34.0    23.0   o  0.0   1.28 210.91687 54.30293  7512.82  5622.62 2.41 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o   0x0000    25.449073
59627.572555 18.767304      NaN     38.0    25.0   o  0.0   0.99 210.91687 54.30293  7526.74  5660.34 2.37 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o   0x0000    27.270044
