         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59637.475994 19.318728      NaN    20.0    16.0   o  0.0   0.87 210.90448 54.32038  1155.38  5235.09 2.88 2.81  24.4 -0.454    19.33 21.08 01a59637o0588o   0x0000    19.356015
59637.479193 18.910912      NaN    45.0    18.0   o  0.0   1.02 210.90448 54.32038  1133.10  5195.56 3.59 3.41 -49.3 -0.417    19.15 21.05 01a59637o0595o   0x0000    21.039376
59637.487032 19.302877      NaN    27.0    14.0   o  0.0   1.00 210.90448 54.32038  1194.67  5271.02 2.92 2.85  52.1 -0.447    19.30 21.04 01a59637o0611o   0x0000    17.738527
59637.496327 19.569016      NaN   -12.0    18.0   o  0.0   0.74 210.90448 54.32038  1211.91  5152.60 3.11 2.92 -46.7 -0.458    19.31 21.08 01a59637o0631o   0x0000    21.039376
59641.587127 19.472870      NaN    14.0    15.0   o  0.0   0.72 210.90448 54.32038  6130.23  9481.50 2.74 2.70  26.6 -0.473    19.49 21.19 01a59641o0734o  0x80000    18.537943
59641.591245 20.009244      NaN   -14.0    12.0   o  0.0   1.37 210.90448 54.32038  6155.41  9521.50 3.11 2.77  44.6 -0.426    19.45 21.21 01a59641o0743o  0x80000    16.206645
59641.597959 19.510313      NaN    12.0    15.0   o  0.0   0.77 210.90448 54.32038  6093.36  9446.04 2.95 2.71  43.3 -0.445    19.48 21.19 01a59641o0757o  0x80000    18.537943
59641.631331 19.491430      NaN    19.0    13.0   o  0.0   1.17 210.90448 54.32038  6086.20  9567.54 2.97 2.76  43.5 -0.447    19.46 21.13 01a59641o0829o   0x0000    16.960405
59645.456083 18.431198      NaN    58.0    32.0   o  0.0   1.24 210.90448 54.32038  4467.62  1099.14 2.79 2.74 -40.9 -0.471    18.26 19.94 01a59645o0536o  0x80000    33.803185
59645.460214 18.356290      NaN  -115.0    55.0   o  0.0   1.27 210.90448 54.32038  4442.79  1058.06 2.74 2.67 -40.8 -0.478    17.69 19.29 01a59645o0545o  0x80000    56.068309
59645.466659 17.789888      NaN    95.0    61.0   o  0.0   0.46 210.90448 54.32038  4506.65  1134.31 2.83 2.77 -40.5 -0.472    18.14 19.79 01a59645o0559o  0x80000    61.964952
59645.472671 19.569016      NaN    -6.0    18.0   o  0.0   1.11 210.90448 54.32038  4523.63  1015.96 2.76 2.73 -47.1 -0.473    19.06 20.70 01a59645o0572o  0x80000    21.039376
59649.568256 19.922338      NaN    -2.0    13.0   o  0.0   1.23 210.90448 54.32038 10238.72  9027.82 3.18 3.04 -81.1 -0.371    19.37 21.23 01a59649o0693o   0x0000    16.960405
59649.571912 19.609992      NaN    13.0    13.0   o  0.0   0.98 210.90448 54.32038 10265.46  9066.97 3.23 2.93  40.0 -0.363    19.49 21.29 01a59649o0701o  0x80000    16.960405
59649.607451 19.841877      NaN    -1.0    14.0   o  0.0   0.88 210.90448 54.32038 10208.57  8996.76 3.29 3.04  40.7 -0.361    19.39 21.32 01a59649o0778o   0x0000    17.738527
59649.613172 19.549093      NaN    16.0    13.0   o  0.0   1.41 210.90448 54.32038 10195.78  9118.66 3.52 3.15  37.6 -0.343    19.35 21.29 01a59649o0790o   0x0000    16.960405
59653.458355 19.089302      NaN   -11.0    28.0   o  0.0   0.66 210.90448 54.32038   353.25  1495.78 2.61 2.58  -5.3 -0.579    18.73 19.60 01a59653o0133o  0x80000    30.044223
59653.461539 18.816441      NaN    18.0    30.0   o  0.0   0.92 210.90448 54.32038   328.88  1457.36 3.02 2.72 -44.5 -0.585    18.80 19.61 01a59653o0140o  0x80000    31.916380
59653.464820 19.089302      NaN   -14.0    28.0   o  0.0   0.97 210.90448 54.32038   395.36  1531.96 3.28 2.92 -36.9 -0.555    18.72 19.63 01a59653o0147o  0x80000    30.044223
59653.474963 18.889197      NaN    23.0    26.0   o  0.0   0.96 210.90448 54.32038   411.57  1413.24 2.73 2.65  -2.1 -0.572    18.77 19.66 01a59653o0169o  0x80000    28.189632
59657.505247 18.417189      NaN    33.0    41.0   o  0.0   1.04 210.90448 54.32038  7191.37  6871.28 2.85 2.74  39.5 -0.461    18.63 19.27 01a59657o0647o   0x0000    42.422345
59657.507072 18.474346      NaN    22.0    42.0   o  0.0   0.97 210.90448 54.32038  7171.40  6831.43 2.88 2.81  44.2 -0.464    18.62 19.27 01a59657o0651o   0x0000    43.389576
59657.509836 18.666446      NaN     7.0    39.0   o  0.0   0.98 210.90448 54.32038  7230.35  6907.90 2.87 2.79  46.7 -0.455    18.59 19.27 01a59657o0657o   0x0000    40.492658
59657.514882 18.816441      NaN   -25.0    36.0   o  0.0   1.24 210.90448 54.32038  7244.47  6791.94 2.90 2.77  41.1 -0.461    18.62 19.27 01a59657o0668o   0x0000    37.611904
59659.520249 18.738855      NaN    26.0    30.0   o  0.0   0.76 210.90448 54.32038  2474.26  1215.05 2.02 1.82  38.9 -0.474    18.53 18.88 02a59659o0622o   0x0000    31.916380
59659.523908 19.401649      NaN    12.0    17.0   o  0.0   1.27 210.90448 54.32038  2453.29  1180.19 1.94 1.80  42.6 -0.473    18.98 19.47 02a59659o0630o   0x0000    20.190476
59659.529411 19.026525      NaN    32.0    19.0   o  0.0   0.90 210.90448 54.32038  2512.24  1253.16 2.30 1.85  39.7 -0.449    18.93 19.53 02a59659o0642o  0x80000    21.901035
59659.539595 17.990970      NaN     0.0    77.0   o  0.0   1.48 210.90448 54.32038  2530.25  1131.36 1.98 1.86  47.2 -0.470    17.21 17.31 02a59659o0664o   0x0000    77.766672
59665.533066 19.631075      NaN    -6.0    17.0   o  0.0   0.95 210.90448 54.32038  7781.89  7636.17 2.77 2.74 -52.1 -0.470    19.33 20.73 01a59665o0675o  0x80000    20.190476
59665.536286 19.367717      NaN    20.0    15.0   o  0.0   1.27 210.90448 54.32038  7804.38  7674.60 2.77 2.74 -67.5 -0.467    19.38 20.75 01a59665o0682o  0x80000    18.537943
59665.571838 19.743105      NaN     4.0    14.0   o  0.0   1.26 210.90448 54.32038  7751.28  7604.33 3.47 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o  0x80000    17.738527
59665.578310 19.841877      NaN   -24.0    14.0   o  0.0   1.20 210.90448 54.32038  7736.39  7724.67 2.93 2.75  36.9 -0.440    19.30 20.65 01a59665o0773o  0x80000    17.738527
59669.566522 20.009244      NaN    -3.0    12.0   o  0.0   1.39 210.90448 54.32038  7798.72  7641.87 2.81 2.79 -32.0 -0.458    19.38 20.90 01a59669o0121o  0x80000    16.206645
59669.569720 19.841877      NaN    -6.0    14.0   o  0.0   0.94 210.90448 54.32038  7820.13  7679.78 2.81 2.80  13.3 -0.453    19.36 20.88 01a59669o0128o  0x80000    17.738527
59669.575199 19.766969      NaN    -9.0    15.0   o  0.0   0.99 210.90448 54.32038  7758.93  7606.95 2.94 2.89 -55.7 -0.442    19.32 20.88 01a59669o0140o  0x80000    18.537943
59669.586649 19.549093      NaN    13.0    14.0   o  0.0   1.40 210.90448 54.32038  7747.57  7725.51 2.84 2.82 -20.2 -0.450    19.35 20.81 01a59669o0165o   0x0000    17.738527
59677.432718 19.569016      NaN   -13.0    18.0   o  0.0   0.97 210.90448 54.32038  1526.60  6862.00 3.14 2.93 -48.5 -0.457    19.09 20.51 01a59677o0396o  0x80000    21.039376
59677.434545 19.510313      NaN    -8.0    19.0   o  0.0   0.79 210.90448 54.32038  1509.58  6823.58 2.92 2.69 -44.3 -0.474    19.19 20.53 01a59677o0400o  0x80000    21.901035
59677.437742 19.766969      NaN    -9.0    15.0   o  0.0   1.33 210.90448 54.32038  1567.61  6896.81 2.82 2.64 -51.5 -0.478    19.23 20.58 01a59677o0407o  0x80000    18.537943
59677.444135 19.631075      NaN   -38.0    17.0   o  0.0   1.04 210.90448 54.32038  1583.73  6780.05 2.90 2.72 -43.7 -0.465    19.22 20.65 01a59677o0421o   0x0000    20.190476
59681.496107 18.631975      NaN    47.0    27.0   o  0.0   0.99 210.90448 54.32038  3838.79  7485.22 2.84 2.74 -10.1 -0.466    18.79 19.72 01a59681o0587o  0x80000    29.114521
59681.499319 18.921935      NaN    14.0    28.0   o  0.0   0.99 210.90448 54.32038  3861.23  7524.16 2.89 2.79 -26.6 -0.461    18.75 19.71 01a59681o0594o   0x0000    30.044223
59681.507109 19.089302      NaN    -5.0    28.0   o  0.0   0.95 210.90448 54.32038  3801.16  7447.67 2.92 2.84 -15.5 -0.459    18.77 19.74 01a59681o0611o  0x80000    30.044223
59681.539979 19.089302      NaN   -25.0    28.0   o  0.0   1.14 210.90448 54.32038  3791.81  7568.47 2.92 2.85  -1.5 -0.451    18.76 19.72 01a59681o0682o   0x0000    30.044223
59683.459131 15.896507      NaN  -301.0   530.0   o  0.0   1.22 210.90448 54.32038  5494.42  8638.51 2.94 2.25  30.2 -0.484    16.51 16.65 02a59683o0492o 0x400802   530.111927
59683.462358 18.125925      NaN   -46.0    68.0   o  0.0   1.22 210.90448 54.32038  5475.60  8599.65 2.84 2.18  32.0 -0.400    18.19 18.51 02a59683o0499o   0x0000    68.866939
59683.467858 18.878500      NaN   -14.0    34.0   o  0.0   1.07 210.90448 54.32038  5530.22  8676.67 2.93 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0x0000    35.702315
59683.478424 18.786693      NaN    30.0    27.0   o  0.0   1.22 210.90448 54.32038  5546.48  8558.81 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  0x80000    29.114521
59687.408088 19.169763      NaN     9.0    23.0   o  0.0   1.02 210.90448 54.32038  5100.52  1952.90 2.12 1.93  46.0 -0.427    18.69 19.06 02a59687o0396o   0x0000    25.449073
59687.409916 18.921935      NaN    29.0    23.0   o  0.0   1.38 210.90448 54.32038  5118.61  1991.75 2.12 1.92  46.8 -0.429    18.71 19.05 02a59687o0400o   0x0000    25.449073
59687.412664 19.256669      NaN   -30.0    24.0   o  0.0   0.82 210.90448 54.32038  5062.70  1914.18 2.11 1.98  50.0 -0.432    18.67 19.05 02a59687o0406o   0x0000    26.356315
59687.417692 18.990530      NaN    32.0    20.0   o  0.0   1.38 210.90448 54.32038  5046.51  2032.23 2.15 1.89  43.3 -0.439    18.69 19.05 02a59687o0417o   0x0000    22.774006
59689.458999 18.910912      NaN   -34.0    33.0   o  0.0   0.82 210.90448 54.32038 10516.10  1277.60 3.23 2.84 -54.5 -0.509    18.76 19.77 01a59689o0350o   0x0000    34.751336
59689.459912 19.089302      NaN    -4.0    28.0   o  0.0   0.93 210.90448 54.32038  1219.83  1651.16 2.93 2.81 -53.3 -0.543    18.82 19.78 01a59689o0352o  0x80000    30.044223
59689.463105 19.212347      NaN   -11.0    25.0   o  0.0   0.89 210.90448 54.32038  1242.06  1690.95 2.93 2.77 -55.3 -0.551    18.86 19.79 01a59689o0359o  0x80000    27.270044
59689.467662 19.128787      NaN    -5.0    27.0   o  0.0   0.80 210.90448 54.32038 10481.87  1242.00 2.96 2.66 -52.0 -0.521    18.87 19.81 01a59689o0369o  0x80000    29.114521
59689.469033 19.014394      NaN   -13.0    30.0   o  0.0   1.08 210.90448 54.32038  1183.76  1612.37 3.90 3.77 -70.2 -0.405    18.54 19.80 01a59689o0372o  0x80000    31.916380
59689.479537 19.142275      NaN     5.0    25.0   o  0.0   1.27 210.90448 54.32038 10467.79  1363.68 2.97 2.75 -43.6 -0.517    18.80 19.80 01a59689o0395o  0x80000    27.270044
59689.479994 19.212347      NaN   -43.0    25.0   o  0.0   1.07 210.90448 54.32038  1173.07  1730.26 2.85 2.73 -47.3 -0.551    18.86 19.81 01a59689o0396o   0x0000    27.270044
59691.447852 17.797727      NaN   -94.0    92.0   o  0.0   2.39 210.90448 54.32038  8867.40  5200.94 2.51 2.07  29.9 -0.461    17.17 17.90 02a59691o0380o   0x0000    92.642622
59691.453367 17.362757      NaN    13.0   133.0   o  0.0   1.12 210.90448 54.32038  8926.09  5281.34 2.51 2.10  29.8 -0.470    17.00 17.77 02a59691o0392o   0x0000   133.445327
59693.396861 19.696897      NaN    -7.0    16.0   o  0.0   1.13 210.90448 54.32038  9270.22  8956.60 3.01 2.80  46.6 -0.429    19.27 20.64 01a59693o0382o  0x80000    19.356015
59693.398692 19.271854      NaN     2.0    23.0   o  0.0   1.24 210.90448 54.32038  9250.19  8916.97 2.95 2.79  46.1 -0.435    18.73 20.05 01a59693o0386o 0x400400    25.449073
59693.408770 17.183409      NaN     6.0   160.0   o  0.0   0.82 210.90448 54.32038  9312.15  8994.22 3.30 2.82  44.1 -0.500    16.12 17.49 01a59693o0407o 0x400800   160.370369
59693.416601 19.169763      NaN   -30.0    26.0   o  0.0   0.95 210.90448 54.32038  9325.73  8878.58 2.95 2.87  74.2 -0.430    17.86 19.16 01a59693o0424o  0x80000    28.189632
59697.498226 19.696897      NaN   -11.0    16.0   o  0.0   1.14 210.90448 54.32038  8663.32  1550.84 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o  0x80000    19.356015
59697.503755 19.351140      NaN    15.0    17.0   o  0.0   1.09 210.90448 54.32038  8682.85  1590.88 2.81 2.59 -52.5 -0.502    19.21 20.51 01a59697o0343o  0x80000    20.190476
59697.508383 19.631075      NaN    -1.0    17.0   o  0.0   1.15 210.90448 54.32038  8628.74  1517.88 2.82 2.62 -50.5 -0.495    19.18 20.39 01a59697o0353o  0x80000    20.190476
59697.522223 19.102305      NaN    38.0    15.0   o  0.0   1.31 210.90448 54.32038  8618.37  1639.77 2.78 2.67 -22.4 -0.474    19.15 20.34 01a59697o0383o  0x80000    18.537943
59709.416658 19.302877      NaN    12.0    19.0   o  0.0   1.08 210.90448 54.32038  1422.27  3796.67 2.77 2.61 -44.4 -0.512    19.10 20.17 01a59709o0399o  0x80000    21.901035
59709.420339 19.631075      NaN   -11.0    17.0   o  0.0   1.26 210.90448 54.32038  1443.07  3836.49 2.77 2.63 -39.8 -0.510    19.11 20.16 01a59709o0407o  0x80000    20.190476
59709.455401 19.169763      NaN    30.0    16.0   o  0.0   1.21 210.90448 54.32038  1394.36  3758.42 2.67 2.56 -34.4 -0.512    19.12 20.18 01a59709o0482o   0x0000    19.356015
59709.460961 19.334813      NaN    10.0    19.0   o  0.0   1.11 210.90448 54.32038  1380.84  3874.30 2.83 2.59 -40.8 -0.512    19.10 20.17 01a59709o0494o   0x0000    21.901035
59711.404283 19.128787      NaN   -47.0    27.0   o  0.0   1.20 210.90448 54.32038  4754.42  3228.70 3.10 2.37  34.2 -0.419    18.58 19.23 02a59711o0365o   0x0000    29.114521
59711.407484 19.014394      NaN    24.0    22.0   o  0.0   1.60 210.90448 54.32038  4736.06  3188.96 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   0x0000    24.549039
59711.441299 18.796518      NaN    32.0    26.0   o  0.0   1.05 210.90448 54.32038  4788.54  3264.19 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   0x0000    28.189632
59711.469722 18.323878      NaN    53.0    39.0   o  0.0   0.87 210.90448 54.32038  4807.71  3152.38 3.27 2.47  35.2 -0.416    18.15 18.82 02a59711o0506o   0x0000    40.492658
59713.414736 18.816441      NaN    18.0    30.0   o  0.0   1.01 210.90448 54.32038  4087.74  9619.99 3.43 3.42 -28.4 -0.407    18.42 19.36 01a59713o0406o   0x0000    31.916380
59713.417966 19.256669      NaN    -5.0    24.0   o  0.0   1.20 210.90448 54.32038  4110.29  9659.30 2.86 2.79  42.9 -0.453    18.67 19.36 01a59713o0413o   0x0000    26.356315
59713.423491 18.990530      NaN    14.0    26.0   o  0.0   1.05 210.90448 54.32038  4047.46  9582.87 3.24 2.95  55.0 -0.406    18.57 19.35 01a59713o0425o   0x0000    28.189632
59713.434576 18.806434      NaN    19.0    30.0   o  0.0   1.34 210.90448 54.32038  4031.98  9700.21 3.32 3.30  42.9 -0.413    18.51 19.34 01a59713o0449o   0x0000    31.916380
59715.419149 18.208845      NaN    69.0    40.0   o  0.0   0.76 210.90448 54.32038  7307.84  9068.47 2.19 2.10 -81.9 -0.447    18.65 18.95 02a59715o0411o   0x0000    41.456668
59715.422354 18.489118      NaN    20.0    42.0   o  0.0   0.90 210.90448 54.32038  7289.87  9027.94 2.14 2.10  56.7 -0.454    18.74 18.95 02a59715o0418o   0x0000    43.389576
59715.429210 18.467034      NaN    29.0    40.0   o  0.0   1.14 210.90448 54.32038  7343.75  9105.69 2.13 2.07  49.4 -0.467    18.70 18.94 02a59715o0433o   0x0000    41.456668
59715.439288 18.574166      NaN     0.0    45.0   o  0.0   1.01 210.90448 54.32038  7362.07  8989.60 2.18 2.06  28.9 -0.448    18.67 18.93 02a59715o0455o   0x0000    46.299626
59717.391604 18.558199      NaN    59.0    26.0   o  0.0   1.14 210.90448 54.32038  4082.22  9617.74 3.68 3.62 -48.1 -0.379    18.49 19.73 01a59717o0342o   0x0000    28.189632
59717.394829 18.590371      NaN    55.0    26.0   o  0.0   1.10 210.90448 54.32038  4105.31  9656.23 3.63 3.56 -45.7 -0.394    18.53 19.68 01a59717o0349o  0x80000    28.189632
59717.402195 19.089302      NaN    -8.0    28.0   o  0.0   1.17 210.90448 54.32038  4043.95  9580.02 3.68 3.57 -47.4 -0.383    18.46 19.62 01a59717o0365o   0x0000    30.044223
59717.435288 18.978793      NaN    12.0    27.0   o  0.0   1.13 210.90448 54.32038  4034.78  9701.30 3.62 3.59  58.8 -0.381    18.47 19.59 01a59717o0436o   0x0000    29.114521
59721.386023 19.841877      NaN    -2.0    14.0   o  0.0   1.18 210.90448 54.32038  7442.35  5512.44 2.67 2.60 -43.3 -0.486    19.38 20.78 01a59721o0335o  0x80000    17.738527
59721.389243 19.589310      NaN     8.0    15.0   o  0.0   0.97 210.90448 54.32038  7463.73  5551.35 2.72 2.63  17.8 -0.470    19.38 20.76 01a59721o0342o  0x80000    18.537943
59721.395232 19.271854      NaN    26.0    15.0   o  0.0   1.13 210.90448 54.32038  7405.97  5479.34 2.78 2.60  27.2 -0.460    19.37 20.73 01a59721o0355o  0x80000    18.537943
59721.405360 19.841877      NaN   -15.0    14.0   o  0.0   0.94 210.90448 54.32038  7393.77  5598.44 2.73 2.64  14.9 -0.465    19.35 20.69 01a59721o0377o  0x80000    17.738527
59725.357217 19.719755      NaN     2.0    15.0   o  0.0   1.15 210.90448 54.32038  7439.38  5507.17 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o  0x80000    18.537943
59725.360438 19.841877      NaN   -24.0    14.0   o  0.0   0.98 210.90448 54.32038  7461.43  5545.11 2.79 2.77 -35.1 -0.465    19.32 20.75 01a59725o0280o  0x80000    17.738527
59725.365967 19.529530      NaN     8.0    16.0   o  0.0   0.80 210.90448 54.32038  7401.02  5472.01 2.94 2.80  30.3 -0.441    19.31 20.74 01a59725o0292o  0x80000    19.356015
59725.401154 19.609992      NaN     1.0    17.0   o  0.0   1.25 210.90448 54.32038  7394.51  5592.51 2.91 2.81 -42.6 -0.463    19.17 20.41 01a59725o0367o   0x0000    20.190476
59729.414111 19.510313      NaN   -18.0    19.0   o  0.0   0.94 210.90448 54.32038  1851.70  7586.23 2.63 2.60 -53.0 -0.468    19.09 20.46 01a59729o0378o   0x0000    21.901035
59729.417339 18.990530      NaN    44.0    16.0   o  0.0   1.18 210.90448 54.32038  1875.67  7625.47 2.73 2.68  56.9 -0.448    19.15 20.55 01a59729o0385o  0x80000    19.356015
59729.423350 19.155932      NaN     4.0    25.0   o  0.0   1.45 210.90448 54.32038  1814.54  7547.95 2.68 2.57 -46.8 -0.476    18.96 20.33 01a59729o0398o  0x80000    27.270044
59729.438157 19.569016      NaN     3.0    17.0   o  0.0   1.12 210.90448 54.32038  1801.63  7665.12 2.72 2.66 -51.8 -0.457    19.24 20.66 01a59729o0430o   0x0000    20.190476
59733.352317 20.009244      NaN   -11.0    12.0   o  0.0   1.08 210.90448 54.32038  1840.71  7585.11 2.66 2.46 -40.8 -0.490    19.47 21.07 01a59733o0257o   0x0000    16.206645
59733.355543 19.351140      NaN    24.0    14.0   o  0.0   1.27 210.90448 54.32038  1862.50  7624.47 2.65 2.49 -40.2 -0.485    19.50 21.07 01a59733o0264o   0x0000    17.738527
59733.361998 19.841877      NaN    -3.0    14.0   o  0.0   1.06 210.90448 54.32038  1801.02  7544.59 2.60 2.58 -46.9 -0.468    19.46 21.03 01a59733o0278o  0x80000    17.738527
59733.396324 20.009244      NaN    -5.0    12.0   o  0.0   1.17 210.90448 54.32038  1797.19  7664.17 2.69 2.63 -31.9 -0.461    19.40 20.95 01a59733o0351o   0x0000    16.206645
59735.333392 19.791368      NaN     5.0    13.0   o  0.0   1.06 210.90448 54.32038  3636.35  8768.60 2.05 1.99   5.9 -0.422    19.40 20.47 02a59735o0210o   0x0000    16.960405
59735.336592 19.979496      NaN     1.0    12.0   o  0.0   1.50 210.90448 54.32038  3618.55  8730.47 2.02 1.87  23.9 -0.426    19.51 20.46 02a59735o0217o  0x80000    16.206645
59735.342995 20.009244      NaN   -12.0    12.0   o  0.0   1.52 210.90448 54.32038  3673.43  8806.30 2.02 1.87  16.2 -0.431    19.49 20.44 02a59735o0231o   0x0000    16.206645
59735.378027 19.609992      NaN    13.0    13.0   o  0.0   0.91 210.90448 54.32038  3681.48  8687.76 2.10 1.90  26.1 -0.426    19.52 20.55 02a59735o0307o   0x0000    16.960405
59737.351861 19.491430      NaN    10.0    16.0   o  0.0   1.07 210.90448 54.32038  9787.02  7384.35 2.81 2.76 -83.8 -0.446    19.24 20.46 01a59737o0252o  0x80000    19.356015
59737.355085 19.631075      NaN    -5.0    17.0   o  0.0   1.06 210.90448 54.32038  9809.63  7422.82 2.83 2.77  50.4 -0.439    19.26 20.48 01a59737o0259o   0x0000    20.190476
59737.362015 19.491430      NaN    16.0    14.0   o  0.0   1.32 210.90448 54.32038  9747.59  7350.83 2.79 2.76  77.5 -0.446    19.27 20.51 01a59737o0274o   0x0000    17.738527
59737.372641 19.454622      NaN    15.0    15.0   o  0.0   1.40 210.90448 54.32038  9736.75  7472.76 3.00 2.73  30.4 -0.425    19.30 20.58 01a59737o0297o  0x80000    18.537943
59739.359942 19.472870      NaN     8.0    17.0   o  0.0   0.83 210.90448 54.32038  1124.45  5162.19 2.12 1.95  15.5 -0.460    19.25 20.00 02a59739o0265o   0x0000    20.190476
59739.363143 19.766969      NaN    -1.0    15.0   o  0.0   1.26 210.90448 54.32038  1106.04  5125.14 2.11 2.01   0.9 -0.446    19.22 20.01 02a59739o0272o  0x80000    18.537943
59739.368645 19.696897      NaN    -8.0    16.0   o  0.0   0.94 210.90448 54.32038  1163.67  5200.07 2.05 1.98   3.8 -0.461    19.25 19.99 02a59739o0284o   0x0000    19.356015
59739.378725 19.766969      NaN    -8.0    15.0   o  0.0   1.23 210.90448 54.32038  1184.16  5080.70 2.09 1.94   2.9 -0.458    19.26 19.97 02a59739o0306o  0x80000    18.537943
59741.319292 19.197966      NaN     1.0    25.0   o  0.0   0.78 210.90448 54.32038  9780.31  7378.90 2.99 2.76  29.4 -0.434    18.94 19.82 01a59741o0181o  0x80000    27.270044
59741.324427 19.302877      NaN   -12.0    23.0   o  0.0   1.13 210.90448 54.32038  9803.34  7418.30 2.84 2.78  54.7 -0.443    19.01 19.83 01a59741o0192o  0x80000    25.449073
59741.328110 18.748255      NaN    49.0    22.0   o  0.0   1.01 210.90448 54.32038  9742.24  7346.75 2.90 2.76  28.9 -0.443    18.95 19.82 01a59741o0200o  0x80000    24.549039
59741.341974 19.212347      NaN   -27.0    25.0   o  0.0   0.87 210.90448 54.32038  9731.99  7466.82 2.85 2.77  27.3 -0.445    18.91 19.78 01a59741o0230o  0x80000    27.270044
59745.340962 19.102305      NaN     5.0    26.0   o  0.0   0.84 210.90448 54.32038  5231.36  3577.73 3.01 2.94 -25.3 -0.444    18.68 19.57 01a59745o0222o   0x0000    28.189632
59745.344197 19.271854      NaN     2.0    23.0   o  0.0   1.40 210.90448 54.32038  5255.33  3616.59 3.03 2.95 -11.0 -0.446    18.66 19.55 01a59745o0229o  0x80000    25.449073
59745.349728 19.142275      NaN     5.0    25.0   o  0.0   1.13 210.90448 54.32038  5195.33  3540.40 3.20 3.11 -35.0 -0.427    18.59 19.53 01a59745o0241o   0x0000    27.270044
59745.361762 19.051202      NaN    15.0    24.0   o  0.0   1.14 210.90448 54.32038  5183.53  3658.40 3.02 2.91 -39.6 -0.441    18.64 19.49 01a59745o0267o   0x0000    26.356315
59749.325193 19.950541      NaN     2.0    12.0   o  0.0   1.21 210.90448 54.32038  5230.78  3577.12 2.79 2.72  -6.9 -0.458    19.40 20.99 01a59749o0093o  0x80000    16.206645
59749.330719 19.384550      NaN     1.0    21.0   o  0.0   1.00 210.90448 54.32038  5251.68  3615.43 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   0x0000    23.657035
59749.334404 19.631075      NaN    -6.0    17.0   o  0.0   1.00 210.90448 54.32038  5194.34  3539.64 2.81 2.74  19.2 -0.454    19.08 20.55 01a59749o0113o  0x80000    20.190476
59749.345007 19.719755      NaN     2.0    15.0   o  0.0   0.80 210.90448 54.32038  5182.27  3658.51 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o  0x80000    18.537943
59753.344055 18.857417      NaN    47.0    19.0   o  0.0   0.86 210.90448 54.32038  8194.61  9261.38 5.18 3.99  40.7 -0.166    19.02 21.00 01a59753o0229o  0x80000    21.901035
59753.347283 19.696897      NaN     6.0    14.0   o  0.0   1.18 210.90448 54.32038  8216.24  9298.32 2.86 2.77  42.5 -0.457    19.42 21.01 01a59753o0236o  0x80000    17.738527
59753.353283 19.841877      NaN   -11.0    14.0   o  0.0   1.01 210.90448 54.32038  8154.53  9226.75 3.19 2.80  41.6 -0.423    19.43 21.01 01a59753o0249o   0x0000    17.738527
59753.366193 19.271854      NaN    20.0    17.0   o  0.0   0.77 210.90448 54.32038  8139.30  9347.88 2.94 2.83  40.7 -0.445    19.37 20.97 01a59753o0277o   0x0000    20.190476
59757.296152 19.510313      NaN     6.0    17.0   o  0.0   0.88 210.90448 54.32038  8176.44  9251.35 3.74 3.55  40.9 -0.364    19.14 21.05 01a59757o0123o  0x80000    20.190476
59757.299380 19.631075      NaN   -19.0    17.0   o  0.0   0.81 210.90448 54.32038  8199.78  9289.97 3.38 3.23  32.4 -0.408    19.29 21.05 01a59757o0130o  0x80000    20.190476
59757.306785 19.719755      NaN     5.0    14.0   o  0.0   1.17 210.90448 54.32038  8137.12  9216.53 3.00 2.96  49.2 -0.434    19.39 21.02 01a59757o0146o   0x0000    17.738527
59757.319696 19.241693      NaN    28.0    15.0   o  0.0   1.11 210.90448 54.32038  8124.74  9339.14 3.42 3.18  45.4 -0.398    19.25 21.02 01a59757o0174o  0x80000    18.537943
59761.327517 19.351140      NaN     0.0    22.0   o  0.0   0.83 210.90448 54.32038  3581.96  5835.52 4.17 3.94 -38.9 -0.434    18.92 20.91 01a59761o0062o  0x80000    24.549039
59761.330248 19.063754      NaN    14.0    24.0   o  0.0   1.07 210.90448 54.32038  3603.75  5874.17 5.11 4.83 -32.4 -0.394    18.62 20.84 01a59761o0068o  0x80000    26.356315
59761.337092 19.367717      NaN    11.0    18.0   o  0.0   0.85 210.90448 54.32038  3544.49  5798.07 3.82 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o  0x80000    21.039376
59761.349895 19.212347      NaN   -45.0    25.0   o  0.0   0.86 210.90448 54.32038  3531.31  5918.27 5.07 4.82 -28.7 -0.362    18.64 20.84 01a59761o0111o  0x80000    27.270044
59765.294069 19.841877      NaN    -4.0    14.0   o  0.0   1.10 210.90448 54.32038  3571.44  5832.54 2.67 2.62   1.7 -0.473    19.34 20.70 01a59765o0120o  0x80000    17.738527
