         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57802.602420 19.115465      NaN      4.0    26.0   o  0.0   0.78 210.92563 54.30804  3742.54 10415.36 3.20 2.69  -5.2 -0.503    19.16 20.44 02a57802o0694o  0x80000    28.189632
57802.613122 19.169763      NaN    -60.0    26.0   o  0.0   0.89 210.92563 54.30804  2636.82   665.63 3.66 3.51 -81.6 -0.446    19.14 20.41 02a57802o0713o   0x0000    28.189632
57802.615876 18.317510      NaN     66.0    35.0   o  0.0   1.03 210.92563 54.30804  3694.00 10475.68 3.13 2.60 -11.8 -0.526    19.16 20.45 02a57802o0718o  0x80000    36.655904
57802.672341 16.249200      NaN    -68.0   383.0   o  0.0   1.05 210.92563 54.30804  6390.61  3048.48 3.77 3.75  30.0 -0.659    16.82 18.04 01a57802o0797o 0x400802   383.154871
57803.661456 18.243872      NaN    -55.0    61.0   o  0.0   1.11 210.92563 54.30804  8700.78 10273.84 3.77 3.45 -80.3 -0.629    18.35 19.73 01a57803o0667o  0x80000    61.964952
57803.663849 17.990970      NaN   -110.0    77.0   o  0.0   0.84 210.92563 54.30804  7330.89   512.07 3.85 3.71  23.0 -0.664    18.08 19.17 01a57803o0671o  0x80000    77.766672
57805.641468 18.598565      NaN    -73.0    44.0   o  0.0   1.08 210.92563 54.30804  9043.00   971.87 4.57 4.05  66.8 -0.611    18.82 20.82 01a57805o0761o  0x80000    45.328306
57805.656848 18.550302      NaN    -23.0    46.0   o  0.0   1.21 210.92563 54.30804  9068.03  1011.73 4.45 3.94  69.0 -0.623    18.65 20.48 01a57805o0787o 0x400400    47.272141
57807.636634 18.847027      NaN    -29.0    35.0   o  0.0   1.18 210.92563 54.30804  7058.63  1497.98 4.41 4.19  75.9 -0.586    19.01 21.17 01a57807o0689o  0x80000    36.655904
57807.651963 18.729535      NaN    -36.0    39.0   o  0.0   1.10 210.92563 54.30804  7087.75  1540.51 4.34 4.12  73.6 -0.603    18.96 21.04 01a57807o0715o  0x80000    40.492658
57807.668320 16.965534      NaN    168.0   142.0   o  0.0   1.10 210.92563 54.30804  7028.98  1463.50 4.19 4.03  76.2 -0.678    17.42 18.53 01a57807o0742o   0x0000   142.417188
57809.667880 13.752607      NaN    816.0  3546.0   o  0.0   1.21 210.92563 54.30804   321.57   123.22 5.08 4.54 -85.9 -0.707    14.46 15.21 01a57809o0795o 0x400802  3546.016731
57811.614152 18.786693      NaN    -70.0    37.0   o  0.0   1.24 210.92563 54.30804  6943.82  1540.69 4.35 4.00  71.0 -0.592    19.00 21.11 01a57811o0168o 0x400400    38.570135
57811.635023 18.519279      NaN     28.0    38.0   o  0.0   1.24 210.92563 54.30804  6967.22  1581.65 4.07 3.87  64.7 -0.613    18.97 21.02 01a57811o0208o 0x400400    39.530435
57811.651058 18.550302      NaN     18.0    40.0   o  0.0   1.12 210.92563 54.30804  6906.94  1504.90 4.18 3.98  71.2 -0.599    18.98 21.04 01a57811o0235o  0x80000    41.456668
57811.666447 17.751519      NaN   -103.0    96.0   o  0.0   0.97 210.92563 54.30804  6888.36  1624.44 3.99 3.82  63.4 -0.653    17.84 18.79 01a57811o0261o  0x80000    96.616020
57817.599260 19.076453      NaN      1.0    28.0   o  0.0   0.91 210.92563 54.30804  7570.27   879.72 4.45 3.52 -55.7 -0.455    19.16 21.37 01a57817o0669o 0x400400    30.044223
57817.611698 18.967180      NaN      4.0    30.0   o  0.0   0.91 210.92563 54.30804  7596.38   919.46 4.54 3.53 -56.5 -0.448    19.14 21.36 01a57817o0692o  0x80000    31.916380
57817.633869 18.978793      NaN    -29.0    31.0   o  0.0   0.74 210.92563 54.30804  7543.14   846.19 4.57 3.53 -55.8 -0.447    19.07 21.24 01a57817o0735o  0x80000    32.858109
57817.636814 19.014394      NaN    -24.0    30.0   o  0.0   0.86 210.92563 54.30804  7534.37   965.08 4.53 3.49 -56.6 -0.456    19.06 21.20 01a57817o0741o  0x80000    31.916380
57818.528016 19.334813      NaN      1.0    22.0   o  0.0   0.89 210.92563 54.30804  9509.47   827.96 3.73 3.39  65.3 -0.480    19.57 21.51 02a57818o0372o   0x0000    24.549039
57818.529447 19.510313      NaN    -21.0    19.0   o  0.0   1.12 210.92563 54.30804  9533.40   863.84 3.60 3.25  74.2 -0.478    19.58 21.51 02a57818o0375o  0x80000    21.901035
57818.530405 19.401649      NaN    -42.0    21.0   o  0.0   0.95 210.92563 54.30804   295.67   745.70 4.04 3.72 -45.0 -0.444    19.58 21.51 02a57818o0377o  0x80000    23.657035
57818.541252 19.401649      NaN    -14.0    21.0   o  0.0   0.93 210.92563 54.30804  9478.06   786.07 3.60 3.30  65.9 -0.485    19.57 21.50 02a57818o0398o  0x80000    23.657035
57818.549279 19.014394      NaN    -23.0    30.0   o  0.0   0.96 210.92563 54.30804   306.97   785.92 3.96 3.63 -43.2 -0.462    19.60 21.55 02a57818o0414o  0x80000    31.916380
57818.559271 19.510313      NaN    -44.0    19.0   o  0.0   0.94 210.92563 54.30804   252.39   701.97 3.98 3.61 -41.0 -0.457    19.60 21.58 02a57818o0432o  0x80000    21.901035
57818.559747 19.302877      NaN    -10.0    23.0   o  0.0   0.86 210.92563 54.30804  9465.77   907.19 3.68 3.38  55.4 -0.488    19.60 21.58 02a57818o0433o   0x0000    25.449073
57818.573848 19.241693      NaN     13.0    20.0   o  0.0   1.14 210.92563 54.30804   243.60   816.63 3.96 3.62 -38.4 -0.460    19.61 21.59 02a57818o0458o  0x80000    22.774006
57818.574501 19.454622      NaN    -23.0    20.0   o  0.0   1.15 210.92563 54.30804   977.65  9613.22 3.53 3.40  37.2 -0.480    19.60 21.55 02a57818o0459o   0x0000    22.774006
57818.588417 19.510313      NaN    -35.0    19.0   o  0.0   1.08 210.92563 54.30804 10208.27  9680.21 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o  0x80000    21.901035
57819.600437 19.128787      NaN    -17.0    27.0   o  0.0   1.02 210.92563 54.30804  6230.08   918.20 4.39 3.47 -64.0 -0.457    19.13 21.22 01a57819o0707o  0x80000    29.114521
57819.628750 19.051202      NaN     -1.0    29.0   o  0.0   0.75 210.92563 54.30804  6157.97   965.74 4.27 3.32 -61.9 -0.458    19.12 21.13 01a57819o0760o  0x80000    30.978304
57822.548874 18.702047      NaN     -1.0    40.0   o  0.0   1.07 210.92563 54.30804  2573.31  7858.13 3.43 3.31  11.2 -0.455    18.53 19.48 02a57822o0047o   0x0000    41.456668
57822.566576 18.757738      NaN    -28.0    38.0   o  0.0   1.20 210.92563 54.30804  2557.83  7817.48 3.46 3.35  26.4 -0.468    18.53 19.50 02a57822o0083o   0x0000    39.530435
57822.575247 18.910912      NaN    -34.0    33.0   o  0.0   1.44 210.92563 54.30804  2609.54  7891.75 3.52 3.40  34.7 -0.466    18.54 19.51 02a57822o0100o   0x0000    34.751336
57822.585275 18.445391      NaN     38.0    38.0   o  0.0   1.15 210.92563 54.30804  2617.21  7775.24 3.57 3.43  41.9 -0.445    18.54 19.51 02a57822o0120o   0x0000    39.530435
57822.600219 18.786693      NaN    -53.0    37.0   o  0.0   0.91 210.92563 54.30804  2581.97  7834.77 3.57 3.45  40.7 -0.434    18.55 19.54 02a57822o0148o   0x0000    38.570135
57827.594307 18.702047      NaN    -21.0    40.0   o  0.0   0.73 210.92563 54.30804  8380.02  1889.49 3.74 3.35 -37.9 -0.467    18.53 19.88 01a57827o0715o  0x80000    41.456668
57827.609220 18.786693      NaN    -71.0    37.0   o  0.0   1.30 210.92563 54.30804  8405.59  1929.31 3.78 3.40 -32.1 -0.462    18.51 19.86 01a57827o0742o  0x80000    38.570135
57827.624517 18.816441      NaN    -36.0    36.0   o  0.0   1.12 210.92563 54.30804  8349.95  1857.78 3.74 3.31 -34.5 -0.468    18.51 19.83 01a57827o0769o  0x80000    37.611904
57827.639545 18.729535      NaN    -41.0    39.0   o  0.0   1.19 210.92563 54.30804  8339.07  1974.36 3.78 3.30 -37.4 -0.461    18.46 19.77 01a57827o0795o   0x0000    40.492658
57829.581819 18.550302      NaN     30.0    36.0   o  0.0   0.72 210.92563 54.30804  7809.36  2410.61 3.84 3.38 -52.5 -0.460    18.75 20.40 01a57829o0653o  0x80000    37.611904
57829.593617 18.526952      NaN     45.0    32.0   o  0.0   1.01 210.92563 54.30804  7830.63  2449.63 3.92 3.43 -48.9 -0.459    18.72 20.39 01a57829o0675o  0x80000    33.803185
57829.611286 18.558199      NaN     44.0    31.0   o  0.0   1.09 210.92563 54.30804  7774.19  2374.70 3.70 3.27 -43.1 -0.474    18.76 20.35 01a57829o0708o  0x80000    32.858109
57829.622433 18.910912      NaN    -38.0    33.0   o  0.0   1.02 210.92563 54.30804  7756.27  2493.63 3.73 3.25 -43.7 -0.473    18.72 20.30 01a57829o0728o  0x80000    34.751336
57830.491384 19.256669      NaN    -39.0    24.0   o  0.0   0.89 210.92563 54.30804  9337.21  2706.44 3.62 3.11  88.5 -0.460    18.54 19.66 02a57830o0542o   0x0000    26.356315
57830.492830 19.256669      NaN    -21.0    24.0   o  0.0   1.18 210.92563 54.30804  9349.44  2743.43 3.60 3.07  89.3 -0.464    18.54 19.66 02a57830o0545o   0x0000    26.356315
57830.493797 18.889197      NaN     23.0    26.0   o  0.0   0.87 210.92563 54.30804   141.31  2608.87 3.91 3.40  72.1 -0.415    18.53 19.63 02a57830o0547o   0x0000    28.189632
57830.504665 18.786693      NaN     39.0    24.0   o  0.0   1.12 210.92563 54.30804  9292.72  2665.68 3.61 3.12  88.3 -0.466    18.53 19.65 02a57830o0568o  0x80000    26.356315
57830.512715 18.720295      NaN     43.0    25.0   o  0.0   1.03 210.92563 54.30804   152.42  2647.82 3.89 3.49  72.7 -0.423    18.51 19.62 02a57830o0584o   0x0000    27.270044
57830.519397 19.401649      NaN    -38.0    21.0   o  0.0   1.30 210.92563 54.30804  9279.98  2784.19 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o   0x0000    23.657035
57830.522589 19.128787      NaN     -8.0    27.0   o  0.0   1.21 210.92563 54.30804    94.93  2565.35 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  0x80000    29.114521
57830.536173 19.089302      NaN    -27.0    28.0   o  0.0   0.88 210.92563 54.30804    83.37  2681.17 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o  0x80000    30.044223
57830.536812 19.051202      NaN    -32.0    29.0   o  0.0   0.92 210.92563 54.30804  1164.46  7731.35 3.36 3.21  35.5 -0.473    18.49 19.61 02a57830o0629o   0x0000    30.978304
57830.550325 19.212347      NaN    -40.0    25.0   o  0.0   0.86 210.92563 54.30804   117.33  2624.91 3.88 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o   0x0000    27.270044
57831.574625 19.089302      NaN    -35.0    28.0   o  0.0   0.88 210.92563 54.30804  6324.52  2610.34 3.42 3.34 -56.8 -0.473    18.96 20.71 01a57831o0657o  0x80000    30.044223
57831.585751 18.944322      NaN     12.0    28.0   o  0.0   1.01 210.92563 54.30804  6350.22  2649.40 3.54 3.38 -30.1 -0.475    18.92 20.66 01a57831o0679o  0x80000    30.044223
57831.588198 19.128787      NaN    -11.0    27.0   o  0.0   1.23 210.92563 54.30804  6292.48  2575.69 3.42 3.21 -45.6 -0.479    18.96 20.65 01a57831o0684o  0x80000    29.114521
57831.613469 18.867907      NaN     16.0    29.0   o  0.0   0.94 210.92563 54.30804  6274.11  2693.62 3.45 3.27 -40.4 -0.473    18.93 20.63 01a57831o0733o   0x0000    30.978304
57835.554982 18.900000      NaN     13.0    29.0   o  0.0   0.90 210.92563 54.30804  7140.29  2481.08 3.87 3.60 -53.9 -0.440    19.03 21.00 01a57835o0509o  0x80000    30.978304
57835.577485 19.051202      NaN    -44.0    29.0   o  0.0   1.04 210.92563 54.30804  7159.13  2523.80 3.87 3.65 -41.0 -0.451    18.95 20.93 01a57835o0551o  0x80000    30.978304
57835.587783 19.128787      NaN    -24.0    27.0   o  0.0   0.83 210.92563 54.30804  7094.87  2446.11 3.75 3.51 -33.4 -0.457    18.98 20.86 01a57835o0570o  0x80000    29.114521
57835.590378 18.978793      NaN     12.0    27.0   o  0.0   0.88 210.92563 54.30804  7085.69  2564.73 3.71 3.42 -41.9 -0.459    18.99 20.84 01a57835o0575o  0x80000    29.114521
57839.540980 18.424171      NaN     17.0    46.0   o  0.0   1.03 210.92563 54.30804  7046.35   383.27 4.23 3.85  36.3 -0.422    18.33 20.17 01a57839o0469o  0x80000    47.272141
57839.542019 18.623526      NaN    -12.0    43.0   o  0.0   0.96 210.92563 54.30804  8376.84 10144.39 3.70 3.47  16.6 -0.485    18.62 20.48 01a57839o0471o  0x80000    44.358261
57839.561231 18.738855      NaN     29.0    29.0   o  0.0   0.67 210.92563 54.30804  8403.50 10185.90 3.65 3.51   1.1 -0.484    19.14 21.13 01a57839o0506o  0x80000    30.978304
57839.561751 19.038793      NaN     13.0    25.0   o  0.0   1.30 210.92563 54.30804  7065.01   427.68 4.06 3.81  28.5 -0.421    19.16 21.15 01a57839o0507o  0x80000    27.270044
57839.573584 19.014394      NaN    -36.0    30.0   o  0.0   0.85 210.92563 54.30804  8329.12 10110.40 3.74 3.55   7.1 -0.484    19.07 21.04 01a57839o0529o  0x80000    31.916380
57839.574103 18.590371      NaN     46.0    29.0   o  0.0   0.95 210.92563 54.30804  7006.29   352.62 4.09 3.81  20.4 -0.425    19.12 21.13 01a57839o0530o 0x400400    30.978304
57839.590930 18.944322      NaN    -46.0    32.0   o  0.0   0.71 210.92563 54.30804  6997.94   469.52 4.03 3.79  14.7 -0.433    19.11 21.08 01a57839o0561o  0x80000    33.803185
57839.592491 18.649074      NaN     39.0    29.0   o  0.0   1.00 210.92563 54.30804  8308.31 10231.56 3.81 3.60   4.3 -0.479    19.06 21.03 01a57839o0564o  0x80000    30.978304
57840.529885 18.967180      NaN     16.0    26.0   o  0.0   1.09 210.92563 54.30804  8384.29  2787.76 3.82 3.67 -20.0 -0.446    19.09 21.14 01a57840o0549o  0x80000    28.189632
57840.552063 18.978793      NaN     15.0    26.0   o  0.0   0.98 210.92563 54.30804  8413.12  2827.97 3.79 3.60 -33.3 -0.447    19.11 21.15 01a57840o0589o  0x80000    28.189632
57840.563896 18.878500      NaN     24.0    26.0   o  0.0   0.99 210.92563 54.30804  8347.72  2752.41 3.81 3.58 -31.8 -0.449    19.08 21.13 01a57840o0611o   0x0000    28.189632
57840.565477 18.590371      NaN     52.0    27.0   o  0.0   0.94 210.92563 54.30804  8327.45  2870.98 3.78 3.51 -35.1 -0.449    19.10 21.12 01a57840o0614o  0x80000    29.114521
57843.538583 19.051202      NaN    -84.0    29.0   o  0.0   0.83 210.92563 54.30804  9260.80  2010.31 4.27 4.06  19.1 -0.403    19.11 21.13 01a57843o0566o  0x80000    30.978304
57843.542783 18.666446      NaN     25.0    33.0   o  0.0   0.88 210.92563 54.30804  9269.38  2046.18 4.57 4.37  17.0 -0.398    19.00 21.13 01a57843o0574o  0x80000    34.751336
57843.563580 18.598565      NaN    -56.0    44.0   o  0.0   0.95 210.92563 54.30804    69.15  2119.47 4.45 3.55  85.8 -0.530    19.08 21.13 01a57843o0613o  0x80000    45.328306
57843.573787 19.089302      NaN    -32.0    28.0   o  0.0   0.97 210.92563 54.30804  9214.67  1975.92 4.23 3.98  -4.0 -0.401    19.07 21.06 01a57843o0632o  0x80000    30.044223
57843.575358 18.623526      NaN    -19.0    43.0   o  0.0   0.83 210.92563 54.30804    82.24  2159.17 4.47 3.50  87.8 -0.521    19.07 21.11 01a57843o0635o  0x80000    44.358261
57843.577468 18.944322      NaN      0.0    32.0   o  0.0   0.80 210.92563 54.30804  9206.46  2096.58 4.30 4.05  -8.9 -0.405    19.03 21.04 01a57843o0639o  0x80000    33.803185
57844.522418 18.526952      NaN    -19.0    47.0   o  0.0   0.45 210.92563 54.30804  9279.10   855.10 4.35 4.20  10.8 -0.401    19.11 21.15 01a57844o0521o 0x400400    48.245780
57844.536683 18.978793      NaN     -8.0    31.0   o  0.0   1.02 210.92563 54.30804  9291.20   894.71 4.36 4.24  10.0 -0.401    19.08 21.09 01a57844o0547o  0x80000    32.858109
57844.549655 18.944322      NaN     -9.0    32.0   o  0.0   0.77 210.92563 54.30804  9230.72   818.51 4.43 4.25 -14.0 -0.398    19.05 21.08 01a57844o0571o  0x80000    33.803185
57844.558655 18.034118      NaN     42.0    60.0   o  0.0   0.66 210.92563 54.30804    72.68   965.62 4.73 3.48  84.4 -0.411    19.07 21.08 01a57844o0588o  0x80000    60.980778
57844.567844 18.944322      NaN    -60.0    32.0   o  0.0   0.84 210.92563 54.30804  9224.67   939.88 4.32 4.12 -21.5 -0.406    19.04 21.01 01a57844o0605o  0x80000    33.803185
57844.569925 18.623526      NaN    -30.0    43.0   o  0.0   0.77 210.92563 54.30804    93.70  1005.29 4.64 3.49  84.9 -0.412    19.06 21.07 01a57844o0609o  0x80000    44.358261
57847.546823 18.104842      NaN     37.0    57.0   o  0.0   0.47 210.92563 54.30804   500.68  9896.76 4.74 4.37  86.9 -0.351    19.06 21.07 01a57847o0580o  0x80000    58.031503
57847.556427 18.203116      NaN     28.0    54.0   o  0.0   0.59 210.92563 54.30804   519.26  9935.19 4.88 4.53  70.0 -0.440    19.04 21.04 01a57847o0599o 0x400400    55.087706
57847.556908 18.298627      NaN   -101.0    58.0   o  0.0   1.25 210.92563 54.30804   316.47    70.68 4.40 3.46  80.2 -0.419    19.09 21.08 01a57847o0600o  0x80000    59.014027
57847.578263 18.237955      NaN      4.0    60.0   o  0.0   0.59 210.92563 54.30804   452.37  9856.98 4.87 4.42  64.1 -0.443    19.03 20.96 01a57847o0643o 0x400400    60.980778
57847.589430 17.900816      NaN     77.0    58.0   o  0.0   0.59 210.92563 54.30804   439.25  9971.34 5.07 4.48  62.8 -0.440    19.01 20.90 01a57847o0664o 0x400600    59.014027
57847.596375 18.336727      NaN     24.0    48.0   o  0.0   1.18 210.92563 54.30804   254.75   103.48 4.50 3.55  82.6 -0.439    18.98 20.88 01a57847o0677o  0x80000    49.220477
57848.507444 18.878500      NaN    -20.0    34.0   o  0.0   0.81 210.92563 54.30804  6847.28   963.60 3.95 3.60  27.5 -0.448    18.85 20.47 01a57848o0510o  0x80000    35.702315
57848.521538 18.910912      NaN    -14.0    33.0   o  0.0   0.90 210.92563 54.30804  6867.46   999.50 3.92 3.61  27.7 -0.451    19.00 20.75 01a57848o0533o  0x80000    34.751336
57848.534783 17.527492      NaN    -17.0   118.0   o  0.0   0.09 210.92563 54.30804  6816.35   928.79 3.95 3.63  23.5 -0.448    19.02 20.82 01a57848o0557o  0x80000   118.501710
57848.549959 19.051202      NaN     -1.0    29.0   o  0.0   0.81 210.92563 54.30804  6793.05  1045.02 3.89 3.62  16.7 -0.444    19.09 20.95 01a57848o0585o  0x80000    30.978304
57850.453626 18.702047      NaN     -3.0    40.0   o  0.0   0.96 210.92563 54.30804  1336.13  8225.22 3.43 3.01   3.2 -0.453    18.22 19.11 02a57850o0463o   0x0000    41.456668
57850.455213 19.014394      NaN      0.0    30.0   o  0.0   1.08 210.92563 54.30804  9187.17  2261.63 3.65 3.23  89.4 -0.460    18.23 19.07 02a57850o0466o   0x0000    31.916380
57850.467236 18.933071      NaN     16.0    27.0   o  0.0   1.43 210.92563 54.30804  9119.67  2189.29 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o   0x0000    29.114521
57850.487445 18.598565      NaN     24.0    36.0   o  0.0   0.96 210.92563 54.30804  1382.16  8139.52 3.23 3.09   3.2 -0.440    18.25 19.12 02a57850o0530o   0x0000    37.611904
57850.500064 18.978793      NaN     -8.0    31.0   o  0.0   1.61 210.92563 54.30804  1353.83  8203.18 3.18 3.13  13.3 -0.452    18.24 19.11 02a57850o0555o   0x0000    32.858109
57852.488057 18.104842      NaN     55.0    51.0   o  0.0   1.00 210.92563 54.30804  7781.23  1538.74 4.38 4.21  23.3 -0.403    18.18 19.51 01a57852o0493o  0x80000    52.150315
57852.501308 18.163834      NaN     26.0    57.0   o  0.0   0.83 210.92563 54.30804  7798.02  1581.32 4.47 4.17  11.0 -0.396    18.15 19.50 01a57852o0517o  0x80000    58.031503
57852.515060 18.273950      NaN     16.0    54.0   o  0.0   1.01 210.92563 54.30804  7742.38  1507.85 4.35 4.17  12.7 -0.402    18.17 19.48 01a57852o0541o  0x80000    55.087706
57854.426413 17.850111      NaN     92.0    57.0   o  0.0   0.80 210.92563 54.30804  7814.29   761.18 3.67 3.47  85.6 -0.463    17.67 17.98 02a57854o0418o   0x0000    58.031503
57854.437427 18.526952      NaN   -147.0    47.0   o  0.0   1.27 210.92563 54.30804  7828.25   800.10 3.61 3.47  83.3 -0.481    17.68 18.04 02a57854o0439o  0x80000    48.245780
57854.438869 13.121463      NaN -19960.0  6828.0   o  0.0   1.77 210.92563 54.30804  8982.38 10526.90 3.44 3.08 -53.1 -0.471    17.58 17.92 02a57854o0442o 0x400402  6828.008689
57854.439831 18.298627      NaN      0.0    58.0   o  0.0   0.80 210.92563 54.30804  7773.46   721.59 3.63 3.53  74.9 -0.471    17.65 17.99 02a57854o0444o   0x0000    59.014027
57854.454161 18.094452      NaN    -12.0    70.0   o  0.0   1.32 210.92563 54.30804  7763.34   841.71 3.56 3.46  74.5 -0.473    17.17 17.35 02a57854o0472o   0x0000    70.842468
57854.462868 18.396507      NaN    -10.0    53.0   o  0.0   1.04 210.92563 54.30804  7797.15   783.01 3.64 3.56  51.0 -0.469    17.66 18.04 02a57854o0490o   0x0000    54.107812
57855.495395 18.336727      NaN    -22.0    56.0   o  0.0   1.15 210.92563 54.30804  9242.58  1520.94 4.43 4.12 -35.3 -0.373    18.15 19.38 01a57855o0326o  0x80000    57.049587
57855.503445 18.336727      NaN    -72.0    56.0   o  0.0   0.91 210.92563 54.30804  9254.04  1558.63 4.42 4.09 -38.5 -0.379    18.13 19.35 01a57855o0341o  0x80000    57.049587
