         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59410.288096 19.696897      NaN    18.0    10.0   o  0.0   1.05 210.90448 54.30293  3153.29  1519.68 2.05 2.01  71.3 -0.430    19.74 21.09 01a59410o0107o   0x0000    14.786999
59410.299160 20.137125      NaN     2.0    10.0   o  0.0   1.34 210.90448 54.30293  3136.62  1633.49 1.95 1.89  76.4 -0.427    19.78 21.07 01a59410o0131o   0x0000    14.786999
59412.300156 19.631075      NaN   -11.0    17.0   o  0.0   0.76 210.90448 54.30293  9041.40  6861.37 2.25 2.14  47.3 -0.431    19.35 20.34 02a59412o0127o   0x0000    20.190476
59412.305259 19.766969      NaN    -2.0    15.0   o  0.0   0.91 210.90448 54.30293  9028.21  6824.51 2.44 2.08 -65.9 -0.437    19.36 20.32 02a59412o0138o   0x0000    18.537943
59412.313570 19.549093      NaN     7.0    16.0   o  0.0   0.92 210.90448 54.30293  9079.96  6900.98 2.24 2.17 -80.5 -0.432    19.40 20.34 02a59412o0156o   0x0000    19.356015
59412.317251 19.696897      NaN     9.0    13.0   o  0.0   1.31 210.90448 54.30293  9103.79  6789.40 2.33 2.06 -64.1 -0.438    19.39 20.34 02a59412o0164o   0x0000    16.960405
59414.278093 19.894850      NaN     7.0    11.0   o  0.0   1.14 210.90448 54.30293  3185.38  1557.38 1.75 1.72  24.4 -0.425    19.51 20.13 01a59414o0087o   0x0000    15.480805
59414.281313 19.766969      NaN     6.0    13.0   o  0.0   1.01 210.90448 54.30293  3205.77  1594.72 1.83 1.77   7.9 -0.418    19.48 20.12 01a59414o0094o   0x0000    16.960405
59414.286861 19.743105      NaN    13.0    11.0   o  0.0   1.37 210.90448 54.30293  3149.91  1516.34 1.95 1.89  39.4 -0.412    19.42 20.10 01a59414o0106o   0x0000    15.480805
59414.298394 19.549093      NaN    13.0    14.0   o  0.0   0.96 210.90448 54.30293  3134.54  1630.01 1.98 1.91  70.7 -0.419    19.36 20.04 01a59414o0131o   0x0000    17.738527
59416.274569 19.089302      NaN    12.0    24.0   o  0.0   1.02 210.90448 54.30293  9047.32  6864.39 2.50 2.41 -88.4 -0.424    18.94 19.54 02a59416o0069o  0x80000    26.356315
59416.277770 19.302877      NaN   -18.0    23.0   o  0.0   1.12 210.90448 54.30293  9028.81  6823.28 2.65 2.40 -65.3 -0.407    18.82 19.63 02a59416o0076o   0x0000    25.449073
59416.283290 19.014394      NaN   -12.0    30.0   o  0.0   1.32 210.90448 54.30293  9088.31  6905.12 2.36 2.09 -68.0 -0.450    18.40 19.00 02a59416o0088o  0x80000    31.916380
59416.294842 18.261819      NaN   -55.0    60.0   o  0.0   1.39 210.90448 54.30293  9105.71  6785.75 2.58 2.32 -67.3 -0.431    18.11 18.40 02a59416o0113o   0x0000    60.980778
59418.280174 19.569016      NaN   -16.0    18.0   o  0.0   1.23 210.90448 54.30293  5531.26  5720.60 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o   0x0000    21.039376
59418.285301 19.401649      NaN    -5.0    21.0   o  0.0   1.08 210.90448 54.30293  5551.92  5758.61 2.50 2.36 -13.8 -0.366    18.73 19.21 01a59418o0104o   0x0000    23.657035
59418.289495 19.351140      NaN    12.0    18.0   o  0.0   1.17 210.90448 54.30293  5492.50  5680.94 2.14 2.00 -64.4 -0.385    18.85 19.20 01a59418o0113o   0x0000    21.039376
59418.301954 19.510313      NaN   -12.0    19.0   o  0.0   0.89 210.90448 54.30293  5475.59  5798.56 2.15 2.05 -38.2 -0.379    18.82 19.14 01a59418o0140o   0x0000    21.901035
59420.256465 19.791368      NaN     2.0    14.0   o  0.0   1.32 210.90448 54.30293  6577.69   965.00 2.05 1.71 -53.2 -0.469    19.30 20.01 02a59420o0035o   0x0000    17.738527
59420.260622 19.922338      NaN     0.0    13.0   o  0.0   1.34 210.90448 54.30293  6556.82   924.58 2.11 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o   0x0000    16.960405
59420.267982 19.841877      NaN     6.0    12.0   o  0.0   1.32 210.90448 54.30293  6618.29   999.19 1.97 1.69 -56.4 -0.460    19.25 19.90 02a59420o0060o  0x80000    16.206645
59420.279497 19.652575      NaN     5.0    15.0   o  0.0   1.52 210.90448 54.30293  6639.37   882.87 2.08 1.72 -51.4 -0.472    19.10 19.61 02a59420o0085o  0x80000    18.537943
59424.249504 19.696897      NaN   -13.0    16.0   o  0.0   1.15 210.90448 54.30293  6578.45   962.81 2.10 1.78 -56.8 -0.460    19.00 19.51 02a59424o0022o   0x0000    19.356015
59424.252731 19.631075      NaN    12.0    13.0   o  0.0   0.77 210.90448 54.30293  6558.01   920.64 2.17 1.81 -55.3 -0.450    19.33 20.31 02a59424o0029o  0x80000    16.960405
59424.260525 20.009244      NaN   -15.0    12.0   o  0.0   0.99 210.90448 54.30293  6617.95   996.89 2.08 1.80 -56.8 -0.452    19.59 20.91 02a59424o0046o   0x0000    16.206645
59424.270301 20.207197      NaN    -1.0    10.0   o  0.0   1.87 210.90448 54.30293  6640.52   878.72 2.16 1.85 -56.0 -0.448    19.59 20.98 02a59424o0067o   0x0000    14.786999
59432.259498 19.841877      NaN    -8.0    14.0   o  0.0   1.50 210.90448 54.30293  3084.02  4959.69 2.23 2.04 -54.6 -0.452    19.33 20.47 02a59432o0055o  0x80000    17.738527
59432.262707 20.103715      NaN    -3.0    11.0   o  0.0   1.48 210.90448 54.30293  3063.48  4915.98 2.17 1.99 -50.1 -0.457    19.36 20.53 02a59432o0062o   0x0000    15.480805
59432.269642 19.816329      NaN     1.0    14.0   o  0.0   1.07 210.90448 54.30293  3117.96  4991.12 2.24 2.07 -54.2 -0.455    19.32 20.55 02a59432o0077o  0x80000    17.738527
59432.282477 20.009244      NaN   -12.0    12.0   o  0.0   1.35 210.90448 54.30293  3138.45  4872.92 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o   0x0000    16.206645
59436.271193 19.491430      NaN    19.0    13.0   o  0.0   1.13 210.90448 54.30293  8745.92  3066.65 2.52 2.11 -67.2 -0.436    19.40 20.82 02a59436o0085o   0x0000    16.960405
59436.274394 19.922338      NaN   -12.0    13.0   o  0.0   1.50 210.90448 54.30293  8727.04  3027.69 2.63 2.15 -63.4 -0.436    19.35 20.80 02a59436o0092o   0x0000    16.960405
59436.281287 19.351140      NaN    24.0    14.0   o  0.0   0.95 210.90448 54.30293  8783.30  3102.29 2.47 2.20 -64.6 -0.433    19.38 20.80 02a59436o0107o   0x0000    17.738527
59436.291401 19.841877      NaN   -15.0    14.0   o  0.0   0.83 210.90448 54.30293  8805.87  2988.84 2.61 2.12 -63.3 -0.426    19.36 20.75 02a59436o0129o  0x80000    17.738527
59444.242006 18.955691      NaN     5.0    30.0   o  0.0   1.03 210.90448 54.30293   804.19  3000.24 2.22 1.77 -51.3 -0.445    18.54 18.61 02a59444o0030o   0x0000    31.916380
59444.245232 19.351140      NaN   -12.0    22.0   o  0.0   1.10 210.90448 54.30293   780.45  2957.52 2.25 1.81 -52.7 -0.442    18.82 19.14 02a59444o0037o   0x0000    24.549039
59444.252548 19.569016      NaN    -3.0    18.0   o  0.0   1.17 210.90448 54.30293   845.13  3036.61 2.22 1.76 -52.7 -0.447    19.01 19.50 02a59444o0053o   0x0000    21.039376
59444.264113 19.510313      NaN    -6.0    19.0   o  0.0   1.19 210.90448 54.30293   864.37  2918.50 2.19 1.84 -53.2 -0.442    19.00 19.50 02a59444o0078o   0x0000    21.901035
59566.588910 18.311179      NaN    70.0    34.0   o  0.0   0.85 210.90448 54.30293  6977.45  4758.76 2.75 2.61 -64.8 -0.487    18.41 18.96 01a59566o0555o   0x0000    35.702315
59566.594444 19.051202      NaN    -5.0    29.0   o  0.0   1.21 210.90448 54.30293  6960.23  4716.81 2.76 2.61 -63.4 -0.487    18.41 19.00 01a59566o0567o   0x0000    30.978304
59566.597677 18.978793      NaN   -24.0    31.0   o  0.0   0.88 210.90448 54.30293  7021.69  4796.43 2.74 2.66 -66.7 -0.482    18.46 19.03 01a59566o0574o  0x80000    32.858109
59566.608784 19.128787      NaN   -43.0    27.0   o  0.0   1.37 210.90448 54.30293  7044.05  4676.26 2.74 2.60 -62.9 -0.494    18.48 19.12 01a59566o0598o   0x0000    29.114521
59574.529482 18.978793      NaN    -4.0    31.0   o  0.0   0.90 210.90448 54.30293  8578.46   908.57 3.50 3.11 -62.2 -0.483    18.52 19.67 01a59574o0743o  0x80000    32.858109
59574.534607 18.693037      NaN    43.0    26.0   o  0.0   0.99 210.90448 54.30293  8558.24   867.42 3.09 2.85 -67.2 -0.496    18.67 19.71 01a59574o0754o  0x80000    28.189632
59574.554902 19.256669      NaN   -19.0    24.0   o  0.0   0.88 210.90448 54.30293  8620.83   938.06 2.80 2.63 -60.6 -0.515    18.90 19.94 01a59574o0797o  0x80000    26.356315
59574.564699 19.169763      NaN     6.0    24.0   o  0.0   0.97 210.90448 54.30293  8641.87   817.29 3.44 3.06 -59.4 -0.495    18.77 20.02 01a59574o0818o  0x80000    26.356315
59590.575929 19.841877      NaN   -18.0    14.0   o  0.0   1.02 210.90448 54.30293  8899.60  5159.22 3.05 3.02  87.1 -0.441    19.36 21.21 01a59590o0811o  0x80000    17.738527
59590.579166 19.256669      NaN    27.0    15.0   o  0.0   1.11 210.90448 54.30293  8882.49  5114.83 3.17 3.15  62.0 -0.441    19.30 21.20 01a59590o0818o  0x80000    18.537943
59590.584709 19.569016      NaN    15.0    13.0   o  0.0   1.06 210.90448 54.30293  8943.94  5194.81 3.08 3.02  69.6 -0.442    19.35 21.23 01a59590o0830o  0x80000    16.960405
59590.599032 19.609992      NaN     7.0    15.0   o  0.0   1.00 210.90448 54.30293  8968.21  5077.56 3.09 3.06  44.3 -0.439    19.38 21.25 01a59590o0861o  0x80000    18.537943
59592.475361 18.550302      NaN    -8.0    46.0   o  0.0   0.89 210.90448 54.30293  3827.23  7480.49 2.20 2.07   3.7 -0.443    18.01 20.56 02a59592o0540o   0x0000    47.272141
59592.480969 19.169763      NaN   -23.0    26.0   o  0.0   0.87 210.90448 54.30293  3848.41  7530.19 2.29 2.18  26.6 -0.416    18.59 19.18 02a59592o0552o   0x0000    28.189632
59592.487553 19.212347      NaN    -8.0    25.0   o  0.0   1.05 210.90448 54.30293  3789.36  7449.87 2.33 2.21  29.0 -0.410    18.63 19.27 02a59592o0566o   0x0000    27.270044
59592.509547 19.169763      NaN    12.0    22.0   o  0.0   1.40 210.90448 54.30293  3762.91  7559.24 2.55 2.18  37.9 -0.389    18.76 19.49 02a59592o0613o   0x0000    24.549039
59594.620709 19.454622      NaN    -5.0    20.0   o  0.0   1.05 210.90448 54.30293  3426.61  7114.36 3.08 2.95 -49.6 -0.443    19.00 20.23 01a59594o0892o  0x80000    22.774006
59594.623501 19.256669      NaN    -1.0    24.0   o  0.0   0.77 210.90448 54.30293  3407.72  7075.45 3.06 2.99 -47.6 -0.440    18.79 20.05 01a59594o0898o   0x0000    26.356315
59594.630515 19.014394      NaN    33.0    19.0   o  0.0   1.07 210.90448 54.30293  3468.84  7147.96 3.14 3.04  57.9 -0.418    19.04 20.36 01a59594o0913o  0x80000    21.901035
59594.654244 19.841877      NaN   -12.0    14.0   o  0.0   0.99 210.90448 54.30293  3491.15  7031.12 3.02 2.94 -50.9 -0.442    19.31 21.10 01a59594o0963o  0x80000    17.738527
59598.565103 18.847027      NaN   -39.0    35.0   o  0.0   1.22 210.90448 54.30293  3410.54  7115.06 2.87 2.83 -69.8 -0.459    18.59 19.39 01a59598o0800o  0x80000    36.655904
59598.568750 18.796518      NaN    14.0    32.0   o  0.0   1.09 210.90448 54.30293  3394.04  7080.51 3.13 2.90  55.7 -0.422    18.54 19.40 01a59598o0807o   0x0000    33.803185
59598.576160 18.767304      NaN    14.0    33.0   o  0.0   1.41 210.90448 54.30293  3456.95  7152.46 3.02 2.90  69.3 -0.436    18.57 19.43 01a59598o0823o   0x0000    34.751336
59598.588165 18.978793      NaN   -34.0    31.0   o  0.0   1.14 210.90448 54.30293  3479.58  7034.04 2.91 2.80  61.4 -0.446    18.66 19.47 01a59598o0849o  0x80000    32.858109
59602.617065 19.569016      NaN   -19.0    18.0   o  0.0   1.23 210.90448 54.30293  4768.19  3189.96 2.92 2.88  37.8 -0.446    19.03 20.19 01a59602o0913o   0x0000    21.039376
59602.619385 19.569016      NaN    -6.0    18.0   o  0.0   1.20 210.90448 54.30293  4748.99  3151.26 3.01 2.94  30.3 -0.446    19.00 20.18 01a59602o0918o   0x0000    21.039376
59602.623084 19.569016      NaN   -12.0    18.0   o  0.0   1.59 210.90448 54.30293  4811.07  3226.61 2.96 2.80  45.4 -0.451    19.02 20.17 01a59602o0926o   0x0000    21.039376
59602.633771 19.436675      NaN    10.0    17.0   o  0.0   1.13 210.90448 54.30293  4827.89  3110.41 2.91 2.85 -50.8 -0.448    19.07 20.21 01a59602o0949o  0x80000    20.190476
59604.615756 19.491430      NaN    19.0    13.0   o  0.0   1.13 210.90448 54.30293  8814.57  1685.79 2.19 1.96 -58.6 -0.445    19.43 20.49 02a59604o0892o  0x80000    16.960405
59604.620048 19.922338      NaN   -12.0    13.0   o  0.0   1.07 210.90448 54.30293  8829.70  1723.61 2.16 1.89 -60.1 -0.450    19.40 20.49 02a59604o0901o   0x0000    16.960405
59604.625554 19.569016      NaN    12.0    14.0   o  0.0   1.09 210.90448 54.30293  8777.34  1649.01 2.17 1.93 -58.1 -0.443    19.38 20.49 02a59604o0913o  0x80000    17.738527
59604.636566 19.766969      NaN     3.0    14.0   o  0.0   1.02 210.90448 54.30293  8759.36  1768.98 2.09 1.91 -63.8 -0.442    19.38 20.46 02a59604o0937o   0x0000    17.738527
59605.603829 20.009244      NaN   -26.0    12.0   o  0.0   0.99 210.90448 54.30293  8811.25  1684.54 2.09 1.93 -62.1 -0.447    19.44 20.57 02a59605o0867o   0x0000    16.206645
59605.605661 19.454622      NaN     6.0    18.0   o  0.0   0.97 210.90448 54.30293  8829.13  1722.31 2.12 1.89 -58.9 -0.452    18.88 19.86 02a59605o0871o  0x80000    21.039376
59605.608405 19.719755      NaN    11.0    12.0   o  0.0   1.24 210.90448 54.30293  8774.01  1648.53 2.10 1.95 -62.1 -0.449    19.46 20.62 02a59605o0877o   0x0000    16.206645
59605.615076 19.212347      NaN    -7.0    25.0   o  0.0   1.27 210.90448 54.30293  8752.49  1766.00 2.19 1.98 -57.4 -0.443    18.62 19.56 02a59605o0891o   0x0000    27.270044
59608.548472 20.009244      NaN    -7.0    12.0   o  0.0   1.00 210.90448 54.30293  8796.49  1685.58 2.24 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o   0x0000    16.206645
59608.550760 20.103715      NaN   -11.0    11.0   o  0.0   1.68 210.90448 54.30293  8814.97  1723.55 2.23 1.97 -54.5 -0.444    19.51 20.86 02a59608o0766o   0x0000    15.480805
59608.555372 20.103715      NaN    -9.0    11.0   o  0.0   1.16 210.90448 54.30293  8759.13  1647.95 2.17 1.99 -57.6 -0.446    19.57 20.86 02a59608o0776o   0x0000    15.480805
59608.563625 20.207197      NaN   -17.0    10.0   o  0.0   1.48 210.90448 54.30293  8740.66  1766.40 2.06 1.94 -59.5 -0.438    19.56 20.92 02a59608o0794o  0x80000    14.786999
59609.623547 19.922338      NaN    -4.0    13.0   o  0.0   1.32 210.90448 54.30293  7444.08  8973.59 2.98 2.94  75.9 -0.444    19.46 21.24 01a59609o0919o  0x80000    16.960405
59609.627701 19.631075      NaN     9.0    14.0   o  0.0   0.85 210.90448 54.30293  7425.38  8935.25 2.87 2.83 -71.3 -0.454    19.50 21.26 01a59609o0928o  0x80000    17.738527
59609.634159 20.009244      NaN   -10.0    12.0   o  0.0   1.56 210.90448 54.30293  7486.23  9010.24 3.45 3.03  47.4 -0.395    19.39 21.27 01a59609o0942o  0x80000    16.206645
59609.650720 19.719755      NaN     5.0    14.0   o  0.0   1.14 210.90448 54.30293  7505.45  8891.06 3.01 2.94 -77.6 -0.444    19.46 21.22 01a59609o0977o  0x80000    17.738527
59613.547708 20.103715      NaN    -7.0    11.0   o  0.0   1.03 210.90448 54.30293  7411.84  8990.37 2.90 2.82  87.1 -0.456    19.47 21.26 01a59613o0748o  0x80000    15.480805
59613.549551 19.922338      NaN   -14.0    13.0   o  0.0   1.11 210.90448 54.30293  7394.21  8948.68 2.89 2.78  68.6 -0.452    19.51 21.27 01a59613o0752o  0x80000    16.960405
59613.552775 19.841877      NaN     3.0    13.0   o  0.0   1.15 210.90448 54.30293  7452.89  9026.81 2.89 2.73  60.1 -0.456    19.51 21.28 01a59613o0759o  0x80000    16.960405
59613.562958 20.009244      NaN   -20.0    12.0   o  0.0   1.18 210.90448 54.30293  7474.58  8907.99 2.84 2.71  62.9 -0.457    19.53 21.33 01a59613o0781o  0x80000    16.206645
59617.590880 19.631075      NaN    -2.0    17.0   o  0.0   0.80 210.90448 54.30293  5073.68  4827.16 3.18 3.00 -47.9 -0.429    19.06 20.49 01a59617o0670o   0x0000    20.190476
59617.593180 19.569016      NaN   -13.0    18.0   o  0.0   0.86 210.90448 54.30293  5053.92  4787.68 3.09 2.97 -51.8 -0.421    19.06 20.50 01a59617o0675o   0x0000    21.039376
59617.595946 19.271854      NaN    17.0    18.0   o  0.0   0.99 210.90448 54.30293  5113.64  4863.80 3.23 3.00 -49.9 -0.418    19.07 20.50 01a59617o0681o   0x0000    21.039376
59617.601013 19.367717      NaN    14.0    17.0   o  0.0   0.94 210.90448 54.30293  5133.39  4746.22 3.15 2.96 -50.6 -0.434    19.08 20.49 01a59617o0692o   0x0000    20.190476
59621.527524 19.436675      NaN    10.0    17.0   o  0.0   1.44 210.90448 54.30293  5041.50  4836.35 3.01 2.97 -75.2 -0.441    19.05 20.37 01a59621o0683o   0x0000    20.190476
59621.529372 19.631075      NaN    -4.0    17.0   o  0.0   1.22 210.90448 54.30293  5024.26  4796.66 2.95 2.91  38.7 -0.449    19.14 20.39 01a59621o0687o  0x80000    20.190476
59621.532601 19.696897      NaN   -10.0    16.0   o  0.0   1.22 210.90448 54.30293  5083.41  4872.08 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o   0x0000    19.356015
59621.539069 19.696897      NaN    -8.0    16.0   o  0.0   1.03 210.90448 54.30293  5101.62  4755.45 2.93 2.83  49.5 -0.447    19.22 20.53 01a59621o0708o   0x0000    19.356015
59623.516464 19.419021      NaN     2.0    20.0   o  0.0   1.11 210.90448 54.30293  3999.46  9621.46 2.17 1.99 -53.9 -0.436    19.12 19.75 02a59623o0677o   0x0000    22.774006
59623.518330 19.142275      NaN    26.0    18.0   o  0.0   1.19 210.90448 54.30293  4014.81  9661.94 2.22 2.12  54.9 -0.408    19.06 19.78 02a59623o0681o  0x80000    21.039376
59623.522047 19.318728      NaN    11.0    19.0   o  0.0   0.82 210.90448 54.30293  3953.78  9582.58 2.28 2.15  52.5 -0.401    19.06 19.78 02a59623o0689o   0x0000    21.901035
59623.530352 19.401649      NaN     9.0    18.0   o  0.0   0.91 210.90448 54.30293  3935.05  9699.63 2.20 2.01 -55.2 -0.430    19.11 19.84 02a59623o0707o   0x0000    21.039376
59625.544667 18.878500      NaN     6.0    32.0   o  0.0   1.33 210.90448 54.30293  3722.71  8748.07 2.95 2.58 -40.1 -0.479    18.65 19.45 01a59625o0365o  0x80000    33.803185
59625.547921 18.693037      NaN    22.0    33.0   o  0.0   1.13 210.90448 54.30293  3705.02  8708.90 3.05 2.63 -41.1 -0.475    18.62 19.45 01a59625o0372o  0x80000    34.751336
59625.553473 19.002397      NaN     1.0    30.0   o  0.0   1.65 210.90448 54.30293  3761.38  8784.06 3.09 2.56 -40.6 -0.478    18.62 19.47 01a59625o0384o   0x0000    31.916380
59625.578425 18.542463      NaN    37.0    34.0   o  0.0   1.12 210.90448 54.30293  3776.55  8664.25 3.12 2.70 -39.9 -0.468    18.64 19.54 01a59625o0437o   0x0000    35.702315
59627.565485 19.454622      NaN    -5.0    20.0   o  0.0   1.42 210.90448 54.30293  7498.81  5623.01 2.41 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o   0x0000    22.774006
59627.572555 19.351140      NaN   -59.0    22.0   o  0.0   1.44 210.90448 54.30293  7512.72  5660.73 2.38 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o   0x0000    24.549039
59627.574383 19.115465      NaN    13.0    23.0   o  0.0   1.04 210.90448 54.30293  7458.16  5585.98 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o   0x0000    25.449073
59627.579436 18.767304      NaN    29.0    28.0   o  0.0   0.67 210.90448 54.30293  7440.39  5703.48 2.36 1.94  42.6 -0.429    18.78 19.09 02a59627o0812o  0x80000    30.044223
59629.513264 19.051202      NaN    -3.0    29.0   o  0.0   1.24 210.90448 54.30293  3716.36  8752.02 2.73 2.65 -55.8 -0.476    18.72 19.41 01a59629o0568o  0x80000    30.978304
59629.516490 18.944322      NaN   -52.0    32.0   o  0.0   1.29 210.90448 54.30293  3698.09  8715.32 2.97 2.71  58.4 -0.435    18.65 19.43 01a59629o0574o   0x0000    33.803185
59629.519236 18.711133      NaN    26.0    31.0   o  0.0   1.37 210.90448 54.30293  3756.96  8787.47 2.83 2.72  80.4 -0.455    18.68 19.43 01a59629o0580o  0x80000    32.858109
59629.524707 18.944322      NaN   -35.0    32.0   o  0.0   1.08 210.90448 54.30293  3774.23  8669.33 2.96 2.75  60.8 -0.431    18.63 19.45 01a59629o0592o  0x80000    33.803185
59631.508394 19.510313      NaN    -1.0    19.0   o  0.0   0.81 210.90448 54.30293  7491.41  5617.45 2.33 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o   0x0000    21.901035
59631.511615 19.089302      NaN    27.0    19.0   o  0.0   0.84 210.90448 54.30293  7509.54  5656.18 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o   0x0000    21.901035
59631.518024 19.841877      NaN   -45.0    14.0   o  0.0   0.96 210.90448 54.30293  7452.49  5580.88 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o  0x80000    17.738527
59631.523737 19.766969      NaN   -18.0    15.0   o  0.0   1.23 210.90448 54.30293  7431.45  5697.01 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o   0x0000    18.537943
59633.554770 19.569016      NaN    12.0    14.0   o  0.0   1.54 210.90448 54.30293  1146.08  5203.44 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o   0x0000    17.738527
59633.556593 19.766969      NaN   -13.0    15.0   o  0.0   1.25 210.90448 54.30293  1128.01  5164.74 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o   0x0000    18.537943
59633.559329 19.696897      NaN   -16.0    16.0   o  0.0   1.04 210.90448 54.30293  1187.60  5238.40 2.91 2.66 -48.9 -0.486    19.22 20.60 01a59633o0776o  0x80000    19.356015
59633.564798 19.766969      NaN    -7.0    15.0   o  0.0   1.26 210.90448 54.30293  1204.74  5120.35 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o   0x0000    18.537943
59635.557330 19.674510      NaN    13.0    12.0   o  0.0   1.05 210.90448 54.30293  1835.35  7522.31 2.17 1.95  43.7 -0.423    19.51 20.78 02a59635o0758o   0x0000    16.206645
59635.559614 20.103715      NaN   -23.0    11.0   o  0.0   1.39 210.90448 54.30293  1855.17  7561.23 2.22 1.97  42.8 -0.424    19.51 20.77 02a59635o0763o  0x80000    15.480805
59635.562363 19.472870      NaN    20.0    13.0   o  0.0   1.05 210.90448 54.30293  1796.52  7480.47 2.17 1.96  39.6 -0.428    19.52 20.76 02a59635o0769o   0x0000    16.960405
59635.585478 19.609992      NaN    16.0    12.0   o  0.0   1.40 210.90448 54.30293  1780.85  7593.38 2.07 1.95  31.2 -0.439    19.53 20.78 02a59635o0819o   0x0000    16.206645
59637.475994 19.766969      NaN     3.0    14.0   o  0.0   1.22 210.90448 54.30293  1153.01  5201.32 2.88 2.81  24.2 -0.454    19.33 21.08 01a59637o0588o   0x0000    17.738527
59637.479193 19.351140      NaN    18.0    16.0   o  0.0   1.40 210.90448 54.30293  1130.70  5161.78 3.59 3.41 -49.3 -0.417    19.15 21.05 01a59637o0595o   0x0000    19.356015
59637.487032 19.436675      NaN    16.0    15.0   o  0.0   0.80 210.90448 54.30293  1192.29  5237.25 2.91 2.85  51.8 -0.447    19.30 21.04 01a59637o0611o   0x0000    18.537943
59637.496327 19.766969      NaN    -7.0    15.0   o  0.0   0.88 210.90448 54.30293  1209.53  5118.83 3.11 2.92 -46.7 -0.458    19.31 21.08 01a59637o0631o   0x0000    18.537943
59641.587127 20.009244      NaN   -11.0    12.0   o  0.0   0.95 210.90448 54.30293  6131.67  9515.59 2.74 2.70  27.0 -0.474    19.49 21.19 01a59641o0734o  0x80000    16.206645
59641.591245 19.841877      NaN    -3.0    14.0   o  0.0   0.92 210.90448 54.30293  6156.87  9555.59 3.12 2.77  44.7 -0.427    19.45 21.21 01a59641o0743o  0x80000    17.738527
59641.597959 19.922338      NaN   -17.0    13.0   o  0.0   1.03 210.90448 54.30293  6094.78  9480.12 2.95 2.71  43.4 -0.445    19.48 21.19 01a59641o0757o  0x80000    16.960405
59641.631331 19.841877      NaN   -15.0    14.0   o  0.0   1.03 210.90448 54.30293  6087.61  9601.64 2.97 2.76  43.6 -0.448    19.46 21.13 01a59641o0829o   0x0000    17.738527
59645.456083 18.376212      NaN    63.0    33.0   o  0.0   1.35 210.90448 54.30293  4466.65  1065.04 2.79 2.74 -40.6 -0.470    18.26 19.94 01a59645o0536o  0x80000    34.751336
59645.460214 18.356290      NaN   -25.0    55.0   o  0.0   1.16 210.90448 54.30293  4441.81  1023.95 2.74 2.67 -40.7 -0.478    17.69 19.29 01a59645o0545o  0x80000    56.068309
59645.466659 18.757738      NaN   -16.0    38.0   o  0.0   1.53 210.90448 54.30293  4505.68  1100.21 2.83 2.77 -40.5 -0.471    18.14 19.79 01a59645o0559o  0x80000    39.530435
59645.472671 19.510313      NaN   -22.0    19.0   o  0.0   0.83 210.90448 54.30293  4522.66   981.84 2.76 2.73 -47.0 -0.472    19.06 20.70 01a59645o0572o  0x80000    21.901035
59649.568256 19.841877      NaN     3.0    13.0   o  0.0   1.01 210.90448 54.30293 10242.18  9061.94 3.19 3.04 -81.4 -0.372    19.37 21.23 01a59649o0693o   0x0000    16.960405
59649.571912 19.674510      NaN    10.0    13.0   o  0.0   0.88 210.90448 54.30293 10268.94  9101.10 3.23 2.93  40.1 -0.364    19.49 21.29 01a59649o0701o  0x80000    16.960405
59649.607451 19.922338      NaN   -12.0    13.0   o  0.0   1.14 210.90448 54.30293 10212.00  9030.87 3.30 3.04  40.8 -0.362    19.39 21.32 01a59649o0778o   0x0000    16.960405
59649.613172 19.922338      NaN    -7.0    13.0   o  0.0   1.04 210.90448 54.30293 10199.21  9152.79 3.52 3.15  37.7 -0.345    19.35 21.29 01a59649o0790o   0x0000    16.960405
59653.458355 19.169763      NaN    -3.0    26.0   o  0.0   1.08 210.90448 54.30293   350.21  1461.62 2.61 2.58  -5.2 -0.581    18.73 19.60 01a59653o0133o  0x80000    28.189632
59653.461539 19.256669      NaN    -8.0    24.0   o  0.0   1.56 210.90448 54.30293   325.82  1423.19 3.02 2.72 -44.4 -0.586    18.80 19.61 01a59653o0140o  0x80000    26.356315
59653.464820 18.511660      NaN    44.0    33.0   o  0.0   0.77 210.90448 54.30293   392.33  1497.81 3.29 2.92 -36.9 -0.557    18.72 19.63 01a59653o0147o  0x80000    34.751336
59653.474963 18.693037      NaN    43.0    26.0   o  0.0   1.00 210.90448 54.30293   408.53  1379.07 2.73 2.65  -1.9 -0.573    18.77 19.66 01a59653o0169o  0x80000    28.189632
