         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59675.451766 18.382935      NaN   23    46 c    0   5.02 210.92563 54.31527  1927.83  9737.22 2.41 2.35  28.8 -0.457    18.45 20.52 02a59675o0515c  0x80000  46.769036
59679.432660 19.026525      NaN   20    23 c    0   1.51 210.92563 54.31527  1984.47  9660.96 2.54 2.39  41.4 -0.435    18.97 20.69 02a59679o0440c   0x0000  24.501893
59679.438161 18.889197      NaN   26    25 c    0   2.23 210.92563 54.31527  2004.93  9699.12 2.48 2.38  33.5 -0.440    18.97 20.71 02a59679o0452c  0x80000  26.388307
59679.439989 19.002397      NaN   25    22 c    0   1.24 210.92563 54.31527  1943.94  9619.03 2.48 2.36  33.4 -0.449    18.99 20.72 02a59679o0456c   0x0000  23.565711
59679.445014 19.302877      NaN  -24    23 c    0   1.88 210.92563 54.31527  1921.96  9736.72 2.48 2.41  31.2 -0.442    19.00 20.75 02a59679o0467c   0x0000  24.501893
59695.447397 19.454622      NaN   24    12 c    0   3.98 210.92563 54.31527  8851.38  5227.36 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c  0x80000  14.674561
59695.450623 19.589310      NaN   11    14 c    0   1.92 210.92563 54.31527  8831.92  5187.04 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   0x0000  16.350619
59695.485942 19.743105      NaN    4    14 c    0   1.64 210.92563 54.31527  8881.93  5266.38 2.75 2.44  30.1 -0.390    19.47 21.34 02a59695o0561c   0x0000  16.350619
59695.514381 19.510313      NaN  -20    19 c    0   2.42 210.92563 54.31527  8898.96  5150.84 2.77 2.40  28.5 -0.395    19.02 20.86 02a59695o0622c  0x80000  20.792853
59699.416003 15.864878      NaN  326   437 c    0   1.54 210.92563 54.31527  3326.17  7107.60 2.64 2.33  24.5 -0.397    15.53 16.82 02a59699o0410c 0x400802 437.081620
59699.419220 18.286218      NaN   56    40 c    0   1.05 210.92563 54.31527  3309.00  7072.24 2.59 2.33  26.2 -0.397    18.25 19.68 02a59699o0417c   0x0000  40.882059
59699.424739 17.833722      NaN   12    85 c    0   1.69 210.92563 54.31527  3364.94  7146.17 2.63 2.33  24.2 -0.400    17.23 18.61 02a59699o0429c   0x0000  85.418632
59699.459844 19.256669      NaN    9    21 c    0   3.14 210.92563 54.31527  3370.60  7027.13 2.58 2.25  27.2 -0.396    18.82 20.34 02a59699o0505c  0x80000  22.634989
59723.379391 19.841877      NaN  -22    14 c    0   3.07 210.92563 54.31527  5005.81  4866.13 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  16.350619
59723.382603 19.791368      NaN    2    14 c    0   2.63 210.92563 54.31527  4983.04  4824.95 2.96 2.46  29.7 -0.388    19.52 21.28 02a59723o0319c   0x0000  16.350619
59723.388089 19.510313      NaN   21    12 c    0   4.48 210.92563 54.31527  5043.99  4903.21 2.69 2.30  28.4 -0.402    19.58 21.25 02a59723o0331c   0x0000  14.674561
59723.400898 19.589310      NaN   17    12 c    0   2.49 210.92563 54.31527  5062.62  4789.07 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  14.674561
59727.350487 17.866751      NaN   70    63 c    0   1.46 210.92563 54.31527  5010.35  4872.27 2.68 2.28  31.0 -0.399    17.52 18.91 02a59727o0248c   0x0000  63.563690
59727.353687 18.684100      NaN   53    23 c    0   1.85 210.92563 54.31527  4990.73  4832.90 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  24.501893
59727.360089 18.142010      NaN  -44    67 c    0   0.80 210.92563 54.31527  5048.63  4908.46 2.64 2.25  30.6 -0.403    17.59 18.92 02a59727o0269c   0x0000  67.530310
59727.371522 18.786693      NaN -116    37 c    0   2.30 210.92563 54.31527  5069.39  4791.11 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  37.951848
59731.393020 19.674510      NaN   10    13 c    0   2.93 210.92563 54.31527  3597.13  8754.57 2.73 2.67  34.7 -0.391    19.54 21.53 02a59731o0172c  0x80000  15.502991
59731.398541 19.367717      NaN   26    13 c    0   3.56 210.92563 54.31527  3577.09  8715.41 2.84 2.66  42.3 -0.386    19.56 21.51 02a59731o0184c  0x80000  15.502991
59731.401810 19.436675      NaN   13    16 c    0   2.52 210.92563 54.31527  3633.69  8792.35 2.61 2.58  47.9 -0.392    19.59 21.52 02a59731o0191c  0x80000  18.092616
59731.414645 19.436675      NaN   22    13 c    0   3.88 210.92563 54.31527  3651.23  8671.60 2.70 2.54  25.0 -0.395    19.57 21.46 02a59731o0219c  0x80000  15.502991
59751.314809 19.766969      NaN    9    12 c    0   6.29 210.92563 54.31527  4505.58  1085.69 2.41 2.29  78.8 -0.428    19.65 21.48 02a59751o0156c  0x80000  14.674561
59751.318028 19.696897 0.226195   48    10 c    0  11.60 210.92563 54.31527  4485.35  1049.29 2.38 2.26  74.3 -0.429    19.63 21.48 02a59751o0163c   0x0001  13.089795
59751.323522 19.510313      NaN   24    11 c    0   7.10 210.92563 54.31527  4546.63  1124.47 2.33 2.24  80.2 -0.430    19.66 21.47 02a59751o0175c   0x0000  13.868769
59751.334507 19.652575      NaN   17    11 c    0   6.40 210.92563 54.31527  4567.94  1012.24 2.51 2.36  84.3 -0.424    19.64 21.45 02a59751o0199c  0x80000  13.868769
59783.267980 19.652575 0.260577   50    12 c    0   7.30 210.92563 54.31527  1453.74  6788.83 2.41 2.26 -40.4 -0.429    19.57 21.12 02a59783o0058c  0x80000  14.674561
59783.271622 19.816329      NaN    1    14 c    0   4.84 210.92563 54.31527  1434.53  6749.77 2.58 2.37 -49.0 -0.424    19.53 21.16 02a59783o0066c   0x0000  16.350619
59783.278464 20.039830      NaN    2    11 c    0   9.36 210.92563 54.31527  1490.82  6825.45 2.47 2.25 -47.3 -0.431    19.60 21.20 02a59783o0081c   0x0000  13.868769
59783.292955 19.569016      NaN    9    15 c    0   4.16 210.92563 54.31527  1509.82  6705.13 2.37 2.17 -49.2 -0.441    19.57 21.12 02a59783o0113c  0x80000  17.214608
59787.293213 19.868040      NaN    5    12 c    0   4.18 210.92563 54.31527  6722.41  3132.02 2.82 2.75  54.6 -0.404    19.41 21.28 02a59787o0117c   0x0000  14.674561
59787.297291 19.841877      NaN   -4    14 c    0   1.95 210.92563 54.31527  6702.18  3089.46 2.90 2.84  55.0 -0.387    19.39 21.27 02a59787o0126c   0x0000  16.350619
59787.303716 19.922338      NaN  -19    13 c    0   1.80 210.92563 54.31527  6759.83  3164.86 2.85 2.76  41.4 -0.391    19.42 21.26 02a59787o0140c  0x80000  15.502991
59787.318300 19.841877      NaN  -11    14 c    0   2.90 210.92563 54.31527  6781.09  3046.64 2.85 2.72  38.4 -0.390    19.44 21.27 02a59787o0172c  0x80000  16.350619
59811.240646 18.816441      NaN  -11    36 c    0   0.92 210.92563 54.31527  9023.10  6885.18 2.67 2.41  28.7 -0.410    18.72 19.75 02a59811o0025c   0x0000  36.977598
59811.243827 18.933071      NaN   43    18 c    0   3.40 210.92563 54.31527  9002.55  6843.31 2.59 2.43  26.8 -0.415    19.14 20.36 02a59811o0032c   0x0000  19.883228
59811.251095 19.766969      NaN  -11    15 c    0   2.35 210.92563 54.31527  9061.25  6921.37 2.65 2.49  25.0 -0.411    19.43 21.04 02a59811o0048c   0x0000  17.214608
59811.262036 19.743105      NaN    4    14 c    0   3.24 210.92563 54.31527  9079.54  6803.17 2.61 2.49  24.2 -0.418    19.49 21.14 02a59811o0072c  0x80000  16.350619
59819.241262 19.631075      NaN  -10    17 c    0   2.73 210.92563 54.31527  6562.75   984.28 2.35 2.22  58.9 -0.407    19.14 20.53 02a59819o0037c   0x0000  18.982696
59819.246702 19.367717      NaN   29    12 c    0   3.74 210.92563 54.31527  6541.48   944.44 2.35 2.24  85.5 -0.415    19.34 20.93 02a59819o0049c   0x0000  14.674561
59819.249867 19.569016      NaN   15    13 c    0   3.68 210.92563 54.31527  6602.40  1024.56 2.52 2.40  83.9 -0.399    19.35 21.00 02a59819o0056c   0x0000  15.502991
59819.259883 19.609992 0.250555   52    12 c    0  13.67 210.92563 54.31527  6625.17   907.16 2.40 2.23 -75.1 -0.426    19.37 21.05 02a59819o0078c   0x0001  14.674561
59841.218401 18.191747      NaN   42    50 c    0   1.36 210.92563 54.31527  6991.58  9564.05 3.07 2.87  65.8 -0.352    17.82 19.42 01a59841o0022c   0x0000  50.708409
59841.222104 18.582238      NaN   47    29 c    0   1.32 210.92563 54.31527  7012.37  9604.81 3.06 2.87  69.6 -0.351    18.50 20.18 01a59841o0030c   0x0000  30.205012
59841.232292 19.491430      NaN    4    18 c    0   2.10 210.92563 54.31527  6950.34  9533.11 3.10 2.92  73.0 -0.347    18.98 20.90 01a59841o0052c   0x0000  19.883228
59841.238300 19.510313      NaN  -23    19 c    0   1.65 210.92563 54.31527  6930.19  9649.97 3.11 2.95  72.0 -0.345    19.00 20.95 01a59841o0065c   0x0000  20.792853
59999.634833 18.438271      NaN   60    31 c    0   1.26 210.92563 54.31527  9206.59  9024.62 2.78 2.66  59.1 -0.391    18.65 20.44 02a59999o0111c  0x80000  32.130091
59999.637641 19.318728      NaN    5    21 c    0   2.51 210.92563 54.31527  9187.34  8982.39 2.79 2.68  51.6 -0.386    18.85 20.68 02a59999o0117c  0x80000  22.634989
59999.650179 18.649074      NaN   45    27 c    0   1.97 210.92563 54.31527  9241.50  9062.82 2.79 2.58  41.8 -0.389    18.66 20.40 02a59999o0142c  0x80000  28.290329
59999.656837 19.197966      NaN    1    25 c    0   1.27 210.92563 54.31527  9258.65  8944.05 2.74 2.67  55.0 -0.388    18.85 20.61 02a59999o0155c  0x80000  26.388307
60048.393577 20.009244      NaN    0    12 c    0   3.52 210.92563 54.31527  5689.70  7358.65 2.59 2.31  44.1 -0.410    19.52 21.42 02a60048o0341c  0x80000  14.674561
60048.395386 19.334813      NaN   31    12 c    0   5.13 210.92563 54.31527  5709.73  7397.34 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  14.674561
60048.401280 19.719755      NaN    8    13 c    0   3.02 210.92563 54.31527  5651.01  7320.92 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  15.502991
60048.436787 19.816329      NaN    7    12 c    0   4.31 210.92563 54.31527  5632.69  7440.31 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  14.674561
60050.476350 19.436675      NaN   16    15 c    0   3.87 210.92563 54.31527  7486.03  9056.98 2.56 2.41  41.0 -0.420    19.44 21.13 02a60050o0512c  0x80000  17.214608
60050.479980 19.002397      NaN   31    20 c    0   1.54 210.92563 54.31527  7466.50  9015.59 2.54 2.42  44.1 -0.415    19.18 20.81 02a60050o0520c  0x80000  21.710429
60050.515339 19.318728      NaN   26    14 c    0   1.92 210.92563 54.31527  7521.22  9090.30 2.58 2.38  37.7 -0.410    19.51 21.22 02a60050o0595c  0x80000  16.350619
60050.521155 19.841877      NaN    0    14 c    0   1.54 210.92563 54.31527  7539.30  8970.33 2.62 2.41  36.4 -0.410    19.50 21.21 02a60050o0607c  0x80000  16.350619
60052.473293 19.696897      NaN   -2    16 c    0   2.09 210.92563 54.31527  5199.60  4856.98 2.42 2.19  34.7 -0.405    19.31 20.97 02a60052o0517c  0x80000  18.092616
60052.476484 19.419021      NaN    8    18 c    0   1.77 210.92563 54.31527  5179.98  4817.40 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  19.883228
60052.509238 19.674510      NaN   13    12 c    0   2.19 210.92563 54.31527  5240.10  4886.71 2.54 2.21  32.3 -0.400    19.45 21.04 02a60052o0592c  0x80000  14.674561
60052.515613 19.256669      NaN   24    16 c    0   3.51 210.92563 54.31527  5261.13  4768.36 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  18.092616
60056.426687 19.102305      NaN   35    16 c    0   4.66 210.92563 54.31527  1310.28  5153.18 2.48 2.28  20.1 -0.423    19.44 21.06 02a60056o0426c  0x80000  18.092616
60056.430308 19.631075 0.255467   51    12 c    0   7.46 210.92563 54.31527  1291.93  5112.84 2.60 2.46  11.6 -0.417    19.37 21.05 02a60056o0434c  0x80000  14.674561
60056.465450 19.454622      NaN   21    13 c    0   6.40 210.92563 54.31527  1344.23  5180.57 2.42 2.22  19.9 -0.426    19.49 21.06 02a60056o0509c   0x0000  15.502991
60056.470537 19.631075      NaN    3    16 c    0   2.25 210.92563 54.31527  1366.13  5061.85 2.42 2.23  16.6 -0.423    19.47 21.04 02a60056o0520c   0x0000  18.092616
60058.400358 19.212347      NaN   24    17 c    0   2.19 210.92563 54.31527  5930.20  9497.39 2.76 2.42  41.3 -0.397    19.41 21.02 02a60058o0368c   0x0000  18.982696
60058.403081 19.841877      NaN   -6    14 c    0   3.10 210.92563 54.31527  5951.34  9534.42 2.74 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  16.350619
60058.406260 19.922338      NaN  -10    13 c    0   2.91 210.92563 54.31527  5889.29  9459.01 2.79 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c   0x0000  15.502991
60058.412604 19.922338 0.361912   39    13 c    0   3.11 210.92563 54.31527  5868.51  9578.56 2.73 2.40  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  15.502991
60076.451715 19.922338      NaN  -11    13 c    0   3.44 210.92563 54.31527  6730.50   970.68 2.33 2.17 -71.8 -0.422    19.51 21.04 02a60076o0241c   0x0000  15.502991
60076.455118 19.302877      NaN   27    14 c    0   1.50 210.92563 54.31527  6711.35   932.85 2.31 2.11 -75.3 -0.429    19.50 21.03 02a60076o0248c  0x80000  16.350619
60076.458122 19.719755      NaN   11    12 c    0   3.70 210.92563 54.31527  6772.89  1012.50 2.32 2.11 -72.6 -0.428    19.54 21.05 02a60076o0254c   0x0000  14.674561
60076.463264 19.549093      NaN    7    16 c    0   2.25 210.92563 54.31527  6792.53   890.58 2.30 2.12 -80.4 -0.428    19.48 21.02 02a60076o0264c  0x80000  18.092616
60078.380061 19.436675      NaN   25    12 c    0   7.09 210.92563 54.31527  3239.69  4972.29 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0x80000  14.674561
60078.383226 19.743105 0.306838   46    13 c    0   1.68 210.92563 54.31527  3220.40  4936.89 2.29 2.16  18.8 -0.424    19.62 21.30 02a60078o0321c  0x80000  15.502991
60078.390093 19.950541      NaN    2    12 c    0   6.29 210.92563 54.31527  3279.14  5012.17 2.29 2.15  24.6 -0.417    19.59 21.30 02a60078o0336c   0x0000  14.674561
60078.401655 20.103715      NaN   -4    11 c    0   8.58 210.92563 54.31527  3299.60  4893.77 2.34 2.16  23.4 -0.418    19.61 21.34 02a60078o0361c   0x0000  13.868769
60104.354498 19.922338 0.361912   39    13 c    0   3.39 210.92563 54.31527  3653.61  8748.37 2.99 2.88 -63.0 -0.394    19.39 21.49 02a60104o0232c  0x80000  15.502991
60104.357235 19.529530      NaN   14    14 c    0   2.35 210.92563 54.31527  3636.91  8710.61 2.75 2.72 -56.1 -0.391    19.47 21.49 02a60104o0238c  0x80000  16.350619
60104.363360 19.841877      NaN  -21    14 c    0   3.52 210.92563 54.31527  3691.68  8783.35 2.83 2.74 -58.5 -0.393    19.45 21.48 02a60104o0251c   0x0000  16.350619
60104.374709 19.287255      NaN   28    14 c    0   3.22 210.92563 54.31527  3711.55  8664.56 2.51 2.48   0.8 -0.405    19.54 21.42 02a60104o0275c  0x80000  16.350619
60106.342249 19.894850      NaN    4    12 c    0   4.18 210.92563 54.31527  1160.56  5156.19 2.45 2.42  33.2 -0.425    19.58 21.55 02a60106o0209c   0x0000  14.674561
60106.344962 19.631075      NaN   12    13 c    0   5.88 210.92563 54.31527  1141.37  5117.84 2.44 2.36  22.9 -0.422    19.66 21.54 02a60106o0215c   0x0000  15.502991
60106.351359 19.979496      NaN    1    12 c    0   3.76 210.92563 54.31527  1200.54  5190.46 2.54 2.39  29.7 -0.420    19.62 21.55 02a60106o0228c   0x0000  14.674561
60106.361537 19.841877      NaN    6    12 c    0   4.50 210.92563 54.31527  1221.48  5070.31 2.47 2.31  27.3 -0.420    19.50 21.57 02a60106o0250c   0x0000  14.674561
60108.348136 19.816329      NaN    4    13 c    0   4.90 210.92563 54.31527  4545.01  1071.39 2.79 2.62 -73.2 -0.417    19.51 21.54 02a60108o0181c   0x0000  15.502991
60108.351005 19.674510      NaN   13    12 c    0   5.10 210.92563 54.31527  4525.15  1033.26 2.70 2.53 -73.4 -0.420    19.51 21.54 02a60108o0187c  0x80000  14.674561
60108.358035 20.009244      NaN  -13    12 c    0   7.52 210.92563 54.31527  4586.77  1107.29 2.78 2.64 -79.3 -0.429    19.49 21.52 02a60108o0202c   0x0000  14.674561
60108.368516 20.009244      NaN    3    11 c    0   4.37 210.92563 54.31527  4610.54   989.86 2.65 2.49 -78.1 -0.419    19.55 21.53 02a60108o0224c   0x0000  13.868769
60110.340917 19.454622      NaN   21    13 c    0   4.94 210.92563 54.31527   429.17  1392.67 2.59 2.35 -62.7 -0.427    19.61 21.37 02a60110o0205c   0x0000  15.502991
60110.344109 19.922338      NaN  -10    13 c    0   5.93 210.92563 54.31527   408.97  1352.81 2.50 2.29 -67.8 -0.422    19.61 21.38 02a60110o0212c  0x80000  15.502991
60110.350264 19.950541      NaN    5    11 c    0   7.16 210.92563 54.31527   472.01  1426.48 2.58 2.28 -65.6 -0.420    19.62 21.39 02a60110o0225c   0x0000  13.868769
60110.360024 19.791368      NaN   14    10 c    0   5.20 210.92563 54.31527   493.82  1305.12 2.55 2.30 -71.5 -0.425    19.61 21.42 02a60110o0246c  0x80000  13.089795
60112.338011 19.950541      NaN    2    12 c    0   2.74 210.92563 54.31527  7170.68  6916.28 2.43 2.31  35.4 -0.416    19.58 21.21 02a60112o0198c  0x80000  14.674561
60112.340762 19.549093      NaN   19    12 c    0   1.64 210.92563 54.31527  7151.46  6875.82 2.47 2.30  31.2 -0.413    19.60 21.21 02a60112o0204c  0x80000  14.674561
60112.347606 20.009244      NaN  -14    12 c    0   3.76 210.92563 54.31527  7209.53  6953.97 2.46 2.33  38.6 -0.409    19.56 21.19 02a60112o0218c  0x80000  14.674561
60112.357364 19.472870      NaN   26    11 c    0   5.06 210.92563 54.31527  7228.42  6835.96 2.45 2.31  33.4 -0.417    19.54 21.20 02a60112o0239c  0x80000  13.868769
60114.339886 19.696897      NaN   15    11 c    0   5.79 210.92563 54.31527  2838.13  2853.82 2.29 2.24  59.5 -0.419    19.65 21.50 02a60114o0196c  0x80000  13.868769
60114.342607 19.351140      NaN   30    12 c    0   9.77 210.92563 54.31527  2818.57  2816.46 2.25 2.24 -65.3 -0.424    19.65 21.49 02a60114o0202c   0x0000  14.674561
60114.348296 20.009244      NaN   -3    12 c    0   3.22 210.92563 54.31527  2879.00  2890.91 2.29 2.24  63.3 -0.422    19.65 21.49 02a60114o0214c  0x80000  14.674561
60114.358085 19.419021      NaN   23    13 c    0   6.08 210.92563 54.31527  2899.76  2769.36 2.23 2.22 -81.6 -0.420    19.66 21.47 02a60114o0235c   0x0000  15.502991
60116.339708 19.841877      NaN    0    14 c    0   5.72 210.92563 54.31527  1505.03  6781.39 2.31 2.23 -25.3 -0.430    19.55 21.20 02a60116o0198c   0x0000  16.350619
60116.344174 19.401649      NaN   15    16 c    0   2.67 210.92563 54.31527  1486.34  6742.96 2.26 2.17 -27.7 -0.434    19.57 21.19 02a60116o0207c   0x0000  18.092616
60116.349415 19.226921      NaN   35    13 c    0   7.18 210.92563 54.31527  1542.48  6815.39 2.30 2.23 -13.1 -0.429    19.56 21.14 02a60116o0218c   0x0000  15.502991
60116.364519 19.589310      NaN   11    14 c    0   5.08 210.92563 54.31527  1564.76  6695.73 2.31 2.21   2.8 -0.428    19.48 21.10 02a60116o0249c   0x0000  16.350619
60134.310773 18.711133      NaN   50    23 c    0   2.81 210.92563 54.31527  2044.93  4104.46 2.38 2.35 -85.4 -0.423    18.46 19.86 02a60134o0139c  0x80000  24.501893
60134.314764 19.051202      NaN   -6    29 c    0   1.73 210.92563 54.31527  2024.21  4064.05 2.57 2.42  38.0 -0.410    18.52 19.93 02a60134o0147c   0x0000  30.205012
60134.319920 18.944322      NaN  -28    32 c    0   1.42 210.92563 54.31527  2082.56  4138.71 2.42 2.39 -67.1 -0.421    18.48 19.90 02a60134o0158c   0x0000  33.095963
60134.333832 18.878500      NaN   30    24 c    0   1.97 210.92563 54.31527  2097.48  4019.21 2.46 2.43 -60.3 -0.420    18.47 19.97 02a60134o0188c   0x0000  25.442931
60136.289860 18.631975      NaN   38    30 c    0   1.92 210.92563 54.31527   181.28  8577.98 3.37 2.68 -54.7 -0.411    18.40 20.12 02a60136o0094c   0x0000  31.166372
60136.293586 17.210554      NaN  -48   158 c    0   1.01 210.92563 54.31527   162.44  8537.47 3.41 2.61 -56.0 -0.415    16.74 18.31 02a60136o0102c   0x0000 158.225607
60136.299836 16.812360      NaN -112   228 c    0   1.17 210.92563 54.31527   216.43  8613.35 3.38 2.74 -52.1 -0.411    16.02 17.46 02a60136o0115c 0x400802 228.156400
60136.310473 15.772731      NaN -717   594 c    0   0.95 210.92563 54.31527   236.15  8489.82 3.04 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 594.060050
60136.315163 17.190132      NaN  141   114 c    0   2.00 210.92563 54.31527  9294.16  8551.60 3.16 2.82 -63.4 -0.479    17.07 18.55 02a60136o0148c  0x80000 114.312478
60136.327032 17.141772      NaN  163   114 c    0   1.24 210.92563 54.31527  9310.42  8435.21 3.21 2.87 -66.4 -0.382    17.18 18.60 02a60136o0173c  0x80000 114.312478
60138.289206 19.696897      NaN  -64    16 c    0   2.20 210.92563 54.31527  3771.43  1829.49 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  18.092616
60138.292410 19.569016      NaN   -7    18 c    0   1.78 210.92563 54.31527  3752.87  1788.91 3.84 3.70 -72.0 -0.361    18.90 20.94 02a60138o0099c  0x80000  19.883228
60138.298194 19.351140      NaN   -1    22 c    0   0.99 210.92563 54.31527  3812.63  1866.03 3.26 3.13 -74.9 -0.378    18.89 20.70 02a60138o0111c  0x80000  23.565711
60138.308386 19.696897      NaN  -51    16 c    0   2.52 210.92563 54.31527  3832.96  1744.32 3.59 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  18.092616
60140.293713 19.868040      NaN    2    13 c    0   3.12 210.92563 54.31527  8661.94   928.31 2.74 2.17 -64.8 -0.430    19.47 21.18 02a60140o0106c   0x0000  15.502991
60140.304604 19.454622      NaN   12    16 c    0   2.55 210.92563 54.31527  8638.87   888.70 3.42 2.89 -65.9 -0.395    19.25 21.20 02a60140o0129c  0x80000  18.092616
60140.307399 19.766969      NaN   -4    15 c    0   2.16 210.92563 54.31527  8698.24   968.14 3.55 3.08 -66.5 -0.398    19.19 21.20 02a60140o0135c   0x0000  17.214608
60140.314509 19.569016      NaN   -4    18 c    0   1.48 210.92563 54.31527  8719.33   852.03 3.43 2.89 -65.7 -0.397    19.27 21.17 02a60140o0150c   0x0000  19.883228
60146.280413 19.367717      NaN   17    16 c    0   2.76 210.92563 54.31527  3369.97  7097.20 2.36 2.30  19.7 -0.412    19.54 21.21 02a60146o0082c  0x80000  18.092616
60146.290902 19.816329      NaN    4    13 c    0   2.60 210.92563 54.31527  3351.09  7060.90 2.35 2.30  20.5 -0.412    19.53 21.18 02a60146o0104c  0x80000  15.502991
60146.294381 19.631075      NaN   15    12 c    0   4.02 210.92563 54.31527  3404.89  7132.89 2.47 2.29  27.4 -0.400    19.48 21.15 02a60146o0111c  0x80000  14.674561
60146.303256 19.351140      NaN   18    16 c    0   2.04 210.92563 54.31527  3423.86  7020.61 2.36 2.26  21.4 -0.410    19.54 21.14 02a60146o0129c  0x80000  18.092616
60162.246212 18.550302      NaN   39    33 c    0   1.42 210.92563 54.31527  7173.60  6907.86 2.55 2.26  35.2 -0.411    18.51 19.47 02a60162o0021c  0x80000  34.063804
60162.249377 19.569016      NaN  -25    18 c    0   2.79 210.92563 54.31527  7155.34  6866.18 2.49 2.31  38.1 -0.413    19.03 20.17 02a60162o0028c   0x0000  19.883228
60162.254817 19.841877      NaN  -22    14 c    0   3.05 210.92563 54.31527  7208.92  6944.86 2.49 2.33  36.5 -0.415    19.46 20.99 02a60162o0040c  0x80000  16.350619
60162.264968 19.922338      NaN  -13    13 c    0   2.40 210.92563 54.31527  7225.28  6829.61 2.42 2.39  52.0 -0.418    19.62 21.36 02a60162o0062c  0x80000  15.502991
60172.247928 19.569016      NaN  -20    18 c    0   1.14 210.92563 54.31527  1785.81  8897.65 2.50 2.27 -50.3 -0.426    19.20 20.52 02a60172o0034c   0x0000  19.883228
60172.251769 19.569016      NaN   12    14 c    0   3.26 210.92563 54.31527  1766.55  8858.48 2.46 2.21 -50.7 -0.430    19.40 20.89 02a60172o0042c  0x80000  16.350619
60172.257052 19.631075      NaN    3    16 c    0   1.16 210.92563 54.31527  1821.59  8931.86 2.41 2.15 -48.4 -0.436    19.46 21.08 02a60172o0053c  0x80000  18.092616
60172.271789 19.922338      NaN   -8    13 c    0   3.83 210.92563 54.31527  1837.16  8807.51 2.38 2.11 -48.7 -0.434    19.47 21.06 02a60172o0083c  0x80000  15.502991
60176.245135 19.696897      NaN  -15    16 c    0   1.55 210.92563 54.31527  6618.17   975.00 2.59 2.28 -73.1 -0.416    19.03 20.26 02a60176o0033c   0x0000  18.092616
60176.250452 19.569016      NaN  -12    18 c    0   1.48 210.92563 54.31527  6595.46   932.82 2.56 2.28 -69.6 -0.414    19.31 20.62 02a60176o0044c  0x80000  19.883228
60176.253333 19.038793      NaN   40    16 c    0   4.32 210.92563 54.31527  6655.56  1009.20 2.61 2.34 -68.2 -0.410    19.28 20.67 02a60176o0050c  0x80000  18.092616
60176.263368 19.183773      NaN   29    16 c    0   2.79 210.92563 54.31527  6673.25   892.46 2.74 2.36 -70.2 -0.405    19.16 20.64 02a60176o0071c   0x0000  18.092616
60192.228682 16.640919      NaN  162   213 c    0   1.35 210.92563 54.31527  5510.91  8610.59 2.54 2.42 -37.0 -0.442    16.83 17.67 02a60192o0018c 0x400802 213.167405
60192.231482 18.598565      NaN   24    36 c    0   1.56 210.92563 54.31527  5492.97  8567.46 2.48 2.31 -45.7 -0.428    18.58 19.57 02a60192o0024c   0x0000  36.977598
60192.238725 18.267867      NaN   56    41 c    0   1.70 210.92563 54.31527  5546.28  8642.15 2.48 2.36 -40.4 -0.417    18.01 19.27 02a60192o0039c   0x0000  41.860993
60192.250999 19.454622      NaN   -6    20 c    0   1.49 210.92563 54.31527  5561.43  8524.46 2.49 2.27 -44.3 -0.430    18.94 20.33 02a60192o0064c   0x0000  21.710429
60194.229182 19.128787      NaN  -39    27 c    0   1.90 210.92563 54.31527  8905.53  5198.35 2.38 2.37 -13.9 -0.414    18.46 19.37 02a60194o0019c   0x0000  28.290329
60194.231960 19.169763      NaN  -20    26 c    0   2.11 210.92563 54.31527  8885.64  5157.51 2.55 2.30  23.4 -0.393    18.43 19.45 02a60194o0025c   0x0000  27.337570
60194.267082 18.410251      NaN   31    42 c    0   1.62 210.92563 54.31527  8933.34  5242.50 2.48 2.40  -7.4 -0.410    18.30 19.43 02a60194o0097c   0x0000  42.840900
60194.274747 17.215145      NaN  121   117 c    0   1.01 210.92563 54.31527  8953.01  5126.36 2.57 2.41 -50.6 -0.430    17.14 18.18 02a60194o0113c  0x80000 117.304487
60295.636271 19.841877      NaN  -11    14 c    0   2.36 210.92563 54.31527  1854.22  5164.86 2.46 2.32  37.9 -0.416    19.44 21.24 02a60295o0936c  0x80000  16.350619
