         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59677.444135 19.766969      NaN     0.0    15.0   o  0.0     1.23 210.89571 54.31527  1593.04  6769.47 2.90 2.72 -43.7 -0.465    19.22 20.65 01a59677o0421o   0x0000    18.537943
59681.496107 18.978793      NaN    15.0    26.0   o  0.0     1.15 210.89571 54.31527  3828.99  7495.26 2.84 2.74 -10.2 -0.466    18.79 19.72 01a59681o0587o  0x80000    28.189632
59681.499319 19.169763      NaN     6.0    24.0   o  0.0     1.57 210.89571 54.31527  3851.43  7534.21 2.89 2.79 -26.8 -0.461    18.75 19.71 01a59681o0594o   0x0000    26.356315
59681.507109 19.089302      NaN   -21.0    28.0   o  0.0     0.92 210.89571 54.31527  3791.35  7457.72 2.92 2.84 -15.7 -0.459    18.77 19.74 01a59681o0611o  0x80000    30.044223
59681.539979 18.720295      NaN    37.0    27.0   o  0.0     0.90 210.89571 54.31527  3782.00  7578.51 2.92 2.85  -1.8 -0.451    18.76 19.72 01a59681o0682o   0x0000    29.114521
59683.459131 15.891738      NaN    67.0   510.0   o  0.0     1.13 210.89571 54.31527  5504.35  8628.59 2.94 2.25  30.2 -0.484    16.51 16.65 02a59683o0492o 0x400802   510.116315
59683.462358 17.875167      NaN    86.0    57.0   o  0.0     2.34 210.89571 54.31527  5485.54  8589.73 2.85 2.18  32.0 -0.401    18.19 18.51 02a59683o0499o   0x0000    58.031503
59683.467858 18.786693      NaN   -35.0    37.0   o  0.0     1.02 210.89571 54.31527  5540.17  8666.76 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0x0000    38.570135
59683.478424 18.631975      NaN    38.0    30.0   o  0.0     1.16 210.89571 54.31527  5556.43  8548.90 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  0x80000    31.916380
59687.408088 19.128787      NaN    15.0    22.0   o  0.0     1.38 210.89571 54.31527  5090.58  1962.82 2.13 1.93  45.9 -0.427    18.69 19.06 02a59687o0396o   0x0000    24.549039
59687.409916 19.256669      NaN   -25.0    24.0   o  0.0     0.72 210.89571 54.31527  5108.68  2001.67 2.12 1.92  46.7 -0.429    18.71 19.05 02a59687o0400o   0x0000    26.356315
59687.412664 18.878500      NaN    36.0    22.0   o  0.0     1.22 210.89571 54.31527  5052.76  1924.10 2.12 1.98  49.8 -0.432    18.67 19.05 02a59687o0406o   0x0000    24.549039
59687.417692 19.510313      NaN   -10.0    19.0   o  0.0     1.31 210.89571 54.31527  5036.56  2042.13 2.15 1.89  43.2 -0.439    18.69 19.05 02a59687o0417o   0x0000    21.901035
59689.458999 19.051202      NaN   -15.0    29.0   o  0.0     1.16 210.89571 54.31527 10506.90  1288.65 3.23 2.85 -54.6 -0.509    18.76 19.77 01a59689o0350o   0x0000    30.978304
59689.459912 19.115465      NaN     1.0    27.0   o  0.0     1.23 210.89571 54.31527  1209.69  1660.92 2.93 2.81 -53.3 -0.543    18.82 19.78 01a59689o0352o  0x80000    29.114521
59689.463105 19.302877      NaN   -36.0    23.0   o  0.0     1.23 210.89571 54.31527  1231.92  1700.70 2.93 2.77 -55.3 -0.551    18.86 19.79 01a59689o0359o  0x80000    25.449073
59689.467662 18.606822      NaN    53.0    26.0   o  0.0     1.08 210.89571 54.31527 10472.67  1253.05 2.96 2.67 -52.0 -0.521    18.87 19.81 01a59689o0369o  0x80000    28.189632
59689.469033 18.786693      NaN    24.0    29.0   o  0.0     1.07 210.89571 54.31527  1173.61  1622.12 3.90 3.77 -70.2 -0.405    18.54 19.80 01a59689o0372o  0x80000    30.978304
59689.479537 19.076453      NaN     1.0    28.0   o  0.0     0.96 210.89571 54.31527 10458.59  1374.71 2.97 2.75 -43.5 -0.516    18.80 19.80 01a59689o0395o  0x80000    30.044223
59689.479994 19.169763      NaN   -30.0    26.0   o  0.0     0.89 210.89571 54.31527  1162.91  1740.00 2.85 2.73 -47.3 -0.551    18.86 19.81 01a59689o0396o   0x0000    28.189632
59691.447852 17.654224      NaN   -74.0   105.0   o  0.0     1.26 210.89571 54.31527  8877.81  5191.49 2.51 2.07  29.9 -0.461    17.17 17.90 02a59691o0380o   0x0000   105.563513
59691.453367 17.170087      NaN   -84.0   164.0   o  0.0     0.60 210.89571 54.31527  8936.51  5271.89 2.51 2.10  29.8 -0.470    17.00 17.77 02a59691o0392o   0x0002   164.361356
59693.396861 19.589310      NaN     5.0    16.0   o  0.0     1.02 210.89571 54.31527  9280.47  8946.96 3.01 2.80  46.6 -0.429    19.27 20.64 01a59693o0382o  0x80000    19.356015
59693.398692 19.212347      NaN   -15.0    25.0   o  0.0     1.20 210.89571 54.31527  9260.43  8907.33 2.95 2.79  46.1 -0.435    18.73 20.05 01a59693o0386o 0x400400    27.270044
59693.408770 17.196897      NaN  -117.0   160.0   o  0.0     0.88 210.89571 54.31527  9322.39  8984.57 3.30 2.82  44.0 -0.500    16.12 17.49 01a59693o0407o 0x400800   160.370369
59693.416601 19.089302      NaN   -14.0    28.0   o  0.0     0.94 210.89571 54.31527  9335.98  8868.94 2.95 2.87  74.4 -0.430    17.86 19.16 01a59693o0424o  0x80000    30.044223
59697.498226 19.351140      NaN    18.0    16.0   o  0.0     1.23 210.89571 54.31527  8654.02  1561.58 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o  0x80000    19.356015
59697.503755 19.631075      NaN    -2.0    17.0   o  0.0     0.94 210.89571 54.31527  8673.55  1601.62 2.81 2.59 -52.5 -0.502    19.21 20.51 01a59697o0343o  0x80000    20.190476
59697.508383 19.401649      NaN    -3.0    21.0   o  0.0     0.57 210.89571 54.31527  8619.43  1528.62 2.82 2.62 -50.5 -0.495    19.18 20.39 01a59697o0353o  0x80000    23.657035
59697.522223 19.631075      NaN     0.0    17.0   o  0.0     1.16 210.89571 54.31527  8609.06  1650.50 2.78 2.67 -22.1 -0.473    19.15 20.34 01a59697o0383o  0x80000    20.190476
59709.416658 19.510313      NaN   -13.0    19.0   o  0.0     1.03 210.89571 54.31527  1412.14  3806.41 2.77 2.61 -44.4 -0.513    19.10 20.17 01a59709o0399o  0x80000    21.901035
59709.420339 19.302877      NaN     9.0    20.0   o  0.0     0.77 210.89571 54.31527  1432.95  3846.23 2.77 2.63 -39.8 -0.510    19.11 20.16 01a59709o0407o  0x80000    22.774006
59709.455401 19.631075      NaN   -22.0    17.0   o  0.0     1.20 210.89571 54.31527  1384.22  3768.15 2.67 2.56 -34.6 -0.513    19.12 20.18 01a59709o0482o   0x0000    20.190476
59709.460961 19.401649      NaN    -6.0    21.0   o  0.0     0.81 210.89571 54.31527  1370.70  3884.03 2.83 2.59 -40.9 -0.512    19.10 20.17 01a59709o0494o   0x0000    23.657035
59711.404283 18.867907      NaN    28.0    25.0   o  0.0     1.46 210.89571 54.31527  4764.25  3218.74 3.09 2.37  34.3 -0.419    18.58 19.23 02a59711o0365o   0x0000    27.270044
59711.407484 19.302877      NaN   -23.0    23.0   o  0.0     1.28 210.89571 54.31527  4745.89  3179.00 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   0x0000    25.449073
59711.441299 19.169763      NaN   -20.0    26.0   o  0.0     1.49 210.89571 54.31527  4798.39  3254.24 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   0x0000    28.189632
59711.469722 18.623526      NaN    -3.0    43.0   o  0.0     0.73 210.89571 54.31527  4817.56  3142.43 3.27 2.47  35.2 -0.415    18.15 18.82 02a59711o0506o   0x0000    44.358261
59713.414736 18.403357      NaN    74.0    28.0   o  0.0     1.24 210.89571 54.31527  4077.93  9630.16 3.43 3.42 -29.6 -0.407    18.42 19.36 01a59713o0406o   0x0000    30.044223
59713.417966 19.169763      NaN   -38.0    26.0   o  0.0     1.00 210.89571 54.31527  4100.49  9669.47 2.86 2.79  43.0 -0.453    18.67 19.36 01a59713o0413o   0x0000    28.189632
59713.423491 19.256669      NaN   -20.0    24.0   o  0.0     1.29 210.89571 54.31527  4037.65  9593.03 3.24 2.95  55.1 -0.406    18.57 19.35 01a59713o0425o   0x0000    26.356315
59713.434576 18.431198      NaN    55.0    33.0   o  0.0     0.90 210.89571 54.31527  4022.16  9710.38 3.32 3.30  43.4 -0.413    18.51 19.34 01a59713o0449o   0x0000    34.751336
59715.419149 18.362890      NaN    56.0    36.0   o  0.0     1.58 210.89571 54.31527  7318.01  9058.78 2.19 2.10 -82.2 -0.447    18.65 18.95 02a59715o0411o   0x0000    37.611904
59715.422354 18.631975      NaN     5.0    41.0   o  0.0     1.09 210.89571 54.31527  7300.04  9018.25 2.14 2.10  56.1 -0.454    18.74 18.95 02a59715o0418o   0x0000    42.422345
59715.429210 18.786693      NaN   -18.0    37.0   o  0.0     1.38 210.89571 54.31527  7353.93  9096.01 2.13 2.07  49.1 -0.467    18.70 18.94 02a59715o0433o   0x0000    38.570135
59715.439288 18.598565      NaN   -41.0    44.0   o  0.0     0.85 210.89571 54.31527  7372.25  8979.93 2.18 2.06  29.0 -0.448    18.67 18.93 02a59715o0455o   0x0000    45.328306
59717.391604 18.796518      NaN    32.0    26.0   o  0.0     1.02 210.89571 54.31527  4072.41  9627.91 3.68 3.62 -48.1 -0.379    18.49 19.73 01a59717o0342o   0x0000    28.189632
59717.394829 19.212347      NaN    -7.0    25.0   o  0.0     1.29 210.89571 54.31527  4095.51  9666.40 3.63 3.56 -45.9 -0.394    18.53 19.68 01a59717o0349o  0x80000    27.270044
59717.402195 19.089302      NaN    -4.0    28.0   o  0.0     0.99 210.89571 54.31527  4034.14  9590.19 3.68 3.57 -47.5 -0.383    18.46 19.62 01a59717o0365o   0x0000    30.044223
59717.435288 19.212347      NaN   -50.0    25.0   o  0.0     1.24 210.89571 54.31527  4024.95  9711.47 3.62 3.59  59.5 -0.382    18.47 19.59 01a59717o0436o   0x0000    27.270044
59721.386023 19.766969      NaN   -12.0    15.0   o  0.0     0.92 210.89571 54.31527  7433.02  5522.89 2.67 2.60 -43.1 -0.486    19.38 20.78 01a59721o0335o  0x80000    18.537943
59721.389243 19.841877      NaN     0.0    14.0   o  0.0     1.45 210.89571 54.31527  7454.40  5561.80 2.72 2.63  17.9 -0.470    19.38 20.76 01a59721o0342o  0x80000    17.738527
59721.395232 19.719755      NaN     5.0    14.0   o  0.0     1.27 210.89571 54.31527  7396.64  5489.78 2.78 2.60  27.3 -0.460    19.37 20.73 01a59721o0355o  0x80000    17.738527
59721.405360 19.419021      NaN    23.0    13.0   o  0.0     1.46 210.89571 54.31527  7384.43  5608.88 2.73 2.64  15.0 -0.465    19.35 20.69 01a59721o0377o  0x80000    16.960405
59725.357217 19.696897      NaN    -3.0    16.0   o  0.0     0.85 210.89571 54.31527  7430.05  5517.62 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o  0x80000    19.356015
59725.360438 19.696897      NaN    -4.0    16.0   o  0.0     0.90 210.89571 54.31527  7452.11  5555.55 2.79 2.77 -34.6 -0.464    19.32 20.75 01a59725o0280o  0x80000    19.356015
59725.365967 19.766969      NaN   -11.0    15.0   o  0.0     0.87 210.89571 54.31527  7391.69  5482.45 2.94 2.80  30.4 -0.441    19.31 20.74 01a59725o0292o  0x80000    18.537943
59725.401154 19.696897      NaN   -35.0    16.0   o  0.0     0.97 210.89571 54.31527  7385.17  5602.95 2.91 2.81 -42.5 -0.463    19.17 20.41 01a59725o0367o   0x0000    19.356015
59729.414111 19.569016      NaN   -16.0    18.0   o  0.0     1.07 210.89571 54.31527  1841.56  7596.07 2.63 2.60 -53.4 -0.468    19.09 20.46 01a59729o0378o   0x0000    21.039376
59729.417339 19.696897      NaN   -17.0    16.0   o  0.0     1.28 210.89571 54.31527  1865.54  7635.31 2.72 2.68  57.6 -0.448    19.15 20.55 01a59729o0385o  0x80000    19.356015
59729.423350 19.038793      NaN     7.0    27.0   o  0.0     1.16 210.89571 54.31527  1804.40  7557.79 2.68 2.57 -47.0 -0.476    18.96 20.33 01a59729o0398o  0x80000    29.114521
59729.438157 19.696897      NaN   -20.0    16.0   o  0.0     0.77 210.89571 54.31527  1791.48  7674.96 2.72 2.66 -52.0 -0.457    19.24 20.66 01a59729o0430o   0x0000    19.356015
59733.352317 19.841877      NaN   -22.0    14.0   o  0.0     0.87 210.89571 54.31527  1830.58  7594.95 2.66 2.45 -40.8 -0.490    19.47 21.07 01a59733o0257o   0x0000    17.738527
59733.355543 19.401649      NaN    18.0    15.0   o  0.0     0.83 210.89571 54.31527  1852.37  7634.32 2.65 2.49 -40.3 -0.485    19.50 21.07 01a59733o0264o   0x0000    18.537943
59733.361998 19.766969      NaN    -4.0    15.0   o  0.0     0.81 210.89571 54.31527  1790.88  7554.43 2.60 2.58 -47.6 -0.468    19.46 21.03 01a59733o0278o  0x80000    18.537943
59733.396324 19.589310      NaN    11.0    14.0   o  0.0     0.89 210.89571 54.31527  1787.04  7674.01 2.69 2.62 -32.3 -0.461    19.40 20.95 01a59733o0351o   0x0000    17.738527
59735.333392 20.207197      NaN    -2.0    10.0   o  0.0     1.86 210.89571 54.31527  3646.10  8758.42 2.05 1.99   6.9 -0.422    19.40 20.47 02a59735o0210o   0x0000    14.786999
59735.336592 19.674510      NaN    10.0    13.0   o  0.0     1.32 210.89571 54.31527  3628.30  8720.29 2.02 1.87  24.1 -0.426    19.51 20.46 02a59735o0217o  0x80000    16.960405
59735.342995 20.103715      NaN    -4.0    11.0   o  0.0     1.18 210.89571 54.31527  3683.19  8796.13 2.03 1.87  16.5 -0.431    19.49 20.44 02a59735o0231o   0x0000    15.480805
59735.378027 20.009244      NaN    -1.0    12.0   o  0.0     1.96 210.89571 54.31527  3691.25  8677.60 2.10 1.90  26.2 -0.426    19.52 20.55 02a59735o0307o   0x0000    16.206645
59737.351861 19.454622      NaN     9.0    17.0   o  0.0     1.22 210.89571 54.31527  9777.95  7395.09 2.81 2.76 -84.4 -0.446    19.24 20.46 01a59737o0252o  0x80000    20.190476
59737.355085 19.569016      NaN    -4.0    18.0   o  0.0     0.95 210.89571 54.31527  9800.56  7433.57 2.83 2.77  50.2 -0.439    19.26 20.48 01a59737o0259o   0x0000    21.039376
59737.362015 19.631075      NaN    -4.0    17.0   o  0.0     0.93 210.89571 54.31527  9738.51  7361.57 2.79 2.76  76.6 -0.446    19.27 20.51 01a59737o0274o   0x0000    20.190476
59737.372641 19.766969      NaN   -23.0    15.0   o  0.0     0.91 210.89571 54.31527  9727.67  7483.49 3.00 2.73  30.4 -0.425    19.30 20.58 01a59737o0297o  0x80000    18.537943
59739.359942 19.351140      NaN    12.0    18.0   o  0.0     0.86 210.89571 54.31527  1133.92  5151.79 2.12 1.95  15.7 -0.460    19.25 20.00 02a59739o0265o   0x0000    21.039376
59739.363143 19.696897      NaN     0.0    16.0   o  0.0     1.38 210.89571 54.31527  1115.51  5114.74 2.11 2.01   1.5 -0.446    19.22 20.01 02a59739o0272o  0x80000    19.356015
59739.368645 19.529530      NaN     8.0    16.0   o  0.0     1.21 210.89571 54.31527  1173.15  5189.67 2.05 1.98   4.6 -0.461    19.25 19.99 02a59739o0284o   0x0000    19.356015
59739.378725 19.922338      NaN    -2.0    13.0   o  0.0     1.08 210.89571 54.31527  1193.64  5070.31 2.09 1.94   3.3 -0.458    19.26 19.97 02a59739o0306o  0x80000    16.960405
59741.319292 19.351140      NaN   -51.0    22.0   o  0.0     1.27 210.89571 54.31527  9771.23  7389.65 3.00 2.76  29.5 -0.434    18.94 19.82 01a59741o0181o  0x80000    24.549039
59741.324427 19.051202      NaN    12.0    25.0   o  0.0     0.87 210.89571 54.31527  9794.27  7429.05 2.84 2.78  54.4 -0.443    19.01 19.83 01a59741o0192o  0x80000    27.270044
59741.328110 19.351140      NaN   -10.0    22.0   o  0.0     1.30 210.89571 54.31527  9733.16  7357.49 2.91 2.76  29.0 -0.443    18.95 19.82 01a59741o0200o  0x80000    24.549039
59741.341974 19.026525      NaN    17.0    24.0   o  0.0     1.01 210.89571 54.31527  9722.91  7477.56 2.85 2.77  27.4 -0.445    18.91 19.78 01a59741o0230o  0x80000    26.356315
59745.340962 19.212347      NaN   -16.0    25.0   o  0.0     0.99 210.89571 54.31527  5221.77  3587.93 3.01 2.94 -25.2 -0.444    18.68 19.57 01a59745o0222o   0x0000    27.270044
59745.344197 19.302877      NaN   -14.0    23.0   o  0.0     1.19 210.89571 54.31527  5245.74  3626.79 3.03 2.95 -11.0 -0.446    18.66 19.55 01a59745o0229o  0x80000    25.449073
59745.349728 19.302877      NaN   -17.0    23.0   o  0.0     1.32 210.89571 54.31527  5185.73  3550.60 3.20 3.11 -34.9 -0.427    18.59 19.53 01a59745o0241o   0x0000    25.449073
59745.361762 19.142275      NaN     8.0    24.0   o  0.0     1.11 210.89571 54.31527  5173.93  3668.58 3.02 2.91 -39.6 -0.441    18.64 19.49 01a59745o0267o   0x0000    26.356315
59749.325193 19.922338      NaN    -6.0    13.0   o  0.0     1.20 210.89571 54.31527  5221.19  3587.32 2.79 2.72  -6.9 -0.458    19.40 20.99 01a59749o0093o  0x80000    16.960405
59749.330719 19.454622      NaN   -24.0    20.0   o  0.0     1.24 210.89571 54.31527  5242.09  3625.63 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   0x0000    22.774006
59749.334404 19.569016      NaN   -20.0    18.0   o  0.0     0.95 210.89571 54.31527  5184.75  3549.83 2.81 2.74  19.2 -0.454    19.08 20.55 01a59749o0113o  0x80000    21.039376
59749.345007 19.841877      NaN   -18.0    14.0   o  0.0     1.19 210.89571 54.31527  5172.67  3668.69 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o  0x80000    17.738527
59753.344055 19.696897      NaN   -29.0    16.0   o  0.0     1.41 210.89571 54.31527  8185.36  9271.98 5.18 3.99  40.7 -0.165    19.02 21.00 01a59753o0229o  0x80000    19.356015
59753.347283 19.841877      NaN    -8.0    14.0   o  0.0     1.31 210.89571 54.31527  8207.00  9308.92 2.86 2.77  42.5 -0.457    19.42 21.01 01a59753o0236o  0x80000    17.738527
59753.353283 19.766969      NaN    -4.0    15.0   o  0.0     1.09 210.89571 54.31527  8145.28  9237.34 3.19 2.80  41.6 -0.423    19.43 21.01 01a59753o0249o   0x0000    18.537943
59753.366193 19.569016      NaN     3.0    17.0   o  0.0     0.80 210.89571 54.31527  8130.05  9358.47 2.94 2.83  40.7 -0.445    19.37 20.97 01a59753o0277o   0x0000    20.190476
59757.296152 19.351140      NaN    15.0    17.0   o  0.0     0.97 210.89571 54.31527  8167.21  9261.95 3.74 3.55  40.9 -0.365    19.14 21.05 01a59757o0123o  0x80000    20.190476
59757.299380 19.766969      NaN   -26.0    15.0   o  0.0     1.19 210.89571 54.31527  8190.54  9300.58 3.38 3.23  32.4 -0.408    19.29 21.05 01a59757o0130o  0x80000    18.537943
59757.306785 19.766969      NaN   -10.0    15.0   o  0.0     0.94 210.89571 54.31527  8127.87  9227.12 3.00 2.96  49.1 -0.435    19.39 21.02 01a59757o0146o   0x0000    18.537943
59757.319696 19.766969      NaN   -23.0    15.0   o  0.0     1.00 210.89571 54.31527  8115.49  9349.73 3.42 3.18  45.4 -0.399    19.25 21.02 01a59757o0174o  0x80000    18.537943
59761.327517 18.878500      NaN    45.0    19.0   o  0.0     1.13 210.89571 54.31527  3572.14  5845.50 4.17 3.94 -38.9 -0.434    18.92 20.91 01a59761o0062o  0x80000    21.901035
59761.330248 18.857417      NaN    38.0    22.0   o  0.0     1.13 210.89571 54.31527  3593.93  5884.15 5.11 4.83 -32.4 -0.394    18.62 20.84 01a59761o0068o  0x80000    24.549039
59761.337092 19.569016      NaN   -19.0    18.0   o  0.0     1.04 210.89571 54.31527  3534.66  5808.04 3.82 3.49 -42.7 -0.427    19.04 20.92 01a59761o0083o  0x80000    21.039376
59761.349895 19.226921      NaN     5.0    23.0   o  0.0     0.93 210.89571 54.31527  3521.47  5928.24 5.07 4.82 -28.7 -0.362    18.64 20.84 01a59761o0111o  0x80000    25.449073
59765.294069 19.696897      NaN   -17.0    16.0   o  0.0     0.70 210.89571 54.31527  3561.62  5842.52 2.67 2.62   1.3 -0.473    19.34 20.70 01a59765o0120o  0x80000    19.356015
59765.297257 19.631075      NaN    12.0    13.0   o  0.0     1.53 210.89571 54.31527  3583.55  5881.35 2.75 2.68  12.9 -0.458    19.30 20.71 01a59765o0127o  0x80000    16.960405
59765.303659 19.569016      NaN   -15.0    18.0   o  0.0     1.00 210.89571 54.31527  3525.54  5805.15 3.08 2.90  36.6 -0.413    19.08 20.54 01a59765o0141o   0x0000    21.039376
59765.315093 19.922338      NaN   -15.0    13.0   o  0.0     1.23 210.89571 54.31527  3510.62  5921.87 2.91 2.80 -33.1 -0.451    19.17 20.58 01a59765o0166o   0x0000    16.960405
59767.288533 16.356373      NaN  -103.0   347.0   o  0.0     0.94 210.89571 54.31527  7153.40  6918.20 2.49 1.94  31.1 -0.462    15.98 16.00 02a59767o0075o 0x400802   347.170931
59767.292604 16.105993      NaN   234.0   359.0   o  0.0     1.34 210.89571 54.31527  7133.48  6878.49 2.39 1.88  30.2 -0.479    16.03 16.04 02a59767o0084o 0x400802   359.165220
59767.298133 19.401649      NaN     0.0    21.0   o  0.0     0.95 210.89571 54.31527  7190.88  6959.21 2.26 1.89  35.3 -0.461    18.93 19.59 02a59767o0096o   0x0000    23.657035
59769.326444 18.631975      NaN     2.0    42.0   o  0.0     1.21 210.89571 54.31527  2031.46  9736.97 2.64 2.46 -55.2 -0.503    18.18 18.69 01a59769o0190o   0x0000    43.389576
59769.329639 17.736543      NaN   118.0    58.0   o  0.0     1.04 210.89571 54.31527  2052.69  9776.51 2.72 2.47 -49.8 -0.497    17.74 18.28 01a59769o0197o   0x0000    59.014027
59769.335131 17.703584      NaN    82.0    73.0   o  0.0     1.18 210.89571 54.31527  1988.64  9697.67 2.74 2.45 -48.6 -0.508    17.58 17.91 01a59769o0209o  0x80000    73.808233
59769.345647 18.550302      NaN   -26.0    46.0   o  0.0     1.36 210.89571 54.31527  1971.95  9816.30 2.69 2.52 -78.0 -0.494    17.99 18.44 01a59769o0232o   0x0000    47.272141
59771.301020 18.550302      NaN   -20.0    46.0   o  0.0     1.78 210.89571 54.31527  2817.31  2860.02 2.67 2.07  35.0 -0.412    17.75 17.92 02a59771o0124o   0x0000    47.272141
59771.305215 18.550302      NaN     9.0    43.0   o  0.0     0.78 210.89571 54.31527  2796.73  2821.37 2.55 1.96  34.1 -0.428    18.04 18.37 02a59771o0133o  0x80000    44.358261
59771.311654 18.816441      NaN   -48.0    36.0   o  0.0     1.06 210.89571 54.31527  2856.30  2896.29 2.55 1.97  34.2 -0.421    18.05 18.31 02a59771o0147o   0x0000    37.611904
59771.326388 18.459772      NaN    18.0    44.0   o  0.0     1.14 210.89571 54.31527  2876.86  2776.43 2.29 1.88  32.8 -0.443    18.03 18.14 02a59771o0179o   0x0000    45.328306
59773.285050 18.944322      NaN   -36.0    32.0   o  0.0     0.93 210.89571 54.31527  2027.44  9735.26 3.15 2.80 -39.9 -0.464    18.56 19.40 01a59773o0097o   0x0000    33.803185
59773.288697 19.128787      NaN   -10.0    27.0   o  0.0     0.85 210.89571 54.31527  2049.77  9775.44 2.80 2.55 -41.2 -0.491    18.64 19.39 01a59773o0105o   0x0000    29.114521
59773.294185 18.944322      NaN   -10.0    32.0   o  0.0     0.99 210.89571 54.31527  1987.20  9697.05 3.05 2.91 -53.7 -0.446    18.50 19.37 01a59773o0117o   0x0000    33.803185
59773.304707 18.396507      NaN    72.0    29.0   o  0.0     1.25 210.89571 54.31527  1969.84  9814.08 3.25 3.08 -50.1 -0.432    18.40 19.34 01a59773o0140o   0x0000    30.978304
59777.363564 15.947536      NaN   494.0   341.0   o  0.0     1.07 210.89571 54.31527  4959.00  1953.57 4.52 4.49 -48.1 -0.295    15.87 16.83 01a59777o0002o 0x400802   341.173937
59777.367668 16.210221      NaN    51.0   380.0   o  0.0     1.07 210.89571 54.31527  4978.68  1994.24 5.31 5.24  67.3 -0.254    15.48 16.75 01a59777o0011o 0x400802   380.156093
59777.373134 16.943818      NaN   141.0   155.0   o  0.0     1.07 210.89571 54.31527  4922.36  1916.95 4.75 4.63 -83.1 -0.379    16.87 17.92 01a59777o0023o  0x80000   155.382288
59777.386377 17.967720      NaN    20.0    72.0   o  0.0     0.97 210.89571 54.31527  4912.14  2036.30 4.57 4.51 -78.4 -0.289    17.43 18.55 01a59777o0052o   0x0000    72.819333
59793.250657 19.334813      NaN     4.0    21.0   o  0.0     0.93 210.89571 54.31527  7112.20  3405.35 2.73 2.60 -57.1 -0.476    19.07 20.06 01a59793o0037o  0x80000    23.657035
59793.253851 19.436675      NaN     7.0    18.0   o  0.0     0.90 210.89571 54.31527  7134.74  3444.12 2.71 2.58 -61.1 -0.486    19.18 20.31 01a59793o0044o   0x0000    21.039376
59793.259771 19.696897      NaN   -36.0    16.0   o  0.0     1.17 210.89571 54.31527  7078.19  3370.57 2.83 2.63 -59.1 -0.471    19.20 20.48 01a59793o0057o  0x80000    19.356015
59793.270747 19.766969      NaN    -2.0    15.0   o  0.0     0.99 210.89571 54.31527  7067.50  3491.61 2.71 2.65  -4.2 -0.472    19.26 20.47 01a59793o0081o  0x80000    18.537943
59799.245196 18.550302      NaN    -6.0    46.0   o  0.0     1.03 210.89571 54.31527  9193.80  9049.96 2.72 2.50 -67.7 -0.419    18.59 19.26 02a59799o0019o   0x0000    47.272141
59799.248383 18.582238      NaN    53.0    27.0   o  0.0     1.22 210.89571 54.31527  9175.60  9004.98 2.73 2.36 -65.4 -0.418    18.85 19.61 02a59799o0026o   0x0000    29.114521
59799.255628 19.128787      NaN    12.0    23.0   o  0.0     1.36 210.89571 54.31527  9229.07  9080.10 2.76 2.34 -65.7 -0.419    19.04 19.90 02a59799o0042o   0x0000    25.449073
59799.267094 19.351140      NaN   -22.0    22.0   o  0.0     1.42 210.89571 54.31527  9242.96  8961.81 2.75 2.22 -63.1 -0.426    19.11 19.92 02a59799o0067o  0x80000    24.549039
59801.245573 17.183409      NaN    60.0   142.0   o  0.0     0.89 210.89571 54.31527  5821.10  7344.10 2.89 2.73  34.7 -0.457    17.88 18.43 01a59801o0034o   0x0000   142.417188
59801.248761 17.949472      NaN   -76.0    80.0   o  0.0     1.26 210.89571 54.31527  5842.57  7382.69 2.76 2.64  41.8 -0.466    18.18 18.63 01a59801o0041o   0x0000    80.738190
59801.254237 18.684100      NaN    14.0    36.0   o  0.0     1.10 210.89571 54.31527  5781.35  7308.56 2.68 2.62  28.1 -0.468    18.62 19.30 01a59801o0053o   0x0000    37.611904
59801.269759 18.452558      NaN    40.0    37.0   o  0.0     1.09 210.89571 54.31527  5767.91  7428.32 2.76 2.69  34.3 -0.461    18.56 19.34 01a59801o0087o   0x0000    38.570135
59803.279317 18.566153      NaN    10.0    42.0   o  0.0     1.14 210.89571 54.31527  1775.64  8917.83 2.43 2.17 -49.3 -0.478    18.41 18.84 02a59803o0101o   0x0000    43.389576
59803.282520 18.481707      NaN   -39.0    49.0   o  0.0     0.94 210.89571 54.31527  1758.07  8875.13 2.55 2.11 -49.7 -0.475    18.44 18.82 02a59803o0108o   0x0000    50.196168
59803.287995 18.304885      NaN    35.0    46.0   o  0.0     1.45 210.89571 54.31527  1810.81  8951.82 2.55 2.25 -52.0 -0.469    18.36 18.78 02a59803o0120o   0x0000    47.272141
59803.298090 17.967720      NaN    50.0    62.0   o  0.0     0.76 210.89571 54.31527  1828.63  8832.34 2.47 2.23 -44.4 -0.458    18.33 18.69 02a59803o0142o   0x0000    62.949625
59809.295521 19.631075      NaN    -3.0    17.0   o  0.0     0.93 210.89571 54.31527  3122.26  1584.78 2.72 2.69 -44.1 -0.475    19.20 20.51 01a59809o0132o   0x0000    20.190476
