         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59392.304343 20.103715      NaN     -7.0    11.0   o  0.0   1.08 210.91067 54.30221  6745.36  3113.03 1.87 1.74 -53.3 -0.448    19.57 20.64 02a59392o0138o   0x0000    15.480805
59392.307543 19.816329      NaN     10.0    11.0   o  0.0   1.04 210.91067 54.30221  6726.37  3073.37 1.90 1.77 -59.8 -0.441    19.53 20.62 02a59392o0145o   0x0000    15.480805
59392.314887 19.841877      NaN     -2.0    14.0   o  0.0   0.75 210.91067 54.30221  6782.64  3148.26 1.87 1.79  33.1 -0.449    19.49 20.43 02a59392o0161o  0x80000    17.738527
59392.325448 19.922338      NaN     -8.0    13.0   o  0.0   0.85 210.91067 54.30221  6802.40  3033.39 1.83 1.81  81.2 -0.450    19.43 20.14 02a59392o0184o   0x0000    16.960405
59394.307485 20.103715      NaN      3.0    10.0   o  0.0   1.10 210.91067 54.30221  7181.97  3452.00 2.08 2.00 -72.5 -0.414    19.74 21.00 01a59394o0146o   0x0000    14.786999
59394.310715 20.207197      NaN     -6.0    10.0   o  0.0   1.09 210.91067 54.30221  7202.68  3492.09 2.12 2.03 -55.5 -0.410    19.72 21.02 01a59394o0153o   0x0000    14.786999
59394.316753 20.103715      NaN    -11.0    11.0   o  0.0   0.78 210.91067 54.30221  7145.26  3415.30 2.20 2.07 -61.4 -0.406    19.71 21.05 01a59394o0166o   0x0000    15.480805
59394.329733 20.103715      NaN      6.0     9.0   o  0.0   1.20 210.91067 54.30221  7129.98  3533.67 2.08 1.97 -58.4 -0.411    19.78 21.00 01a59394o0194o   0x0000    14.129944
59398.293340 20.244005      NaN      2.0     9.0   o  0.0   1.32 210.91067 54.30221  7182.98  3454.86 1.97 1.91 -65.1 -0.422    19.75 20.89 01a59398o0114o   0x0000    14.129944
59398.296116 20.207197      NaN      0.0    10.0   o  0.0   0.90 210.91067 54.30221  7203.47  3493.76 2.01 1.94 -62.6 -0.421    19.77 20.89 01a59398o0120o   0x0000    14.786999
59398.303952 19.979496      NaN      7.0    10.0   o  0.0   0.82 210.91067 54.30221  7145.56  3416.45 2.00 1.94 -60.6 -0.414    19.77 20.90 01a59398o0137o  0x80000    14.786999
59398.314635 20.103715      NaN     -7.0    11.0   o  0.0   0.70 210.91067 54.30221  7130.89  3533.38 1.97 1.89 -27.6 -0.413    19.74 20.89 01a59398o0160o   0x0000    15.480805
59402.308336 19.791368      NaN     17.0     9.0   o  0.0   0.78 210.91067 54.30221  5834.81  7361.98 1.98 1.75  -2.4 -0.398    19.74 20.89 01a59402o0149o   0x0000    14.129944
59402.312043 20.171596      NaN      4.0     9.0   o  0.0   0.96 210.91067 54.30221  5855.00  7400.04 2.05 1.79  -0.2 -0.392    19.73 20.91 01a59402o0157o   0x0000    14.129944
59402.317613 20.137125      NaN      8.0     8.0   o  0.0   1.72 210.91067 54.30221  5793.58  7322.57 1.84 1.75 -31.9 -0.411    19.80 20.95 01a59402o0169o   0x0000    13.515004
59402.327810 20.207197      NaN      3.0     9.0   o  0.0   0.78 210.91067 54.30221  5775.40  7438.58 1.89 1.78 -21.4 -0.409    19.78 20.95 01a59402o0191o   0x0000    14.129944
59406.285859 20.543943      NaN      1.0     7.0   o  0.0   1.30 210.91067 54.30221  5827.49  7360.13 1.76 1.68 -27.2 -0.418    19.88 21.12 01a59406o0099o   0x0000    12.948179
59406.289087 20.449472      NaN     -4.0     8.0   o  0.0   0.96 210.91067 54.30221  5847.76  7399.30 1.81 1.70 -27.4 -0.420    19.88 21.10 01a59406o0106o   0x0000    13.515004
59406.294619 20.282105      NaN      1.0     9.0   o  0.0   0.84 210.91067 54.30221  5790.66  7323.97 2.01 1.70  -5.0 -0.398    19.84 21.13 01a59406o0118o   0x0000    14.129944
59406.306619 19.816329      NaN     13.0    10.0   o  0.0   1.00 210.91067 54.30221  5770.19  7438.17 1.79 1.70 -34.0 -0.415    19.88 21.10 01a59406o0144o   0x0000    14.786999
59410.278816 20.207197      NaN    -17.0    10.0   o  0.0   1.34 210.91067 54.30221  3195.08  1560.03 1.92 1.82  54.7 -0.434    19.81 21.11 01a59410o0087o   0x0000    14.786999
59410.282098 19.894850      NaN     10.0    10.0   o  0.0   0.98 210.91067 54.30221  3214.50  1601.38 2.11 2.06  34.5 -0.399    19.70 21.12 01a59410o0094o  0x80000    14.786999
59410.288096 20.207197      NaN     -2.0    10.0   o  0.0   1.25 210.91067 54.30221  3160.30  1521.20 2.05 2.01  71.3 -0.430    19.74 21.09 01a59410o0107o   0x0000    14.786999
59410.299160 19.950541      NaN      8.0    10.0   o  0.0   0.78 210.91067 54.30221  3143.63  1635.01 1.95 1.89  76.5 -0.427    19.78 21.07 01a59410o0131o   0x0000    14.786999
59412.300156 19.841877      NaN    -20.0    14.0   o  0.0   1.36 210.91067 54.30221  9034.42  6859.62 2.25 2.14  47.2 -0.431    19.35 20.34 02a59412o0127o   0x0000    17.738527
59412.305259 19.841877      NaN    -54.0    14.0   o  0.0   1.43 210.91067 54.30221  9021.24  6822.76 2.43 2.08 -66.0 -0.437    19.36 20.32 02a59412o0138o   0x0000    17.738527
59412.313570 19.401649      NaN     21.0    14.0   o  0.0   1.48 210.91067 54.30221  9072.99  6899.23 2.24 2.17 -81.1 -0.431    19.40 20.34 02a59412o0156o   0x0000    17.738527
59412.317251 19.696897      NaN    -18.0    16.0   o  0.0   0.83 210.91067 54.30221  9096.81  6787.64 2.33 2.06 -64.1 -0.438    19.39 20.34 02a59412o0164o   0x0000    19.356015
59414.278093 20.207197      NaN     -4.0    10.0   o  0.0   1.13 210.91067 54.30221  3192.39  1558.89 1.75 1.72  24.1 -0.425    19.51 20.13 01a59414o0087o   0x0000    14.786999
59414.281313 20.071303      NaN      1.0    11.0   o  0.0   1.31 210.91067 54.30221  3212.77  1596.23 1.83 1.77   7.8 -0.418    19.48 20.12 01a59414o0094o   0x0000    15.480805
59414.286861 19.841877      NaN    -30.0    14.0   o  0.0   0.85 210.91067 54.30221  3156.92  1517.86 1.95 1.89  39.3 -0.412    19.42 20.10 01a59414o0106o   0x0000    17.738527
59414.298394 20.103715      NaN    -16.0    11.0   o  0.0   1.40 210.91067 54.30221  3141.55  1631.52 1.98 1.91  70.7 -0.419    19.36 20.04 01a59414o0131o   0x0000    15.480805
59416.274569 18.933071      NaN     16.0    27.0   o  0.0   0.67 210.91067 54.30221  9040.34  6862.64 2.50 2.41 -88.8 -0.424    18.94 19.54 02a59416o0069o  0x80000    29.114521
59416.277770 19.256669      NaN     -5.0    24.0   o  0.0   1.03 210.91067 54.30221  9021.83  6821.53 2.65 2.40 -65.3 -0.407    18.82 19.63 02a59416o0076o   0x0000    26.356315
59416.283290 18.566153      NaN     49.0    29.0   o  0.0   1.53 210.91067 54.30221  9081.33  6903.36 2.36 2.09 -68.0 -0.450    18.40 19.00 02a59416o0088o  0x80000    30.978304
59416.294842 18.261819      NaN     36.0    48.0   o  0.0   1.81 210.91067 54.30221  9098.73  6783.99 2.58 2.32 -67.4 -0.431    18.11 18.40 02a59416o0113o   0x0000    49.220477
59418.280174 19.226921      NaN     14.0    20.0   o  0.0   1.21 210.91067 54.30221  5538.26  5721.88 2.31 2.05 -79.1 -0.385    18.83 19.22 01a59418o0093o   0x0000    22.774006
59418.285301 19.351140      NaN     -6.0    22.0   o  0.0   1.08 210.91067 54.30221  5558.92  5759.88 2.50 2.36 -13.8 -0.366    18.73 19.21 01a59418o0104o   0x0000    24.549039
59418.289495 19.631075      NaN    -11.0    17.0   o  0.0   1.57 210.91067 54.30221  5499.50  5682.22 2.14 2.00 -64.4 -0.385    18.85 19.20 01a59418o0113o   0x0000    20.190476
59418.301954 19.051202      NaN     30.0    19.0   o  0.0   1.13 210.91067 54.30221  5482.59  5799.84 2.15 2.05 -38.2 -0.379    18.82 19.14 01a59418o0140o   0x0000    21.901035
59420.256465 19.841877      NaN     -8.0    14.0   o  0.0   1.34 210.91067 54.30221  6570.70   963.49 2.05 1.71 -53.2 -0.469    19.30 20.01 02a59420o0035o   0x0000    17.738527
59420.260622 19.743105      NaN      4.0    14.0   o  0.0   1.38 210.91067 54.30221  6549.83   923.07 2.11 1.70 -53.6 -0.468    19.30 20.05 02a59420o0044o   0x0000    17.738527
59420.267982 19.766969      NaN    -16.0    15.0   o  0.0   0.99 210.91067 54.30221  6611.30   997.68 1.97 1.69 -56.4 -0.460    19.25 19.90 02a59420o0060o  0x80000    18.537943
59420.279497 19.696897      NaN    -16.0    16.0   o  0.0   1.37 210.91067 54.30221  6632.38   881.35 2.08 1.72 -51.4 -0.472    19.10 19.61 02a59420o0085o  0x80000    19.356015
59424.249504 19.334813      NaN     13.0    18.0   o  0.0   1.13 210.91067 54.30221  6571.46   961.29 2.10 1.78 -56.8 -0.460    19.00 19.51 02a59424o0022o   0x0000    21.039376
59424.252731 19.529530      NaN     11.0    15.0   o  0.0   0.96 210.91067 54.30221  6551.02   919.13 2.17 1.81 -55.3 -0.450    19.33 20.31 02a59424o0029o  0x80000    18.537943
59424.260525 19.841877      NaN    -15.0    14.0   o  0.0   0.85 210.91067 54.30221  6610.96   995.37 2.08 1.80 -56.8 -0.452    19.59 20.91 02a59424o0046o   0x0000    17.738527
59424.270301 19.868040      NaN      8.0    11.0   o  0.0   1.03 210.91067 54.30221  6633.53   877.20 2.16 1.85 -56.0 -0.448    19.59 20.98 02a59424o0067o   0x0000    15.480805
59432.259498 19.491430      NaN     16.0    14.0   o  0.0   1.22 210.91067 54.30221  3076.99  4958.48 2.23 2.04 -54.7 -0.452    19.33 20.47 02a59432o0055o  0x80000    17.738527
59432.262707 19.922338      NaN     -1.0    13.0   o  0.0   1.25 210.91067 54.30221  3056.44  4914.77 2.17 1.99 -50.2 -0.457    19.36 20.53 02a59432o0062o   0x0000    16.960405
59432.269642 19.510313      NaN     15.0    14.0   o  0.0   0.87 210.91067 54.30221  3110.92  4989.90 2.25 2.07 -54.2 -0.455    19.32 20.55 02a59432o0077o  0x80000    17.738527
59432.282477 20.009244      NaN    -11.0    12.0   o  0.0   1.49 210.91067 54.30221  3131.41  4871.70 2.28 2.05 -56.7 -0.452    19.33 20.59 02a59432o0105o   0x0000    16.206645
59436.271193 20.009244      NaN      0.0    12.0   o  0.0   1.20 210.91067 54.30221  8738.95  3064.96 2.52 2.11 -67.2 -0.436    19.40 20.82 02a59436o0085o   0x0000    16.206645
59436.274394 19.841877      NaN    -12.0    14.0   o  0.0   0.96 210.91067 54.30221  8720.08  3026.00 2.63 2.15 -63.4 -0.436    19.35 20.80 02a59436o0092o   0x0000    17.738527
59436.281287 20.009244      NaN     -3.0    12.0   o  0.0   1.53 210.91067 54.30221  8776.33  3100.59 2.47 2.20 -64.7 -0.433    19.38 20.80 02a59436o0107o   0x0000    16.206645
59436.291401 19.816329      NaN      4.0    13.0   o  0.0   1.37 210.91067 54.30221  8798.90  2987.14 2.61 2.12 -63.3 -0.426    19.36 20.75 02a59436o0129o  0x80000    16.960405
59444.242006 18.910912      NaN     12.0    29.0   o  0.0   0.89 210.91067 54.30221   797.04  2999.19 2.22 1.77 -51.3 -0.444    18.54 18.61 02a59444o0030o   0x0000    30.978304
59444.245232 19.183773      NaN     17.0    20.0   o  0.0   1.32 210.91067 54.30221   773.30  2956.48 2.25 1.81 -52.7 -0.441    18.82 19.14 02a59444o0037o   0x0000    22.774006
59444.252548 19.696897      NaN    -27.0    16.0   o  0.0   1.35 210.91067 54.30221   837.99  3035.56 2.22 1.76 -52.7 -0.446    19.01 19.50 02a59444o0053o   0x0000    19.356015
59444.264113 19.696897      NaN    -18.0    16.0   o  0.0   1.44 210.91067 54.30221   857.23  2917.45 2.19 1.84 -53.2 -0.442    19.00 19.50 02a59444o0078o   0x0000    19.356015
59566.588910 18.623526      NaN     30.0    33.0   o  0.0   0.89 210.91067 54.30221  6970.47  4757.31 2.75 2.61 -64.8 -0.487    18.41 18.96 01a59566o0555o   0x0000    34.751336
59566.594444 18.889197      NaN      8.0    31.0   o  0.0   1.17 210.91067 54.30221  6953.25  4715.36 2.76 2.61 -63.4 -0.487    18.41 19.00 01a59566o0567o   0x0000    32.858109
59566.597677 19.014394      NaN    -46.0    30.0   o  0.0   0.93 210.91067 54.30221  7014.71  4794.98 2.74 2.66 -66.6 -0.482    18.46 19.03 01a59566o0574o  0x80000    31.916380
59566.608784 18.978793      NaN    -21.0    31.0   o  0.0   0.76 210.91067 54.30221  7037.06  4674.82 2.74 2.60 -62.9 -0.494    18.48 19.12 01a59566o0598o   0x0000    32.858109
59574.529482 19.051202      NaN    -53.0    29.0   o  0.0   1.05 210.91067 54.30221  8571.47   906.97 3.50 3.11 -62.2 -0.483    18.52 19.67 01a59574o0743o  0x80000    30.978304
59574.534607 19.334813      NaN      1.0    22.0   o  0.0   1.59 210.91067 54.30221  8551.24   865.83 3.09 2.85 -67.2 -0.496    18.67 19.71 01a59574o0754o  0x80000    24.549039
59574.554902 19.401649      NaN    -13.0    21.0   o  0.0   0.98 210.91067 54.30221  8613.83   936.47 2.80 2.63 -60.6 -0.515    18.90 19.94 01a59574o0797o  0x80000    23.657035
59574.564699 19.102305      NaN     11.0    24.0   o  0.0   0.87 210.91067 54.30221  8634.86   815.70 3.44 3.06 -59.4 -0.495    18.77 20.02 01a59574o0818o  0x80000    26.356315
59590.575929 19.922338      NaN      0.0    13.0   o  0.0   1.07 210.91067 54.30221  8892.61  5157.62 3.05 3.02  86.9 -0.441    19.36 21.21 01a59590o0811o  0x80000    16.960405
59590.579166 19.841877      NaN    -35.0    14.0   o  0.0   1.08 210.91067 54.30221  8875.49  5113.23 3.17 3.15  61.8 -0.441    19.30 21.20 01a59590o0818o  0x80000    17.738527
59590.584709 20.009244      NaN    -19.0    12.0   o  0.0   1.40 210.91067 54.30221  8936.94  5193.21 3.08 3.02  69.5 -0.442    19.35 21.23 01a59590o0830o  0x80000    16.206645
59590.599032 19.922338      NaN    -14.0    13.0   o  0.0   1.35 210.91067 54.30221  8961.21  5075.96 3.09 3.06  44.2 -0.439    19.38 21.25 01a59590o0861o  0x80000    16.960405
59592.475361 18.403357      NaN     14.0    48.0   o  0.0   0.97 210.91067 54.30221  3834.20  7481.98 2.20 2.07   3.7 -0.443    18.01 20.56 02a59592o0540o   0x0000    49.220477
59592.480969 18.900000      NaN     19.0    27.0   o  0.0   0.88 210.91067 54.30221  3855.38  7531.69 2.29 2.18  26.6 -0.416    18.59 19.18 02a59592o0552o   0x0000    29.114521
59592.487553 19.351140      NaN     -4.0    22.0   o  0.0   1.29 210.91067 54.30221  3796.32  7451.37 2.33 2.21  29.0 -0.410    18.63 19.27 02a59592o0566o   0x0000    24.549039
59592.509547 19.051202      NaN     12.0    25.0   o  0.0   0.92 210.91067 54.30221  3769.88  7560.75 2.55 2.18  37.9 -0.389    18.76 19.49 02a59592o0613o   0x0000    27.270044
59594.620709 19.318728      NaN     11.0    19.0   o  0.0   1.14 210.91067 54.30221  3419.55  7113.27 3.08 2.95 -49.6 -0.443    19.00 20.23 01a59594o0892o  0x80000    21.901035
59594.623501 19.256669      NaN    -32.0    24.0   o  0.0   0.85 210.91067 54.30221  3400.67  7074.36 3.06 2.99 -47.6 -0.440    18.79 20.05 01a59594o0898o   0x0000    26.356315
59594.630515 19.569016      NaN    -21.0    18.0   o  0.0   1.35 210.91067 54.30221  3461.79  7146.87 3.14 3.04  58.0 -0.418    19.04 20.36 01a59594o0913o  0x80000    21.039376
59594.654244 19.491430      NaN     16.0    14.0   o  0.0   0.80 210.91067 54.30221  3484.09  7030.03 3.02 2.93 -50.9 -0.442    19.31 21.10 01a59594o0963o  0x80000    17.738527
59598.565103 18.693037      NaN     22.0    33.0   o  0.0   1.36 210.91067 54.30221  3403.49  7113.96 2.87 2.83 -69.6 -0.459    18.59 19.39 01a59598o0800o  0x80000    34.751336
59598.568750 18.944322      NaN     -9.0    32.0   o  0.0   1.23 210.91067 54.30221  3386.98  7079.41 3.13 2.90  55.7 -0.422    18.54 19.40 01a59598o0807o   0x0000    33.803185
59598.576160 18.857417      NaN      2.0    34.0   o  0.0   1.05 210.91067 54.30221  3449.90  7151.36 3.01 2.90  69.4 -0.437    18.57 19.43 01a59598o0823o   0x0000    35.702315
59598.588165 18.910912      NaN    -42.0    33.0   o  0.0   0.87 210.91067 54.30221  3472.53  7032.93 2.91 2.80  61.5 -0.446    18.66 19.47 01a59598o0849o  0x80000    34.751336
59602.617065 19.472870      NaN      8.0    17.0   o  0.0   1.42 210.91067 54.30221  4761.16  3188.74 2.92 2.88  37.7 -0.446    19.03 20.19 01a59602o0913o   0x0000    20.190476
59602.619385 19.631075      NaN     -4.0    17.0   o  0.0   1.17 210.91067 54.30221  4741.97  3150.04 3.01 2.94  30.3 -0.446    19.00 20.18 01a59602o0918o   0x0000    20.190476
59602.623084 19.631075      NaN    -10.0    17.0   o  0.0   1.29 210.91067 54.30221  4804.05  3225.39 2.96 2.80  45.5 -0.451    19.02 20.17 01a59602o0926o   0x0000    20.190476
59602.633771 19.510313      NaN      6.0    17.0   o  0.0   1.30 210.91067 54.30221  4820.87  3109.19 2.91 2.84 -50.8 -0.448    19.07 20.21 01a59602o0949o  0x80000    20.190476
59604.615756 19.529530      NaN     14.0    14.0   o  0.0   0.81 210.91067 54.30221  8821.68  1686.85 2.19 1.96 -58.6 -0.445    19.43 20.49 02a59604o0892o  0x80000    17.738527
59604.620048 19.766969      NaN     -2.0    15.0   o  0.0   0.60 210.91067 54.30221  8836.81  1724.67 2.16 1.89 -60.1 -0.450    19.40 20.49 02a59604o0901o   0x0000    18.537943
59604.625554 19.922338      NaN    -10.0    13.0   o  0.0   1.00 210.91067 54.30221  8784.44  1650.08 2.17 1.93 -58.1 -0.443    19.38 20.49 02a59604o0913o  0x80000    16.960405
59604.636566 19.922338      NaN     -4.0    13.0   o  0.0   0.95 210.91067 54.30221  8766.46  1770.04 2.09 1.91 -63.8 -0.442    19.38 20.46 02a59604o0937o   0x0000    16.960405
59605.603829 20.009244      NaN     -4.0    12.0   o  0.0   1.52 210.91067 54.30221  8818.36  1685.60 2.09 1.93 -62.1 -0.447    19.44 20.57 02a59605o0867o   0x0000    16.206645
59605.605661 19.491430      NaN     10.0    16.0   o  0.0   1.45 210.91067 54.30221  8836.24  1723.36 2.12 1.89 -58.9 -0.453    18.88 19.86 02a59605o0871o  0x80000    19.356015
59605.608405 20.103715      NaN      3.0    10.0   o  0.0   2.00 210.91067 54.30221  8781.11  1649.59 2.10 1.95 -62.0 -0.449    19.46 20.62 02a59605o0877o   0x0000    14.786999
59605.615076 19.302877      NaN    -14.0    23.0   o  0.0   1.23 210.91067 54.30221  8759.60  1767.07 2.19 1.98 -57.4 -0.443    18.62 19.56 02a59605o0891o   0x0000    25.449073
59608.548472 20.009244      NaN     -7.0    12.0   o  0.0   1.13 210.91067 54.30221  8803.60  1686.63 2.24 1.94 -55.2 -0.453    19.52 20.86 02a59608o0761o   0x0000    16.206645
59608.550760 19.674510      NaN     13.0    12.0   o  0.0   1.00 210.91067 54.30221  8822.08  1724.61 2.23 1.96 -54.4 -0.444    19.51 20.86 02a59608o0766o   0x0000    16.206645
59608.555372 19.791368      NaN      8.0    12.0   o  0.0   1.33 210.91067 54.30221  8766.23  1649.01 2.17 1.99 -57.5 -0.446    19.57 20.86 02a59608o0776o   0x0000    16.206645
59608.563625 20.171596      NaN      1.0    10.0   o  0.0   0.87 210.91067 54.30221  8747.76  1767.46 2.06 1.94 -59.4 -0.438    19.56 20.92 02a59608o0794o  0x80000    14.786999
59609.623547 19.922338      NaN     -2.0    13.0   o  0.0   1.32 210.91067 54.30221  7437.06  8972.12 2.98 2.94  76.0 -0.444    19.46 21.24 01a59609o0919o  0x80000    16.960405
59609.627701 20.009244      NaN     -4.0    12.0   o  0.0   1.12 210.91067 54.30221  7418.36  8933.79 2.87 2.82 -71.2 -0.454    19.50 21.26 01a59609o0928o  0x80000    16.206645
59609.634159 19.841877      NaN    -21.0    14.0   o  0.0   1.32 210.91067 54.30221  7479.21  9008.77 3.45 3.03  47.4 -0.395    19.39 21.27 01a59609o0942o  0x80000    17.738527
59609.650720 19.922338      NaN    -20.0    13.0   o  0.0   0.96 210.91067 54.30221  7498.43  8889.59 3.01 2.94 -77.6 -0.444    19.46 21.22 01a59609o0977o  0x80000    16.960405
59613.547708 19.766969      NaN      3.0    14.0   o  0.0   0.78 210.91067 54.30221  7404.82  8988.88 2.90 2.82  87.2 -0.456    19.47 21.26 01a59613o0748o  0x80000    17.738527
59613.549551 19.922338      NaN    -18.0    13.0   o  0.0   1.02 210.91067 54.30221  7387.20  8947.20 2.89 2.78  68.6 -0.452    19.51 21.27 01a59613o0752o  0x80000    16.960405
59613.552775 20.009244      NaN      3.0    11.0   o  0.0   1.54 210.91067 54.30221  7445.87  9025.32 2.88 2.73  60.2 -0.457    19.51 21.28 01a59613o0759o  0x80000    15.480805
59613.562958 19.652575      NaN     14.0    12.0   o  0.0   1.37 210.91067 54.30221  7467.56  8906.51 2.83 2.71  62.9 -0.457    19.53 21.33 01a59613o0781o  0x80000    16.206645
59617.590880 19.696897      NaN    -31.0    16.0   o  0.0   0.85 210.91067 54.30221  5066.67  4825.92 3.18 3.00 -47.9 -0.429    19.06 20.49 01a59617o0670o   0x0000    19.356015
59617.593180 19.841877      NaN     -8.0    14.0   o  0.0   1.22 210.91067 54.30221  5046.91  4786.45 3.09 2.97 -51.7 -0.421    19.06 20.50 01a59617o0675o   0x0000    17.738527
59617.595946 19.696897      NaN    -20.0    16.0   o  0.0   1.09 210.91067 54.30221  5106.63  4862.56 3.23 3.00 -49.9 -0.418    19.07 20.50 01a59617o0681o   0x0000    19.356015
59617.601013 19.652575      NaN      2.0    16.0   o  0.0   1.16 210.91067 54.30221  5126.38  4744.98 3.15 2.96 -50.6 -0.434    19.08 20.49 01a59617o0692o   0x0000    19.356015
59621.527524 19.631075      NaN      0.0    17.0   o  0.0   1.12 210.91067 54.30221  5034.49  4835.10 3.01 2.97 -75.0 -0.441    19.05 20.37 01a59621o0683o   0x0000    20.190476
59621.529372 19.256669      NaN     24.0    16.0   o  0.0   1.00 210.91067 54.30221  5017.25  4795.42 2.95 2.91  38.6 -0.449    19.14 20.39 01a59621o0687o  0x80000    19.356015
59621.532601 19.631075      NaN    -22.0    17.0   o  0.0   0.82 210.91067 54.30221  5076.40  4870.83 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o   0x0000    20.190476
59621.539069 19.652575      NaN      5.0    15.0   o  0.0   1.27 210.91067 54.30221  5094.61  4754.20 2.93 2.83  49.5 -0.447    19.22 20.53 01a59621o0708o   0x0000    18.537943
59623.516464 19.631075      NaN     -3.0    17.0   o  0.0   1.86 210.91067 54.30221  4006.45  9622.96 2.17 1.99 -53.9 -0.436    19.12 19.75 02a59623o0677o   0x0000    20.190476
59623.518330 19.589310      NaN      2.0    17.0   o  0.0   1.42 210.91067 54.30221  4021.81  9663.44 2.22 2.12  54.9 -0.408    19.06 19.78 02a59623o0681o  0x80000    20.190476
59623.522047 19.696897      NaN    -26.0    16.0   o  0.0   1.65 210.91067 54.30221  3960.77  9584.09 2.28 2.15  52.5 -0.401    19.06 19.78 02a59623o0689o   0x0000    19.356015
59623.530352 19.491430      NaN     10.0    16.0   o  0.0   1.27 210.91067 54.30221  3942.04  9701.14 2.20 2.01 -55.2 -0.430    19.11 19.84 02a59623o0707o   0x0000    19.356015
59625.544667 19.051202      NaN    -56.0    29.0   o  0.0   1.55 210.91067 54.30221  3715.65  8746.96 2.95 2.58 -40.1 -0.479    18.65 19.45 01a59625o0365o  0x80000    30.978304
59625.547921 18.649074      NaN     36.0    30.0   o  0.0   1.47 210.91067 54.30221  3697.96  8707.79 3.05 2.63 -41.1 -0.475    18.62 19.45 01a59625o0372o  0x80000    31.916380
59625.553473 18.878500      NaN    -30.0    34.0   o  0.0   1.05 210.91067 54.30221  3754.32  8782.95 3.09 2.56 -40.6 -0.478    18.62 19.47 01a59625o0384o   0x0000    35.702315
59625.578425 18.889197      NaN      2.0    33.0   o  0.0   1.12 210.91067 54.30221  3769.49  8663.14 3.12 2.70 -39.9 -0.468    18.64 19.54 01a59625o0437o   0x0000    34.751336
59627.565485 19.302877      NaN    -24.0    23.0   o  0.0   1.09 210.91067 54.30221  7505.85  5624.21 2.41 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o   0x0000    25.449073
59627.572555 19.197966      NaN      4.0    24.0   o  0.0   1.00 210.91067 54.30221  7519.76  5661.93 2.38 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o   0x0000    26.356315
59627.574383 19.334813      NaN      4.0    21.0   o  0.0   1.28 210.91067 54.30221  7465.20  5587.19 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o   0x0000    23.657035
59627.579436 19.256669      NaN    -21.0    24.0   o  0.0   0.80 210.91067 54.30221  7447.43  5704.68 2.35 1.94  42.7 -0.429    18.78 19.09 02a59627o0812o  0x80000    26.356315
59629.513264 18.711133      NaN     17.0    34.0   o  0.0   0.92 210.91067 54.30221  3709.31  8750.90 2.73 2.65 -55.7 -0.476    18.72 19.41 01a59629o0568o  0x80000    35.702315
59629.516490 18.978793      NaN    -22.0    31.0   o  0.0   1.37 210.91067 54.30221  3691.03  8714.21 2.97 2.71  58.4 -0.435    18.65 19.43 01a59629o0574o   0x0000    32.858109
59629.519236 18.878500      NaN    -68.0    34.0   o  0.0   1.03 210.91067 54.30221  3749.90  8786.35 2.83 2.72  80.6 -0.455    18.68 19.43 01a59629o0580o  0x80000    35.702315
59629.524707 18.900000      NaN      7.0    31.0   o  0.0   1.17 210.91067 54.30221  3767.18  8668.21 2.96 2.75  60.9 -0.431    18.63 19.45 01a59629o0592o  0x80000    32.858109
59631.508394 19.609992      NaN      4.0    16.0   o  0.0   1.15 210.91067 54.30221  7498.45  5618.64 2.33 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o   0x0000    19.356015
59631.511615 19.256669      NaN     21.0    17.0   o  0.0   1.12 210.91067 54.30221  7516.59  5657.38 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o   0x0000    20.190476
59631.518024 19.631075      NaN    -14.0    17.0   o  0.0   0.83 210.91067 54.30221  7459.53  5582.08 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o  0x80000    20.190476
59631.523737 19.674510      NaN      4.0    15.0   o  0.0   1.28 210.91067 54.30221  7438.49  5698.21 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o   0x0000    18.537943
59633.554770 19.816329      NaN      1.0    14.0   o  0.0   1.41 210.91067 54.30221  1138.94  5202.54 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o   0x0000    17.738527
59633.556593 19.674510      NaN      4.0    15.0   o  0.0   1.05 210.91067 54.30221  1120.87  5163.85 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o   0x0000    18.537943
59633.559329 19.491430      NaN     10.0    16.0   o  0.0   0.87 210.91067 54.30221  1180.46  5237.50 2.91 2.66 -48.9 -0.487    19.22 20.60 01a59633o0776o  0x80000    19.356015
59633.564798 19.841877      NaN    -16.0    14.0   o  0.0   1.30 210.91067 54.30221  1197.60  5119.46 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o   0x0000    17.738527
59635.557330 19.841877      NaN      6.0    12.0   o  0.0   0.85 210.91067 54.30221  1842.32  7523.99 2.17 1.95  43.8 -0.423    19.51 20.78 02a59635o0758o   0x0000    16.206645
59635.559614 20.103715      NaN     -4.0    11.0   o  0.0   1.29 210.91067 54.30221  1862.14  7562.91 2.22 1.97  42.8 -0.424    19.51 20.77 02a59635o0763o  0x80000    15.480805
