         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59588.646929 20.103715      NaN   -2.0  11.0   c  0.0   1.21 210.90448 54.30293  3848.24  7506.14 2.57 2.39  44.6 -0.407    19.61 21.81 02a59588o0990c   0x0000  13.868769
59588.658083 20.103715      NaN  -16.0  11.0   c  0.0   1.12 210.90448 54.30293  3788.38  7426.89 2.56 2.35  45.7 -0.405    19.61 21.75 02a59588o1014c   0x0000  13.868769
59588.665789 19.841877      NaN   -6.0  14.0   c  0.0   1.10 210.90448 54.30293  3764.96  7546.43 2.65 2.37  46.6 -0.397    19.46 21.22 02a59588o1030c  0x80000  16.350619
59615.558656 19.841877      NaN    6.0  12.0   c  0.0   1.03 210.90448 54.30293  1515.10  3723.58 2.42 2.36  62.0 -0.422    19.60 21.48 02a59615o0775c   0x0000  14.674561
59615.561412 19.841877      NaN    6.0  12.0   c  0.0   1.04 210.90448 54.30293  1534.78  3762.62 2.41 2.34  54.5 -0.424    19.61 21.49 02a59615o0781c   0x0000  14.674561
59615.564167 20.207197      NaN   -5.0  10.0   c  0.0   1.42 210.90448 54.30293  1476.30  3682.83 2.54 2.37  44.2 -0.418    19.59 21.49 02a59615o0787c  0x80000  13.089795
59615.571520 20.009244      NaN    3.0  11.0   c  0.0   0.90 210.90448 54.30293  1458.88  3797.82 2.45 2.37  58.8 -0.420    19.60 21.51 02a59615o0803c  0x80000  13.868769
59619.586609 19.719755      NaN    8.0  13.0   c  0.0   0.83 210.90448 54.30293  4014.13  9619.50 2.54 2.48  49.9 -0.407    19.67 21.67 02a59619o0807c  0x80000  15.502991
59619.588435 20.103715      NaN  -16.0  11.0   c  0.0   1.19 210.90448 54.30293  4034.08  9659.04 2.56 2.47  50.5 -0.406    19.66 21.67 02a59619o0811c   0x0000  13.868769
59619.592559 20.207197      NaN  -30.0  10.0   c  0.0   1.46 210.90448 54.30293  3971.72  9579.98 2.63 2.44  46.6 -0.397    19.63 21.67 02a59619o0820c   0x0000  13.089795
59619.610269 19.841877      NaN  -14.0  14.0   c  0.0   0.82 210.90448 54.30293  3950.46  9697.46 2.65 2.46  42.8 -0.396    19.65 21.62 02a59619o0858c  0x80000  16.350619
59639.510262 19.894850      NaN    1.0  13.0   c  0.0   0.74 210.90448 54.30293  1826.45  7522.18 2.33 2.28  63.5 -0.429    19.73 21.72 02a59639o0653c   0x0000  15.502991
59639.513468 20.103715      NaN  -13.0  11.0   c  0.0   1.29 210.90448 54.30293  1846.47  7562.38 2.44 2.32  41.7 -0.416    19.69 21.70 02a59639o0660c  0x80000  13.868769
59639.516215 20.009244      NaN   -7.0  12.0   c  0.0   0.93 210.90448 54.30293  1786.97  7481.29 2.32 2.27  62.0 -0.433    19.71 21.71 02a59639o0666c  0x80000  14.674561
59639.522156 19.816329      NaN   10.0  11.0   c  0.0   1.30 210.90448 54.30293  1766.92  7597.21 2.35 2.31  72.2 -0.430    19.72 21.72 02a59639o0679c   0x0000  13.868769
59643.579606 19.841877      NaN    0.0  14.0   c  0.0   1.20 210.90448 54.30293   806.32  2998.65 2.23 2.10   6.4 -0.449    19.23 21.76 02a59643o0746c   0x0000  16.350619
59643.582534 19.950541      NaN    2.0  12.0   c  0.0   1.51 210.90448 54.30293   784.67  2958.11 2.25 2.12   2.0 -0.448    19.21 21.75 02a59643o0752c   0x0000  14.674561
59643.617736 19.491430      NaN   16.0  14.0   c  0.0   1.22 210.90448 54.30293   843.11  3031.61 2.33 2.09  29.9 -0.440    19.25 21.72 02a59643o0823c   0x0000  16.350619
59643.623182 19.841877      NaN   -8.0  14.0   c  0.0   1.12 210.90448 54.30293   864.21  2909.77 2.25 2.12   8.3 -0.448    19.22 21.71 02a59643o0834c  0x80000  16.350619
59647.511394 19.569016      NaN   -9.0  18.0   c  0.0   1.31 210.90448 54.30293  9781.41  7572.63 2.70 2.33  86.7 -0.448    18.96 21.75 02a59647o0432c  0x80000  19.883228
59647.514333 19.351140      NaN  -31.0  22.0   c  0.0   0.71 210.90448 54.30293  9802.56  7609.94 2.74 2.33  80.0 -0.441    18.94 21.77 02a59647o0438c  0x80000  23.565711
59647.519354 18.226218      NaN  -24.0  62.0   c  0.0   1.05 210.90448 54.30293  9743.48  7537.27 2.66 2.37  80.0 -0.450    17.72 20.47 02a59647o0448c   0x0000  62.572700
59647.539712 19.401649      NaN   -8.0  21.0   c  0.0   1.10 210.90448 54.30293  9728.26  7657.38 2.90 2.56  68.1 -0.421    18.89 21.75 02a59647o0488c  0x80000  22.634989
59671.401837 19.743105      NaN   13.0  11.0   c  0.0   1.99 210.90448 54.30293  3602.76  5840.07 2.72 2.52  41.0 -0.395    19.49 21.62 02a59671o0314c   0x0000  13.868769
59671.428617 19.841877      NaN   -4.0  14.0   c  0.0   1.22 210.90448 54.30293  3636.71  5877.40 2.79 2.53  42.6 -0.393    19.53 21.63 02a59671o0371c  0x80000  16.350619
59671.431827 19.922338      NaN   -4.0  13.0   c  0.0   1.33 210.90448 54.30293  3578.78  5803.06 2.92 2.59  44.1 -0.384    19.45 21.63 02a59671o0378c   0x0000  15.502991
59671.437311 19.696897      NaN  -11.0  16.0   c  0.0   0.89 210.90448 54.30293  3559.07  5919.84 2.95 2.56  40.6 -0.386    19.42 21.63 02a59671o0390c  0x80000  18.092616
59675.445368 16.690846      NaN  -83.0 255.0   c  0.0   0.99 210.90448 54.30293  1922.88  9644.53 2.52 2.40  40.8 -0.389    16.29 18.27 02a59675o0501c 0x400802 255.139849
59675.451766 18.623526      NaN  -40.0  43.0   c  0.0   0.97 210.90448 54.30293  1902.54  9760.56 2.40 2.35  28.0 -0.458    18.45 20.52 02a59675o0515c  0x80000  43.821715
59679.432660 19.142275      NaN   20.0  20.0   c  0.0   1.47 210.90448 54.30293  1959.21  9684.31 2.53 2.39  41.5 -0.437    18.97 20.69 02a59679o0440c   0x0000  21.710429
59679.438161 19.401649      NaN  -23.0  21.0   c  0.0   1.06 210.90448 54.30293  1979.68  9722.48 2.48 2.38  33.2 -0.441    18.97 20.71 02a59679o0452c  0x80000  22.634989
59679.439989 19.102305      NaN   26.0  19.0   c  0.0   1.66 210.90448 54.30293  1918.67  9642.36 2.48 2.36  33.1 -0.450    18.99 20.72 02a59679o0456c   0x0000  20.792853
59679.445014 19.302877      NaN  -32.0  23.0   c  0.0   0.81 210.90448 54.30293  1896.67  9760.06 2.48 2.41  30.5 -0.443    19.00 20.75 02a59679o0467c   0x0000  24.501893
59695.447397 19.841877      NaN  -11.0  14.0   c  0.0   0.81 210.90448 54.30293  8876.49  5204.54 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c  0x80000  16.350619
59695.450623 19.719755      NaN    2.0  15.0   c  0.0   0.74 210.90448 54.30293  8857.03  5164.21 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   0x0000  17.214608
59695.485942 19.894850      NaN   10.0  10.0   c  0.0   1.40 210.90448 54.30293  8907.06  5243.58 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c   0x0000  13.089795
59695.514381 19.631075      NaN  -28.0  17.0   c  0.0   1.18 210.90448 54.30293  8924.12  5128.06 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  0x80000  18.982696
59699.416003 15.869531      NaN  274.0 452.0   c  0.0   1.13 210.90448 54.30293  3349.55  7083.07 2.65 2.33  24.6 -0.397    15.53 16.82 02a59699o0410c 0x400802 452.078912
59699.419220 18.889197      NaN   17.0  28.0   c  0.0   1.69 210.90448 54.30293  3332.38  7047.71 2.59 2.33  26.4 -0.397    18.25 19.68 02a59699o0417c   0x0000  29.246243
59699.424739 17.571303      NaN   64.0  92.0   c  0.0   1.22 210.90448 54.30293  3388.33  7121.66 2.64 2.33  24.4 -0.400    17.23 18.61 02a59699o0429c   0x0000  92.386919
59699.459844 19.212347      NaN  -33.0  25.0   c  0.0   0.79 210.90448 54.30293  3394.00  7002.64 2.59 2.25  27.4 -0.395    18.82 20.34 02a59699o0505c  0x80000  26.388307
59723.379391 19.922338      NaN   -8.0  13.0   c  0.0   1.00 210.90448 54.30293  5029.59  4842.21 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  15.502991
59723.382603 19.491430      NaN   16.0  14.0   c  0.0   0.76 210.90448 54.30293  5006.83  4801.02 2.96 2.46  29.7 -0.389    19.52 21.28 02a59723o0319c   0x0000  16.350619
59723.388089 20.009244      NaN    0.0  12.0   c  0.0   0.75 210.90448 54.30293  5067.79  4879.30 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c   0x0000  14.674561
59723.400898 19.894850      NaN    1.0  13.0   c  0.0   0.81 210.90448 54.30293  5086.43  4765.17 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  15.502991
59727.350487 18.142010      NaN   -3.0  67.0   c  0.0   1.19 210.90448 54.30293  5034.13  4848.34 2.68 2.28  31.1 -0.398    17.52 18.91 02a59727o0248c   0x0000  67.530310
59727.353687 19.128787      NaN  -15.0  27.0   c  0.0   1.00 210.90448 54.30293  5014.51  4808.96 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  28.290329
59727.360089 18.298627      NaN  -53.0  58.0   c  0.0   1.46 210.90448 54.30293  5072.43  4884.55 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c   0x0000  58.611797
59727.371522 18.504094      NaN  -14.0  48.0   c  0.0   1.06 210.90448 54.30293  5093.20  4767.20 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  48.737488
59731.393020 19.631075      NaN    9.0  14.0   c  0.0   0.74 210.90448 54.30293  3620.67  8730.00 2.74 2.67  34.7 -0.390    19.54 21.53 02a59731o0172c  0x80000  16.350619
59731.398541 20.103715      NaN  -17.0  11.0   c  0.0   1.55 210.90448 54.30293  3600.63  8690.84 2.84 2.66  42.1 -0.385    19.56 21.51 02a59731o0184c  0x80000  13.868769
59731.401810 19.652575      NaN   14.0  12.0   c  0.0   1.11 210.90448 54.30293  3657.25  8767.79 2.61 2.58  45.8 -0.392    19.59 21.52 02a59731o0191c  0x80000  14.674561
59731.414645 19.841877      NaN    0.0  14.0   c  0.0   1.03 210.90448 54.30293  3674.79  8647.07 2.71 2.54  25.2 -0.395    19.57 21.46 02a59731o0219c  0x80000  16.350619
59751.314809 20.103715      NaN   -4.0  11.0   c  0.0   1.08 210.90448 54.30293  4529.28  1061.38 2.41 2.29  79.6 -0.428    19.65 21.48 02a59751o0156c  0x80000  13.868769
59751.318028 20.039830      NaN    2.0  11.0   c  0.0   1.09 210.90448 54.30293  4509.05  1024.97 2.38 2.26  75.2 -0.429    19.63 21.48 02a59751o0163c   0x0000  13.868769
59751.323522 20.321591      NaN  -12.0   9.0   c  0.0   1.40 210.90448 54.30293  4570.35  1100.18 2.33 2.24  81.2 -0.430    19.66 21.47 02a59751o0175c   0x0000  12.342720
59751.334507 20.207197      NaN   -1.0  10.0   c  0.0   0.89 210.90448 54.30293  4591.68   987.94 2.51 2.36  84.9 -0.424    19.64 21.45 02a59751o0199c  0x80000  13.089795
59783.267980 20.009244      NaN   -9.0  12.0   c  0.0   1.17 210.90448 54.30293  1476.74  6763.73 2.40 2.26 -39.8 -0.428    19.57 21.12 02a59783o0058c  0x80000  14.674561
59783.271622 19.922338      NaN   -7.0  13.0   c  0.0   1.48 210.90448 54.30293  1457.53  6724.67 2.58 2.37 -48.8 -0.423    19.53 21.16 02a59783o0066c   0x0000  15.502991
59783.278464 19.841877      NaN  -26.0  14.0   c  0.0   0.78 210.90448 54.30293  1513.84  6800.36 2.47 2.26 -47.1 -0.430    19.60 21.20 02a59783o0081c   0x0000  16.350619
59783.292955 19.922338      NaN  -22.0  13.0   c  0.0   0.95 210.90448 54.30293  1532.83  6680.06 2.37 2.17 -49.1 -0.440    19.57 21.12 02a59783o0113c  0x80000  15.502991
59787.293213 19.841877      NaN   -4.0  14.0   c  0.0   1.05 210.90448 54.30293  6746.82  3108.53 2.82 2.75  55.4 -0.404    19.41 21.28 02a59787o0117c   0x0000  16.350619
59787.297291 19.841877      NaN  -20.0  14.0   c  0.0   0.77 210.90448 54.30293  6726.58  3065.97 2.90 2.84  56.0 -0.387    19.39 21.27 02a59787o0126c   0x0000  16.350619
59787.303716 19.743105      NaN   10.0  12.0   c  0.0   1.28 210.90448 54.30293  6784.25  3141.39 2.85 2.76  41.8 -0.391    19.42 21.26 02a59787o0140c  0x80000  14.674561
59787.318300 19.922338      NaN  -12.0  13.0   c  0.0   1.10 210.90448 54.30293  6805.52  3023.17 2.85 2.72  38.5 -0.390    19.44 21.27 02a59787o0172c  0x80000  15.502991
59811.240646 18.910912      NaN  -26.0  33.0   c  0.0   0.80 210.90448 54.30293  9048.26  6862.45 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c   0x0000  34.063804
59811.243827 18.806434      NaN   34.0  25.0   c  0.0   0.77 210.90448 54.30293  9027.70  6820.58 2.59 2.44  26.7 -0.415    19.14 20.36 02a59811o0032c   0x0000  26.388307
59811.251095 19.401649      NaN   24.0  13.0   c  0.0   1.35 210.90448 54.30293  9086.43  6898.66 2.65 2.49  24.9 -0.412    19.43 21.04 02a59811o0048c   0x0000  15.502991
59811.262036 19.510313      NaN   15.0  14.0   c  0.0   1.03 210.90448 54.30293  9104.72  6780.47 2.60 2.49  24.0 -0.418    19.49 21.14 02a59811o0072c  0x80000  16.350619
59819.241262 19.766969      NaN   -5.0  15.0   c  0.0   0.92 210.90448 54.30293  6587.20   960.52 2.35 2.22  60.0 -0.408    19.14 20.53 02a59819o0037c   0x0000  17.214608
59819.246702 19.894850      NaN    1.0  13.0   c  0.0   0.82 210.90448 54.30293  6565.93   920.66 2.35 2.24  86.5 -0.416    19.34 20.93 02a59819o0049c   0x0000  15.502991
59819.249867 19.569016      NaN   15.0  13.0   c  0.0   1.27 210.90448 54.30293  6626.86  1000.82 2.52 2.40  84.8 -0.399    19.35 21.00 02a59819o0056c   0x0000  15.502991
59819.259883 19.696897      NaN   -6.0  16.0   c  0.0   0.91 210.90448 54.30293  6649.65   883.41 2.40 2.23 -74.8 -0.427    19.37 21.05 02a59819o0078c   0x0000  18.092616
59841.218401 18.396507      NaN  -12.0  53.0   c  0.0   1.01 210.90448 54.30293  6968.39  9588.78 3.07 2.87  66.1 -0.351    17.82 19.42 01a59841o0022c   0x0000  53.668825
59841.222104 19.089302      NaN  -35.0  28.0   c  0.0   1.25 210.90448 54.30293  6989.18  9629.55 3.06 2.87  70.0 -0.350    18.50 20.18 01a59841o0030c   0x0000  29.246243
59841.232292 19.569016      NaN  -24.0  18.0   c  0.0   0.96 210.90448 54.30293  6927.12  9557.81 3.10 2.92  73.3 -0.347    18.98 20.90 01a59841o0052c   0x0000  19.883228
59841.238300 19.569016      NaN  -12.0  18.0   c  0.0   1.02 210.90448 54.30293  6906.96  9674.67 3.11 2.95  72.3 -0.344    19.00 20.95 01a59841o0065c   0x0000  19.883228
59999.634833 19.212347      NaN  -24.0  25.0   c  0.0   1.19 210.90448 54.30293  9231.78  9001.83 2.78 2.66  58.9 -0.390    18.65 20.44 02a59999o0111c  0x80000  26.388307
59999.637641 19.256669      NaN   -6.0  24.0   c  0.0   1.27 210.90448 54.30293  9212.52  8959.60 2.79 2.68  51.3 -0.385    18.85 20.68 02a59999o0117c  0x80000  25.442931
59999.650179 19.351140      NaN  -18.0  22.0   c  0.0   1.47 210.90448 54.30293  9266.70  9040.04 2.80 2.58  41.6 -0.388    18.66 20.40 02a59999o0142c  0x80000  23.565711
59999.656837 19.302877      NaN   -6.0  23.0   c  0.0   0.94 210.90448 54.30293  9283.86  8921.29 2.74 2.67  54.5 -0.387    18.85 20.61 02a59999o0155c  0x80000  24.501893
60048.393577 20.207197      NaN   -7.0  10.0   c  0.0   1.43 210.90448 54.30293  5665.96  7382.69 2.59 2.31  44.2 -0.410    19.52 21.42 02a60048o0341c  0x80000  13.089795
60048.395386 19.868040      NaN    5.0  12.0   c  0.0   1.18 210.90448 54.30293  5686.00  7421.39 2.59 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  14.674561
60048.401280 19.589310      NaN   14.0  13.0   c  0.0   0.99 210.90448 54.30293  5627.26  7344.95 2.64 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  15.502991
60048.436787 19.609992      NaN   19.0  11.0   c  0.0   1.39 210.90448 54.30293  5608.92  7464.32 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  13.868769
60050.476350 19.674510      NaN    7.0  14.0   c  0.0   1.10 210.90448 54.30293  7510.61  9033.64 2.57 2.41  40.8 -0.420    19.44 21.13 02a60050o0512c  0x80000  16.350619
60050.479980 19.631075      NaN   -1.0  17.0   c  0.0   1.04 210.90448 54.30293  7491.07  8992.25 2.55 2.42  44.0 -0.415    19.18 20.81 02a60050o0520c  0x80000  18.982696
60050.515339 19.766969      NaN    6.0  13.0   c  0.0   1.08 210.90448 54.30293  7545.83  9066.98 2.59 2.38  37.6 -0.409    19.51 21.22 02a60050o0595c  0x80000  15.502991
60050.521155 19.609992      NaN   10.0  14.0   c  0.0   0.83 210.90448 54.30293  7563.91  8947.03 2.62 2.41  36.4 -0.410    19.50 21.21 02a60050o0607c  0x80000  16.350619
60052.473293 19.212347      NaN   30.0  15.0   c  0.0   0.99 210.90448 54.30293  5223.45  4833.11 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0x80000  17.214608
60052.476484 19.384550      NaN   16.0  16.0   c  0.0   1.18 210.90448 54.30293  5203.82  4793.53 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  18.092616
60052.509238 19.631075      NaN   12.0  13.0   c  0.0   1.04 210.90448 54.30293  5263.97  4862.87 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0x80000  15.502991
60052.515613 20.103715      NaN   -1.0  11.0   c  0.0   1.44 210.90448 54.30293  5285.00  4744.52 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  13.868769
60056.426687 19.841877      NaN  -12.0  14.0   c  0.0   1.05 210.90448 54.30293  1333.14  5128.09 2.48 2.28  20.5 -0.422    19.44 21.06 02a60056o0426c  0x80000  16.350619
60056.430308 19.529530      NaN   11.0  15.0   c  0.0   0.90 210.90448 54.30293  1314.79  5087.75 2.60 2.46  12.2 -0.418    19.37 21.05 02a60056o0434c  0x80000  17.214608
60056.465450 19.922338      NaN   -8.0  13.0   c  0.0   1.25 210.90448 54.30293  1367.11  5155.50 2.42 2.22  20.3 -0.426    19.49 21.06 02a60056o0509c   0x0000  15.502991
60056.470537 20.009244      NaN   -8.0  12.0   c  0.0   1.30 210.90448 54.30293  1389.01  5036.80 2.42 2.23  17.0 -0.423    19.47 21.04 02a60056o0520c   0x0000  14.674561
60058.400358 19.922338      NaN   -3.0  13.0   c  0.0   1.86 210.90448 54.30293  5906.46  9521.68 2.76 2.42  41.3 -0.396    19.41 21.02 02a60058o0368c   0x0000  15.502991
60058.403081 19.841877      NaN    0.0  14.0   c  0.0   1.35 210.90448 54.30293  5927.61  9558.73 2.73 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  16.350619
60058.406260 19.766969      NaN   -7.0  15.0   c  0.0   1.28 210.90448 54.30293  5865.54  9483.29 2.78 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c   0x0000  17.214608
60058.412604 19.401649      NaN   24.0  13.0   c  0.0   1.81 210.90448 54.30293  5844.74  9602.85 2.73 2.41  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  15.502991
60076.451715 19.696897      NaN   18.0  10.0   c  0.0   1.66 210.90448 54.30293  6755.01   946.94 2.33 2.17 -71.5 -0.423    19.51 21.04 02a60076o0241c   0x0000  13.089795
60076.455118 20.103715      NaN  -17.0  11.0   c  0.0   1.38 210.90448 54.30293  6735.85   909.10 2.31 2.11 -75.1 -0.430    19.50 21.03 02a60076o0248c  0x80000  13.868769
60076.458122 19.743105      NaN   10.0  12.0   c  0.0   0.86 210.90448 54.30293  6797.42   988.78 2.32 2.11 -72.4 -0.429    19.54 21.05 02a60076o0254c   0x0000  14.674561
60076.463264 19.743105      NaN   10.0  12.0   c  0.0   1.28 210.90448 54.30293  6817.07   866.84 2.30 2.12 -79.9 -0.429    19.48 21.02 02a60076o0264c  0x80000  14.674561
60078.380061 19.922338      NaN   -6.0  13.0   c  0.0   0.67 210.90448 54.30293  3262.99  4947.82 2.32 2.16  25.4 -0.414    19.63 21.30 02a60078o0314c  0x80000  15.502991
60078.383226 20.207197      NaN  -19.0  10.0   c  0.0   1.45 210.90448 54.30293  3243.69  4912.42 2.29 2.16  19.0 -0.423    19.62 21.30 02a60078o0321c  0x80000  13.089795
60078.390093 19.922338      NaN    9.0  10.0   c  0.0   1.13 210.90448 54.30293  3302.45  4987.72 2.29 2.15  24.7 -0.417    19.59 21.30 02a60078o0336c   0x0000  13.089795
60078.401655 19.696897      NaN   18.0  10.0   c  0.0   1.37 210.90448 54.30293  3322.92  4869.33 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c   0x0000  13.089795
60104.354498 19.766969      NaN  -25.0  15.0   c  0.0   1.43 210.90448 54.30293  3677.15  8723.81 2.99 2.88 -63.3 -0.394    19.39 21.49 02a60104o0232c  0x80000  17.214608
60104.357235 19.491430      NaN   16.0  14.0   c  0.0   1.35 210.90448 54.30293  3660.45  8686.05 2.75 2.72 -56.1 -0.391    19.47 21.49 02a60104o0238c  0x80000  16.350619
60104.363360 19.674510      NaN    7.0  14.0   c  0.0   1.65 210.90448 54.30293  3715.23  8758.79 2.83 2.74 -58.8 -0.394    19.45 21.48 02a60104o0251c   0x0000  16.350619
60104.374709 19.241693      NaN   31.0  14.0   c  0.0   1.11 210.90448 54.30293  3735.11  8640.03 2.52 2.48   3.5 -0.405    19.54 21.42 02a60104o0275c  0x80000  16.350619
60106.342249 20.103715      NaN  -19.0  11.0   c  0.0   1.35 210.90448 54.30293  1183.41  5131.06 2.46 2.42  33.7 -0.425    19.58 21.55 02a60106o0209c   0x0000  13.868769
60106.344962 19.841877      NaN   -9.0  14.0   c  0.0   0.78 210.90448 54.30293  1164.21  5092.71 2.44 2.36  23.5 -0.422    19.66 21.54 02a60106o0215c   0x0000  16.350619
60106.351359 20.207197      NaN   -6.0  10.0   c  0.0   2.11 210.90448 54.30293  1223.40  5165.35 2.54 2.39  29.9 -0.420    19.62 21.55 02a60106o0228c   0x0000  13.089795
60106.361537 19.841877      NaN   -2.0  14.0   c  0.0   1.27 210.90448 54.30293  1244.34  5045.22 2.48 2.31  27.5 -0.420    19.50 21.57 02a60106o0250c   0x0000  16.350619
60108.348136 19.922338      NaN  -14.0  13.0   c  0.0   0.90 210.90448 54.30293  4568.73  1047.08 2.79 2.62 -72.9 -0.417    19.51 21.54 02a60108o0181c   0x0000  15.502991
60108.351005 20.009244      NaN  -15.0  12.0   c  0.0   0.79 210.90448 54.30293  4548.87  1008.95 2.70 2.53 -73.2 -0.420    19.51 21.54 02a60108o0187c  0x80000  14.674561
60108.358035 19.841877      NaN   -6.0  14.0   c  0.0   1.06 210.90448 54.30293  4610.51  1083.01 2.78 2.64 -78.9 -0.429    19.49 21.52 02a60108o0202c   0x0000  16.350619
60108.368516 20.009244      NaN  -22.0  12.0   c  0.0   1.16 210.90448 54.30293  4634.29   965.57 2.65 2.48 -77.8 -0.419    19.55 21.53 02a60108o0224c   0x0000  14.674561
60110.340917 20.103715      NaN   -9.0  11.0   c  0.0   1.28 210.90448 54.30293   451.76  1367.22 2.60 2.35 -62.8 -0.428    19.61 21.37 02a60110o0205c   0x0000  13.868769
60110.344109 20.009244      NaN  -14.0  12.0   c  0.0   1.10 210.90448 54.30293   431.56  1327.35 2.50 2.29 -67.9 -0.423    19.61 21.38 02a60110o0212c  0x80000  14.674561
60110.350264 20.009244      NaN   -7.0  12.0   c  0.0   1.23 210.90448 54.30293   494.61  1401.05 2.58 2.28 -65.7 -0.421    19.62 21.39 02a60110o0225c   0x0000  14.674561
60110.360024 20.103715      NaN   -3.0  11.0   c  0.0   0.95 210.90448 54.30293   516.42  1279.69 2.55 2.30 -71.6 -0.427    19.61 21.42 02a60110o0246c  0x80000  13.868769
60112.338011 20.009244      NaN  -17.0  12.0   c  0.0   1.16 210.90448 54.30293  7195.14  6892.98 2.43 2.31  35.5 -0.416    19.58 21.21 02a60112o0198c  0x80000  14.674561
60112.340762 20.103715      NaN  -22.0  11.0   c  0.0   1.25 210.90448 54.30293  7175.92  6852.52 2.47 2.30  31.3 -0.412    19.60 21.21 02a60112o0204c  0x80000  13.868769
60112.347606 19.979496      NaN    1.0  12.0   c  0.0   0.70 210.90448 54.30293  7234.01  6930.68 2.46 2.33  38.7 -0.409    19.56 21.19 02a60112o0218c  0x80000  14.674561
60112.357364 19.979496      NaN    1.0  12.0   c  0.0   1.28 210.90448 54.30293  7252.91  6812.69 2.45 2.31  33.5 -0.417    19.54 21.20 02a60112o0239c  0x80000  14.674561
60114.339886 20.207197      NaN   -7.0  10.0   c  0.0   1.26 210.90448 54.30293  2861.32  2829.20 2.29 2.24  60.0 -0.418    19.65 21.50 02a60114o0196c  0x80000  13.089795
60114.342607 20.009244      NaN  -10.0  12.0   c  0.0   0.82 210.90448 54.30293  2841.75  2791.83 2.25 2.24 -66.0 -0.424    19.65 21.49 02a60114o0202c   0x0000  14.674561
60114.348296 20.207197      NaN    3.0   9.0   c  0.0   1.33 210.90448 54.30293  2902.20  2866.30 2.29 2.24  64.0 -0.421    19.65 21.49 02a60114o0214c  0x80000  12.342720
60114.358085 20.207197      NaN   -3.0  10.0   c  0.0   1.23 210.90448 54.30293  2922.96  2744.75 2.23 2.22 -81.1 -0.420    19.66 21.47 02a60114o0235c   0x0000  13.089795
60116.339708 20.009244      NaN  -20.0  12.0   c  0.0   1.31 210.90448 54.30293  1528.04  6756.30 2.31 2.23 -24.2 -0.429    19.55 21.20 02a60116o0198c   0x0000  14.674561
60116.344174 20.009244      NaN  -24.0  12.0   c  0.0   1.28 210.90448 54.30293  1509.34  6717.86 2.26 2.17 -26.9 -0.433    19.57 21.19 02a60116o0207c   0x0000  14.674561
60116.349415 20.009244      NaN   -4.0  12.0   c  0.0   1.19 210.90448 54.30293  1565.49  6790.31 2.30 2.23 -11.7 -0.429    19.56 21.14 02a60116o0218c   0x0000  14.674561
60116.364519 20.009244      NaN  -14.0  12.0   c  0.0   1.25 210.90448 54.30293  1587.78  6670.67 2.31 2.21   3.7 -0.427    19.48 21.10 02a60116o0249c   0x0000  14.674561
60134.310773 18.867907      NaN   28.0  25.0   c  0.0   1.39 210.90448 54.30293  2067.94  4079.64 2.38 2.35 -87.1 -0.422    18.46 19.86 02a60134o0139c  0x80000  26.388307
60134.314764 18.944322      NaN  -14.0  32.0   c  0.0   0.78 210.90448 54.30293  2047.22  4039.22 2.57 2.42  38.2 -0.410    18.52 19.93 02a60134o0147c   0x0000  33.095963
60134.319920 19.051202      NaN  -33.0  29.0   c  0.0   1.16 210.90448 54.30293  2105.59  4113.91 2.42 2.39 -68.2 -0.421    18.48 19.90 02a60134o0158c   0x0000  30.205012
60134.333832 19.256669      NaN  -38.0  24.0   c  0.0   1.42 210.90448 54.30293  2120.51  3994.42 2.46 2.43 -61.1 -0.420    18.47 19.97 02a60134o0188c   0x0000  25.442931
60136.289860 19.128787      NaN  -20.0  27.0   c  0.0   1.40 210.90448 54.30293   204.25  8552.20 3.36 2.68 -54.7 -0.411    18.40 20.12 02a60136o0094c   0x0000  28.290329
