         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
59675.451766 18.729535      NaN  -13    39 c    0   1.37 210.91067 54.30221  1909.53  9762.23 2.40 2.35  28.2 -0.458    18.45 20.52 02a59675o0515c  0x80000  39.904169
59679.432660 19.351140      NaN   -2    22 c    0   1.39 210.91067 54.30221  1966.20  9685.97 2.53 2.39  41.5 -0.436    18.97 20.69 02a59679o0440c   0x0000  23.565711
59679.438161 19.436675      NaN    1    20 c    0   1.18 210.91067 54.30221  1986.67  9724.14 2.48 2.38  33.2 -0.441    18.97 20.71 02a59679o0452c  0x80000  21.710429
59679.439989 19.256669      NaN  -28    24 c    0   0.80 210.91067 54.30221  1925.66  9644.03 2.48 2.36  33.2 -0.450    18.99 20.72 02a59679o0456c   0x0000  25.442931
59679.445014 19.302877      NaN   -3    23 c    0   0.85 210.91067 54.30221  1903.66  9761.73 2.48 2.41  30.7 -0.443    19.00 20.75 02a59679o0467c   0x0000  24.501893
59695.447397 19.922338      NaN  -25    13 c    0   0.96 210.91067 54.30221  8869.52  5202.83 2.73 2.49  32.2 -0.400    19.49 21.38 02a59695o0478c  0x80000  15.502991
59695.450623 19.367717      NaN   23    14 c    0   0.79 210.91067 54.30221  8850.06  5162.50 2.66 2.39  33.1 -0.403    19.51 21.38 02a59695o0485c   0x0000  16.350619
59695.485942 20.207197      NaN  -18    10 c    0   1.24 210.91067 54.30221  8900.09  5241.87 2.75 2.44  30.0 -0.390    19.47 21.34 02a59695o0561c   0x0000  13.089795
59695.514381 19.454622      NaN    6    18 c    0   1.25 210.91067 54.30221  8917.15  5126.34 2.76 2.40  28.4 -0.395    19.02 20.86 02a59695o0622c  0x80000  19.883228
59699.416003 15.799251      NaN  269   490 c    0   0.95 210.91067 54.30221  3342.51  7081.85 2.65 2.33  24.6 -0.397    15.53 16.82 02a59699o0410c 0x400802 490.072793
59699.419220 18.786693      NaN  -48    37 c    0   0.88 210.91067 54.30221  3325.34  7046.49 2.59 2.33  26.4 -0.397    18.25 19.68 02a59699o0417c   0x0000  37.951848
59699.424739 17.718109      NaN -118    99 c    0   0.99 210.91067 54.30221  3381.30  7120.44 2.63 2.33  24.4 -0.400    17.23 18.61 02a59699o0429c   0x0000  99.359664
59699.459844 19.076453      NaN   28    19 c    0   1.40 210.91067 54.30221  3386.97  7001.41 2.59 2.25  27.4 -0.396    18.82 20.34 02a59699o0505c  0x80000  20.792853
59723.379391 19.841877      NaN    6    12 c    0   1.06 210.91067 54.30221  5022.61  4840.83 2.69 2.33  28.8 -0.399    19.57 21.29 02a59723o0312c   0x0000  14.674561
59723.382603 20.009244      NaN   -2    12 c    0   1.51 210.91067 54.30221  4999.84  4799.65 2.96 2.46  29.7 -0.389    19.52 21.28 02a59723o0319c   0x0000  14.674561
59723.388089 20.009244      NaN   -4    12 c    0   0.87 210.91067 54.30221  5060.80  4877.92 2.69 2.30  28.5 -0.402    19.58 21.25 02a59723o0331c   0x0000  14.674561
59723.400898 19.609992      NaN   16    12 c    0   1.15 210.91067 54.30221  5079.45  4763.79 2.76 2.37  26.9 -0.397    19.55 21.26 02a59723o0359c  0x80000  14.674561
59727.350487 17.858399      NaN   69    64 c    0   1.38 210.91067 54.30221  5027.14  4846.97 2.68 2.28  31.1 -0.398    17.52 18.91 02a59727o0248c   0x0000  64.554959
59727.353687 19.128787      NaN  -14    27 c    0   0.79 210.91067 54.30221  5007.52  4807.59 2.65 2.25  29.9 -0.401    18.58 20.08 02a59727o0255c   0x0000  28.290329
59727.360089 18.142010      NaN  -72    67 c    0   0.97 210.91067 54.30221  5065.45  4883.17 2.64 2.25  30.7 -0.403    17.59 18.92 02a59727o0269c   0x0000  67.530310
59727.371522 18.550302      NaN  -29    46 c    0   1.21 210.91067 54.30221  5086.22  4765.82 2.81 2.30  31.3 -0.389    18.00 19.43 02a59727o0294c  0x80000  46.769036
59731.393020 19.922338      NaN    3    12 c    0   1.02 210.91067 54.30221  3613.64  8728.75 2.74 2.67  34.6 -0.390    19.54 21.53 02a59731o0172c  0x80000  14.674561
59731.398541 19.766969      NaN    9    12 c    0   1.18 210.91067 54.30221  3593.59  8689.59 2.84 2.66  42.1 -0.385    19.56 21.51 02a59731o0184c  0x80000  14.674561
59731.401810 19.791368      NaN    5    13 c    0   1.21 210.91067 54.30221  3650.22  8766.53 2.61 2.58  45.9 -0.392    19.59 21.52 02a59731o0191c  0x80000  15.502991
59731.414645 20.103715      NaN  -14    11 c    0   1.15 210.91067 54.30221  3667.76  8645.81 2.71 2.54  25.2 -0.395    19.57 21.46 02a59731o0219c  0x80000  13.868769
59751.314809 20.321591      NaN   -9     9 c    0   1.29 210.91067 54.30221  4522.26  1060.03 2.41 2.29  79.6 -0.428    19.65 21.48 02a59751o0156c  0x80000  12.342720
59751.318028 20.449472      NaN   -8     8 c    0   1.30 210.91067 54.30221  4502.02  1023.62 2.38 2.26  75.3 -0.429    19.63 21.48 02a59751o0163c   0x0000  11.633690
59751.323522 19.868040      NaN   11    10 c    0   1.28 210.91067 54.30221  4563.33  1098.82 2.33 2.24  81.3 -0.430    19.66 21.47 02a59751o0175c   0x0000  13.089795
59751.334507 20.103715      NaN  -12    11 c    0   1.12 210.91067 54.30221  4584.65   986.58 2.51 2.36  84.9 -0.424    19.64 21.45 02a59751o0199c  0x80000  13.868769
59783.267980 20.009244      NaN  -11    12 c    0   0.94 210.91067 54.30221  1469.64  6762.67 2.40 2.26 -39.9 -0.428    19.57 21.12 02a59783o0058c  0x80000  14.674561
59783.271622 20.009244      NaN  -14    12 c    0   1.48 210.91067 54.30221  1450.43  6723.61 2.58 2.37 -48.9 -0.423    19.53 21.16 02a59783o0066c   0x0000  14.674561
59783.278464 19.922338      NaN   -6    13 c    0   0.97 210.91067 54.30221  1506.74  6799.30 2.47 2.26 -47.2 -0.430    19.60 21.20 02a59783o0081c   0x0000  15.502991
59783.292955 20.009244      NaN   -2    12 c    0   1.09 210.91067 54.30221  1525.73  6678.99 2.37 2.17 -49.1 -0.441    19.57 21.12 02a59783o0113c  0x80000  14.674561
59787.293213 19.652575      NaN    5    15 c    0   0.72 210.91067 54.30221  6739.86  3107.00 2.82 2.75  55.4 -0.404    19.41 21.28 02a59787o0117c   0x0000  17.214608
59787.297291 19.922338      NaN   -9    13 c    0   1.13 210.91067 54.30221  6719.62  3064.44 2.90 2.84  56.0 -0.387    19.39 21.27 02a59787o0126c   0x0000  15.502991
59787.303716 19.841877      NaN   -1    14 c    0   0.76 210.91067 54.30221  6777.29  3139.86 2.85 2.76  41.8 -0.391    19.42 21.26 02a59787o0140c  0x80000  16.350619
59787.318300 19.841877      NaN   -6    14 c    0   0.94 210.91067 54.30221  6798.56  3021.64 2.85 2.72  38.6 -0.390    19.44 21.27 02a59787o0172c  0x80000  16.350619
59811.240646 18.933071      NaN    4    31 c    0   1.16 210.91067 54.30221  9041.28  6860.70 2.67 2.41  28.6 -0.410    18.72 19.75 02a59811o0025c   0x0000  32.130091
59811.243827 19.351140      NaN  -30    22 c    0   0.96 210.91067 54.30221  9020.73  6818.83 2.59 2.43  26.8 -0.415    19.14 20.36 02a59811o0032c   0x0000  23.565711
59811.251095 19.922338      NaN   -6    13 c    0   1.23 210.91067 54.30221  9079.45  6896.90 2.65 2.49  24.9 -0.412    19.43 21.04 02a59811o0048c   0x0000  15.502991
59811.262036 19.841877      NaN   -8    14 c    0   0.75 210.91067 54.30221  9097.74  6778.71 2.60 2.49  24.1 -0.418    19.49 21.14 02a59811o0072c  0x80000  16.350619
59819.241262 20.009244      NaN  -21    12 c    0   1.51 210.91067 54.30221  6580.22   959.00 2.35 2.22  60.1 -0.408    19.14 20.53 02a59819o0037c   0x0000  14.674561
59819.246702 19.791368      NaN    8    12 c    0   1.02 210.91067 54.30221  6558.94   919.15 2.35 2.24  86.5 -0.416    19.34 20.93 02a59819o0049c   0x0000  14.674561
59819.249867 19.841877      NaN   -3    14 c    0   0.88 210.91067 54.30221  6619.88   999.30 2.52 2.40  84.8 -0.399    19.35 21.00 02a59819o0056c   0x0000  16.350619
59819.259883 20.009244      NaN  -38    12 c    0   1.15 210.91067 54.30221  6642.67   881.88 2.40 2.23 -74.9 -0.427    19.37 21.05 02a59819o0078c   0x0000  14.674561
59841.218401 18.459772      NaN   12    46 c    0   1.29 210.91067 54.30221  6975.44  9590.01 3.07 2.87  66.1 -0.351    17.82 19.42 01a59841o0022c   0x0000  46.769036
59841.222104 18.847027      NaN   21    28 c    0   1.03 210.91067 54.30221  6996.24  9630.78 3.06 2.87  70.0 -0.350    18.50 20.18 01a59841o0030c   0x0000  29.246243
59841.232292 19.569016      NaN   -8    18 c    0   1.01 210.91067 54.30221  6934.17  9559.05 3.10 2.92  73.3 -0.347    18.98 20.90 01a59841o0052c   0x0000  19.883228
59841.238300 19.510313      NaN  -26    19 c    0   1.14 210.91067 54.30221  6914.01  9675.91 3.11 2.95  72.3 -0.344    19.00 20.95 01a59841o0065c   0x0000  20.792853
59999.634833 19.063754      NaN    2    28 c    0   0.85 210.91067 54.30221  9224.77  9000.03 2.78 2.66  58.8 -0.390    18.65 20.44 02a59999o0111c  0x80000  29.246243
59999.637641 18.889197      NaN   20    27 c    0   0.86 210.91067 54.30221  9205.51  8957.80 2.79 2.68  51.3 -0.385    18.85 20.68 02a59999o0117c  0x80000  28.290329
59999.650179 19.256669      NaN   -2    24 c    0   1.28 210.91067 54.30221  9259.69  9038.24 2.80 2.58  41.6 -0.388    18.66 20.40 02a59999o0142c  0x80000  25.442931
59999.656837 19.318728      NaN    2    22 c    0   0.96 210.91067 54.30221  9276.85  8919.48 2.74 2.67  54.4 -0.387    18.85 20.61 02a59999o0155c  0x80000  23.565711
60048.393577 19.922338      NaN   -2    13 c    0   0.80 210.91067 54.30221  5672.96  7384.05 2.59 2.31  44.2 -0.410    19.52 21.42 02a60048o0341c  0x80000  15.502991
60048.395386 19.674510      NaN   13    12 c    0   1.10 210.91067 54.30221  5692.99  7422.75 2.60 2.33  43.3 -0.410    19.55 21.42 02a60048o0345c  0x80000  14.674561
60048.401280 19.950541      NaN    2    12 c    0   0.93 210.91067 54.30221  5634.25  7346.31 2.65 2.34  41.5 -0.408    19.55 21.43 02a60048o0357c   0x0000  14.674561
60048.436787 20.103715      NaN  -18    11 c    0   1.19 210.91067 54.30221  5615.91  7465.69 2.60 2.30  36.8 -0.410    19.59 21.48 02a60048o0428c   0x0000  13.868769
60050.476350 19.719755      NaN    8    13 c    0   1.04 210.91067 54.30221  7503.62  9032.01 2.57 2.41  40.8 -0.420    19.44 21.13 02a60050o0512c  0x80000  15.502991
60050.479980 19.401649      NaN   12    17 c    0   1.06 210.91067 54.30221  7484.08  8990.63 2.55 2.42  43.9 -0.415    19.18 20.81 02a60050o0520c  0x80000  18.982696
60050.515339 19.816329      NaN    4    13 c    0   1.19 210.91067 54.30221  7538.83  9065.34 2.59 2.37  37.6 -0.409    19.51 21.22 02a60050o0595c  0x80000  15.502991
60050.521155 19.766969      NaN  -19    15 c    0   0.89 210.91067 54.30221  7556.92  8945.39 2.62 2.41  36.4 -0.410    19.50 21.21 02a60050o0607c  0x80000  17.214608
60052.473293 19.922338      NaN   -6    13 c    0   1.14 210.91067 54.30221  5216.47  4831.72 2.42 2.19  34.8 -0.405    19.31 20.97 02a60052o0517c  0x80000  15.502991
60052.476484 19.318728      NaN   20    16 c    0   0.80 210.91067 54.30221  5196.84  4792.14 2.52 2.21  29.4 -0.396    19.08 20.78 02a60052o0524c   0x0000  18.092616
60052.509238 19.922338      NaN   -6    13 c    0   1.17 210.91067 54.30221  5256.99  4861.47 2.54 2.21  32.3 -0.401    19.45 21.04 02a60052o0592c  0x80000  15.502991
60052.515613 20.009244      NaN  -13    12 c    0   1.11 210.91067 54.30221  5278.02  4743.13 2.56 2.21  33.7 -0.395    19.42 20.99 02a60052o0605c   0x0000  14.674561
60056.426687 19.696897      NaN    9    13 c    0   1.29 210.91067 54.30221  1326.03  5127.04 2.48 2.28  20.4 -0.422    19.44 21.06 02a60056o0426c  0x80000  15.502991
60056.430308 19.766969      NaN  -14    15 c    0   1.07 210.91067 54.30221  1307.67  5086.71 2.60 2.46  12.1 -0.418    19.37 21.05 02a60056o0434c  0x80000  17.214608
60056.465450 19.922338      NaN   -9    13 c    0   1.21 210.91067 54.30221  1360.00  5154.45 2.42 2.22  20.2 -0.426    19.49 21.06 02a60056o0509c   0x0000  15.502991
60056.470537 19.652575      NaN   14    12 c    0   1.13 210.91067 54.30221  1381.91  5035.74 2.42 2.23  17.0 -0.423    19.47 21.04 02a60056o0520c   0x0000  14.674561
60058.400358 19.766969      NaN   -2    15 c    0   1.24 210.91067 54.30221  5913.49  9523.05 2.76 2.42  41.3 -0.396    19.41 21.02 02a60058o0368c   0x0000  17.214608
60058.403081 19.816329      NaN    1    14 c    0   1.22 210.91067 54.30221  5934.64  9560.09 2.73 2.41  37.3 -0.401    19.44 21.03 02a60058o0374c  0x80000  16.350619
60058.406260 19.696897      NaN   -4    16 c    0   0.98 210.91067 54.30221  5872.56  9484.65 2.78 2.42  42.0 -0.393    19.44 21.03 02a60058o0381c   0x0000  18.092616
60058.412604 19.631075      NaN   12    13 c    0   1.21 210.91067 54.30221  5851.77  9604.21 2.73 2.41  39.1 -0.397    19.44 21.03 02a60058o0395c   0x0000  15.502991
60076.451715 20.071303      NaN    1    11 c    0   1.19 210.91067 54.30221  6748.02   945.42 2.33 2.17 -71.5 -0.423    19.51 21.04 02a60076o0241c   0x0000  13.868769
60076.455118 19.743105      NaN   10    12 c    0   0.83 210.91067 54.30221  6728.86   907.57 2.31 2.11 -75.1 -0.430    19.50 21.03 02a60076o0248c  0x80000  14.674561
60076.458122 20.009244      NaN   -6    12 c    0   0.98 210.91067 54.30221  6790.43   987.25 2.32 2.11 -72.4 -0.429    19.54 21.05 02a60076o0254c   0x0000  14.674561
60076.463264 19.569016      NaN   21    11 c    0   1.66 210.91067 54.30221  6810.08   865.31 2.30 2.12 -80.0 -0.429    19.48 21.02 02a60076o0264c  0x80000  13.868769
60078.380061 19.791368      NaN   14    10 c    0   1.41 210.91067 54.30221  3255.95  4946.60 2.32 2.16  25.3 -0.414    19.63 21.30 02a60078o0314c  0x80000  13.089795
60078.383226 19.868040      NaN    8    11 c    0   0.90 210.91067 54.30221  3236.66  4911.20 2.29 2.16  19.0 -0.423    19.62 21.30 02a60078o0321c  0x80000  13.868769
60078.390093 19.922338      NaN   12     9 c    0   1.56 210.91067 54.30221  3295.42  4986.50 2.29 2.15  24.7 -0.417    19.59 21.30 02a60078o0336c   0x0000  12.342720
60078.401655 20.103715      NaN   -7    11 c    0   1.32 210.91067 54.30221  3315.89  4868.10 2.34 2.16  23.5 -0.418    19.61 21.34 02a60078o0361c   0x0000  13.868769
60104.354498 19.652575      NaN    5    15 c    0   1.25 210.91067 54.30221  3670.12  8722.55 2.99 2.88 -63.3 -0.394    19.39 21.49 02a60104o0232c  0x80000  17.214608
60104.357235 19.510313      NaN   15    14 c    0   1.49 210.91067 54.30221  3653.42  8684.80 2.75 2.72 -56.0 -0.391    19.47 21.49 02a60104o0238c  0x80000  16.350619
60104.363360 19.922338      NaN  -13    13 c    0   1.64 210.91067 54.30221  3708.20  8757.53 2.83 2.74 -58.7 -0.393    19.45 21.48 02a60104o0251c   0x0000  15.502991
60104.374709 19.302877      NaN   30    13 c    0   1.87 210.91067 54.30221  3728.08  8638.77 2.52 2.48   3.3 -0.405    19.54 21.42 02a60104o0275c  0x80000  15.502991
60106.342249 20.103715      NaN   -8    11 c    0   1.23 210.91067 54.30221  1176.29  5130.02 2.46 2.42  33.7 -0.425    19.58 21.55 02a60106o0209c   0x0000  13.868769
60106.344962 19.436675      NaN   25    12 c    0   1.39 210.91067 54.30221  1157.09  5091.67 2.44 2.36  23.4 -0.422    19.66 21.54 02a60106o0215c   0x0000  14.674561
60106.351359 19.841877      NaN    0    14 c    0   1.02 210.91067 54.30221  1216.28  5164.31 2.54 2.39  29.9 -0.420    19.62 21.55 02a60106o0228c   0x0000  16.350619
60106.361537 19.841877      NaN   -4    14 c    0   1.34 210.91067 54.30221  1237.23  5044.17 2.47 2.31  27.5 -0.420    19.50 21.57 02a60106o0250c   0x0000  16.350619
60108.348136 20.103715      NaN  -13    11 c    0   1.18 210.91067 54.30221  4561.70  1045.73 2.79 2.62 -72.9 -0.417    19.51 21.54 02a60108o0181c   0x0000  13.868769
60108.351005 20.207197      NaN  -13    10 c    0   1.18 210.91067 54.30221  4541.84  1007.59 2.70 2.53 -73.2 -0.420    19.51 21.54 02a60108o0187c  0x80000  13.089795
60108.358035 19.510313      NaN   18    13 c    0   1.33 210.91067 54.30221  4603.49  1081.65 2.78 2.64 -78.9 -0.429    19.49 21.52 02a60108o0202c   0x0000  15.502991
60108.368516 19.549093      NaN   19    12 c    0   1.12 210.91067 54.30221  4627.27   964.21 2.65 2.49 -77.8 -0.419    19.55 21.53 02a60108o0224c   0x0000  14.674561
60110.340917 19.766969      NaN    9    12 c    0   1.12 210.91067 54.30221   444.56  1366.18 2.60 2.35 -62.8 -0.428    19.61 21.37 02a60110o0205c   0x0000  14.674561
60110.344109 20.207197      NaN   -5    10 c    0   1.23 210.91067 54.30221   424.36  1326.31 2.50 2.29 -67.8 -0.423    19.61 21.38 02a60110o0212c  0x80000  13.089795
60110.350264 20.103715      NaN  -16    11 c    0   1.43 210.91067 54.30221   487.42  1400.01 2.58 2.28 -65.7 -0.420    19.62 21.39 02a60110o0225c   0x0000  13.868769
60110.360024 20.103715      NaN   -5    11 c    0   0.95 210.91067 54.30221   509.23  1278.64 2.55 2.30 -71.5 -0.426    19.61 21.42 02a60110o0246c  0x80000  13.868769
60112.338011 20.103715      NaN   -4    11 c    0   1.40 210.91067 54.30221  7188.17  6891.41 2.43 2.31  35.4 -0.416    19.58 21.21 02a60112o0198c  0x80000  13.868769
60112.340762 20.039830      NaN    2    11 c    0   1.32 210.91067 54.30221  7168.95  6850.95 2.47 2.30  31.2 -0.412    19.60 21.21 02a60112o0204c  0x80000  13.868769
60112.347606 20.071303 0.319334   34    10 c    0   1.71 210.91067 54.30221  7227.04  6929.11 2.46 2.33  38.6 -0.409    19.56 21.19 02a60112o0218c  0x80000  13.089795
60112.357364 19.791368      NaN    8    12 c    0   1.07 210.91067 54.30221  7245.94  6811.11 2.45 2.31  33.5 -0.417    19.54 21.20 02a60112o0239c  0x80000  14.674561
60114.339886 19.791368      NaN    8    12 c    0   0.93 210.91067 54.30221  2854.26  2827.99 2.29 2.24  60.2 -0.418    19.65 21.50 02a60114o0196c  0x80000  14.674561
60114.342607 20.321591      NaN   -4     9 c    0   1.40 210.91067 54.30221  2834.69  2790.63 2.25 2.24 -66.0 -0.424    19.65 21.49 02a60114o0202c   0x0000  12.342720
60114.348296 20.137125      NaN    2    10 c    0   1.35 210.91067 54.30221  2895.14  2865.09 2.29 2.24  64.2 -0.421    19.65 21.49 02a60114o0214c  0x80000  13.089795
60114.358085 19.569016      NaN   18    12 c    0   0.79 210.91067 54.30221  2915.91  2743.54 2.23 2.22 -80.8 -0.420    19.66 21.47 02a60114o0235c   0x0000  14.674561
60116.339708 19.569016      NaN   18    12 c    0   1.74 210.91067 54.30221  1520.94  6755.24 2.31 2.23 -24.4 -0.429    19.55 21.20 02a60116o0198c   0x0000  14.674561
60116.344174 19.922338      NaN   -1    13 c    0   1.04 210.91067 54.30221  1502.24  6716.81 2.26 2.17 -27.0 -0.433    19.57 21.19 02a60116o0207c   0x0000  15.502991
60116.349415 19.367717      NaN   26    13 c    0   1.32 210.91067 54.30221  1558.40  6789.25 2.30 2.23 -11.9 -0.429    19.56 21.14 02a60116o0218c   0x0000  15.502991
60116.364519 19.743105      NaN    4    14 c    0   0.87 210.91067 54.30221  1580.68  6669.61 2.31 2.21   3.6 -0.427    19.48 21.10 02a60116o0249c   0x0000  16.350619
60134.310773 19.089302      NaN  -18    28 c    0   0.99 210.91067 54.30221  2060.86  4078.51 2.38 2.35 -86.6 -0.422    18.46 19.86 02a60134o0139c  0x80000  29.246243
60134.314764 19.169763      NaN  -31    26 c    0   1.30 210.91067 54.30221  2040.14  4038.10 2.57 2.42  38.2 -0.410    18.52 19.93 02a60134o0147c   0x0000  27.337570
60134.319920 18.978793      NaN  -32    31 c    0   1.03 210.91067 54.30221  2098.51  4112.77 2.42 2.39 -68.0 -0.421    18.48 19.90 02a60134o0158c   0x0000  32.130091
60134.333832 19.302877      NaN   -8    23 c    0   1.54 210.91067 54.30221  2113.43  3993.28 2.46 2.43 -61.0 -0.420    18.47 19.97 02a60134o0188c   0x0000  24.501893
60136.289860 19.014394      NaN  -12    30 c    0   1.15 210.91067 54.30221   197.07  8551.28 3.36 2.68 -54.7 -0.411    18.40 20.12 02a60136o0094c   0x0000  31.166372
60136.293586 17.143924      NaN  -59   168 c    0   0.90 210.91067 54.30221   178.22  8510.77 3.40 2.61 -56.1 -0.415    16.74 18.31 02a60136o0102c   0x0002 168.212196
60136.299836 16.851140      NaN -130   220 c    0   1.23 210.91067 54.30221   232.22  8586.66 3.38 2.74 -52.1 -0.411    16.02 17.46 02a60136o0115c 0x400802 220.162083
60136.310473 15.308004      NaN 1132   534 c    0   1.23 210.91067 54.30221   251.94  8463.16 3.03 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 534.066796
60136.315163 17.436348      NaN   79   102 c    0   1.12 210.91067 54.30221  9312.39  8527.08 3.16 2.82 -63.5 -0.479    17.07 18.55 02a60136o0148c  0x80000 102.349122
60136.327032 16.998944      NaN  231   115 c    0   0.93 210.91067 54.30221  9328.66  8410.70 3.21 2.87 -66.5 -0.382    17.18 18.60 02a60136o0173c  0x80000 115.309769
60138.289206 19.569016      NaN  -15    18 c    0   0.86 210.91067 54.30221  3787.86  1803.78 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  19.883228
60138.292410 19.472870      NaN    5    18 c    0   1.31 210.91067 54.30221  3769.30  1763.19 3.84 3.70 -72.0 -0.361    18.90 20.94 02a60138o0099c  0x80000  19.883228
60138.298194 19.226921      NaN   26    16 c    0   1.33 210.91067 54.30221  3829.07  1840.33 3.27 3.13 -74.8 -0.378    18.89 20.70 02a60138o0111c  0x80000  18.092616
60138.308386 19.510313      NaN   -6    19 c    0   0.77 210.91067 54.30221  3849.42  1718.61 3.60 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  20.792853
60140.293713 19.922338      NaN  -12    13 c    0   0.79 210.91067 54.30221  8680.27   903.34 2.75 2.17 -64.7 -0.430    19.47 21.18 02a60140o0106c   0x0000  15.502991
60140.304604 19.063754      NaN   26    20 c    0   0.89 210.91067 54.30221  8657.20   863.72 3.42 2.89 -65.8 -0.395    19.25 21.20 02a60140o0129c  0x80000  21.710429
60140.307399 19.631075      NaN   -5    17 c    0   0.96 210.91067 54.30221  8716.59   943.19 3.56 3.08 -66.4 -0.397    19.19 21.20 02a60140o0135c   0x0000  18.982696
60140.314509 19.589310      NaN    5    16 c    0   1.39 210.91067 54.30221  8737.71   827.05 3.43 2.89 -65.6 -0.396    19.27 21.17 02a60140o0150c   0x0000  18.092616
60146.280413 20.207197      NaN   -8    10 c    0   1.73 210.91067 54.30221  3386.35  7071.49 2.36 2.30  20.6 -0.412    19.54 21.21 02a60146o0082c  0x80000  13.089795
60146.290902 19.841877      NaN  -14    14 c    0   1.22 210.91067 54.30221  3367.47  7035.19 2.35 2.30  21.5 -0.412    19.53 21.18 02a60146o0104c  0x80000  16.350619
60146.294381 20.103715      NaN  -10    11 c    0   1.36 210.91067 54.30221  3421.29  7107.18 2.47 2.28  27.6 -0.400    19.48 21.15 02a60146o0111c  0x80000  13.868769
60146.303256 19.841877      NaN  -25    14 c    0   0.83 210.91067 54.30221  3440.26  6994.91 2.36 2.26  22.0 -0.410    19.54 21.14 02a60146o0129c  0x80000  16.350619
60162.246212 18.640491      NaN   34    31 c    0   1.49 210.91067 54.30221  7191.11  6882.99 2.55 2.26  35.2 -0.411    18.51 19.47 02a60162o0021c  0x80000  32.130091
60162.249377 19.401649      NaN   12    17 c    0   1.25 210.91067 54.30221  7172.85  6841.31 2.49 2.31  38.1 -0.413    19.03 20.17 02a60162o0028c   0x0000  18.982696
60162.254817 20.103715      NaN  -12    11 c    0   1.37 210.91067 54.30221  7226.45  6920.00 2.49 2.33  36.5 -0.414    19.46 20.99 02a60162o0040c  0x80000  13.868769
60162.264968 20.103715      NaN   -5    11 c    0   1.13 210.91067 54.30221  7242.81  6804.76 2.42 2.39  52.4 -0.418    19.62 21.36 02a60162o0062c  0x80000  13.868769
60172.247928 19.401649      NaN    6    19 c    0   0.78 210.91067 54.30221  1801.93  8871.35 2.49 2.27 -50.2 -0.426    19.20 20.52 02a60172o0034c   0x0000  20.792853
60172.251769 19.894850      NaN    4    12 c    0   1.65 210.91067 54.30221  1782.67  8832.18 2.46 2.22 -50.6 -0.429    19.40 20.89 02a60172o0042c  0x80000  14.674561
60172.257052 19.922338      NaN   -6    13 c    0   0.97 210.91067 54.30221  1837.72  8905.56 2.40 2.15 -48.2 -0.435    19.46 21.08 02a60172o0053c  0x80000  15.502991
60172.271789 19.868040      NaN    2    13 c    0   1.43 210.91067 54.30221  1853.28  8781.24 2.37 2.11 -48.6 -0.433    19.47 21.06 02a60172o0083c  0x80000  15.502991
60176.245135 19.631075      NaN   -9    17 c    0   0.93 210.91067 54.30221  6635.65   949.72 2.59 2.27 -73.0 -0.416    19.03 20.26 02a60176o0033c   0x0000  18.982696
60176.250452 19.696897      NaN   -6    16 c    0   0.99 210.91067 54.30221  6612.94   907.52 2.57 2.28 -69.5 -0.414    19.31 20.62 02a60176o0044c  0x80000  18.092616
60176.253333 19.719755      NaN    2    15 c    0   1.12 210.91067 54.30221  6673.06   983.93 2.61 2.34 -68.1 -0.411    19.28 20.67 02a60176o0050c  0x80000  17.214608
60176.263368 19.419021      NaN   11    17 c    0   1.27 210.91067 54.30221  6690.76   867.18 2.74 2.36 -70.1 -0.405    19.16 20.64 02a60176o0071c   0x0000  18.982696
60192.228682 16.821926      NaN  -60   226 c    0   1.15 210.91067 54.30221  5527.92  8585.25 2.54 2.42 -36.8 -0.442    16.83 17.67 02a60192o0018c 0x400802 226.157783
60192.231482 18.649074      NaN   15    37 c    0   0.75 210.91067 54.30221  5509.99  8542.12 2.48 2.31 -45.6 -0.428    18.58 19.57 02a60192o0024c   0x0000  37.951848
60192.238725 18.496580      NaN   25    40 c    0   1.24 210.91067 54.30221  5563.31  8616.81 2.48 2.36 -40.1 -0.418    18.01 19.27 02a60192o0039c   0x0000  40.882059
60192.250999 19.454622      NaN  -23    20 c    0   1.00 210.91067 54.30221  5578.46  8499.15 2.49 2.28 -44.3 -0.430    18.94 20.33 02a60192o0064c   0x0000  21.710429
60194.229182 18.558199      NaN   53    28 c    0   1.40 210.91067 54.30221  8923.72  5173.84 2.38 2.37 -19.3 -0.415    18.46 19.37 02a60194o0019c   0x0000  29.246243
60194.231960 18.816441      NaN   -8    36 c    0   1.12 210.91067 54.30221  8903.82  5133.00 2.54 2.30  23.2 -0.394    18.43 19.45 02a60194o0025c   0x0000  36.977598
60194.267082 19.212347      NaN  -60    25 c    0   2.98 210.91067 54.30221  8951.54  5218.02 2.48 2.40  -8.7 -0.411    18.30 19.43 02a60194o0097c   0x0000  26.388307
60194.274747 17.593889      NaN  -96   111 c    0   1.09 210.91067 54.30221  8971.22  5101.87 2.57 2.41 -50.8 -0.430    17.14 18.18 02a60194o0113c  0x80000 111.320900
