 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         80         23.0   2.290868  57716.5     250.0  -7.274901     57651.5
         80         23.0   2.290868  59324.5      80.0  13.128594     59362.5
         80         23.0   2.290868  59991.5     110.0   5.586768     60096.5
         80         23.0   2.290868  59604.5      80.0  -0.443332     59524.5
         80         23.0   2.290868  58185.5     110.0  13.401584     58212.5
         80         23.0   2.290868  58029.5      80.0   1.699526     57949.5
         80         23.0   2.290868  57538.5     150.0   1.591566     57414.5
         80         23.0   2.290868  57712.5     110.0    4.70701     57752.5
         80         23.0   2.290868  57945.5      40.0  -2.379205     57985.5
         80         23.0   2.290868  59448.5      80.0  -4.829582     59442.5
         80         23.0   2.290868  58682.5       5.0  12.608689     58677.5
         80         23.0   2.290868  59026.5     150.0  21.778864     58956.5
         80         23.0   2.290868  58545.5     150.0 -13.401098     58408.5
         80         23.0   2.290868  59383.5     150.0  14.931818     59386.5
         80         23.0   2.290868  58359.5      80.0  19.798289     58279.5
         80         23.0   2.290868  58617.5      40.0  32.629207     58600.5
         80         23.0   2.290868  57527.5     150.0   0.475767     57620.5
         80         23.0   2.290868  58422.5      80.0 -12.078674     58374.5
         80         23.0   2.290868  58155.5     150.0  23.822758     58291.5
         80         23.0   2.290868  59027.5     200.0  -3.061353     58966.5
         80         23.0   2.290868  60192.5     200.0   5.505619     60239.5
         80         23.0   2.290868  57239.5     250.0  -0.390799     57235.5
         80         23.0   2.290868  58852.5      40.0     6.7126     58892.5
         80         23.0   2.290868  58636.5       5.0   8.142655     58631.5
         80         23.0   2.290868  58988.5      40.0  11.848048     58994.5
         80         23.0   2.290868  59740.5       5.0   6.512161     59744.5
         80         23.0   2.290868  59126.5       5.0  -4.291935     59121.5
         80         23.0   2.290868  58899.5     200.0   9.148159     58699.5
         80         23.0   2.290868  57584.5      20.0   3.463412     57604.5
         80         23.0   2.290868  57390.5      40.0   5.509637     57430.5
         80         23.0   2.290868  59261.5     110.0  -5.436009     59371.5
         80         23.0   2.290868  59811.5     110.0    1.66033     59921.5
         80         23.0   2.290868  57538.5     110.0   0.445041     57620.5
         80         23.0   2.290868  59157.5      40.0  12.900171     59197.5
         80         23.0   2.290868  59713.5      20.0   8.117268     59733.5
         80         23.0   2.290868  57314.5      40.0  -2.313114     57274.5
         80         23.0   2.290868  58728.5     200.0   7.657134     58928.5
         80         23.0   2.290868  57874.5     110.0     8.6172     57797.5
         80         23.0   2.290868  59886.5     250.0  13.072518     60113.5
         80         23.0   2.290868  57743.5      40.0  16.548725     57783.5
         80         23.0   2.290868  59630.5     110.0  -0.742451     59520.5
         80         23.0   2.290868  59801.5     200.0  12.513678     59767.5
         80         23.0   2.290868  59792.5      80.0  11.894042     59767.5
         80         23.0   2.290868  58594.5      40.0   2.513991     58554.5
         80         23.0   2.290868  57676.5     150.0   8.764866     57589.5
         80         23.0   2.290868  57469.5      40.0   1.716768     57429.5
         80         23.0   2.290868  58090.5     110.0  -6.701279     58125.5
         80         23.0   2.290868  60263.5      20.0   0.946888     60243.5
         80         23.0   2.290868  59525.5      20.0   1.474431     59545.5
         80         23.0   2.290868  58020.5      20.0   6.666863     58000.5
         80         23.0   2.290868  57497.5      20.0  -3.920345     57477.5
         80         23.0   2.290868  58884.5      80.0   5.810283     58804.5
         80         23.0   2.290868  57979.5     110.0  26.052261     57919.5
         80         23.0   2.290868  60085.5     200.0   6.501154     60119.5
         80         23.0   2.290868  59137.5      40.0  -4.766378     59177.5
         80         23.0   2.290868  58336.5      20.0  14.442323     58316.5
         80         23.0   2.290868  57931.5      80.0    4.42599     57851.5
         80         23.0   2.290868  59427.5      40.0  -5.467648     59447.5
         80         23.0   2.290868  58064.5      40.0  10.480162     58024.5
         80         23.0   2.290868  58977.5     150.0   30.63903     59005.5
         80         23.0   2.290868  58825.5     150.0  14.664775     58975.5
         80         23.0   2.290868  58480.5      80.0  -5.252162     58408.5
         80         23.0   2.290868  57321.5      80.0  -0.390979     57241.5
         80         23.0   2.290868  58572.5     200.0   7.801385     58589.5
         80         23.0   2.290868  60077.5     200.0   8.588275     60130.5
         80         23.0   2.290868  58823.5     150.0   16.64448     58673.5
         80         23.0   2.290868  59819.5      20.0  -5.028003     59839.5
         80         23.0   2.290868  58232.5      80.0  -3.400066     58312.5
         80         23.0   2.290868  58843.5     110.0  14.156559     58953.5
         80         23.0   2.290868  57253.5       5.0   0.927354     57258.5
         80         23.0   2.290868  59001.5     110.0   22.64916     58953.5
         80         23.0   2.290868  57930.5     250.0  -6.755352     58081.5
         80         23.0   2.290868  58768.5     250.0  19.009993     59011.5
         80         23.0   2.290868  59391.5      40.0 -13.941622     59431.5
         80         23.0   2.290868  57682.5     250.0  -2.758694     57577.5
         80         23.0   2.290868  59682.5      40.0  26.846698     59657.5
         80         23.0   2.290868  59989.5     250.0  15.424127     59739.5
         80         23.0   2.290868  57712.5       5.0   4.867465     57717.5
         80         23.0   2.290868  59888.5     250.0  14.118417     60104.5
         80         23.0   2.290868  58395.5     110.0  -2.156782     58366.5
         80         23.0   2.290868  59669.5     110.0  31.257333     59655.5
         80         23.0   2.290868  57415.5      40.0  -6.417046     57375.5
         80         23.0   2.290868  59971.5     200.0   1.535866     60088.5
         80         23.0   2.290868  58466.5     200.0  25.025069     58566.5
         80         23.0   2.290868  58695.5      80.0   5.046825     58695.5
         80         23.0   2.290868  57794.5      20.0  -9.799256     57774.5
         80         23.0   2.290868  58027.5     200.0  -7.120421     58088.5
         80         23.0   2.290868  58785.5      20.0   4.733415     58765.5
         80         23.0   2.290868  59673.5      20.0 -11.725659     59693.5
         80         23.0   2.290868  60201.5     150.0   6.102219     60136.5
         80         23.0   2.290868  60083.5      80.0   5.621641     60118.5
         80         23.0   2.290868  57738.5     250.0  -7.202467     57651.5
         80         23.0   2.290868  60247.5     250.0   2.720983     60208.5
         80         23.0   2.290868  59589.5     150.0    0.89347     59439.5
         80         23.0   2.290868  59354.5      40.0  -6.012388     59394.5
         80         23.0   2.290868  57871.5     200.0  24.008373     57867.5
         80         23.0   2.290868  58054.5     150.0   -6.80065     58110.5
         80         23.0   2.290868  59178.5     110.0  18.313901     59288.5
         80         23.0   2.290868  58240.5     110.0   4.195114     58271.5
         80         23.0   2.290868  58420.5     110.0  -2.945837     58379.5
         80         23.0   2.290868  57504.5     110.0   9.275734     57578.5
         80         23.0   2.290868  58418.5      80.0    8.15755     58343.5
         80         23.0   2.290868  60002.5     250.0   6.248596     60122.5
         80         23.0   2.290868  59252.5     200.0  26.895263     59337.5
         80         23.0   2.290868  57695.5     110.0  17.532047     57805.5
         80         23.0   2.290868  58252.5      80.0   4.006015     58274.5
         80         23.0   2.290868  60042.5     250.0   8.363921     59792.5
         80         23.0   2.290868  59638.5       5.0  -1.921293     59643.5
         80         23.0   2.290868  59837.5      80.0  16.195879     59757.5
         80         23.0   2.290868  59040.5     110.0   1.311262     59063.5
         80         23.0   2.290868  58661.5      80.0  -9.648399     58741.5
         80         23.0   2.290868  58867.5      40.0   5.530978     58827.5
         80         23.0   2.290868  59262.5      40.0  23.572979     59302.5
         80         23.0   2.290868  59881.5      80.0  -1.452474     59868.5
         80         23.0   2.290868  57870.5     200.0   9.041179     57844.5
         80         23.0   2.290868  58853.5       5.0  -8.187405     58848.5
         80         23.0   2.290868  58208.5       5.0   2.634786     58213.5
         80         23.0   2.290868  59576.5     200.0  10.105916     59758.5
         80         23.0   2.290868  58906.5      40.0  17.565087     58946.5
         80         23.0   2.290868  57660.5      40.0  -7.522505     57650.5
         80         23.0   2.290868  57389.5     200.0   2.381175     57403.5
         80         23.0   2.290868  57488.5     110.0   2.159193     57413.5
         80         23.0   2.290868  57560.5     150.0   3.289181     57710.5
         80         23.0   2.290868  57872.5     110.0 -24.264105     57762.5
         80         23.0   2.290868  58603.5      40.0  -5.500326     58642.5
         80         23.0   2.290868  58507.5     110.0   4.129211     58539.5
         80         23.0   2.290868  57490.5      40.0   -5.27737     57530.5
         80         23.0   2.290868  58982.5     110.0  12.894943     59031.5
         80         23.0   2.290868  60159.5      20.0   2.763932     60167.5
         80         23.0   2.290868  58892.5      80.0  -1.841298     58813.5
         80         23.0   2.290868  59972.5     200.0  15.974325     60095.5
         80         23.0   2.290868  59272.5     200.0   3.582205     59072.5
         80         23.0   2.290868  57643.5      40.0   9.123298     57603.5
         80         23.0   2.290868  58072.5      40.0   -7.15289     58112.5
         80         23.0   2.290868  58566.5     250.0  -5.615591     58755.5
         80         23.0   2.290868  58048.5     110.0  12.608821     57938.5
         80         23.0   2.290868  59922.5       5.0   1.288946     59917.5
         80         23.0   2.290868  59236.5     200.0    1.37257     59237.5
         80         23.0   2.290868  58927.5       5.0   8.150647     58932.5
         80         23.0   2.290868  57449.5      80.0   1.684274     57516.5
         80         23.0   2.290868  57478.5     200.0  10.415242     57554.5
         80         23.0   2.290868  59202.5      40.0  -8.615281     59183.5
         80         23.0   2.290868  59834.5      80.0  -5.519346     59914.5
         80         23.0   2.290868  58208.5     150.0  11.180635     58277.5
         80         23.0   2.290868  59832.5       5.0   1.159316     59827.5
         80         23.0   2.290868  60293.5     250.0   0.281057     60294.5
         80         23.0   2.290868  60065.5     150.0   6.652655     60090.5
         80         23.0   2.290868  58989.5     110.0  -2.285872     58879.5
         80         23.0   2.290868  59753.5      20.0   9.837063     59766.5
         80         23.0   2.290868  58225.5      20.0  -11.16563     58245.5
         80         23.0   2.290868  59664.5       5.0  -0.069979     59669.5
         80         23.0   2.290868  58686.5     110.0  -0.184003     58576.5
         80         23.0   2.290868  59991.5     250.0  -1.249736     60241.5
         80         23.0   2.290868  59476.5     150.0  25.161096     59366.5
         80         23.0   2.290868  59686.5       5.0  24.329143     59691.5
         80         23.0   2.290868  59385.5      20.0   3.627258     59365.5
         80         23.0   2.290868  58362.5     150.0  -0.600399     58212.5
         80         23.0   2.290868  59439.5     150.0  22.210031     59334.5
         80         23.0   2.290868  59134.5      40.0   6.076365     59174.5
         80         23.0   2.290868  57310.5      80.0    4.33692     57390.5
         80         23.0   2.290868  58925.5     200.0  28.348983     58956.5
         80         23.0   2.290868  59213.5     200.0  10.167721     59356.5
         80         23.0   2.290868  57250.5      80.0   2.717473     57330.5
         80         23.0   2.290868  59987.5     150.0    6.07194     59837.5
         80         23.0   2.290868  58920.5     150.0   23.73582     58923.5
         80         23.0   2.290868  57638.5     200.0  13.484077     57838.5
         80         23.0   2.290868  58347.5     250.0  30.277678     58311.5
         80         23.0   2.290868  59511.5     250.0   9.736895     59385.5
         80         23.0   2.290868  57810.5      40.0   6.539322     57770.5
         80         23.0   2.290868  57994.5     150.0   1.889818     57844.5
         80         23.0   2.290868  59502.5     110.0    9.96301     59392.5
         80         23.0   2.290868  58741.5     200.0  -4.402834     58760.5
         80         23.0   2.290868  58130.5      80.0  -4.916395     58136.5
         80         23.0   2.290868  58690.5     110.0  19.726052     58627.5
         80         23.0   2.290868  59027.5     250.0  13.399954     59035.5
         80         23.0   2.290868  58676.5     250.0   1.247123     58571.5
         80         23.0   2.290868  58200.5      40.0    6.56097     58240.5
         80         23.0   2.290868  59986.5      20.0   1.696104     60006.5
         80         23.0   2.290868  59417.5     150.0  -2.243876     59425.5
         80         23.0   2.290868  58529.5     150.0    8.04087     58379.5
         80         23.0   2.290868  58182.5      80.0  -5.179609     58102.5
         80         23.0   2.290868  57931.5      80.0  27.805148     57912.5
         80         23.0   2.290868  59893.5      40.0   1.997535     59933.5
         80         23.0   2.290868  57407.5      20.0   3.635644     57402.5
         80         23.0   2.290868  57245.5     200.0   2.795875     57398.5
         80         23.0   2.290868  59255.5     250.0  23.882313     59316.5
         80         23.0   2.290868  58485.5     200.0  13.975356     58285.5
         80         23.0   2.290868  60221.5     250.0   3.443772     60171.5
         80         23.0   2.290868  59688.5       5.0 -29.016057     59693.5
         80         23.0   2.290868  60084.5      40.0   3.972339     60118.5
         80         23.0   2.290868  58275.5     150.0  -6.009435     58144.5
         80         23.0   2.290868  58361.5     150.0   2.391937     58313.5
         80         23.0   2.290868  59834.5     150.0  22.619107     59684.5
         80         23.0   2.290868  57392.5     110.0    5.48321     57408.5
         80         23.0   2.290868  58080.5      20.0  -9.250379     58068.5
         80         23.0   2.290868  58049.5     250.0  19.697365     57837.5
         80         23.0   2.290868  59939.5      80.0  -3.807627     59985.5
         80         23.0   2.290868  58001.5      20.0  28.161134     57981.5
         80         23.0   2.290868  58729.5      20.0   0.587903     58748.5
         80         23.0   2.290868  59359.5     110.0   8.857806     59410.5
         80         23.0   2.290868  59018.5     200.0    1.97447     59052.5
         80         23.0   2.290868  59641.5      40.0  12.627138     59635.5
         80         23.0   2.290868  57881.5      40.0  18.657926     57841.5
         80         23.0   2.290868  58044.5       5.0  -3.362447     58049.5
         80         23.0   2.290868  60026.5     250.0    7.37111     60096.5
         80         23.0   2.290868  58260.5     200.0  24.019855     58243.5
         80         23.0   2.290868  59248.5     150.0   9.090867     59275.5
         80         23.0   2.290868  59366.5      80.0  14.241015     59369.5
         80         23.0   2.290868  59666.5     250.0  -6.216074     59916.5
         80         23.0   2.290868  57801.5     110.0   22.89623     57882.5
         80         23.0   2.290868  57255.5     200.0  -1.386969     57455.5
         80         23.0   2.290868  60089.5     150.0    1.25839     59939.5
         80         23.0   2.290868  58872.5     110.0  -0.799683     58763.5
         80         23.0   2.290868  58681.5     150.0   0.622734     58558.5
         80         23.0   2.290868  57414.5     250.0   3.352143     57628.5
         80         23.0   2.290868  58806.5     150.0   1.252218     58821.5
         80         23.0   2.290868  59121.5       5.0  -5.321307     59126.5
         80         23.0   2.290868  60241.5     200.0  15.556735     60114.5
         80         23.0   2.290868  57704.5     110.0  14.007615     57814.5
         80         23.0   2.290868  57404.5     110.0    5.88379     57514.5
         80         23.0   2.290868  57503.5      20.0   2.906935     57483.5
         80         23.0   2.290868  58672.5     200.0   3.900417     58872.5
         80         23.0   2.290868  58582.5     150.0  24.422079     58600.5
         80         23.0   2.290868  58627.5     200.0   0.581021     58736.5
         80         23.0   2.290868  57971.5      20.0 -20.385507     57991.5
         80         23.0   2.290868  59341.5      80.0   7.551791     59405.5
         80         23.0   2.290868  60218.5     110.0   9.580777     60108.5
         80         23.0   2.290868  58374.5     150.0  19.912344     58256.5
         80         23.0   2.290868  58432.5     200.0   0.780738     58424.5
         80         23.0   2.290868  58598.5      20.0   0.715892     58618.5
         80         23.0   2.290868  58661.5      20.0   2.196617     58681.5
         80         23.0   2.290868  60178.5      40.0   4.508946     60218.5
         80         23.0   2.290868  60214.5     200.0   5.946354     60142.5
         80         23.0   2.290868  57479.5     250.0   6.261585     57729.5
         80         23.0   2.290868  57462.5      80.0   4.163663     57411.5
         80         23.0   2.290868  57581.5     250.0  24.631119     57831.5
         80         23.0   2.290868  58461.5     110.0   1.229119     58503.5
         80         23.0   2.290868  58354.5     250.0  21.717476     58258.5
         80         23.0   2.290868  57711.5     110.0  -0.074847     57627.5
         80         23.0   2.290868  58249.5      20.0  -8.257616     58269.5
         80         23.0   2.290868  59475.5     110.0   4.167381     59437.5
         80         23.0   2.290868  59839.5      80.0  13.391173     59759.5
         80         23.0   2.290868  59602.5     150.0   14.37579     59648.5
         80         23.0   2.290868  60265.5     110.0   1.772072     60256.5
         80         23.0   2.290868  58239.5     200.0  17.774843     58308.5
         80         23.0   2.290868  57895.5      40.0  -6.841013     57935.5
         80         23.0   2.290868  60074.5     200.0  18.263177     60033.5
         80         23.0   2.290868  58259.5      20.0  -0.049503     58273.5
         80         23.0   2.290868  59907.5     250.0   5.951119     59757.5
         80         23.0   2.290868  57660.5     200.0  16.762601     57790.5
         80         23.0   2.290868  58337.5      40.0   2.254308     58342.5
         80         23.0   2.290868  58201.5      20.0  -2.625637     58220.5
         80         23.0   2.290868  59522.5      40.0   2.809124     59562.5
         80         23.0   2.290868  59159.5     200.0  17.607602     59292.5
         80         23.0   2.290868  57471.5      40.0  -7.705582     57431.5
         80         23.0   2.290868  57689.5     150.0   3.685745     57628.5
         80         23.0   2.290868  57785.5       5.0 -11.942826     57780.5
         80         23.0   2.290868  60102.5     250.0  20.298682     60104.5
         80         23.0   2.290868  57787.5      20.0  21.245343     57807.5
         80         23.0   2.290868  60161.5     150.0   5.603153     60206.5
         80         23.0   2.290868  59918.5      80.0  10.753418     59838.5
         80         23.0   2.290868  58481.5      20.0  16.010547     58501.5
         80         23.0   2.290868  59445.5      40.0  -0.253408     59485.5
         80         23.0   2.290868  60252.5     110.0  13.255725     60142.5
         80         23.0   2.290868  57756.5      40.0 -11.138649     57716.5
         80         23.0   2.290868  59399.5      20.0   3.205672     59379.5
         80         23.0   2.290868  59502.5     150.0   6.909379     59612.5
         80         23.0   2.290868  59403.5     150.0  -4.823195     59553.5
         80         23.0   2.290868  57737.5     110.0  18.012371     57847.5
         80         23.0   2.290868  57522.5     110.0   4.019419     57613.5
         80         23.0   2.290868  59910.5      80.0  -1.718603     59870.5
         80         23.0   2.290868  57332.5      20.0  -2.203432     57312.5
         80         23.0   2.290868  59389.5      40.0 -13.885453     59429.5
         80         23.0   2.290868  58192.5     110.0  26.246078     58286.5
         80         23.0   2.290868  59196.5      40.0  14.683781     59236.5
         80         23.0   2.290868  58727.5     250.0   0.211186     58771.5
         80         23.0   2.290868  58873.5       5.0 -10.222955     58868.5
         80         23.0   2.290868  59044.5     250.0   5.599563     59020.5
         80         23.0   2.290868  60051.5       5.0  -1.652802     60054.5
         80         23.0   2.290868  59195.5      40.0   5.185722     59155.5
         80         23.0   2.290868  58645.5      20.0  -7.608767     58665.5
         80         23.0   2.290868  59289.5       5.0  -26.76905     59284.5
         80         23.0   2.290868  59817.5     200.0  17.305125     59722.5
         80         23.0   2.290868  59071.5       5.0   5.446534     59066.5
         80         23.0   2.290868  59828.5      20.0   8.440958     59808.5
         80         23.0   2.290868  58018.5     250.0  -1.896353     58027.5
         80         23.0   2.290868  59645.5     200.0  22.693098     59673.5
         80         23.0   2.290868  58604.5     150.0   32.50918     58584.5
         80         23.0   2.290868  58531.5      80.0  -4.680186     58461.5
         80         23.0   2.290868  57426.5      20.0  -4.892286     57406.5
         80         23.0   2.290868  60213.5       5.0  -8.279317     60218.5
         80         23.0   2.290868  58592.5     150.0   8.687474     58610.5
         80         23.0   2.290868  60244.5      80.0   2.312318     60207.5
         80         23.0   2.290868  59991.5      80.0  14.213281     60071.5
         80         23.0   2.290868  59793.5      40.0  -4.457121     59833.5
         80         23.0   2.290868  58365.5     200.0  20.860433     58565.5
         80         23.0   2.290868  58866.5      80.0   7.685314     58786.5
         80         23.0   2.290868  59064.5     110.0   -3.69749     59174.5
         80         23.0   2.290868  57576.5     250.0   4.069415     57614.5
         80         23.0   2.290868  58594.5     110.0   4.790432     58654.5
         80         23.0   2.290868  58169.5     200.0   2.206932     58180.5
         80         23.0   2.290868  58117.5     250.0  -4.925371     58136.5
         80         23.0   2.290868  57509.5      40.0  -3.514133     57549.5
         80         23.0   2.290868  58705.5      20.0   6.654938     58685.5
         80         23.0   2.290868  60241.5     200.0   5.028852     60142.5
         80         23.0   2.290868  58227.5      80.0  14.572033     58232.5
         80         23.0   2.290868  58469.5     110.0   0.001819     58448.5
         80         23.0   2.290868  57419.5      40.0  -0.732021     57459.5
         80         23.0   2.290868  58293.5      40.0  16.557929     58323.5
         80         23.0   2.290868  60242.5      80.0   0.494775     60294.5
         80         23.0   2.290868  58658.5       5.0  -1.034537     58663.5
         80         23.0   2.290868  58126.5       5.0  -5.339311     58121.5
         80         23.0   2.290868  57551.5      20.0  -2.933408     57571.5
         80         23.0   2.290868  57499.5      80.0    -2.7818     57579.5
         80         23.0   2.290868  58287.5     250.0  22.101099     58537.5
         80         23.0   2.290868  60250.5       5.0   4.408519     60245.5
         80         23.0   2.290868  59661.5      80.0  13.754697     59741.5
         80         23.0   2.290868  57256.5      40.0   1.862981     57296.5
         80         23.0   2.290868  59851.5     200.0   0.335065     60051.5
         80         23.0   2.290868  57530.5      80.0   0.219506     57610.5
         80         23.0   2.290868  58186.5      40.0   0.620078     58166.5
         80         23.0   2.290868  59915.5      40.0  -0.846102     59875.5
         80         23.0   2.290868  57430.5      20.0   1.335209     57450.5
         80         23.0   2.290868  57241.5      80.0   2.564285     57321.5
         80         23.0   2.290868  59118.5      80.0   6.506941     59058.5
         80         23.0   2.290868  58881.5       5.0   -4.91992     58876.5
         80         23.0   2.290868  59860.5     150.0   8.927513     59780.5
         80         23.0   2.290868  60007.5     150.0  -5.923595     59934.5
         80         23.0   2.290868  59799.5       5.0   2.964041     59794.5
         80         23.0   2.290868  59147.5      40.0   9.362578     59107.5
         80         23.0   2.290868  59619.5     250.0  11.611719     59688.5
         80         23.0   2.290868  58325.5      20.0  15.366969     58305.5
         80         23.0   2.290868  60271.5      40.0   0.852243     60294.5
         80         23.0   2.290868  58958.5      80.0   23.15693     58996.5
         80         23.0   2.290868  59286.5     150.0  -0.133017     59136.5
         80         23.0   2.290868  58776.5     200.0  26.636258     58604.5
         80         23.0   2.290868  57604.5     200.0  16.315032     57804.5
         80         23.0   2.290868  60057.5     150.0   8.006207     60126.5
         80         23.0   2.290868  59538.5     150.0  10.857205     59625.5
         80         23.0   2.290868  60225.5     200.0   2.336957     60294.5
         80         23.0   2.290868  57765.5     250.0   -7.09967     57660.5
         80         23.0   2.290868  59714.5      40.0 -11.665317     59754.5
         80         23.0   2.290868  58629.5     250.0   0.644866     58736.5
         80         23.0   2.290868  58686.5      80.0  -4.068473     58751.5
         80         23.0   2.290868  60093.5     150.0  20.112078     60104.5
         80         23.0   2.290868  58010.5      20.0   4.795809     58030.5
         80         23.0   2.290868  59126.5      40.0   3.464242     59086.5
         80         23.0   2.290868  59087.5       5.0   9.743742     59082.5
         80         23.0   2.290868  57361.5       5.0   2.674154     57366.5
         80         23.0   2.290868  58622.5       5.0    19.6884     58617.5
         80         23.0   2.290868  58208.5      20.0   4.516224     58228.5
         80         23.0   2.290868  59578.5      20.0 -18.460285     59558.5
         80         23.0   2.290868  57919.5      40.0   20.93814     57879.5
         80         23.0   2.290868  59758.5     110.0  -1.091834     59868.5
         80         23.0   2.290868  58623.5      20.0 -23.766353     58643.5
         80         23.0   2.290868  58492.5     150.0  27.193804     58568.5
         80         23.0   2.290868  59398.5      40.0   6.331502     59426.5
         80         23.0   2.290868  59384.5      40.0 -14.561602     59424.5
         80         23.0   2.290868  60275.5     200.0   7.753745     60075.5
         80         23.0   2.290868  57584.5      40.0   9.023082     57587.5
         80         23.0   2.290868  59454.5      20.0   3.427545     59434.5
         80         23.0   2.290868  59561.5       5.0  -9.832351     59556.5
         80         23.0   2.290868  57355.5     200.0   2.164089     57399.5
         80         23.0   2.290868  60107.5     250.0   7.256603     60082.5
         80         23.0   2.290868  59522.5      20.0  -4.972989     59502.5
         80         23.0   2.290868  58082.5     110.0  -2.039446     57972.5
         80         23.0   2.290868  58266.5       5.0   16.13975     58261.5
         80         23.0   2.290868  58065.5     110.0   1.587751     58175.5
         80         23.0   2.290868  58549.5     250.0   6.487348     58537.5
         80         23.0   2.290868  57467.5      40.0   4.809505     57427.5
         80         23.0   2.290868  58868.5      20.0   8.808024     58888.5
         80         23.0   2.290868  58177.5     110.0  24.869304     58287.5
         80         23.0   2.290868  60104.5      40.0   7.088698     60117.5
         80         23.0   2.290868  57510.5      80.0  -2.572087     57590.5
         80         23.0   2.290868  57711.5      40.0   3.105382     57671.5
         80         23.0   2.290868  58050.5     110.0   1.292006     57940.5
         80         23.0   2.290868  60008.5      80.0   4.611457     60088.5
         80         23.0   2.290868  58990.5     200.0  -3.267245     58790.5
         80         23.0   2.290868  58100.5     200.0   9.078681     57900.5
         80         23.0   2.290868  60074.5     250.0  18.305946     60033.5
         80         23.0   2.290868  59709.5       5.0 -15.978867     59714.5
         80         23.0   2.290868  59421.5      20.0   1.364312     59401.5
         80         23.0   2.290868  57945.5       5.0  -0.110656     57940.5
         80         23.0   2.290868  57747.5       5.0 -22.439287     57742.5
         80         23.0   2.290868  59772.5      20.0  17.244165     59776.5
         80         23.0   2.290868  58572.5      40.0   19.86946     58597.5
         80         23.0   2.290868  58443.5     200.0  -3.362655     58391.5
         80         23.0   2.290868  57753.5      40.0    -14.235     57713.5
         80         23.0   2.290868  58507.5      20.0  10.678616     58527.5
         80         23.0   2.290868  58174.5     250.0  13.465744     58207.5
         80         23.0   2.290868  58988.5     110.0   1.502261     59047.5
         80         23.0   2.290868  59781.5      40.0  19.098962     59741.5
         80         23.0   2.290868  58002.5     110.0   1.898399     57892.5
         80         23.0   2.290868  58724.5     250.0  24.467032     58593.5
         80         23.0   2.290868  59680.5     200.0   16.52802     59661.5
         80         23.0   2.290868  58051.5       5.0  -3.701397     58046.5
         80         23.0   2.290868  59588.5     150.0  -8.343443     59511.5
         80         23.0   2.290868  57562.5     250.0   1.940743     57533.5
         80         23.0   2.290868  58250.5      80.0  17.157876     58310.5
         80         23.0   2.290868  57985.5     200.0   4.423224     57880.5
         80         23.0   2.290868  59485.5     150.0 -13.028077     59493.5
         80         23.0   2.290868  59064.5     200.0   27.20519     58996.5
         80         23.0   2.290868  57818.5     110.0  -2.440257     57708.5
         80         23.0   2.290868  59016.5     250.0  27.157992     59004.5
         80         23.0   2.290868  58943.5     250.0   0.625956     58913.5
         80         23.0   2.290868  59264.5     200.0  14.745066     59350.5
         80         23.0   2.290868  59406.5      80.0  18.088179     59386.5
         80         23.0   2.290868  57597.5      40.0    8.97958     57587.5
         80         23.0   2.290868  57944.5      80.0     5.6169     57873.5
         80         23.0   2.290868  59186.5      80.0 -10.584002     59153.5
         80         23.0   2.290868  59784.5      20.0  -2.642864     59804.5
         80         23.0   2.290868  57564.5      80.0  -7.026234     57639.5
         80         23.0   2.290868  58924.5     110.0   5.617248     58815.5
         80         23.0   2.290868  58043.5     110.0  -3.140524     58043.5
         80         23.0   2.290868  59058.5       5.0   12.47288     59053.5
         80         23.0   2.290868  59365.5     250.0  33.267474     59355.5
         80         23.0   2.290868  58781.5      20.0  -7.647403     58801.5
         80         23.0   2.290868  59650.5     250.0  24.743985     59668.5
         80         23.0   2.290868  58169.5     150.0  24.615856     58287.5
         80         23.0   2.290868  58701.5     200.0  25.285269     58626.5
         80         23.0   2.290868  59210.5      40.0  -1.512774     59221.5
         80         23.0   2.290868  58033.5     110.0  -0.548829     58143.5
         80         23.0   2.290868  58382.5      40.0  -9.052514     58373.5
         80         23.0   2.290868  58341.5     200.0   0.483894     58348.5
         80         23.0   2.290868  58790.5     250.0  16.235071     58990.5
         80         23.0   2.290868  58151.5     150.0  -5.959205     58121.5
         80         23.0   2.290868  59048.5       5.0 -24.660859     59053.5
         80         23.0   2.290868  58626.5     110.0   4.547804     58558.5
         80         23.0   2.290868  57490.5     250.0   5.680823     57740.5
         80         23.0   2.290868  58467.5     110.0  24.510291     58567.5
         80         23.0   2.290868  59372.5     250.0  20.022986     59374.5
         80         23.0   2.290868  57751.5     250.0   0.672149     57531.5
         80         23.0   2.290868  59079.5       5.0   0.733076     59074.5
         80         23.0   2.290868  59901.5      20.0   1.087364     59881.5
         80         23.0   2.290868  59494.5       5.0   1.010108     59489.5
         80         23.0   2.290868  58025.5     250.0  21.303559     57861.5
         80         23.0   2.290868  58116.5     200.0   17.61552     57916.5
         80         23.0   2.290868  59609.5      80.0  -3.639344     59529.5
         80         23.0   2.290868  59138.5     110.0  20.534355     59028.5
         80         23.0   2.290868  58811.5      20.0   1.834978     58791.5
         80         23.0   2.290868  60262.5      20.0   1.096114     60282.5
         80         23.0   2.290868  58607.5     250.0   31.36606     58598.5
         80         23.0   2.290868  59030.5     250.0   6.065779     59015.5
         80         23.0   2.290868  59927.5     200.0   1.681626     60046.5
         80         23.0   2.290868  57692.5      80.0  -0.072055     57627.5
