 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        200        22.63   3.221069  57991.5     200.0 -23.461796     57791.5
        200        22.63   3.221069  58402.5      20.0 -17.385163     58382.5
        200        22.63   3.221069  57805.5      80.0 -36.381698     57725.5
        200        22.63   3.221069  59621.5     300.0  -0.384817     59661.5
        200        22.63   3.221069  59022.5      80.0  36.050232     59003.5
        200        22.63   3.221069  60177.5      80.0   10.21965     60097.5
        200        22.63   3.221069  58425.5      40.0  -8.997729     58385.5
        200        22.63   3.221069  59943.5     150.0  29.269487     59793.5
        200        22.63   3.221069  57602.5     110.0 -16.499938     57492.5
        200        22.63   3.221069  57356.5     300.0   9.292699     57656.5
        200        22.63   3.221069  58364.5     200.0  25.451166     58564.5
        200        22.63   3.221069  59106.5     150.0  -3.693071     58961.5
        200        22.63   3.221069  57348.5     250.0  13.509186     57598.5
        200        22.63   3.221069  59348.5     200.0   6.759994     59384.5
        200        22.63   3.221069  57319.5      40.0   1.459647     57310.5
        200        22.63   3.221069  60242.5      80.0  17.685095     60162.5
        200        22.63   3.221069  59604.5     110.0  24.548436     59495.5
        200        22.63   3.221069  60128.5     300.0   8.690284     60121.5
        200        22.63   3.221069  59108.5     200.0  28.938924     59088.5
        200        22.63   3.221069  60287.5     250.0   2.863232     60037.5
        200        22.63   3.221069  59381.5     150.0  25.937533     59231.5
        200        22.63   3.221069  60084.5      20.0   0.663945     60104.5
        200        22.63   3.221069  57469.5      80.0    5.38337     57422.5
        200        22.63   3.221069  60103.5      80.0  12.283277     60035.5
        200        22.63   3.221069  57808.5     110.0  -7.743243     57918.5
        200        22.63   3.221069  59445.5      40.0   9.115111     59405.5
        200        22.63   3.221069  59117.5     200.0 -11.185407     59317.5
        200        22.63   3.221069  60015.5      40.0  -0.478656     60055.5
        200        22.63   3.221069  60056.5     110.0  -1.463868     60166.5
        200        22.63   3.221069  57641.5     110.0  15.979111     57751.5
        200        22.63   3.221069  60134.5     110.0  13.610749     60024.5
        200        22.63   3.221069  59830.5      40.0 -11.712961     59870.5
        200        22.63   3.221069  58773.5     300.0  -9.463978     58473.5
        200        22.63   3.221069  57386.5      20.0 -11.450608     57366.5
        200        22.63   3.221069  59205.5     150.0  42.403021     59291.5
        200        22.63   3.221069  58867.5     300.0 -16.101325     59167.5
        200        22.63   3.221069  59305.5     300.0  -7.310571     59005.5
        200        22.63   3.221069  59752.5     150.0  21.719994     59651.5
        200        22.63   3.221069  58661.5     110.0  10.591245     58707.5
        200        22.63   3.221069  57589.5      80.0    3.95602     57509.5
        200        22.63   3.221069  59265.5     110.0   48.67084     59302.5
        200        22.63   3.221069  57271.5      80.0  -0.176684     57233.5
        200        22.63   3.221069  58550.5      40.0  -3.152003     58510.5
        200        22.63   3.221069  60072.5      40.0  22.373199     60032.5
        200        22.63   3.221069  59540.5     150.0   -6.21838     59390.5
        200        22.63   3.221069  58834.5      80.0  34.525517     58754.5
        200        22.63   3.221069  57293.5     150.0   6.029599     57443.5
        200        22.63   3.221069  59090.5      40.0    1.30482     59050.5
        200        22.63   3.221069  58322.5     250.0  44.071342     58480.5
        200        22.63   3.221069  58585.5     250.0  48.559281     58480.5
        200        22.63   3.221069  59800.5     250.0 -24.992915     60050.5
        200        22.63   3.221069  57655.5     300.0   1.969667     57632.5
        200        22.63   3.221069  57385.5     250.0  -6.623909     57233.5
        200        22.63   3.221069  57855.5     250.0  -7.336958     57605.5
        200        22.63   3.221069  58620.5     300.0   3.410479     58600.5
        200        22.63   3.221069  59010.5      80.0  17.230856     58930.5
        200        22.63   3.221069  60088.5     200.0  36.399635     59888.5
        200        22.63   3.221069  57349.5      20.0  -1.875511     57369.5
        200        22.63   3.221069  60133.5      80.0  23.595138     60099.5
        200        22.63   3.221069  58573.5     300.0  43.370035     58535.5
        200        22.63   3.221069  59286.5      40.0  38.269317     59326.5
        200        22.63   3.221069  58893.5      40.0  -5.567492     58853.5
        200        22.63   3.221069  57882.5     250.0   28.24367     57823.5
        200        22.63   3.221069  58249.5     110.0  30.786016     58262.5
        200        22.63   3.221069  57622.5     110.0  14.863814     57732.5
        200        22.63   3.221069  60098.5     110.0  19.195109     60130.5
        200        22.63   3.221069  59537.5      20.0   4.550735     59557.5
        200        22.63   3.221069  59889.5     300.0 -20.576562     60189.5
        200        22.63   3.221069  58194.5      80.0 -29.374714     58202.5
        200        22.63   3.221069  58577.5     200.0   4.840598     58515.5
        200        22.63   3.221069  60163.5      20.0   2.833213     60166.5
        200        22.63   3.221069  58365.5     110.0  41.629583     58475.5
        200        22.63   3.221069  58188.5      80.0  29.503997     58268.5
        200        22.63   3.221069  59860.5     300.0  18.195768     60045.5
        200        22.63   3.221069  59220.5     110.0  27.901468     59226.5
        200        22.63   3.221069  58235.5     200.0  -3.098953     58035.5
        200        22.63   3.221069  58003.5     250.0 -22.767466     57753.5
        200        22.63   3.221069  58335.5     200.0  31.168745     58279.5
        200        22.63   3.221069  58726.5     250.0  31.943142     58537.5
        200        22.63   3.221069  58250.5     200.0  31.809857     58262.5
        200        22.63   3.221069  57484.5      80.0  11.431096     57564.5
        200        22.63   3.221069  59176.5      20.0 -28.302505     59196.5
        200        22.63   3.221069  59638.5     110.0   0.468084     59528.5
        200        22.63   3.221069  60037.5      40.0   8.234065     60003.5
        200        22.63   3.221069  58114.5     250.0 -38.053533     58209.5
        200        22.63   3.221069  58769.5     200.0   32.85209     58969.5
        200        22.63   3.221069  57843.5      80.0 -35.740851     57763.5
        200        22.63   3.221069  58019.5      20.0 -63.017177     58039.5
        200        22.63   3.221069  59502.5     200.0  11.108919     59302.5
        200        22.63   3.221069  58812.5     250.0  28.145381     59062.5
        200        22.63   3.221069  60125.5      80.0  -0.698401     60205.5
        200        22.63   3.221069  59723.5      20.0   9.970433     59703.5
        200        22.63   3.221069  57308.5     300.0  10.686415     57608.5
        200        22.63   3.221069  58718.5     250.0   5.873336     58763.5
        200        22.63   3.221069  57903.5      40.0  15.551545     57863.5
        200        22.63   3.221069  57351.5     150.0  10.218333     57501.5
        200        22.63   3.221069  57797.5     300.0  32.719764     58097.5
        200        22.63   3.221069  58096.5      40.0 -11.051735     58056.5
        200        22.63   3.221069  59050.5     250.0  47.746159     59088.5
        200        22.63   3.221069  57844.5     110.0  10.127349     57775.5
        200        22.63   3.221069  59049.5     200.0   42.91066     58948.5
        200        22.63   3.221069  58394.5      80.0 -18.131152     58474.5
        200        22.63   3.221069  59224.5     300.0  -25.26769     58924.5
        200        22.63   3.221069  58128.5     110.0 -37.238763     58209.5
        200        22.63   3.221069  57858.5      40.0  58.595705     57898.5
        200        22.63   3.221069  60020.5     110.0   7.750254     59910.5
        200        22.63   3.221069  58203.5     300.0  22.464612     58503.5
        200        22.63   3.221069  58655.5      40.0  -8.047698     58695.5
        200        22.63   3.221069  60013.5      20.0 -15.808291     60033.5
        200        22.63   3.221069  58101.5      20.0 -42.900447     58121.5
        200        22.63   3.221069  59387.5      20.0 -29.779769     59407.5
        200        22.63   3.221069  57271.5     150.0  13.209539     57421.5
        200        22.63   3.221069  59541.5     300.0  -5.295826     59241.5
        200        22.63   3.221069  59366.5      20.0  42.443106     59346.5
        200        22.63   3.221069  59180.5     110.0 -10.823385     59290.5
        200        22.63   3.221069  59035.5      80.0   3.229409     58961.5
        200        22.63   3.221069  58658.5      40.0  44.397257     58619.5
        200        22.63   3.221069  59386.5     200.0  56.021029     59372.5
        200        22.63   3.221069  60061.5     110.0   7.876402     60171.5
        200        22.63   3.221069  58694.5     150.0  -5.416712     58844.5
        200        22.63   3.221069  59193.5     110.0  25.874173     59226.5
        200        22.63   3.221069  58615.5     250.0   21.06847     58865.5
        200        22.63   3.221069  57727.5     250.0  -6.544617     57477.5
        200        22.63   3.221069  59132.5     300.0  32.714325     58943.5
        200        22.63   3.221069  59343.5     150.0   4.953662     59493.5
        200        22.63   3.221069  59026.5     110.0  48.265874     59082.5
        200        22.63   3.221069  58125.5      20.0  -6.615118     58105.5
        200        22.63   3.221069  57824.5     110.0  30.482074     57930.5
        200        22.63   3.221069  58274.5     150.0   3.860974     58310.5
        200        22.63   3.221069  58556.5     150.0   50.09916     58509.5
        200        22.63   3.221069  57516.5     250.0  -8.008535     57266.5
        200        22.63   3.221069  59975.5     110.0   0.868442     60085.5
        200        22.63   3.221069  58252.5     200.0  14.730345     58052.5
        200        22.63   3.221069  57581.5     250.0  18.303575     57831.5
        200        22.63   3.221069  59626.5     150.0  17.219461     59704.5
        200        22.63   3.221069  57360.5     150.0  -4.359445     57233.5
        200        22.63   3.221069  59575.5     150.0   0.399942     59425.5
        200        22.63   3.221069  57520.5      20.0  -6.177841     57500.5
        200        22.63   3.221069  60173.5     110.0  21.433178     60063.5
        200        22.63   3.221069  60050.5     300.0 -10.204753     60294.5
        200        22.63   3.221069  59833.5     150.0 -26.270892     59983.5
        200        22.63   3.221069  58580.5     300.0 -19.388079     58730.5
        200        22.63   3.221069  60188.5     300.0  26.579128     59888.5
        200        22.63   3.221069  57233.5      40.0  -6.163238     57233.5
        200        22.63   3.221069  59503.5     200.0  10.070962     59579.5
        200        22.63   3.221069  59244.5     200.0  41.363472     59432.5
        200        22.63   3.221069  59678.5     200.0   29.07815     59606.5
        200        22.63   3.221069  57388.5     200.0  -4.141354     57233.5
        200        22.63   3.221069  58403.5      80.0 -43.691559     58483.5
        200        22.63   3.221069  58525.5     200.0  -1.445639     58562.5
        200        22.63   3.221069  58168.5      20.0  47.490576     58148.5
        200        22.63   3.221069  59566.5     150.0     5.4915     59716.5
        200        22.63   3.221069  59677.5      80.0  18.984528     59726.5
        200        22.63   3.221069  58262.5      80.0  54.864171     58182.5
        200        22.63   3.221069  58440.5     110.0   43.83765     58330.5
        200        22.63   3.221069  57583.5     300.0   0.810824     57283.5
        200        22.63   3.221069  58818.5     150.0  10.767399     58968.5
        200        22.63   3.221069  57686.5     200.0  24.890081     57884.5
        200        22.63   3.221069  59064.5     110.0  45.719143     59089.5
        200        22.63   3.221069  58638.5      40.0 -28.204323     58678.5
        200        22.63   3.221069  57556.5      80.0 -18.225757     57476.5
        200        22.63   3.221069  60197.5     250.0   0.120057     60294.5
        200        22.63   3.221069  58544.5     110.0    1.77223     58654.5
        200        22.63   3.221069  58897.5     300.0  -11.39373     58989.5
        200        22.63   3.221069  57733.5      20.0  17.241851     57753.5
        200        22.63   3.221069  59995.5     200.0  36.763904     59803.5
        200        22.63   3.221069  59559.5      40.0  17.491062     59519.5
        200        22.63   3.221069  57560.5     150.0 -13.417307     57410.5
        200        22.63   3.221069  58843.5     110.0 -19.307127     58953.5
        200        22.63   3.221069  60199.5      80.0   4.235509     60176.5
        200        22.63   3.221069  59390.5     110.0  37.451336     59327.5
        200        22.63   3.221069  59155.5     250.0  -9.907774     59352.5
        200        22.63   3.221069  57998.5      80.0    3.05972     58078.5
        200        22.63   3.221069  57616.5     110.0  14.746075     57726.5
        200        22.63   3.221069  59898.5      40.0 -30.386165     59938.5
        200        22.63   3.221069  59839.5     250.0  10.635581     60089.5
        200        22.63   3.221069  58029.5      20.0  50.716477     58009.5
        200        22.63   3.221069  58935.5     250.0  -6.266799     59005.5
        200        22.63   3.221069  58950.5     150.0  29.311296     59077.5
        200        22.63   3.221069  59448.5      20.0 -11.617675     59468.5
        200        22.63   3.221069  59460.5     110.0  -4.129789     59415.5
        200        22.63   3.221069  59610.5     110.0  48.359492     59606.5
        200        22.63   3.221069  60178.5      80.0   8.360976     60098.5
        200        22.63   3.221069  58643.5     150.0  52.710252     58593.5
        200        22.63   3.221069  58709.5     250.0  -5.226418     58512.5
        200        22.63   3.221069  57855.5     300.0  20.755676     58155.5
        200        22.63   3.221069  57343.5      80.0  -6.353034     57263.5
        200        22.63   3.221069  57321.5     300.0  11.727854     57621.5
        200        22.63   3.221069  58162.5     300.0   10.10226     57862.5
        200        22.63   3.221069  58023.5      20.0 -46.977581     58043.5
        200        22.63   3.221069  58451.5      20.0  -7.607579     58471.5
        200        22.63   3.221069  60072.5     200.0   9.350104     60099.5
        200        22.63   3.221069  58625.5     150.0  50.004077     58527.5
        200        22.63   3.221069  58270.5     150.0  32.314506     58271.5
        200        22.63   3.221069  57842.5      80.0  -7.870664     57762.5
        200        22.63   3.221069  60226.5     110.0   1.910653     60116.5
        200        22.63   3.221069  60183.5     300.0  16.206573     60142.5
        200        22.63   3.221069  60166.5      80.0   9.132939     60086.5
        200        22.63   3.221069  59607.5     200.0   48.61228     59606.5
        200        22.63   3.221069  60034.5     200.0  12.794902     59999.5
        200        22.63   3.221069  57882.5     300.0  70.681599     57939.5
        200        22.63   3.221069  57272.5      80.0  -6.473511     57233.5
        200        22.63   3.221069  60249.5     250.0  12.775446     60154.5
        200        22.63   3.221069  57531.5     300.0    24.0289     57831.5
        200        22.63   3.221069  58280.5      40.0 -15.122392     58240.5
        200        22.63   3.221069  58419.5      20.0   34.29823     58399.5
        200        22.63   3.221069  59603.5     110.0  41.411672     59495.5
        200        22.63   3.221069  59706.5      20.0 -42.282234     59726.5
        200        22.63   3.221069  57682.5     110.0  12.080605     57767.5
        200        22.63   3.221069  57584.5     110.0  -3.959199     57474.5
        200        22.63   3.221069  59343.5     200.0  11.760944     59310.5
        200        22.63   3.221069  57788.5     300.0  32.158441     57873.5
        200        22.63   3.221069  58298.5     150.0   9.349473     58148.5
        200        22.63   3.221069  58740.5     300.0  13.293473     58440.5
        200        22.63   3.221069  58832.5     250.0  17.290016     59082.5
        200        22.63   3.221069  59231.5     250.0  -8.084431     58981.5
        200        22.63   3.221069  57349.5      80.0   -7.30785     57269.5
        200        22.63   3.221069  58654.5     110.0 -13.070753     58764.5
        200        22.63   3.221069  59804.5      20.0 -32.459081     59824.5
        200        22.63   3.221069  57690.5      20.0  13.199541     57710.5
        200        22.63   3.221069  59852.5     150.0  13.089269     59702.5
        200        22.63   3.221069  58067.5     300.0  29.230036     58367.5
        200        22.63   3.221069  57701.5     250.0  25.210617     57883.5
        200        22.63   3.221069  57333.5      80.0   1.155186     57255.5
        200        22.63   3.221069  59685.5      80.0   -2.22953     59605.5
        200        22.63   3.221069  58634.5      80.0  16.324803     58554.5
        200        22.63   3.221069  58640.5      80.0  39.284855     58706.5
        200        22.63   3.221069  58530.5     200.0    23.9451     58335.5
        200        22.63   3.221069  59290.5     250.0  -7.964411     59040.5
        200        22.63   3.221069  58102.5     300.0  52.953577     57982.5
        200        22.63   3.221069  58412.5     110.0  -1.816584     58436.5
        200        22.63   3.221069  57487.5     250.0  20.706556     57737.5
        200        22.63   3.221069  58005.5     200.0  26.647928     57876.5
        200        22.63   3.221069  58858.5     110.0   -2.13651     58748.5
        200        22.63   3.221069  58632.5     300.0  -0.110585     58749.5
        200        22.63   3.221069  57592.5     200.0  11.978199     57755.5
        200        22.63   3.221069  57885.5      20.0 -17.176252     57865.5
        200        22.63   3.221069  57767.5      20.0   1.142474     57747.5
        200        22.63   3.221069  59265.5     150.0 -12.252705     59115.5
        200        22.63   3.221069  59822.5     250.0  -1.758053     60072.5
        200        22.63   3.221069  58195.5     150.0   27.98873     58253.5
        200        22.63   3.221069  57250.5     200.0   0.575766     57233.5
        200        22.63   3.221069  57625.5      20.0  11.906477     57645.5
        200        22.63   3.221069  59174.5     250.0  41.003526     59291.5
        200        22.63   3.221069  59184.5     200.0  36.440236     59384.5
        200        22.63   3.221069  60164.5     150.0   23.46067     60100.5
        200        22.63   3.221069  59106.5     300.0  -8.985742     58806.5
        200        22.63   3.221069  59788.5     150.0  43.798668     59708.5
        200        22.63   3.221069  59783.5     200.0   8.011259     59983.5
        200        22.63   3.221069  59629.5     200.0  -3.497924     59451.5
        200        22.63   3.221069  58373.5     250.0 -38.173561     58623.5
        200        22.63   3.221069  58103.5     300.0   11.24827     57803.5
        200        22.63   3.221069  60277.5      40.0    3.08402     60237.5
        200        22.63   3.221069  59584.5     150.0  -5.053873     59434.5
        200        22.63   3.221069  57705.5     200.0 -22.318941     57505.5
        200        22.63   3.221069  58134.5      80.0  -8.746364     58054.5
        200        22.63   3.221069  59499.5     250.0   4.880515     59749.5
        200        22.63   3.221069  58082.5     250.0   10.46379     57832.5
        200        22.63   3.221069  57330.5      20.0 -11.292552     57310.5
        200        22.63   3.221069  58406.5      80.0  -5.284085     58354.5
        200        22.63   3.221069  59890.5     250.0  -22.75667     60140.5
        200        22.63   3.221069  58334.5     250.0   5.070926     58310.5
        200        22.63   3.221069  59162.5      80.0 -23.999359     59242.5
        200        22.63   3.221069  60104.5     110.0   16.04538     59994.5
        200        22.63   3.221069  58080.5     250.0 -35.113939     58185.5
        200        22.63   3.221069  59820.5     300.0  13.600717     59802.5
        200        22.63   3.221069  57892.5     250.0  28.271152     57823.5
        200        22.63   3.221069  59594.5      20.0   9.832534     59614.5
        200        22.63   3.221069  59002.5      80.0  28.029554     59082.5
        200        22.63   3.221069  57730.5     150.0   3.397481     57580.5
        200        22.63   3.221069  59695.5     300.0  53.388208     59639.5
        200        22.63   3.221069  57984.5     150.0 -34.738597     58132.5
        200        22.63   3.221069  60217.5     250.0  11.190038     59967.5
        200        22.63   3.221069  57976.5     200.0  10.388852     57844.5
        200        22.63   3.221069  58585.5     300.0    52.8125     58522.5
        200        22.63   3.221069  59975.5      40.0  -3.632851     60015.5
        200        22.63   3.221069  58659.5     110.0 -12.830748     58769.5
        200        22.63   3.221069  60142.5     110.0  23.935854     60099.5
        200        22.63   3.221069  58015.5     200.0  59.641135     57963.5
        200        22.63   3.221069  60003.5     200.0   8.199169     59904.5
        200        22.63   3.221069  58824.5     300.0  38.630167     58619.5
        200        22.63   3.221069  57572.5     300.0  -8.945932     57272.5
        200        22.63   3.221069  58169.5      20.0 -11.892787     58189.5
        200        22.63   3.221069  59333.5      80.0  54.462266     59356.5
        200        22.63   3.221069  58983.5     250.0   45.61211     59155.5
        200        22.63   3.221069  60288.5      40.0    8.61867     60248.5
        200        22.63   3.221069  60130.5      80.0  11.046422     60050.5
        200        22.63   3.221069  57664.5     250.0 -14.429166     57414.5
        200        22.63   3.221069  58584.5      20.0   7.015358     58564.5
        200        22.63   3.221069  59645.5      80.0  -0.186751     59661.5
        200        22.63   3.221069  59335.5      40.0  -37.50766     59295.5
        200        22.63   3.221069  57660.5     200.0   11.66446     57758.5
        200        22.63   3.221069  59746.5      40.0 -27.480452     59786.5
        200        22.63   3.221069  58146.5      20.0  -15.87721     58126.5
        200        22.63   3.221069  58597.5      20.0   5.941824     58577.5
        200        22.63   3.221069  59357.5     300.0   6.251118     59388.5
        200        22.63   3.221069  58656.5     200.0  51.673578     58593.5
        200        22.63   3.221069  59520.5     110.0   6.945102     59630.5
        200        22.63   3.221069  58140.5     110.0  38.567579     58250.5
        200        22.63   3.221069  57595.5     150.0  15.263262     57745.5
        200        22.63   3.221069  58808.5      20.0  -19.31203     58788.5
        200        22.63   3.221069  58116.5      40.0  50.307006     58076.5
        200        22.63   3.221069  60123.5     200.0  19.081002     60133.5
        200        22.63   3.221069  57906.5     150.0  42.949758     57907.5
        200        22.63   3.221069  57987.5     250.0 -19.702796     57737.5
        200        22.63   3.221069  57954.5     250.0  39.796417     57915.5
        200        22.63   3.221069  58872.5     250.0  25.363954     58622.5
        200        22.63   3.221069  59743.5     110.0 -23.285676     59830.5
        200        22.63   3.221069  57853.5     250.0 -24.907161     57603.5
        200        22.63   3.221069  58070.5     300.0  37.532882     58293.5
        200        22.63   3.221069  57676.5      40.0   1.000001     57636.5
        200        22.63   3.221069  60294.5     250.0   16.41368     60044.5
        200        22.63   3.221069  58866.5     250.0   1.861157     58616.5
        200        22.63   3.221069  60061.5      80.0  33.235138     59981.5
        200        22.63   3.221069  57733.5      20.0 -16.765463     57713.5
        200        22.63   3.221069  59951.5     200.0  10.114412     59751.5
        200        22.63   3.221069  58412.5      40.0  -8.323036     58372.5
        200        22.63   3.221069  57478.5     200.0  18.104446     57678.5
        200        22.63   3.221069  57952.5      40.0 -39.950768     57992.5
        200        22.63   3.221069  59071.5     250.0  46.267463     59089.5
        200        22.63   3.221069  57706.5      20.0  -25.08749     57686.5
        200        22.63   3.221069  58139.5      40.0  18.076386     58179.5
        200        22.63   3.221069  58495.5     300.0  -14.55919     58795.5
        200        22.63   3.221069  57279.5      80.0    3.13587     57345.5
        200        22.63   3.221069  59994.5     150.0  36.434365     59844.5
        200        22.63   3.221069  59408.5     250.0 -20.426322     59395.5
        200        22.63   3.221069  58775.5     300.0  34.789142     58848.5
        200        22.63   3.221069  57864.5     250.0  41.862579     57895.5
        200        22.63   3.221069  59849.5     250.0  -11.82285     60099.5
        200        22.63   3.221069  57680.5     110.0 -27.752218     57570.5
        200        22.63   3.221069  58885.5      40.0   6.571218     58925.5
        200        22.63   3.221069  59838.5      80.0  15.502946     59918.5
        200        22.63   3.221069  59472.5      40.0   30.52109     59512.5
        200        22.63   3.221069  59042.5     200.0    0.00362     58842.5
        200        22.63   3.221069  58984.5      40.0   43.04581     59024.5
        200        22.63   3.221069  59713.5     250.0 -19.780657     59757.5
        200        22.63   3.221069  60275.5     110.0   1.834307     60294.5
        200        22.63   3.221069  59097.5     150.0  41.093764     59231.5
        200        22.63   3.221069  59224.5     150.0   2.119167     59106.5
        200        22.63   3.221069  60037.5     300.0  12.983591     59999.5
        200        22.63   3.221069  58052.5     300.0  -9.189743     58302.5
        200        22.63   3.221069  60159.5     200.0  11.132886     60049.5
        200        22.63   3.221069  59885.5     200.0  10.771799     60085.5
        200        22.63   3.221069  58630.5      20.0 -34.795249     58650.5
        200        22.63   3.221069  58890.5      80.0  -9.681309     58970.5
        200        22.63   3.221069  60072.5      80.0  11.987072     60002.5
        200        22.63   3.221069  57508.5     300.0  20.268057     57808.5
        200        22.63   3.221069  58987.5     110.0  29.091773     59089.5
        200        22.63   3.221069  57263.5     150.0   0.574492     57233.5
        200        22.63   3.221069  59912.5      80.0   24.89768     59832.5
        200        22.63   3.221069  59554.5      40.0  -34.58432     59587.5
        200        22.63   3.221069  58962.5     150.0  45.475554     59112.5
        200        22.63   3.221069  59908.5     110.0  19.816716     59798.5
        200        22.63   3.221069  58333.5     150.0 -11.103128     58183.5
        200        22.63   3.221069  58771.5     110.0  38.611676     58661.5
        200        22.63   3.221069  59330.5      20.0   1.925778     59333.5
        200        22.63   3.221069  58906.5     300.0   15.64305     58919.5
        200        22.63   3.221069  59121.5     110.0 -20.403095     59011.5
        200        22.63   3.221069  58686.5     150.0  39.332114     58536.5
        200        22.63   3.221069  57717.5      40.0 -38.526112     57677.5
        200        22.63   3.221069  57510.5      80.0   7.233728     57590.5
        200        22.63   3.221069  57235.5     200.0    5.58643     57435.5
        200        22.63   3.221069  59797.5      20.0 -35.932892     59817.5
        200        22.63   3.221069  59043.5      40.0  -5.485789     59083.5
        200        22.63   3.221069  60050.5      20.0  18.989244     60030.5
        200        22.63   3.221069  59222.5     110.0   7.041208     59332.5
        200        22.63   3.221069  59965.5     300.0   9.589275     59914.5
        200        22.63   3.221069  58488.5     200.0  41.385518     58411.5
        200        22.63   3.221069  58137.5     250.0   -2.04336     57887.5
        200        22.63   3.221069  59732.5     300.0  40.519022     59562.5
        200        22.63   3.221069  57402.5      40.0 -11.749741     57362.5
        200        22.63   3.221069  57321.5      20.0  -5.412409     57301.5
        200        22.63   3.221069  59504.5      40.0  -7.386907     59464.5
        200        22.63   3.221069  59604.5     200.0    13.1991     59722.5
        200        22.63   3.221069  59533.5      40.0  16.272986     59493.5
        200        22.63   3.221069  59782.5     150.0  19.579787     59637.5
        200        22.63   3.221069  59204.5      80.0  -10.32096     59284.5
        200        22.63   3.221069  59813.5     200.0  13.727226     59801.5
        200        22.63   3.221069  58668.5      80.0 -17.500697     58748.5
        200        22.63   3.221069  58874.5     250.0  39.842261     58892.5
        200        22.63   3.221069  58047.5      20.0 -45.855517     58067.5
        200        22.63   3.221069  58428.5     200.0 -32.862359     58240.5
        200        22.63   3.221069  59710.5     110.0  20.150879     59682.5
        200        22.63   3.221069  58248.5      80.0 -26.194737     58223.5
        200        22.63   3.221069  58703.5      20.0  28.120517     58723.5
        200        22.63   3.221069  58774.5     110.0  30.759239     58664.5
        200        22.63   3.221069  58402.5     250.0  -1.420565     58387.5
        200        22.63   3.221069  59399.5      20.0   -6.08324     59415.5
        200        22.63   3.221069  60237.5     150.0   3.571852     60199.5
        200        22.63   3.221069  57442.5     200.0   -4.81824     57242.5
        200        22.63   3.221069  58255.5     200.0  35.709681     58367.5
        200        22.63   3.221069  60162.5     250.0   7.825675     60130.5
        200        22.63   3.221069  58598.5     110.0   4.548522     58526.5
        200        22.63   3.221069  58759.5     300.0  -6.315602     58874.5
        200        22.63   3.221069  58783.5      20.0  -22.22825     58763.5
        200        22.63   3.221069  59772.5      80.0  16.475069     59852.5
        200        22.63   3.221069  58228.5      40.0  12.090631     58268.5
        200        22.63   3.221069  59786.5      40.0  11.881113     59826.5
        200        22.63   3.221069  58757.5     200.0  31.836681     58957.5
        200        22.63   3.221069  58114.5     250.0  12.559791     58364.5
        200        22.63   3.221069  58170.5     150.0  55.264022     58020.5
        200        22.63   3.221069  57992.5     110.0  34.958386     57915.5
        200        22.63   3.221069  60111.5     200.0   9.911831     60107.5
        200        22.63   3.221069  58557.5      80.0  20.257484     58477.5
        200        22.63   3.221069  58202.5     200.0  32.986248     58334.5
        200        22.63   3.221069  59131.5     250.0  -5.313695     58961.5
        200        22.63   3.221069  57678.5     150.0 -24.115189     57528.5
        200        22.63   3.221069  59337.5     150.0  57.697683     59359.5
        200        22.63   3.221069  59384.5     250.0  55.150175     59350.5
        200        22.63   3.221069  58263.5     250.0   2.751847     58310.5
        200        22.63   3.221069  58075.5     110.0   3.191291     57965.5
        200        22.63   3.221069  60017.5     200.0  21.085601     59817.5
        200        22.63   3.221069  58388.5     300.0   7.825917     58088.5
        200        22.63   3.221069  57865.5      80.0  39.010851     57888.5
        200        22.63   3.221069  58909.5      80.0  32.722889     58989.5
        200        22.63   3.221069  58912.5      20.0   31.42775     58932.5
        200        22.63   3.221069  57431.5     250.0  10.866293     57681.5
        200        22.63   3.221069  59701.5      20.0   9.112562     59681.5
        200        22.63   3.221069  60118.5     110.0  12.415037     60008.5
        200        22.63   3.221069  58068.5     150.0  36.271187     58218.5
        200        22.63   3.221069  57963.5     150.0  65.562284     57952.5
        200        22.63   3.221069  57570.5      20.0   6.855577     57590.5
        200        22.63   3.221069  59466.5     300.0   3.969935     59766.5
        200        22.63   3.221069  59886.5      80.0  35.181457     59806.5
        200        22.63   3.221069  58681.5      80.0  40.995746     58601.5
        200        22.63   3.221069  59057.5     250.0  -8.208502     59123.5
        200        22.63   3.221069  58360.5      80.0  -40.23964     58328.5
        200        22.63   3.221069  60201.5      20.0  -1.780885     60181.5
        200        22.63   3.221069  57934.5      40.0    1.51184     57974.5
        200        22.63   3.221069  58463.5     300.0  -0.456173     58163.5
        200        22.63   3.221069  58802.5     250.0  34.729076     58552.5
        200        22.63   3.221069  57571.5      40.0   3.445496     57531.5
        200        22.63   3.221069  58612.5     150.0  43.085274     58541.5
        200        22.63   3.221069  57917.5      40.0   5.950717     57877.5
        200        22.63   3.221069  59250.5     110.0  -4.256613     59351.5
        200        22.63   3.221069  58043.5      40.0 -38.852155     58083.5
        200        22.63   3.221069  57998.5     250.0  21.973344     58219.5
        200        22.63   3.221069  60207.5     250.0  14.478078     60152.5
        200        22.63   3.221069  60247.5     150.0   3.495064     60199.5
        200        22.63   3.221069  59553.5     250.0  -5.384503     59607.5
        200        22.63   3.221069  58274.5     300.0   7.066226     58287.5
        200        22.63   3.221069  59410.5      40.0  -2.647632     59415.5
        200        22.63   3.221069  58126.5      20.0  13.934009     58146.5
        200        22.63   3.221069  57980.5     300.0 -41.173758     57680.5
        200        22.63   3.221069  58523.5     300.0  49.899383     58557.5
