 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        200        21.89   6.367955  60070.5     250.0  17.846878     60145.5
        200        21.89   6.367955  59885.5     150.0   9.695101     59834.5
        200        21.89   6.367955  59188.5     150.0  31.412811     59226.5
        200        21.89   6.367955  58331.5     110.0  14.474913     58221.5
        200        21.89   6.367955  57769.5      20.0  -16.43376     57749.5
        200        21.89   6.367955  59764.5     250.0 -11.982288     59791.5
        200        21.89   6.367955  60269.5      20.0  13.679925     60249.5
        200        21.89   6.367955  59735.5     250.0   8.746613     59793.5
        200        21.89   6.367955  59044.5      40.0 -13.215769     59004.5
        200        21.89   6.367955  57646.5     110.0 -17.770462     57536.5
        200        21.89   6.367955  58811.5      40.0  -6.493095     58851.5
        200        21.89   6.367955  57684.5     150.0  -17.43207     57534.5
        200        21.89   6.367955  59352.5      20.0  -7.680929     59372.5
        200        21.89   6.367955  59555.5     110.0  15.397626     59665.5
        200        21.89   6.367955  58530.5      80.0   8.921484     58557.5
        200        21.89   6.367955  57994.5      80.0  -3.242252     58030.5
        200        21.89   6.367955  60063.5     300.0  19.259947     60136.5
        200        21.89   6.367955  57540.5     300.0  18.535176     57840.5
        200        21.89   6.367955  58497.5     150.0  56.828402     58553.5
        200        21.89   6.367955  57979.5      80.0  27.946521     57899.5
        200        21.89   6.367955  59164.5     300.0  39.369466     59391.5
        200        21.89   6.367955  57496.5     250.0  16.586264     57746.5
        200        21.89   6.367955  58493.5      20.0  35.059785     58473.5
        200        21.89   6.367955  57694.5      20.0  35.676252     57714.5
        200        21.89   6.367955  58066.5      20.0 -11.001788     58046.5
        200        21.89   6.367955  59582.5     250.0  57.818753     59600.5
        200        21.89   6.367955  57738.5      80.0  25.447872     57818.5
        200        21.89   6.367955  57260.5     110.0  -1.929899     57369.5
        200        21.89   6.367955  57703.5      80.0   8.831301     57780.5
        200        21.89   6.367955  57934.5      20.0  17.695575     57914.5
        200        21.89   6.367955  57363.5     110.0   5.146536     57473.5
        200        21.89   6.367955  59732.5      20.0  33.222922     59712.5
        200        21.89   6.367955  57400.5     200.0  -2.180172     57383.5
        200        21.89   6.367955  57668.5      80.0   2.404508     57632.5
        200        21.89   6.367955  58185.5     300.0  63.344525     58106.5
        200        21.89   6.367955  57355.5     200.0  11.687518     57555.5
        200        21.89   6.367955  58671.5      80.0  48.675866     58705.5
        200        21.89   6.367955  59519.5     150.0  16.139905     59594.5
        200        21.89   6.367955  60086.5     110.0  28.759726     60122.5
        200        21.89   6.367955  59083.5     250.0  43.806487     59038.5
        200        21.89   6.367955  57784.5     150.0  63.721091     57919.5
        200        21.89   6.367955  58082.5     150.0   18.34333     57932.5
        200        21.89   6.367955  57310.5     150.0    4.34753     57385.5
        200        21.89   6.367955  57376.5      80.0   2.919301     57297.5
        200        21.89   6.367955  58000.5     150.0  45.466798     58000.5
        200        21.89   6.367955  59567.5     300.0  18.278404     59867.5
        200        21.89   6.367955  60198.5      80.0  10.910008     60118.5
        200        21.89   6.367955  60022.5     300.0  36.221832     59823.5
        200        21.89   6.367955  57384.5      80.0  -6.002257     57304.5
        200        21.89   6.367955  57820.5     150.0  20.061688     57805.5
        200        21.89   6.367955  57757.5     150.0  16.184082     57791.5
        200        21.89   6.367955  58571.5      80.0  14.881073     58572.5
        200        21.89   6.367955  57646.5     150.0  12.266397     57754.5
        200        21.89   6.367955  58554.5     200.0  36.943251     58469.5
        200        21.89   6.367955  59271.5     300.0  -18.19247     59207.5
        200        21.89   6.367955  57533.5     250.0  13.609782     57728.5
        200        21.89   6.367955  58905.5     200.0   5.383208     58963.5
        200        21.89   6.367955  58485.5      40.0  -7.068346     58525.5
        200        21.89   6.367955  60137.5     200.0  21.578396     60059.5
        200        21.89   6.367955  59736.5     110.0  49.632667     59642.5
        200        21.89   6.367955  57692.5     150.0   3.309257     57650.5
        200        21.89   6.367955  60133.5     150.0  -4.491375     60283.5
        200        21.89   6.367955  58885.5      20.0  37.616814     58882.5
        200        21.89   6.367955  59488.5     110.0   2.478614     59378.5
        200        21.89   6.367955  59490.5      20.0   1.631948     59470.5
        200        21.89   6.367955  58679.5     200.0  11.170277     58879.5
        200        21.89   6.367955  59476.5      40.0 -47.829414     59436.5
        200        21.89   6.367955  59665.5     110.0  59.745756     59606.5
        200        21.89   6.367955  58447.5     200.0  -1.365152     58647.5
        200        21.89   6.367955  57890.5     200.0  63.646748     57903.5
        200        21.89   6.367955  57377.5      20.0   5.688443     57397.5
        200        21.89   6.367955  57378.5      40.0    7.64407     57418.5
        200        21.89   6.367955  57775.5     110.0   22.91847     57782.5
        200        21.89   6.367955  58509.5     200.0 -16.974954     58709.5
        200        21.89   6.367955  58199.5     250.0  65.727008     58127.5
        200        21.89   6.367955  59570.5     200.0  25.940643     59635.5
        200        21.89   6.367955  59285.5      80.0 -21.925396     59207.5
        200        21.89   6.367955  58305.5     150.0  -9.199743     58257.5
        200        21.89   6.367955  57435.5     110.0  13.425564     57545.5
        200        21.89   6.367955  58227.5      40.0  35.001167     58267.5
        200        21.89   6.367955  59787.5     250.0  54.290188     59727.5
        200        21.89   6.367955  58221.5     250.0  31.351228     58355.5
        200        21.89   6.367955  58239.5      20.0 -16.016832     58219.5
        200        21.89   6.367955  58108.5     200.0  55.166029     58015.5
        200        21.89   6.367955  58443.5      40.0 -16.144178     58403.5
        200        21.89   6.367955  58349.5      80.0 -18.401299     58269.5
        200        21.89   6.367955  58874.5     300.0  42.932021     59119.5
        200        21.89   6.367955  57248.5      20.0   0.613329     57233.5
        200        21.89   6.367955  58817.5     150.0  34.841868     58667.5
        200        21.89   6.367955  60155.5     150.0  18.840042     60107.5
        200        21.89   6.367955  59976.5      20.0   17.46802     59996.5
        200        21.89   6.367955  58808.5      20.0 -10.869271     58788.5
        200        21.89   6.367955  59841.5     250.0 -10.193935     60091.5
        200        21.89   6.367955  58533.5     200.0  57.488791     58494.5
        200        21.89   6.367955  59135.5      80.0   0.833798     59215.5
        200        21.89   6.367955  57425.5      80.0   4.072292     57505.5
        200        21.89   6.367955  58025.5     250.0 -32.075359     58128.5
        200        21.89   6.367955  59243.5     150.0  48.802276     59348.5
        200        21.89   6.367955  58559.5     150.0   17.93112     58572.5
        200        21.89   6.367955  58249.5      20.0 -32.508964     58229.5
        200        21.89   6.367955  57235.5      20.0   0.651055     57233.5
        200        21.89   6.367955  58875.5     300.0  42.938062     59119.5
        200        21.89   6.367955  58148.5     150.0  58.223453     58045.5
        200        21.89   6.367955  57800.5     110.0  22.786246     57805.5
        200        21.89   6.367955  59281.5     110.0  45.394482     59384.5
        200        21.89   6.367955  57302.5     110.0   5.954979     57412.5
        200        21.89   6.367955  57879.5     200.0  39.569511     57846.5
        200        21.89   6.367955  59037.5     110.0  51.623714     59058.5
        200        21.89   6.367955  59165.5     200.0  45.760805     59260.5
        200        21.89   6.367955  59641.5     250.0  12.165602     59626.5
        200        21.89   6.367955  60072.5     110.0  -6.399611     60182.5
        200        21.89   6.367955  58311.5     150.0  69.712307     58247.5
        200        21.89   6.367955  58265.5     150.0  18.549015     58283.5
        200        21.89   6.367955  60149.5      40.0  23.519751     60109.5
        200        21.89   6.367955  58267.5      40.0   41.27319     58307.5
        200        21.89   6.367955  58147.5      20.0 -14.047112     58127.5
        200        21.89   6.367955  58643.5     250.0  15.490993     58893.5
        200        21.89   6.367955  59716.5      80.0  51.553001     59639.5
        200        21.89   6.367955  59557.5     200.0  23.254162     59626.5
        200        21.89   6.367955  60062.5     300.0  -2.861318     60294.5
        200        21.89   6.367955  59983.5     200.0 -14.019711     60183.5
        200        21.89   6.367955  58104.5     200.0  19.396008     57904.5
        200        21.89   6.367955  57835.5      40.0   39.26343     57872.5
        200        21.89   6.367955  58667.5     200.0  -7.791758     58720.5
        200        21.89   6.367955  58792.5     200.0  28.512732     58592.5
        200        21.89   6.367955  59538.5     150.0  44.590937     59486.5
        200        21.89   6.367955  57407.5     300.0   14.81675     57707.5
        200        21.89   6.367955  57336.5     150.0   2.436423     57248.5
        200        21.89   6.367955  59502.5      80.0 -12.349795     59582.5
        200        21.89   6.367955  58374.5     110.0    7.38478     58343.5
        200        21.89   6.367955  58589.5     250.0  10.515116     58839.5
        200        21.89   6.367955  58619.5     300.0  68.858758     58565.5
        200        21.89   6.367955  59480.5     200.0  43.518406     59535.5
        200        21.89   6.367955  57635.5     150.0  -5.896032     57485.5
        200        21.89   6.367955  59467.5     200.0   56.19779     59401.5
        200        21.89   6.367955  59161.5     110.0   -27.8347     59051.5
        200        21.89   6.367955  58496.5     300.0  -0.962579     58591.5
        200        21.89   6.367955  58262.5     110.0  43.810723     58271.5
        200        21.89   6.367955  57630.5      80.0  36.764733     57710.5
        200        21.89   6.367955  57357.5     200.0   6.382379     57400.5
        200        21.89   6.367955  58984.5     300.0  59.767549     58985.5
        200        21.89   6.367955  58226.5      40.0  34.123037     58266.5
        200        21.89   6.367955  57317.5     300.0   8.706488     57617.5
        200        21.89   6.367955  59045.5      80.0   2.525277     58965.5
        200        21.89   6.367955  57598.5     200.0  17.332642     57798.5
        200        21.89   6.367955  57629.5     250.0 -12.693999     57379.5
        200        21.89   6.367955  60087.5      40.0   21.55402     60125.5
        200        21.89   6.367955  58737.5      80.0  -4.689953     58657.5
        200        21.89   6.367955  59391.5      80.0  70.214025     59376.5
        200        21.89   6.367955  58240.5      20.0  -4.025718     58260.5
        200        21.89   6.367955  57559.5     200.0  -3.330562     57438.5
        200        21.89   6.367955  58660.5     150.0  -8.048468     58725.5
        200        21.89   6.367955  58753.5     300.0  -4.211018     58573.5
        200        21.89   6.367955  60016.5     110.0  25.378181     59906.5
        200        21.89   6.367955  58040.5     110.0     8.6064     57930.5
        200        21.89   6.367955  59907.5     250.0   8.522772     59840.5
        200        21.89   6.367955  58275.5     250.0 -19.275096     58294.5
        200        21.89   6.367955  58093.5      80.0   -48.5633     58173.5
        200        21.89   6.367955  58095.5     150.0   9.050212     58245.5
        200        21.89   6.367955  57841.5      80.0  -7.624249     57761.5
        200        21.89   6.367955  60265.5     150.0  18.344085     60115.5
        200        21.89   6.367955  57808.5     110.0  37.856624     57909.5
        200        21.89   6.367955  57869.5     300.0  55.235246     57919.5
        200        21.89   6.367955  58908.5      40.0  44.349058     58894.5
        200        21.89   6.367955  60146.5      20.0    5.48789     60166.5
        200        21.89   6.367955  57370.5      40.0  -9.610022     57330.5
        200        21.89   6.367955  59216.5      80.0  29.190182     59136.5
        200        21.89   6.367955  58989.5     150.0  19.623338     59065.5
        200        21.89   6.367955  57397.5      20.0   7.213981     57417.5
        200        21.89   6.367955  59547.5      80.0  42.284071     59483.5
        200        21.89   6.367955  57556.5     250.0  18.983699     57806.5
        200        21.89   6.367955  58496.5     200.0 -21.321132     58696.5
        200        21.89   6.367955  60156.5     300.0  14.770352     60087.5
        200        21.89   6.367955  57892.5     150.0 -14.572444     57918.5
        200        21.89   6.367955  57470.5     250.0  38.955143     57720.5
        200        21.89   6.367955  59130.5      20.0 -29.350511     59110.5
        200        21.89   6.367955  60172.5      20.0   6.724214     60152.5
        200        21.89   6.367955  59639.5      20.0  43.452653     59646.5
        200        21.89   6.367955  58123.5      40.0  18.398323     58163.5
        200        21.89   6.367955  58896.5     200.0   7.653012     58985.5
        200        21.89   6.367955  58672.5     200.0  11.453777     58872.5
        200        21.89   6.367955  59467.5     300.0  10.437077     59352.5
        200        21.89   6.367955  57316.5     250.0  10.615002     57566.5
        200        21.89   6.367955  57658.5      20.0 -17.612134     57638.5
        200        21.89   6.367955  58681.5     250.0   7.961177     58720.5
        200        21.89   6.367955  57804.5     200.0   0.506531     57724.5
        200        21.89   6.367955  57949.5     110.0  23.540471     57902.5
        200        21.89   6.367955  58282.5     200.0    39.7777     58366.5
        200        21.89   6.367955  58275.5     200.0 -12.605015     58260.5
        200        21.89   6.367955  59551.5     300.0  47.058298     59514.5
        200        21.89   6.367955  57387.5      40.0    4.28415     57427.5
        200        21.89   6.367955  60139.5      20.0   4.283632     60159.5
        200        21.89   6.367955  58717.5      80.0  42.499864     58637.5
        200        21.89   6.367955  59259.5      20.0  23.763403     59279.5
        200        21.89   6.367955  57523.5     300.0   2.455727     57307.5
        200        21.89   6.367955  57410.5     200.0  10.430164     57610.5
        200        21.89   6.367955  58768.5     250.0  14.151709     59018.5
        200        21.89   6.367955  58525.5      80.0  59.476927     58557.5
        200        21.89   6.367955  58782.5     150.0  10.341238     58840.5
        200        21.89   6.367955  57478.5      40.0  -4.249691     57438.5
        200        21.89   6.367955  57666.5     110.0 -18.334174     57556.5
        200        21.89   6.367955  59649.5     150.0  43.502217     59626.5
        200        21.89   6.367955  59541.5     300.0  15.397816     59841.5
        200        21.89   6.367955  57462.5     110.0  -1.723429     57400.5
        200        21.89   6.367955  59517.5     250.0  44.571009     59432.5
        200        21.89   6.367955  60138.5     200.0  26.471557     60132.5
        200        21.89   6.367955  58272.5     200.0  11.032602     58274.5
        200        21.89   6.367955  59837.5     250.0  16.273522     59734.5
        200        21.89   6.367955  57688.5     300.0  19.891532     57837.5
        200        21.89   6.367955  58222.5     300.0  60.142362     58283.5
        200        21.89   6.367955  57325.5     250.0   5.946821     57393.5
        200        21.89   6.367955  58786.5     200.0   6.671411     58586.5
        200        21.89   6.367955  58663.5     300.0  -7.204931     58718.5
        200        21.89   6.367955  59873.5     110.0   8.172708     59983.5
        200        21.89   6.367955  59462.5     150.0  -3.251332     59612.5
        200        21.89   6.367955  59636.5      40.0  51.441429     59638.5
        200        21.89   6.367955  58561.5     150.0  62.504321     58520.5
        200        21.89   6.367955  58176.5      40.0  53.654373     58136.5
        200        21.89   6.367955  58817.5     300.0  37.312804     58525.5
        200        21.89   6.367955  59771.5     200.0  26.992503     59879.5
        200        21.89   6.367955  59352.5      40.0  20.118086     59346.5
        200        21.89   6.367955  59634.5      80.0  61.713795     59618.5
        200        21.89   6.367955  59679.5      20.0  17.573465     59659.5
        200        21.89   6.367955  58543.5     110.0  53.900879     58535.5
        200        21.89   6.367955  59937.5      20.0   6.479727     59917.5
        200        21.89   6.367955  58983.5     300.0  14.562603     58904.5
        200        21.89   6.367955  58941.5      40.0  40.240246     58901.5
        200        21.89   6.367955  58841.5     300.0  -4.217564     59141.5
        200        21.89   6.367955  57783.5     150.0 -30.561724     57633.5
        200        21.89   6.367955  58706.5      80.0  -0.380701     58626.5
        200        21.89   6.367955  58321.5      80.0  13.711724     58322.5
        200        21.89   6.367955  58854.5     250.0    7.46069     58901.5
        200        21.89   6.367955  58243.5     200.0  51.931496     58383.5
        200        21.89   6.367955  57660.5     150.0   2.697121     57631.5
        200        21.89   6.367955  59342.5     300.0  70.324919     59386.5
        200        21.89   6.367955  59835.5     200.0  46.204588     59741.5
        200        21.89   6.367955  58515.5     150.0  46.388355     58617.5
        200        21.89   6.367955  57576.5     300.0  24.930087     57873.5
        200        21.89   6.367955  59221.5     150.0  -22.71422     59302.5
        200        21.89   6.367955  59651.5     300.0  65.873309     59658.5
        200        21.89   6.367955  59206.5     200.0  32.779521     59006.5
        200        21.89   6.367955  59857.5     150.0  15.601332     59707.5
        200        21.89   6.367955  59521.5     200.0 -38.288738     59721.5
        200        21.89   6.367955  58427.5      80.0 -12.579012     58507.5
        200        21.89   6.367955  59539.5      80.0  46.430745     59564.5
        200        21.89   6.367955  59838.5     150.0  15.507632     59732.5
        200        21.89   6.367955  60184.5      40.0  19.589573     60144.5
        200        21.89   6.367955  59073.5     150.0  37.084013     59089.5
        200        21.89   6.367955  59094.5      80.0  48.464437     59106.5
        200        21.89   6.367955  57741.5     200.0 -22.927559     57541.5
        200        21.89   6.367955  58817.5     110.0   12.36272     58927.5
        200        21.89   6.367955  57338.5     110.0  -3.790059     57233.5
        200        21.89   6.367955  58190.5     110.0 -23.677971     58223.5
        200        21.89   6.367955  59547.5     250.0 -29.302727     59797.5
        200        21.89   6.367955  57303.5     250.0  -5.711998     57233.5
        200        21.89   6.367955  57508.5      80.0 -11.514071     57428.5
        200        21.89   6.367955  57692.5     150.0    3.97421     57542.5
        200        21.89   6.367955  59479.5      20.0   3.590302     59499.5
        200        21.89   6.367955  58615.5      80.0  21.053104     58695.5
        200        21.89   6.367955  57655.5     300.0   2.837227     57630.5
        200        21.89   6.367955  58529.5      80.0   8.505563     58557.5
        200        21.89   6.367955  59403.5     200.0  70.922686     59362.5
        200        21.89   6.367955  58095.5     200.0  11.398627     58295.5
        200        21.89   6.367955  57735.5     200.0  24.726185     57838.5
        200        21.89   6.367955  58032.5     250.0  64.134565     57973.5
        200        21.89   6.367955  59752.5      20.0  40.158195     59732.5
        200        21.89   6.367955  59005.5     200.0  55.951544     59041.5
        200        21.89   6.367955  57877.5      80.0  38.878774     57833.5
        200        21.89   6.367955  58064.5     250.0  11.002722     57819.5
        200        21.89   6.367955  58843.5      20.0  -2.506078     58823.5
        200        21.89   6.367955  59962.5     300.0  17.159588     60105.5
        200        21.89   6.367955  58491.5     200.0  28.172744     58362.5
        200        21.89   6.367955  58976.5      80.0  31.720814     58966.5
        200        21.89   6.367955  58848.5      40.0  22.871952     58808.5
        200        21.89   6.367955  57874.5     110.0  49.633319     57873.5
        200        21.89   6.367955  57279.5     110.0  -0.013261     57233.5
        200        21.89   6.367955  60196.5      20.0  10.700839     60176.5
        200        21.89   6.367955  57474.5     110.0  -1.635031     57410.5
        200        21.89   6.367955  57786.5     150.0  63.777598     57919.5
        200        21.89   6.367955  59368.5      80.0  63.838836     59405.5
        200        21.89   6.367955  58717.5     300.0  26.389666     59017.5
        200        21.89   6.367955  59339.5     150.0   1.853165     59489.5
        200        21.89   6.367955  57888.5     110.0  13.406141     57894.5
        200        21.89   6.367955  59920.5     300.0   8.484753     59871.5
        200        21.89   6.367955  58438.5     150.0  28.495628     58302.5
        200        21.89   6.367955  57390.5     300.0  14.513997     57690.5
        200        21.89   6.367955  60162.5     150.0  13.315443     60175.5
        200        21.89   6.367955  59440.5      40.0   0.359093     59415.5
        200        21.89   6.367955  59294.5      20.0  28.192856     59274.5
        200        21.89   6.367955  58949.5     250.0  20.299231     59009.5
        200        21.89   6.367955  57942.5     150.0  33.802166     57856.5
        200        21.89   6.367955  59244.5     300.0  57.844854     59291.5
        200        21.89   6.367955  58587.5      20.0   12.89919     58567.5
        200        21.89   6.367955  57561.5     150.0 -11.887885     57411.5
        200        21.89   6.367955  59416.5     150.0  67.763724     59368.5
        200        21.89   6.367955  58416.5      40.0 -13.595672     58376.5
        200        21.89   6.367955  58512.5     110.0   9.911273     58495.5
        200        21.89   6.367955  60132.5     300.0  -4.008359     60294.5
        200        21.89   6.367955  59439.5     110.0  56.176166     59445.5
        200        21.89   6.367955  57633.5     110.0 -17.019787     57523.5
        200        21.89   6.367955  59092.5     200.0  20.628888     58892.5
        200        21.89   6.367955  57263.5     250.0  -4.241731     57513.5
        200        21.89   6.367955  58483.5     250.0  13.344881     58584.5
        200        21.89   6.367955  59195.5      80.0  30.721689     59226.5
        200        21.89   6.367955  57864.5     110.0  55.100696     57919.5
        200        21.89   6.367955  60157.5      20.0   6.220646     60162.5
        200        21.89   6.367955  58498.5     110.0   4.994545     58556.5
        200        21.89   6.367955  57758.5      40.0 -21.592377     57798.5
        200        21.89   6.367955  57853.5      40.0  66.565153     57893.5
        200        21.89   6.367955  59758.5     250.0  57.847628     59670.5
        200        21.89   6.367955  57577.5      40.0   9.798722     57617.5
        200        21.89   6.367955  57756.5      20.0   43.18422     57776.5
        200        21.89   6.367955  59889.5     200.0   10.66944     59753.5
        200        21.89   6.367955  59354.5      20.0 -24.031562     59374.5
        200        21.89   6.367955  60267.5      80.0  11.679256     60187.5
        200        21.89   6.367955  59686.5     110.0  33.913025     59713.5
        200        21.89   6.367955  58717.5      80.0  11.355586     58637.5
        200        21.89   6.367955  57630.5     200.0  12.489511     57751.5
        200        21.89   6.367955  57616.5      40.0   3.371414     57576.5
        200        21.89   6.367955  58080.5     200.0   5.897452     57880.5
        200        21.89   6.367955  58870.5     150.0  23.996176     58720.5
        200        21.89   6.367955  58053.5     300.0  24.053257     58223.5
        200        21.89   6.367955  59399.5     200.0 -16.434205     59327.5
        200        21.89   6.367955  58155.5      40.0  39.242178     58195.5
        200        21.89   6.367955  57595.5     110.0  36.977031     57705.5
        200        21.89   6.367955  58573.5     250.0  68.835037     58537.5
        200        21.89   6.367955  58405.5      20.0  -9.368804     58385.5
        200        21.89   6.367955  57981.5      40.0  39.389943     58021.5
        200        21.89   6.367955  59979.5     250.0  18.722136     60103.5
        200        21.89   6.367955  59223.5     200.0 -22.228321     59302.5
        200        21.89   6.367955  58958.5     250.0  16.937099     58992.5
        200        21.89   6.367955  60043.5      40.0  -4.845392     60083.5
        200        21.89   6.367955  58931.5     150.0  56.472426     59071.5
        200        21.89   6.367955  59289.5     150.0  -2.566524     59139.5
        200        21.89   6.367955  60286.5     150.0   6.074418     60254.5
        200        21.89   6.367955  60222.5      20.0   2.495408     60202.5
        200        21.89   6.367955  57714.5      40.0   1.796576     57674.5
        200        21.89   6.367955  57905.5     300.0  15.641428     57911.5
        200        21.89   6.367955  58199.5     250.0   5.917099     57949.5
        200        21.89   6.367955  58309.5      80.0 -23.928328     58304.5
        200        21.89   6.367955  59469.5     200.0   5.183609     59415.5
        200        21.89   6.367955  57682.5     200.0  23.568173     57882.5
        200        21.89   6.367955  57845.5      40.0  14.738122     57805.5
        200        21.89   6.367955  60161.5      80.0   4.600295     60241.5
        200        21.89   6.367955  60244.5      20.0   0.118361     60232.5
        200        21.89   6.367955  58763.5     150.0   4.759329     58913.5
        200        21.89   6.367955  59930.5     300.0  38.143213     59635.5
        200        21.89   6.367955  60085.5      20.0  10.684958     60065.5
        200        21.89   6.367955  58707.5      20.0 -15.074865     58687.5
        200        21.89   6.367955  57340.5      40.0  -4.595649     57301.5
        200        21.89   6.367955  60109.5      80.0  20.934218     60072.5
        200        21.89   6.367955  59184.5     250.0  47.289712     59285.5
        200        21.89   6.367955  57483.5     110.0   3.628785     57593.5
        200        21.89   6.367955  59119.5      80.0  -17.46451     59039.5
        200        21.89   6.367955  58075.5      40.0 -37.836544     58115.5
        200        21.89   6.367955  59092.5     150.0 -11.082642     58942.5
        200        21.89   6.367955  59669.5     300.0  47.496167     59642.5
        200        21.89   6.367955  59471.5     200.0  20.836554     59458.5
        200        21.89   6.367955  58114.5     200.0   26.73835     58156.5
        200        21.89   6.367955  59177.5     150.0 -26.004718     59027.5
        200        21.89   6.367955  57886.5     250.0  46.442588     57848.5
        200        21.89   6.367955  57732.5      20.0  15.800279     57752.5
        200        21.89   6.367955  58695.5     110.0  43.694882     58585.5
        200        21.89   6.367955  57937.5      40.0  38.327368     57897.5
        200        21.89   6.367955  58174.5     300.0  34.357676     58247.5
        200        21.89   6.367955  59746.5      20.0  40.976137     59726.5
        200        21.89   6.367955  58007.5      40.0  33.722042     58047.5
        200        21.89   6.367955  60165.5     200.0  13.680359     60175.5
        200        21.89   6.367955  57821.5     250.0   4.027249     57782.5
        200        21.89   6.367955  60247.5     200.0  11.072272     60047.5
        200        21.89   6.367955  58384.5     250.0  41.573448     58380.5
        200        21.89   6.367955  58720.5      40.0   2.625433     58680.5
        200        21.89   6.367955  59764.5     110.0  23.968491     59765.5
        200        21.89   6.367955  58837.5     250.0   5.218621     58587.5
        200        21.89   6.367955  58481.5      80.0 -30.835882     58561.5
        200        21.89   6.367955  59235.5     150.0  56.893339     59290.5
        200        21.89   6.367955  59812.5     300.0 -17.165709     59822.5
        200        21.89   6.367955  58860.5      20.0  -2.694147     58880.5
        200        21.89   6.367955  57460.5     200.0   6.185643     57660.5
        200        21.89   6.367955  59328.5     110.0  55.807146     59329.5
        200        21.89   6.367955  59966.5      40.0  -1.752344     60006.5
        200        21.89   6.367955  57442.5     200.0   8.595867     57427.5
        200        21.89   6.367955  59911.5     300.0  -5.711446     60211.5
        200        21.89   6.367955  57327.5     150.0   5.705657     57393.5
        200        21.89   6.367955  59199.5      80.0  -5.327889     59279.5
        200        21.89   6.367955  58724.5     150.0  23.553196     58874.5
        200        21.89   6.367955  59748.5     110.0  25.807117     59759.5
        200        21.89   6.367955  57706.5      80.0  13.491937     57769.5
        200        21.89   6.367955  58747.5      80.0   5.015988     58667.5
        200        21.89   6.367955  59062.5      20.0  31.208954     59042.5
        200        21.89   6.367955  58240.5     200.0 -14.791403     58240.5
        200        21.89   6.367955  57424.5     110.0   4.506693     57534.5
        200        21.89   6.367955  57557.5     200.0   8.792983     57757.5
        200        21.89   6.367955  59895.5     250.0  -7.582178     60145.5
        200        21.89   6.367955  57454.5      80.0   2.920844     57374.5
        200        21.89   6.367955  57635.5      20.0   12.95724     57655.5
        200        21.89   6.367955  57328.5     150.0  -6.054326     57233.5
        200        21.89   6.367955  58622.5     200.0  73.537947     58597.5
        200        21.89   6.367955  58284.5      20.0  46.123695     58304.5
        200        21.89   6.367955  59495.5     150.0   7.466486     59371.5
        200        21.89   6.367955  59199.5     300.0  -2.351371     59321.5
        200        21.89   6.367955  59205.5     200.0   7.800934     59192.5
        200        21.89   6.367955  57286.5     300.0  -7.659257     57233.5
        200        21.89   6.367955  59633.5      80.0  54.019266     59570.5
        200        21.89   6.367955  59091.5     250.0  33.888484     59119.5
        200        21.89   6.367955  59500.5      40.0  30.957289     59540.5
        200        21.89   6.367955  59232.5     150.0  -3.797879     59382.5
        200        21.89   6.367955  58446.5     250.0  40.451309     58477.5
        200        21.89   6.367955  57312.5     300.0   1.666396     57241.5
        200        21.89   6.367955  57618.5     150.0  12.827152     57749.5
        200        21.89   6.367955  58300.5     300.0  57.237274     58399.5
        200        21.89   6.367955  59030.5     200.0  44.388624     59069.5
        200        21.89   6.367955  59232.5      40.0  38.463787     59272.5
        200        21.89   6.367955  60006.5     250.0  26.428855     59756.5
        200        21.89   6.367955  57785.5      20.0 -43.651011     57765.5
        200        21.89   6.367955  59580.5      20.0   7.441114     59600.5
        200        21.89   6.367955  58972.5      40.0   0.503802     58932.5
        200        21.89   6.367955  60260.5     300.0  -1.371219     60294.5
        200        21.89   6.367955  58829.5     200.0  43.419028     58960.5
        200        21.89   6.367955  57893.5     250.0  16.786902     57894.5
        200        21.89   6.367955  60092.5     150.0  18.773702     60066.5
        200        21.89   6.367955  59790.5     150.0  20.966791     59775.5
        200        21.89   6.367955  59333.5     110.0  23.807086     59367.5
        200        21.89   6.367955  58674.5     300.0  27.845434     58918.5
        200        21.89   6.367955  59360.5     110.0  38.541143     59391.5
        200        21.89   6.367955  58095.5      20.0  -56.22701     58115.5
        200        21.89   6.367955  58824.5      20.0 -27.542861     58844.5
        200        21.89   6.367955  60060.5      20.0  -9.370476     60080.5
        200        21.89   6.367955  58465.5     300.0  52.280164     58438.5
        200        21.89   6.367955  57959.5     300.0 -21.257851     58011.5
        200        21.89   6.367955  60051.5     200.0   -5.97567     60251.5
        200        21.89   6.367955  57878.5     200.0  39.555288     57846.5
        200        21.89   6.367955  59700.5      80.0  63.122997     59651.5
        200        21.89   6.367955  57390.5      40.0  -3.394412     57430.5
        200        21.89   6.367955  58436.5     150.0  -6.478122     58586.5
        200        21.89   6.367955  60170.5      80.0  10.280049     60090.5
        200        21.89   6.367955  58473.5      20.0  36.691944     58453.5
        200        21.89   6.367955  58014.5      40.0  19.123091     57974.5
        200        21.89   6.367955  59349.5     250.0  69.308231     59393.5
        200        21.89   6.367955  59515.5     110.0   7.015994     59625.5
        200        21.89   6.367955  59025.5     110.0  31.903004     58915.5
        200        21.89   6.367955  59676.5      80.0  -6.994168     59685.5
        200        21.89   6.367955  59523.5      80.0  -6.363776     59510.5
        200        21.89   6.367955  58911.5      80.0   0.737113     58975.5
        200        21.89   6.367955  58084.5     200.0  26.776419     58284.5
        200        21.89   6.367955  59009.5     110.0  22.613873     58967.5
