 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         80        22.26   4.528976  57599.5      40.0   9.590905     57587.5
         80        22.26   4.528976  58542.5      40.0   7.891189     58512.5
         80        22.26   4.528976  57938.5     110.0  -5.806585     58048.5
         80        22.26   4.528976  58502.5      20.0  -6.156169     58482.5
         80        22.26   4.528976  57869.5     150.0   31.20594     57828.5
         80        22.26   4.528976  59024.5      20.0  18.848451     59004.5
         80        22.26   4.528976  59540.5     110.0   9.995445     59650.5
         80        22.26   4.528976  59372.5     250.0  15.480027     59398.5
         80        22.26   4.528976  59891.5     110.0  17.904806     59812.5
         80        22.26   4.528976  58600.5      20.0   4.624345     58610.5
         80        22.26   4.528976  59654.5     200.0   5.650599     59659.5
         80        22.26   4.528976  58507.5       5.0  -7.534174     58502.5
         80        22.26   4.528976  57660.5     150.0  -1.040082     57510.5
         80        22.26   4.528976  60265.5      40.0   1.948651     60225.5
         80        22.26   4.528976  58917.5      20.0  -7.660405     58897.5
         80        22.26   4.528976  59324.5      40.0   28.77947     59320.5
         80        22.26   4.528976  59064.5     250.0  32.801896     59012.5
         80        22.26   4.528976  60111.5      40.0   6.172256     60104.5
         80        22.26   4.528976  60259.5      20.0  -0.236991     60279.5
         80        22.26   4.528976  57398.5     110.0   2.031864     57508.5
         80        22.26   4.528976  57912.5     110.0  29.163889     57836.5
         80        22.26   4.528976  58900.5     250.0  17.974772     58650.5
         80        22.26   4.528976  59641.5      40.0  11.939407     59681.5
         80        22.26   4.528976  58782.5     150.0  17.346271     58932.5
         80        22.26   4.528976  59248.5     150.0  28.418947     59307.5
         80        22.26   4.528976  60239.5      20.0  -0.769201     60259.5
         80        22.26   4.528976  58270.5     200.0  13.716088     58274.5
         80        22.26   4.528976  59157.5      40.0   8.907033     59117.5
         80        22.26   4.528976  59695.5     200.0  -4.694465     59823.5
         80        22.26   4.528976  60167.5      20.0   4.284454     60167.5
         80        22.26   4.528976  59017.5     250.0  35.392912     58991.5
         80        22.26   4.528976  60015.5      40.0  -6.221666     59975.5
         80        22.26   4.528976  59681.5       5.0  21.985369     59676.5
         80        22.26   4.528976  59696.5     250.0  26.595038     59671.5
         80        22.26   4.528976  59189.5     200.0  -4.283769     59195.5
         80        22.26   4.528976  58702.5     110.0    24.6605     58636.5
         80        22.26   4.528976  58006.5     200.0  30.893209     57930.5
         80        22.26   4.528976  59133.5     250.0  -5.950641     59119.5
         80        22.26   4.528976  58707.5     110.0  36.112068     58624.5
         80        22.26   4.528976  59158.5      20.0  -2.031765     59138.5
         80        22.26   4.528976  60194.5      80.0  11.320552     60114.5
         80        22.26   4.528976  57496.5      80.0   3.519094     57416.5
         80        22.26   4.528976  58604.5      80.0   1.202618     58675.5
         80        22.26   4.528976  59056.5      40.0  -9.831791     59096.5
         80        22.26   4.528976  59128.5       5.0  10.269961     59123.5
         80        22.26   4.528976  60186.5       5.0  -3.200925     60191.5
         80        22.26   4.528976  58390.5     150.0  15.712466     58335.5
         80        22.26   4.528976  57575.5      20.0   1.167981     57595.5
         80        22.26   4.528976  57629.5      40.0   4.029781     57628.5
         80        22.26   4.528976  60246.5     200.0   7.559586     60158.5
         80        22.26   4.528976  57354.5     110.0   0.687513     57464.5
         80        22.26   4.528976  59346.5     150.0  31.732489     59368.5
         80        22.26   4.528976  57693.5     110.0   4.019628     57639.5
         80        22.26   4.528976  57792.5     250.0  29.945928     57845.5
         80        22.26   4.528976  57688.5      40.0  -7.525257     57650.5
         80        22.26   4.528976  57901.5     250.0  31.370239     57836.5
         80        22.26   4.528976  58737.5      40.0  18.657938     58697.5
         80        22.26   4.528976  57728.5     200.0   7.275659     57763.5
         80        22.26   4.528976  58870.5     250.0  27.613292     58962.5
         80        22.26   4.528976  60162.5       5.0   3.152416     60157.5
         80        22.26   4.528976  58968.5     250.0  19.457465     58980.5
         80        22.26   4.528976  58970.5      40.0  27.716488     58994.5
         80        22.26   4.528976  58990.5       5.0  20.764709     58985.5
         80        22.26   4.528976  59235.5      20.0 -10.078937     59215.5
         80        22.26   4.528976  59292.5      20.0   -11.3175     59272.5
         80        22.26   4.528976  59016.5     250.0  12.923001     59027.5
         80        22.26   4.528976  59272.5      20.0   2.162652     59292.5
         80        22.26   4.528976  59785.5      40.0  12.680185     59757.5
         80        22.26   4.528976  59260.5      40.0   7.829053     59300.5
         80        22.26   4.528976  58445.5      40.0   -5.34088     58405.5
         80        22.26   4.528976  57586.5       5.0   8.444575     57587.5
         80        22.26   4.528976  57598.5       5.0   8.718492     57593.5
         80        22.26   4.528976  58933.5     250.0  25.629785     58968.5
         80        22.26   4.528976  57306.5     110.0   3.383266     57395.5
         80        22.26   4.528976  60157.5     150.0   3.522198     60142.5
         80        22.26   4.528976  57673.5      80.0   8.423751     57753.5
         80        22.26   4.528976  58710.5     250.0   4.301294     58724.5
         80        22.26   4.528976  58292.5     200.0  25.237433     58279.5
         80        22.26   4.528976  58082.5     110.0  14.957795     57972.5
         80        22.26   4.528976  60179.5       5.0   1.384443     60174.5
         80        22.26   4.528976  59859.5      40.0  -2.633054     59899.5
         80        22.26   4.528976  59130.5       5.0 -12.530101     59135.5
         80        22.26   4.528976  58832.5       5.0   0.860934     58827.5
         80        22.26   4.528976  57363.5       5.0   2.800794     57368.5
         80        22.26   4.528976  59031.5     150.0  39.371906     58998.5
         80        22.26   4.528976  59724.5      40.0  -5.968926     59764.5
         80        22.26   4.528976  58372.5      80.0  26.704684     58292.5
         80        22.26   4.528976  60044.5       5.0   9.025641     60039.5
         80        22.26   4.528976  59841.5      40.0   5.427093     59801.5
         80        22.26   4.528976  57384.5       5.0   1.483184     57389.5
         80        22.26   4.528976  58037.5     250.0  24.616519     57933.5
         80        22.26   4.528976  59070.5     150.0  29.707084     58996.5
         80        22.26   4.528976  57579.5       5.0   -1.52819     57584.5
         80        22.26   4.528976  58688.5      40.0   6.025771     58696.5
         80        22.26   4.528976  57777.5      40.0   7.547372     57768.5
         80        22.26   4.528976  59984.5      20.0   7.877269     60004.5
         80        22.26   4.528976  58065.5     110.0  -5.408144     58113.5
         80        22.26   4.528976  58423.5       5.0   9.192943     58428.5
         80        22.26   4.528976  57757.5      80.0  -7.073555     57677.5
         80        22.26   4.528976  58520.5     250.0   3.905332     58770.5
         80        22.26   4.528976  58206.5     150.0   17.66173     58262.5
         80        22.26   4.528976  59237.5     250.0   16.52627     59316.5
         80        22.26   4.528976  60225.5     110.0  -2.417093     60294.5
         80        22.26   4.528976  59128.5       5.0 -12.530251     59132.5
         80        22.26   4.528976  58053.5     200.0  20.999698     57861.5
         80        22.26   4.528976  58758.5      40.0   4.397473     58762.5
         80        22.26   4.528976  57270.5      40.0   1.082179     57310.5
         80        22.26   4.528976  58718.5      80.0  -4.687915     58798.5
         80        22.26   4.528976  60063.5     110.0   5.606309     60084.5
         80        22.26   4.528976  58530.5     110.0   2.486352     58532.5
         80        22.26   4.528976  60213.5     110.0   8.240603     60142.5
         80        22.26   4.528976  57331.5     110.0   4.664613     57381.5
         80        22.26   4.528976  59671.5     200.0  -5.541206     59844.5
         80        22.26   4.528976  58374.5     200.0  25.318735     58288.5
         80        22.26   4.528976  59411.5     250.0  19.297213     59402.5
         80        22.26   4.528976  57561.5      80.0   4.846941     57608.5
         80        22.26   4.528976  58132.5     150.0   8.234749     58246.5
         80        22.26   4.528976  59169.5     150.0  -4.837843     59187.5
         80        22.26   4.528976  59068.5     110.0  29.122946     58996.5
         80        22.26   4.528976  60106.5     110.0  25.037941     60109.5
         80        22.26   4.528976  57596.5     250.0   3.909005     57743.5
         80        22.26   4.528976  59180.5     110.0  15.114068     59070.5
         80        22.26   4.528976  60110.5     250.0   6.819687     60103.5
         80        22.26   4.528976  57254.5      80.0  -0.341403     57235.5
         80        22.26   4.528976  57251.5     250.0   1.097016     57309.5
         80        22.26   4.528976  58164.5     110.0  -2.925795     58138.5
         80        22.26   4.528976  59578.5      40.0  -0.894556     59538.5
         80        22.26   4.528976  57910.5      20.0  -4.843224     57930.5
         80        22.26   4.528976  59146.5     200.0  18.942026     59311.5
         80        22.26   4.528976  57583.5       5.0    1.43126     57587.5
         80        22.26   4.528976  58088.5      20.0  -4.926817     58071.5
         80        22.26   4.528976  58239.5      20.0  -7.658962     58259.5
         80        22.26   4.528976  57732.5     200.0  23.456474     57830.5
         80        22.26   4.528976  57928.5     150.0  -3.868058     58048.5
         80        22.26   4.528976  60124.5     250.0  19.121632     60079.5
         80        22.26   4.528976  59808.5     150.0  26.607713     59761.5
         80        22.26   4.528976  59570.5      20.0   -5.81559     59550.5
         80        22.26   4.528976  59044.5       5.0   13.99994     59039.5
         80        22.26   4.528976  59339.5     110.0  19.658705     59383.5
         80        22.26   4.528976  59735.5      20.0 -14.588001     59755.5
         80        22.26   4.528976  59547.5     150.0  11.899099     59652.5
         80        22.26   4.528976  59195.5     250.0    -7.4393     59172.5
         80        22.26   4.528976  58335.5     200.0   3.271377     58328.5
         80        22.26   4.528976  58127.5      80.0  -2.076032     58047.5
         80        22.26   4.528976  58238.5      20.0   0.768308     58218.5
         80        22.26   4.528976  59604.5       5.0  -1.673363     59609.5
         80        22.26   4.528976  57883.5      80.0  32.425101     57921.5
         80        22.26   4.528976  58588.5     200.0  -5.542354     58788.5
         80        22.26   4.528976  58428.5     250.0   4.409204     58417.5
         80        22.26   4.528976  59555.5       5.0  10.902226     59560.5
         80        22.26   4.528976  59952.5       5.0  -0.341537     59947.5
         80        22.26   4.528976  58829.5      20.0   3.570378     58809.5
         80        22.26   4.528976  59860.5      20.0   4.307953     59840.5
         80        22.26   4.528976  57968.5       5.0 -24.673176     57973.5
         80        22.26   4.528976  59554.5       5.0  -9.304162     59549.5
         80        22.26   4.528976  58976.5      20.0  28.254535     58996.5
         80        22.26   4.528976  57678.5     250.0  18.007398     57898.5
         80        22.26   4.528976  58411.5      80.0   -0.04688     58370.5
         80        22.26   4.528976  57958.5      40.0      2.986     57998.5
         80        22.26   4.528976  59752.5     250.0  21.192888     59715.5
         80        22.26   4.528976  60035.5     200.0  12.885572     60087.5
         80        22.26   4.528976  57237.5      80.0   0.319262     57235.5
         80        22.26   4.528976  58091.5      40.0  -8.515821     58069.5
         80        22.26   4.528976  59299.5      80.0   4.817893     59370.5
         80        22.26   4.528976  58144.5     150.0    8.58877     58245.5
         80        22.26   4.528976  59709.5     250.0  26.233595     59686.5
         80        22.26   4.528976  59505.5      80.0   9.984275     59425.5
         80        22.26   4.528976  59286.5       5.0   -5.13582     59281.5
         80        22.26   4.528976  59700.5      80.0  23.718295     59682.5
         80        22.26   4.528976  57485.5       5.0   7.491552     57490.5
         80        22.26   4.528976  59030.5      80.0   21.68246     59031.5
         80        22.26   4.528976  60174.5      20.0    4.51622     60194.5
         80        22.26   4.528976  58297.5       5.0  15.775565     58292.5
         80        22.26   4.528976  59307.5     150.0  23.503366     59351.5
         80        22.26   4.528976  58847.5     250.0  20.331546     58597.5
         80        22.26   4.528976  59476.5     150.0  14.493034     59407.5
         80        22.26   4.528976  60180.5     250.0   9.823826     60122.5
         80        22.26   4.528976  58208.5      40.0  -6.951733     58248.5
         80        22.26   4.528976  59906.5       5.0  -3.016285     59901.5
         80        22.26   4.528976  58883.5      20.0  20.707155     58894.5
         80        22.26   4.528976  58961.5     150.0   8.640163     58965.5
         80        22.26   4.528976  59611.5      20.0  14.810175     59620.5
         80        22.26   4.528976  57843.5     250.0  31.173583     57822.5
         80        22.26   4.528976  58793.5      80.0   6.773189     58791.5
         80        22.26   4.528976  58762.5       5.0  -0.149171     58758.5
         80        22.26   4.528976  58904.5      40.0  -1.970023     58891.5
         80        22.26   4.528976  59605.5     200.0  37.580757     59640.5
         80        22.26   4.528976  59375.5       5.0    9.63057     59380.5
         80        22.26   4.528976  59909.5     150.0  11.414722     60059.5
         80        22.26   4.528976  58020.5     200.0  -5.466463     58069.5
         80        22.26   4.528976  58291.5     150.0  13.901581     58288.5
         80        22.26   4.528976  59277.5      40.0  29.287548     59317.5
         80        22.26   4.528976  58940.5       5.0 -12.341171     58935.5
         80        22.26   4.528976  59475.5      40.0  17.910719     59435.5
         80        22.26   4.528976  58853.5     110.0  12.346307     58913.5
         80        22.26   4.528976  57784.5      80.0  -0.861964     57704.5
         80        22.26   4.528976  57562.5      80.0   2.801796     57534.5
         80        22.26   4.528976  58650.5       5.0   9.371583     58645.5
         80        22.26   4.528976  59172.5      20.0  -3.332463     59152.5
         80        22.26   4.528976  57816.5       5.0 -14.068191     57811.5
         80        22.26   4.528976  59823.5     110.0  13.744257     59760.5
         80        22.26   4.528976  59888.5     250.0  -4.180228     59906.5
         80        22.26   4.528976  60239.5      40.0    1.63895     60279.5
         80        22.26   4.528976  58203.5       5.0 -13.924534     58198.5
         80        22.26   4.528976  58580.5       5.0  12.316244     58575.5
         80        22.26   4.528976  58974.5      80.0  15.739869     58987.5
         80        22.26   4.528976  57292.5     250.0   3.496041     57395.5
         80        22.26   4.528976  59439.5      20.0  -0.069035     59459.5
         80        22.26   4.528976  58134.5      40.0   1.389229     58153.5
         80        22.26   4.528976  58204.5     200.0    9.37263     58197.5
         80        22.26   4.528976  57974.5     110.0  -5.225454     58084.5
         80        22.26   4.528976  58343.5      20.0  10.851591     58335.5
         80        22.26   4.528976  59284.5      80.0  16.467228     59332.5
         80        22.26   4.528976  59754.5      20.0  -4.135384     59774.5
         80        22.26   4.528976  58261.5      40.0  15.994002     58283.5
         80        22.26   4.528976  57889.5     250.0  -3.863036     58048.5
         80        22.26   4.528976  57917.5     150.0  38.264421     57877.5
         80        22.26   4.528976  58984.5     250.0    24.9778     59017.5
         80        22.26   4.528976  59407.5     200.0  19.408894     59402.5
         80        22.26   4.528976  58531.5      80.0   8.069263     58545.5
         80        22.26   4.528976  57789.5     200.0   0.060901     57589.5
         80        22.26   4.528976  59088.5       5.0   3.659984     59083.5
         80        22.26   4.528976  59320.5     150.0  23.886172     59328.5
         80        22.26   4.528976  59299.5     200.0  22.368853     59348.5
         80        22.26   4.528976  58287.5      20.0  26.175344     58267.5
         80        22.26   4.528976  57275.5     150.0   0.353931     57237.5
         80        22.26   4.528976  59055.5       5.0 -12.343938     59060.5
         80        22.26   4.528976  59080.5      40.0  21.926694     59040.5
         80        22.26   4.528976  58435.5       5.0  -3.353076     58440.5
         80        22.26   4.528976  59767.5     200.0  27.159334     59724.5
         80        22.26   4.528976  59777.5     200.0   2.875791     59793.5
         80        22.26   4.528976  59969.5     200.0   8.881396     59780.5
         80        22.26   4.528976  59851.5      20.0   6.649367     59831.5
         80        22.26   4.528976  58672.5     200.0  37.245149     58626.5
         80        22.26   4.528976  59387.5      40.0   30.84592     59360.5
         80        22.26   4.528976  59682.5     150.0  41.864258     59662.5
         80        22.26   4.528976  59684.5      80.0  23.590024     59664.5
         80        22.26   4.528976  57636.5     250.0  18.963589     57834.5
         80        22.26   4.528976  59709.5      20.0  11.915829     59689.5
         80        22.26   4.528976  57875.5     110.0  38.784366     57898.5
         80        22.26   4.528976  59572.5      80.0   8.415552     59652.5
         80        22.26   4.528976  58319.5      40.0  16.513973     58315.5
         80        22.26   4.528976  58256.5      20.0   27.51068     58276.5
         80        22.26   4.528976  57882.5      80.0  35.074892     57852.5
         80        22.26   4.528976  60095.5     250.0  26.579011     60103.5
         80        22.26   4.528976  57930.5     150.0  39.860551     57912.5
         80        22.26   4.528976  57890.5      20.0  15.822325     57870.5
         80        22.26   4.528976  57599.5       5.0   0.158861     57594.5
         80        22.26   4.528976  60237.5     200.0   4.825674     60188.5
         80        22.26   4.528976  58132.5      20.0  -3.407059     58152.5
         80        22.26   4.528976  58605.5     150.0   9.734348     58605.5
         80        22.26   4.528976  57573.5     150.0   3.539858     57723.5
         80        22.26   4.528976  57574.5     200.0  14.177778     57774.5
         80        22.26   4.528976  59685.5      20.0   7.856892     59705.5
         80        22.26   4.528976  59079.5     250.0  25.348053     58992.5
         80        22.26   4.528976  59432.5     250.0  40.006065     59378.5
         80        22.26   4.528976  57522.5      40.0   2.728773     57482.5
         80        22.26   4.528976  59871.5       5.0  -8.854752     59876.5
         80        22.26   4.528976  58683.5       5.0  -6.184398     58688.5
         80        22.26   4.528976  58145.5       5.0   9.025164     58150.5
         80        22.26   4.528976  59896.5      20.0   2.229915     59876.5
         80        22.26   4.528976  59749.5     150.0  20.324954     59721.5
         80        22.26   4.528976  58329.5      40.0   27.22715     58289.5
         80        22.26   4.528976  59844.5     200.0  13.171022     59780.5
         80        22.26   4.528976  59830.5     150.0   0.578541     59845.5
         80        22.26   4.528976  57815.5      40.0  21.953622     57836.5
         80        22.26   4.528976  57473.5      20.0  -4.881843     57493.5
         80        22.26   4.528976  57802.5     110.0  30.184236     57847.5
         80        22.26   4.528976  59042.5       5.0  17.473795     59037.5
         80        22.26   4.528976  58489.5     200.0  31.983333     58561.5
         80        22.26   4.528976  58863.5     250.0  19.273508     58613.5
         80        22.26   4.528976  58067.5       5.0   8.201852     58062.5
         80        22.26   4.528976  59930.5     150.0   3.676434     59780.5
         80        22.26   4.528976  57802.5     110.0  43.498527     57894.5
         80        22.26   4.528976  58579.5     250.0  44.219393     58583.5
         80        22.26   4.528976  59532.5       5.0  -5.261444     59527.5
         80        22.26   4.528976  59902.5     110.0    6.37465     59792.5
         80        22.26   4.528976  57987.5      80.0  26.844742     57907.5
         80        22.26   4.528976  60263.5     200.0    4.36008     60160.5
         80        22.26   4.528976  58179.5      20.0  -8.659425     58159.5
         80        22.26   4.528976  57700.5      20.0   2.876315     57680.5
         80        22.26   4.528976  58529.5       5.0  18.521218     58534.5
         80        22.26   4.528976  59094.5     200.0   8.584999     59051.5
         80        22.26   4.528976  58246.5      80.0   30.10823     58245.5
         80        22.26   4.528976  58398.5     250.0   2.716072     58356.5
         80        22.26   4.528976  58050.5     110.0    3.46664     57940.5
         80        22.26   4.528976  60187.5     200.0   8.548541     60181.5
         80        22.26   4.528976  59852.5       5.0   6.636149     59847.5
         80        22.26   4.528976  60152.5      20.0  -0.188634     60172.5
         80        22.26   4.528976  57694.5     250.0   0.567611     57444.5
         80        22.26   4.528976  58129.5      80.0   6.368369     58209.5
         80        22.26   4.528976  57299.5      20.0  -4.129705     57279.5
         80        22.26   4.528976  60212.5     150.0   14.61142     60062.5
         80        22.26   4.528976  57686.5       5.0  -3.538735     57681.5
         80        22.26   4.528976  58914.5      80.0  12.206911     58912.5
         80        22.26   4.528976  57871.5     110.0    4.71746     57949.5
         80        22.26   4.528976  59983.5     250.0   1.257908     60018.5
         80        22.26   4.528976  57990.5      40.0   6.471938     57950.5
         80        22.26   4.528976  58397.5      80.0  13.128943     58343.5
         80        22.26   4.528976  58184.5      20.0  -7.845595     58164.5
         80        22.26   4.528976  59245.5     200.0  -1.996131     59304.5
         80        22.26   4.528976  58921.5     200.0  23.626896     58959.5
         80        22.26   4.528976  60179.5     200.0  12.355433     60127.5
         80        22.26   4.528976  57360.5     110.0   3.433029     57470.5
         80        22.26   4.528976  58470.5      80.0  17.629998     58550.5
         80        22.26   4.528976  58865.5     110.0   0.348571     58871.5
         80        22.26   4.528976  59403.5     110.0  28.843692     59377.5
         80        22.26   4.528976  59856.5     200.0  20.579706     59792.5
         80        22.26   4.528976  59578.5     200.0  28.511017     59634.5
         80        22.26   4.528976  59507.5     200.0   4.782709     59707.5
         80        22.26   4.528976  58246.5     250.0   1.141052     58255.5
         80        22.26   4.528976  59552.5      40.0  -1.138494     59512.5
         80        22.26   4.528976  59101.5      20.0  -1.313185     59121.5
         80        22.26   4.528976  57247.5     150.0   3.098156     57368.5
         80        22.26   4.528976  58765.5     150.0   17.96999     58915.5
         80        22.26   4.528976  58731.5       5.0  -0.140201     58736.5
         80        22.26   4.528976  58442.5     250.0  -0.122427     58403.5
         80        22.26   4.528976  58126.5     110.0  10.777103     58016.5
         80        22.26   4.528976  58986.5     110.0  40.629897     58988.5
         80        22.26   4.528976  59412.5     150.0  41.551154     59370.5
         80        22.26   4.528976  58747.5     200.0  31.537672     58622.5
         80        22.26   4.528976  57684.5      20.0  -7.908518     57664.5
         80        22.26   4.528976  58119.5     150.0  22.738518     58269.5
         80        22.26   4.528976  57736.5       5.0   8.431375     57741.5
         80        22.26   4.528976  57547.5     200.0     3.1723     57534.5
         80        22.26   4.528976  60090.5     110.0  25.734939     60102.5
         80        22.26   4.528976  58471.5     250.0  34.326494     58573.5
         80        22.26   4.528976  58185.5      80.0  15.517479     58265.5
         80        22.26   4.528976  59595.5       5.0  14.260199     59600.5
         80        22.26   4.528976  57259.5     200.0  -0.338606     57235.5
         80        22.26   4.528976  58392.5     250.0  32.138345     58326.5
         80        22.26   4.528976  59580.5     150.0  35.183074     59657.5
         80        22.26   4.528976  59363.5     150.0  38.142181     59355.5
         80        22.26   4.528976  58224.5     250.0  11.933357     58260.5
         80        22.26   4.528976  58819.5     250.0  26.120355     58916.5
         80        22.26   4.528976  57299.5      80.0   3.021538     57365.5
         80        22.26   4.528976  57793.5      40.0  24.392507     57833.5
         80        22.26   4.528976  58679.5     110.0   28.05062     58631.5
         80        22.26   4.528976  59394.5     150.0  30.579387     59378.5
         80        22.26   4.528976  58995.5     110.0   6.708433     58994.5
         80        22.26   4.528976  59964.5     150.0   8.110319     59814.5
         80        22.26   4.528976  58530.5     150.0   3.086887     58539.5
         80        22.26   4.528976  58627.5      20.0    2.00455     58647.5
         80        22.26   4.528976  58291.5      80.0   2.340127     58310.5
         80        22.26   4.528976  58646.5     250.0   4.281068     58681.5
         80        22.26   4.528976  59026.5     200.0  30.996366     58980.5
         80        22.26   4.528976  59287.5     150.0  39.015065     59335.5
         80        22.26   4.528976  59563.5     200.0  10.465234     59711.5
         80        22.26   4.528976  59127.5     250.0  18.468341     59315.5
         80        22.26   4.528976  58724.5      80.0  -1.890305     58738.5
         80        22.26   4.528976  59339.5     110.0  23.696684     59334.5
         80        22.26   4.528976  58657.5      20.0  14.491853     58637.5
         80        22.26   4.528976  58916.5     250.0  13.170017     58666.5
         80        22.26   4.528976  60077.5      40.0   7.009876     60093.5
         80        22.26   4.528976  58695.5       5.0  -6.960668     58700.5
         80        22.26   4.528976  60224.5      80.0   4.640885     60183.5
         80        22.26   4.528976  57706.5     110.0  15.744919     57816.5
         80        22.26   4.528976  58562.5      20.0   2.960391     58542.5
         80        22.26   4.528976  59516.5      80.0 -13.095936     59511.5
         80        22.26   4.528976  59736.5      40.0  -5.547634     59776.5
         80        22.26   4.528976  58528.5     250.0   15.12119     58559.5
         80        22.26   4.528976  57346.5       5.0  -5.041576     57341.5
         80        22.26   4.528976  59555.5      40.0 -13.987534     59518.5
         80        22.26   4.528976  57490.5     110.0  -1.910428     57600.5
         80        22.26   4.528976  58555.5      40.0 -16.318625     58515.5
         80        22.26   4.528976  57269.5     150.0  -0.472707     57233.5
         80        22.26   4.528976  59135.5     110.0  17.649799     59026.5
         80        22.26   4.528976  59649.5       5.0  22.853887     59646.5
         80        22.26   4.528976  58267.5     150.0   9.731573     58250.5
         80        22.26   4.528976  57407.5      80.0   6.808047     57411.5
         80        22.26   4.528976  57438.5     110.0   5.840212     57397.5
         80        22.26   4.528976  58374.5      40.0  -8.170277     58360.5
         80        22.26   4.528976  57844.5      20.0  22.741661     57864.5
         80        22.26   4.528976  58969.5      40.0  27.599691     58994.5
         80        22.26   4.528976  59733.5     250.0   4.552708     59755.5
         80        22.26   4.528976  60073.5       5.0   8.832545     60068.5
         80        22.26   4.528976  59428.5     200.0  40.265539     59378.5
         80        22.26   4.528976  57420.5     200.0   2.457791     57502.5
         80        22.26   4.528976  58092.5     200.0  -4.723666     58125.5
         80        22.26   4.528976  58753.5     110.0   4.729002     58863.5
         80        22.26   4.528976  58996.5       5.0   3.600312     59001.5
         80        22.26   4.528976  57643.5     200.0   0.780616     57620.5
         80        22.26   4.528976  57791.5     200.0   0.007275     57591.5
         80        22.26   4.528976  59150.5      20.0  -1.180319     59130.5
         80        22.26   4.528976  59887.5      40.0  -1.637784     59870.5
         80        22.26   4.528976  57908.5     200.0  30.451758     57839.5
         80        22.26   4.528976  57921.5      80.0  33.218052     57930.5
         80        22.26   4.528976  59214.5       5.0  12.348805     59219.5
         80        22.26   4.528976  58736.5       5.0   6.196966     58731.5
         80        22.26   4.528976  58782.5     110.0  14.709813     58892.5
         80        22.26   4.528976  59541.5      20.0  -6.560807     59521.5
         80        22.26   4.528976  60146.5     150.0  20.413835     60062.5
         80        22.26   4.528976  59192.5       5.0  -7.911482     59187.5
         80        22.26   4.528976  57936.5     150.0  17.139305     57905.5
         80        22.26   4.528976  60082.5     250.0  -2.387426     60187.5
         80        22.26   4.528976  57846.5     200.0   -4.38463     57646.5
         80        22.26   4.528976  57989.5      20.0  -2.933807     58009.5
         80        22.26   4.528976  57786.5     250.0  -0.584585     57717.5
         80        22.26   4.528976  58653.5     110.0  16.711696     58662.5
         80        22.26   4.528976  59162.5     150.0  23.459352     59307.5
         80        22.26   4.528976  58354.5       5.0  11.914325     58349.5
         80        22.26   4.528976  58474.5     150.0  12.138807     58324.5
         80        22.26   4.528976  57637.5      80.0  10.390916     57572.5
         80        22.26   4.528976  57303.5      80.0  -0.718596     57233.5
         80        22.26   4.528976  57906.5      20.0  25.968486     57886.5
         80        22.26   4.528976  58733.5      40.0  -5.777319     58739.5
         80        22.26   4.528976  59207.5     200.0  28.068314     59298.5
         80        22.26   4.528976  59337.5     200.0  46.540454     59359.5
         80        22.26   4.528976  60253.5     200.0   9.267325     60053.5
         80        22.26   4.528976  59547.5     250.0  17.588357     59619.5
         80        22.26   4.528976  57950.5      20.0  19.029461     57930.5
         80        22.26   4.528976  58436.5      20.0  -2.932787     58456.5
         80        22.26   4.528976  58964.5     150.0   9.269647     58856.5
         80        22.26   4.528976  58542.5     110.0  -4.928614     58579.5
         80        22.26   4.528976  60235.5       5.0     -1.874     60230.5
         80        22.26   4.528976  58460.5     110.0  24.152517     58350.5
         80        22.26   4.528976  57749.5     150.0   0.192831     57627.5
         80        22.26   4.528976  58808.5     150.0  20.578743     58958.5
         80        22.26   4.528976  57982.5     200.0  31.596169     57885.5
         80        22.26   4.528976  59391.5      20.0  30.119065     59371.5
         80        22.26   4.528976  60111.5     200.0  23.948732     60053.5
         80        22.26   4.528976  60259.5       5.0  -1.893653     60263.5
         80        22.26   4.528976  57313.5     250.0   5.019398     57401.5
         80        22.26   4.528976  58841.5     150.0  23.536918     58970.5
         80        22.26   4.528976  57660.5      20.0   -3.05832     57649.5
         80        22.26   4.528976  58201.5     110.0  28.523975     58228.5
         80        22.26   4.528976  58063.5       5.0  -4.384885     58058.5
         80        22.26   4.528976  58075.5       5.0  -9.560195     58080.5
         80        22.26   4.528976  59964.5     250.0  -0.002013     59997.5
         80        22.26   4.528976  59648.5      20.0  -3.195868     59628.5
         80        22.26   4.528976  58042.5       5.0  -5.071366     58047.5
         80        22.26   4.528976  57255.5      20.0   1.761491     57275.5
         80        22.26   4.528976  59831.5     110.0  23.148815     59780.5
         80        22.26   4.528976  59499.5      80.0 -12.481947     59493.5
         80        22.26   4.528976  57730.5      40.0  -9.941514     57690.5
         80        22.26   4.528976  58427.5      80.0 -14.674133     58442.5
         80        22.26   4.528976  57858.5      40.0   30.08748     57855.5
         80        22.26   4.528976  59018.5     200.0   6.479794     59002.5
         80        22.26   4.528976  57446.5     110.0   5.898336     57417.5
         80        22.26   4.528976  58568.5     110.0 -10.541389     58476.5
         80        22.26   4.528976  59153.5     200.0  19.734802     59280.5
         80        22.26   4.528976  58648.5      20.0 -21.309617     58668.5
         80        22.26   4.528976  58547.5     110.0  15.147588     58547.5
         80        22.26   4.528976  58972.5      20.0   21.93804     58992.5
         80        22.26   4.528976  57891.5      20.0  -9.656147     57911.5
         80        22.26   4.528976  57442.5      40.0  -3.515563     57402.5
