 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         80        22.63   3.221069  57792.5       5.0 -12.888512     57787.5
         80        22.63   3.221069  58460.5     110.0  -3.582164     58475.5
         80        22.63   3.221069  58498.5      20.0 -19.639743     58478.5
         80        22.63   3.221069  58466.5       5.0  14.002387     58471.5
         80        22.63   3.221069  57371.5       5.0  -0.844914     57366.5
         80        22.63   3.221069  57819.5     200.0  -0.317669     57619.5
         80        22.63   3.221069  57337.5       5.0   0.778313     57342.5
         80        22.63   3.221069  59942.5      20.0  13.955686     59961.5
         80        22.63   3.221069  59711.5       5.0 -17.719114     59716.5
         80        22.63   3.221069  59097.5      80.0   2.650823     59070.5
         80        22.63   3.221069  57921.5       5.0  -12.55795     57926.5
         80        22.63   3.221069  59634.5      20.0  27.377292     59643.5
         80        22.63   3.221069  59972.5     110.0  12.787469     60018.5
         80        22.63   3.221069  57749.5     150.0  13.908279     57899.5
         80        22.63   3.221069  59674.5       5.0  -19.17882     59679.5
         80        22.63   3.221069  58205.5     110.0   5.322836     58178.5
         80        22.63   3.221069  60031.5      20.0   2.320086     60011.5
         80        22.63   3.221069  58358.5     250.0  -5.065287     58330.5
         80        22.63   3.221069  59497.5       5.0   0.380174     59502.5
         80        22.63   3.221069  57262.5      80.0  -0.806701     57233.5
         80        22.63   3.221069  59271.5     250.0  13.780649     59343.5
         80        22.63   3.221069  57875.5      80.0  31.109419     57863.5
         80        22.63   3.221069  59137.5     110.0  19.333334     59027.5
         80        22.63   3.221069  58286.5      20.0    2.04231     58291.5
         80        22.63   3.221069  60133.5      40.0   5.747797     60144.5
         80        22.63   3.221069  59205.5      20.0 -10.387319     59185.5
         80        22.63   3.221069  57733.5      20.0   9.661594     57753.5
         80        22.63   3.221069  58849.5     200.0  15.243303     58649.5
         80        22.63   3.221069  57882.5     200.0   3.374485     57977.5
         80        22.63   3.221069  59712.5      20.0  -8.767172     59732.5
         80        22.63   3.221069  60129.5      20.0  -2.940833     60149.5
         80        22.63   3.221069  58383.5     250.0   3.663006     58334.5
         80        22.63   3.221069  59004.5       5.0 -27.706626     59009.5
         80        22.63   3.221069  59966.5     200.0   5.348691     60086.5
         80        22.63   3.221069  58045.5     110.0   3.138419     57935.5
         80        22.63   3.221069  59058.5     200.0  26.691612     58991.5
         80        22.63   3.221069  57258.5       5.0  -3.620286     57253.5
         80        22.63   3.221069  59826.5     250.0  11.580642     60076.5
         80        22.63   3.221069  59747.5      20.0   9.356755     59727.5
         80        22.63   3.221069  58571.5      20.0   18.54631     58591.5
         80        22.63   3.221069  57874.5      20.0 -49.097635     57854.5
         80        22.63   3.221069  57383.5      20.0   1.096333     57363.5
         80        22.63   3.221069  58060.5     250.0  17.857612     58199.5
         80        22.63   3.221069  58370.5      40.0  -6.834236     58371.5
         80        22.63   3.221069  57584.5     200.0  -6.193255     57384.5
         80        22.63   3.221069  57697.5      80.0  15.298174     57777.5
         80        22.63   3.221069  59571.5     110.0   0.889225     59485.5
         80        22.63   3.221069  59587.5      40.0  -8.917989     59547.5
         80        22.63   3.221069  58354.5      20.0  -0.744999     58374.5
         80        22.63   3.221069  57684.5       5.0  -8.566049     57679.5
         80        22.63   3.221069  57580.5      80.0   1.251493     57660.5
         80        22.63   3.221069  59454.5      20.0  16.037478     59434.5
         80        22.63   3.221069  58295.5     250.0  18.525581     58302.5
         80        22.63   3.221069  59355.5     110.0  37.487444     59355.5
         80        22.63   3.221069  58005.5      40.0  -2.196672     58045.5
         80        22.63   3.221069  59607.5       5.0 -16.044872     59602.5
         80        22.63   3.221069  58453.5      80.0  -3.619382     58403.5
         80        22.63   3.221069  59633.5      40.0  21.357393     59650.5
         80        22.63   3.221069  59196.5     150.0    7.82619     59259.5
         80        22.63   3.221069  57790.5     200.0   8.073974     57802.5
         80        22.63   3.221069  60254.5     150.0   8.838909     60104.5
         80        22.63   3.221069  59092.5     110.0  27.512918     59020.5
         80        22.63   3.221069  57937.5      40.0 -24.308199     57977.5
         80        22.63   3.221069  58092.5     250.0   0.719918     58142.5
         80        22.63   3.221069  59215.5       5.0  -7.582886     59220.5
         80        22.63   3.221069  57961.5     150.0   6.360523     57811.5
         80        22.63   3.221069  58221.5     150.0  26.341334     58233.5
         80        22.63   3.221069  58529.5     150.0  33.638869     58571.5
         80        22.63   3.221069  58439.5     110.0 -15.282949     58453.5
         80        22.63   3.221069  58771.5      40.0  10.039921     58811.5
         80        22.63   3.221069  58210.5      40.0   11.03754     58250.5
         80        22.63   3.221069  57697.5     200.0  -2.660448     57577.5
         80        22.63   3.221069  58905.5       5.0   15.92598     58903.5
         80        22.63   3.221069  57645.5     250.0   0.447792     57620.5
         80        22.63   3.221069  59777.5     110.0   3.253798     59793.5
         80        22.63   3.221069  59590.5      40.0  13.014833     59625.5
         80        22.63   3.221069  57921.5     150.0  27.980603     57889.5
         80        22.63   3.221069  59378.5     150.0   31.82837     59353.5
         80        22.63   3.221069  57794.5     250.0   0.630898     57544.5
         80        22.63   3.221069  58802.5      80.0  13.504522     58722.5
         80        22.63   3.221069  58909.5       5.0  16.180913     58904.5
         80        22.63   3.221069  59788.5      40.0  19.493594     59748.5
         80        22.63   3.221069  58811.5      80.0  20.010661     58891.5
         80        22.63   3.221069  60082.5     110.0  16.330352     60062.5
         80        22.63   3.221069  59764.5     110.0  -5.255579     59850.5
         80        22.63   3.221069  59129.5      20.0   0.953392     59109.5
         80        22.63   3.221069  60217.5      80.0    1.52226     60294.5
         80        22.63   3.221069  57734.5      20.0   3.877812     57749.5
         80        22.63   3.221069  58487.5     150.0    5.71053     58530.5
         80        22.63   3.221069  59028.5     150.0  31.291383     59007.5
         80        22.63   3.221069  60172.5       5.0  -4.274822     60177.5
         80        22.63   3.221069  57461.5     200.0   3.718671     57611.5
         80        22.63   3.221069  58712.5     250.0  27.407409     58635.5
         80        22.63   3.221069  60138.5     250.0  -3.750017     60294.5
         80        22.63   3.221069  59853.5     200.0  -5.966782     59886.5
         80        22.63   3.221069  57350.5      80.0   -1.45284     57270.5
         80        22.63   3.221069  57883.5     200.0  33.487778     57868.5
         80        22.63   3.221069  57428.5     110.0   2.109804     57511.5
         80        22.63   3.221069  59861.5      40.0  15.880184     59821.5
         80        22.63   3.221069  58898.5     250.0   15.42939     58950.5
         80        22.63   3.221069  57744.5     110.0  19.737975     57854.5
         80        22.63   3.221069  59327.5      80.0  35.705543     59345.5
         80        22.63   3.221069  57927.5     250.0  28.885501     57932.5
         80        22.63   3.221069  59615.5     200.0  33.554897     59643.5
         80        22.63   3.221069  59908.5       5.0  -6.593855     59913.5
         80        22.63   3.221069  60152.5     250.0   2.721226     59902.5
         80        22.63   3.221069  57677.5      80.0   9.182313     57757.5
         80        22.63   3.221069  58922.5     200.0  32.717651     58955.5
         80        22.63   3.221069  59436.5     200.0  27.581772     59363.5
         80        22.63   3.221069  57540.5      40.0   3.610933     57580.5
         80        22.63   3.221069  57680.5      20.0    2.70099     57700.5
         80        22.63   3.221069  57946.5     200.0  30.204771     57875.5
         80        22.63   3.221069  58824.5     110.0  -4.504526     58830.5
         80        22.63   3.221069  57548.5      20.0   0.339438     57528.5
         80        22.63   3.221069  58475.5      40.0  15.553238     58435.5
         80        22.63   3.221069  59643.5     110.0  -6.521948     59569.5
         80        22.63   3.221069  57585.5     250.0  18.958933     57834.5
         80        22.63   3.221069  59815.5     150.0  25.214701     59678.5
         80        22.63   3.221069  58892.5     200.0  29.565431     58942.5
         80        22.63   3.221069  57321.5     110.0   3.574616     57370.5
         80        22.63   3.221069  58846.5      40.0  10.885188     58886.5
         80        22.63   3.221069  58306.5      40.0   0.651876     58266.5
         80        22.63   3.221069  60044.5     150.0   7.004468     60088.5
         80        22.63   3.221069  59477.5     200.0   6.495389     59609.5
         80        22.63   3.221069  59926.5     200.0   5.523471     59753.5
         80        22.63   3.221069  60019.5      80.0  19.189776     60022.5
         80        22.63   3.221069  58580.5       5.0 -33.706979     58575.5
         80        22.63   3.221069  59724.5      20.0  17.719427     59710.5
         80        22.63   3.221069  59254.5      80.0  -3.297677     59174.5
         80        22.63   3.221069  57244.5     250.0   2.798461     57398.5
         80        22.63   3.221069  59536.5      40.0  -0.640285     59496.5
         80        22.63   3.221069  58181.5     110.0  15.006808     58207.5
         80        22.63   3.221069  58334.5     150.0   7.119835     58303.5
         80        22.63   3.221069  60236.5     110.0   7.665741     60126.5
         80        22.63   3.221069  57963.5       5.0   8.728132     57958.5
         80        22.63   3.221069  57457.5      80.0   4.773598     57391.5
         80        22.63   3.221069  58512.5      80.0 -12.686123     58499.5
         80        22.63   3.221069  58628.5      40.0  35.143576     58608.5
         80        22.63   3.221069  58437.5     110.0  25.990154     58547.5
         80        22.63   3.221069  57658.5     110.0   3.930025     57628.5
         80        22.63   3.221069  58852.5      40.0   7.401011     58812.5
         80        22.63   3.221069  59083.5       5.0  12.976669     59078.5
         80        22.63   3.221069  59690.5      80.0  -1.942152     59714.5
         80        22.63   3.221069  59538.5     110.0   1.742711     59428.5
         80        22.63   3.221069  59858.5      40.0  -0.369354     59898.5
         80        22.63   3.221069  58113.5     250.0  -1.801247     58214.5
         80        22.63   3.221069  57757.5      80.0  22.604342     57832.5
         80        22.63   3.221069  57638.5      40.0   1.946092     57678.5
         80        22.63   3.221069  59105.5     110.0   0.237863     59092.5
         80        22.63   3.221069  57677.5     250.0   0.834556     57427.5
         80        22.63   3.221069  59473.5      40.0   7.834785     59433.5
         80        22.63   3.221069  59127.5     110.0   0.263185     59237.5
         80        22.63   3.221069  58457.5      20.0  13.952842     58437.5
         80        22.63   3.221069  58207.5      20.0 -11.905595     58227.5
         80        22.63   3.221069  60244.5       5.0   0.711182     60239.5
         80        22.63   3.221069  58808.5     200.0  20.370808     58996.5
         80        22.63   3.221069  58312.5       5.0  13.041522     58307.5
         80        22.63   3.221069  57981.5     110.0  26.820633     57874.5
         80        22.63   3.221069  57361.5      80.0   2.394817     57399.5
         80        22.63   3.221069  58228.5     150.0  19.811598     58298.5
         80        22.63   3.221069  59936.5     110.0   7.226068     59826.5
         80        22.63   3.221069  58961.5      20.0  20.347007     58981.5
         80        22.63   3.221069  57904.5      20.0  24.547838     57904.5
         80        22.63   3.221069  57650.5      20.0   7.358142     57630.5
         80        22.63   3.221069  57817.5     250.0  11.240041     57798.5
         80        22.63   3.221069  57977.5       5.0   7.626038     57972.5
         80        22.63   3.221069  60063.5       5.0  -1.124393     60058.5
         80        22.63   3.221069  59052.5     150.0  17.585335     59008.5
         80        22.63   3.221069  60123.5      80.0   1.334154     60203.5
         80        22.63   3.221069  57487.5     250.0  -0.589694     57237.5
         80        22.63   3.221069  57362.5      80.0   4.395811     57381.5
         80        22.63   3.221069  57988.5     200.0  -5.912959     58109.5
         80        22.63   3.221069  58686.5       5.0   1.714126     58691.5
         80        22.63   3.221069  59544.5      80.0  11.554872     59619.5
         80        22.63   3.221069  57661.5     110.0   0.316353     57624.5
         80        22.63   3.221069  59154.5      80.0   1.031646     59234.5
         80        22.63   3.221069  58058.5       5.0   -3.79578     58063.5
         80        22.63   3.221069  59298.5     250.0   9.497503     59365.5
         80        22.63   3.221069  58703.5     110.0  -4.391668     58813.5
         80        22.63   3.221069  60262.5     200.0  11.782172     60062.5
         80        22.63   3.221069  58052.5      40.0   -2.40026     58092.5
         80        22.63   3.221069  60180.5     200.0   6.809427     60181.5
         80        22.63   3.221069  57468.5      80.0   8.509411     57548.5
         80        22.63   3.221069  58462.5      80.0 -12.645749     58394.5
         80        22.63   3.221069  58252.5       5.0  -4.372528     58247.5
         80        22.63   3.221069  57924.5     150.0  -6.076855     57774.5
         80        22.63   3.221069  58471.5      40.0  -13.57021     58431.5
         80        22.63   3.221069  59028.5       5.0 -13.278111     59033.5
         80        22.63   3.221069  58133.5     150.0  -0.298373     58219.5
         80        22.63   3.221069  58952.5     200.0  11.493942     58969.5
         80        22.63   3.221069  59400.5      20.0   0.507975     59420.5
         80        22.63   3.221069  58243.5      80.0  26.030801     58239.5
         80        22.63   3.221069  57726.5     110.0  19.025235     57791.5
         80        22.63   3.221069  57873.5     110.0  30.905143     57847.5
         80        22.63   3.221069  59242.5     150.0   3.936119     59247.5
         80        22.63   3.221069  59612.5     250.0  11.731966     59719.5
         80        22.63   3.221069  57658.5       5.0   3.693535     57663.5
         80        22.63   3.221069  59053.5     150.0   -1.82706     59012.5
         80        22.63   3.221069  57661.5     110.0  -2.470096     57577.5
         80        22.63   3.221069  59992.5      80.0   16.98148     60072.5
         80        22.63   3.221069  60064.5     150.0   10.60484     60124.5
         80        22.63   3.221069  57912.5      20.0  17.763332     57892.5
         80        22.63   3.221069  59656.5     110.0  19.675185     59649.5
         80        22.63   3.221069  57292.5      20.0   2.329324     57312.5
         80        22.63   3.221069  58651.5     200.0  -0.748673     58710.5
         80        22.63   3.221069  59639.5      40.0  21.409956     59659.5
         80        22.63   3.221069  59289.5     110.0  -4.383755     59227.5
         80        22.63   3.221069  58436.5       5.0  -1.971845     58441.5
         80        22.63   3.221069  58276.5      20.0   1.966545     58283.5
         80        22.63   3.221069  58397.5     110.0  27.808718     58324.5
         80        22.63   3.221069  57495.5      80.0   3.674509     57575.5
         80        22.63   3.221069  58232.5      40.0  14.439694     58231.5
         80        22.63   3.221069  57892.5       5.0 -27.457991     57887.5
         80        22.63   3.221069  58433.5     110.0  22.694228     58543.5
         80        22.63   3.221069  58786.5     150.0   2.194228     58815.5
         80        22.63   3.221069  58399.5      40.0   8.122535     58359.5
         80        22.63   3.221069  58292.5     110.0  17.659898     58302.5
         80        22.63   3.221069  58468.5     110.0   2.992303     58506.5
         80        22.63   3.221069  59308.5      20.0  25.051481     59328.5
         80        22.63   3.221069  59513.5     200.0   6.049172     59417.5
         80        22.63   3.221069  59515.5     200.0  10.110637     59612.5
         80        22.63   3.221069  59295.5     150.0  34.792814     59332.5
         80        22.63   3.221069  58369.5       5.0 -10.544832     58374.5
         80        22.63   3.221069  59351.5       5.0  22.928388     59356.5
         80        22.63   3.221069  59307.5       5.0 -27.821752     59302.5
         80        22.63   3.221069  57292.5     110.0   1.327401     57318.5
         80        22.63   3.221069  59754.5     110.0  14.909019     59719.5
         80        22.63   3.221069  58545.5     110.0 -10.903361     58435.5
         80        22.63   3.221069  57673.5       5.0   5.360138     57678.5
         80        22.63   3.221069  59517.5      40.0   1.277169     59477.5
         80        22.63   3.221069  59826.5       5.0  12.781119     59821.5
         80        22.63   3.221069  59105.5      80.0  -8.170748     59107.5
         80        22.63   3.221069  58740.5     200.0  30.811887     58621.5
         80        22.63   3.221069  60217.5     110.0   6.625184     60142.5
         80        22.63   3.221069  58213.5       5.0   17.28559     58212.5
         80        22.63   3.221069  59077.5     150.0   -7.84505     59151.5
         80        22.63   3.221069  58769.5       5.0   4.673291     58774.5
         80        22.63   3.221069  57825.5      40.0  23.170555     57865.5
         80        22.63   3.221069  57242.5      20.0   1.054556     57262.5
         80        22.63   3.221069  58319.5     110.0  26.252648     58262.5
         80        22.63   3.221069  59099.5      40.0  16.825347     59059.5
         80        22.63   3.221069  59891.5      40.0  14.759986     59851.5
         80        22.63   3.221069  58573.5      80.0  -1.497438     58555.5
         80        22.63   3.221069  59907.5     150.0  -5.763148     59918.5
         80        22.63   3.221069  58039.5      80.0  12.244908     57959.5
         80        22.63   3.221069  58212.5       5.0  -1.821778     58207.5
         80        22.63   3.221069  60076.5     110.0   -5.85227     60186.5
         80        22.63   3.221069  58382.5     110.0 -15.636379     58421.5
         80        22.63   3.221069  59752.5     110.0  25.463048     59742.5
         80        22.63   3.221069  57750.5      40.0  -3.451564     57710.5
         80        22.63   3.221069  58672.5      40.0  31.865364     58632.5
         80        22.63   3.221069  59025.5      40.0  30.074967     59013.5
         80        22.63   3.221069  59063.5      20.0 -17.240043     59083.5
         80        22.63   3.221069  59776.5      40.0  12.505077     59768.5
         80        22.63   3.221069  59828.5       5.0   6.765171     59823.5
         80        22.63   3.221069  58190.5     250.0  16.988877     57940.5
         80        22.63   3.221069  57454.5      40.0   2.325291     57414.5
         80        22.63   3.221069  57281.5     200.0   2.912748     57397.5
         80        22.63   3.221069  59518.5      20.0  -1.945099     59538.5
         80        22.63   3.221069  59223.5      20.0   4.622234     59243.5
         80        22.63   3.221069  58332.5     200.0  -1.496055     58338.5
         80        22.63   3.221069  57691.5     110.0  13.394966     57801.5
         80        22.63   3.221069  59636.5       5.0  15.822584     59641.5
         80        22.63   3.221069  57392.5      20.0  -2.229174     57412.5
         80        22.63   3.221069  59397.5     150.0  29.617422     59340.5
         80        22.63   3.221069  59586.5      20.0  -1.260033     59606.5
         80        22.63   3.221069  58956.5     250.0   14.02562     58706.5
         80        22.63   3.221069  58948.5       5.0 -13.113946     58943.5
         80        22.63   3.221069  57477.5      40.0   1.676194     57517.5
         80        22.63   3.221069  59118.5      40.0 -10.271731     59158.5
         80        22.63   3.221069  58726.5      20.0   3.708095     58746.5
         80        22.63   3.221069  59328.5     150.0   6.900689     59400.5
         80        22.63   3.221069  57596.5      40.0  -1.398279     57636.5
         80        22.63   3.221069  57457.5     110.0  -2.296326     57347.5
         80        22.63   3.221069  57434.5     110.0   4.336979     57380.5
         80        22.63   3.221069  59314.5      20.0   25.42223     59332.5
         80        22.63   3.221069  57753.5     250.0  -1.479724     57503.5
         80        22.63   3.221069  60233.5      80.0   5.433104     60261.5
         80        22.63   3.221069  57501.5     110.0  -1.819237     57610.5
         80        22.63   3.221069  60045.5      80.0   0.804764     60057.5
         80        22.63   3.221069  59425.5      80.0  19.802427     59383.5
         80        22.63   3.221069  58238.5      80.0  -1.647127     58178.5
         80        22.63   3.221069  58441.5      40.0  -1.707532     58429.5
         80        22.63   3.221069  57504.5     200.0   4.543763     57395.5
         80        22.63   3.221069  57733.5     110.0  -0.043021     57627.5
         80        22.63   3.221069  58291.5     200.0  19.975212     58270.5
         80        22.63   3.221069  58048.5     110.0  -0.604835     58078.5
         80        22.63   3.221069  60093.5     250.0  20.728881     60046.5
         80        22.63   3.221069  60226.5       5.0   1.105306     60221.5
         80        22.63   3.221069  59520.5     250.0   8.995478     59769.5
         80        22.63   3.221069  60093.5     110.0  11.492946     60111.5
         80        22.63   3.221069  58185.5      80.0  -4.070349     58141.5
         80        22.63   3.221069  58707.5     110.0  20.654648     58631.5
         80        22.63   3.221069  58168.5      20.0   2.918616     58188.5
         80        22.63   3.221069  58833.5      80.0    6.55202     58796.5
         80        22.63   3.221069  57347.5      40.0   1.577578     57387.5
         80        22.63   3.221069  59832.5     200.0  24.244645     59674.5
         80        22.63   3.221069  57895.5     110.0  10.942561     58005.5
         80        22.63   3.221069  59055.5      40.0  -5.655314     59090.5
         80        22.63   3.221069  59032.5      80.0  -2.262187     59062.5
         80        22.63   3.221069  59547.5     200.0  29.392878     59665.5
         80        22.63   3.221069  59654.5      40.0  14.886974     59643.5
         80        22.63   3.221069  59428.5      20.0   2.120146     59448.5
         80        22.63   3.221069  57450.5     250.0   8.188942     57700.5
         80        22.63   3.221069  57734.5     110.0  19.705045     57792.5
         80        22.63   3.221069  59955.5     110.0   1.434276     60065.5
         80        22.63   3.221069  58266.5     150.0  19.397195     58261.5
         80        22.63   3.221069  58690.5     150.0  10.158192     58698.5
         80        22.63   3.221069  60070.5      20.0   2.702911     60090.5
         80        22.63   3.221069  59469.5     250.0  28.454272     59374.5
         80        22.63   3.221069  57291.5      20.0   0.137422     57271.5
         80        22.63   3.221069  58518.5      20.0   -7.22688     58498.5
         80        22.63   3.221069  57774.5     110.0     8.3718     57775.5
         80        22.63   3.221069  59476.5     250.0   5.145452     59726.5
         80        22.63   3.221069  58363.5       5.0   6.146983     58361.5
         80        22.63   3.221069  58958.5     200.0   12.04332     58974.5
         80        22.63   3.221069  57412.5     250.0   8.800654     57578.5
         80        22.63   3.221069  59361.5      40.0  14.566748     59378.5
         80        22.63   3.221069  60142.5      40.0    5.71928     60142.5
         80        22.63   3.221069  57592.5       5.0  -3.042745     57597.5
         80        22.63   3.221069  59465.5      80.0  -4.875035     59545.5
         80        22.63   3.221069  59168.5      40.0  -9.077005     59183.5
         80        22.63   3.221069  58808.5      40.0  -4.995858     58809.5
         80        22.63   3.221069  59271.5      80.0   4.245755     59261.5
         80        22.63   3.221069  59558.5     250.0  10.584983     59664.5
         80        22.63   3.221069  58371.5     200.0   4.923466     58322.5
         80        22.63   3.221069  58560.5       5.0   20.07839     58565.5
         80        22.63   3.221069  57851.5     110.0  26.508577     57861.5
         80        22.63   3.221069  58277.5      40.0  15.875886     58255.5
         80        22.63   3.221069  57517.5      40.0    3.68258     57477.5
         80        22.63   3.221069  59302.5      80.0   1.007208     59382.5
         80        22.63   3.221069  57897.5      80.0  49.154539     57913.5
         80        22.63   3.221069  58366.5     200.0  -5.868031     58330.5
         80        22.63   3.221069  58609.5      20.0   2.305275     58629.5
         80        22.63   3.221069  59757.5     200.0   0.024861     59807.5
         80        22.63   3.221069  60204.5       5.0   2.642672     60209.5
         80        22.63   3.221069  59820.5     200.0  25.216614     59679.5
         80        22.63   3.221069  59772.5      20.0 -11.432638     59792.5
         80        22.63   3.221069  58257.5      80.0   6.593224     58253.5
         80        22.63   3.221069  58141.5     200.0   7.296924     58262.5
         80        22.63   3.221069  57988.5      80.0  23.060054     57949.5
         80        22.63   3.221069  58887.5     150.0    9.48457     58814.5
         80        22.63   3.221069  59690.5     150.0  37.714159     59688.5
         80        22.63   3.221069  59897.5     200.0  24.201714     59701.5
         80        22.63   3.221069  58489.5     250.0    6.43422     58534.5
         80        22.63   3.221069  58755.5       5.0   8.676762     58750.5
         80        22.63   3.221069  58075.5      80.0  -6.677646     58116.5
         80        22.63   3.221069  58332.5     110.0   33.34809     58311.5
         80        22.63   3.221069  58039.5       5.0   1.370562     58034.5
         80        22.63   3.221069  59845.5     250.0  26.452836     59713.5
         80        22.63   3.221069  59437.5     110.0  32.655315     59378.5
         80        22.63   3.221069  58453.5     110.0  12.498719     58343.5
         80        22.63   3.221069  59169.5     200.0  -8.958048     59153.5
         80        22.63   3.221069  58206.5       5.0  -9.934547     58201.5
         80        22.63   3.221069  59004.5       5.0  15.146982     59008.5
         80        22.63   3.221069  60120.5     150.0  22.155307     60107.5
         80        22.63   3.221069  58945.5     150.0  15.997958     59007.5
         80        22.63   3.221069  60009.5      40.0  -7.239846     59969.5
         80        22.63   3.221069  58891.5     250.0  18.240804     58641.5
         80        22.63   3.221069  58129.5       5.0  -1.208357     58134.5
         80        22.63   3.221069  59304.5     150.0  29.846832     59317.5
         80        22.63   3.221069  58406.5     250.0   -0.49451     58368.5
         80        22.63   3.221069  59090.5     200.0  22.648879     59019.5
         80        22.63   3.221069  58357.5      40.0  11.577499     58335.5
         80        22.63   3.221069  58660.5     110.0   5.232462     58582.5
         80        22.63   3.221069  57241.5     150.0   3.091191     57369.5
         80        22.63   3.221069  58187.5      20.0  -9.762051     58167.5
         80        22.63   3.221069  57754.5     250.0  21.583247     57873.5
         80        22.63   3.221069  59435.5       5.0  12.714148     59430.5
         80        22.63   3.221069  59312.5      20.0 -23.856379     59292.5
         80        22.63   3.221069  58792.5     110.0  16.874783     58682.5
         80        22.63   3.221069  60167.5     250.0  14.002857     60077.5
         80        22.63   3.221069  59955.5     250.0  12.683927     59705.5
         80        22.63   3.221069  57656.5      20.0   7.012656     57636.5
         80        22.63   3.221069  60209.5      80.0    4.01772     60176.5
         80        22.63   3.221069  58403.5     250.0  -8.930588     58153.5
         80        22.63   3.221069  57387.5     110.0  -0.702779     57277.5
         80        22.63   3.221069  59051.5     200.0  26.897468     58991.5
         80        22.63   3.221069  57921.5      20.0   2.907295     57901.5
         80        22.63   3.221069  58872.5     200.0   6.516935     59002.5
         80        22.63   3.221069  58766.5     150.0  -3.816824     58776.5
         80        22.63   3.221069  59410.5      40.0  -9.049563     59450.5
         80        22.63   3.221069  59599.5      80.0  24.309753     59642.5
         80        22.63   3.221069  59032.5      40.0  20.265524     58992.5
         80        22.63   3.221069  58962.5      20.0  20.493398     58982.5
         80        22.63   3.221069  57559.5       5.0  -3.973616     57564.5
         80        22.63   3.221069  57589.5      40.0   2.146668     57629.5
         80        22.63   3.221069  59916.5      20.0   3.678202     59896.5
         80        22.63   3.221069  59516.5     110.0   9.294348     59612.5
         80        22.63   3.221069  59406.5     200.0  30.513968     59355.5
         80        22.63   3.221069  59058.5     250.0  -1.425906     59012.5
         80        22.63   3.221069  58239.5      20.0  10.716072     58259.5
         80        22.63   3.221069  57645.5     150.0  16.777492     57790.5
         80        22.63   3.221069  59212.5      20.0   13.55561     59232.5
         80        22.63   3.221069  59612.5       5.0  -2.577771     59617.5
         80        22.63   3.221069  57308.5       5.0   -3.86563     57303.5
         80        22.63   3.221069  58103.5      40.0  -4.253429     58142.5
         80        22.63   3.221069  58201.5     110.0  25.007051     58222.5
         80        22.63   3.221069  58311.5     250.0  31.700961     58254.5
         80        22.63   3.221069  57731.5      40.0   3.722855     57691.5
         80        22.63   3.221069  58540.5     110.0  31.921427     58574.5
         80        22.63   3.221069  59626.5       5.0  13.168221     59631.5
         80        22.63   3.221069  58188.5     150.0  -1.370527     58163.5
         80        22.63   3.221069  58857.5     150.0  20.177459     58962.5
         80        22.63   3.221069  58723.5     200.0   8.602201     58720.5
         80        22.63   3.221069  58125.5      20.0  -7.166765     58121.5
         80        22.63   3.221069  58871.5      80.0   4.644477     58871.5
         80        22.63   3.221069  60157.5     250.0  -3.749906     60294.5
         80        22.63   3.221069  58294.5     200.0  31.844493     58254.5
         80        22.63   3.221069  58739.5     150.0  30.520361     58621.5
         80        22.63   3.221069  60089.5     110.0   2.596305     60103.5
         80        22.63   3.221069  59342.5       5.0   4.108524     59347.5
         80        22.63   3.221069  59474.5     250.0   7.509899     59432.5
         80        22.63   3.221069  58036.5      20.0  10.793478     58016.5
         80        22.63   3.221069  59837.5     250.0  20.570657     59784.5
         80        22.63   3.221069  60231.5     200.0   6.766309     60155.5
         80        22.63   3.221069  58515.5      20.0  14.791215     58495.5
         80        22.63   3.221069  58902.5     150.0   8.116895     58820.5
         80        22.63   3.221069  59241.5     110.0  27.787388     59313.5
         80        22.63   3.221069  60206.5       5.0  -2.055556     60211.5
         80        22.63   3.221069  58817.5     150.0  -4.218587     58829.5
         80        22.63   3.221069  60192.5     200.0   5.692878     60160.5
         80        22.63   3.221069  59742.5      20.0 -15.719269     59762.5
         80        22.63   3.221069  58174.5     110.0   2.415076     58235.5
         80        22.63   3.221069  57731.5     150.0  16.557281     57829.5
         80        22.63   3.221069  59468.5     250.0  16.286987     59389.5
         80        22.63   3.221069  60010.5      40.0  12.132213     60026.5
         80        22.63   3.221069  59289.5     150.0   0.709492     59383.5
         80        22.63   3.221069  57799.5      40.0  30.743176     57839.5
         80        22.63   3.221069  57439.5     250.0    4.44744     57380.5
         80        22.63   3.221069  58515.5     150.0  23.692665     58584.5
         80        22.63   3.221069  57365.5      40.0  -2.772467     57325.5
         80        22.63   3.221069  59110.5      40.0   -0.10423     59150.5
         80        22.63   3.221069  59265.5      20.0  18.662026     59285.5
         80        22.63   3.221069  59720.5     110.0  17.201133     59747.5
         80        22.63   3.221069  59621.5     150.0  -6.445659     59549.5
         80        22.63   3.221069  59969.5      40.0   2.084007     59929.5
         80        22.63   3.221069  59707.5      80.0   16.26045     59744.5
         80        22.63   3.221069  58566.5     250.0  35.017674     58585.5
         80        22.63   3.221069  59217.5      40.0   4.882272     59177.5
         80        22.63   3.221069  57874.5     150.0   9.919301     58024.5
         80        22.63   3.221069  57690.5       5.0  -4.013605     57685.5
         80        22.63   3.221069  59437.5     110.0   5.236651     59435.5
         80        22.63   3.221069  59906.5     110.0   9.571856     59796.5
         80        22.63   3.221069  59935.5     200.0  15.513046     60094.5
         80        22.63   3.221069  58256.5     200.0  -1.270003     58200.5
