 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        130        21.53    8.87156  59588.5      80.0  54.530442     59644.5
        130        21.53    8.87156  59204.5     150.0  18.849146     59257.5
        130        21.53    8.87156  59151.5      40.0  14.800206     59111.5
        130        21.53    8.87156  58540.5     110.0  68.488088     58566.5
        130        21.53    8.87156  57630.5      40.0   3.240807     57646.5
        130        21.53    8.87156  58749.5     200.0  28.917459     58673.5
        130        21.53    8.87156  59383.5     250.0  15.137275     59368.5
        130        21.53    8.87156  58400.5      40.0  -4.471691     58360.5
        130        21.53    8.87156  58029.5     150.0  56.905526     57938.5
        130        21.53    8.87156  59974.5     250.0  16.257678     60017.5
        130        21.53    8.87156  58191.5     150.0   3.038569     58210.5
        130        21.53    8.87156  59153.5      20.0  21.541607     59173.5
        130        21.53    8.87156  59355.5     300.0  69.248123     59363.5
        130        21.53    8.87156  59543.5     200.0   11.41441     59582.5
        130        21.53    8.87156  57364.5      40.0   5.659256     57385.5
        130        21.53    8.87156  58459.5      20.0  26.708009     58479.5
        130        21.53    8.87156  60073.5     300.0  29.312052     60098.5
        130        21.53    8.87156  57358.5     110.0   2.718787     57468.5
        130        21.53    8.87156  59276.5     110.0  51.925654     59299.5
        130        21.53    8.87156  58167.5      80.0   -5.63857     58180.5
        130        21.53    8.87156  58158.5     250.0  18.836848     57908.5
        130        21.53    8.87156  57870.5      40.0  40.511083     57906.5
        130        21.53    8.87156  58400.5      80.0  -0.317781     58367.5
        130        21.53    8.87156  57986.5      80.0  -4.308327     57998.5
        130        21.53    8.87156  60013.5      80.0  31.022602     60070.5
        130        21.53    8.87156  57362.5     300.0   1.323062     57470.5
        130        21.53    8.87156  58205.5     300.0  12.440993     58229.5
        130        21.53    8.87156  58743.5      20.0  21.291836     58723.5
        130        21.53    8.87156  59377.5      20.0  -2.925235     59395.5
        130        21.53    8.87156  58215.5      80.0  46.157165     58235.5
        130        21.53    8.87156  59902.5      40.0 -15.856506     59925.5
        130        21.53    8.87156  58138.5      80.0 -10.467559     58172.5
        130        21.53    8.87156  57385.5     110.0    1.93262     57470.5
        130        21.53    8.87156  59286.5     150.0  56.195665     59308.5
        130        21.53    8.87156  59746.5      20.0   18.57088     59753.5
        130        21.53    8.87156  58100.5      20.0  -2.109405     58120.5
        130        21.53    8.87156  58440.5     300.0 -15.631378     58455.5
        130        21.53    8.87156  59973.5     150.0  15.583262     60016.5
        130        21.53    8.87156  59706.5     300.0  51.700456     59689.5
        130        21.53    8.87156  57734.5      80.0  -2.310454     57654.5
        130        21.53    8.87156  58373.5     150.0  39.034368     58345.5
        130        21.53    8.87156  59226.5      40.0  -7.119526     59255.5
        130        21.53    8.87156  59455.5     150.0  45.049726     59368.5
        130        21.53    8.87156  57794.5     300.0  61.979345     57882.5
        130        21.53    8.87156  59406.5      80.0  41.862803     59384.5
        130        21.53    8.87156  57600.5     150.0  15.136167     57750.5
        130        21.53    8.87156  58517.5      80.0  28.457642     58520.5
        130        21.53    8.87156  57604.5      20.0    6.94242     57624.5
        130        21.53    8.87156  60177.5     150.0  19.630999     60123.5
        130        21.53    8.87156  58525.5     250.0  30.396154     58543.5
        130        21.53    8.87156  57635.5     300.0  16.670493     57849.5
        130        21.53    8.87156  57525.5     150.0   6.800485     57675.5
        130        21.53    8.87156  58452.5     150.0   2.035655     58445.5
        130        21.53    8.87156  57498.5      20.0  -0.843221     57518.5
        130        21.53    8.87156  60239.5      80.0   9.461265     60244.5
        130        21.53    8.87156  60253.5      40.0   1.379294     60293.5
        130        21.53    8.87156  57719.5      80.0  -2.856797     57639.5
        130        21.53    8.87156  59776.5     150.0  56.234943     59712.5
        130        21.53    8.87156  59464.5     150.0  45.093052     59396.5
        130        21.53    8.87156  58038.5     200.0  55.477489     57938.5
        130        21.53    8.87156  57685.5      40.0 -19.741033     57645.5
        130        21.53    8.87156  59111.5     250.0  -1.532608     59041.5
        130        21.53    8.87156  59150.5     150.0  34.935663     59215.5
        130        21.53    8.87156  58398.5     150.0  -3.870686     58307.5
        130        21.53    8.87156  58248.5     150.0   30.25793     58257.5
        130        21.53    8.87156  59062.5      40.0  33.786068     59039.5
        130        21.53    8.87156  58552.5     110.0   0.257514     58546.5
        130        21.53    8.87156  59330.5      40.0  38.771064     59370.5
        130        21.53    8.87156  58032.5     110.0  35.382789     57926.5
        130        21.53    8.87156  59692.5     110.0  70.534954     59680.5
        130        21.53    8.87156  58189.5     300.0   7.022009     58222.5
        130        21.53    8.87156  59981.5     300.0  18.164639     59944.5
        130        21.53    8.87156  59256.5     200.0   0.822785     59257.5
        130        21.53    8.87156  58217.5     250.0   43.59709     58237.5
        130        21.53    8.87156  58095.5      40.0  13.794826     58055.5
        130        21.53    8.87156  59239.5     150.0  27.052965     59272.5
        130        21.53    8.87156  59471.5     300.0  51.787215     59384.5
        130        21.53    8.87156  59753.5     110.0  37.831969     59728.5
        130        21.53    8.87156  59539.5      80.0   7.848757     59619.5
        130        21.53    8.87156  59205.5     110.0 -11.482766     59184.5
        130        21.53    8.87156  57471.5      40.0  -7.406499     57510.5
        130        21.53    8.87156  57718.5      40.0  15.802426     57758.5
        130        21.53    8.87156  58755.5     110.0   0.297422     58646.5
        130        21.53    8.87156  59384.5     110.0  43.004871     59378.5
        130        21.53    8.87156  58647.5      80.0  54.832563     58637.5
        130        21.53    8.87156  59693.5      80.0  42.213267     59710.5
        130        21.53    8.87156  58191.5     200.0  52.789154     58265.5
        130        21.53    8.87156  58409.5     300.0   8.541057     58398.5
        130        21.53    8.87156  58193.5      40.0  -6.904041     58197.5
        130        21.53    8.87156  57701.5     150.0  39.930301     57851.5
        130        21.53    8.87156  60271.5      40.0   6.517608     60291.5
        130        21.53    8.87156  59859.5     250.0   1.543512     59959.5
        130        21.53    8.87156  58334.5      80.0   9.767923     58290.5
        130        21.53    8.87156  58296.5      80.0  16.437579     58316.5
        130        21.53    8.87156  59419.5     110.0  41.865885     59384.5
        130        21.53    8.87156  57564.5     110.0    3.10647     57458.5
        130        21.53    8.87156  57398.5     300.0   5.688602     57532.5
        130        21.53    8.87156  59353.5     110.0  53.365339     59363.5
        130        21.53    8.87156  57910.5     150.0  67.062051     57903.5
        130        21.53    8.87156  60238.5      40.0   0.062357     60278.5
        130        21.53    8.87156  59449.5     250.0  -0.753972     59399.5
        130        21.53    8.87156  60126.5     300.0   35.54452     60086.5
        130        21.53    8.87156  60138.5      80.0  18.069798     60118.5
        130        21.53    8.87156  58139.5     110.0  14.617478     58242.5
        130        21.53    8.87156  58433.5      20.0 -29.756568     58413.5
        130        21.53    8.87156  58205.5     300.0  51.749962     58235.5
        130        21.53    8.87156  58519.5     250.0  60.844223     58564.5
        130        21.53    8.87156  57486.5      80.0  17.650203     57566.5
        130        21.53    8.87156  57463.5     200.0  -1.262672     57263.5
        130        21.53    8.87156  58985.5     200.0  74.185716     58984.5
        130        21.53    8.87156  58205.5     250.0  41.790482     58287.5
        130        21.53    8.87156  59650.5      40.0  49.200248     59653.5
        130        21.53    8.87156  57810.5     300.0   4.895707     57755.5
        130        21.53    8.87156  57623.5      80.0  10.744238     57703.5
        130        21.53    8.87156  57377.5     150.0  15.555809     57525.5
        130        21.53    8.87156  59673.5      20.0  39.564727     59676.5
        130        21.53    8.87156  57931.5     200.0  42.749635     57905.5
        130        21.53    8.87156  59978.5     200.0  16.816501     59980.5
        130        21.53    8.87156  57616.5     250.0   1.935117     57417.5
        130        21.53    8.87156  58746.5     250.0  33.549103     58695.5
        130        21.53    8.87156  59885.5     300.0  32.592434     59850.5
        130        21.53    8.87156  58946.5      20.0  12.701415     58949.5
        130        21.53    8.87156  59628.5      20.0  25.022225     59632.5
        130        21.53    8.87156  58914.5     250.0  29.705912     58942.5
        130        21.53    8.87156  59684.5      80.0  38.732149     59711.5
        130        21.53    8.87156  59524.5     300.0  15.699869     59637.5
        130        21.53    8.87156  58745.5     150.0   11.60181     58895.5
        130        21.53    8.87156  59777.5      80.0   9.313686     59803.5
        130        21.53    8.87156  58125.5     300.0  -9.485873     58175.5
        130        21.53    8.87156  59275.5     300.0  22.438425     59324.5
        130        21.53    8.87156  58463.5     150.0    3.08354     58473.5
        130        21.53    8.87156  58051.5     300.0  29.910847     57993.5
        130        21.53    8.87156  59900.5     110.0  29.674329     59860.5
        130        21.53    8.87156  59285.5     250.0  23.717671     59337.5
        130        21.53    8.87156  59140.5     300.0  12.265198     59177.5
        130        21.53    8.87156  58157.5     250.0  44.525364     58179.5
        130        21.53    8.87156  58334.5     200.0   3.558512     58283.5
        130        21.53    8.87156  58349.5      20.0   5.403116     58347.5
        130        21.53    8.87156  58305.5      40.0  52.989599     58309.5
        130        21.53    8.87156  59160.5      20.0  14.688807     59180.5
        130        21.53    8.87156  57259.5      20.0   3.466693     57279.5
        130        21.53    8.87156  58150.5     250.0  35.944441     58208.5
        130        21.53    8.87156  59114.5     110.0  37.947208     59081.5
        130        21.53    8.87156  59199.5     150.0   19.37547     59297.5
        130        21.53    8.87156  58032.5     300.0  33.876664     57975.5
        130        21.53    8.87156  58399.5      20.0 -23.672588     58379.5
        130        21.53    8.87156  58652.5     150.0  40.897398     58638.5
        130        21.53    8.87156  57660.5     150.0  -0.055035     57545.5
        130        21.53    8.87156  57780.5     200.0  -9.114202     57580.5
        130        21.53    8.87156  59479.5     200.0   2.121236     59419.5
        130        21.53    8.87156  59828.5      80.0   38.38507     59781.5
        130        21.53    8.87156  57653.5     110.0  27.370439     57763.5
        130        21.53    8.87156  58373.5     200.0  34.372148     58348.5
        130        21.53    8.87156  59764.5     250.0  15.520854     59805.5
        130        21.53    8.87156  58770.5     150.0   6.787603     58824.5
        130        21.53    8.87156  59695.5     150.0  70.742456     59673.5
        130        21.53    8.87156  58208.5     250.0  51.516584     58235.5
        130        21.53    8.87156  57459.5     110.0  17.701592     57568.5
        130        21.53    8.87156  58349.5      40.0 -13.374828     58309.5
        130        21.53    8.87156  58973.5      80.0  64.080219     59005.5
        130        21.53    8.87156  58085.5     110.0  25.298693     58195.5
        130        21.53    8.87156  57461.5     200.0  -0.846789     57261.5
        130        21.53    8.87156  58307.5     150.0  33.929328     58305.5
        130        21.53    8.87156  57371.5      40.0   1.936123     57331.5
        130        21.53    8.87156  58643.5     250.0  13.442851     58893.5
        130        21.53    8.87156  59861.5     150.0  35.687758     59712.5
        130        21.53    8.87156  58393.5      80.0  45.563849     58335.5
        130        21.53    8.87156  58275.5     200.0   20.07074     58270.5
        130        21.53    8.87156  58693.5      80.0  21.497829     58773.5
        130        21.53    8.87156  58983.5      40.0  46.088378     58979.5
        130        21.53    8.87156  58239.5     300.0  30.437442     58253.5
        130        21.53    8.87156  58788.5     250.0  34.966629     58625.5
        130        21.53    8.87156  58339.5     150.0  52.727736     58282.5
        130        21.53    8.87156  58827.5      80.0  12.953641     58900.5
        130        21.53    8.87156  57593.5     150.0   6.472833     57624.5
        130        21.53    8.87156  57948.5     200.0  58.294583     57900.5
        130        21.53    8.87156  57490.5      80.0   4.158004     57570.5
        130        21.53    8.87156  59898.5      20.0   0.295038     59918.5
        130        21.53    8.87156  59995.5     110.0    7.36167     60060.5
        130        21.53    8.87156  59898.5      20.0  -5.437379     59918.5
        130        21.53    8.87156  59038.5     110.0  25.428244     59013.5
        130        21.53    8.87156  58344.5      20.0  26.695826     58324.5
        130        21.53    8.87156  58490.5     250.0  42.054191     58565.5
        130        21.53    8.87156  59312.5     200.0  13.280698     59322.5
        130        21.53    8.87156  58577.5     300.0  76.126821     58585.5
        130        21.53    8.87156  59594.5     200.0  17.079016     59561.5
        130        21.53    8.87156  58494.5     250.0  52.062522     58556.5
        130        21.53    8.87156  58278.5     150.0  64.427245     58278.5
        130        21.53    8.87156  58341.5      20.0 -14.724949     58321.5
        130        21.53    8.87156  59538.5     110.0 -20.756637     59570.5
        130        21.53    8.87156  59766.5      20.0  15.043498     59746.5
        130        21.53    8.87156  57522.5     150.0   9.259522     57672.5
        130        21.53    8.87156  60014.5      80.0  15.731986     60022.5
        130        21.53    8.87156  59146.5      40.0 -22.255806     59186.5
        130        21.53    8.87156  59924.5     300.0  21.328578     60056.5
        130        21.53    8.87156  57386.5     110.0   4.287534     57496.5
        130        21.53    8.87156  59396.5     150.0  42.291521     59381.5
        130        21.53    8.87156  58238.5     150.0  61.295459     58237.5
        130        21.53    8.87156  58745.5      40.0  16.703181     58705.5
        130        21.53    8.87156  57419.5      40.0   3.193537     57459.5
        130        21.53    8.87156  58105.5     200.0 -13.498821     58167.5
        130        21.53    8.87156  58346.5     200.0  49.851572     58356.5
        130        21.53    8.87156  57303.5     250.0   3.042083     57318.5
        130        21.53    8.87156  59818.5      80.0  23.327923     59789.5
        130        21.53    8.87156  57265.5      20.0   1.735674     57285.5
        130        21.53    8.87156  59456.5     200.0   2.215742     59656.5
        130        21.53    8.87156  57305.5     150.0   4.260678     57362.5
        130        21.53    8.87156  60118.5      80.0  37.319218     60050.5
        130        21.53    8.87156  59563.5     110.0  41.537092     59612.5
        130        21.53    8.87156  60057.5     110.0  37.226075     60088.5
        130        21.53    8.87156  59749.5     300.0  39.131268     59738.5
        130        21.53    8.87156  59785.5      40.0   2.735695     59825.5
        130        21.53    8.87156  57251.5     300.0   1.135046     57265.5
        130        21.53    8.87156  58573.5     300.0  74.548688     58580.5
        130        21.53    8.87156  58725.5     300.0  22.929341     58853.5
        130        21.53    8.87156  57244.5     300.0   0.728629     57233.5
        130        21.53    8.87156  59862.5     250.0  -5.751765     59989.5
        130        21.53    8.87156  57997.5      80.0 -16.257016     58077.5
        130        21.53    8.87156  59232.5     250.0  43.648805     59298.5
        130        21.53    8.87156  58299.5      80.0  29.522389     58294.5
        130        21.53    8.87156  57267.5     300.0   4.794664     57413.5
        130        21.53    8.87156  58388.5     200.0  18.169798     58346.5
        130        21.53    8.87156  60171.5     250.0  20.342303     60135.5
        130        21.53    8.87156  58787.5     110.0  14.630407     58857.5
        130        21.53    8.87156  59978.5     200.0  16.816501     59980.5
        130        21.53    8.87156  59829.5     110.0  -5.292769     59835.5
        130        21.53    8.87156  59296.5     110.0  17.140327     59325.5
        130        21.53    8.87156  58240.5     200.0  55.545491     58246.5
        130        21.53    8.87156  59946.5      20.0   4.981478     59926.5
        130        21.53    8.87156  58368.5      40.0  29.585471     58408.5
        130        21.53    8.87156  58097.5     250.0  10.248052     58283.5
        130        21.53    8.87156  57467.5     110.0   3.771901     57498.5
        130        21.53    8.87156  57637.5     150.0   3.967672     57633.5
        130        21.53    8.87156  58797.5      40.0  -5.724518     58757.5
        130        21.53    8.87156  58401.5      20.0  24.341611     58381.5
        130        21.53    8.87156  58173.5      40.0 -15.458331     58164.5
        130        21.53    8.87156  59792.5     250.0  31.842003     59735.5
        130        21.53    8.87156  57514.5      20.0   8.549139     57534.5
        130        21.53    8.87156  60110.5     150.0  41.340525     60101.5
        130        21.53    8.87156  60294.5     200.0   3.521285     60217.5
        130        21.53    8.87156  59132.5     110.0  26.804614     59149.5
        130        21.53    8.87156  58274.5     110.0  17.267543     58270.5
        130        21.53    8.87156  59394.5     110.0   25.42812     59382.5
        130        21.53    8.87156  60281.5      40.0   6.900738     60241.5
        130        21.53    8.87156  59256.5      80.0  42.985865     59286.5
        130        21.53    8.87156  57596.5     110.0   8.672231     57706.5
        130        21.53    8.87156  59205.5     200.0  34.521425     59266.5
        130        21.53    8.87156  57275.5     150.0  -1.606202     57233.5
        130        21.53    8.87156  57426.5     300.0  12.229053     57540.5
        130        21.53    8.87156  58110.5     110.0   2.225462     58154.5
        130        21.53    8.87156  60005.5      40.0  12.051681     59999.5
        130        21.53    8.87156  58705.5      40.0  36.991154     58665.5
        130        21.53    8.87156  57568.5      20.0   6.555638     57588.5
        130        21.53    8.87156  58822.5      20.0   3.800624     58842.5
        130        21.53    8.87156  59027.5     300.0   41.29425     59009.5
        130        21.53    8.87156  59259.5      40.0  42.956724     59299.5
        130        21.53    8.87156  59970.5     110.0    20.3809     59860.5
        130        21.53    8.87156  59292.5     150.0   6.717048     59294.5
        130        21.53    8.87156  58738.5     300.0  -0.646129     58739.5
        130        21.53    8.87156  58167.5     150.0  46.541524     58189.5
        130        21.53    8.87156  59041.5      40.0  28.221354     59006.5
        130        21.53    8.87156  58995.5     200.0  33.393233     58997.5
        130        21.53    8.87156  59425.5     300.0  59.827817     59384.5
        130        21.53    8.87156  57795.5      40.0 -33.155418     57755.5
        130        21.53    8.87156  59910.5      40.0   8.403535     59870.5
        130        21.53    8.87156  57488.5     200.0  11.922138     57688.5
        130        21.53    8.87156  59774.5      20.0 -19.439931     59794.5
        130        21.53    8.87156  58880.5     150.0  52.493076     58936.5
        130        21.53    8.87156  59177.5     150.0   5.020707     59069.5
        130        21.53    8.87156  59923.5      40.0  -14.82105     59932.5
        130        21.53    8.87156  58403.5     110.0  37.750802     58476.5
        130        21.53    8.87156  60268.5     300.0  15.130545     60124.5
        130        21.53    8.87156  60014.5      40.0  -9.387081     60000.5
        130        21.53    8.87156  58302.5      20.0  -3.295586     58322.5
        130        21.53    8.87156  59489.5      80.0  14.121932     59445.5
        130        21.53    8.87156  58431.5     250.0   3.314499     58411.5
        130        21.53    8.87156  58856.5     300.0  28.654517     58762.5
        130        21.53    8.87156  59609.5     200.0  61.926386     59649.5
        130        21.53    8.87156  59217.5     150.0  -9.073911     59202.5
        130        21.53    8.87156  57278.5     200.0   -3.92043     57233.5
        130        21.53    8.87156  59659.5     200.0  53.167017     59663.5
        130        21.53    8.87156  57815.5     110.0  -9.882474     57710.5
        130        21.53    8.87156  60011.5     200.0  23.407477     60026.5
        130        21.53    8.87156  59744.5     300.0  52.043509     59717.5
        130        21.53    8.87156  57658.5     300.0  13.729372     57809.5
        130        21.53    8.87156  58464.5      40.0  30.180709     58504.5
        130        21.53    8.87156  60096.5     150.0  26.689731     60113.5
        130        21.53    8.87156  59863.5      80.0  10.814795     59783.5
        130        21.53    8.87156  57358.5     110.0    5.21697     57353.5
        130        21.53    8.87156  57421.5     200.0   6.393178     57384.5
        130        21.53    8.87156  58936.5      80.0  64.035048     58967.5
        130        21.53    8.87156  59090.5     150.0   50.06107     59034.5
        130        21.53    8.87156  57987.5     200.0  26.877058     57920.5
        130        21.53    8.87156  57780.5      40.0   29.23781     57820.5
        130        21.53    8.87156  58761.5      40.0    3.00142     58800.5
        130        21.53    8.87156  58641.5      20.0   12.00902     58661.5
        130        21.53    8.87156  58152.5     250.0  35.967369     58208.5
        130        21.53    8.87156  58880.5      20.0   -3.14087     58863.5
        130        21.53    8.87156  59949.5     110.0   8.718021     60032.5
        130        21.53    8.87156  59628.5     300.0  39.921953     59669.5
        130        21.53    8.87156  60028.5     200.0  35.614066     60073.5
        130        21.53    8.87156  59664.5      20.0  17.997204     59654.5
        130        21.53    8.87156  59836.5     110.0  10.019827     59946.5
        130        21.53    8.87156  60125.5     300.0  27.069452     60108.5
        130        21.53    8.87156  58308.5     200.0   19.31267     58283.5
        130        21.53    8.87156  59595.5      80.0  56.180265     59645.5
        130        21.53    8.87156  57993.5     250.0  49.952085     57926.5
        130        21.53    8.87156  60086.5      20.0  20.973549     60066.5
        130        21.53    8.87156  59236.5      20.0  -1.081129     59256.5
        130        21.53    8.87156  57993.5     110.0  50.513309     57922.5
        130        21.53    8.87156  59223.5     200.0  26.934309     59201.5
        130        21.53    8.87156  59768.5     300.0  47.782904     59723.5
        130        21.53    8.87156  59060.5     110.0  38.599755     59004.5
        130        21.53    8.87156  57750.5     110.0   0.088772     57640.5
        130        21.53    8.87156  59988.5     150.0   7.123997     60056.5
        130        21.53    8.87156  59035.5     150.0  58.641538     59008.5
        130        21.53    8.87156  59064.5      20.0  -7.239297     59084.5
        130        21.53    8.87156  57954.5     110.0   20.39693     57952.5
        130        21.53    8.87156  58516.5     300.0  18.681371     58560.5
        130        21.53    8.87156  57448.5     250.0  11.949524     57698.5
        130        21.53    8.87156  59049.5     150.0  24.489529     59016.5
        130        21.53    8.87156  58535.5     200.0   22.06044     58569.5
        130        21.53    8.87156  57696.5     150.0   6.180079     57677.5
        130        21.53    8.87156  57979.5     150.0  28.677764     57918.5
        130        21.53    8.87156  59713.5     250.0   71.83643     59695.5
        130        21.53    8.87156  58987.5     110.0  42.958421     58990.5
        130        21.53    8.87156  58833.5      40.0  25.380837     58873.5
        130        21.53    8.87156  57470.5      40.0   6.703146     57442.5
        130        21.53    8.87156  60137.5     110.0  14.385462     60143.5
        130        21.53    8.87156  58562.5     200.0  17.800815     58611.5
        130        21.53    8.87156  59235.5     200.0   5.285584     59107.5
        130        21.53    8.87156  59813.5      20.0 -18.154337     59833.5
        130        21.53    8.87156  60085.5     110.0  23.479632     60091.5
        130        21.53    8.87156  58052.5     300.0  25.865005     58172.5
        130        21.53    8.87156  57717.5     150.0 -10.482412     57567.5
        130        21.53    8.87156  58183.5      20.0  -9.403582     58163.5
        130        21.53    8.87156  58762.5      20.0   9.583559     58742.5
        130        21.53    8.87156  58723.5      80.0   41.82531     58643.5
        130        21.53    8.87156  58505.5     250.0  57.897405     58561.5
        130        21.53    8.87156  59174.5     250.0 -11.679321     59152.5
        130        21.53    8.87156  59045.5     250.0  56.595088     59021.5
        130        21.53    8.87156  59510.5     110.0  35.567756     59613.5
        130        21.53    8.87156  58151.5      20.0  -13.26089     58171.5
        130        21.53    8.87156  58878.5     300.0  15.130365     58869.5
        130        21.53    8.87156  60155.5     200.0  22.856963     60128.5
        130        21.53    8.87156  60035.5     150.0  24.916021     60066.5
        130        21.53    8.87156  59657.5     300.0  50.236701     59677.5
        130        21.53    8.87156  59389.5     300.0  54.530641     59366.5
        130        21.53    8.87156  58449.5      40.0  11.502918     58409.5
        130        21.53    8.87156  59643.5      40.0  33.531448     59641.5
        130        21.53    8.87156  58625.5      80.0  67.365187     58608.5
        130        21.53    8.87156  58589.5      80.0  42.388645     58590.5
        130        21.53    8.87156  59140.5     110.0  25.654279     59213.5
        130        21.53    8.87156  59672.5     300.0  72.515466     59675.5
        130        21.53    8.87156  58913.5      40.0   5.090104     58901.5
        130        21.53    8.87156  59629.5      20.0  13.760722     59649.5
        130        21.53    8.87156  59256.5      20.0  12.125265     59236.5
        130        21.53    8.87156  58996.5     300.0  52.759916     58989.5
        130        21.53    8.87156  59818.5      80.0  23.043497     59751.5
        130        21.53    8.87156  58233.5     250.0  12.237067     58236.5
        130        21.53    8.87156  57791.5      40.0  22.266324     57831.5
        130        21.53    8.87156  57763.5     300.0  54.803397     57882.5
        130        21.53    8.87156  57999.5      40.0  14.213825     58039.5
        130        21.53    8.87156  58481.5      20.0  27.035692     58501.5
        130        21.53    8.87156  57607.5      80.0   6.936271     57687.5
        130        21.53    8.87156  58891.5     200.0  25.354974     58866.5
        130        21.53    8.87156  59075.5      40.0   5.238054     59115.5
        130        21.53    8.87156  57237.5     300.0  -3.016975     57233.5
        130        21.53    8.87156  60196.5     110.0  10.987515     60169.5
        130        21.53    8.87156  59463.5     300.0  23.266199     59404.5
        130        21.53    8.87156  60182.5      20.0   1.855081     60200.5
        130        21.53    8.87156  58753.5     110.0  30.818089     58722.5
        130        21.53    8.87156  58361.5     150.0   7.704157     58294.5
        130        21.53    8.87156  60105.5      20.0   11.37297     60116.5
        130        21.53    8.87156  59391.5      20.0  17.718939     59384.5
        130        21.53    8.87156  58764.5     250.0  36.089855     58638.5
        130        21.53    8.87156  60060.5     200.0  21.257941     59860.5
        130        21.53    8.87156  59843.5      80.0  16.153033     59765.5
        130        21.53    8.87156  58859.5      80.0  41.972236     58928.5
        130        21.53    8.87156  59514.5     250.0  -20.27213     59504.5
        130        21.53    8.87156  57759.5      40.0  21.428274     57799.5
        130        21.53    8.87156  58030.5     110.0  -0.505041     58046.5
        130        21.53    8.87156  59504.5     250.0   35.03777     59580.5
        130        21.53    8.87156  58043.5      40.0   -8.81009     58083.5
        130        21.53    8.87156  57330.5     110.0  -1.683714     57233.5
        130        21.53    8.87156  57681.5     150.0  12.549496     57831.5
        130        21.53    8.87156  59824.5      40.0  14.489996     59796.5
        130        21.53    8.87156  59614.5      80.0  16.539437     59561.5
        130        21.53    8.87156  58593.5     200.0  69.943787     58578.5
        130        21.53    8.87156  59839.5     200.0  38.105581     59784.5
        130        21.53    8.87156  59453.5      20.0   5.920968     59433.5
        130        21.53    8.87156  59209.5     110.0  10.361654     59276.5
        130        21.53    8.87156  60239.5     110.0  16.419362     60129.5
        130        21.53    8.87156  58394.5     110.0  13.804377     58350.5
        130        21.53    8.87156  58293.5     200.0   35.13559     58305.5
        130        21.53    8.87156  59970.5     300.0  11.072397     60036.5
        130        21.53    8.87156  59224.5      20.0  -20.57837     59204.5
        130        21.53    8.87156  58101.5     150.0  21.786639     57951.5
        130        21.53    8.87156  58630.5     250.0  32.919503     58664.5
        130        21.53    8.87156  57326.5      40.0   -2.09491     57286.5
        130        21.53    8.87156  58130.5      20.0  -1.436756     58140.5
        130        21.53    8.87156  58982.5     250.0  63.911632     59003.5
        130        21.53    8.87156  60291.5      40.0   1.793911     60294.5
        130        21.53    8.87156  59057.5     300.0  54.956135     59023.5
        130        21.53    8.87156  57369.5      40.0  10.122702     57409.5
        130        21.53    8.87156  57738.5     250.0  23.562073     57812.5
        130        21.53    8.87156  58617.5     150.0  65.591818     58593.5
        130        21.53    8.87156  58973.5     150.0  62.744154     58996.5
        130        21.53    8.87156  58035.5     200.0  31.469807     57939.5
        130        21.53    8.87156  57910.5      20.0  36.064983     57897.5
        130        21.53    8.87156  58440.5     300.0 -15.631378     58455.5
        130        21.53    8.87156  58074.5     200.0   8.927383     58274.5
        130        21.53    8.87156  58167.5     200.0  13.871203     58205.5
        130        21.53    8.87156  58686.5     300.0  23.617683     58624.5
        130        21.53    8.87156  58194.5     200.0  11.483934     58238.5
        130        21.53    8.87156  58225.5     150.0  26.405899     58247.5
        130        21.53    8.87156  60157.5      80.0  18.722043     60135.5
        130        21.53    8.87156  60196.5      20.0   4.411777     60216.5
        130        21.53    8.87156  58100.5     250.0  32.664335     58270.5
        130        21.53    8.87156  59883.5      20.0   3.428762     59863.5
        130        21.53    8.87156  58226.5      80.0  32.410934     58273.5
        130        21.53    8.87156  57615.5     150.0  -6.553146     57501.5
        130        21.53    8.87156  58650.5      40.0  11.804492     58683.5
        130        21.53    8.87156  58697.5     150.0  20.635592     58658.5
        130        21.53    8.87156  59425.5     150.0   8.072305     59444.5
        130        21.53    8.87156  57829.5     110.0   6.652112     57778.5
        130        21.53    8.87156  60110.5     200.0  40.586617     60100.5
        130        21.53    8.87156  57529.5     300.0   4.407069     57437.5
        130        21.53    8.87156  58047.5     300.0   7.676179     58347.5
        130        21.53    8.87156  59191.5      20.0    1.71189     59211.5
        130        21.53    8.87156  58453.5      40.0   -0.61459     58493.5
        130        21.53    8.87156  60289.5     150.0  13.463746     60139.5
        130        21.53    8.87156  60112.5     300.0  28.585747     60109.5
        130        21.53    8.87156  59850.5      80.0  32.528031     59792.5
        130        21.53    8.87156  58069.5      80.0   0.378352     58097.5
        130        21.53    8.87156  60203.5     200.0   7.798616     60233.5
        130        21.53    8.87156  57795.5      40.0 -21.674815     57755.5
        130        21.53    8.87156  58707.5      40.0   1.156029     58667.5
        130        21.53    8.87156  57447.5      40.0   9.355071     57487.5
        130        21.53    8.87156  59658.5     110.0   3.188918     59680.5
        130        21.53    8.87156  58821.5     150.0   4.352854     58863.5
        130        21.53    8.87156  58273.5     250.0   65.78294     58272.5
        130        21.53    8.87156  57271.5      40.0  -3.073143     57233.5
        130        21.53    8.87156  58485.5      20.0 -30.930867     58465.5
        130        21.53    8.87156  57558.5     110.0    6.11867     57668.5
        130        21.53    8.87156  60244.5     250.0  23.497047     60139.5
        130        21.53    8.87156  59615.5     150.0  23.865827     59625.5
